Datetime,100031297 (Promenade),101031297 (Promenade Radfahrer FR Mauritztor),102031297 (Promenade Radfahrer FR Salzstraße),103031297 (Promenade Radfahrer FR Mauritztor),104031297 (Promenade Radfahrer FR Salzstraße),105031297 (Promenade Radfahrer FR Mauritztor),106031297 (Promenade Radfahrer FR Salzstraße),100031297-status,101031297-status,102031297-status,103031297-status,104031297-status,105031297-status,106031297-status
2022-11-04 15:00,336,2,158,18,18,140,0,0,0,0,0,0,0,0
2022-11-04 15:15,368,2,179,21,25,141,0,0,0,0,0,0,0,0
2022-11-04 15:30,348,2,156,28,25,137,0,0,0,0,0,0,0,0
2022-11-04 15:45,330,1,160,20,30,119,0,0,0,0,0,0,0,0
2022-11-04 16:00,341,4,159,22,24,129,3,0,0,0,0,0,0,0
2022-11-04 16:15,347,0,160,28,29,130,0,0,0,0,0,0,0,0
2022-11-04 16:30,264,1,107,33,7,116,0,0,0,0,0,0,0,0
2022-11-04 16:45,327,0,156,13,34,124,0,0,0,0,0,0,0,0
2022-11-04 17:00,293,1,132,20,27,110,3,0,0,0,0,0,0,0
2022-11-04 17:15,325,1,142,24,34,124,0,0,0,0,0,0,0,0
2022-11-04 17:30,303,3,117,33,20,130,0,0,0,0,0,0,0,0
2022-11-04 17:45,311,4,140,24,34,107,2,0,0,0,0,0,0,0
2022-11-04 18:00,312,3,135,26,28,120,0,0,0,0,0,0,0,0
2022-11-04 18:15,292,2,148,25,33,81,3,0,0,0,0,0,0,0
2022-11-04 18:30,299,1,142,26,33,97,0,0,0,0,0,0,0,0
2022-11-04 18:45,275,4,124,23,25,98,1,0,0,0,0,0,0,0
2022-11-04 19:00,241,0,106,19,34,82,0,0,0,0,0,0,0,0
2022-11-04 19:15,247,2,114,26,18,87,0,0,0,0,0,0,0,0
2022-11-04 19:30,192,0,93,12,22,65,0,0,0,0,0,0,0,0
2022-11-04 19:45,191,0,75,18,14,83,1,0,0,0,0,0,0,0
2022-11-04 20:00,199,0,81,22,14,82,0,0,0,0,0,0,0,0
2022-11-04 20:15,128,0,55,12,5,56,0,0,0,0,0,0,0,0
2022-11-04 20:30,135,1,50,15,11,57,1,0,0,0,0,0,0,0
2022-11-04 20:45,124,1,45,12,16,50,0,0,0,0,0,0,0,0
2022-11-04 21:00,148,2,36,31,8,71,0,0,0,0,0,0,0,0
2022-11-04 21:15,175,4,53,35,11,72,0,0,0,0,0,0,0,0
2022-11-04 21:30,119,1,34,29,4,51,0,0,0,0,0,0,0,0
2022-11-04 21:45,105,2,38,13,13,39,0,0,0,0,0,0,0,0
2022-11-04 22:00,96,1,33,11,7,44,0,0,0,0,0,0,0,0
2022-11-04 22:15,101,1,31,20,12,37,0,0,0,0,0,0,0,0
2022-11-04 22:30,95,0,32,17,12,32,2,0,0,0,0,0,0,0
2022-11-04 22:45,98,2,30,16,8,42,0,0,0,0,0,0,0,0
2022-11-04 23:00,108,1,37,17,8,43,2,0,0,0,0,0,0,0
2022-11-04 23:15,103,1,29,21,6,46,0,0,0,0,0,0,0,0
2022-11-04 23:30,115,2,40,15,16,42,0,0,0,0,0,0,0,0
2022-11-04 23:45,64,0,31,2,10,19,2,0,0,0,0,0,0,0
2022-11-05 00:00,79,1,32,11,9,25,1,0,0,0,0,0,0,0
2022-11-05 00:15,83,0,29,16,10,26,2,0,0,0,0,0,0,0
2022-11-05 00:30,79,1,31,4,13,26,4,0,0,0,0,0,0,0
2022-11-05 00:45,68,1,25,8,7,27,0,0,0,0,0,0,0,0
2022-11-05 01:00,58,0,28,6,11,10,3,0,0,0,0,0,0,0
2022-11-05 01:15,48,0,24,2,9,11,2,0,0,0,0,0,0,0
2022-11-05 01:30,55,2,20,8,4,19,2,0,0,0,0,0,0,0
2022-11-05 01:45,46,0,17,6,8,14,1,0,0,0,0,0,0,0
2022-11-05 02:00,32,0,7,6,6,12,1,0,0,0,0,0,0,0
2022-11-05 02:15,33,0,10,7,9,7,0,0,0,0,0,0,0,0
2022-11-05 02:30,30,1,8,5,8,7,1,0,0,0,0,0,0,0
2022-11-05 02:45,38,0,11,5,8,14,0,0,0,0,0,0,0,0
2022-11-05 03:00,22,2,6,4,2,8,0,0,0,0,0,0,0,0
2022-11-05 03:15,19,0,8,1,5,5,0,0,0,0,0,0,0,0
2022-11-05 03:30,18,0,6,3,2,6,1,0,0,0,0,0,0,0
2022-11-05 03:45,23,1,4,7,3,8,0,0,0,0,0,0,0,0
2022-11-05 04:00,12,1,2,4,0,5,0,0,0,0,0,0,0,0
2022-11-05 04:15,11,1,2,4,0,4,0,0,0,0,0,0,0,0
2022-11-05 04:30,7,0,3,0,1,3,0,0,0,0,0,0,0,0
2022-11-05 04:45,29,3,6,8,1,11,0,0,0,0,0,0,0,0
2022-11-05 05:00,17,1,6,5,0,5,0,0,0,0,0,0,0,0
2022-11-05 05:15,17,0,8,2,1,6,0,0,0,0,0,0,0,0
2022-11-05 05:30,20,0,14,1,1,4,0,0,0,0,0,0,0,0
2022-11-05 05:45,20,1,9,3,1,6,0,0,0,0,0,0,0,0
2022-11-05 06:00,16,0,5,1,3,7,0,0,0,0,0,0,0,0
2022-11-05 06:15,19,0,9,1,2,7,0,0,0,0,0,0,0,0
2022-11-05 06:30,26,1,15,3,0,7,0,0,0,0,0,0,0,0
2022-11-05 06:45,27,0,16,1,2,8,0,0,0,0,0,0,0,0
2022-11-05 07:00,12,0,9,0,1,2,0,0,0,0,0,0,0,0
2022-11-05 07:15,30,0,23,0,4,3,0,0,0,0,0,0,0,0
2022-11-05 07:30,33,0,23,2,0,8,0,0,0,0,0,0,0,0
2022-11-05 07:45,65,0,30,7,6,22,0,0,0,0,0,0,0,0
2022-11-05 08:00,51,0,41,1,2,7,0,0,0,0,0,0,0,0
2022-11-05 08:15,72,0,40,2,5,24,1,0,0,0,0,0,0,0
2022-11-05 08:30,69,0,33,8,6,22,0,0,0,0,0,0,0,0
2022-11-05 08:45,103,1,56,6,7,33,0,0,0,0,0,0,0,0
2022-11-05 09:00,93,1,62,3,6,21,0,0,0,0,0,0,0,0
2022-11-05 09:15,128,3,82,4,18,19,2,0,0,0,0,0,0,0
2022-11-05 09:30,122,0,72,6,8,36,0,0,0,0,0,0,0,0
2022-11-05 09:45,246,1,148,8,30,58,1,0,0,0,0,0,0,0
2022-11-05 10:00,188,3,98,7,33,45,2,0,0,0,0,0,0,0
2022-11-05 10:15,169,1,105,5,17,41,0,0,0,0,0,0,0,0
2022-11-05 10:30,197,0,109,6,31,48,3,0,0,0,0,0,0,0
2022-11-05 10:45,216,0,107,12,19,76,2,0,0,0,0,0,0,0
2022-11-05 11:00,201,2,105,21,18,54,1,0,0,0,0,0,0,0
2022-11-05 11:15,233,1,124,13,20,72,3,0,0,0,0,0,0,0
2022-11-05 11:30,221,0,114,16,16,73,2,0,0,0,0,0,0,0
2022-11-05 11:45,292,1,154,21,25,90,1,0,0,0,0,0,0,0
2022-11-05 12:00,251,2,129,18,26,75,1,0,0,0,0,0,0,0
2022-11-05 12:15,279,1,148,17,25,87,1,0,0,0,0,0,0,0
2022-11-05 12:30,229,2,107,17,21,82,0,0,0,0,0,0,0,0
2022-11-05 12:45,280,0,132,16,21,110,1,0,0,0,0,0,0,0
2022-11-05 13:00,260,1,119,14,23,103,0,0,0,0,0,0,0,0
2022-11-05 13:15,244,0,121,23,17,83,0,0,0,0,0,0,0,0
2022-11-05 13:30,240,1,101,23,23,91,1,0,0,0,0,0,0,0
2022-11-05 13:45,282,3,131,26,21,101,0,0,0,0,0,0,0,0
2022-11-05 14:00,265,1,118,23,20,101,2,0,0,0,0,0,0,0
2022-11-05 14:15,265,1,113,26,18,105,2,0,0,0,0,0,0,0
2022-11-05 14:30,285,1,132,23,21,107,1,0,0,0,0,0,0,0
2022-11-05 14:45,270,1,134,31,16,88,0,0,0,0,0,0,0,0
2022-11-05 15:00,248,2,90,23,19,114,0,0,0,0,0,0,0,0
2022-11-05 15:15,250,2,115,17,24,91,1,0,0,0,0,0,0,0
2022-11-05 15:30,235,5,97,25,19,89,0,0,0,0,0,0,0,0
2022-11-05 15:45,248,3,115,20,26,82,2,0,0,0,0,0,0,0
2022-11-05 16:00,224,2,105,21,17,79,0,0,0,0,0,0,0,0
2022-11-05 16:15,205,0,84,21,17,83,0,0,0,0,0,0,0,0
2022-11-05 16:30,241,0,105,13,21,102,0,0,0,0,0,0,0,0
2022-11-05 16:45,224,1,97,16,21,87,2,0,0,0,0,0,0,0
2022-11-05 17:00,194,2,70,25,7,89,1,0,0,0,0,0,0,0
2022-11-05 17:15,236,1,101,22,14,95,3,0,0,0,0,0,0,0
2022-11-05 17:30,191,1,85,18,15,72,0,0,0,0,0,0,0,0
2022-11-05 17:45,248,1,108,16,17,106,0,0,0,0,0,0,0,0
2022-11-05 18:00,174,1,77,9,15,72,0,0,0,0,0,0,0,0
2022-11-05 18:15,203,1,78,26,14,83,1,0,0,0,0,0,0,0
2022-11-05 18:30,189,1,73,18,22,73,2,0,0,0,0,0,0,0
2022-11-05 18:45,205,3,102,16,15,69,0,0,0,0,0,0,0,0
2022-11-05 19:00,172,2,64,18,22,64,2,0,0,0,0,0,0,0
2022-11-05 19:15,169,0,77,15,19,57,1,0,0,0,0,0,0,0
2022-11-05 19:30,126,3,54,17,11,41,0,0,0,0,0,0,0,0
2022-11-05 19:45,135,2,55,13,11,52,2,0,0,0,0,0,0,0
2022-11-05 20:00,165,0,56,25,7,77,0,0,0,0,0,0,0,0
2022-11-05 20:15,99,0,42,8,10,39,0,0,0,0,0,0,0,0
2022-11-05 20:30,132,3,56,17,7,48,1,0,0,0,0,0,0,0
2022-11-05 20:45,96,0,42,12,10,32,0,0,0,0,0,0,0,0
2022-11-05 21:00,89,0,34,10,14,30,1,0,0,0,0,0,0,0
2022-11-05 21:15,96,0,39,12,13,31,1,0,0,0,0,0,0,0
2022-11-05 21:30,62,0,23,8,10,21,0,0,0,0,0,0,0,0
2022-11-05 21:45,73,0,39,8,7,19,0,0,0,0,0,0,0,0
2022-11-05 22:00,83,1,29,11,7,35,0,0,0,0,0,0,0,0
2022-11-05 22:15,109,1,46,12,12,38,0,0,0,0,0,0,0,0
2022-11-05 22:30,60,1,24,8,6,21,0,0,0,0,0,0,0,0
2022-11-05 22:45,98,1,38,17,10,32,0,0,0,0,0,0,0,0
2022-11-05 23:00,102,0,39,10,13,34,6,0,0,0,0,0,0,0
2022-11-05 23:15,89,1,31,10,14,33,0,0,0,0,0,0,0,0
2022-11-05 23:30,97,2,39,14,13,28,1,0,0,0,0,0,0,0
2022-11-05 23:45,76,0,31,12,9,24,0,0,0,0,0,0,0,0
2022-11-06 00:00,82,2,23,13,5,37,2,0,0,0,0,0,0,0
2022-11-06 00:15,94,2,28,19,13,27,5,0,0,0,0,0,0,0
2022-11-06 00:30,70,0,26,10,9,25,0,0,0,0,0,0,0,0
2022-11-06 00:45,83,1,37,7,11,24,3,0,0,0,0,0,0,0
2022-11-06 01:00,72,2,21,8,6,34,1,0,0,0,0,0,0,0
2022-11-06 01:15,73,1,26,7,9,29,1,0,0,0,0,0,0,0
2022-11-06 01:30,64,0,23,10,13,17,1,0,0,0,0,0,0,0
2022-11-06 01:45,37,3,13,4,5,12,0,0,0,0,0,0,0,0
2022-11-06 02:00,53,0,20,9,4,20,0,0,0,0,0,0,0,0
2022-11-06 02:15,46,0,17,7,8,12,2,0,0,0,0,0,0,0
2022-11-06 02:30,18,0,4,6,1,7,0,0,0,0,0,0,0,0
2022-11-06 02:45,31,0,12,3,8,7,1,0,0,0,0,0,0,0
2022-11-06 03:00,41,0,16,5,6,13,1,0,0,0,0,0,0,0
2022-11-06 03:15,31,3,8,6,4,8,2,0,0,0,0,0,0,0
2022-11-06 03:30,25,1,7,6,2,9,0,0,0,0,0,0,0,0
2022-11-06 03:45,31,0,10,5,5,11,0,0,0,0,0,0,0,0
2022-11-06 04:00,27,0,10,3,5,9,0,0,0,0,0,0,0,0
2022-11-06 04:15,21,0,7,3,1,10,0,0,0,0,0,0,0,0
2022-11-06 04:30,15,1,1,7,1,5,0,0,0,0,0,0,0,0
2022-11-06 04:45,14,2,2,5,0,4,1,0,0,0,0,0,0,0
2022-11-06 05:00,9,0,2,4,0,3,0,0,0,0,0,0,0,0
2022-11-06 05:15,24,1,8,5,4,6,0,0,0,0,0,0,0,0
2022-11-06 05:30,14,1,7,4,0,2,0,0,0,0,0,0,0,0
2022-11-06 05:45,21,2,4,3,1,11,0,0,0,0,0,0,0,0
2022-11-06 06:00,13,0,7,0,1,5,0,0,0,0,0,0,0,0
2022-11-06 06:15,19,0,10,2,0,7,0,0,0,0,0,0,0,0
2022-11-06 06:30,12,0,4,3,0,5,0,0,0,0,0,0,0,0
2022-11-06 06:45,14,0,7,1,1,5,0,0,0,0,0,0,0,0
2022-11-06 07:00,16,0,11,1,1,3,0,0,0,0,0,0,0,0
2022-11-06 07:15,15,0,9,2,2,2,0,0,0,0,0,0,0,0
2022-11-06 07:30,20,0,11,1,2,5,1,0,0,0,0,0,0,0
2022-11-06 07:45,26,0,19,0,1,6,0,0,0,0,0,0,0,0
2022-11-06 08:00,13,0,6,4,0,3,0,0,0,0,0,0,0,0
2022-11-06 08:15,27,0,19,3,0,5,0,0,0,0,0,0,0,0
2022-11-06 08:30,33,0,15,4,3,10,1,0,0,0,0,0,0,0
2022-11-06 08:45,51,0,23,6,3,19,0,0,0,0,0,0,0,0
2022-11-06 09:00,48,0,25,3,3,17,0,0,0,0,0,0,0,0
2022-11-06 09:15,72,0,41,3,6,22,0,0,0,0,0,0,0,0
2022-11-06 09:30,89,1,49,8,7,24,0,0,0,0,0,0,0,0
2022-11-06 09:45,108,0,57,12,10,29,0,0,0,0,0,0,0,0
2022-11-06 10:00,102,2,45,12,6,37,0,0,0,0,0,0,0,0
2022-11-06 10:15,106,0,45,8,12,41,0,0,0,0,0,0,0,0
2022-11-06 10:30,118,1,56,15,9,36,1,0,0,0,0,0,0,0
2022-11-06 10:45,118,0,59,8,13,37,1,0,0,0,0,0,0,0
2022-11-06 11:00,107,1,49,10,9,37,1,0,0,0,0,0,0,0
2022-11-06 11:15,133,1,56,15,8,53,0,0,0,0,0,0,0,0
2022-11-06 11:30,148,0,62,15,13,58,0,0,0,0,0,0,0,0
2022-11-06 11:45,130,0,62,13,4,50,1,0,0,0,0,0,0,0
2022-11-06 12:00,141,4,62,13,19,42,1,0,0,0,0,0,0,0
2022-11-06 12:15,116,0,67,5,12,31,1,0,0,0,0,0,0,0
2022-11-06 12:30,151,0,74,15,11,51,0,0,0,0,0,0,0,0
2022-11-06 12:45,152,1,80,8,14,48,1,0,0,0,0,0,0,0
2022-11-06 13:00,129,2,55,21,6,45,0,0,0,0,0,0,0,0
2022-11-06 13:15,169,0,78,19,13,57,2,0,0,0,0,0,0,0
2022-11-06 13:30,174,2,77,20,14,60,1,0,0,0,0,0,0,0
2022-11-06 13:45,163,1,72,16,7,67,0,0,0,0,0,0,0,0
2022-11-06 14:00,136,1,60,22,9,44,0,0,0,0,0,0,0,0
2022-11-06 14:15,161,4,69,16,22,49,1,0,0,0,0,0,0,0
2022-11-06 14:30,148,0,65,12,12,59,0,0,0,0,0,0,0,0
2022-11-06 14:45,158,1,70,10,8,68,1,0,0,0,0,0,0,0
2022-11-06 15:00,198,1,80,23,12,81,1,0,0,0,0,0,0,0
2022-11-06 15:15,205,0,89,22,21,72,1,0,0,0,0,0,0,0
2022-11-06 15:30,170,2,49,34,8,75,2,0,0,0,0,0,0,0
2022-11-06 15:45,193,1,85,17,13,77,0,0,0,0,0,0,0,0
2022-11-06 16:00,156,0,64,21,16,54,1,0,0,0,0,0,0,0
2022-11-06 16:15,166,3,60,19,7,77,0,0,0,0,0,0,0,0
2022-11-06 16:30,171,1,73,16,9,72,0,0,0,0,0,0,0,0
2022-11-06 16:45,160,3,59,20,9,69,0,0,0,0,0,0,0,0
2022-11-06 17:00,170,3,59,26,20,62,0,0,0,0,0,0,0,0
2022-11-06 17:15,165,2,65,17,13,68,0,0,0,0,0,0,0,0
2022-11-06 17:30,144,1,58,18,6,60,1,0,0,0,0,0,0,0
2022-11-06 17:45,156,3,65,19,10,59,0,0,0,0,0,0,0,0
2022-11-06 18:00,104,0,48,6,4,46,0,0,0,0,0,0,0,0
2022-11-06 18:15,109,0,53,10,4,42,0,0,0,0,0,0,0,0
2022-11-06 18:30,112,1,35,13,12,50,1,0,0,0,0,0,0,0
2022-11-06 18:45,104,1,32,12,6,52,1,0,0,0,0,0,0,0
2022-11-06 19:00,117,1,45,17,5,49,0,0,0,0,0,0,0,0
2022-11-06 19:15,68,0,33,4,8,23,0,0,0,0,0,0,0,0
2022-11-06 19:30,86,2,34,11,2,37,0,0,0,0,0,0,0,0
2022-11-06 19:45,105,1,41,13,6,44,0,0,0,0,0,0,0,0
2022-11-06 20:00,118,1,46,13,9,49,0,0,0,0,0,0,0,0
2022-11-06 20:15,76,2,29,11,6,28,0,0,0,0,0,0,0,0
2022-11-06 20:30,72,1,29,7,7,27,1,0,0,0,0,0,0,0
2022-11-06 20:45,67,2,20,7,3,35,0,0,0,0,0,0,0,0
2022-11-06 21:00,86,1,23,19,2,41,0,0,0,0,0,0,0,0
2022-11-06 21:15,50,1,17,9,2,21,0,0,0,0,0,0,0,0
2022-11-06 21:30,68,2,21,14,4,27,0,0,0,0,0,0,0,0
2022-11-06 21:45,44,0,14,6,1,23,0,0,0,0,0,0,0,0
2022-11-06 22:00,68,0,26,9,6,27,0,0,0,0,0,0,0,0
2022-11-06 22:15,48,0,20,6,1,21,0,0,0,0,0,0,0,0
2022-11-06 22:30,48,2,22,4,3,16,1,0,0,0,0,0,0,0
2022-11-06 22:45,32,0,15,3,1,13,0,0,0,0,0,0,0,0
2022-11-06 23:00,32,1,10,4,4,12,1,0,0,0,0,0,0,0
2022-11-06 23:15,16,1,4,3,1,7,0,0,0,0,0,0,0,0
2022-11-06 23:30,11,0,3,0,1,7,0,0,0,0,0,0,0,0
2022-11-06 23:45,15,0,7,1,3,3,1,0,0,0,0,0,0,0
