Datetime,100031297 (Promenade (nördl. Salzstraße)),101031297 (Promenade Radfahrer FR Mauritztor),102031297 (Promenade Radfahrer FR Salzstraße),103031297 (Promenade Radfahrer FR Mauritztor),104031297 (Promenade Radfahrer FR Salzstraße),105031297 (Promenade Radfahrer FR Mauritztor),106031297 (Promenade Radfahrer FR Salzstraße),100031297-status,101031297-status,102031297-status,103031297-status,104031297-status,105031297-status,106031297-status
2024-03-04 15:00,252,1,131,14,15,91,0,0,0,0,0,0,0,0
2024-03-04 15:15,269,3,128,25,12,100,1,0,0,0,0,0,0,0
2024-03-04 15:30,336,0,171,20,25,114,6,0,0,0,0,0,0,0
2024-03-04 15:45,352,2,172,13,20,144,1,0,0,0,0,0,0,0
2024-03-04 16:00,391,1,185,28,24,150,3,0,0,0,0,0,0,0
2024-03-04 16:15,369,0,178,23,22,145,1,0,0,0,0,0,0,0
2024-03-04 16:30,367,1,169,21,29,147,0,0,0,0,0,0,0,0
2024-03-04 16:45,370,3,180,24,11,152,0,0,0,0,0,0,0,0
2024-03-04 17:00,403,1,176,36,19,170,1,0,0,0,0,0,0,0
2024-03-04 17:15,393,4,179,35,25,149,1,0,0,0,0,0,0,0
2024-03-04 17:30,339,2,135,32,18,151,1,0,0,0,0,0,0,0
2024-03-04 17:45,379,0,182,29,25,138,5,0,0,0,0,0,0,0
2024-03-04 18:00,312,3,126,29,7,145,2,0,0,0,0,0,0,0
2024-03-04 18:15,303,1,127,26,13,134,2,0,0,0,0,0,0,0
2024-03-04 18:30,254,1,111,26,13,103,0,0,0,0,0,0,0,0
2024-03-04 18:45,209,3,102,19,13,72,0,0,0,0,0,0,0,0
2024-03-04 19:00,196,3,83,16,10,84,0,0,0,0,0,0,0,0
2024-03-04 19:15,217,2,88,35,12,78,2,0,0,0,0,0,0,0
2024-03-04 19:30,165,1,67,20,7,70,0,0,0,0,0,0,0,0
2024-03-04 19:45,158,0,74,15,7,62,0,0,0,0,0,0,0,0
2024-03-04 20:00,149,0,57,15,7,68,2,0,0,0,0,0,0,0
2024-03-04 20:15,103,2,35,11,3,52,0,0,0,0,0,0,0,0
2024-03-04 20:30,108,0,46,11,6,45,0,0,0,0,0,0,0,0
2024-03-04 20:45,81,0,30,10,3,37,1,0,0,0,0,0,0,0
2024-03-04 21:00,69,2,19,9,4,35,0,0,0,0,0,0,0,0
2024-03-04 21:15,93,1,32,12,2,46,0,0,0,0,0,0,0,0
2024-03-04 21:30,91,0,32,11,4,44,0,0,0,0,0,0,0,0
2024-03-04 21:45,82,0,30,11,6,34,1,0,0,0,0,0,0,0
2024-03-04 22:00,94,1,24,21,2,46,0,0,0,0,0,0,0,0
2024-03-04 22:15,81,0,33,8,8,31,1,0,0,0,0,0,0,0
2024-03-04 22:30,77,1,29,15,10,22,0,0,0,0,0,0,0,0
2024-03-04 22:45,39,0,15,8,0,16,0,0,0,0,0,0,0,0
2024-03-04 23:00,37,1,9,10,1,16,0,0,0,0,0,0,0,0
2024-03-04 23:15,31,1,6,7,2,15,0,0,0,0,0,0,0,0
2024-03-04 23:30,23,1,7,5,2,8,0,0,0,0,0,0,0,0
2024-03-04 23:45,22,1,7,4,2,8,0,0,0,0,0,0,0,0
2024-03-05 00:00,10,0,2,3,0,5,0,0,0,0,0,0,0,0
2024-03-05 00:15,11,0,5,1,3,2,0,0,0,0,0,0,0,0
2024-03-05 00:30,8,0,5,0,1,2,0,0,0,0,0,0,0,0
2024-03-05 00:45,8,0,2,3,0,3,0,0,0,0,0,0,0,0
2024-03-05 01:00,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-03-05 01:15,4,0,0,1,0,3,0,0,0,0,0,0,0,0
2024-03-05 01:30,10,0,3,0,3,1,3,0,0,0,0,0,0,0
2024-03-05 01:45,2,0,1,1,0,0,0,0,0,0,0,0,0,0
2024-03-05 02:00,3,0,0,1,0,2,0,0,0,0,0,0,0,0
2024-03-05 02:15,5,0,2,1,0,2,0,0,0,0,0,0,0,0
2024-03-05 02:30,2,0,0,0,0,2,0,0,0,0,0,0,0,0
2024-03-05 02:45,2,0,1,0,1,0,0,0,0,0,0,0,0,0
2024-03-05 03:00,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2024-03-05 03:15,6,1,2,0,0,3,0,0,0,0,0,0,0,0
2024-03-05 03:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-03-05 03:45,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-03-05 04:00,2,1,1,0,0,0,0,0,0,0,0,0,0,0
2024-03-05 04:15,8,0,3,2,1,2,0,0,0,0,0,0,0,0
2024-03-05 04:30,3,0,2,0,0,1,0,0,0,0,0,0,0,0
2024-03-05 04:45,12,1,8,1,0,2,0,0,0,0,0,0,0,0
2024-03-05 05:00,13,0,8,2,0,3,0,0,0,0,0,0,0,0
2024-03-05 05:15,31,0,19,1,0,11,0,0,0,0,0,0,0,0
2024-03-05 05:30,43,0,20,4,5,13,1,0,0,0,0,0,0,0
2024-03-05 05:45,53,1,34,2,2,14,0,0,0,0,0,0,0,0
2024-03-05 06:00,63,1,41,1,2,18,0,0,0,0,0,0,0,0
2024-03-05 06:15,168,1,92,6,9,60,0,0,0,0,0,0,0,0
2024-03-05 06:30,146,0,72,8,6,59,1,0,0,0,0,0,0,0
2024-03-05 06:45,239,0,138,6,21,73,1,0,0,0,0,0,0,0
2024-03-05 07:00,244,1,144,6,19,72,2,0,0,0,0,0,0,0
2024-03-05 07:15,375,1,205,8,44,113,4,0,0,0,0,0,0,0
2024-03-05 07:30,625,0,325,25,66,209,0,0,0,0,0,0,0,0
2024-03-05 07:45,549,2,277,21,56,191,2,0,0,0,0,0,0,0
2024-03-05 08:00,383,2,200,14,42,124,1,0,0,0,0,0,0,0
2024-03-05 08:15,380,0,220,9,39,109,3,0,0,0,0,0,0,0
2024-03-05 08:30,331,2,170,16,23,120,0,0,0,0,0,0,0,0
2024-03-05 08:45,324,1,176,8,27,93,19,0,0,0,0,0,0,0
2024-03-05 09:00,214,0,113,15,11,74,1,0,0,0,0,0,0,0
2024-03-05 09:15,204,4,124,7,17,49,3,0,0,0,0,0,0,0
2024-03-05 09:30,233,1,122,18,16,75,1,0,0,0,0,0,0,0
2024-03-05 09:45,230,1,125,3,23,75,3,0,0,0,0,0,0,0
2024-03-05 10:00,174,1,95,13,10,54,1,0,0,0,0,0,0,0
2024-03-05 10:15,180,1,90,10,17,47,15,0,0,0,0,0,0,0
2024-03-05 10:30,167,0,87,9,7,64,0,0,0,0,0,0,0,0
2024-03-05 10:45,207,0,112,12,13,68,2,0,0,0,0,0,0,0
2024-03-05 11:00,164,0,80,15,13,56,0,0,0,0,0,0,0,0
2024-03-05 11:15,165,0,96,9,10,49,1,0,0,0,0,0,0,0
2024-03-05 11:30,163,1,76,11,8,67,0,0,0,0,0,0,0,0
2024-03-05 11:45,202,5,103,9,11,73,1,0,0,0,0,0,0,0
2024-03-05 12:00,201,1,97,12,11,79,1,0,0,0,0,0,0,0
2024-03-05 12:15,198,1,101,8,16,69,3,0,0,0,0,0,0,0
2024-03-05 12:30,221,1,95,26,14,84,1,0,0,0,0,0,0,0
2024-03-05 12:45,238,1,114,15,10,98,0,0,0,0,0,0,0,0
2024-03-05 13:00,295,1,162,18,18,95,1,0,0,0,0,0,0,0
2024-03-05 13:15,244,2,110,20,16,96,0,0,0,0,0,0,0,0
2024-03-05 13:30,230,1,115,12,9,92,1,0,0,0,0,0,0,0
2024-03-05 13:45,287,5,117,25,14,124,2,0,0,0,0,0,0,0
2024-03-05 14:00,269,1,112,28,8,119,1,0,0,0,0,0,0,0
2024-03-05 14:15,240,2,116,14,12,95,1,0,0,0,0,0,0,0
2024-03-05 14:30,280,2,109,26,9,132,2,0,0,0,0,0,0,0
2024-03-05 14:45,315,0,140,22,14,138,1,0,0,0,0,0,0,0
2024-03-05 15:00,303,2,130,23,23,125,0,0,0,0,0,0,0,0
2024-03-05 15:15,319,2,146,23,18,128,2,0,0,0,0,0,0,0
2024-03-05 15:30,333,0,164,22,26,120,1,0,0,0,0,0,0,0
2024-03-05 15:45,352,2,157,25,23,142,3,0,0,0,0,0,0,0
2024-03-05 16:00,391,4,191,19,24,151,2,0,0,0,0,0,0,0
2024-03-05 16:15,394,3,189,25,26,151,0,0,0,0,0,0,0,0
2024-03-05 16:30,402,3,169,24,24,181,1,0,0,0,0,0,0,0
2024-03-05 16:45,378,4,191,30,29,122,2,0,0,0,0,0,0,0
2024-03-05 17:00,392,0,159,42,22,167,2,0,0,0,0,0,0,0
2024-03-05 17:15,374,0,176,25,20,151,2,0,0,0,0,0,0,0
2024-03-05 17:30,366,2,149,28,19,168,0,0,0,0,0,0,0,0
2024-03-05 17:45,381,2,160,34,14,168,3,0,0,0,0,0,0,0
2024-03-05 18:00,358,1,146,41,13,152,5,0,0,0,0,0,0,0
2024-03-05 18:15,310,0,122,30,9,148,1,0,0,0,0,0,0,0
2024-03-05 18:30,275,1,96,34,11,133,0,0,0,0,0,0,0,0
2024-03-05 18:45,300,1,122,31,14,132,0,0,0,0,0,0,0,0
2024-03-05 19:00,260,2,99,30,14,114,1,0,0,0,0,0,0,0
2024-03-05 19:15,223,3,94,13,16,97,0,0,0,0,0,0,0,0
2024-03-05 19:30,189,0,97,17,7,66,2,0,0,0,0,0,0,0
2024-03-05 19:45,183,1,67,19,8,87,1,0,0,0,0,0,0,0
2024-03-05 20:00,152,0,58,14,9,71,0,0,0,0,0,0,0,0
2024-03-05 20:15,139,1,40,18,6,74,0,0,0,0,0,0,0,0
2024-03-05 20:30,127,0,48,18,6,55,0,0,0,0,0,0,0,0
2024-03-05 20:45,91,0,41,9,9,31,1,0,0,0,0,0,0,0
2024-03-05 21:00,90,0,33,15,4,38,0,0,0,0,0,0,0,0
2024-03-05 21:15,80,1,25,13,2,39,0,0,0,0,0,0,0,0
2024-03-05 21:30,76,0,31,11,2,32,0,0,0,0,0,0,0,0
2024-03-05 21:45,115,1,48,12,5,49,0,0,0,0,0,0,0,0
2024-03-05 22:00,115,1,51,14,10,39,0,0,0,0,0,0,0,0
2024-03-05 22:15,134,0,66,8,15,43,2,0,0,0,0,0,0,0
2024-03-05 22:30,76,3,31,11,4,27,0,0,0,0,0,0,0,0
2024-03-05 22:45,74,1,26,13,7,27,0,0,0,0,0,0,0,0
2024-03-05 23:00,75,0,28,9,5,33,0,0,0,0,0,0,0,0
2024-03-05 23:15,47,1,22,2,6,16,0,0,0,0,0,0,0,0
2024-03-05 23:30,32,1,9,3,4,15,0,0,0,0,0,0,0,0
2024-03-05 23:45,21,0,7,4,1,9,0,0,0,0,0,0,0,0
2024-03-06 00:00,16,1,4,3,1,7,0,0,0,0,0,0,0,0
2024-03-06 00:15,13,0,5,0,0,8,0,0,0,0,0,0,0,0
2024-03-06 00:30,14,1,6,1,0,6,0,0,0,0,0,0,0,0
2024-03-06 00:45,6,0,3,0,1,2,0,0,0,0,0,0,0,0
2024-03-06 01:00,19,0,5,4,1,9,0,0,0,0,0,0,0,0
2024-03-06 01:15,11,2,3,1,0,5,0,0,0,0,0,0,0,0
2024-03-06 01:30,8,0,6,0,0,1,1,0,0,0,0,0,0,0
2024-03-06 01:45,5,0,3,0,1,1,0,0,0,0,0,0,0,0
2024-03-06 02:00,5,0,3,0,1,1,0,0,0,0,0,0,0,0
2024-03-06 02:15,2,0,0,1,0,1,0,0,0,0,0,0,0,0
2024-03-06 02:30,2,0,1,0,0,1,0,0,0,0,0,0,0,0
2024-03-06 02:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-06 03:00,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-03-06 03:15,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2024-03-06 03:30,4,0,1,1,1,1,0,0,0,0,0,0,0,0
2024-03-06 03:45,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-03-06 04:00,8,0,4,2,0,1,1,0,0,0,0,0,0,0
2024-03-06 04:15,4,1,2,0,0,1,0,0,0,0,0,0,0,0
2024-03-06 04:30,7,0,3,0,2,2,0,0,0,0,0,0,0,0
2024-03-06 04:45,9,0,5,2,0,2,0,0,0,0,0,0,0,0
2024-03-06 05:00,12,0,8,1,1,1,1,0,0,0,0,0,0,0
2024-03-06 05:15,25,0,11,1,1,11,1,0,0,0,0,0,0,0
2024-03-06 05:30,38,1,23,1,2,10,1,0,0,0,0,0,0,0
2024-03-06 05:45,56,1,32,3,4,16,0,0,0,0,0,0,0,0
2024-03-06 06:00,60,0,36,3,4,16,1,0,0,0,0,0,0,0
2024-03-06 06:15,162,0,90,5,16,47,4,0,0,0,0,0,0,0
2024-03-06 06:30,139,0,77,6,2,54,0,0,0,0,0,0,0,0
2024-03-06 06:45,216,0,144,4,22,46,0,0,0,0,0,0,0,0
2024-03-06 07:00,238,0,143,3,18,73,1,0,0,0,0,0,0,0
2024-03-06 07:15,408,6,242,8,46,106,0,0,0,0,0,0,0,0
2024-03-06 07:30,603,3,293,28,70,207,2,0,0,0,0,0,0,0
2024-03-06 07:45,553,4,270,30,57,189,3,0,0,0,0,0,0,0
2024-03-06 08:00,415,8,222,17,33,131,4,0,0,0,0,0,0,0
2024-03-06 08:15,391,1,226,11,30,121,2,0,0,0,0,0,0,0
2024-03-06 08:30,334,0,177,10,20,122,5,0,0,0,0,0,0,0
2024-03-06 08:45,349,1,194,10,23,121,0,0,0,0,0,0,0,0
2024-03-06 09:00,202,3,108,8,18,65,0,0,0,0,0,0,0,0
2024-03-06 09:15,220,1,117,7,18,75,2,0,0,0,0,0,0,0
2024-03-06 09:30,218,1,117,17,8,75,0,0,0,0,0,0,0,0
2024-03-06 09:45,262,6,145,10,18,80,3,0,0,0,0,0,0,0
2024-03-06 10:00,175,0,105,6,13,51,0,0,0,0,0,0,0,0
2024-03-06 10:15,183,2,101,17,8,54,1,0,0,0,0,0,0,0
2024-03-06 10:30,185,0,106,11,12,55,1,0,0,0,0,0,0,0
2024-03-06 10:45,200,0,117,10,12,60,1,0,0,0,0,0,0,0
2024-03-06 11:00,190,1,105,8,18,57,1,0,0,0,0,0,0,0
2024-03-06 11:15,239,2,142,15,19,59,2,0,0,0,0,0,0,0
2024-03-06 11:30,167,1,87,7,16,56,0,0,0,0,0,0,0,0
2024-03-06 11:45,211,0,112,9,16,72,2,0,0,0,0,0,0,0
2024-03-06 12:00,220,0,120,9,17,69,5,0,0,0,0,0,0,0
2024-03-06 12:15,220,1,112,12,14,80,1,0,0,0,0,0,0,0
2024-03-06 12:30,264,1,122,22,11,108,0,0,0,0,0,0,0,0
2024-03-06 12:45,270,2,119,12,29,106,2,0,0,0,0,0,0,0
2024-03-06 13:00,306,1,148,27,15,115,0,0,0,0,0,0,0,0
2024-03-06 13:15,263,3,117,26,7,109,1,0,0,0,0,0,0,0
2024-03-06 13:30,232,0,115,16,15,85,1,0,0,0,0,0,0,0
2024-03-06 13:45,272,3,115,26,13,115,0,0,0,0,0,0,0,0
2024-03-06 14:00,296,0,114,31,8,143,0,0,0,0,0,0,0,0
2024-03-06 14:15,268,2,124,25,13,104,0,0,0,0,0,0,0,0
2024-03-06 14:30,281,1,134,12,15,119,0,0,0,0,0,0,0,0
2024-03-06 14:45,275,1,133,20,11,110,0,0,0,0,0,0,0,0
2024-03-06 15:00,262,0,113,28,11,109,1,0,0,0,0,0,0,0
2024-03-06 15:15,297,1,140,22,14,117,3,0,0,0,0,0,0,0
2024-03-06 15:30,338,3,160,25,29,121,0,0,0,0,0,0,0,0
2024-03-06 15:45,386,6,189,26,19,145,1,0,0,0,0,0,0,0
2024-03-06 16:00,355,4,149,27,19,155,1,0,0,0,0,0,0,0
2024-03-06 16:15,371,1,177,40,17,136,0,0,0,0,0,0,0,0
2024-03-06 16:30,407,3,173,29,18,184,0,0,0,0,0,0,0,0
2024-03-06 16:45,354,0,173,18,22,141,0,0,0,0,0,0,0,0
2024-03-06 17:00,379,3,159,33,21,163,0,0,0,0,0,0,0,0
2024-03-06 17:15,408,0,199,26,27,154,2,0,0,0,0,0,0,0
2024-03-06 17:30,373,4,153,36,19,160,1,0,0,0,0,0,0,0
2024-03-06 17:45,424,2,184,35,24,178,1,0,0,0,0,0,0,0
2024-03-06 18:00,379,6,165,39,15,154,0,0,0,0,0,0,0,0
2024-03-06 18:15,326,3,150,22,26,124,1,0,0,0,0,0,0,0
2024-03-06 18:30,295,3,115,29,22,125,1,0,0,0,0,0,0,0
2024-03-06 18:45,262,1,107,27,12,115,0,0,0,0,0,0,0,0
2024-03-06 19:00,265,2,112,26,13,110,2,0,0,0,0,0,0,0
2024-03-06 19:15,259,0,113,19,21,105,1,0,0,0,0,0,0,0
2024-03-06 19:30,213,0,99,18,12,84,0,0,0,0,0,0,0,0
2024-03-06 19:45,228,3,103,18,15,88,1,0,0,0,0,0,0,0
2024-03-06 20:00,201,1,67,24,12,97,0,0,0,0,0,0,0,0
2024-03-06 20:15,166,0,65,14,12,75,0,0,0,0,0,0,0,0
2024-03-06 20:30,128,0,46,17,8,57,0,0,0,0,0,0,0,0
2024-03-06 20:45,118,1,48,13,11,45,0,0,0,0,0,0,0,0
2024-03-06 21:00,102,1,31,11,6,51,2,0,0,0,0,0,0,0
2024-03-06 21:15,129,4,58,10,13,44,0,0,0,0,0,0,0,0
2024-03-06 21:30,108,0,36,15,6,51,0,0,0,0,0,0,0,0
2024-03-06 21:45,115,1,42,19,6,47,0,0,0,0,0,0,0,0
2024-03-06 22:00,106,2,46,11,9,38,0,0,0,0,0,0,0,0
2024-03-06 22:15,126,1,41,20,9,55,0,0,0,0,0,0,0,0
2024-03-06 22:30,92,2,41,13,6,30,0,0,0,0,0,0,0,0
2024-03-06 22:45,74,0,32,6,10,25,1,0,0,0,0,0,0,0
2024-03-06 23:00,78,3,21,13,2,39,0,0,0,0,0,0,0,0
2024-03-06 23:15,82,0,34,11,6,27,4,0,0,0,0,0,0,0
2024-03-06 23:30,32,0,16,2,5,8,1,0,0,0,0,0,0,0
2024-03-06 23:45,36,0,14,5,2,14,1,0,0,0,0,0,0,0
2024-03-07 00:00,30,0,15,1,5,9,0,0,0,0,0,0,0,0
2024-03-07 00:15,28,1,12,2,2,11,0,0,0,0,0,0,0,0
2024-03-07 00:30,24,0,8,4,3,9,0,0,0,0,0,0,0,0
2024-03-07 00:45,13,0,5,3,2,3,0,0,0,0,0,0,0,0
2024-03-07 01:00,31,2,11,5,3,9,1,0,0,0,0,0,0,0
2024-03-07 01:15,16,1,6,0,1,3,5,0,0,0,0,0,0,0
2024-03-07 01:30,22,2,3,5,0,12,0,0,0,0,0,0,0,0
2024-03-07 01:45,4,0,1,0,0,3,0,0,0,0,0,0,0,0
2024-03-07 02:00,7,3,0,3,0,1,0,0,0,0,0,0,0,0
2024-03-07 02:15,8,0,1,3,2,2,0,0,0,0,0,0,0,0
2024-03-07 02:30,13,5,6,0,0,2,0,0,0,0,0,0,0,0
2024-03-07 02:45,9,2,2,1,0,4,0,0,0,0,0,0,0,0
2024-03-07 03:00,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2024-03-07 03:15,4,0,3,0,0,1,0,0,0,0,0,0,0,0
2024-03-07 03:30,8,0,0,4,1,2,1,0,0,0,0,0,0,0
2024-03-07 03:45,5,0,1,1,1,2,0,0,0,0,0,0,0,0
2024-03-07 04:00,9,0,3,2,0,4,0,0,0,0,0,0,0,0
2024-03-07 04:15,5,1,2,0,1,1,0,0,0,0,0,0,0,0
2024-03-07 04:30,7,0,5,0,1,1,0,0,0,0,0,0,0,0
2024-03-07 04:45,10,0,4,2,1,3,0,0,0,0,0,0,0,0
2024-03-07 05:00,10,0,9,0,0,1,0,0,0,0,0,0,0,0
2024-03-07 05:15,23,0,11,3,0,9,0,0,0,0,0,0,0,0
2024-03-07 05:30,40,0,25,0,2,13,0,0,0,0,0,0,0,0
2024-03-07 05:45,59,0,34,2,4,19,0,0,0,0,0,0,0,0
2024-03-07 06:00,52,0,31,0,7,13,1,0,0,0,0,0,0,0
2024-03-07 06:15,140,0,75,5,7,53,0,0,0,0,0,0,0,0
2024-03-07 06:30,143,0,76,8,5,54,0,0,0,0,0,0,0,0
2024-03-07 06:45,209,0,121,11,19,58,0,0,0,0,0,0,0,0
2024-03-07 07:00,208,3,111,8,7,79,0,0,0,0,0,0,0,0
2024-03-07 07:15,357,6,197,9,27,116,2,0,0,0,0,0,0,0
2024-03-07 07:30,593,0,290,25,82,191,5,0,0,0,0,0,0,0
2024-03-07 07:45,527,4,260,21,61,177,4,0,0,0,0,0,0,0
2024-03-07 08:00,356,4,192,16,27,117,0,0,0,0,0,0,0,0
2024-03-07 08:15,412,7,226,20,30,129,0,0,0,0,0,0,0,0
2024-03-07 08:30,340,0,178,18,29,114,1,0,0,0,0,0,0,0
2024-03-07 08:45,343,1,201,7,36,98,0,0,0,0,0,0,0,0
2024-03-07 09:00,198,2,108,5,17,64,2,0,0,0,0,0,0,0
2024-03-07 09:15,217,0,127,8,18,64,0,0,0,0,0,0,0,0
2024-03-07 09:30,201,2,98,11,15,75,0,0,0,0,0,0,0,0
2024-03-07 09:45,208,3,118,8,14,65,0,0,0,0,0,0,0,0
2024-03-07 10:00,133,1,70,8,7,47,0,0,0,0,0,0,0,0
2024-03-07 10:15,145,0,91,5,9,38,2,0,0,0,0,0,0,0
2024-03-07 10:30,167,1,96,5,13,50,2,0,0,0,0,0,0,0
2024-03-07 10:45,207,0,109,19,8,68,3,0,0,0,0,0,0,0
2024-03-07 11:00,156,2,82,8,9,55,0,0,0,0,0,0,0,0
2024-03-07 11:15,172,1,99,5,9,58,0,0,0,0,0,0,0,0
2024-03-07 11:30,183,1,91,12,14,65,0,0,0,0,0,0,0,0
2024-03-07 11:45,202,6,108,13,14,61,0,0,0,0,0,0,0,0
2024-03-07 12:00,198,2,96,13,15,72,0,0,0,0,0,0,0,0
2024-03-07 12:15,223,1,122,11,13,75,1,0,0,0,0,0,0,0
2024-03-07 12:30,186,1,82,18,7,77,1,0,0,0,0,0,0,0
2024-03-07 12:45,259,3,126,14,18,97,1,0,0,0,0,0,0,0
2024-03-07 13:00,266,1,127,17,17,104,0,0,0,0,0,0,0,0
2024-03-07 13:15,253,2,104,20,17,109,1,0,0,0,0,0,0,0
2024-03-07 13:30,236,0,113,17,14,92,0,0,0,0,0,0,0,0
2024-03-07 13:45,290,3,129,19,16,123,0,0,0,0,0,0,0,0
2024-03-07 14:00,329,4,125,39,15,146,0,0,0,0,0,0,0,0
2024-03-07 14:15,262,0,130,14,13,105,0,0,0,0,0,0,0,0
2024-03-07 14:30,278,4,115,17,10,132,0,0,0,0,0,0,0,0
2024-03-07 14:45,320,2,160,12,14,132,0,0,0,0,0,0,0,0
2024-03-07 15:00,286,1,140,22,13,109,1,0,0,0,0,0,0,0
2024-03-07 15:15,284,2,121,15,13,133,0,0,0,0,0,0,0,0
2024-03-07 15:30,362,4,158,42,18,136,4,0,0,0,0,0,0,0
2024-03-07 15:45,382,2,194,22,20,143,1,0,0,0,0,0,0,0
2024-03-07 16:00,371,2,176,29,18,146,0,0,0,0,0,0,0,0
2024-03-07 16:15,422,3,198,37,28,155,1,0,0,0,0,0,0,0
2024-03-07 16:30,371,0,169,27,24,150,1,0,0,0,0,0,0,0
2024-03-07 16:45,419,4,189,29,44,152,1,0,0,0,0,0,0,0
2024-03-07 17:00,370,0,152,30,14,174,0,0,0,0,0,0,0,0
2024-03-07 17:15,371,3,171,32,25,140,0,0,0,0,0,0,0,0
2024-03-07 17:30,365,6,172,24,23,139,1,0,0,0,0,0,0,0
2024-03-07 17:45,385,3,159,37,14,172,0,0,0,0,0,0,0,0
2024-03-07 18:00,400,1,176,39,22,161,1,0,0,0,0,0,0,0
2024-03-07 18:15,351,0,154,35,15,144,3,0,0,0,0,0,0,0
2024-03-07 18:30,274,1,106,21,14,131,1,0,0,0,0,0,0,0
2024-03-07 18:45,323,1,139,25,19,138,1,0,0,0,0,0,0,0
2024-03-07 19:00,215,0,95,13,9,97,1,0,0,0,0,0,0,0
2024-03-07 19:15,232,2,102,17,21,88,2,0,0,0,0,0,0,0
2024-03-07 19:30,192,1,90,17,15,66,3,0,0,0,0,0,0,0
2024-03-07 19:45,177,1,69,19,3,85,0,0,0,0,0,0,0,0
2024-03-07 20:00,153,1,61,12,12,66,1,0,0,0,0,0,0,0
2024-03-07 20:15,136,0,61,9,11,54,1,0,0,0,0,0,0,0
2024-03-07 20:30,109,3,43,10,5,48,0,0,0,0,0,0,0,0
2024-03-07 20:45,85,0,34,8,2,41,0,0,0,0,0,0,0,0
2024-03-07 21:00,113,2,41,15,6,49,0,0,0,0,0,0,0,0
2024-03-07 21:15,92,2,34,11,5,39,1,0,0,0,0,0,0,0
2024-03-07 21:30,103,0,48,9,6,39,1,0,0,0,0,0,0,0
2024-03-07 21:45,92,0,31,13,5,42,1,0,0,0,0,0,0,0
2024-03-07 22:00,109,0,38,20,8,43,0,0,0,0,0,0,0,0
2024-03-07 22:15,85,2,28,21,6,27,1,0,0,0,0,0,0,0
2024-03-07 22:30,97,2,39,10,8,38,0,0,0,0,0,0,0,0
2024-03-07 22:45,112,1,45,13,18,35,0,0,0,0,0,0,0,0
2024-03-07 23:00,67,0,24,9,5,29,0,0,0,0,0,0,0,0
2024-03-07 23:15,52,0,30,5,4,13,0,0,0,0,0,0,0,0
2024-03-07 23:30,47,0,16,6,2,23,0,0,0,0,0,0,0,0
2024-03-07 23:45,32,0,15,1,3,13,0,0,0,0,0,0,0,0
2024-03-08 00:00,24,1,7,6,3,7,0,0,0,0,0,0,0,0
2024-03-08 00:15,33,1,9,5,4,14,0,0,0,0,0,0,0,0
2024-03-08 00:30,17,0,5,2,0,10,0,0,0,0,0,0,0,0
2024-03-08 00:45,5,0,0,2,0,3,0,0,0,0,0,0,0,0
2024-03-08 01:00,9,0,4,1,1,3,0,0,0,0,0,0,0,0
2024-03-08 01:15,13,0,4,2,4,1,2,0,0,0,0,0,0,0
2024-03-08 01:30,5,0,1,1,0,3,0,0,0,0,0,0,0,0
2024-03-08 01:45,13,0,5,3,1,4,0,0,0,0,0,0,0,0
2024-03-08 02:00,2,0,1,0,0,1,0,0,0,0,0,0,0,0
2024-03-08 02:15,7,1,2,1,0,3,0,0,0,0,0,0,0,0
2024-03-08 02:30,10,1,3,2,0,4,0,0,0,0,0,0,0,0
2024-03-08 02:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-08 03:00,2,0,2,0,0,0,0,0,0,0,0,0,0,0
2024-03-08 03:15,6,1,1,1,0,3,0,0,0,0,0,0,0,0
2024-03-08 03:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
2024-03-08 03:45,3,0,1,1,0,1,0,0,0,0,0,0,0,0
2024-03-08 04:00,2,0,2,0,0,0,0,0,0,0,0,0,0,0
2024-03-08 04:15,3,1,1,0,0,1,0,0,0,0,0,0,0,0
2024-03-08 04:30,9,0,3,1,2,3,0,0,0,0,0,0,0,0
2024-03-08 04:45,10,0,7,1,0,2,0,0,0,0,0,0,0,0
2024-03-08 05:00,8,0,7,0,0,1,0,0,0,0,0,0,0,0
2024-03-08 05:15,22,1,10,1,1,9,0,0,0,0,0,0,0,0
2024-03-08 05:30,33,0,20,1,1,11,0,0,0,0,0,0,0,0
2024-03-08 05:45,41,0,22,4,2,13,0,0,0,0,0,0,0,0
2024-03-08 06:00,48,0,25,2,2,19,0,0,0,0,0,0,0,0
2024-03-08 06:15,108,4,61,6,7,30,0,0,0,0,0,0,0,0
2024-03-08 06:30,124,0,70,7,7,40,0,0,0,0,0,0,0,0
2024-03-08 06:45,166,0,104,3,9,48,2,0,0,0,0,0,0,0
2024-03-08 07:00,182,3,104,7,10,55,3,0,0,0,0,0,0,0
