Datetime,100031297 (Promenade (nördl. Salzstraße)),101031297 (Promenade Radfahrer FR Mauritztor),102031297 (Promenade Radfahrer FR Salzstraße),103031297 (Promenade Radfahrer FR Mauritztor),104031297 (Promenade Radfahrer FR Salzstraße),105031297 (Promenade Radfahrer FR Mauritztor),106031297 (Promenade Radfahrer FR Salzstraße),100031297-status,101031297-status,102031297-status,103031297-status,104031297-status,105031297-status,106031297-status
2025-12-04 15:00,368,3,151,27,25,161,1,0,0,0,0,0,0,0
2025-12-04 15:15,371,1,172,27,26,141,4,0,0,0,0,0,0,0
2025-12-04 15:30,410,2,201,27,27,152,1,0,0,0,0,0,0,0
2025-12-04 15:45,480,4,213,44,40,178,1,0,0,0,0,0,0,0
2025-12-04 16:00,414,2,196,25,20,171,0,0,0,0,0,0,0,0
2025-12-04 16:15,435,2,218,27,25,162,1,0,0,0,0,0,0,0
2025-12-04 16:30,397,4,185,22,27,158,1,0,0,0,0,0,0,0
2025-12-04 16:45,441,6,205,28,31,168,3,0,0,0,0,0,0,0
2025-12-04 17:00,412,5,167,30,31,178,1,0,0,0,0,0,0,0
2025-12-04 17:15,393,2,176,29,27,158,1,0,0,0,0,0,0,0
2025-12-04 17:30,377,2,174,29,16,155,1,0,0,0,0,0,0,0
2025-12-04 17:45,483,0,214,40,44,182,3,0,0,0,0,0,0,0
2025-12-04 18:00,371,1,166,24,21,156,3,0,0,0,0,0,0,0
2025-12-04 18:15,331,2,146,23,27,133,0,0,0,0,0,0,0,0
2025-12-04 18:30,301,0,134,25,17,124,1,0,0,0,0,0,0,0
2025-12-04 18:45,316,5,139,28,16,128,0,0,0,0,0,0,0,0
2025-12-04 19:00,255,2,104,27,14,106,2,0,0,0,0,0,0,0
2025-12-04 19:15,228,0,110,12,15,90,1,0,0,0,0,0,0,0
2025-12-04 19:30,240,1,97,26,21,95,0,0,0,0,0,0,0,0
2025-12-04 19:45,211,0,87,18,12,92,2,0,0,0,0,0,0,0
2025-12-04 20:00,198,1,70,25,9,93,0,0,0,0,0,0,0,0
2025-12-04 20:15,203,3,74,24,12,88,2,0,0,0,0,0,0,0
2025-12-04 20:30,154,1,43,24,11,75,0,0,0,0,0,0,0,0
2025-12-04 20:45,145,2,52,20,5,65,1,0,0,0,0,0,0,0
2025-12-04 21:00,137,2,33,23,8,71,0,0,0,0,0,0,0,0
2025-12-04 21:15,130,0,47,21,9,51,2,0,0,0,0,0,0,0
2025-12-04 21:30,126,1,40,13,1,70,1,0,0,0,0,0,0,0
2025-12-04 21:45,128,0,50,15,11,52,0,0,0,0,0,0,0,0
2025-12-04 22:00,135,0,41,25,7,60,2,0,0,0,0,0,0,0
2025-12-04 22:15,127,1,49,12,13,51,1,0,0,0,0,0,0,0
2025-12-04 22:30,105,0,29,18,8,47,3,0,0,0,0,0,0,0
2025-12-04 22:45,101,1,42,11,15,31,1,0,0,0,0,0,0,0
2025-12-04 23:00,94,1,36,13,9,33,2,0,0,0,0,0,0,0
2025-12-04 23:15,85,3,18,20,2,41,1,0,0,0,0,0,0,0
2025-12-04 23:30,86,1,19,17,6,42,1,0,0,0,0,0,0,0
2025-12-04 23:45,82,2,22,17,5,34,2,0,0,0,0,0,0,0
2025-12-05 00:00,47,0,16,8,3,20,0,0,0,0,0,0,0,0
2025-12-05 00:15,42,0,12,6,3,21,0,0,0,0,0,0,0,0
2025-12-05 00:30,31,3,11,5,3,9,0,0,0,0,0,0,0,0
2025-12-05 00:45,29,1,11,3,6,7,1,0,0,0,0,0,0,0
2025-12-05 01:00,20,0,10,2,3,5,0,0,0,0,0,0,0,0
2025-12-05 01:15,12,0,8,0,2,1,1,0,0,0,0,0,0,0
2025-12-05 01:30,12,0,5,0,3,4,0,0,0,0,0,0,0,0
2025-12-05 01:45,4,0,0,1,1,2,0,0,0,0,0,0,0,0
2025-12-05 02:00,8,0,4,1,0,3,0,0,0,0,0,0,0,0
2025-12-05 02:15,11,1,3,2,1,4,0,0,0,0,0,0,0,0
2025-12-05 02:30,8,0,2,1,1,4,0,0,0,0,0,0,0,0
2025-12-05 02:45,11,1,4,2,2,2,0,0,0,0,0,0,0,0
2025-12-05 03:00,4,0,3,0,0,1,0,0,0,0,0,0,0,0
2025-12-05 03:15,4,0,1,0,1,1,1,0,0,0,0,0,0,0
2025-12-05 03:30,3,0,1,1,0,1,0,0,0,0,0,0,0,0
2025-12-05 03:45,5,0,1,1,0,3,0,0,0,0,0,0,0,0
2025-12-05 04:00,9,2,1,4,0,1,1,0,0,0,0,0,0,0
2025-12-05 04:15,18,0,9,2,4,1,2,0,0,0,0,0,0,0
2025-12-05 04:30,3,1,1,0,0,1,0,0,0,0,0,0,0,0
2025-12-05 04:45,9,0,4,1,1,3,0,0,0,0,0,0,0,0
2025-12-05 05:00,4,0,4,0,0,0,0,0,0,0,0,0,0,0
2025-12-05 05:15,15,0,9,1,0,5,0,0,0,0,0,0,0,0
2025-12-05 05:30,29,0,23,0,0,6,0,0,0,0,0,0,0,0
2025-12-05 05:45,43,0,33,1,0,9,0,0,0,0,0,0,0,0
2025-12-05 06:00,52,1,37,2,0,12,0,0,0,0,0,0,0,0
2025-12-05 06:15,87,1,51,2,1,32,0,0,0,0,0,0,0,0
2025-12-05 06:30,103,1,49,2,7,43,1,0,0,0,0,0,0,0
2025-12-05 06:45,125,0,77,1,8,39,0,0,0,0,0,0,0,0
2025-12-05 07:00,183,0,109,2,10,62,0,0,0,0,0,0,0,0
2025-12-05 07:15,259,0,133,6,31,88,1,0,0,0,0,0,0,0
2025-12-05 07:30,512,2,270,20,57,160,3,0,0,0,0,0,0,0
2025-12-05 07:45,434,1,223,16,45,146,3,0,0,0,0,0,0,0
2025-12-05 08:00,354,1,173,10,36,133,1,0,0,0,0,0,0,0
2025-12-05 08:15,290,3,147,9,22,109,0,0,0,0,0,0,0,0
2025-12-05 08:30,234,2,120,8,9,94,1,0,0,0,0,0,0,0
2025-12-05 08:45,284,2,153,12,24,92,1,0,0,0,0,0,0,0
2025-12-05 09:00,174,1,85,13,9,66,0,0,0,0,0,0,0,0
2025-12-05 09:15,172,0,91,10,4,66,1,0,0,0,0,0,0,0
2025-12-05 09:30,195,3,103,12,11,66,0,0,0,0,0,0,0,0
2025-12-05 09:45,231,4,116,12,14,82,3,0,0,0,0,0,0,0
2025-12-05 10:00,192,1,102,8,14,66,1,0,0,0,0,0,0,0
2025-12-05 10:15,178,0,104,12,12,49,1,0,0,0,0,0,0,0
2025-12-05 10:30,179,3,83,13,17,60,3,0,0,0,0,0,0,0
2025-12-05 10:45,171,2,88,14,6,60,1,0,0,0,0,0,0,0
2025-12-05 11:00,175,0,90,8,10,67,0,0,0,0,0,0,0,0
2025-12-05 11:15,197,0,101,14,13,69,0,0,0,0,0,0,0,0
2025-12-05 11:30,217,2,110,11,12,81,1,0,0,0,0,0,0,0
2025-12-05 11:45,223,1,123,12,11,74,2,0,0,0,0,0,0,0
2025-12-05 12:00,250,1,128,16,21,83,1,0,0,0,0,0,0,0
2025-12-05 12:15,251,3,116,18,18,95,1,0,0,0,0,0,0,0
2025-12-05 12:30,299,2,126,32,16,122,1,0,0,0,0,0,0,0
2025-12-05 12:45,285,1,131,34,14,105,0,0,0,0,0,0,0,0
2025-12-05 13:00,373,2,185,30,32,121,3,0,0,0,0,0,0,0
2025-12-05 13:15,333,1,164,31,22,112,3,0,0,0,0,0,0,0
2025-12-05 13:30,298,2,130,20,14,132,0,0,0,0,0,0,0,0
2025-12-05 13:45,392,2,163,30,23,173,1,0,0,0,0,0,0,0
2025-12-05 14:00,340,1,151,33,11,142,2,0,0,0,0,0,0,0
2025-12-05 14:15,327,1,165,23,11,123,4,0,0,0,0,0,0,0
2025-12-05 14:30,264,3,109,18,15,119,0,0,0,0,0,0,0,0
2025-12-05 14:45,369,1,168,24,27,147,2,0,0,0,0,0,0,0
2025-12-05 15:00,304,3,122,21,23,134,1,0,0,0,0,0,0,0
2025-12-05 15:15,320,2,145,17,27,127,2,0,0,0,0,0,0,0
2025-12-05 15:30,318,0,134,26,13,145,0,0,0,0,0,0,0,0
2025-12-05 15:45,338,9,159,26,31,111,2,0,0,0,0,0,0,0
2025-12-05 16:00,312,1,157,16,22,115,1,0,0,0,0,0,0,0
2025-12-05 16:15,373,0,194,24,26,126,3,0,0,0,0,0,0,0
2025-12-05 16:30,316,2,152,18,20,121,3,0,0,0,0,0,0,0
2025-12-05 16:45,393,7,190,22,33,139,2,0,0,0,0,0,0,0
2025-12-05 17:00,413,5,210,23,43,128,4,0,0,0,0,0,0,0
2025-12-05 17:15,346,6,177,21,41,97,4,0,0,0,0,0,0,0
2025-12-05 17:30,340,1,165,26,35,109,4,0,0,0,0,0,0,0
2025-12-05 17:45,401,7,192,27,41,134,0,0,0,0,0,0,0,0
2025-12-05 18:00,343,0,187,18,34,104,0,0,0,0,0,0,0,0
2025-12-05 18:15,294,0,130,30,24,107,3,0,0,0,0,0,0,0
2025-12-05 18:30,274,2,119,27,19,102,5,0,0,0,0,0,0,0
2025-12-05 18:45,275,2,129,22,14,108,0,0,0,0,0,0,0,0
2025-12-05 19:00,244,2,110,23,15,92,2,0,0,0,0,0,0,0
2025-12-05 19:15,224,0,112,18,13,80,1,0,0,0,0,0,0,0
2025-12-05 19:30,212,3,103,14,18,70,4,0,0,0,0,0,0,0
2025-12-05 19:45,190,1,84,17,12,75,1,0,0,0,0,0,0,0
2025-12-05 20:00,182,0,65,25,8,84,0,0,0,0,0,0,0,0
2025-12-05 20:15,137,1,45,22,9,58,2,0,0,0,0,0,0,0
2025-12-05 20:30,170,2,72,21,6,69,0,0,0,0,0,0,0,0
2025-12-05 20:45,175,2,48,28,10,86,1,0,0,0,0,0,0,0
2025-12-05 21:00,176,3,39,34,4,96,0,0,0,0,0,0,0,0
2025-12-05 21:15,182,3,60,28,7,83,1,0,0,0,0,0,0,0
2025-12-05 21:30,149,0,36,30,5,77,1,0,0,0,0,0,0,0
2025-12-05 21:45,129,3,41,18,5,62,0,0,0,0,0,0,0,0
2025-12-05 22:00,121,1,41,13,13,51,2,0,0,0,0,0,0,0
2025-12-05 22:15,109,2,38,14,8,45,2,0,0,0,0,0,0,0
2025-12-05 22:30,125,0,30,25,10,59,1,0,0,0,0,0,0,0
2025-12-05 22:45,133,1,34,26,6,65,1,0,0,0,0,0,0,0
2025-12-05 23:00,113,2,29,20,4,58,0,0,0,0,0,0,0,0
2025-12-05 23:15,123,1,29,23,9,61,0,0,0,0,0,0,0,0
2025-12-05 23:30,121,7,31,25,10,47,1,0,0,0,0,0,0,0
2025-12-05 23:45,99,1,29,12,11,45,1,0,0,0,0,0,0,0
2025-12-06 00:00,116,2,37,16,14,46,1,0,0,0,0,0,0,0
2025-12-06 00:15,90,1,29,14,9,35,2,0,0,0,0,0,0,0
2025-12-06 00:30,74,0,26,10,9,29,0,0,0,0,0,0,0,0
2025-12-06 00:45,69,0,25,9,7,28,0,0,0,0,0,0,0,0
2025-12-06 01:00,70,0,26,12,12,18,2,0,0,0,0,0,0,0
2025-12-06 01:15,66,1,25,8,5,26,1,0,0,0,0,0,0,0
2025-12-06 01:30,59,4,17,10,8,20,0,0,0,0,0,0,0,0
2025-12-06 01:45,50,0,16,7,8,17,2,0,0,0,0,0,0,0
2025-12-06 02:00,40,0,9,11,1,19,0,0,0,0,0,0,0,0
2025-12-06 02:15,58,1,15,11,7,23,1,0,0,0,0,0,0,0
2025-12-06 02:30,34,3,14,2,5,9,1,0,0,0,0,0,0,0
2025-12-06 02:45,28,2,10,4,5,7,0,0,0,0,0,0,0,0
2025-12-06 03:00,14,0,5,2,2,5,0,0,0,0,0,0,0,0
2025-12-06 03:15,22,0,11,2,3,5,1,0,0,0,0,0,0,0
2025-12-06 03:30,17,0,8,2,4,2,1,0,0,0,0,0,0,0
2025-12-06 03:45,14,0,6,2,2,3,1,0,0,0,0,0,0,0
2025-12-06 04:00,20,0,6,4,3,6,1,0,0,0,0,0,0,0
2025-12-06 04:15,24,0,6,6,6,5,1,0,0,0,0,0,0,0
2025-12-06 04:30,21,1,7,6,2,5,0,0,0,0,0,0,0,0
2025-12-06 04:45,24,1,5,6,2,10,0,0,0,0,0,0,0,0
2025-12-06 05:00,13,1,4,4,0,4,0,0,0,0,0,0,0,0
2025-12-06 05:15,25,1,7,6,1,10,0,0,0,0,0,0,0,0
2025-12-06 05:30,20,0,16,0,1,3,0,0,0,0,0,0,0,0
2025-12-06 05:45,23,0,12,3,1,7,0,0,0,0,0,0,0,0
2025-12-06 06:00,12,2,6,2,0,2,0,0,0,0,0,0,0,0
2025-12-06 06:15,15,1,8,1,1,3,1,0,0,0,0,0,0,0
2025-12-06 06:30,16,1,5,2,0,8,0,0,0,0,0,0,0,0
2025-12-06 06:45,21,0,10,3,1,7,0,0,0,0,0,0,0,0
2025-12-06 07:00,17,1,7,2,1,6,0,0,0,0,0,0,0,0
2025-12-06 07:15,25,1,9,4,0,9,2,0,0,0,0,0,0,0
2025-12-06 07:30,39,0,21,3,7,6,2,0,0,0,0,0,0,0
2025-12-06 07:45,47,3,27,1,4,11,1,0,0,0,0,0,0,0
2025-12-06 08:00,27,0,16,2,2,6,1,0,0,0,0,0,0,0
2025-12-06 08:15,34,1,23,1,2,7,0,0,0,0,0,0,0,0
2025-12-06 08:30,64,0,37,1,1,24,1,0,0,0,0,0,0,0
2025-12-06 08:45,77,2,41,10,3,20,1,0,0,0,0,0,0,0
2025-12-06 09:00,56,0,32,3,5,16,0,0,0,0,0,0,0,0
2025-12-06 09:15,58,0,35,2,7,14,0,0,0,0,0,0,0,0
2025-12-06 09:30,114,1,71,6,12,24,0,0,0,0,0,0,0,0
2025-12-06 09:45,145,0,90,11,11,33,0,0,0,0,0,0,0,0
2025-12-06 10:00,115,0,71,7,10,26,1,0,0,0,0,0,0,0
2025-12-06 10:15,106,1,58,7,7,32,1,0,0,0,0,0,0,0
2025-12-06 10:30,127,0,68,10,14,34,1,0,0,0,0,0,0,0
2025-12-06 10:45,164,0,83,14,15,51,1,0,0,0,0,0,0,0
2025-12-06 11:00,133,1,70,9,15,36,2,0,0,0,0,0,0,0
2025-12-06 11:15,134,2,74,4,11,43,0,0,0,0,0,0,0,0
2025-12-06 11:30,132,2,62,11,9,47,1,0,0,0,0,0,0,0
2025-12-06 11:45,177,1,99,12,12,53,0,0,0,0,0,0,0,0
2025-12-06 12:00,157,1,73,20,5,56,2,0,0,0,0,0,0,0
2025-12-06 12:15,199,2,104,15,16,60,2,0,0,0,0,0,0,0
2025-12-06 12:30,236,1,122,9,22,80,2,0,0,0,0,0,0,0
2025-12-06 12:45,239,3,122,13,20,79,2,0,0,0,0,0,0,0
2025-12-06 13:00,201,1,84,18,7,91,0,0,0,0,0,0,0,0
2025-12-06 13:15,156,0,68,15,14,57,2,0,0,0,0,0,0,0
2025-12-06 13:30,186,1,74,25,10,75,1,0,0,0,0,0,0,0
2025-12-06 13:45,214,0,103,20,7,83,1,0,0,0,0,0,0,0
2025-12-06 14:00,164,1,93,14,6,49,1,0,0,0,0,0,0,0
2025-12-06 14:15,200,0,91,21,15,73,0,0,0,0,0,0,0,0
2025-12-06 14:30,216,2,93,26,9,85,1,0,0,0,0,0,0,0
2025-12-06 14:45,209,2,102,9,21,75,0,0,0,0,0,0,0,0
2025-12-06 15:00,179,0,92,15,6,66,0,0,0,0,0,0,0,0
2025-12-06 15:15,216,2,98,21,10,84,1,0,0,0,0,0,0,0
2025-12-06 15:30,190,0,76,16,11,87,0,0,0,0,0,0,0,0
2025-12-06 15:45,180,4,80,23,9,64,0,0,0,0,0,0,0,0
2025-12-06 16:00,165,2,66,26,5,65,1,0,0,0,0,0,0,0
2025-12-06 16:15,151,1,68,16,11,54,1,0,0,0,0,0,0,0
2025-12-06 16:30,125,0,48,13,8,56,0,0,0,0,0,0,0,0
2025-12-06 16:45,164,2,82,14,12,53,1,0,0,0,0,0,0,0
2025-12-06 17:00,199,1,90,30,6,72,0,0,0,0,0,0,0,0
2025-12-06 17:15,177,0,80,15,17,64,1,0,0,0,0,0,0,0
2025-12-06 17:30,186,0,87,11,21,65,2,0,0,0,0,0,0,0
2025-12-06 17:45,208,1,97,27,14,67,2,0,0,0,0,0,0,0
2025-12-06 18:00,175,1,72,20,16,64,2,0,0,0,0,0,0,0
2025-12-06 18:15,166,0,89,7,13,56,1,0,0,0,0,0,0,0
2025-12-06 18:30,147,2,64,20,15,44,2,0,0,0,0,0,0,0
2025-12-06 18:45,205,3,87,21,21,72,1,0,0,0,0,0,0,0
2025-12-06 19:00,181,0,83,17,25,55,1,0,0,0,0,0,0,0
2025-12-06 19:15,178,0,84,16,17,60,1,0,0,0,0,0,0,0
2025-12-06 19:30,142,0,69,14,20,36,3,0,0,0,0,0,0,0
2025-12-06 19:45,163,3,62,21,19,58,0,0,0,0,0,0,0,0
2025-12-06 20:00,114,1,53,5,10,43,2,0,0,0,0,0,0,0
2025-12-06 20:15,119,1,45,18,6,49,0,0,0,0,0,0,0,0
2025-12-06 20:30,108,1,39,18,6,39,5,0,0,0,0,0,0,0
2025-12-06 20:45,111,2,46,9,10,44,0,0,0,0,0,0,0,0
2025-12-06 21:00,91,1,35,15,8,32,0,0,0,0,0,0,0,0
2025-12-06 21:15,77,3,22,14,3,35,0,0,0,0,0,0,0,0
2025-12-06 21:30,63,0,23,9,6,24,1,0,0,0,0,0,0,0
2025-12-06 21:45,82,2,27,13,3,37,0,0,0,0,0,0,0,0
2025-12-06 22:00,87,1,21,18,6,40,1,0,0,0,0,0,0,0
2025-12-06 22:15,84,1,24,14,2,43,0,0,0,0,0,0,0,0
2025-12-06 22:30,69,1,23,13,4,28,0,0,0,0,0,0,0,0
2025-12-06 22:45,72,1,24,15,7,25,0,0,0,0,0,0,0,0
2025-12-06 23:00,74,2,17,15,6,33,1,0,0,0,0,0,0,0
2025-12-06 23:15,83,1,29,21,6,23,3,0,0,0,0,0,0,0
2025-12-06 23:30,69,2,19,16,2,30,0,0,0,0,0,0,0,0
2025-12-06 23:45,57,0,14,10,1,32,0,0,0,0,0,0,0,0
2025-12-07 00:00,62,0,18,12,2,30,0,0,0,0,0,0,0,0
2025-12-07 00:15,63,2,18,12,4,27,0,0,0,0,0,0,0,0
2025-12-07 00:30,61,2,19,10,8,20,2,0,0,0,0,0,0,0
2025-12-07 00:45,76,3,21,13,8,29,2,0,0,0,0,0,0,0
2025-12-07 01:00,65,0,22,10,4,29,0,0,0,0,0,0,0,0
2025-12-07 01:15,62,0,23,13,4,21,1,0,0,0,0,0,0,0
2025-12-07 01:30,44,0,14,9,5,14,2,0,0,0,0,0,0,0
2025-12-07 01:45,24,0,10,2,5,7,0,0,0,0,0,0,0,0
2025-12-07 02:00,34,1,10,12,1,10,0,0,0,0,0,0,0,0
2025-12-07 02:15,39,1,16,6,6,10,0,0,0,0,0,0,0,0
2025-12-07 02:30,27,1,10,2,5,9,0,0,0,0,0,0,0,0
2025-12-07 02:45,21,1,8,4,2,6,0,0,0,0,0,0,0,0
2025-12-07 03:00,22,2,4,4,2,10,0,0,0,0,0,0,0,0
2025-12-07 03:15,24,1,15,1,3,4,0,0,0,0,0,0,0,0
2025-12-07 03:30,22,0,7,6,2,7,0,0,0,0,0,0,0,0
2025-12-07 03:45,12,0,3,0,1,8,0,0,0,0,0,0,0,0
2025-12-07 04:00,12,1,3,2,2,3,1,0,0,0,0,0,0,0
2025-12-07 04:15,15,1,6,2,1,5,0,0,0,0,0,0,0,0
2025-12-07 04:30,8,0,2,2,1,3,0,0,0,0,0,0,0,0
2025-12-07 04:45,6,0,0,1,0,4,1,0,0,0,0,0,0,0
