Datetime,100031297 (Promenade (nördl. Salzstraße)),101031297 (Promenade Radfahrer FR Mauritztor),102031297 (Promenade Radfahrer FR Salzstraße),103031297 (Promenade Radfahrer FR Mauritztor),104031297 (Promenade Radfahrer FR Salzstraße),105031297 (Promenade Radfahrer FR Mauritztor),106031297 (Promenade Radfahrer FR Salzstraße),100031297-status,101031297-status,102031297-status,103031297-status,104031297-status,105031297-status,106031297-status
2025-01-04 15:00,174,1,78,18,15,62,0,0,0,0,0,0,0,0
2025-01-04 15:15,149,0,62,17,12,57,1,0,0,0,0,0,0,0
2025-01-04 15:30,148,0,73,12,11,50,2,0,0,0,0,0,0,0
2025-01-04 15:45,142,1,59,15,7,60,0,0,0,0,0,0,0,0
2025-01-04 16:00,168,0,72,20,8,67,1,0,0,0,0,0,0,0
2025-01-04 16:15,163,3,64,25,14,56,1,0,0,0,0,0,0,0
2025-01-04 16:30,136,1,48,25,5,57,0,0,0,0,0,0,0,0
2025-01-04 16:45,151,0,64,14,14,57,2,0,0,0,0,0,0,0
2025-01-04 17:00,134,2,53,19,4,55,1,0,0,0,0,0,0,0
2025-01-04 17:15,118,1,45,13,4,55,0,0,0,0,0,0,0,0
2025-01-04 17:30,123,1,52,11,6,53,0,0,0,0,0,0,0,0
2025-01-04 17:45,157,1,71,9,8,67,1,0,0,0,0,0,0,0
2025-01-04 18:00,137,0,56,10,12,58,1,0,0,0,0,0,0,0
2025-01-04 18:15,108,0,51,9,7,39,2,0,0,0,0,0,0,0
2025-01-04 18:30,104,0,45,10,6,42,1,0,0,0,0,0,0,0
2025-01-04 18:45,131,0,58,17,10,43,3,0,0,0,0,0,0,0
2025-01-04 19:00,113,0,50,12,7,44,0,0,0,0,0,0,0,0
2025-01-04 19:15,117,1,56,11,9,39,1,0,0,0,0,0,0,0
2025-01-04 19:30,116,0,57,12,10,35,2,0,0,0,0,0,0,0
2025-01-04 19:45,92,2,36,11,11,31,1,0,0,0,0,0,0,0
2025-01-04 20:00,93,1,40,9,8,34,1,0,0,0,0,0,0,0
2025-01-04 20:15,96,2,46,9,6,32,1,0,0,0,0,0,0,0
2025-01-04 20:30,67,0,27,10,1,29,0,0,0,0,0,0,0,0
2025-01-04 20:45,65,1,27,7,16,14,0,0,0,0,0,0,0,0
2025-01-04 21:00,58,0,28,8,4,18,0,0,0,0,0,0,0,0
2025-01-04 21:15,56,2,16,10,2,26,0,0,0,0,0,0,0,0
2025-01-04 21:30,55,1,23,8,4,19,0,0,0,0,0,0,0,0
2025-01-04 21:45,50,0,15,4,6,25,0,0,0,0,0,0,0,0
2025-01-04 22:00,61,0,24,11,6,20,0,0,0,0,0,0,0,0
2025-01-04 22:15,54,0,23,6,7,18,0,0,0,0,0,0,0,0
2025-01-04 22:30,56,0,26,5,2,22,1,0,0,0,0,0,0,0
2025-01-04 22:45,41,2,12,5,2,19,1,0,0,0,0,0,0,0
2025-01-04 23:00,47,0,17,5,2,22,1,0,0,0,0,0,0,0
2025-01-04 23:15,27,0,13,3,4,7,0,0,0,0,0,0,0,0
2025-01-04 23:30,45,0,17,6,7,15,0,0,0,0,0,0,0,0
2025-01-04 23:45,38,2,13,4,0,19,0,0,0,0,0,0,0,0
2025-01-05 00:00,30,1,13,2,2,12,0,0,0,0,0,0,0,0
2025-01-05 00:15,52,0,25,3,8,15,1,0,0,0,0,0,0,0
2025-01-05 00:30,77,4,35,7,16,14,1,0,0,0,0,0,0,0
2025-01-05 00:45,64,0,32,3,16,11,2,0,0,0,0,0,0,0
2025-01-05 01:00,30,0,11,3,3,13,0,0,0,0,0,0,0,0
2025-01-05 01:15,28,1,15,1,6,4,1,0,0,0,0,0,0,0
2025-01-05 01:30,22,1,8,3,1,9,0,0,0,0,0,0,0,0
2025-01-05 01:45,22,1,6,6,1,8,0,0,0,0,0,0,0,0
2025-01-05 02:00,33,0,10,10,1,12,0,0,0,0,0,0,0,0
2025-01-05 02:15,18,1,5,4,1,6,1,0,0,0,0,0,0,0
2025-01-05 02:30,13,1,3,2,1,6,0,0,0,0,0,0,0,0
2025-01-05 02:45,19,2,9,1,2,4,1,0,0,0,0,0,0,0
2025-01-05 03:00,14,0,3,4,1,6,0,0,0,0,0,0,0,0
2025-01-05 03:15,20,0,10,2,4,3,1,0,0,0,0,0,0,0
2025-01-05 03:30,4,0,1,1,0,2,0,0,0,0,0,0,0,0
2025-01-05 03:45,16,0,0,7,0,9,0,0,0,0,0,0,0,0
2025-01-05 04:00,3,0,1,0,0,2,0,0,0,0,0,0,0,0
2025-01-05 04:15,2,0,0,1,0,1,0,0,0,0,0,0,0,0
2025-01-05 04:30,2,0,1,1,0,0,0,0,0,0,0,0,0,0
2025-01-05 04:45,3,0,2,0,0,1,0,0,0,0,0,0,0,0
2025-01-05 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-05 05:15,16,2,5,3,2,4,0,0,0,0,0,0,0,0
2025-01-05 05:30,9,0,5,2,0,2,0,0,0,0,0,0,0,0
2025-01-05 05:45,5,0,5,0,0,0,0,0,0,0,0,0,0,0
2025-01-05 06:00,9,0,3,0,1,5,0,0,0,0,0,0,0,0
2025-01-05 06:15,6,0,0,1,0,5,0,0,0,0,0,0,0,0
2025-01-05 06:30,16,0,3,2,2,8,1,0,0,0,0,0,0,0
2025-01-05 06:45,9,0,4,0,2,3,0,0,0,0,0,0,0,0
2025-01-05 07:00,3,0,0,0,0,3,0,0,0,0,0,0,0,0
2025-01-05 07:15,6,0,2,1,0,3,0,0,0,0,0,0,0,0
2025-01-05 07:30,12,0,6,0,0,6,0,0,0,0,0,0,0,0
2025-01-05 07:45,5,0,4,0,0,1,0,0,0,0,0,0,0,0
2025-01-05 08:00,6,0,4,0,2,0,0,0,0,0,0,0,0,0
2025-01-05 08:15,9,0,4,1,2,2,0,0,0,0,0,0,0,0
2025-01-05 08:30,12,0,1,3,3,5,0,0,0,0,0,0,0,0
2025-01-05 08:45,17,0,7,1,3,6,0,0,0,0,0,0,0,0
2025-01-05 09:00,16,0,4,2,2,8,0,0,0,0,0,0,0,0
2025-01-05 09:15,18,0,8,2,3,4,1,0,0,0,0,0,0,0
2025-01-05 09:30,19,0,8,3,1,6,1,0,0,0,0,0,0,0
2025-01-05 09:45,47,1,21,7,5,13,0,0,0,0,0,0,0,0
2025-01-05 10:00,28,0,19,1,2,6,0,0,0,0,0,0,0,0
2025-01-05 10:15,35,2,7,2,7,10,7,0,0,0,0,0,0,0
2025-01-05 10:30,38,4,1,0,12,13,8,0,0,0,0,0,0,0
2025-01-05 10:45,50,0,0,1,16,14,19,0,0,0,0,0,0,0
2025-01-05 11:00,39,0,3,0,8,12,16,0,0,0,0,0,0,0
2025-01-05 11:15,40,0,0,0,11,15,14,0,0,0,0,0,0,0
2025-01-05 11:30,35,0,0,1,8,7,19,0,0,0,0,0,0,0
2025-01-05 11:45,71,5,1,4,19,17,25,0,0,0,0,0,0,0
2025-01-05 12:00,49,4,12,5,3,13,12,0,0,0,0,0,0,0
2025-01-05 12:15,25,0,14,0,2,9,0,0,0,0,0,0,0,0
2025-01-05 12:30,47,0,21,4,3,19,0,0,0,0,0,0,0,0
2025-01-05 12:45,53,0,27,4,3,19,0,0,0,0,0,0,0,0
2025-01-05 13:00,47,0,21,4,5,17,0,0,0,0,0,0,0,0
2025-01-05 13:15,37,0,14,5,5,13,0,0,0,0,0,0,0,0
2025-01-05 13:30,46,0,23,4,4,15,0,0,0,0,0,0,0,0
2025-01-05 13:45,52,0,27,3,6,16,0,0,0,0,0,0,0,0
2025-01-05 14:00,58,0,18,15,4,21,0,0,0,0,0,0,0,0
2025-01-05 14:15,38,0,22,2,4,9,1,0,0,0,0,0,0,0
2025-01-05 14:30,54,0,19,7,5,23,0,0,0,0,0,0,0,0
2025-01-05 14:45,41,0,26,5,2,8,0,0,0,0,0,0,0,0
2025-01-05 15:00,38,0,13,4,4,17,0,0,0,0,0,0,0,0
2025-01-05 15:15,43,0,13,6,3,20,1,0,0,0,0,0,0,0
2025-01-05 15:30,57,1,21,13,2,20,0,0,0,0,0,0,0,0
2025-01-05 15:45,46,1,17,7,0,21,0,0,0,0,0,0,0,0
2025-01-05 16:00,48,0,20,9,4,15,0,0,0,0,0,0,0,0
2025-01-05 16:15,51,0,24,5,2,19,1,0,0,0,0,0,0,0
2025-01-05 16:30,46,1,22,4,5,14,0,0,0,0,0,0,0,0
2025-01-05 16:45,56,1,33,2,3,17,0,0,0,0,0,0,0,0
2025-01-05 17:00,58,0,28,8,5,17,0,0,0,0,0,0,0,0
2025-01-05 17:15,45,0,20,1,6,18,0,0,0,0,0,0,0,0
2025-01-05 17:30,45,0,22,6,2,13,2,0,0,0,0,0,0,0
2025-01-05 17:45,49,0,24,7,2,16,0,0,0,0,0,0,0,0
2025-01-05 18:00,55,0,26,7,3,19,0,0,0,0,0,0,0,0
2025-01-05 18:15,59,1,25,8,9,15,1,0,0,0,0,0,0,0
2025-01-05 18:30,56,1,25,5,4,21,0,0,0,0,0,0,0,0
2025-01-05 18:45,63,4,25,9,2,23,0,0,0,0,0,0,0,0
2025-01-05 19:00,60,1,20,4,2,32,1,0,0,0,0,0,0,0
2025-01-05 19:15,55,0,29,2,7,16,1,0,0,0,0,0,0,0
2025-01-05 19:30,45,1,14,6,3,19,2,0,0,0,0,0,0,0
2025-01-05 19:45,37,0,13,5,1,18,0,0,0,0,0,0,0,0
2025-01-05 20:00,54,0,18,10,1,24,1,0,0,0,0,0,0,0
2025-01-05 20:15,47,1,19,8,3,16,0,0,0,0,0,0,0,0
2025-01-05 20:30,45,1,13,7,4,19,1,0,0,0,0,0,0,0
2025-01-05 20:45,38,1,13,8,2,13,1,0,0,0,0,0,0,0
2025-01-05 21:00,29,1,12,6,0,10,0,0,0,0,0,0,0,0
2025-01-05 21:15,25,0,11,5,0,9,0,0,0,0,0,0,0,0
2025-01-05 21:30,36,0,15,5,2,14,0,0,0,0,0,0,0,0
2025-01-05 21:45,19,1,8,2,0,8,0,0,0,0,0,0,0,0
2025-01-05 22:00,27,1,7,5,1,13,0,0,0,0,0,0,0,0
2025-01-05 22:15,35,1,14,7,1,12,0,0,0,0,0,0,0,0
2025-01-05 22:30,20,1,6,1,3,9,0,0,0,0,0,0,0,0
2025-01-05 22:45,36,0,8,8,1,17,2,0,0,0,0,0,0,0
2025-01-05 23:00,24,0,13,3,0,8,0,0,0,0,0,0,0,0
2025-01-05 23:15,16,0,7,5,0,4,0,0,0,0,0,0,0,0
2025-01-05 23:30,8,0,3,2,1,2,0,0,0,0,0,0,0,0
2025-01-05 23:45,11,2,2,1,2,4,0,0,0,0,0,0,0,0
2025-01-06 00:00,10,0,4,2,0,4,0,0,0,0,0,0,0,0
2025-01-06 00:15,13,0,2,2,2,7,0,0,0,0,0,0,0,0
2025-01-06 00:30,10,1,4,2,1,2,0,0,0,0,0,0,0,0
2025-01-06 00:45,5,0,2,1,0,2,0,0,0,0,0,0,0,0
2025-01-06 01:00,4,0,1,2,0,1,0,0,0,0,0,0,0,0
2025-01-06 01:15,7,0,4,1,1,1,0,0,0,0,0,0,0,0
2025-01-06 01:30,3,0,1,1,0,1,0,0,0,0,0,0,0,0
2025-01-06 01:45,7,1,1,2,0,3,0,0,0,0,0,0,0,0
2025-01-06 02:00,4,1,2,0,0,1,0,0,0,0,0,0,0,0
2025-01-06 02:15,2,0,0,0,1,1,0,0,0,0,0,0,0,0
2025-01-06 02:30,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2025-01-06 02:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-06 03:00,2,0,1,0,1,0,0,0,0,0,0,0,0,0
2025-01-06 03:15,6,0,1,3,0,2,0,0,0,0,0,0,0,0
2025-01-06 03:30,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2025-01-06 03:45,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2025-01-06 04:00,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2025-01-06 04:15,7,2,1,2,0,2,0,0,0,0,0,0,0,0
2025-01-06 04:30,5,0,3,0,0,2,0,0,0,0,0,0,0,0
2025-01-06 04:45,12,0,7,1,2,2,0,0,0,0,0,0,0,0
2025-01-06 05:00,8,1,5,1,0,1,0,0,0,0,0,0,0,0
2025-01-06 05:15,24,0,14,2,2,6,0,0,0,0,0,0,0,0
2025-01-06 05:30,32,2,15,3,0,12,0,0,0,0,0,0,0,0
2025-01-06 05:45,42,0,28,2,2,10,0,0,0,0,0,0,0,0
2025-01-06 06:00,43,0,28,2,3,10,0,0,0,0,0,0,0,0
2025-01-06 06:15,86,0,45,6,2,32,1,0,0,0,0,0,0,0
2025-01-06 06:30,93,0,52,3,4,34,0,0,0,0,0,0,0,0
2025-01-06 06:45,149,0,86,0,15,48,0,0,0,0,0,0,0,0
2025-01-06 07:00,152,0,83,3,8,58,0,0,0,0,0,0,0,0
2025-01-06 07:15,198,0,115,3,13,64,3,0,0,0,0,0,0,0
2025-01-06 07:30,257,1,143,7,23,82,1,0,0,0,0,0,0,0
2025-01-06 07:45,299,0,167,7,20,105,0,0,0,0,0,0,0,0
2025-01-06 08:00,246,0,139,8,18,76,5,0,0,0,0,0,0,0
2025-01-06 08:15,290,2,156,16,26,90,0,0,0,0,0,0,0,0
2025-01-06 08:30,262,1,143,14,28,75,1,0,0,0,0,0,0,0
2025-01-06 08:45,248,5,131,12,22,77,1,0,0,0,0,0,0,0
2025-01-06 09:00,148,0,88,2,9,48,1,0,0,0,0,0,0,0
2025-01-06 09:15,129,0,73,8,9,39,0,0,0,0,0,0,0,0
2025-01-06 09:30,137,2,85,6,3,40,1,0,0,0,0,0,0,0
2025-01-06 09:45,174,0,93,15,5,61,0,0,0,0,0,0,0,0
2025-01-06 10:00,111,2,54,7,2,46,0,0,0,0,0,0,0,0
2025-01-06 10:15,128,2,70,27,2,26,1,0,0,0,0,0,0,0
2025-01-06 10:30,122,1,67,5,8,40,1,0,0,0,0,0,0,0
2025-01-06 10:45,128,2,68,13,11,32,2,0,0,0,0,0,0,0
2025-01-06 11:00,126,0,66,6,10,40,4,0,0,0,0,0,0,0
2025-01-06 11:15,113,0,62,7,3,40,1,0,0,0,0,0,0,0
2025-01-06 11:30,125,1,62,8,8,46,0,0,0,0,0,0,0,0
2025-01-06 11:45,121,0,54,6,6,55,0,0,0,0,0,0,0,0
2025-01-06 12:00,138,0,76,7,7,47,1,0,0,0,0,0,0,0
2025-01-06 12:15,141,0,73,12,10,44,2,0,0,0,0,0,0,0
2025-01-06 12:30,140,0,72,7,8,53,0,0,0,0,0,0,0,0
2025-01-06 12:45,190,1,103,6,16,61,3,0,0,0,0,0,0,0
2025-01-06 13:00,183,1,90,8,12,70,2,0,0,0,0,0,0,0
2025-01-06 13:15,156,1,79,10,7,55,4,0,0,0,0,0,0,0
2025-01-06 13:30,173,1,88,10,9,63,2,0,0,0,0,0,0,0
2025-01-06 13:45,187,0,97,9,8,73,0,0,0,0,0,0,0,0
2025-01-06 14:00,171,0,94,7,10,60,0,0,0,0,0,0,0,0
2025-01-06 14:15,175,0,78,19,8,67,3,0,0,0,0,0,0,0
2025-01-06 14:30,190,1,95,15,9,68,2,0,0,0,0,0,0,0
2025-01-06 14:45,215,0,108,18,9,79,1,0,0,0,0,0,0,0
2025-01-06 15:00,194,1,77,16,7,89,4,0,0,0,0,0,0,0
2025-01-06 15:15,179,1,83,14,4,77,0,0,0,0,0,0,0,0
2025-01-06 15:30,198,1,81,16,6,91,3,0,0,0,0,0,0,0
2025-01-06 15:45,244,2,117,15,10,97,3,0,0,0,0,0,0,0
2025-01-06 16:00,258,0,127,16,13,99,3,0,0,0,0,0,0,0
2025-01-06 16:15,268,3,127,15,17,103,3,0,0,0,0,0,0,0
2025-01-06 16:30,253,0,120,12,11,107,3,0,0,0,0,0,0,0
2025-01-06 16:45,252,0,114,15,18,104,1,0,0,0,0,0,0,0
2025-01-06 17:00,245,3,100,18,13,107,4,0,0,0,0,0,0,0
2025-01-06 17:15,251,1,98,21,14,112,5,0,0,0,0,0,0,0
2025-01-06 17:30,215,1,102,16,11,82,3,0,0,0,0,0,0,0
2025-01-06 17:45,202,1,99,15,11,76,0,0,0,0,0,0,0,0
2025-01-06 18:00,192,2,80,10,12,88,0,0,0,0,0,0,0,0
2025-01-06 18:15,181,0,77,18,11,74,1,0,0,0,0,0,0,0
2025-01-06 18:30,149,0,67,16,5,59,2,0,0,0,0,0,0,0
2025-01-06 18:45,160,1,74,6,16,63,0,0,0,0,0,0,0,0
2025-01-06 19:00,106,0,50,6,7,42,1,0,0,0,0,0,0,0
2025-01-06 19:15,149,0,73,13,7,54,2,0,0,0,0,0,0,0
2025-01-06 19:30,105,0,54,6,11,33,1,0,0,0,0,0,0,0
2025-01-06 19:45,93,0,39,10,2,42,0,0,0,0,0,0,0,0
2025-01-06 20:00,95,2,34,10,7,42,0,0,0,0,0,0,0,0
2025-01-06 20:15,81,0,27,10,5,39,0,0,0,0,0,0,0,0
2025-01-06 20:30,65,0,30,4,6,24,1,0,0,0,0,0,0,0
2025-01-06 20:45,61,0,20,8,6,27,0,0,0,0,0,0,0,0
2025-01-06 21:00,46,0,14,7,1,24,0,0,0,0,0,0,0,0
2025-01-06 21:15,49,1,20,6,2,20,0,0,0,0,0,0,0,0
2025-01-06 21:30,46,0,17,3,3,23,0,0,0,0,0,0,0,0
2025-01-06 21:45,39,1,10,6,1,20,1,0,0,0,0,0,0,0
2025-01-06 22:00,49,1,18,3,5,22,0,0,0,0,0,0,0,0
2025-01-06 22:15,99,1,27,22,9,38,2,0,0,0,0,0,0,0
2025-01-06 22:30,31,0,14,4,2,11,0,0,0,0,0,0,0,0
2025-01-06 22:45,53,0,14,9,4,23,3,0,0,0,0,0,0,0
2025-01-06 23:00,26,1,4,6,0,15,0,0,0,0,0,0,0,0
2025-01-06 23:15,27,0,9,6,3,9,0,0,0,0,0,0,0,0
2025-01-06 23:30,13,0,5,1,2,5,0,0,0,0,0,0,0,0
2025-01-06 23:45,16,0,6,2,2,6,0,0,0,0,0,0,0,0
2025-01-07 00:00,8,2,2,1,1,2,0,0,0,0,0,0,0,0
2025-01-07 00:15,15,0,2,4,0,8,1,0,0,0,0,0,0,0
2025-01-07 00:30,9,0,1,2,1,5,0,0,0,0,0,0,0,0
2025-01-07 00:45,7,0,1,2,1,3,0,0,0,0,0,0,0,0
2025-01-07 01:00,4,0,1,1,0,2,0,0,0,0,0,0,0,0
2025-01-07 01:15,5,1,2,0,1,1,0,0,0,0,0,0,0,0
2025-01-07 01:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2025-01-07 01:45,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2025-01-07 02:00,2,0,0,0,0,2,0,0,0,0,0,0,0,0
2025-01-07 02:15,4,0,1,1,0,2,0,0,0,0,0,0,0,0
2025-01-07 02:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-07 02:45,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2025-01-07 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-07 03:15,3,0,1,2,0,0,0,0,0,0,0,0,0,0
2025-01-07 03:30,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2025-01-07 03:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-07 04:00,2,0,1,0,1,0,0,0,0,0,0,0,0,0
2025-01-07 04:15,4,0,2,0,1,1,0,0,0,0,0,0,0,0
2025-01-07 04:30,6,0,5,0,0,1,0,0,0,0,0,0,0,0
2025-01-07 04:45,15,1,6,1,2,5,0,0,0,0,0,0,0,0
2025-01-07 05:00,12,0,7,0,4,1,0,0,0,0,0,0,0,0
2025-01-07 05:15,26,0,16,1,1,6,2,0,0,0,0,0,0,0
2025-01-07 05:30,48,1,27,4,4,12,0,0,0,0,0,0,0,0
2025-01-07 05:45,41,0,24,1,3,13,0,0,0,0,0,0,0,0
2025-01-07 06:00,71,0,40,9,6,16,0,0,0,0,0,0,0,0
2025-01-07 06:15,130,1,71,6,10,42,0,0,0,0,0,0,0,0
2025-01-07 06:30,131,0,61,7,8,55,0,0,0,0,0,0,0,0
2025-01-07 06:45,213,1,120,9,17,61,5,0,0,0,0,0,0,0
2025-01-07 07:00,231,0,131,3,18,76,3,0,0,0,0,0,0,0
2025-01-07 07:15,321,1,173,13,35,98,1,0,0,0,0,0,0,0
2025-01-07 07:30,573,1,281,15,74,200,2,0,0,0,0,0,0,0
2025-01-07 07:45,499,2,245,26,57,164,5,0,0,0,0,0,0,0
2025-01-07 08:00,367,2,181,12,36,133,3,0,0,0,0,0,0,0
2025-01-07 08:15,364,1,187,12,40,123,1,0,0,0,0,0,0,0
2025-01-07 08:30,302,2,152,14,29,104,1,0,0,0,0,0,0,0
2025-01-07 08:45,323,1,177,9,43,92,1,0,0,0,0,0,0,0
2025-01-07 09:00,189,0,113,5,12,59,0,0,0,0,0,0,0,0
2025-01-07 09:15,184,0,88,14,13,67,2,0,0,0,0,0,0,0
2025-01-07 09:30,160,0,81,7,8,64,0,0,0,0,0,0,0,0
2025-01-07 09:45,255,5,119,11,25,93,2,0,0,0,0,0,0,0
2025-01-07 10:00,178,0,93,8,20,57,0,0,0,0,0,0,0,0
2025-01-07 10:15,133,2,68,4,7,42,10,0,0,0,0,0,0,0
2025-01-07 10:30,125,2,56,8,10,47,2,0,0,0,0,0,0,0
2025-01-07 10:45,169,1,97,9,9,53,0,0,0,0,0,0,0,0
2025-01-07 11:00,131,1,53,11,10,55,1,0,0,0,0,0,0,0
2025-01-07 11:15,146,0,75,13,9,48,1,0,0,0,0,0,0,0
2025-01-07 11:30,155,0,80,5,13,56,1,0,0,0,0,0,0,0
2025-01-07 11:45,177,0,92,5,15,64,1,0,0,0,0,0,0,0
2025-01-07 12:00,166,0,84,10,6,66,0,0,0,0,0,0,0,0
2025-01-07 12:15,187,2,80,15,9,81,0,0,0,0,0,0,0,0
2025-01-07 12:30,182,1,73,14,6,85,3,0,0,0,0,0,0,0
2025-01-07 12:45,167,0,77,13,7,70,0,0,0,0,0,0,0,0
2025-01-07 13:00,222,0,118,9,18,74,3,0,0,0,0,0,0,0
2025-01-07 13:15,226,0,99,20,13,94,0,0,0,0,0,0,0,0
2025-01-07 13:30,198,2,101,8,14,71,2,0,0,0,0,0,0,0
2025-01-07 13:45,225,3,99,23,11,87,2,0,0,0,0,0,0,0
2025-01-07 14:00,266,1,98,26,17,121,3,0,0,0,0,0,0,0
2025-01-07 14:15,236,1,104,17,11,102,1,0,0,0,0,0,0,0
2025-01-07 14:30,244,2,97,10,34,101,0,0,0,0,0,0,0,0
2025-01-07 14:45,252,3,119,7,23,100,0,0,0,0,0,0,0,0
2025-01-07 15:00,272,2,113,18,16,123,0,0,0,0,0,0,0,0
2025-01-07 15:15,280,1,150,9,22,98,0,0,0,0,0,0,0,0
2025-01-07 15:30,273,4,123,12,17,117,0,0,0,0,0,0,0,0
2025-01-07 15:45,328,3,145,21,24,134,1,0,0,0,0,0,0,0
2025-01-07 16:00,355,0,169,21,25,140,0,0,0,0,0,0,0,0
2025-01-07 16:15,347,0,170,13,23,139,2,0,0,0,0,0,0,0
2025-01-07 16:30,319,1,143,19,23,131,2,0,0,0,0,0,0,0
2025-01-07 16:45,363,3,182,23,28,127,0,0,0,0,0,0,0,0
2025-01-07 17:00,374,2,163,22,25,159,3,0,0,0,0,0,0,0
2025-01-07 17:15,360,2,140,28,22,167,1,0,0,0,0,0,0,0
2025-01-07 17:30,330,2,135,19,17,156,1,0,0,0,0,0,0,0
2025-01-07 17:45,330,0,143,27,23,135,2,0,0,0,0,0,0,0
2025-01-07 18:00,341,2,139,29,28,142,1,0,0,0,0,0,0,0
2025-01-07 18:15,283,1,119,28,13,122,0,0,0,0,0,0,0,0
2025-01-07 18:30,239,0,102,18,12,106,1,0,0,0,0,0,0,0
2025-01-07 18:45,241,2,85,30,10,113,1,0,0,0,0,0,0,0
2025-01-07 19:00,194,3,72,19,15,85,0,0,0,0,0,0,0,0
2025-01-07 19:15,190,1,72,20,9,87,1,0,0,0,0,0,0,0
2025-01-07 19:30,157,2,59,10,8,78,0,0,0,0,0,0,0,0
2025-01-07 19:45,160,1,67,7,11,72,2,0,0,0,0,0,0,0
2025-01-07 20:00,128,1,38,10,12,66,1,0,0,0,0,0,0,0
2025-01-07 20:15,104,1,46,3,8,46,0,0,0,0,0,0,0,0
2025-01-07 20:30,96,0,40,3,7,46,0,0,0,0,0,0,0,0
2025-01-07 20:45,84,1,32,9,6,36,0,0,0,0,0,0,0,0
2025-01-07 21:00,89,2,33,8,8,38,0,0,0,0,0,0,0,0
2025-01-07 21:15,73,0,30,5,4,34,0,0,0,0,0,0,0,0
2025-01-07 21:30,63,0,20,7,4,32,0,0,0,0,0,0,0,0
2025-01-07 21:45,81,0,34,6,9,32,0,0,0,0,0,0,0,0
2025-01-07 22:00,73,2,32,6,3,30,0,0,0,0,0,0,0,0
2025-01-07 22:15,89,3,42,6,9,28,1,0,0,0,0,0,0,0
2025-01-07 22:30,86,0,38,5,15,28,0,0,0,0,0,0,0,0
2025-01-07 22:45,46,1,23,3,4,14,1,0,0,0,0,0,0,0
2025-01-07 23:00,40,2,20,3,5,10,0,0,0,0,0,0,0,0
2025-01-07 23:15,34,0,12,6,3,13,0,0,0,0,0,0,0,0
2025-01-07 23:30,24,1,7,3,3,10,0,0,0,0,0,0,0,0
2025-01-07 23:45,27,0,16,3,3,5,0,0,0,0,0,0,0,0
2025-01-08 00:00,12,0,5,3,1,3,0,0,0,0,0,0,0,0
2025-01-08 00:15,13,0,5,2,1,5,0,0,0,0,0,0,0,0
2025-01-08 00:30,8,0,3,0,1,4,0,0,0,0,0,0,0,0
2025-01-08 00:45,9,0,3,0,1,5,0,0,0,0,0,0,0,0
2025-01-08 01:00,4,0,2,1,0,1,0,0,0,0,0,0,0,0
2025-01-08 01:15,7,0,4,0,1,2,0,0,0,0,0,0,0,0
2025-01-08 01:30,2,0,0,0,0,2,0,0,0,0,0,0,0,0
2025-01-08 01:45,4,0,0,1,0,3,0,0,0,0,0,0,0,0
2025-01-08 02:00,5,0,2,1,0,2,0,0,0,0,0,0,0,0
2025-01-08 02:15,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2025-01-08 02:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2025-01-08 02:45,2,0,0,1,0,1,0,0,0,0,0,0,0,0
2025-01-08 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-08 03:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-08 03:30,3,0,1,2,0,0,0,0,0,0,0,0,0,0
2025-01-08 03:45,2,0,2,0,0,0,0,0,0,0,0,0,0,0
2025-01-08 04:00,4,0,2,0,2,0,0,0,0,0,0,0,0,0
2025-01-08 04:15,6,0,2,2,1,1,0,0,0,0,0,0,0,0
2025-01-08 04:30,6,0,4,0,0,2,0,0,0,0,0,0,0,0
2025-01-08 04:45,11,1,5,0,3,2,0,0,0,0,0,0,0,0
2025-01-08 05:00,13,0,5,1,4,3,0,0,0,0,0,0,0,0
2025-01-08 05:15,34,0,21,0,3,10,0,0,0,0,0,0,0,0
2025-01-08 05:30,42,0,16,6,2,18,0,0,0,0,0,0,0,0
2025-01-08 05:45,42,0,26,3,2,11,0,0,0,0,0,0,0,0
2025-01-08 06:00,59,0,35,2,5,17,0,0,0,0,0,0,0,0
2025-01-08 06:15,130,0,68,7,7,47,1,0,0,0,0,0,0,0
2025-01-08 06:30,126,0,74,3,8,40,1,0,0,0,0,0,0,0
2025-01-08 06:45,202,0,111,5,25,60,1,0,0,0,0,0,0,0
2025-01-08 07:00,218,2,116,3,23,72,2,0,0,0,0,0,0,0
