Datetime,100031297 (Promenade (nördl. Salzstraße)),101031297 (Promenade Radfahrer FR Mauritztor),102031297 (Promenade Radfahrer FR Salzstraße),103031297 (Promenade Radfahrer FR Mauritztor),104031297 (Promenade Radfahrer FR Salzstraße),105031297 (Promenade Radfahrer FR Mauritztor),106031297 (Promenade Radfahrer FR Salzstraße),100031297-status,101031297-status,102031297-status,103031297-status,104031297-status,105031297-status,106031297-status
2026-05-04 15:00,359,6,143,24,30,154,2,0,0,0,0,0,0,0
2026-05-04 15:15,366,1,178,24,32,129,2,0,0,0,0,0,0,0
2026-05-04 15:30,402,3,184,32,34,146,3,0,0,0,0,0,0,0
2026-05-04 15:45,467,0,217,42,26,182,0,0,0,0,0,0,0,0
2026-05-04 16:00,462,1,209,30,29,191,2,0,0,0,0,0,0,0
2026-05-04 16:15,463,1,219,32,32,178,1,0,0,0,0,0,0,0
2026-05-04 16:30,470,1,197,30,30,210,2,0,0,0,0,0,0,0
2026-05-04 16:45,456,0,196,34,35,190,1,0,0,0,0,0,0,0
2026-05-04 17:00,415,5,169,31,18,191,1,0,0,0,0,0,0,0
2026-05-04 17:15,411,3,179,35,26,166,2,0,0,0,0,0,0,0
2026-05-04 17:30,471,2,196,49,33,189,2,0,0,0,0,0,0,0
2026-05-04 17:45,470,6,200,44,31,189,0,0,0,0,0,0,0,0
2026-05-04 18:00,415,1,169,41,27,176,1,0,0,0,0,0,0,0
2026-05-04 18:15,379,3,141,46,21,166,2,0,0,0,0,0,0,0
2026-05-04 18:30,308,4,109,36,18,139,2,0,0,0,0,0,0,0
2026-05-04 18:45,294,3,130,28,16,113,4,0,0,0,0,0,0,0
2026-05-04 19:00,247,6,99,24,17,101,0,0,0,0,0,0,0,0
2026-05-04 19:15,245,1,92,32,8,111,1,0,0,0,0,0,0,0
2026-05-04 19:30,212,3,79,20,11,98,1,0,0,0,0,0,0,0
2026-05-04 19:45,213,1,90,14,14,93,1,0,0,0,0,0,0,0
2026-05-04 20:00,167,2,76,17,7,62,3,0,0,0,0,0,0,0
2026-05-04 20:15,171,0,74,18,10,67,2,0,0,0,0,0,0,0
2026-05-04 20:30,132,2,54,16,6,54,0,0,0,0,0,0,0,0
2026-05-04 20:45,139,1,46,18,10,63,1,0,0,0,0,0,0,0
2026-05-04 21:00,114,1,33,11,12,57,0,0,0,0,0,0,0,0
2026-05-04 21:15,121,2,40,16,7,56,0,0,0,0,0,0,0,0
2026-05-04 21:30,116,0,37,12,4,62,1,0,0,0,0,0,0,0
2026-05-04 21:45,103,1,34,12,6,50,0,0,0,0,0,0,0,0
2026-05-04 22:00,69,1,24,7,5,32,0,0,0,0,0,0,0,0
2026-05-04 22:15,92,0,43,11,6,31,1,0,0,0,0,0,0,0
2026-05-04 22:30,65,2,24,9,4,26,0,0,0,0,0,0,0,0
2026-05-04 22:45,56,0,22,3,6,25,0,0,0,0,0,0,0,0
2026-05-04 23:00,52,1,13,11,1,25,1,0,0,0,0,0,0,0
2026-05-04 23:15,37,0,15,4,1,17,0,0,0,0,0,0,0,0
2026-05-04 23:30,19,0,7,2,0,10,0,0,0,0,0,0,0,0
2026-05-04 23:45,25,0,11,3,1,10,0,0,0,0,0,0,0,0
2026-05-05 00:00,20,0,5,3,2,10,0,0,0,0,0,0,0,0
2026-05-05 00:15,16,0,7,1,1,6,1,0,0,0,0,0,0,0
2026-05-05 00:30,6,0,4,0,0,2,0,0,0,0,0,0,0,0
2026-05-05 00:45,8,0,1,1,0,6,0,0,0,0,0,0,0,0
2026-05-05 01:00,6,0,1,0,0,5,0,0,0,0,0,0,0,0
2026-05-05 01:15,5,0,0,1,0,4,0,0,0,0,0,0,0,0
2026-05-05 01:30,2,0,1,0,0,1,0,0,0,0,0,0,0,0
2026-05-05 01:45,4,1,0,1,0,2,0,0,0,0,0,0,0,0
2026-05-05 02:00,9,2,3,4,0,0,0,0,0,0,0,0,0,0
2026-05-05 02:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-05 02:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-05 02:45,4,0,2,0,1,1,0,0,0,0,0,0,0,0
2026-05-05 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-05 03:15,3,0,1,0,0,2,0,0,0,0,0,0,0,0
2026-05-05 03:30,3,0,1,1,0,1,0,0,0,0,0,0,0,0
2026-05-05 03:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-05 04:00,2,0,2,0,0,0,0,0,0,0,0,0,0,0
2026-05-05 04:15,7,0,3,2,1,1,0,0,0,0,0,0,0,0
2026-05-05 04:30,6,1,3,0,2,0,0,0,0,0,0,0,0,0
2026-05-05 04:45,7,0,5,0,0,2,0,0,0,0,0,0,0,0
2026-05-05 05:00,13,0,8,0,1,4,0,0,0,0,0,0,0,0
2026-05-05 05:15,31,1,16,2,2,10,0,0,0,0,0,0,0,0
2026-05-05 05:30,42,0,26,2,2,12,0,0,0,0,0,0,0,0
2026-05-05 05:45,58,0,37,3,3,15,0,0,0,0,0,0,0,0
2026-05-05 06:00,70,0,32,1,3,32,2,0,0,0,0,0,0,0
2026-05-05 06:15,120,1,66,1,8,43,1,0,0,0,0,0,0,0
2026-05-05 06:30,134,1,78,4,10,40,1,0,0,0,0,0,0,0
2026-05-05 06:45,227,1,138,3,22,63,0,0,0,0,0,0,0,0
2026-05-05 07:00,195,0,101,5,15,74,0,0,0,0,0,0,0,0
2026-05-05 07:15,320,2,186,8,23,100,1,0,0,0,0,0,0,0
2026-05-05 07:30,525,0,270,17,64,173,1,0,0,0,0,0,0,0
2026-05-05 07:45,555,1,276,30,54,190,4,0,0,0,0,0,0,0
2026-05-05 08:00,408,5,189,23,38,152,1,0,0,0,0,0,0,0
2026-05-05 08:15,378,3,187,14,34,138,2,0,0,0,0,0,0,0
2026-05-05 08:30,306,3,159,14,31,97,2,0,0,0,0,0,0,0
2026-05-05 08:45,340,1,188,21,35,94,1,0,0,0,0,0,0,0
2026-05-05 09:00,189,1,100,10,11,67,0,0,0,0,0,0,0,0
2026-05-05 09:15,159,1,91,8,12,45,2,0,0,0,0,0,0,0
2026-05-05 09:30,194,2,93,15,8,75,1,0,0,0,0,0,0,0
2026-05-05 09:45,274,2,134,20,18,98,2,0,0,0,0,0,0,0
2026-05-05 10:00,194,2,96,14,14,68,0,0,0,0,0,0,0,0
2026-05-05 10:15,131,0,72,7,10,42,0,0,0,0,0,0,0,0
2026-05-05 10:30,150,3,71,9,4,62,1,0,0,0,0,0,0,0
2026-05-05 10:45,168,3,95,12,10,48,0,0,0,0,0,0,0,0
2026-05-05 11:00,154,1,81,9,7,56,0,0,0,0,0,0,0,0
2026-05-05 11:15,155,1,77,12,9,56,0,0,0,0,0,0,0,0
2026-05-05 11:30,183,3,93,52,6,29,0,0,0,0,0,0,0,0
2026-05-05 11:45,226,2,112,12,22,78,0,0,0,0,0,0,0,0
2026-05-05 12:00,224,1,100,24,17,80,2,0,0,0,0,0,0,0
2026-05-05 12:15,197,1,84,23,5,82,2,0,0,0,0,0,0,0
2026-05-05 12:30,251,0,105,23,20,102,1,0,0,0,0,0,0,0
2026-05-05 12:45,213,0,106,11,11,85,0,0,0,0,0,0,0,0
2026-05-05 13:00,256,1,126,16,18,92,3,0,0,0,0,0,0,0
2026-05-05 13:15,242,1,116,14,12,92,7,0,0,0,0,0,0,0
2026-05-05 13:30,245,0,109,17,15,104,0,0,0,0,0,0,0,0
2026-05-05 13:45,335,2,134,27,22,149,1,0,0,0,0,0,0,0
2026-05-05 14:00,279,4,122,20,14,118,1,0,0,0,0,0,0,0
2026-05-05 14:15,238,0,106,11,6,114,1,0,0,0,0,0,0,0
2026-05-05 14:30,274,0,106,20,8,137,3,0,0,0,0,0,0,0
2026-05-05 14:45,308,2,135,15,15,139,2,0,0,0,0,0,0,0
2026-05-05 15:00,282,3,126,20,19,114,0,0,0,0,0,0,0,0
2026-05-05 15:15,293,4,138,16,13,121,1,0,0,0,0,0,0,0
2026-05-05 15:30,328,0,144,26,19,137,2,0,0,0,0,0,0,0
2026-05-05 15:45,390,0,190,22,25,151,2,0,0,0,0,0,0,0
2026-05-05 16:00,413,4,191,25,41,149,3,0,0,0,0,0,0,0
2026-05-05 16:15,398,3,180,33,35,145,2,0,0,0,0,0,0,0
2026-05-05 16:30,362,1,183,12,24,141,1,0,0,0,0,0,0,0
2026-05-05 16:45,405,1,178,32,19,175,0,0,0,0,0,0,0,0
2026-05-05 17:00,417,0,190,29,25,173,0,0,0,0,0,0,0,0
2026-05-05 17:15,387,0,166,28,17,173,3,0,0,0,0,0,0,0
2026-05-05 17:30,387,3,156,32,20,172,4,0,0,0,0,0,0,0
2026-05-05 17:45,470,4,222,39,24,176,5,0,0,0,0,0,0,0
2026-05-05 18:00,380,2,164,25,21,168,0,0,0,0,0,0,0,0
2026-05-05 18:15,378,4,158,33,17,164,2,0,0,0,0,0,0,0
2026-05-05 18:30,281,0,121,26,15,117,2,0,0,0,0,0,0,0
2026-05-05 18:45,310,4,146,29,10,121,0,0,0,0,0,0,0,0
2026-05-05 19:00,232,5,84,34,7,101,1,0,0,0,0,0,0,0
2026-05-05 19:15,269,1,123,24,13,103,5,0,0,0,0,0,0,0
2026-05-05 19:30,188,0,86,15,11,74,2,0,0,0,0,0,0,0
2026-05-05 19:45,253,4,96,43,7,101,2,0,0,0,0,0,0,0
2026-05-05 20:00,178,2,55,27,8,86,0,0,0,0,0,0,0,0
2026-05-05 20:15,163,1,61,17,10,74,0,0,0,0,0,0,0,0
2026-05-05 20:30,165,2,54,23,11,74,1,0,0,0,0,0,0,0
2026-05-05 20:45,141,2,44,16,12,64,3,0,0,0,0,0,0,0
2026-05-05 21:00,111,1,42,6,9,53,0,0,0,0,0,0,0,0
2026-05-05 21:15,141,1,54,20,13,52,1,0,0,0,0,0,0,0
2026-05-05 21:30,119,1,52,13,10,43,0,0,0,0,0,0,0,0
2026-05-05 21:45,144,1,62,15,9,56,1,0,0,0,0,0,0,0
2026-05-05 22:00,106,0,41,9,6,49,1,0,0,0,0,0,0,0
2026-05-05 22:15,109,1,43,12,7,46,0,0,0,0,0,0,0,0
2026-05-05 22:30,71,1,24,7,13,25,1,0,0,0,0,0,0,0
2026-05-05 22:45,74,0,23,6,10,33,2,0,0,0,0,0,0,0
2026-05-05 23:00,70,1,26,4,11,27,1,0,0,0,0,0,0,0
2026-05-05 23:15,54,2,21,4,2,25,0,0,0,0,0,0,0,0
2026-05-05 23:30,35,1,12,6,0,16,0,0,0,0,0,0,0,0
2026-05-05 23:45,23,0,6,1,2,12,2,0,0,0,0,0,0,0
2026-05-06 00:00,21,1,6,6,2,5,1,0,0,0,0,0,0,0
2026-05-06 00:15,18,0,8,2,2,6,0,0,0,0,0,0,0,0
2026-05-06 00:30,12,0,5,1,0,6,0,0,0,0,0,0,0,0
2026-05-06 00:45,17,0,4,6,0,7,0,0,0,0,0,0,0,0
2026-05-06 01:00,15,0,6,3,1,5,0,0,0,0,0,0,0,0
2026-05-06 01:15,5,0,1,1,1,1,1,0,0,0,0,0,0,0
2026-05-06 01:30,2,0,1,0,0,1,0,0,0,0,0,0,0,0
2026-05-06 01:45,7,0,2,1,0,4,0,0,0,0,0,0,0,0
2026-05-06 02:00,3,0,1,1,1,0,0,0,0,0,0,0,0,0
2026-05-06 02:15,2,0,1,0,0,1,0,0,0,0,0,0,0,0
2026-05-06 02:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 02:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 03:15,2,0,1,0,0,1,0,0,0,0,0,0,0,0
2026-05-06 03:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 03:45,3,0,2,0,0,1,0,0,0,0,0,0,0,0
2026-05-06 04:00,5,0,2,1,1,1,0,0,0,0,0,0,0,0
2026-05-06 04:15,3,0,3,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 04:30,3,0,2,0,1,0,0,0,0,0,0,0,0,0
2026-05-06 04:45,7,0,3,0,1,3,0,0,0,0,0,0,0,0
2026-05-06 05:00,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-05-06 05:15,21,0,12,2,0,7,0,0,0,0,0,0,0,0
2026-05-06 05:30,20,1,11,2,2,4,0,0,0,0,0,0,0,0
2026-05-06 05:45,37,0,25,2,2,8,0,0,0,0,0,0,0,0
2026-05-06 06:00,53,0,26,5,2,20,0,0,0,0,0,0,0,0
2026-05-06 06:15,98,0,53,3,3,39,0,0,0,0,0,0,0,0
2026-05-06 06:30,89,1,43,4,2,38,1,0,0,0,0,0,0,0
2026-05-06 06:45,177,1,115,4,16,41,0,0,0,0,0,0,0,0
2026-05-06 07:00,152,0,84,7,7,53,1,0,0,0,0,0,0,0
2026-05-06 07:15,275,0,161,7,23,82,2,0,0,0,0,0,0,0
2026-05-06 07:30,379,2,195,15,31,135,1,0,0,0,0,0,0,0
2026-05-06 07:45,411,1,218,18,33,139,2,0,0,0,0,0,0,0
2026-05-06 08:00,325,3,151,20,21,127,3,0,0,0,0,0,0,0
2026-05-06 08:15,283,0,157,15,14,96,1,0,0,0,0,0,0,0
2026-05-06 08:30,252,2,149,20,15,66,0,0,0,0,0,0,0,0
2026-05-06 08:45,295,0,153,16,23,103,0,0,0,0,0,0,0,0
2026-05-06 09:00,149,0,93,6,5,45,0,0,0,0,0,0,0,0
2026-05-06 09:15,125,0,70,6,7,42,0,0,0,0,0,0,0,0
2026-05-06 09:30,166,4,95,7,8,51,1,0,0,0,0,0,0,0
2026-05-06 09:45,199,1,97,22,7,72,0,0,0,0,0,0,0,0
2026-05-06 10:00,153,2,72,14,14,50,1,0,0,0,0,0,0,0
2026-05-06 10:15,134,0,72,10,4,48,0,0,0,0,0,0,0,0
2026-05-06 10:30,137,0,81,3,8,45,0,0,0,0,0,0,0,0
2026-05-06 10:45,150,7,85,30,9,19,0,0,0,0,0,0,0,0
2026-05-06 11:00,124,2,65,14,8,33,2,0,0,0,0,0,0,0
2026-05-06 11:15,160,0,85,8,6,61,0,0,0,0,0,0,0,0
2026-05-06 11:30,144,2,75,13,5,47,2,0,0,0,0,0,0,0
2026-05-06 11:45,183,0,105,9,8,60,1,0,0,0,0,0,0,0
2026-05-06 12:00,169,0,87,6,8,68,0,0,0,0,0,0,0,0
2026-05-06 12:15,203,2,98,16,11,76,0,0,0,0,0,0,0,0
2026-05-06 12:30,215,1,81,24,3,104,2,0,0,0,0,0,0,0
2026-05-06 12:45,199,1,92,18,9,79,0,0,0,0,0,0,0,0
2026-05-06 13:00,203,1,90,11,12,88,1,0,0,0,0,0,0,0
2026-05-06 13:15,178,0,84,19,4,71,0,0,0,0,0,0,0,0
2026-05-06 13:30,174,0,71,17,10,75,1,0,0,0,0,0,0,0
2026-05-06 13:45,216,1,91,26,7,90,1,0,0,0,0,0,0,0
2026-05-06 14:00,243,2,92,27,9,112,1,0,0,0,0,0,0,0
2026-05-06 14:15,209,1,91,15,12,90,0,0,0,0,0,0,0,0
2026-05-06 14:30,192,2,71,22,7,89,1,0,0,0,0,0,0,0
2026-05-06 14:45,232,1,102,18,10,101,0,0,0,0,0,0,0,0
2026-05-06 15:00,185,0,80,11,14,80,0,0,0,0,0,0,0,0
2026-05-06 15:15,211,0,100,14,13,84,0,0,0,0,0,0,0,0
2026-05-06 15:30,238,1,126,8,13,86,4,0,0,0,0,0,0,0
2026-05-06 15:45,248,1,119,19,8,101,0,0,0,0,0,0,0,0
2026-05-06 16:00,263,0,125,26,5,104,3,0,0,0,0,0,0,0
2026-05-06 16:15,258,4,119,14,19,100,2,0,0,0,0,0,0,0
2026-05-06 16:30,275,2,111,19,14,126,3,0,0,0,0,0,0,0
2026-05-06 16:45,285,2,122,20,14,126,1,0,0,0,0,0,0,0
2026-05-06 17:00,305,2,136,23,15,129,0,0,0,0,0,0,0,0
2026-05-06 17:15,299,4,129,28,15,117,6,0,0,0,0,0,0,0
2026-05-06 17:30,266,3,114,22,14,110,3,0,0,0,0,0,0,0
2026-05-06 17:45,351,4,149,29,24,143,2,0,0,0,0,0,0,0
2026-05-06 18:00,299,1,128,27,15,128,0,0,0,0,0,0,0,0
2026-05-06 18:15,319,2,140,29,25,121,2,0,0,0,0,0,0,0
2026-05-06 18:30,261,1,117,24,5,114,0,0,0,0,0,0,0,0
2026-05-06 18:45,315,0,160,21,13,120,1,0,0,0,0,0,0,0
2026-05-06 19:00,237,4,80,32,12,109,0,0,0,0,0,0,0,0
2026-05-06 19:15,256,1,92,32,12,118,1,0,0,0,0,0,0,0
2026-05-06 19:30,221,4,89,27,11,87,3,0,0,0,0,0,0,0
2026-05-06 19:45,200,2,79,24,11,80,4,0,0,0,0,0,0,0
2026-05-06 20:00,219,3,76,29,13,96,2,0,0,0,0,0,0,0
2026-05-06 20:15,200,1,84,23,7,83,2,0,0,0,0,0,0,0
2026-05-06 20:30,191,3,57,32,10,88,1,0,0,0,0,0,0,0
2026-05-06 20:45,147,3,52,16,7,66,3,0,0,0,0,0,0,0
2026-05-06 21:00,134,5,46,19,3,59,2,0,0,0,0,0,0,0
2026-05-06 21:15,125,1,51,13,9,49,2,0,0,0,0,0,0,0
2026-05-06 21:30,109,0,44,10,9,46,0,0,0,0,0,0,0,0
2026-05-06 21:45,109,0,47,12,9,41,0,0,0,0,0,0,0,0
2026-05-06 22:00,102,1,45,12,7,37,0,0,0,0,0,0,0,0
2026-05-06 22:15,147,0,54,27,8,57,1,0,0,0,0,0,0,0
2026-05-06 22:30,97,0,47,13,3,33,1,0,0,0,0,0,0,0
2026-05-06 22:45,88,2,41,6,12,27,0,0,0,0,0,0,0,0
2026-05-06 23:00,185,6,83,13,19,61,3,0,0,0,0,0,0,0
2026-05-06 23:15,159,2,66,20,14,57,0,0,0,0,0,0,0,0
2026-05-06 23:30,95,0,36,14,10,34,1,0,0,0,0,0,0,0
2026-05-06 23:45,54,0,31,3,8,11,1,0,0,0,0,0,0,0
2026-05-07 00:00,36,0,14,2,5,15,0,0,0,0,0,0,0,0
2026-05-07 00:15,33,2,11,8,0,12,0,0,0,0,0,0,0,0
2026-05-07 00:30,31,1,17,2,4,7,0,0,0,0,0,0,0,0
2026-05-07 00:45,19,0,9,2,2,6,0,0,0,0,0,0,0,0
2026-05-07 01:00,14,0,7,2,2,3,0,0,0,0,0,0,0,0
2026-05-07 01:15,10,0,6,0,0,3,1,0,0,0,0,0,0,0
2026-05-07 01:30,7,0,5,0,1,1,0,0,0,0,0,0,0,0
2026-05-07 01:45,5,1,0,2,0,2,0,0,0,0,0,0,0,0
2026-05-07 02:00,14,1,4,4,1,4,0,0,0,0,0,0,0,0
2026-05-07 02:15,9,1,3,2,1,2,0,0,0,0,0,0,0,0
2026-05-07 02:30,5,1,1,1,1,1,0,0,0,0,0,0,0,0
2026-05-07 02:45,8,0,3,2,1,2,0,0,0,0,0,0,0,0
2026-05-07 03:00,5,0,4,0,0,0,1,0,0,0,0,0,0,0
2026-05-07 03:15,8,0,4,0,3,1,0,0,0,0,0,0,0,0
2026-05-07 03:30,9,0,4,1,1,3,0,0,0,0,0,0,0,0
2026-05-07 03:45,20,1,5,5,3,5,1,0,0,0,0,0,0,0
2026-05-07 04:00,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-05-07 04:15,3,1,0,1,0,1,0,0,0,0,0,0,0,0
2026-05-07 04:30,8,0,6,0,1,1,0,0,0,0,0,0,0,0
2026-05-07 04:45,12,0,7,3,0,2,0,0,0,0,0,0,0,0
2026-05-07 05:00,14,0,10,0,1,3,0,0,0,0,0,0,0,0
2026-05-07 05:15,28,0,17,3,0,8,0,0,0,0,0,0,0,0
2026-05-07 05:30,34,0,18,5,3,8,0,0,0,0,0,0,0,0
2026-05-07 05:45,70,0,38,6,4,21,1,0,0,0,0,0,0,0
2026-05-07 06:00,73,2,44,4,3,20,0,0,0,0,0,0,0,0
2026-05-07 06:15,141,1,76,10,8,43,3,0,0,0,0,0,0,0
2026-05-07 06:30,137,0,67,11,5,52,2,0,0,0,0,0,0,0
2026-05-07 06:45,206,3,119,9,14,58,3,0,0,0,0,0,0,0
2026-05-07 07:00,237,0,132,10,8,86,1,0,0,0,0,0,0,0
2026-05-07 07:15,342,0,196,5,31,108,2,0,0,0,0,0,0,0
2026-05-07 07:30,600,1,330,24,55,187,3,0,0,0,0,0,0,0
2026-05-07 07:45,574,1,292,28,52,200,1,0,0,0,0,0,0,0
2026-05-07 08:00,438,3,212,18,51,152,2,0,0,0,0,0,0,0
2026-05-07 08:15,451,2,230,20,37,158,4,0,0,0,0,0,0,0
2026-05-07 08:30,380,2,207,18,26,123,4,0,0,0,0,0,0,0
2026-05-07 08:45,377,2,218,12,37,105,3,0,0,0,0,0,0,0
2026-05-07 09:00,245,0,140,17,11,75,2,0,0,0,0,0,0,0
2026-05-07 09:15,225,1,112,8,16,85,3,0,0,0,0,0,0,0
2026-05-07 09:30,219,2,91,18,12,93,3,0,0,0,0,0,0,0
2026-05-07 09:45,297,3,167,18,30,79,0,0,0,0,0,0,0,0
2026-05-07 10:00,229,2,110,13,19,85,0,0,0,0,0,0,0,0
2026-05-07 10:15,193,2,99,14,11,66,1,0,0,0,0,0,0,0
2026-05-07 10:30,221,1,110,14,9,84,3,0,0,0,0,0,0,0
2026-05-07 10:45,219,3,113,14,17,70,2,0,0,0,0,0,0,0
2026-05-07 11:00,186,2,97,10,16,61,0,0,0,0,0,0,0,0
2026-05-07 11:15,235,2,98,27,15,90,3,0,0,0,0,0,0,0
2026-05-07 11:30,231,2,111,19,10,89,0,0,0,0,0,0,0,0
2026-05-07 11:45,259,0,142,10,10,95,2,0,0,0,0,0,0,0
2026-05-07 12:00,241,1,123,17,13,87,0,0,0,0,0,0,0,0
2026-05-07 12:15,278,0,142,16,28,90,2,0,0,0,0,0,0,0
2026-05-07 12:30,257,5,96,31,8,115,2,0,0,0,0,0,0,0
2026-05-07 12:45,280,2,133,11,21,112,1,0,0,0,0,0,0,0
2026-05-07 13:00,301,4,144,20,24,105,4,0,0,0,0,0,0,0
2026-05-07 13:15,269,2,120,17,17,113,0,0,0,0,0,0,0,0
2026-05-07 13:30,265,2,135,10,13,104,1,0,0,0,0,0,0,0
2026-05-07 13:45,345,3,163,24,18,137,0,0,0,0,0,0,0,0
2026-05-07 14:00,342,5,127,35,15,160,0,0,0,0,0,0,0,0
2026-05-07 14:15,345,6,151,29,26,132,1,0,0,0,0,0,0,0
2026-05-07 14:30,312,3,128,26,21,133,1,0,0,0,0,0,0,0
2026-05-07 14:45,369,3,138,43,14,171,0,0,0,0,0,0,0,0
2026-05-07 15:00,328,3,134,19,26,145,1,0,0,0,0,0,0,0
2026-05-07 15:15,349,2,165,20,25,134,3,0,0,0,0,0,0,0
2026-05-07 15:30,394,6,185,26,24,152,1,0,0,0,0,0,0,0
2026-05-07 15:45,483,3,220,37,36,185,2,0,0,0,0,0,0,0
2026-05-07 16:00,426,1,206,16,34,168,1,0,0,0,0,0,0,0
2026-05-07 16:15,452,3,203,39,35,168,4,0,0,0,0,0,0,0
2026-05-07 16:30,434,1,190,36,30,176,1,0,0,0,0,0,0,0
2026-05-07 16:45,466,6,211,28,40,178,3,0,0,0,0,0,0,0
2026-05-07 17:00,448,2,201,29,35,179,2,0,0,0,0,0,0,0
2026-05-07 17:15,413,4,172,28,26,182,1,0,0,0,0,0,0,0
2026-05-07 17:30,427,1,170,37,38,180,1,0,0,0,0,0,0,0
2026-05-07 17:45,470,2,216,40,30,181,1,0,0,0,0,0,0,0
2026-05-07 18:00,420,3,163,49,22,182,1,0,0,0,0,0,0,0
2026-05-07 18:15,369,2,152,24,27,160,4,0,0,0,0,0,0,0
2026-05-07 18:30,350,1,162,29,13,145,0,0,0,0,0,0,0,0
2026-05-07 18:45,383,1,169,37,27,145,4,0,0,0,0,0,0,0
2026-05-07 19:00,312,3,136,29,17,123,4,0,0,0,0,0,0,0
2026-05-07 19:15,330,2,136,33,23,132,4,0,0,0,0,0,0,0
2026-05-07 19:30,259,1,121,18,20,98,1,0,0,0,0,0,0,0
2026-05-07 19:45,275,2,132,29,19,93,0,0,0,0,0,0,0,0
2026-05-07 20:00,218,2,85,33,11,86,1,0,0,0,0,0,0,0
2026-05-07 20:15,212,0,72,33,16,89,2,0,0,0,0,0,0,0
2026-05-07 20:30,168,0,56,25,8,79,0,0,0,0,0,0,0,0
2026-05-07 20:45,131,2,38,21,5,64,1,0,0,0,0,0,0,0
2026-05-07 21:00,152,2,58,15,11,66,0,0,0,0,0,0,0,0
2026-05-07 21:15,158,0,63,19,12,64,0,0,0,0,0,0,0,0
2026-05-07 21:30,132,0,49,8,7,68,0,0,0,0,0,0,0,0
2026-05-07 21:45,124,0,45,13,6,60,0,0,0,0,0,0,0,0
2026-05-07 22:00,147,2,57,16,18,54,0,0,0,0,0,0,0,0
2026-05-07 22:15,156,2,65,15,13,61,0,0,0,0,0,0,0,0
2026-05-07 22:30,115,0,51,8,14,42,0,0,0,0,0,0,0,0
2026-05-07 22:45,91,0,30,12,6,43,0,0,0,0,0,0,0,0
2026-05-07 23:00,78,1,25,12,4,35,1,0,0,0,0,0,0,0
2026-05-07 23:15,76,0,20,12,4,39,1,0,0,0,0,0,0,0
2026-05-07 23:30,65,4,17,16,3,25,0,0,0,0,0,0,0,0
2026-05-07 23:45,38,0,15,3,5,14,1,0,0,0,0,0,0,0
2026-05-08 00:00,29,0,6,5,2,16,0,0,0,0,0,0,0,0
2026-05-08 00:15,23,0,8,1,1,12,1,0,0,0,0,0,0,0
2026-05-08 00:30,20,0,3,5,0,10,2,0,0,0,0,0,0,0
2026-05-08 00:45,13,0,2,2,0,9,0,0,0,0,0,0,0,0
2026-05-08 01:00,13,1,7,1,2,2,0,0,0,0,0,0,0,0
2026-05-08 01:15,13,1,5,2,0,5,0,0,0,0,0,0,0,0
2026-05-08 01:30,6,0,0,1,0,5,0,0,0,0,0,0,0,0
2026-05-08 01:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-08 02:00,3,0,1,1,0,1,0,0,0,0,0,0,0,0
2026-05-08 02:15,3,0,1,1,0,1,0,0,0,0,0,0,0,0
2026-05-08 02:30,5,0,2,1,1,1,0,0,0,0,0,0,0,0
2026-05-08 02:45,5,0,2,0,1,2,0,0,0,0,0,0,0,0
2026-05-08 03:00,9,1,1,2,0,4,1,0,0,0,0,0,0,0
2026-05-08 03:15,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2026-05-08 03:30,3,0,2,0,0,1,0,0,0,0,0,0,0,0
2026-05-08 03:45,3,0,1,1,0,1,0,0,0,0,0,0,0,0
2026-05-08 04:00,7,0,3,2,0,2,0,0,0,0,0,0,0,0
2026-05-08 04:15,6,0,4,2,0,0,0,0,0,0,0,0,0,0
2026-05-08 04:30,3,0,3,0,0,0,0,0,0,0,0,0,0,0
2026-05-08 04:45,11,0,5,0,3,2,1,0,0,0,0,0,0,0
2026-05-08 05:00,8,0,7,0,0,1,0,0,0,0,0,0,0,0
2026-05-08 05:15,29,1,16,0,3,9,0,0,0,0,0,0,0,0
2026-05-08 05:30,40,1,22,3,1,13,0,0,0,0,0,0,0,0
2026-05-08 05:45,51,0,28,3,2,18,0,0,0,0,0,0,0,0
2026-05-08 06:00,72,1,38,4,4,24,1,0,0,0,0,0,0,0
2026-05-08 06:15,121,0,68,5,6,41,1,0,0,0,0,0,0,0
2026-05-08 06:30,109,0,55,7,4,43,0,0,0,0,0,0,0,0
2026-05-08 06:45,224,1,137,3,27,54,2,0,0,0,0,0,0,0
2026-05-08 07:00,187,1,104,7,13,62,0,0,0,0,0,0,0,0
