Datetime,"300037544 (Kanalpromenade, Abschnitt 1 (Dingstiege))","353410966 (Kanalpromenade, Abschnitt 1 (Dingstiege) Fahrräder IN)","353410967 (Kanalpromenade, Abschnitt 1 (Dingstiege) Fahrräder OUT)","353426657 (Kanalpromenade, Abschnitt 1 (Dingstiege) [Bike IN])","353426659 (Kanalpromenade, Abschnitt 1 (Dingstiege) [Bike IN])","353426660 (Kanalpromenade, Abschnitt 1 (Dingstiege) [Bike OUT])","353426662 (Kanalpromenade, Abschnitt 1 (Dingstiege) [Bike OUT])",300037544-status,353410966-status,353410967-status,353426657-status,353426659-status,353426660-status,353426662-status
2024-05-04 13:30,40,20,0,5,2,4,9,0,0,0,0,0,0,0
2024-05-04 13:45,36,5,2,1,0,9,19,0,0,0,0,0,0,0
2024-05-04 14:00,25,7,1,1,1,4,11,0,0,0,0,0,0,0
2024-05-04 14:15,34,9,0,4,4,5,12,0,0,0,0,0,0,0
2024-05-04 14:30,35,15,1,5,0,5,9,0,0,0,0,0,0,0
2024-05-04 14:45,29,9,2,2,2,1,13,0,0,0,0,0,0,0
2024-05-04 15:00,29,15,1,0,0,2,11,0,0,0,0,0,0,0
2024-05-04 15:15,23,8,3,2,0,2,8,0,0,0,0,0,0,0
2024-05-04 15:30,13,6,1,0,0,4,2,0,0,0,0,0,0,0
2024-05-04 15:45,19,9,0,1,0,5,4,0,0,0,0,0,0,0
2024-05-04 16:00,26,16,0,1,0,3,6,0,0,0,0,0,0,0
2024-05-04 16:15,32,16,0,5,1,2,8,0,0,0,0,0,0,0
2024-05-04 16:30,45,14,1,3,2,9,16,0,0,0,0,0,0,0
2024-05-04 16:45,35,13,0,4,5,5,8,0,0,0,0,0,0,0
2024-05-04 17:00,44,21,2,5,0,4,12,0,0,0,0,0,0,0
2024-05-04 17:15,27,8,0,2,0,5,12,0,0,0,0,0,0,0
2024-05-04 17:30,34,15,0,3,0,3,13,0,0,0,0,0,0,0
2024-05-04 17:45,38,17,1,4,0,5,11,0,0,0,0,0,0,0
2024-05-04 18:00,32,12,3,2,0,1,14,0,0,0,0,0,0,0
2024-05-04 18:15,24,9,0,1,1,6,7,0,0,0,0,0,0,0
2024-05-04 18:30,25,13,0,1,1,2,8,0,0,0,0,0,0,0
2024-05-04 18:45,22,12,0,1,0,2,7,0,0,0,0,0,0,0
2024-05-04 19:00,23,11,0,1,0,5,6,0,0,0,0,0,0,0
2024-05-04 19:15,29,12,0,4,0,5,8,0,0,0,0,0,0,0
2024-05-04 19:30,18,10,0,0,0,3,5,0,0,0,0,0,0,0
2024-05-04 19:45,26,10,1,2,2,5,6,0,0,0,0,0,0,0
2024-05-04 20:00,14,9,0,0,1,1,3,0,0,0,0,0,0,0
2024-05-04 20:15,15,3,0,0,0,5,7,0,0,0,0,0,0,0
2024-05-04 20:30,18,5,2,0,1,4,6,0,0,0,0,0,0,0
2024-05-04 20:45,12,4,1,2,1,2,2,0,0,0,0,0,0,0
2024-05-04 21:00,7,4,0,1,0,0,2,0,0,0,0,0,0,0
2024-05-04 21:15,8,3,1,1,0,0,3,0,0,0,0,0,0,0
2024-05-04 21:30,4,3,0,1,0,0,0,0,0,0,0,0,0,0
2024-05-04 21:45,7,4,0,0,0,2,1,0,0,0,0,0,0,0
2024-05-04 22:00,4,3,0,0,0,0,1,0,0,0,0,0,0,0
2024-05-04 22:15,3,1,0,1,0,0,1,0,0,0,0,0,0,0
2024-05-04 22:30,4,2,0,0,1,1,0,0,0,0,0,0,0,0
2024-05-04 22:45,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-04 23:00,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2024-05-04 23:15,3,0,1,0,0,0,2,0,0,0,0,0,0,0
2024-05-04 23:30,2,0,0,0,0,1,1,0,0,0,0,0,0,0
2024-05-04 23:45,4,3,0,0,0,0,1,0,0,0,0,0,0,0
2024-05-05 00:00,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2024-05-05 00:15,4,1,0,1,0,0,2,0,0,0,0,0,0,0
2024-05-05 00:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-05 00:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-05 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-05 01:15,3,2,0,0,0,1,0,0,0,0,0,0,0,0
2024-05-05 01:30,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-05 01:45,5,1,1,1,1,0,1,0,0,0,0,0,0,0
2024-05-05 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-05 02:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-05 02:30,4,3,0,0,0,0,1,0,0,0,0,0,0,0
2024-05-05 02:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-05 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-05 03:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-05 03:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-05 03:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-05 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-05 04:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-05 04:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-05 04:45,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2024-05-05 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-05 05:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-05 05:30,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-05 05:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-05 06:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-05 06:15,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-05 06:30,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2024-05-05 06:45,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2024-05-05 07:00,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2024-05-05 07:15,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-05 07:30,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2024-05-05 07:45,3,1,0,0,0,1,1,0,0,0,0,0,0,0
2024-05-05 08:00,3,3,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-05 08:15,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-05 08:30,2,0,0,0,0,0,2,0,0,0,0,0,0,0
2024-05-05 08:45,5,1,0,1,0,3,0,0,0,0,0,0,0,0
2024-05-05 09:00,12,2,1,1,0,2,6,0,0,0,0,0,0,0
2024-05-05 09:15,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2024-05-05 09:30,16,7,1,0,0,4,4,0,0,0,0,0,0,0
2024-05-05 09:45,10,5,0,1,0,3,1,0,0,0,0,0,0,0
2024-05-05 10:00,5,1,0,0,0,0,4,0,0,0,0,0,0,0
2024-05-05 10:15,12,1,4,0,0,4,3,0,0,0,0,0,0,0
2024-05-05 10:30,23,9,0,0,0,7,7,0,0,0,0,0,0,0
2024-05-05 10:45,15,3,0,1,0,6,5,0,0,0,0,0,0,0
2024-05-05 11:00,16,10,0,3,2,0,1,0,0,0,0,0,0,0
2024-05-05 11:15,19,4,0,1,0,5,9,0,0,0,0,0,0,0
2024-05-05 11:30,28,8,1,2,0,5,12,0,0,0,0,0,0,0
2024-05-05 11:45,17,9,0,0,1,4,3,0,0,0,0,0,0,0
2024-05-05 12:00,25,8,2,4,0,4,7,0,0,0,0,0,0,0
2024-05-05 12:15,19,10,0,3,0,4,2,0,0,0,0,0,0,0
2024-05-05 12:30,23,11,0,3,2,1,6,0,0,0,0,0,0,0
2024-05-05 12:45,18,8,1,1,0,5,3,0,0,0,0,0,0,0
2024-05-05 13:00,11,5,1,1,0,1,3,0,0,0,0,0,0,0
2024-05-05 13:15,33,15,0,2,0,4,12,0,0,0,0,0,0,0
2024-05-05 13:30,22,13,0,2,0,2,5,0,0,0,0,0,0,0
2024-05-05 13:45,24,5,1,3,2,3,10,0,0,0,0,0,0,0
2024-05-05 14:00,18,7,0,2,2,4,3,0,0,0,0,0,0,0
2024-05-05 14:15,36,14,2,2,3,7,8,0,0,0,0,0,0,0
2024-05-05 14:30,27,12,0,1,0,4,10,0,0,0,0,0,0,0
2024-05-05 14:45,33,17,0,1,1,5,9,0,0,0,0,0,0,0
2024-05-05 15:00,35,13,1,2,1,7,11,0,0,0,0,0,0,0
2024-05-05 15:15,35,11,0,4,2,4,14,0,0,0,0,0,0,0
2024-05-05 15:30,37,12,3,2,0,5,15,0,0,0,0,0,0,0
2024-05-05 15:45,50,18,3,3,0,9,17,0,0,0,0,0,0,0
2024-05-05 16:00,51,28,1,4,1,7,10,0,0,0,0,0,0,0
2024-05-05 16:15,43,17,2,5,1,4,14,0,0,0,0,0,0,0
2024-05-05 16:30,46,25,0,3,0,5,13,0,0,0,0,0,0,0
2024-05-05 16:45,58,16,2,7,1,11,21,0,0,0,0,0,0,0
2024-05-05 17:00,55,19,1,5,1,11,18,0,0,0,0,0,0,0
2024-05-05 17:15,41,16,2,1,0,10,12,0,0,0,0,0,0,0
2024-05-05 17:30,31,13,0,1,0,5,12,0,0,0,0,0,0,0
2024-05-05 17:45,30,17,2,0,0,2,9,0,0,0,0,0,0,0
2024-05-05 18:00,46,19,3,2,3,8,11,0,0,0,0,0,0,0
2024-05-05 18:15,39,18,1,5,0,2,13,0,0,0,0,0,0,0
2024-05-05 18:30,25,8,1,2,0,8,6,0,0,0,0,0,0,0
2024-05-05 18:45,21,12,2,4,1,1,1,0,0,0,0,0,0,0
2024-05-05 19:00,16,10,1,2,0,0,3,0,0,0,0,0,0,0
2024-05-05 19:15,22,10,1,1,1,4,5,0,0,0,0,0,0,0
2024-05-05 19:30,4,2,0,1,0,0,1,0,0,0,0,0,0,0
2024-05-05 19:45,13,5,0,2,2,1,3,0,0,0,0,0,0,0
2024-05-05 20:00,14,6,0,0,1,2,5,0,0,0,0,0,0,0
2024-05-05 20:15,9,2,1,0,1,1,4,0,0,0,0,0,0,0
2024-05-05 20:30,18,9,0,1,0,3,5,0,0,0,0,0,0,0
2024-05-05 20:45,10,4,0,2,0,2,2,0,0,0,0,0,0,0
2024-05-05 21:00,8,4,1,0,0,0,3,0,0,0,0,0,0,0
2024-05-05 21:15,3,0,0,1,0,0,2,0,0,0,0,0,0,0
2024-05-05 21:30,6,0,1,1,0,1,3,0,0,0,0,0,0,0
2024-05-05 21:45,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-05 22:00,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-05 22:15,3,0,0,0,0,1,2,0,0,0,0,0,0,0
2024-05-05 22:30,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2024-05-05 22:45,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-05 23:00,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2024-05-05 23:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-05 23:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-05 23:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-06 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-06 00:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-06 00:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-06 00:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-06 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-06 01:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-06 01:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-06 01:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-06 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-06 02:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-06 02:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-06 02:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-06 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-06 03:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-06 03:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-06 03:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-06 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-06 04:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-06 04:30,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2024-05-06 04:45,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2024-05-06 05:00,2,0,0,0,0,1,1,0,0,0,0,0,0,0
2024-05-06 05:15,4,2,0,1,0,0,1,0,0,0,0,0,0,0
2024-05-06 05:30,6,2,0,1,0,2,1,0,0,0,0,0,0,0
2024-05-06 05:45,10,7,1,0,0,0,2,0,0,0,0,0,0,0
2024-05-06 06:00,8,7,0,0,0,0,1,0,0,0,0,0,0,0
2024-05-06 06:15,7,3,0,0,0,2,2,0,0,0,0,0,0,0
2024-05-06 06:30,21,10,2,3,0,1,5,0,0,0,0,0,0,0
2024-05-06 06:45,22,14,1,0,0,1,6,0,0,0,0,0,0,0
2024-05-06 07:00,24,13,1,1,0,0,9,0,0,0,0,0,0,0
2024-05-06 07:15,50,35,0,1,1,3,10,0,0,0,0,0,0,0
2024-05-06 07:30,63,42,0,0,0,2,19,0,0,0,0,0,0,0
2024-05-06 07:45,42,28,1,0,1,1,11,0,0,0,0,0,0,0
2024-05-06 08:00,37,20,0,1,1,2,13,0,0,0,0,0,0,0
2024-05-06 08:15,22,14,0,0,0,1,7,0,0,0,0,0,0,0
2024-05-06 08:30,29,16,1,0,1,5,6,0,0,0,0,0,0,0
2024-05-06 08:45,16,10,0,1,0,1,4,0,0,0,0,0,0,0
2024-05-06 09:00,14,13,0,0,0,0,1,0,0,0,0,0,0,0
2024-05-06 09:15,13,8,0,0,0,2,3,0,0,0,0,0,0,0
2024-05-06 09:30,20,13,0,0,0,3,4,0,0,0,0,0,0,0
2024-05-06 09:45,14,13,0,0,0,0,1,0,0,0,0,0,0,0
2024-05-06 10:00,17,7,0,1,0,2,7,0,0,0,0,0,0,0
2024-05-06 10:15,23,8,1,0,0,5,9,0,0,0,0,0,0,0
2024-05-06 10:30,21,14,0,1,0,0,6,0,0,0,0,0,0,0
2024-05-06 10:45,23,13,0,1,0,0,9,0,0,0,0,0,0,0
2024-05-06 11:00,18,7,0,0,0,4,7,0,0,0,0,0,0,0
2024-05-06 11:15,40,13,1,2,0,5,19,0,0,0,0,0,0,0
2024-05-06 11:30,9,3,0,0,0,0,6,0,0,0,0,0,0,0
2024-05-06 11:45,23,11,0,1,0,2,9,0,0,0,0,0,0,0
2024-05-06 12:00,23,11,0,2,0,2,8,0,0,0,0,0,0,0
2024-05-06 12:15,20,10,0,1,0,0,9,0,0,0,0,0,0,0
2024-05-06 12:30,21,10,1,0,0,1,9,0,0,0,0,0,0,0
2024-05-06 12:45,18,10,0,1,0,1,6,0,0,0,0,0,0,0
2024-05-06 13:00,34,11,0,2,1,4,16,0,0,0,0,0,0,0
2024-05-06 13:15,27,13,1,0,0,1,12,0,0,0,0,0,0,0
2024-05-06 13:30,27,11,0,2,0,1,13,0,0,0,0,0,0,0
2024-05-06 13:45,28,10,2,0,0,5,11,0,0,0,0,0,0,0
2024-05-06 14:00,32,9,1,1,1,1,19,0,0,0,0,0,0,0
2024-05-06 14:15,28,12,2,1,0,4,9,0,0,0,0,0,0,0
2024-05-06 14:30,20,8,1,1,0,4,6,0,0,0,0,0,0,0
2024-05-06 14:45,43,14,0,0,1,6,22,0,0,0,0,0,0,0
2024-05-06 15:00,60,22,0,4,0,7,27,0,0,0,0,0,0,0
2024-05-06 15:15,31,6,2,1,0,4,18,0,0,0,0,0,0,0
2024-05-06 15:30,51,19,1,1,0,5,25,0,0,0,0,0,0,0
2024-05-06 15:45,63,20,0,5,0,11,27,0,0,0,0,0,0,0
2024-05-06 16:00,38,15,2,1,0,4,16,0,0,0,0,0,0,0
2024-05-06 16:15,37,17,0,1,1,2,16,0,0,0,0,0,0,0
2024-05-06 16:30,57,16,1,1,0,9,30,0,0,0,0,0,0,0
2024-05-06 16:45,55,11,1,0,0,16,27,0,0,0,0,0,0,0
2024-05-06 17:00,53,28,0,1,0,2,22,0,0,0,0,0,0,0
2024-05-06 17:15,41,16,1,3,0,4,17,0,0,0,0,0,0,0
2024-05-06 17:30,59,26,0,2,1,4,26,0,0,0,0,0,0,0
2024-05-06 17:45,36,12,0,0,0,5,19,0,0,0,0,0,0,0
2024-05-06 18:00,35,11,0,3,1,11,9,0,0,0,0,0,0,0
2024-05-06 18:15,34,14,0,1,0,4,15,0,0,0,0,0,0,0
2024-05-06 18:30,37,17,0,1,0,5,14,0,0,0,0,0,0,0
2024-05-06 18:45,45,14,2,7,2,5,15,0,0,0,0,0,0,0
2024-05-06 19:00,25,10,1,1,0,4,9,0,0,0,0,0,0,0
2024-05-06 19:15,22,12,0,2,0,2,6,0,0,0,0,0,0,0
2024-05-06 19:30,22,10,0,0,1,3,8,0,0,0,0,0,0,0
2024-05-06 19:45,22,9,0,2,0,4,7,0,0,0,0,0,0,0
2024-05-06 20:00,22,8,0,3,0,3,8,0,0,0,0,0,0,0
2024-05-06 20:15,13,7,1,1,0,2,2,0,0,0,0,0,0,0
2024-05-06 20:30,11,4,0,3,0,2,2,0,0,0,0,0,0,0
2024-05-06 20:45,5,1,0,0,0,3,1,0,0,0,0,0,0,0
2024-05-06 21:00,8,3,0,0,0,1,4,0,0,0,0,0,0,0
2024-05-06 21:15,6,2,1,0,0,3,0,0,0,0,0,0,0,0
2024-05-06 21:30,11,6,0,1,0,0,4,0,0,0,0,0,0,0
2024-05-06 21:45,6,1,0,0,0,3,2,0,0,0,0,0,0,0
2024-05-06 22:00,5,1,0,0,0,2,2,0,0,0,0,0,0,0
2024-05-06 22:15,4,1,0,0,0,1,2,0,0,0,0,0,0,0
2024-05-06 22:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-06 22:45,2,1,0,1,0,0,0,0,0,0,0,0,0,0
2024-05-06 23:00,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-06 23:15,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-06 23:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-06 23:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-07 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-07 00:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-07 00:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-07 00:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-07 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-07 01:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-07 01:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-07 01:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-07 02:00,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2024-05-07 02:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-07 02:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-07 02:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-07 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-07 03:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-07 03:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-07 03:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-07 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-07 04:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-07 04:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-07 04:45,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-07 05:00,2,0,0,0,0,1,1,0,0,0,0,0,0,0
2024-05-07 05:15,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-07 05:30,5,3,0,1,0,0,1,0,0,0,0,0,0,0
2024-05-07 05:45,8,7,0,1,0,0,0,0,0,0,0,0,0,0
2024-05-07 06:00,5,3,0,1,0,0,1,0,0,0,0,0,0,0
2024-05-07 06:15,12,5,0,0,0,2,5,0,0,0,0,0,0,0
2024-05-07 06:30,14,5,0,1,0,3,5,0,0,0,0,0,0,0
2024-05-07 06:45,25,15,0,1,0,1,8,0,0,0,0,0,0,0
2024-05-07 07:00,28,17,0,1,0,3,7,0,0,0,0,0,0,0
2024-05-07 07:15,56,30,2,5,1,2,16,0,0,0,0,0,0,0
2024-05-07 07:30,62,38,0,3,1,2,18,0,0,0,0,0,0,0
2024-05-07 07:45,58,42,2,3,0,1,10,0,0,0,0,0,0,0
2024-05-07 08:00,37,24,0,1,1,4,7,0,0,0,0,0,0,0
2024-05-07 08:15,20,10,2,0,0,1,7,0,0,0,0,0,0,0
2024-05-07 08:30,31,18,0,0,0,2,11,0,0,0,0,0,0,0
2024-05-07 08:45,26,12,0,2,0,3,9,0,0,0,0,0,0,0
2024-05-07 09:00,18,13,0,0,0,0,5,0,0,0,0,0,0,0
2024-05-07 09:15,26,13,0,1,0,5,7,0,0,0,0,0,0,0
2024-05-07 09:30,16,9,0,0,0,1,6,0,0,0,0,0,0,0
2024-05-07 09:45,21,14,0,1,0,2,4,0,0,0,0,0,0,0
2024-05-07 10:00,17,10,0,1,0,0,6,0,0,0,0,0,0,0
2024-05-07 10:15,16,5,1,1,0,1,8,0,0,0,0,0,0,0
2024-05-07 10:30,19,9,0,1,0,4,5,0,0,0,0,0,0,0
2024-05-07 10:45,15,6,0,2,0,2,5,0,0,0,0,0,0,0
2024-05-07 11:00,18,7,0,0,0,2,9,0,0,0,0,0,0,0
2024-05-07 11:15,28,12,0,3,0,3,10,0,0,0,0,0,0,0
2024-05-07 11:30,22,12,0,0,0,2,8,0,0,0,0,0,0,0
2024-05-07 11:45,20,11,1,2,0,0,6,0,0,0,0,0,0,0
2024-05-07 12:00,22,6,0,0,3,3,10,0,0,0,0,0,0,0
2024-05-07 12:15,20,7,0,0,1,3,9,0,0,0,0,0,0,0
2024-05-07 12:30,20,6,0,1,0,2,11,0,0,0,0,0,0,0
2024-05-07 12:45,27,13,0,0,1,1,12,0,0,0,0,0,0,0
2024-05-07 13:00,28,14,0,1,0,1,12,0,0,0,0,0,0,0
2024-05-07 13:15,42,15,1,1,0,5,20,0,0,0,0,0,0,0
2024-05-07 13:30,45,19,1,3,1,5,16,0,0,0,0,0,0,0
2024-05-07 13:45,34,11,1,2,0,2,18,0,0,0,0,0,0,0
2024-05-07 14:00,37,16,0,2,0,4,15,0,0,0,0,0,0,0
2024-05-07 14:15,31,10,0,1,0,5,15,0,0,0,0,0,0,0
2024-05-07 14:30,51,23,0,0,1,4,23,0,0,0,0,0,0,0
2024-05-07 14:45,30,10,0,0,0,7,13,0,0,0,0,0,0,0
2024-05-07 15:00,36,15,0,0,0,5,16,0,0,0,0,0,0,0
2024-05-07 15:15,38,14,0,0,0,6,18,0,0,0,0,0,0,0
2024-05-07 15:30,39,13,0,1,2,6,17,0,0,0,0,0,0,0
2024-05-07 15:45,32,11,0,1,0,4,16,0,0,0,0,0,0,0
2024-05-07 16:00,39,18,1,1,1,4,14,0,0,0,0,0,0,0
2024-05-07 16:15,40,14,2,1,1,6,16,0,0,0,0,0,0,0
2024-05-07 16:30,55,16,1,1,3,12,22,0,0,0,0,0,0,0
2024-05-07 16:45,66,19,1,7,1,10,28,0,0,0,0,0,0,0
2024-05-07 17:00,52,29,0,0,0,6,17,0,0,0,0,0,0,0
2024-05-07 17:15,54,16,0,2,1,6,29,0,0,0,0,0,0,0
2024-05-07 17:30,43,20,2,1,1,4,15,0,0,0,0,0,0,0
2024-05-07 17:45,37,18,1,1,0,5,12,0,0,0,0,0,0,0
2024-05-07 18:00,53,22,0,3,0,6,22,0,0,0,0,0,0,0
2024-05-07 18:15,32,11,1,0,0,7,13,0,0,0,0,0,0,0
2024-05-07 18:30,39,16,0,4,0,4,15,0,0,0,0,0,0,0
2024-05-07 18:45,40,20,1,3,1,3,12,0,0,0,0,0,0,0
2024-05-07 19:00,24,9,0,1,0,7,7,0,0,0,0,0,0,0
2024-05-07 19:15,21,7,2,0,0,2,10,0,0,0,0,0,0,0
2024-05-07 19:30,22,9,0,0,0,3,10,0,0,0,0,0,0,0
2024-05-07 19:45,9,2,0,0,0,1,6,0,0,0,0,0,0,0
2024-05-07 20:00,27,11,2,1,0,5,8,0,0,0,0,0,0,0
2024-05-07 20:15,14,6,0,0,0,2,6,0,0,0,0,0,0,0
2024-05-07 20:30,12,3,0,1,0,2,6,0,0,0,0,0,0,0
2024-05-07 20:45,20,11,0,5,1,1,2,0,0,0,0,0,0,0
2024-05-07 21:00,11,5,0,2,0,2,2,0,0,0,0,0,0,0
2024-05-07 21:15,6,2,0,1,0,0,3,0,0,0,0,0,0,0
2024-05-07 21:30,5,2,1,0,0,1,1,0,0,0,0,0,0,0
2024-05-07 21:45,9,4,1,0,0,1,3,0,0,0,0,0,0,0
2024-05-07 22:00,9,5,0,1,0,0,3,0,0,0,0,0,0,0
2024-05-07 22:15,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2024-05-07 22:30,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-07 22:45,4,1,0,0,0,2,1,0,0,0,0,0,0,0
2024-05-07 23:00,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-07 23:15,2,0,1,0,0,1,0,0,0,0,0,0,0,0
2024-05-07 23:30,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2024-05-07 23:45,1,0,0,0,0,0,1,0,0,0,0,0,0,0
