Datetime,100053305 (Kanalpromenade),101053305 (Kanalpromenade Fahrräder Richtung Osttor),102053305 (Kanalpromenade Fahrräder Richtung Zentrum),103053305 (Kanalpromenade Fahrräder Richtung Osttor),104053305 (Kanalpromenade Fahrräder Richtung Zentrum),100053305-status,101053305-status,102053305-status,103053305-status,104053305-status
2023-06-05 14:15,14,1,8,5,0,0,0,0,0,0
2023-06-05 14:30,17,1,12,4,0,0,0,0,0,0
2023-06-05 14:45,26,5,9,11,1,0,0,0,0,0
2023-06-05 15:00,33,5,17,8,3,0,0,0,0,0
2023-06-05 15:15,32,3,16,13,0,0,0,0,0,0
2023-06-05 15:30,32,4,11,17,0,0,0,0,0,0
2023-06-05 15:45,29,0,13,16,0,0,0,0,0,0
2023-06-05 16:00,54,7,20,27,0,0,0,0,0,0
2023-06-05 16:15,29,5,8,16,0,0,0,0,0,0
2023-06-05 16:30,41,4,12,25,0,0,0,0,0,0
2023-06-05 16:45,22,1,15,6,0,0,0,0,0,0
2023-06-05 17:00,39,9,15,15,0,0,0,0,0,0
2023-06-05 17:15,45,6,23,16,0,0,0,0,0,0
2023-06-05 17:30,43,3,24,16,0,0,0,0,0,0
2023-06-05 17:45,27,2,14,11,0,0,0,0,0,0
2023-06-05 18:00,40,7,19,13,1,0,0,0,0,0
2023-06-05 18:15,22,4,9,9,0,0,0,0,0,0
2023-06-05 18:30,25,2,12,11,0,0,0,0,0,0
2023-06-05 18:45,22,6,10,6,0,0,0,0,0,0
2023-06-05 19:00,18,1,13,4,0,0,0,0,0,0
2023-06-05 19:15,18,4,5,9,0,0,0,0,0,0
2023-06-05 19:30,22,1,10,9,2,0,0,0,0,0
2023-06-05 19:45,32,3,20,5,4,0,0,0,0,0
2023-06-05 20:00,32,6,15,10,1,0,0,0,0,0
2023-06-05 20:15,19,3,10,6,0,0,0,0,0,0
2023-06-05 20:30,10,1,7,1,1,0,0,0,0,0
2023-06-05 20:45,8,0,7,1,0,0,0,0,0,0
2023-06-05 21:00,5,2,0,3,0,0,0,0,0,0
2023-06-05 21:15,7,1,4,2,0,0,0,0,0,0
2023-06-05 21:30,10,2,6,1,1,0,0,0,0,0
2023-06-05 21:45,3,0,2,1,0,0,0,0,0,0
2023-06-05 22:00,6,1,2,3,0,0,0,0,0,0
2023-06-05 22:15,1,0,1,0,0,0,0,0,0,0
2023-06-05 22:30,5,2,0,3,0,0,0,0,0,0
2023-06-05 22:45,1,0,0,1,0,0,0,0,0,0
2023-06-05 23:00,5,1,2,1,1,0,0,0,0,0
2023-06-05 23:15,0,0,0,0,0,0,0,0,0,0
2023-06-05 23:30,0,0,0,0,0,0,0,0,0,0
2023-06-05 23:45,0,0,0,0,0,0,0,0,0,0
2023-06-06 00:00,2,2,0,0,0,0,0,0,0,0
2023-06-06 00:15,0,0,0,0,0,0,0,0,0,0
2023-06-06 00:30,0,0,0,0,0,0,0,0,0,0
2023-06-06 00:45,0,0,0,0,0,0,0,0,0,0
2023-06-06 01:00,1,0,1,0,0,0,0,0,0,0
2023-06-06 01:15,0,0,0,0,0,0,0,0,0,0
2023-06-06 01:30,0,0,0,0,0,0,0,0,0,0
2023-06-06 01:45,0,0,0,0,0,0,0,0,0,0
2023-06-06 02:00,0,0,0,0,0,0,0,0,0,0
2023-06-06 02:15,0,0,0,0,0,0,0,0,0,0
2023-06-06 02:30,0,0,0,0,0,0,0,0,0,0
2023-06-06 02:45,0,0,0,0,0,0,0,0,0,0
2023-06-06 03:00,0,0,0,0,0,0,0,0,0,0
2023-06-06 03:15,0,0,0,0,0,0,0,0,0,0
2023-06-06 03:30,0,0,0,0,0,0,0,0,0,0
2023-06-06 03:45,0,0,0,0,0,0,0,0,0,0
2023-06-06 04:00,1,0,1,0,0,0,0,0,0,0
2023-06-06 04:15,0,0,0,0,0,0,0,0,0,0
2023-06-06 04:30,1,0,1,0,0,0,0,0,0,0
2023-06-06 04:45,1,0,1,0,0,0,0,0,0,0
2023-06-06 05:00,0,0,0,0,0,0,0,0,0,0
2023-06-06 05:15,8,0,5,3,0,0,0,0,0,0
2023-06-06 05:30,7,0,7,0,0,0,0,0,0,0
2023-06-06 05:45,8,0,6,1,1,0,0,0,0,0
2023-06-06 06:00,4,1,2,1,0,0,0,0,0,0
2023-06-06 06:15,14,1,12,1,0,0,0,0,0,0
2023-06-06 06:30,22,0,17,5,0,0,0,0,0,0
2023-06-06 06:45,25,1,21,3,0,0,0,0,0,0
2023-06-06 07:00,27,0,20,7,0,0,0,0,0,0
2023-06-06 07:15,55,4,41,10,0,0,0,0,0,0
2023-06-06 07:30,36,3,15,18,0,0,0,0,0,0
2023-06-06 07:45,36,3,18,15,0,0,0,0,0,0
2023-06-06 08:00,23,0,15,8,0,0,0,0,0,0
2023-06-06 08:15,20,3,9,6,2,0,0,0,0,0
2023-06-06 08:30,15,0,7,8,0,0,0,0,0,0
2023-06-06 08:45,10,1,4,5,0,0,0,0,0,0
2023-06-06 09:00,9,0,7,2,0,0,0,0,0,0
2023-06-06 09:15,18,0,9,9,0,0,0,0,0,0
2023-06-06 09:30,10,1,3,6,0,0,0,0,0,0
2023-06-06 09:45,11,1,3,6,1,0,0,0,0,0
2023-06-06 10:00,21,3,10,8,0,0,0,0,0,0
2023-06-06 10:15,13,2,7,4,0,0,0,0,0,0
2023-06-06 10:30,14,3,5,6,0,0,0,0,0,0
2023-06-06 10:45,22,1,14,7,0,0,0,0,0,0
2023-06-06 11:00,19,3,5,11,0,0,0,0,0,0
2023-06-06 11:15,12,0,9,3,0,0,0,0,0,0
2023-06-06 11:30,27,3,15,8,1,0,0,0,0,0
2023-06-06 11:45,6,2,0,4,0,0,0,0,0,0
2023-06-06 12:00,12,1,7,4,0,0,0,0,0,0
2023-06-06 12:15,22,2,13,7,0,0,0,0,0,0
2023-06-06 12:30,25,5,10,10,0,0,0,0,0,0
2023-06-06 12:45,13,1,5,7,0,0,0,0,0,0
2023-06-06 13:00,12,2,6,4,0,0,0,0,0,0
2023-06-06 13:15,33,1,17,14,1,0,0,0,0,0
2023-06-06 13:30,34,0,23,10,1,0,0,0,0,0
2023-06-06 13:45,24,1,13,9,1,0,0,0,0,0
2023-06-06 14:00,21,2,10,8,1,0,0,0,0,0
2023-06-06 14:15,22,2,13,7,0,0,0,0,0,0
2023-06-06 14:30,29,4,11,13,1,0,0,0,0,0
2023-06-06 14:45,28,1,18,7,2,0,0,0,0,0
2023-06-06 15:00,24,3,12,7,2,0,0,0,0,0
2023-06-06 15:15,29,5,15,9,0,0,0,0,0,0
2023-06-06 15:30,18,0,8,10,0,0,0,0,0,0
2023-06-06 15:45,40,3,12,25,0,0,0,0,0,0
2023-06-06 16:00,34,2,16,16,0,0,0,0,0,0
2023-06-06 16:15,41,6,15,20,0,0,0,0,0,0
2023-06-06 16:30,31,3,16,12,0,0,0,0,0,0
2023-06-06 16:45,29,0,11,18,0,0,0,0,0,0
2023-06-06 17:00,38,4,12,22,0,0,0,0,0,0
2023-06-06 17:15,29,5,11,13,0,0,0,0,0,0
2023-06-06 17:30,41,5,20,16,0,0,0,0,0,0
2023-06-06 17:45,25,3,10,12,0,0,0,0,0,0
2023-06-06 18:00,26,3,9,14,0,0,0,0,0,0
2023-06-06 18:15,30,3,13,14,0,0,0,0,0,0
2023-06-06 18:30,21,4,7,10,0,0,0,0,0,0
2023-06-06 18:45,21,4,10,7,0,0,0,0,0,0
2023-06-06 19:00,18,1,10,7,0,0,0,0,0,0
2023-06-06 19:15,18,1,7,10,0,0,0,0,0,0
2023-06-06 19:30,13,3,7,3,0,0,0,0,0,0
2023-06-06 19:45,8,0,6,1,1,0,0,0,0,0
2023-06-06 20:00,7,0,4,3,0,0,0,0,0,0
2023-06-06 20:15,9,1,5,3,0,0,0,0,0,0
2023-06-06 20:30,9,1,4,4,0,0,0,0,0,0
2023-06-06 20:45,3,0,2,1,0,0,0,0,0,0
2023-06-06 21:00,5,1,2,2,0,0,0,0,0,0
2023-06-06 21:15,3,0,1,2,0,0,0,0,0,0
2023-06-06 21:30,7,1,4,1,1,0,0,0,0,0
2023-06-06 21:45,4,1,2,1,0,0,0,0,0,0
2023-06-06 22:00,4,1,3,0,0,0,0,0,0,0
2023-06-06 22:15,0,0,0,0,0,0,0,0,0,0
2023-06-06 22:30,2,0,1,1,0,0,0,0,0,0
2023-06-06 22:45,0,0,0,0,0,0,0,0,0,0
2023-06-06 23:00,6,2,1,3,0,0,0,0,0,0
2023-06-06 23:15,0,0,0,0,0,0,0,0,0,0
2023-06-06 23:30,0,0,0,0,0,0,0,0,0,0
2023-06-06 23:45,0,0,0,0,0,0,0,0,0,0
2023-06-07 00:00,5,3,0,2,0,0,0,0,0,0
2023-06-07 00:15,0,0,0,0,0,0,0,0,0,0
2023-06-07 00:30,0,0,0,0,0,0,0,0,0,0
2023-06-07 00:45,0,0,0,0,0,0,0,0,0,0
2023-06-07 01:00,0,0,0,0,0,0,0,0,0,0
2023-06-07 01:15,0,0,0,0,0,0,0,0,0,0
2023-06-07 01:30,0,0,0,0,0,0,0,0,0,0
2023-06-07 01:45,1,0,0,1,0,0,0,0,0,0
2023-06-07 02:00,0,0,0,0,0,0,0,0,0,0
2023-06-07 02:15,0,0,0,0,0,0,0,0,0,0
2023-06-07 02:30,0,0,0,0,0,0,0,0,0,0
2023-06-07 02:45,0,0,0,0,0,0,0,0,0,0
2023-06-07 03:00,0,0,0,0,0,0,0,0,0,0
2023-06-07 03:15,0,0,0,0,0,0,0,0,0,0
2023-06-07 03:30,0,0,0,0,0,0,0,0,0,0
2023-06-07 03:45,2,1,0,1,0,0,0,0,0,0
2023-06-07 04:00,1,0,1,0,0,0,0,0,0,0
2023-06-07 04:15,0,0,0,0,0,0,0,0,0,0
2023-06-07 04:30,1,0,0,0,1,0,0,0,0,0
2023-06-07 04:45,1,0,1,0,0,0,0,0,0,0
2023-06-07 05:00,1,0,1,0,0,0,0,0,0,0
2023-06-07 05:15,2,0,2,0,0,0,0,0,0,0
2023-06-07 05:30,0,0,0,0,0,0,0,0,0,0
2023-06-07 05:45,6,1,5,0,0,0,0,0,0,0
2023-06-07 06:00,3,0,3,0,0,0,0,0,0,0
2023-06-07 06:15,8,0,5,3,0,0,0,0,0,0
2023-06-07 06:30,19,0,16,3,0,0,0,0,0,0
2023-06-07 06:45,12,0,9,3,0,0,0,0,0,0
2023-06-07 07:00,22,0,18,4,0,0,0,0,0,0
2023-06-07 07:15,36,1,26,9,0,0,0,0,0,0
2023-06-07 07:30,40,5,14,21,0,0,0,0,0,0
2023-06-07 07:45,22,2,9,10,1,0,0,0,0,0
2023-06-07 08:00,15,2,5,8,0,0,0,0,0,0
2023-06-07 08:15,10,1,5,3,1,0,0,0,0,0
2023-06-07 08:30,8,1,4,3,0,0,0,0,0,0
2023-06-07 08:45,6,1,2,3,0,0,0,0,0,0
2023-06-07 09:00,8,1,2,5,0,0,0,0,0,0
2023-06-07 09:15,15,3,7,5,0,0,0,0,0,0
2023-06-07 09:30,10,0,7,2,1,0,0,0,0,0
2023-06-07 09:45,9,1,5,3,0,0,0,0,0,0
2023-06-07 10:00,14,4,2,8,0,0,0,0,0,0
2023-06-07 10:15,12,3,3,6,0,0,0,0,0,0
2023-06-07 10:30,10,2,5,3,0,0,0,0,0,0
2023-06-07 10:45,14,0,9,4,1,0,0,0,0,0
2023-06-07 11:00,7,1,3,3,0,0,0,0,0,0
2023-06-07 11:15,7,0,5,2,0,0,0,0,0,0
2023-06-07 11:30,9,1,4,4,0,0,0,0,0,0
2023-06-07 11:45,16,1,12,3,0,0,0,0,0,0
2023-06-07 12:00,16,0,12,4,0,0,0,0,0,0
2023-06-07 12:15,5,0,2,3,0,0,0,0,0,0
2023-06-07 12:30,6,0,6,0,0,0,0,0,0,0
2023-06-07 12:45,11,0,8,3,0,0,0,0,0,0
2023-06-07 13:00,11,2,3,5,1,0,0,0,0,0
2023-06-07 13:15,15,2,9,4,0,0,0,0,0,0
2023-06-07 13:30,17,1,12,4,0,0,0,0,0,0
2023-06-07 13:45,7,0,4,3,0,0,0,0,0,0
2023-06-07 14:00,11,0,8,3,0,0,0,0,0,0
2023-06-07 14:15,10,1,6,3,0,0,0,0,0,0
2023-06-07 14:30,4,0,2,2,0,0,0,0,0,0
2023-06-07 14:45,19,0,10,8,1,0,0,0,0,0
2023-06-07 15:00,18,0,7,10,1,0,0,0,0,0
2023-06-07 15:15,30,2,15,12,1,0,0,0,0,0
2023-06-07 15:30,18,2,6,9,1,0,0,0,0,0
2023-06-07 15:45,35,0,13,22,0,0,0,0,0,0
2023-06-07 16:00,21,3,10,8,0,0,0,0,0,0
2023-06-07 16:15,23,4,5,14,0,0,0,0,0,0
2023-06-07 16:30,23,0,8,14,1,0,0,0,0,0
2023-06-07 16:45,17,2,6,9,0,0,0,0,0,0
2023-06-07 17:00,24,3,11,10,0,0,0,0,0,0
2023-06-07 17:15,30,1,14,15,0,0,0,0,0,0
2023-06-07 17:30,23,3,11,7,2,0,0,0,0,0
2023-06-07 17:45,32,4,14,14,0,0,0,0,0,0
2023-06-07 18:00,21,3,10,8,0,0,0,0,0,0
2023-06-07 18:15,19,2,8,9,0,0,0,0,0,0
2023-06-07 18:30,16,0,7,9,0,0,0,0,0,0
2023-06-07 18:45,18,1,14,3,0,0,0,0,0,0
2023-06-07 19:00,19,3,7,8,1,0,0,0,0,0
2023-06-07 19:15,13,1,3,8,1,0,0,0,0,0
2023-06-07 19:30,18,12,1,5,0,0,0,0,0,0
2023-06-07 19:45,14,3,7,4,0,0,0,0,0,0
2023-06-07 20:00,14,0,9,3,2,0,0,0,0,0
2023-06-07 20:15,6,1,4,1,0,0,0,0,0,0
2023-06-07 20:30,9,2,3,4,0,0,0,0,0,0
2023-06-07 20:45,12,3,6,2,1,0,0,0,0,0
2023-06-07 21:00,9,0,7,2,0,0,0,0,0,0
2023-06-07 21:15,8,0,8,0,0,0,0,0,0,0
2023-06-07 21:30,6,0,3,3,0,0,0,0,0,0
2023-06-07 21:45,8,1,7,0,0,0,0,0,0,0
2023-06-07 22:00,3,1,2,0,0,0,0,0,0,0
2023-06-07 22:15,6,1,4,1,0,0,0,0,0,0
2023-06-07 22:30,10,2,8,0,0,0,0,0,0,0
2023-06-07 22:45,3,0,2,0,1,0,0,0,0,0
2023-06-07 23:00,3,1,2,0,0,0,0,0,0,0
2023-06-07 23:15,0,0,0,0,0,0,0,0,0,0
2023-06-07 23:30,4,1,1,2,0,0,0,0,0,0
2023-06-07 23:45,0,0,0,0,0,0,0,0,0,0
2023-06-08 00:00,0,0,0,0,0,0,0,0,0,0
2023-06-08 00:15,2,1,0,1,0,0,0,0,0,0
2023-06-08 00:30,3,1,2,0,0,0,0,0,0,0
2023-06-08 00:45,3,1,0,2,0,0,0,0,0,0
2023-06-08 01:00,2,0,1,1,0,0,0,0,0,0
2023-06-08 01:15,4,1,2,1,0,0,0,0,0,0
2023-06-08 01:30,0,0,0,0,0,0,0,0,0,0
2023-06-08 01:45,0,0,0,0,0,0,0,0,0,0
2023-06-08 02:00,1,0,1,0,0,0,0,0,0,0
2023-06-08 02:15,3,1,0,2,0,0,0,0,0,0
2023-06-08 02:30,0,0,0,0,0,0,0,0,0,0
2023-06-08 02:45,1,0,0,1,0,0,0,0,0,0
2023-06-08 03:00,0,0,0,0,0,0,0,0,0,0
2023-06-08 03:15,1,1,0,0,0,0,0,0,0,0
2023-06-08 03:30,2,0,2,0,0,0,0,0,0,0
2023-06-08 03:45,0,0,0,0,0,0,0,0,0,0
2023-06-08 04:00,1,0,1,0,0,0,0,0,0,0
2023-06-08 04:15,0,0,0,0,0,0,0,0,0,0
2023-06-08 04:30,0,0,0,0,0,0,0,0,0,0
2023-06-08 04:45,0,0,0,0,0,0,0,0,0,0
2023-06-08 05:00,0,0,0,0,0,0,0,0,0,0
2023-06-08 05:15,0,0,0,0,0,0,0,0,0,0
2023-06-08 05:30,1,0,0,1,0,0,0,0,0,0
2023-06-08 05:45,1,0,0,1,0,0,0,0,0,0
2023-06-08 06:00,1,0,0,1,0,0,0,0,0,0
2023-06-08 06:15,0,0,0,0,0,0,0,0,0,0
2023-06-08 06:30,0,0,0,0,0,0,0,0,0,0
2023-06-08 06:45,2,0,1,1,0,0,0,0,0,0
2023-06-08 07:00,2,0,0,2,0,0,0,0,0,0
2023-06-08 07:15,0,0,0,0,0,0,0,0,0,0
2023-06-08 07:30,3,0,2,1,0,0,0,0,0,0
2023-06-08 07:45,0,0,0,0,0,0,0,0,0,0
2023-06-08 08:00,0,0,0,0,0,0,0,0,0,0
2023-06-08 08:15,4,0,2,2,0,0,0,0,0,0
2023-06-08 08:30,3,0,2,1,0,0,0,0,0,0
2023-06-08 08:45,6,2,2,2,0,0,0,0,0,0
2023-06-08 09:00,7,3,1,3,0,0,0,0,0,0
2023-06-08 09:15,3,0,3,0,0,0,0,0,0,0
2023-06-08 09:30,11,2,5,4,0,0,0,0,0,0
2023-06-08 09:45,20,4,3,13,0,0,0,0,0,0
2023-06-08 10:00,21,6,7,8,0,0,0,0,0,0
2023-06-08 10:15,16,2,8,5,1,0,0,0,0,0
2023-06-08 10:30,18,2,8,6,2,0,0,0,0,0
2023-06-08 10:45,24,1,16,6,1,0,0,0,0,0
2023-06-08 11:00,21,6,7,8,0,0,0,0,0,0
2023-06-08 11:15,21,5,6,10,0,0,0,0,0,0
2023-06-08 11:30,30,4,18,7,1,0,0,0,0,0
2023-06-08 11:45,45,5,24,15,1,0,0,0,0,0
2023-06-08 12:00,40,4,21,14,1,0,0,0,0,0
2023-06-08 12:15,45,18,9,18,0,0,0,0,0,0
2023-06-08 12:30,48,8,20,20,0,0,0,0,0,0
2023-06-08 12:45,28,4,17,6,1,0,0,0,0,0
2023-06-08 13:00,56,14,23,19,0,0,0,0,0,0
2023-06-08 13:15,61,6,35,19,1,0,0,0,0,0
2023-06-08 13:30,62,2,41,18,1,0,0,0,0,0
2023-06-08 13:45,48,6,24,18,0,0,0,0,0,0
2023-06-08 14:00,76,12,41,22,1,0,0,0,0,0
2023-06-08 14:15,78,10,46,21,1,0,0,0,0,0
2023-06-08 14:30,62,10,28,22,2,0,0,0,0,0
2023-06-08 14:45,73,13,39,18,3,0,0,0,0,0
2023-06-08 15:00,56,7,29,20,0,0,0,0,0,0
2023-06-08 15:15,64,8,37,19,0,0,0,0,0,0
2023-06-08 15:30,83,8,59,11,5,0,0,0,0,0
2023-06-08 15:45,51,9,26,16,0,0,0,0,0,0
2023-06-08 16:00,76,9,43,20,4,0,0,0,0,0
2023-06-08 16:15,42,7,22,13,0,0,0,0,0,0
2023-06-08 16:30,40,8,21,10,1,0,0,0,0,0
2023-06-08 16:45,60,5,36,18,1,0,0,0,0,0
2023-06-08 17:00,62,7,38,17,0,0,0,0,0,0
2023-06-08 17:15,64,8,30,24,2,0,0,0,0,0
2023-06-08 17:30,63,7,35,21,0,0,0,0,0,0
2023-06-08 17:45,46,2,34,9,1,0,0,0,0,0
2023-06-08 18:00,42,4,28,9,1,0,0,0,0,0
2023-06-08 18:15,39,3,24,9,3,0,0,0,0,0
2023-06-08 18:30,47,4,37,3,3,0,0,0,0,0
2023-06-08 18:45,22,1,11,10,0,0,0,0,0,0
2023-06-08 19:00,27,2,17,7,1,0,0,0,0,0
2023-06-08 19:15,29,3,15,11,0,0,0,0,0,0
2023-06-08 19:30,20,2,14,3,1,0,0,0,0,0
2023-06-08 19:45,18,2,9,4,3,0,0,0,0,0
2023-06-08 20:00,21,2,14,2,3,0,0,0,0,0
2023-06-08 20:15,18,4,9,4,1,0,0,0,0,0
2023-06-08 20:30,21,1,16,3,1,0,0,0,0,0
2023-06-08 20:45,20,3,11,6,0,0,0,0,0,0
2023-06-08 21:00,13,1,7,3,2,0,0,0,0,0
2023-06-08 21:15,4,1,1,2,0,0,0,0,0,0
2023-06-08 21:30,7,1,5,1,0,0,0,0,0,0
2023-06-08 21:45,2,0,2,0,0,0,0,0,0,0
2023-06-08 22:00,11,2,4,5,0,0,0,0,0,0
2023-06-08 22:15,5,0,4,1,0,0,0,0,0,0
2023-06-08 22:30,2,0,1,1,0,0,0,0,0,0
2023-06-08 22:45,8,2,4,2,0,0,0,0,0,0
2023-06-08 23:00,3,1,1,1,0,0,0,0,0,0
2023-06-08 23:15,0,0,0,0,0,0,0,0,0,0
2023-06-08 23:30,0,0,0,0,0,0,0,0,0,0
2023-06-08 23:45,2,1,1,0,0,0,0,0,0,0
2023-06-09 00:00,0,0,0,0,0,0,0,0,0,0
2023-06-09 00:15,0,0,0,0,0,0,0,0,0,0
2023-06-09 00:30,0,0,0,0,0,0,0,0,0,0
2023-06-09 00:45,2,1,0,1,0,0,0,0,0,0
2023-06-09 01:00,0,0,0,0,0,0,0,0,0,0
2023-06-09 01:15,0,0,0,0,0,0,0,0,0,0
2023-06-09 01:30,0,0,0,0,0,0,0,0,0,0
2023-06-09 01:45,1,0,1,0,0,0,0,0,0,0
2023-06-09 02:00,0,0,0,0,0,0,0,0,0,0
2023-06-09 02:15,0,0,0,0,0,0,0,0,0,0
2023-06-09 02:30,0,0,0,0,0,0,0,0,0,0
2023-06-09 02:45,0,0,0,0,0,0,0,0,0,0
2023-06-09 03:00,0,0,0,0,0,0,0,0,0,0
2023-06-09 03:15,0,0,0,0,0,0,0,0,0,0
2023-06-09 03:30,0,0,0,0,0,0,0,0,0,0
2023-06-09 03:45,0,0,0,0,0,0,0,0,0,0
2023-06-09 04:00,1,0,1,0,0,0,0,0,0,0
2023-06-09 04:15,0,0,0,0,0,0,0,0,0,0
2023-06-09 04:30,0,0,0,0,0,0,0,0,0,0
2023-06-09 04:45,3,0,2,0,1,0,0,0,0,0
2023-06-09 05:00,2,1,0,1,0,0,0,0,0,0
2023-06-09 05:15,2,0,2,0,0,0,0,0,0,0
2023-06-09 05:30,3,1,1,1,0,0,0,0,0,0
2023-06-09 05:45,4,0,4,0,0,0,0,0,0,0
2023-06-09 06:00,1,0,1,0,0,0,0,0,0,0
2023-06-09 06:15,4,0,2,2,0,0,0,0,0,0
2023-06-09 06:30,10,0,8,1,1,0,0,0,0,0
2023-06-09 06:45,11,0,7,4,0,0,0,0,0,0
2023-06-09 07:00,17,0,13,4,0,0,0,0,0,0
2023-06-09 07:15,17,0,14,3,0,0,0,0,0,0
2023-06-09 07:30,16,1,6,9,0,0,0,0,0,0
2023-06-09 07:45,13,1,10,2,0,0,0,0,0,0
2023-06-09 08:00,9,0,8,1,0,0,0,0,0,0
2023-06-09 08:15,5,0,3,2,0,0,0,0,0,0
2023-06-09 08:30,8,1,4,2,1,0,0,0,0,0
2023-06-09 08:45,13,3,5,5,0,0,0,0,0,0
2023-06-09 09:00,7,0,5,2,0,0,0,0,0,0
2023-06-09 09:15,11,2,3,5,1,0,0,0,0,0
2023-06-09 09:30,11,1,4,6,0,0,0,0,0,0
2023-06-09 09:45,11,1,5,5,0,0,0,0,0,0
2023-06-09 10:00,19,1,10,7,1,0,0,0,0,0
2023-06-09 10:15,17,5,8,4,0,0,0,0,0,0
2023-06-09 10:30,23,0,18,2,3,0,0,0,0,0
2023-06-09 10:45,13,0,10,3,0,0,0,0,0,0
2023-06-09 11:00,24,5,11,8,0,0,0,0,0,0
2023-06-09 11:15,14,1,9,4,0,0,0,0,0,0
2023-06-09 11:30,19,2,8,9,0,0,0,0,0,0
2023-06-09 11:45,26,0,23,2,1,0,0,0,0,0
2023-06-09 12:00,22,1,11,10,0,0,0,0,0,0
2023-06-09 12:15,22,2,15,4,1,0,0,0,0,0
2023-06-09 12:30,21,2,10,8,1,0,0,0,0,0
2023-06-09 12:45,32,6,10,16,0,0,0,0,0,0
2023-06-09 13:00,29,2,20,5,2,0,0,0,0,0
2023-06-09 13:15,32,4,18,9,1,0,0,0,0,0
2023-06-09 13:30,32,4,18,10,0,0,0,0,0,0
2023-06-09 13:45,38,5,22,9,2,0,0,0,0,0
2023-06-09 14:00,32,4,14,14,0,0,0,0,0,0
2023-06-09 14:15,30,4,20,6,0,0,0,0,0,0
2023-06-09 14:30,50,11,17,20,2,0,0,0,0,0
2023-06-09 14:45,31,2,18,8,3,0,0,0,0,0
2023-06-09 15:00,25,2,8,15,0,0,0,0,0,0
2023-06-09 15:15,42,6,16,20,0,0,0,0,0,0
2023-06-09 15:30,37,2,22,12,1,0,0,0,0,0
2023-06-09 15:45,27,2,12,12,1,0,0,0,0,0
2023-06-09 16:00,39,3,23,12,1,0,0,0,0,0
2023-06-09 16:15,35,2,21,12,0,0,0,0,0,0
2023-06-09 16:30,47,13,28,6,0,0,0,0,0,0
2023-06-09 16:45,38,14,16,8,0,0,0,0,0,0
2023-06-09 17:00,40,18,19,0,3,0,0,0,0,0
2023-06-09 17:15,29,3,14,12,0,0,0,0,0,0
2023-06-09 17:30,30,6,12,11,1,0,0,0,0,0
2023-06-09 17:45,34,7,16,11,0,0,0,0,0,0
2023-06-09 18:00,30,8,12,8,2,0,0,0,0,0
2023-06-09 18:15,40,12,13,13,2,0,0,0,0,0
2023-06-09 18:30,37,8,18,8,3,0,0,0,0,0
2023-06-09 18:45,32,3,24,3,2,0,0,0,0,0
2023-06-09 19:00,30,2,19,7,2,0,0,0,0,0
2023-06-09 19:15,17,0,7,10,0,0,0,0,0,0
2023-06-09 19:30,31,5,17,9,0,0,0,0,0,0
2023-06-09 19:45,18,1,11,5,1,0,0,0,0,0
2023-06-09 20:00,26,3,13,10,0,0,0,0,0,0
2023-06-09 20:15,17,4,4,9,0,0,0,0,0,0
2023-06-09 20:30,23,4,17,1,1,0,0,0,0,0
2023-06-09 20:45,16,3,6,5,2,0,0,0,0,0
2023-06-09 21:00,26,5,15,6,0,0,0,0,0,0
2023-06-09 21:15,7,1,3,1,2,0,0,0,0,0
2023-06-09 21:30,9,3,5,1,0,0,0,0,0,0
2023-06-09 21:45,5,0,3,2,0,0,0,0,0,0
2023-06-09 22:00,4,1,3,0,0,0,0,0,0,0
2023-06-09 22:15,9,1,6,2,0,0,0,0,0,0
2023-06-09 22:30,7,1,4,2,0,0,0,0,0,0
2023-06-09 22:45,3,0,2,0,1,0,0,0,0,0
2023-06-09 23:00,14,7,4,3,0,0,0,0,0,0
2023-06-09 23:15,2,0,2,0,0,0,0,0,0,0
2023-06-09 23:30,3,2,0,1,0,0,0,0,0,0
2023-06-09 23:45,2,0,1,0,1,0,0,0,0,0
2023-06-10 00:00,3,0,2,1,0,0,0,0,0,0
2023-06-10 00:15,0,0,0,0,0,0,0,0,0,0
2023-06-10 00:30,2,0,2,0,0,0,0,0,0,0
2023-06-10 00:45,1,0,0,1,0,0,0,0,0,0
2023-06-10 01:00,0,0,0,0,0,0,0,0,0,0
2023-06-10 01:15,4,0,3,0,1,0,0,0,0,0
2023-06-10 01:30,0,0,0,0,0,0,0,0,0,0
2023-06-10 01:45,1,0,0,1,0,0,0,0,0,0
2023-06-10 02:00,0,0,0,0,0,0,0,0,0,0
2023-06-10 02:15,1,0,1,0,0,0,0,0,0,0
2023-06-10 02:30,0,0,0,0,0,0,0,0,0,0
2023-06-10 02:45,0,0,0,0,0,0,0,0,0,0
2023-06-10 03:00,0,0,0,0,0,0,0,0,0,0
2023-06-10 03:15,0,0,0,0,0,0,0,0,0,0
2023-06-10 03:30,0,0,0,0,0,0,0,0,0,0
2023-06-10 03:45,1,1,0,0,0,0,0,0,0,0
2023-06-10 04:00,0,0,0,0,0,0,0,0,0,0
2023-06-10 04:15,0,0,0,0,0,0,0,0,0,0
2023-06-10 04:30,0,0,0,0,0,0,0,0,0,0
2023-06-10 04:45,1,0,1,0,0,0,0,0,0,0
2023-06-10 05:00,1,0,1,0,0,0,0,0,0,0
2023-06-10 05:15,0,0,0,0,0,0,0,0,0,0
2023-06-10 05:30,1,0,1,0,0,0,0,0,0,0
