Datetime,"100053305 (Kanalpromenade, Abschnitt 5)","101053305 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Osttor)","102053305 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Zentrum)","103053305 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Osttor)","104053305 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Zentrum)","353306596 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Osttor)","353306597 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Zentrum)",100053305-status,101053305-status,102053305-status,103053305-status,104053305-status,353306596-status,353306597-status
2024-05-04 23:30,1,1,0,0,0,,,0,0,0,0,0,,
2024-05-04 23:45,1,0,1,0,0,,,0,0,0,0,0,,
2024-05-05 00:00,1,0,1,0,0,,,0,0,0,0,0,,
2024-05-05 00:15,1,0,1,0,0,,,0,0,0,0,0,,
2024-05-05 00:30,2,2,0,0,0,,,0,0,0,0,0,,
2024-05-05 00:45,2,1,1,0,0,,,0,0,0,0,0,,
2024-05-05 01:00,0,0,0,0,0,,,0,0,0,0,0,,
2024-05-05 01:15,1,0,1,0,0,,,0,0,0,0,0,,
2024-05-05 01:30,0,0,0,0,0,,,0,0,0,0,0,,
2024-05-05 01:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-05-05 02:00,1,0,0,1,0,,,0,0,0,0,0,,
2024-05-05 02:15,4,1,2,1,0,,,0,0,0,0,0,,
2024-05-05 02:30,0,0,0,0,0,,,0,0,0,0,0,,
2024-05-05 02:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-05-05 03:00,1,1,0,0,0,,,0,0,0,0,0,,
2024-05-05 03:15,1,0,1,0,0,,,0,0,0,0,0,,
2024-05-05 03:30,0,0,0,0,0,,,0,0,0,0,0,,
2024-05-05 03:45,2,1,1,0,0,,,0,0,0,0,0,,
2024-05-05 04:00,1,1,0,0,0,,,0,0,0,0,0,,
2024-05-05 04:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-05-05 04:30,0,0,0,0,0,,,0,0,0,0,0,,
2024-05-05 04:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-05-05 05:00,0,0,0,0,0,,,0,0,0,0,0,,
2024-05-05 05:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-05-05 05:30,0,0,0,0,0,,,0,0,0,0,0,,
2024-05-05 05:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-05-05 06:00,3,0,3,0,0,,,0,0,0,0,0,,
2024-05-05 06:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-05-05 06:30,1,0,1,0,0,,,0,0,0,0,0,,
2024-05-05 06:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-05-05 07:00,0,0,0,0,0,,,0,0,0,0,0,,
2024-05-05 07:15,1,0,0,1,0,,,0,0,0,0,0,,
2024-05-05 07:30,3,0,2,1,0,,,0,0,0,0,0,,
2024-05-05 07:45,1,0,0,1,0,,,0,0,0,0,0,,
2024-05-05 08:00,8,5,1,2,0,,,0,0,0,0,0,,
2024-05-05 08:15,5,0,5,0,0,,,0,0,0,0,0,,
2024-05-05 08:30,1,0,1,0,0,,,0,0,0,0,0,,
2024-05-05 08:45,2,1,0,1,0,,,0,0,0,0,0,,
2024-05-05 09:00,7,1,5,1,0,,,0,0,0,0,0,,
2024-05-05 09:15,10,2,4,3,1,,,0,0,0,0,0,,
2024-05-05 09:30,5,1,1,3,0,,,0,0,0,0,0,,
2024-05-05 09:45,3,0,1,2,0,,,0,0,0,0,0,,
2024-05-05 10:00,4,0,1,3,0,,,0,0,0,0,0,,
2024-05-05 10:15,4,1,3,0,0,,,0,0,0,0,0,,
2024-05-05 10:30,12,7,1,4,0,,,0,0,0,0,0,,
2024-05-05 10:45,11,1,9,1,0,,,0,0,0,0,0,,
2024-05-05 11:00,15,3,9,3,0,,,0,0,0,0,0,,
2024-05-05 11:15,18,2,11,3,2,,,0,0,0,0,0,,
2024-05-05 11:30,15,2,9,4,0,,,0,0,0,0,0,,
2024-05-05 11:45,15,2,6,7,0,,,0,0,0,0,0,,
2024-05-05 12:00,33,4,19,10,0,,,0,0,0,0,0,,
2024-05-05 12:15,30,8,12,10,0,,,0,0,0,0,0,,
2024-05-05 12:30,29,5,16,8,0,,,0,0,0,0,0,,
2024-05-05 12:45,29,5,16,7,1,,,0,0,0,0,0,,
2024-05-05 13:00,19,6,1,12,0,,,0,0,0,0,0,,
2024-05-05 13:15,22,5,10,7,0,,,0,0,0,0,0,,
2024-05-05 13:30,24,9,6,9,0,,,0,0,0,0,0,,
2024-05-05 13:45,28,6,5,17,0,,,0,0,0,0,0,,
2024-05-05 14:00,28,11,4,13,0,,,0,0,0,0,0,,
2024-05-05 14:15,42,11,17,12,2,,,0,0,0,0,0,,
2024-05-05 14:30,35,6,21,8,0,,,0,0,0,0,0,,
2024-05-05 14:45,43,9,19,15,0,,,0,0,0,0,0,,
2024-05-05 15:00,53,7,26,19,1,,,0,0,0,0,0,,
2024-05-05 15:15,42,12,18,12,0,,,0,0,0,0,0,,
2024-05-05 15:30,37,1,22,13,1,,,0,0,0,0,0,,
2024-05-05 15:45,29,4,17,8,0,,,0,0,0,0,0,,
2024-05-05 16:00,37,7,19,10,1,,,0,0,0,0,0,,
2024-05-05 16:15,48,10,23,14,1,,,0,0,0,0,0,,
2024-05-05 16:30,64,6,36,21,1,,,0,0,0,0,0,,
2024-05-05 16:45,36,1,28,7,0,,,0,0,0,0,0,,
2024-05-05 17:00,54,2,42,10,0,,,0,0,0,0,0,,
2024-05-05 17:15,42,5,30,5,2,,,0,0,0,0,0,,
2024-05-05 17:30,32,3,20,9,0,,,0,0,0,0,0,,
2024-05-05 17:45,40,1,32,5,2,,,0,0,0,0,0,,
2024-05-05 18:00,26,4,16,6,0,,,0,0,0,0,0,,
2024-05-05 18:15,26,5,19,2,0,,,0,0,0,0,0,,
2024-05-05 18:30,16,0,12,4,0,,,0,0,0,0,0,,
2024-05-05 18:45,11,0,10,1,0,,,0,0,0,0,0,,
2024-05-05 19:00,22,2,14,6,0,,,0,0,0,0,0,,
2024-05-05 19:15,11,1,7,2,1,,,0,0,0,0,0,,
2024-05-05 19:30,14,4,4,6,0,,,0,0,0,0,0,,
2024-05-05 19:45,11,0,7,4,0,,,0,0,0,0,0,,
2024-05-05 20:00,10,1,9,0,0,,,0,0,0,0,0,,
2024-05-05 20:15,11,1,8,2,0,,,0,0,0,0,0,,
2024-05-05 20:30,5,0,3,2,0,,,0,0,0,0,0,,
2024-05-05 20:45,4,1,2,1,0,,,0,0,0,0,0,,
2024-05-05 21:00,9,2,4,2,1,,,0,0,0,0,0,,
2024-05-05 21:15,4,0,3,1,0,,,0,0,0,0,0,,
2024-05-05 21:30,7,0,4,3,0,,,0,0,0,0,0,,
2024-05-05 21:45,1,1,0,0,0,,,0,0,0,0,0,,
2024-05-05 22:00,3,1,1,0,1,,,0,0,0,0,0,,
2024-05-05 22:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-05-05 22:30,1,1,0,0,0,,,0,0,0,0,0,,
2024-05-05 22:45,6,2,2,2,0,,,0,0,0,0,0,,
2024-05-05 23:00,0,0,0,0,0,,,0,0,0,0,0,,
2024-05-05 23:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-05-05 23:30,0,0,0,0,0,,,0,0,0,0,0,,
2024-05-05 23:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-05-06 00:00,1,1,0,0,0,,,0,0,0,0,0,,
2024-05-06 00:15,4,1,2,1,0,,,0,0,0,0,0,,
2024-05-06 00:30,0,0,0,0,0,,,0,0,0,0,0,,
2024-05-06 00:45,3,0,3,0,0,,,0,0,0,0,0,,
2024-05-06 01:00,0,0,0,0,0,,,0,0,0,0,0,,
2024-05-06 01:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-05-06 01:30,0,0,0,0,0,,,0,0,0,0,0,,
2024-05-06 01:45,1,1,0,0,0,,,0,0,0,0,0,,
2024-05-06 02:00,0,0,0,0,0,,,0,0,0,0,0,,
2024-05-06 02:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-05-06 02:30,1,0,1,0,0,,,0,0,0,0,0,,
2024-05-06 02:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-05-06 03:00,0,0,0,0,0,,,0,0,0,0,0,,
2024-05-06 03:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-05-06 03:30,0,0,0,0,0,,,0,0,0,0,0,,
2024-05-06 03:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-05-06 04:00,0,0,0,0,0,,,0,0,0,0,0,,
2024-05-06 04:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-05-06 04:30,2,1,1,0,0,,,0,0,0,0,0,,
2024-05-06 04:45,2,0,2,0,0,,,0,0,0,0,0,,
2024-05-06 05:00,2,0,1,1,0,,,0,0,0,0,0,,
2024-05-06 05:15,4,0,3,1,0,,,0,0,0,0,0,,
2024-05-06 05:30,6,1,3,2,0,,,0,0,0,0,0,,
2024-05-06 05:45,4,0,3,1,0,,,0,0,0,0,0,,
2024-05-06 06:00,17,1,13,3,0,,,0,0,0,0,0,,
2024-05-06 06:15,13,0,10,3,0,,,0,0,0,0,0,,
2024-05-06 06:30,18,0,14,3,1,,,0,0,0,0,0,,
2024-05-06 06:45,20,0,11,9,0,,,0,0,0,0,0,,
2024-05-06 07:00,21,0,16,5,0,,,0,0,0,0,0,,
2024-05-06 07:15,62,7,43,11,1,,,0,0,0,0,0,,
2024-05-06 07:30,39,4,15,20,0,,,0,0,0,0,0,,
2024-05-06 07:45,46,0,33,13,0,,,0,0,0,0,0,,
2024-05-06 08:00,28,0,20,8,0,,,0,0,0,0,0,,
2024-05-06 08:15,18,1,13,4,0,,,0,0,0,0,0,,
2024-05-06 08:30,23,0,14,9,0,,,0,0,0,0,0,,
2024-05-06 08:45,19,0,13,6,0,,,0,0,0,0,0,,
2024-05-06 09:00,14,1,7,6,0,,,0,0,0,0,0,,
2024-05-06 09:15,14,1,11,2,0,,,0,0,0,0,0,,
2024-05-06 09:30,5,1,1,3,0,,,0,0,0,0,0,,
2024-05-06 09:45,15,0,9,5,1,,,0,0,0,0,0,,
2024-05-06 10:00,10,1,6,3,0,,,0,0,0,0,0,,
2024-05-06 10:15,11,2,6,3,0,,,0,0,0,0,0,,
2024-05-06 10:30,18,3,11,4,0,,,0,0,0,0,0,,
2024-05-06 10:45,20,1,10,9,0,,,0,0,0,0,0,,
2024-05-06 11:00,14,2,6,6,0,,,0,0,0,0,0,,
2024-05-06 11:15,16,3,9,4,0,,,0,0,0,0,0,,
2024-05-06 11:30,21,3,11,7,0,,,0,0,0,0,0,,
2024-05-06 11:45,20,4,10,5,1,,,0,0,0,0,0,,
2024-05-06 12:00,15,4,8,3,0,,,0,0,0,0,0,,
2024-05-06 12:15,19,0,8,10,1,,,0,0,0,0,0,,
2024-05-06 12:30,14,1,6,7,0,,,0,0,0,0,0,,
2024-05-06 12:45,21,0,16,4,1,,,0,0,0,0,0,,
2024-05-06 13:00,29,4,15,10,0,,,0,0,0,0,0,,
2024-05-06 13:15,28,1,19,8,0,,,0,0,0,0,0,,
2024-05-06 13:30,26,3,11,11,1,,,0,0,0,0,0,,
2024-05-06 13:45,17,1,7,8,1,,,0,0,0,0,0,,
2024-05-06 14:00,28,1,18,9,0,,,0,0,0,0,0,,
2024-05-06 14:15,24,5,11,7,1,,,0,0,0,0,0,,
2024-05-06 14:30,19,2,10,7,0,,,0,0,0,0,0,,
2024-05-06 14:45,35,3,15,17,0,,,0,0,0,0,0,,
2024-05-06 15:00,37,3,18,16,0,,,0,0,0,0,0,,
2024-05-06 15:15,26,2,8,15,1,,,0,0,0,0,0,,
2024-05-06 15:30,35,6,12,17,0,,,0,0,0,0,0,,
2024-05-06 15:45,38,5,16,16,1,,,0,0,0,0,0,,
2024-05-06 16:00,47,10,15,22,0,,,0,0,0,0,0,,
2024-05-06 16:15,41,8,14,19,0,,,0,0,0,0,0,,
2024-05-06 16:30,39,8,13,18,0,,,0,0,0,0,0,,
2024-05-06 16:45,38,4,16,18,0,,,0,0,0,0,0,,
2024-05-06 17:00,46,6,15,24,1,,,0,0,0,0,0,,
2024-05-06 17:15,44,7,9,28,0,,,0,0,0,0,0,,
2024-05-06 17:30,42,4,20,18,0,,,0,0,0,0,0,,
2024-05-06 17:45,28,3,13,12,0,,,0,0,0,0,0,,
2024-05-06 18:00,30,6,15,9,0,,,0,0,0,0,0,,
2024-05-06 18:15,22,1,15,6,0,,,0,0,0,0,0,,
2024-05-06 18:30,23,2,13,8,0,,,0,0,0,0,0,,
2024-05-06 18:45,16,2,8,6,0,,,0,0,0,0,0,,
2024-05-06 19:00,18,1,11,5,1,,,0,0,0,0,0,,
2024-05-06 19:15,9,1,2,6,0,,,0,0,0,0,0,,
2024-05-06 19:30,19,6,6,7,0,,,0,0,0,0,0,,
2024-05-06 19:45,7,1,2,4,0,,,0,0,0,0,0,,
2024-05-06 20:00,10,2,5,3,0,,,0,0,0,0,0,,
2024-05-06 20:15,5,3,0,2,0,,,0,0,0,0,0,,
2024-05-06 20:30,9,1,5,3,0,,,0,0,0,0,0,,
2024-05-06 20:45,12,0,7,4,1,,,0,0,0,0,0,,
2024-05-06 21:00,8,1,6,0,1,,,0,0,0,0,0,,
2024-05-06 21:15,5,2,1,2,0,,,0,0,0,0,0,,
2024-05-06 21:30,4,1,1,2,0,,,0,0,0,0,0,,
2024-05-06 21:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-05-06 22:00,2,0,1,1,0,,,0,0,0,0,0,,
2024-05-06 22:15,3,0,1,2,0,,,0,0,0,0,0,,
2024-05-06 22:30,3,0,2,1,0,,,0,0,0,0,0,,
2024-05-06 22:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-05-06 23:00,1,0,0,1,0,,,0,0,0,0,0,,
2024-05-06 23:15,1,0,0,1,0,,,0,0,0,0,0,,
2024-05-06 23:30,0,0,0,0,0,,,0,0,0,0,0,,
2024-05-06 23:45,1,0,1,0,0,,,0,0,0,0,0,,
2024-05-07 00:00,1,0,1,0,0,,,0,0,0,0,0,,
2024-05-07 00:15,1,0,1,0,0,,,0,0,0,0,0,,
2024-05-07 00:30,0,0,0,0,0,,,0,0,0,0,0,,
2024-05-07 00:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-05-07 01:00,0,0,0,0,0,,,0,0,0,0,0,,
2024-05-07 01:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-05-07 01:30,0,0,0,0,0,,,0,0,0,0,0,,
2024-05-07 01:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-05-07 02:00,0,0,0,0,0,,,0,0,0,0,0,,
2024-05-07 02:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-05-07 02:30,1,0,1,0,0,,,0,0,0,0,0,,
2024-05-07 02:45,1,1,0,0,0,,,0,0,0,0,0,,
2024-05-07 03:00,0,0,0,0,0,,,0,0,0,0,0,,
2024-05-07 03:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-05-07 03:30,0,0,0,0,0,,,0,0,0,0,0,,
2024-05-07 03:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-05-07 04:00,0,0,0,0,0,,,0,0,0,0,0,,
2024-05-07 04:15,1,1,0,0,0,,,0,0,0,0,0,,
2024-05-07 04:30,1,0,1,0,0,,,0,0,0,0,0,,
2024-05-07 04:45,3,0,3,0,0,,,0,0,0,0,0,,
2024-05-07 05:00,2,0,1,1,0,,,0,0,0,0,0,,
2024-05-07 05:15,4,0,4,0,0,,,0,0,0,0,0,,
2024-05-07 05:30,8,1,5,2,0,,,0,0,0,0,0,,
2024-05-07 05:45,5,0,4,1,0,,,0,0,0,0,0,,
2024-05-07 06:00,14,0,11,3,0,,,0,0,0,0,0,,
2024-05-07 06:15,18,0,15,3,0,,,0,0,0,0,0,,
2024-05-07 06:30,15,1,11,3,0,,,0,0,0,0,0,,
2024-05-07 06:45,10,1,8,1,0,,,0,0,0,0,0,,
2024-05-07 07:00,36,2,25,9,0,,,0,0,0,0,0,,
2024-05-07 07:15,56,1,45,9,1,,,0,0,0,0,0,,
2024-05-07 07:30,57,6,34,16,1,,,0,0,0,0,0,,
2024-05-07 07:45,42,1,28,13,0,,,0,0,0,0,0,,
2024-05-07 08:00,32,1,19,11,1,,,0,0,0,0,0,,
2024-05-07 08:15,31,2,21,8,0,,,0,0,0,0,0,,
2024-05-07 08:30,26,1,14,11,0,,,0,0,0,0,0,,
2024-05-07 08:45,16,3,9,4,0,,,0,0,0,0,0,,
2024-05-07 09:00,12,0,9,3,0,,,0,0,0,0,0,,
2024-05-07 09:15,12,0,6,6,0,,,0,0,0,0,0,,
2024-05-07 09:30,18,0,8,10,0,,,0,0,0,0,0,,
2024-05-07 09:45,12,0,4,8,0,,,0,0,0,0,0,,
2024-05-07 10:00,13,2,6,5,0,,,0,0,0,0,0,,
2024-05-07 10:15,8,1,3,4,0,,,0,0,0,0,0,,
2024-05-07 10:30,16,2,10,4,0,,,0,0,0,0,0,,
2024-05-07 10:45,9,0,6,3,0,,,0,0,0,0,0,,
2024-05-07 11:00,14,5,6,3,0,,,0,0,0,0,0,,
2024-05-07 11:15,17,2,11,4,0,,,0,0,0,0,0,,
2024-05-07 11:30,11,2,5,4,0,,,0,0,0,0,0,,
2024-05-07 11:45,8,0,2,6,0,,,0,0,0,0,0,,
2024-05-07 12:00,18,0,7,11,0,,,0,0,0,0,0,,
2024-05-07 12:15,21,5,13,3,0,,,0,0,0,0,0,,
2024-05-07 12:30,30,3,15,11,1,,,0,0,0,0,0,,
2024-05-07 12:45,24,3,10,11,0,,,0,0,0,0,0,,
2024-05-07 13:00,25,6,2,17,0,,,0,0,0,0,0,,
2024-05-07 13:15,23,1,11,11,0,,,0,0,0,0,0,,
2024-05-07 13:30,35,5,20,10,0,,,0,0,0,0,0,,
2024-05-07 13:45,22,0,8,12,2,,,0,0,0,0,0,,
2024-05-07 14:00,35,3,20,11,1,,,0,0,0,0,0,,
2024-05-07 14:15,25,1,14,10,0,,,0,0,0,0,0,,
2024-05-07 14:30,29,0,14,14,1,,,0,0,0,0,0,,
2024-05-07 14:45,23,0,12,9,2,,,0,0,0,0,0,,
2024-05-07 15:00,26,1,10,15,0,,,0,0,0,0,0,,
2024-05-07 15:15,32,6,12,14,0,,,0,0,0,0,0,,
2024-05-07 15:30,39,6,14,19,0,,,0,0,0,0,0,,
2024-05-07 15:45,31,2,14,15,0,,,0,0,0,0,0,,
2024-05-07 16:00,44,3,18,22,1,,,0,0,0,0,0,,
2024-05-07 16:15,43,4,15,24,0,,,0,0,0,0,0,,
2024-05-07 16:30,46,6,17,23,0,,,0,0,0,0,0,,
2024-05-07 16:45,39,1,13,21,4,,,0,0,0,0,0,,
2024-05-07 17:00,31,5,8,18,0,,,0,0,0,0,0,,
2024-05-07 17:15,42,4,19,18,1,,,0,0,0,0,0,,
2024-05-07 17:30,31,1,13,17,0,,,0,0,0,0,0,,
2024-05-07 17:45,34,3,17,12,2,,,0,0,0,0,0,,
2024-05-07 18:00,29,4,12,13,0,,,0,0,0,0,0,,
2024-05-07 18:15,37,2,16,19,0,,,0,0,0,0,0,,
2024-05-07 18:30,24,4,8,12,0,,,0,0,0,0,0,,
2024-05-07 18:45,26,5,12,9,0,,,0,0,0,0,0,,
2024-05-07 19:00,24,3,9,11,1,,,0,0,0,0,0,,
2024-05-07 19:15,19,3,7,7,2,,,0,0,0,0,0,,
2024-05-07 19:30,30,4,13,13,0,,,0,0,0,0,0,,
2024-05-07 19:45,15,2,7,6,0,,,0,0,0,0,0,,
2024-05-07 20:00,8,1,1,6,0,,,0,0,0,0,0,,
2024-05-07 20:15,11,0,8,3,0,,,0,0,0,0,0,,
2024-05-07 20:30,16,1,10,4,1,,,0,0,0,0,0,,
2024-05-07 20:45,7,1,1,5,0,,,0,0,0,0,0,,
2024-05-07 21:00,10,4,5,0,1,,,0,0,0,0,0,,
2024-05-07 21:15,7,0,6,1,0,,,0,0,0,0,0,,
2024-05-07 21:30,7,1,4,2,0,,,0,0,0,0,0,,
2024-05-07 21:45,6,1,1,3,1,,,0,0,0,0,0,,
2024-05-07 22:00,6,1,4,1,0,,,0,0,0,0,0,,
2024-05-07 22:15,1,0,1,0,0,,,0,0,0,0,0,,
2024-05-07 22:30,2,1,0,1,0,,,0,0,0,0,0,,
2024-05-07 22:45,1,0,1,0,0,,,0,0,0,0,0,,
2024-05-07 23:00,4,1,0,3,0,,,0,0,0,0,0,,
2024-05-07 23:15,4,1,1,2,0,,,0,0,0,0,0,,
2024-05-07 23:30,4,2,2,0,0,,,0,0,0,0,0,,
2024-05-07 23:45,1,0,1,0,0,,,0,0,0,0,0,,
