Datetime,100053305 (Kanalpromenade),101053305 (Kanalpromenade Fahrräder Richtung Osttor),102053305 (Kanalpromenade Fahrräder Richtung Zentrum),103053305 (Kanalpromenade Fahrräder Richtung Osttor),104053305 (Kanalpromenade Fahrräder Richtung Zentrum),100053305-status,101053305-status,102053305-status,103053305-status,104053305-status
2023-05-05 14:15,27,5,8,14,0,0,0,0,0,0
2023-05-05 14:30,16,0,11,5,0,0,0,0,0,0
2023-05-05 14:45,20,1,6,13,0,0,0,0,0,0
2023-05-05 15:00,21,3,9,9,0,0,0,0,0,0
2023-05-05 15:15,24,1,15,8,0,0,0,0,0,0
2023-05-05 15:30,10,0,4,6,0,0,0,0,0,0
2023-05-05 15:45,13,2,3,8,0,0,0,0,0,0
2023-05-05 16:00,13,5,1,7,0,0,0,0,0,0
2023-05-05 16:15,10,1,1,8,0,0,0,0,0,0
2023-05-05 16:30,9,1,4,4,0,0,0,0,0,0
2023-05-05 16:45,15,1,7,7,0,0,0,0,0,0
2023-05-05 17:00,7,0,3,4,0,0,0,0,0,0
2023-05-05 17:15,19,4,4,11,0,0,0,0,0,0
2023-05-05 17:30,13,0,6,7,0,0,0,0,0,0
2023-05-05 17:45,9,1,4,4,0,0,0,0,0,0
2023-05-05 18:00,5,0,4,1,0,0,0,0,0,0
2023-05-05 18:15,10,3,2,5,0,0,0,0,0,0
2023-05-05 18:30,4,1,3,0,0,0,0,0,0,0
2023-05-05 18:45,7,0,3,4,0,0,0,0,0,0
2023-05-05 19:00,8,2,5,1,0,0,0,0,0,0
2023-05-05 19:15,14,6,3,5,0,0,0,0,0,0
2023-05-05 19:30,4,1,3,0,0,0,0,0,0,0
2023-05-05 19:45,10,1,6,3,0,0,0,0,0,0
2023-05-05 20:00,7,3,2,2,0,0,0,0,0,0
2023-05-05 20:15,4,1,2,1,0,0,0,0,0,0
2023-05-05 20:30,3,0,2,1,0,0,0,0,0,0
2023-05-05 20:45,4,0,3,1,0,0,0,0,0,0
2023-05-05 21:00,8,3,3,1,1,0,0,0,0,0
2023-05-05 21:15,8,1,6,1,0,0,0,0,0,0
2023-05-05 21:30,1,0,1,0,0,0,0,0,0,0
2023-05-05 21:45,4,0,3,1,0,0,0,0,0,0
2023-05-05 22:00,8,1,4,3,0,0,0,0,0,0
2023-05-05 22:15,2,1,1,0,0,0,0,0,0,0
2023-05-05 22:30,1,0,1,0,0,0,0,0,0,0
2023-05-05 22:45,3,1,1,1,0,0,0,0,0,0
2023-05-05 23:00,2,1,1,0,0,0,0,0,0,0
2023-05-05 23:15,2,1,0,1,0,0,0,0,0,0
2023-05-05 23:30,3,2,0,1,0,0,0,0,0,0
2023-05-05 23:45,2,1,0,1,0,0,0,0,0,0
2023-05-06 00:00,1,1,0,0,0,0,0,0,0,0
2023-05-06 00:15,0,0,0,0,0,0,0,0,0,0
2023-05-06 00:30,0,0,0,0,0,0,0,0,0,0
2023-05-06 00:45,1,0,1,0,0,0,0,0,0,0
2023-05-06 01:00,1,0,0,1,0,0,0,0,0,0
2023-05-06 01:15,2,2,0,0,0,0,0,0,0,0
2023-05-06 01:30,1,1,0,0,0,0,0,0,0,0
2023-05-06 01:45,0,0,0,0,0,0,0,0,0,0
2023-05-06 02:00,0,0,0,0,0,0,0,0,0,0
2023-05-06 02:15,0,0,0,0,0,0,0,0,0,0
2023-05-06 02:30,1,0,1,0,0,0,0,0,0,0
2023-05-06 02:45,0,0,0,0,0,0,0,0,0,0
2023-05-06 03:00,0,0,0,0,0,0,0,0,0,0
2023-05-06 03:15,0,0,0,0,0,0,0,0,0,0
2023-05-06 03:30,0,0,0,0,0,0,0,0,0,0
2023-05-06 03:45,0,0,0,0,0,0,0,0,0,0
2023-05-06 04:00,0,0,0,0,0,0,0,0,0,0
2023-05-06 04:15,0,0,0,0,0,0,0,0,0,0
2023-05-06 04:30,0,0,0,0,0,0,0,0,0,0
2023-05-06 04:45,1,0,1,0,0,0,0,0,0,0
2023-05-06 05:00,2,0,2,0,0,0,0,0,0,0
2023-05-06 05:15,5,3,1,1,0,0,0,0,0,0
2023-05-06 05:30,1,0,1,0,0,0,0,0,0,0
2023-05-06 05:45,0,0,0,0,0,0,0,0,0,0
2023-05-06 06:00,0,0,0,0,0,0,0,0,0,0
2023-05-06 06:15,0,0,0,0,0,0,0,0,0,0
2023-05-06 06:30,3,1,1,1,0,0,0,0,0,0
2023-05-06 06:45,0,0,0,0,0,0,0,0,0,0
2023-05-06 07:00,4,0,4,0,0,0,0,0,0,0
2023-05-06 07:15,3,0,3,0,0,0,0,0,0,0
2023-05-06 07:30,4,0,3,1,0,0,0,0,0,0
2023-05-06 07:45,1,0,1,0,0,0,0,0,0,0
2023-05-06 08:00,1,0,0,1,0,0,0,0,0,0
2023-05-06 08:15,2,2,0,0,0,0,0,0,0,0
2023-05-06 08:30,1,0,0,1,0,0,0,0,0,0
2023-05-06 08:45,2,0,2,0,0,0,0,0,0,0
2023-05-06 09:00,6,2,1,3,0,0,0,0,0,0
2023-05-06 09:15,8,1,4,3,0,0,0,0,0,0
2023-05-06 09:30,10,2,6,2,0,0,0,0,0,0
2023-05-06 09:45,12,2,9,0,1,0,0,0,0,0
2023-05-06 10:00,7,0,5,1,1,0,0,0,0,0
2023-05-06 10:15,7,0,5,2,0,0,0,0,0,0
2023-05-06 10:30,14,3,4,7,0,0,0,0,0,0
2023-05-06 10:45,20,6,5,9,0,0,0,0,0,0
2023-05-06 11:00,15,1,9,5,0,0,0,0,0,0
2023-05-06 11:15,18,1,9,8,0,0,0,0,0,0
2023-05-06 11:30,24,6,12,6,0,0,0,0,0,0
2023-05-06 11:45,17,2,9,4,2,0,0,0,0,0
2023-05-06 12:00,23,1,16,5,1,0,0,0,0,0
2023-05-06 12:15,21,3,9,8,1,0,0,0,0,0
2023-05-06 12:30,26,4,12,7,3,0,0,0,0,0
2023-05-06 12:45,28,6,12,10,0,0,0,0,0,0
2023-05-06 13:00,29,6,15,8,0,0,0,0,0,0
2023-05-06 13:15,18,1,8,9,0,0,0,0,0,0
2023-05-06 13:30,22,5,10,7,0,0,0,0,0,0
2023-05-06 13:45,26,5,13,7,1,0,0,0,0,0
2023-05-06 14:00,43,8,23,11,1,0,0,0,0,0
2023-05-06 14:15,51,7,28,15,1,0,0,0,0,0
2023-05-06 14:30,65,13,23,29,0,0,0,0,0,0
2023-05-06 14:45,47,8,24,14,1,0,0,0,0,0
2023-05-06 15:00,26,6,13,7,0,0,0,0,0,0
2023-05-06 15:15,29,2,19,7,1,0,0,0,0,0
2023-05-06 15:30,32,4,16,11,1,0,0,0,0,0
2023-05-06 15:45,60,6,35,17,2,0,0,0,0,0
2023-05-06 16:00,38,5,16,16,1,0,0,0,0,0
2023-05-06 16:15,35,8,17,10,0,0,0,0,0,0
2023-05-06 16:30,55,8,26,20,1,0,0,0,0,0
2023-05-06 16:45,56,4,29,21,2,0,0,0,0,0
2023-05-06 17:00,23,1,15,6,1,0,0,0,0,0
2023-05-06 17:15,25,3,15,7,0,0,0,0,0,0
2023-05-06 17:30,30,5,14,11,0,0,0,0,0,0
2023-05-06 17:45,27,5,14,7,1,0,0,0,0,0
2023-05-06 18:00,30,2,19,8,1,0,0,0,0,0
2023-05-06 18:15,19,5,11,3,0,0,0,0,0,0
2023-05-06 18:30,25,0,19,6,0,0,0,0,0,0
2023-05-06 18:45,26,2,14,10,0,0,0,0,0,0
2023-05-06 19:00,27,4,16,6,1,0,0,0,0,0
2023-05-06 19:15,30,3,16,11,0,0,0,0,0,0
2023-05-06 19:30,9,2,3,4,0,0,0,0,0,0
2023-05-06 19:45,11,3,6,2,0,0,0,0,0,0
2023-05-06 20:00,15,1,11,3,0,0,0,0,0,0
2023-05-06 20:15,6,0,3,2,1,0,0,0,0,0
2023-05-06 20:30,5,0,2,3,0,0,0,0,0,0
2023-05-06 20:45,11,1,8,2,0,0,0,0,0,0
2023-05-06 21:00,1,0,1,0,0,0,0,0,0,0
2023-05-06 21:15,3,0,2,0,1,0,0,0,0,0
2023-05-06 21:30,3,0,3,0,0,0,0,0,0,0
2023-05-06 21:45,3,1,1,1,0,0,0,0,0,0
2023-05-06 22:00,2,1,0,1,0,0,0,0,0,0
2023-05-06 22:15,2,0,2,0,0,0,0,0,0,0
2023-05-06 22:30,0,0,0,0,0,0,0,0,0,0
2023-05-06 22:45,1,1,0,0,0,0,0,0,0,0
2023-05-06 23:00,2,1,1,0,0,0,0,0,0,0
2023-05-06 23:15,3,1,1,1,0,0,0,0,0,0
2023-05-06 23:30,1,0,1,0,0,0,0,0,0,0
2023-05-06 23:45,5,2,0,3,0,0,0,0,0,0
2023-05-07 00:00,0,0,0,0,0,0,0,0,0,0
2023-05-07 00:15,0,0,0,0,0,0,0,0,0,0
2023-05-07 00:30,0,0,0,0,0,0,0,0,0,0
2023-05-07 00:45,2,1,0,1,0,0,0,0,0,0
2023-05-07 01:00,2,0,2,0,0,0,0,0,0,0
2023-05-07 01:15,0,0,0,0,0,0,0,0,0,0
2023-05-07 01:30,1,0,1,0,0,0,0,0,0,0
2023-05-07 01:45,1,0,1,0,0,0,0,0,0,0
2023-05-07 02:00,2,1,0,1,0,0,0,0,0,0
2023-05-07 02:15,1,0,1,0,0,0,0,0,0,0
2023-05-07 02:30,0,0,0,0,0,0,0,0,0,0
2023-05-07 02:45,0,0,0,0,0,0,0,0,0,0
2023-05-07 03:00,0,0,0,0,0,0,0,0,0,0
2023-05-07 03:15,0,0,0,0,0,0,0,0,0,0
2023-05-07 03:30,0,0,0,0,0,0,0,0,0,0
2023-05-07 03:45,0,0,0,0,0,0,0,0,0,0
2023-05-07 04:00,0,0,0,0,0,0,0,0,0,0
2023-05-07 04:15,0,0,0,0,0,0,0,0,0,0
2023-05-07 04:30,0,0,0,0,0,0,0,0,0,0
2023-05-07 04:45,1,0,1,0,0,0,0,0,0,0
2023-05-07 05:00,1,0,1,0,0,0,0,0,0,0
2023-05-07 05:15,0,0,0,0,0,0,0,0,0,0
2023-05-07 05:30,1,1,0,0,0,0,0,0,0,0
2023-05-07 05:45,1,0,1,0,0,0,0,0,0,0
2023-05-07 06:00,1,0,0,1,0,0,0,0,0,0
2023-05-07 06:15,0,0,0,0,0,0,0,0,0,0
2023-05-07 06:30,1,0,0,1,0,0,0,0,0,0
2023-05-07 06:45,1,1,0,0,0,0,0,0,0,0
2023-05-07 07:00,2,0,0,2,0,0,0,0,0,0
2023-05-07 07:15,0,0,0,0,0,0,0,0,0,0
2023-05-07 07:30,1,1,0,0,0,0,0,0,0,0
2023-05-07 07:45,4,0,2,2,0,0,0,0,0,0
2023-05-07 08:00,2,0,1,1,0,0,0,0,0,0
2023-05-07 08:15,1,0,1,0,0,0,0,0,0,0
2023-05-07 08:30,3,0,2,1,0,0,0,0,0,0
2023-05-07 08:45,3,3,0,0,0,0,0,0,0,0
2023-05-07 09:00,7,0,4,3,0,0,0,0,0,0
2023-05-07 09:15,11,3,3,4,1,0,0,0,0,0
2023-05-07 09:30,1,0,0,1,0,0,0,0,0,0
2023-05-07 09:45,6,1,0,5,0,0,0,0,0,0
2023-05-07 10:00,7,0,5,1,1,0,0,0,0,0
2023-05-07 10:15,18,3,8,6,1,0,0,0,0,0
2023-05-07 10:30,15,1,8,5,1,0,0,0,0,0
2023-05-07 10:45,16,6,4,6,0,0,0,0,0,0
2023-05-07 11:00,23,3,13,7,0,0,0,0,0,0
2023-05-07 11:15,33,5,20,7,1,0,0,0,0,0
2023-05-07 11:30,24,8,7,8,1,0,0,0,0,0
2023-05-07 11:45,37,4,22,10,1,0,0,0,0,0
2023-05-07 12:00,21,5,7,9,0,0,0,0,0,0
2023-05-07 12:15,32,5,18,9,0,0,0,0,0,0
2023-05-07 12:30,39,3,23,10,3,0,0,0,0,0
2023-05-07 12:45,48,13,9,26,0,0,0,0,0,0
2023-05-07 13:00,29,0,20,8,1,0,0,0,0,0
2023-05-07 13:15,28,7,11,10,0,0,0,0,0,0
2023-05-07 13:30,27,7,12,7,1,0,0,0,0,0
2023-05-07 13:45,47,3,19,24,1,0,0,0,0,0
2023-05-07 14:00,42,4,21,17,0,0,0,0,0,0
2023-05-07 14:15,38,2,29,6,1,0,0,0,0,0
2023-05-07 14:30,40,5,22,13,0,0,0,0,0,0
2023-05-07 14:45,56,13,24,19,0,0,0,0,0,0
2023-05-07 15:00,52,4,34,14,0,0,0,0,0,0
2023-05-07 15:15,42,3,23,16,0,0,0,0,0,0
2023-05-07 15:30,70,12,36,20,2,0,0,0,0,0
2023-05-07 15:45,44,14,19,10,1,0,0,0,0,0
2023-05-07 16:00,47,8,25,14,0,0,0,0,0,0
2023-05-07 16:15,38,5,19,11,3,0,0,0,0,0
2023-05-07 16:30,38,7,22,8,1,0,0,0,0,0
2023-05-07 16:45,39,2,27,6,4,0,0,0,0,0
2023-05-07 17:00,33,7,18,8,0,0,0,0,0,0
2023-05-07 17:15,40,5,26,9,0,0,0,0,0,0
2023-05-07 17:30,25,1,15,5,4,0,0,0,0,0
2023-05-07 17:45,26,3,13,9,1,0,0,0,0,0
2023-05-07 18:00,18,6,9,2,1,0,0,0,0,0
2023-05-07 18:15,13,1,6,6,0,0,0,0,0,0
2023-05-07 18:30,10,0,6,4,0,0,0,0,0,0
2023-05-07 18:45,11,3,5,1,2,0,0,0,0,0
2023-05-07 19:00,7,0,3,4,0,0,0,0,0,0
2023-05-07 19:15,10,2,4,3,1,0,0,0,0,0
2023-05-07 19:30,4,0,1,3,0,0,0,0,0,0
2023-05-07 19:45,7,1,5,1,0,0,0,0,0,0
2023-05-07 20:00,7,0,5,1,1,0,0,0,0,0
2023-05-07 20:15,9,0,7,2,0,0,0,0,0,0
2023-05-07 20:30,3,2,0,1,0,0,0,0,0,0
2023-05-07 20:45,1,0,0,1,0,0,0,0,0,0
2023-05-07 21:00,3,0,2,1,0,0,0,0,0,0
2023-05-07 21:15,3,0,3,0,0,0,0,0,0,0
2023-05-07 21:30,1,0,1,0,0,0,0,0,0,0
2023-05-07 21:45,0,0,0,0,0,0,0,0,0,0
2023-05-07 22:00,3,0,3,0,0,0,0,0,0,0
2023-05-07 22:15,2,1,1,0,0,0,0,0,0,0
2023-05-07 22:30,1,0,1,0,0,0,0,0,0,0
2023-05-07 22:45,0,0,0,0,0,0,0,0,0,0
2023-05-07 23:00,0,0,0,0,0,0,0,0,0,0
2023-05-07 23:15,0,0,0,0,0,0,0,0,0,0
2023-05-07 23:30,0,0,0,0,0,0,0,0,0,0
2023-05-07 23:45,0,0,0,0,0,0,0,0,0,0
2023-05-08 00:00,0,0,0,0,0,0,0,0,0,0
2023-05-08 00:15,1,0,1,0,0,0,0,0,0,0
2023-05-08 00:30,0,0,0,0,0,0,0,0,0,0
2023-05-08 00:45,0,0,0,0,0,0,0,0,0,0
2023-05-08 01:00,0,0,0,0,0,0,0,0,0,0
2023-05-08 01:15,0,0,0,0,0,0,0,0,0,0
2023-05-08 01:30,0,0,0,0,0,0,0,0,0,0
2023-05-08 01:45,0,0,0,0,0,0,0,0,0,0
2023-05-08 02:00,0,0,0,0,0,0,0,0,0,0
2023-05-08 02:15,0,0,0,0,0,0,0,0,0,0
2023-05-08 02:30,0,0,0,0,0,0,0,0,0,0
2023-05-08 02:45,0,0,0,0,0,0,0,0,0,0
2023-05-08 03:00,0,0,0,0,0,0,0,0,0,0
2023-05-08 03:15,0,0,0,0,0,0,0,0,0,0
2023-05-08 03:30,0,0,0,0,0,0,0,0,0,0
2023-05-08 03:45,0,0,0,0,0,0,0,0,0,0
2023-05-08 04:00,0,0,0,0,0,0,0,0,0,0
2023-05-08 04:15,0,0,0,0,0,0,0,0,0,0
2023-05-08 04:30,1,0,1,0,0,0,0,0,0,0
2023-05-08 04:45,2,1,1,0,0,0,0,0,0,0
2023-05-08 05:00,3,0,2,1,0,0,0,0,0,0
2023-05-08 05:15,6,0,3,2,1,0,0,0,0,0
2023-05-08 05:30,6,0,5,1,0,0,0,0,0,0
2023-05-08 05:45,6,0,6,0,0,0,0,0,0,0
2023-05-08 06:00,5,0,5,0,0,0,0,0,0,0
2023-05-08 06:15,17,1,14,2,0,0,0,0,0,0
2023-05-08 06:30,22,1,21,0,0,0,0,0,0,0
2023-05-08 06:45,24,1,19,4,0,0,0,0,0,0
2023-05-08 07:00,26,0,19,7,0,0,0,0,0,0
2023-05-08 07:15,53,3,33,17,0,0,0,0,0,0
2023-05-08 07:30,39,2,21,16,0,0,0,0,0,0
2023-05-08 07:45,34,2,23,9,0,0,0,0,0,0
2023-05-08 08:00,17,1,11,5,0,0,0,0,0,0
2023-05-08 08:15,19,0,12,6,1,0,0,0,0,0
2023-05-08 08:30,14,1,5,7,1,0,0,0,0,0
2023-05-08 08:45,15,1,7,7,0,0,0,0,0,0
2023-05-08 09:00,3,0,3,0,0,0,0,0,0,0
2023-05-08 09:15,17,0,7,10,0,0,0,0,0,0
2023-05-08 09:30,7,0,5,2,0,0,0,0,0,0
2023-05-08 09:45,10,1,4,5,0,0,0,0,0,0
2023-05-08 10:00,13,2,5,6,0,0,0,0,0,0
2023-05-08 10:15,19,1,12,5,1,0,0,0,0,0
2023-05-08 10:30,12,0,7,5,0,0,0,0,0,0
2023-05-08 10:45,11,1,5,5,0,0,0,0,0,0
2023-05-08 11:00,25,8,6,11,0,0,0,0,0,0
2023-05-08 11:15,7,0,4,3,0,0,0,0,0,0
2023-05-08 11:30,12,1,6,5,0,0,0,0,0,0
2023-05-08 11:45,9,0,3,6,0,0,0,0,0,0
2023-05-08 12:00,14,0,11,3,0,0,0,0,0,0
2023-05-08 12:15,10,1,6,3,0,0,0,0,0,0
2023-05-08 12:30,18,0,9,9,0,0,0,0,0,0
2023-05-08 12:45,17,0,7,10,0,0,0,0,0,0
2023-05-08 13:00,22,4,8,10,0,0,0,0,0,0
2023-05-08 13:15,29,0,23,5,1,0,0,0,0,0
2023-05-08 13:30,22,1,16,5,0,0,0,0,0,0
2023-05-08 13:45,19,4,8,6,1,0,0,0,0,0
2023-05-08 14:00,10,1,5,4,0,0,0,0,0,0
2023-05-08 14:15,18,2,8,8,0,0,0,0,0,0
2023-05-08 14:30,16,2,8,6,0,0,0,0,0,0
2023-05-08 14:45,24,4,11,9,0,0,0,0,0,0
2023-05-08 15:00,24,6,8,10,0,0,0,0,0,0
2023-05-08 15:15,16,2,9,5,0,0,0,0,0,0
2023-05-08 15:30,26,3,15,8,0,0,0,0,0,0
2023-05-08 15:45,25,2,8,15,0,0,0,0,0,0
2023-05-08 16:00,27,5,7,15,0,0,0,0,0,0
2023-05-08 16:15,25,1,11,13,0,0,0,0,0,0
2023-05-08 16:30,28,3,8,17,0,0,0,0,0,0
2023-05-08 16:45,23,5,7,10,1,0,0,0,0,0
2023-05-08 17:00,21,4,6,11,0,0,0,0,0,0
2023-05-08 17:15,40,5,19,14,2,0,0,0,0,0
2023-05-08 17:30,22,3,5,14,0,0,0,0,0,0
2023-05-08 17:45,13,1,7,4,1,0,0,0,0,0
2023-05-08 18:00,24,2,10,12,0,0,0,0,0,0
2023-05-08 18:15,19,4,7,8,0,0,0,0,0,0
2023-05-08 18:30,20,1,11,8,0,0,0,0,0,0
2023-05-08 18:45,16,0,9,7,0,0,0,0,0,0
2023-05-08 19:00,16,1,5,9,1,0,0,0,0,0
2023-05-08 19:15,10,2,2,6,0,0,0,0,0,0
2023-05-08 19:30,7,1,4,2,0,0,0,0,0,0
2023-05-08 19:45,8,1,3,4,0,0,0,0,0,0
2023-05-08 20:00,12,2,5,5,0,0,0,0,0,0
2023-05-08 20:15,6,1,3,2,0,0,0,0,0,0
2023-05-08 20:30,8,2,2,4,0,0,0,0,0,0
2023-05-08 20:45,8,0,6,1,1,0,0,0,0,0
2023-05-08 21:00,4,0,3,0,1,0,0,0,0,0
2023-05-08 21:15,5,1,2,2,0,0,0,0,0,0
2023-05-08 21:30,4,1,3,0,0,0,0,0,0,0
2023-05-08 21:45,6,4,0,2,0,0,0,0,0,0
2023-05-08 22:00,5,2,1,2,0,0,0,0,0,0
2023-05-08 22:15,5,1,2,2,0,0,0,0,0,0
2023-05-08 22:30,7,0,6,1,0,0,0,0,0,0
2023-05-08 22:45,2,0,2,0,0,0,0,0,0,0
2023-05-08 23:00,2,1,0,1,0,0,0,0,0,0
2023-05-08 23:15,0,0,0,0,0,0,0,0,0,0
2023-05-08 23:30,0,0,0,0,0,0,0,0,0,0
2023-05-08 23:45,0,0,0,0,0,0,0,0,0,0
2023-05-09 00:00,0,0,0,0,0,0,0,0,0,0
2023-05-09 00:15,0,0,0,0,0,0,0,0,0,0
2023-05-09 00:30,0,0,0,0,0,0,0,0,0,0
2023-05-09 00:45,0,0,0,0,0,0,0,0,0,0
2023-05-09 01:00,0,0,0,0,0,0,0,0,0,0
2023-05-09 01:15,0,0,0,0,0,0,0,0,0,0
2023-05-09 01:30,0,0,0,0,0,0,0,0,0,0
2023-05-09 01:45,0,0,0,0,0,0,0,0,0,0
2023-05-09 02:00,0,0,0,0,0,0,0,0,0,0
2023-05-09 02:15,0,0,0,0,0,0,0,0,0,0
2023-05-09 02:30,0,0,0,0,0,0,0,0,0,0
2023-05-09 02:45,0,0,0,0,0,0,0,0,0,0
2023-05-09 03:00,0,0,0,0,0,0,0,0,0,0
2023-05-09 03:15,0,0,0,0,0,0,0,0,0,0
2023-05-09 03:30,0,0,0,0,0,0,0,0,0,0
2023-05-09 03:45,0,0,0,0,0,0,0,0,0,0
2023-05-09 04:00,0,0,0,0,0,0,0,0,0,0
2023-05-09 04:15,0,0,0,0,0,0,0,0,0,0
2023-05-09 04:30,0,0,0,0,0,0,0,0,0,0
2023-05-09 04:45,2,0,2,0,0,0,0,0,0,0
2023-05-09 05:00,4,0,3,1,0,0,0,0,0,0
2023-05-09 05:15,5,0,3,2,0,0,0,0,0,0
2023-05-09 05:30,5,0,4,1,0,0,0,0,0,0
2023-05-09 05:45,9,0,7,2,0,0,0,0,0,0
2023-05-09 06:00,6,1,5,0,0,0,0,0,0,0
2023-05-09 06:15,10,2,7,1,0,0,0,0,0,0
2023-05-09 06:30,21,0,18,3,0,0,0,0,0,0
2023-05-09 06:45,26,0,21,5,0,0,0,0,0,0
2023-05-09 07:00,29,0,24,5,0,0,0,0,0,0
2023-05-09 07:15,38,6,24,8,0,0,0,0,0,0
2023-05-09 07:30,40,6,18,16,0,0,0,0,0,0
2023-05-09 07:45,23,4,11,8,0,0,0,0,0,0
2023-05-09 08:00,18,1,13,4,0,0,0,0,0,0
2023-05-09 08:15,15,1,8,6,0,0,0,0,0,0
2023-05-09 08:30,18,3,7,7,1,0,0,0,0,0
2023-05-09 08:45,11,1,6,4,0,0,0,0,0,0
2023-05-09 09:00,13,1,6,5,1,0,0,0,0,0
2023-05-09 09:15,5,0,4,1,0,0,0,0,0,0
2023-05-09 09:30,6,1,3,2,0,0,0,0,0,0
2023-05-09 09:45,13,0,6,7,0,0,0,0,0,0
2023-05-09 10:00,8,0,6,2,0,0,0,0,0,0
2023-05-09 10:15,8,0,3,5,0,0,0,0,0,0
2023-05-09 10:30,6,1,2,3,0,0,0,0,0,0
2023-05-09 10:45,6,0,6,0,0,0,0,0,0,0
2023-05-09 11:00,6,0,2,4,0,0,0,0,0,0
2023-05-09 11:15,10,1,7,2,0,0,0,0,0,0
2023-05-09 11:30,4,0,3,1,0,0,0,0,0,0
2023-05-09 11:45,9,0,5,4,0,0,0,0,0,0
2023-05-09 12:00,9,1,7,1,0,0,0,0,0,0
2023-05-09 12:15,8,1,4,3,0,0,0,0,0,0
2023-05-09 12:30,11,2,4,5,0,0,0,0,0,0
2023-05-09 12:45,14,2,10,2,0,0,0,0,0,0
2023-05-09 13:00,8,1,2,5,0,0,0,0,0,0
2023-05-09 13:15,15,1,8,5,1,0,0,0,0,0
2023-05-09 13:30,25,1,15,9,0,0,0,0,0,0
2023-05-09 13:45,11,2,3,6,0,0,0,0,0,0
2023-05-09 14:00,14,0,9,5,0,0,0,0,0,0
2023-05-09 14:15,12,1,7,4,0,0,0,0,0,0
2023-05-09 14:30,12,2,6,4,0,0,0,0,0,0
2023-05-09 14:45,18,4,4,9,1,0,0,0,0,0
2023-05-09 15:00,16,1,6,9,0,0,0,0,0,0
2023-05-09 15:15,12,0,5,7,0,0,0,0,0,0
2023-05-09 15:30,18,4,4,10,0,0,0,0,0,0
2023-05-09 15:45,18,2,5,11,0,0,0,0,0,0
2023-05-09 16:00,28,6,11,11,0,0,0,0,0,0
2023-05-09 16:15,26,2,13,10,1,0,0,0,0,0
2023-05-09 16:30,21,5,4,12,0,0,0,0,0,0
2023-05-09 16:45,23,3,5,15,0,0,0,0,0,0
2023-05-09 17:00,16,2,3,11,0,0,0,0,0,0
2023-05-09 17:15,11,0,4,7,0,0,0,0,0,0
2023-05-09 17:30,9,0,4,5,0,0,0,0,0,0
2023-05-09 17:45,10,1,5,4,0,0,0,0,0,0
2023-05-09 18:00,15,1,9,3,2,0,0,0,0,0
2023-05-09 18:15,16,4,3,9,0,0,0,0,0,0
2023-05-09 18:30,11,1,2,8,0,0,0,0,0,0
2023-05-09 18:45,7,0,4,3,0,0,0,0,0,0
2023-05-09 19:00,4,1,1,2,0,0,0,0,0,0
2023-05-09 19:15,5,1,1,3,0,0,0,0,0,0
2023-05-09 19:30,7,0,2,5,0,0,0,0,0,0
2023-05-09 19:45,6,1,2,3,0,0,0,0,0,0
2023-05-09 20:00,3,0,1,2,0,0,0,0,0,0
2023-05-09 20:15,4,0,2,2,0,0,0,0,0,0
2023-05-09 20:30,3,2,1,0,0,0,0,0,0,0
2023-05-09 20:45,2,0,1,1,0,0,0,0,0,0
2023-05-09 21:00,2,0,2,0,0,0,0,0,0,0
2023-05-09 21:15,1,0,1,0,0,0,0,0,0,0
2023-05-09 21:30,1,0,1,0,0,0,0,0,0,0
2023-05-09 21:45,0,0,0,0,0,0,0,0,0,0
2023-05-09 22:00,1,1,0,0,0,0,0,0,0,0
2023-05-09 22:15,2,0,2,0,0,0,0,0,0,0
2023-05-09 22:30,1,1,0,0,0,0,0,0,0,0
2023-05-09 22:45,3,3,0,0,0,0,0,0,0,0
2023-05-09 23:00,3,2,1,0,0,0,0,0,0,0
2023-05-09 23:15,0,0,0,0,0,0,0,0,0,0
2023-05-09 23:30,0,0,0,0,0,0,0,0,0,0
2023-05-09 23:45,0,0,0,0,0,0,0,0,0,0
2023-05-10 00:00,0,0,0,0,0,0,0,0,0,0
2023-05-10 00:15,0,0,0,0,0,0,0,0,0,0
2023-05-10 00:30,0,0,0,0,0,0,0,0,0,0
2023-05-10 00:45,0,0,0,0,0,0,0,0,0,0
2023-05-10 01:00,0,0,0,0,0,0,0,0,0,0
2023-05-10 01:15,0,0,0,0,0,0,0,0,0,0
2023-05-10 01:30,0,0,0,0,0,0,0,0,0,0
2023-05-10 01:45,0,0,0,0,0,0,0,0,0,0
2023-05-10 02:00,0,0,0,0,0,0,0,0,0,0
2023-05-10 02:15,0,0,0,0,0,0,0,0,0,0
2023-05-10 02:30,0,0,0,0,0,0,0,0,0,0
2023-05-10 02:45,0,0,0,0,0,0,0,0,0,0
2023-05-10 03:00,0,0,0,0,0,0,0,0,0,0
2023-05-10 03:15,0,0,0,0,0,0,0,0,0,0
2023-05-10 03:30,0,0,0,0,0,0,0,0,0,0
2023-05-10 03:45,0,0,0,0,0,0,0,0,0,0
2023-05-10 04:00,0,0,0,0,0,0,0,0,0,0
2023-05-10 04:15,0,0,0,0,0,0,0,0,0,0
2023-05-10 04:30,2,0,2,0,0,0,0,0,0,0
2023-05-10 04:45,0,0,0,0,0,0,0,0,0,0
2023-05-10 05:00,3,0,2,1,0,0,0,0,0,0
2023-05-10 05:15,7,0,5,2,0,0,0,0,0,0
2023-05-10 05:30,4,1,2,1,0,0,0,0,0,0
