Datetime,100053305 (Kanalpromenade),101053305 (Kanalpromenade Fahrräder Richtung Osttor),102053305 (Kanalpromenade Fahrräder Richtung Zentrum),103053305 (Kanalpromenade Fahrräder Richtung Osttor),104053305 (Kanalpromenade Fahrräder Richtung Zentrum),100053305-status,101053305-status,102053305-status,103053305-status,104053305-status
2021-08-05 14:15,22,1,11,9,1,0,0,0,0,0
2021-08-05 14:30,23,5,10,8,0,0,0,0,0,0
2021-08-05 14:45,22,5,8,9,0,0,0,0,0,0
2021-08-05 15:00,19,0,13,6,0,0,0,0,0,0
2021-08-05 15:15,29,0,27,2,0,0,0,0,0,0
2021-08-05 15:30,31,4,9,16,2,0,0,0,0,0
2021-08-05 15:45,41,3,13,25,0,0,0,0,0,0
2021-08-05 16:00,33,4,13,16,0,0,0,0,0,0
2021-08-05 16:15,30,3,12,15,0,0,0,0,0,0
2021-08-05 16:30,28,2,11,15,0,0,0,0,0,0
2021-08-05 16:45,32,9,7,16,0,0,0,0,0,0
2021-08-05 17:00,31,3,11,17,0,0,0,0,0,0
2021-08-05 17:15,36,6,16,14,0,0,0,0,0,0
2021-08-05 17:30,38,2,20,16,0,0,0,0,0,0
2021-08-05 17:45,23,1,7,14,1,0,0,0,0,0
2021-08-05 18:00,17,3,5,9,0,0,0,0,0,0
2021-08-05 18:15,11,2,5,4,0,0,0,0,0,0
2021-08-05 18:30,23,5,7,11,0,0,0,0,0,0
2021-08-05 18:45,22,3,13,4,2,0,0,0,0,0
2021-08-05 19:00,15,1,5,8,1,0,0,0,0,0
2021-08-05 19:15,16,0,8,8,0,0,0,0,0,0
2021-08-05 19:30,8,0,4,4,0,0,0,0,0,0
2021-08-05 19:45,11,0,9,2,0,0,0,0,0,0
2021-08-05 20:00,4,0,4,0,0,0,0,0,0,0
2021-08-05 20:15,11,3,5,3,0,0,0,0,0,0
2021-08-05 20:30,14,2,9,3,0,0,0,0,0,0
2021-08-05 20:45,13,1,10,1,1,0,0,0,0,0
2021-08-05 21:00,10,0,7,2,1,0,0,0,0,0
2021-08-05 21:15,14,2,10,1,1,0,0,0,0,0
2021-08-05 21:30,5,1,3,1,0,0,0,0,0,0
2021-08-05 21:45,1,1,0,0,0,0,0,0,0,0
2021-08-05 22:00,2,0,1,1,0,0,0,0,0,0
2021-08-05 22:15,2,1,1,0,0,0,0,0,0,0
2021-08-05 22:30,5,1,1,3,0,0,0,0,0,0
2021-08-05 22:45,3,0,2,1,0,0,0,0,0,0
2021-08-05 23:00,5,1,3,1,0,0,0,0,0,0
2021-08-05 23:15,1,0,1,0,0,0,0,0,0,0
2021-08-05 23:30,0,0,0,0,0,0,0,0,0,0
2021-08-05 23:45,0,0,0,0,0,0,0,0,0,0
2021-08-06 00:00,0,0,0,0,0,0,0,0,0,0
2021-08-06 00:15,0,0,0,0,0,0,0,0,0,0
2021-08-06 00:30,1,0,1,0,0,0,0,0,0,0
2021-08-06 00:45,0,0,0,0,0,0,0,0,0,0
2021-08-06 01:00,0,0,0,0,0,0,0,0,0,0
2021-08-06 01:15,0,0,0,0,0,0,0,0,0,0
2021-08-06 01:30,3,0,2,0,1,0,0,0,0,0
2021-08-06 01:45,0,0,0,0,0,0,0,0,0,0
2021-08-06 02:00,0,0,0,0,0,0,0,0,0,0
2021-08-06 02:15,0,0,0,0,0,0,0,0,0,0
2021-08-06 02:30,0,0,0,0,0,0,0,0,0,0
2021-08-06 02:45,0,0,0,0,0,0,0,0,0,0
2021-08-06 03:00,0,0,0,0,0,0,0,0,0,0
2021-08-06 03:15,0,0,0,0,0,0,0,0,0,0
2021-08-06 03:30,0,0,0,0,0,0,0,0,0,0
2021-08-06 03:45,0,0,0,0,0,0,0,0,0,0
2021-08-06 04:00,0,0,0,0,0,0,0,0,0,0
2021-08-06 04:15,0,0,0,0,0,0,0,0,0,0
2021-08-06 04:30,0,0,0,0,0,0,0,0,0,0
2021-08-06 04:45,0,0,0,0,0,0,0,0,0,0
2021-08-06 05:00,4,1,3,0,0,0,0,0,0,0
2021-08-06 05:15,4,0,2,2,0,0,0,0,0,0
2021-08-06 05:30,1,0,1,0,0,0,0,0,0,0
2021-08-06 05:45,4,1,3,0,0,0,0,0,0,0
2021-08-06 06:00,1,0,0,1,0,0,0,0,0,0
2021-08-06 06:15,10,0,7,3,0,0,0,0,0,0
2021-08-06 06:30,13,2,8,3,0,0,0,0,0,0
2021-08-06 06:45,16,0,11,5,0,0,0,0,0,0
2021-08-06 07:00,13,0,13,0,0,0,0,0,0,0
2021-08-06 07:15,13,0,11,2,0,0,0,0,0,0
2021-08-06 07:30,9,0,8,1,0,0,0,0,0,0
2021-08-06 07:45,11,0,6,4,1,0,0,0,0,0
2021-08-06 08:00,8,0,7,1,0,0,0,0,0,0
2021-08-06 08:15,6,1,2,3,0,0,0,0,0,0
2021-08-06 08:30,3,0,2,1,0,0,0,0,0,0
2021-08-06 08:45,7,0,2,4,1,0,0,0,0,0
2021-08-06 09:00,11,3,6,2,0,0,0,0,0,0
2021-08-06 09:15,9,0,3,6,0,0,0,0,0,0
2021-08-06 09:30,2,1,1,0,0,0,0,0,0,0
2021-08-06 09:45,7,0,3,4,0,0,0,0,0,0
2021-08-06 10:00,9,1,4,4,0,0,0,0,0,0
2021-08-06 10:15,9,1,7,1,0,0,0,0,0,0
2021-08-06 10:30,4,0,1,3,0,0,0,0,0,0
2021-08-06 10:45,4,0,3,1,0,0,0,0,0,0
2021-08-06 11:00,2,0,1,1,0,0,0,0,0,0
2021-08-06 11:15,15,0,14,0,1,0,0,0,0,0
2021-08-06 11:30,7,2,3,2,0,0,0,0,0,0
2021-08-06 11:45,2,0,0,2,0,0,0,0,0,0
2021-08-06 12:00,7,0,2,5,0,0,0,0,0,0
2021-08-06 12:15,3,0,0,3,0,0,0,0,0,0
2021-08-06 12:30,10,0,7,3,0,0,0,0,0,0
2021-08-06 12:45,7,0,2,5,0,0,0,0,0,0
2021-08-06 13:00,11,2,2,7,0,0,0,0,0,0
2021-08-06 13:15,20,2,11,7,0,0,0,0,0,0
2021-08-06 13:30,11,2,2,7,0,0,0,0,0,0
2021-08-06 13:45,16,4,3,9,0,0,0,0,0,0
2021-08-06 14:00,18,1,8,9,0,0,0,0,0,0
2021-08-06 14:15,15,2,9,4,0,0,0,0,0,0
2021-08-06 14:30,12,1,6,4,1,0,0,0,0,0
2021-08-06 14:45,16,1,10,5,0,0,0,0,0,0
2021-08-06 15:00,12,3,1,8,0,0,0,0,0,0
2021-08-06 15:15,24,2,11,10,1,0,0,0,0,0
2021-08-06 15:30,11,1,5,5,0,0,0,0,0,0
2021-08-06 15:45,11,0,5,5,1,0,0,0,0,0
2021-08-06 16:00,22,5,5,11,1,0,0,0,0,0
2021-08-06 16:15,25,5,6,14,0,0,0,0,0,0
2021-08-06 16:30,30,4,18,8,0,0,0,0,0,0
2021-08-06 16:45,8,0,3,5,0,0,0,0,0,0
2021-08-06 17:00,18,3,9,6,0,0,0,0,0,0
2021-08-06 17:15,16,4,9,3,0,0,0,0,0,0
2021-08-06 17:30,13,3,7,3,0,0,0,0,0,0
2021-08-06 17:45,15,3,7,5,0,0,0,0,0,0
2021-08-06 18:00,10,2,5,2,1,0,0,0,0,0
2021-08-06 18:15,8,1,7,0,0,0,0,0,0,0
2021-08-06 18:30,7,0,5,2,0,0,0,0,0,0
2021-08-06 18:45,5,0,3,2,0,0,0,0,0,0
2021-08-06 19:00,14,3,5,5,1,0,0,0,0,0
2021-08-06 19:15,15,3,9,2,1,0,0,0,0,0
2021-08-06 19:30,9,1,6,2,0,0,0,0,0,0
2021-08-06 19:45,8,2,6,0,0,0,0,0,0,0
2021-08-06 20:00,4,1,0,3,0,0,0,0,0,0
2021-08-06 20:15,7,0,6,0,1,0,0,0,0,0
2021-08-06 20:30,6,0,4,2,0,0,0,0,0,0
2021-08-06 20:45,8,0,7,1,0,0,0,0,0,0
2021-08-06 21:00,2,0,1,0,1,0,0,0,0,0
2021-08-06 21:15,8,1,6,1,0,0,0,0,0,0
2021-08-06 21:30,7,2,3,2,0,0,0,0,0,0
2021-08-06 21:45,2,1,0,1,0,0,0,0,0,0
2021-08-06 22:00,1,1,0,0,0,0,0,0,0,0
2021-08-06 22:15,0,0,0,0,0,0,0,0,0,0
2021-08-06 22:30,2,1,1,0,0,0,0,0,0,0
2021-08-06 22:45,1,1,0,0,0,0,0,0,0,0
2021-08-06 23:00,2,0,2,0,0,0,0,0,0,0
2021-08-06 23:15,3,0,2,0,1,0,0,0,0,0
2021-08-06 23:30,0,0,0,0,0,0,0,0,0,0
2021-08-06 23:45,2,1,0,1,0,0,0,0,0,0
2021-08-07 00:00,0,0,0,0,0,0,0,0,0,0
2021-08-07 00:15,0,0,0,0,0,0,0,0,0,0
2021-08-07 00:30,0,0,0,0,0,0,0,0,0,0
2021-08-07 00:45,0,0,0,0,0,0,0,0,0,0
2021-08-07 01:00,2,0,1,1,0,0,0,0,0,0
2021-08-07 01:15,1,0,1,0,0,0,0,0,0,0
2021-08-07 01:30,0,0,0,0,0,0,0,0,0,0
2021-08-07 01:45,1,1,0,0,0,0,0,0,0,0
2021-08-07 02:00,1,0,0,1,0,0,0,0,0,0
2021-08-07 02:15,0,0,0,0,0,0,0,0,0,0
2021-08-07 02:30,0,0,0,0,0,0,0,0,0,0
2021-08-07 02:45,2,1,0,1,0,0,0,0,0,0
2021-08-07 03:00,0,0,0,0,0,0,0,0,0,0
2021-08-07 03:15,0,0,0,0,0,0,0,0,0,0
2021-08-07 03:30,0,0,0,0,0,0,0,0,0,0
2021-08-07 03:45,0,0,0,0,0,0,0,0,0,0
2021-08-07 04:00,1,1,0,0,0,0,0,0,0,0
2021-08-07 04:15,0,0,0,0,0,0,0,0,0,0
2021-08-07 04:30,0,0,0,0,0,0,0,0,0,0
2021-08-07 04:45,1,0,1,0,0,0,0,0,0,0
2021-08-07 05:00,0,0,0,0,0,0,0,0,0,0
2021-08-07 05:15,0,0,0,0,0,0,0,0,0,0
2021-08-07 05:30,0,0,0,0,0,0,0,0,0,0
2021-08-07 05:45,0,0,0,0,0,0,0,0,0,0
2021-08-07 06:00,0,0,0,0,0,0,0,0,0,0
2021-08-07 06:15,1,0,1,0,0,0,0,0,0,0
2021-08-07 06:30,0,0,0,0,0,0,0,0,0,0
2021-08-07 06:45,4,0,3,1,0,0,0,0,0,0
2021-08-07 07:00,1,0,1,0,0,0,0,0,0,0
2021-08-07 07:15,1,0,1,0,0,0,0,0,0,0
2021-08-07 07:30,1,0,0,1,0,0,0,0,0,0
2021-08-07 07:45,4,0,1,3,0,0,0,0,0,0
2021-08-07 08:00,4,0,2,2,0,0,0,0,0,0
2021-08-07 08:15,3,1,1,0,1,0,0,0,0,0
2021-08-07 08:30,0,0,0,0,0,0,0,0,0,0
2021-08-07 08:45,8,2,2,4,0,0,0,0,0,0
2021-08-07 09:00,1,0,0,1,0,0,0,0,0,0
2021-08-07 09:15,3,1,0,2,0,0,0,0,0,0
2021-08-07 09:30,4,1,0,3,0,0,0,0,0,0
2021-08-07 09:45,8,1,2,4,1,0,0,0,0,0
2021-08-07 10:00,13,1,9,2,1,0,0,0,0,0
2021-08-07 10:15,5,1,3,1,0,0,0,0,0,0
2021-08-07 10:30,9,1,5,3,0,0,0,0,0,0
2021-08-07 10:45,9,1,5,3,0,0,0,0,0,0
2021-08-07 11:00,11,5,1,4,1,0,0,0,0,0
2021-08-07 11:15,9,2,4,3,0,0,0,0,0,0
2021-08-07 11:30,14,0,9,4,1,0,0,0,0,0
2021-08-07 11:45,16,1,8,4,3,0,0,0,0,0
2021-08-07 12:00,29,0,24,2,3,0,0,0,0,0
2021-08-07 12:15,25,4,7,13,1,0,0,0,0,0
2021-08-07 12:30,15,4,4,7,0,0,0,0,0,0
2021-08-07 12:45,16,4,7,5,0,0,0,0,0,0
2021-08-07 13:00,16,5,6,5,0,0,0,0,0,0
2021-08-07 13:15,20,2,12,6,0,0,0,0,0,0
2021-08-07 13:30,34,4,14,15,1,0,0,0,0,0
2021-08-07 13:45,27,8,11,5,3,0,0,0,0,0
2021-08-07 14:00,13,1,6,5,1,0,0,0,0,0
2021-08-07 14:15,24,3,14,7,0,0,0,0,0,0
2021-08-07 14:30,24,4,11,9,0,0,0,0,0,0
2021-08-07 14:45,17,4,4,8,1,0,0,0,0,0
2021-08-07 15:00,10,2,6,2,0,0,0,0,0,0
2021-08-07 15:15,11,1,7,3,0,0,0,0,0,0
2021-08-07 15:30,33,5,18,9,1,0,0,0,0,0
2021-08-07 15:45,25,5,10,8,2,0,0,0,0,0
2021-08-07 16:00,15,5,6,4,0,0,0,0,0,0
2021-08-07 16:15,13,2,5,6,0,0,0,0,0,0
2021-08-07 16:30,30,2,16,9,3,0,0,0,0,0
2021-08-07 16:45,29,4,10,15,0,0,0,0,0,0
2021-08-07 17:00,28,1,20,7,0,0,0,0,0,0
2021-08-07 17:15,21,4,10,7,0,0,0,0,0,0
2021-08-07 17:30,31,3,17,11,0,0,0,0,0,0
2021-08-07 17:45,18,1,7,10,0,0,0,0,0,0
2021-08-07 18:00,25,5,7,12,1,0,0,0,0,0
2021-08-07 18:15,21,0,14,7,0,0,0,0,0,0
2021-08-07 18:30,20,2,6,10,2,0,0,0,0,0
2021-08-07 18:45,20,1,14,5,0,0,0,0,0,0
2021-08-07 19:00,18,1,10,6,1,0,0,0,0,0
2021-08-07 19:15,12,2,6,4,0,0,0,0,0,0
2021-08-07 19:30,14,2,7,5,0,0,0,0,0,0
2021-08-07 19:45,10,1,7,2,0,0,0,0,0,0
2021-08-07 20:00,11,3,4,4,0,0,0,0,0,0
2021-08-07 20:15,7,2,2,2,1,0,0,0,0,0
2021-08-07 20:30,9,1,5,3,0,0,0,0,0,0
2021-08-07 20:45,8,0,7,1,0,0,0,0,0,0
2021-08-07 21:00,3,0,2,1,0,0,0,0,0,0
2021-08-07 21:15,5,1,4,0,0,0,0,0,0,0
2021-08-07 21:30,4,1,2,1,0,0,0,0,0,0
2021-08-07 21:45,3,1,1,1,0,0,0,0,0,0
2021-08-07 22:00,3,1,1,0,1,0,0,0,0,0
2021-08-07 22:15,4,0,3,1,0,0,0,0,0,0
2021-08-07 22:30,2,1,0,1,0,0,0,0,0,0
2021-08-07 22:45,2,1,1,0,0,0,0,0,0,0
2021-08-07 23:00,4,1,2,1,0,0,0,0,0,0
2021-08-07 23:15,0,0,0,0,0,0,0,0,0,0
2021-08-07 23:30,3,2,0,1,0,0,0,0,0,0
2021-08-07 23:45,1,0,1,0,0,0,0,0,0,0
2021-08-08 00:00,4,0,3,1,0,0,0,0,0,0
2021-08-08 00:15,4,3,0,1,0,0,0,0,0,0
2021-08-08 00:30,0,0,0,0,0,0,0,0,0,0
2021-08-08 00:45,0,0,0,0,0,0,0,0,0,0
2021-08-08 01:00,1,0,0,1,0,0,0,0,0,0
2021-08-08 01:15,0,0,0,0,0,0,0,0,0,0
2021-08-08 01:30,0,0,0,0,0,0,0,0,0,0
2021-08-08 01:45,1,0,1,0,0,0,0,0,0,0
2021-08-08 02:00,0,0,0,0,0,0,0,0,0,0
2021-08-08 02:15,0,0,0,0,0,0,0,0,0,0
2021-08-08 02:30,2,1,0,1,0,0,0,0,0,0
2021-08-08 02:45,3,1,1,1,0,0,0,0,0,0
2021-08-08 03:00,1,1,0,0,0,0,0,0,0,0
2021-08-08 03:15,1,0,1,0,0,0,0,0,0,0
2021-08-08 03:30,0,0,0,0,0,0,0,0,0,0
2021-08-08 03:45,0,0,0,0,0,0,0,0,0,0
2021-08-08 04:00,0,0,0,0,0,0,0,0,0,0
2021-08-08 04:15,1,1,0,0,0,0,0,0,0,0
2021-08-08 04:30,0,0,0,0,0,0,0,0,0,0
2021-08-08 04:45,1,1,0,0,0,0,0,0,0,0
2021-08-08 05:00,0,0,0,0,0,0,0,0,0,0
2021-08-08 05:15,1,1,0,0,0,0,0,0,0,0
2021-08-08 05:30,1,0,0,1,0,0,0,0,0,0
2021-08-08 05:45,1,0,1,0,0,0,0,0,0,0
2021-08-08 06:00,0,0,0,0,0,0,0,0,0,0
2021-08-08 06:15,0,0,0,0,0,0,0,0,0,0
2021-08-08 06:30,0,0,0,0,0,0,0,0,0,0
2021-08-08 06:45,2,0,1,1,0,0,0,0,0,0
2021-08-08 07:00,0,0,0,0,0,0,0,0,0,0
2021-08-08 07:15,1,1,0,0,0,0,0,0,0,0
2021-08-08 07:30,0,0,0,0,0,0,0,0,0,0
2021-08-08 07:45,2,0,2,0,0,0,0,0,0,0
2021-08-08 08:00,2,0,1,1,0,0,0,0,0,0
2021-08-08 08:15,3,1,1,1,0,0,0,0,0,0
2021-08-08 08:30,1,0,0,1,0,0,0,0,0,0
2021-08-08 08:45,4,0,0,4,0,0,0,0,0,0
2021-08-08 09:00,0,0,0,0,0,0,0,0,0,0
2021-08-08 09:15,1,0,0,1,0,0,0,0,0,0
2021-08-08 09:30,8,3,3,2,0,0,0,0,0,0
2021-08-08 09:45,4,0,3,1,0,0,0,0,0,0
2021-08-08 10:00,14,2,4,8,0,0,0,0,0,0
2021-08-08 10:15,11,0,6,4,1,0,0,0,0,0
2021-08-08 10:30,4,1,2,1,0,0,0,0,0,0
2021-08-08 10:45,12,4,3,5,0,0,0,0,0,0
2021-08-08 11:00,12,3,5,4,0,0,0,0,0,0
2021-08-08 11:15,16,5,4,7,0,0,0,0,0,0
2021-08-08 11:30,14,2,8,3,1,0,0,0,0,0
2021-08-08 11:45,28,9,6,13,0,0,0,0,0,0
2021-08-08 12:00,24,9,4,11,0,0,0,0,0,0
2021-08-08 12:15,15,1,10,2,2,0,0,0,0,0
2021-08-08 12:30,14,1,7,6,0,0,0,0,0,0
2021-08-08 12:45,31,8,14,7,2,0,0,0,0,0
2021-08-08 13:00,21,2,14,4,1,0,0,0,0,0
2021-08-08 13:15,22,2,12,7,1,0,0,0,0,0
2021-08-08 13:30,13,1,7,4,1,0,0,0,0,0
2021-08-08 13:45,22,4,10,6,2,0,0,0,0,0
2021-08-08 14:00,25,3,12,9,1,0,0,0,0,0
2021-08-08 14:15,27,4,15,7,1,0,0,0,0,0
2021-08-08 14:30,14,1,11,2,0,0,0,0,0,0
2021-08-08 14:45,17,3,10,4,0,0,0,0,0,0
2021-08-08 15:00,26,5,11,10,0,0,0,0,0,0
2021-08-08 15:15,38,10,12,16,0,0,0,0,0,0
2021-08-08 15:30,16,4,4,7,1,0,0,0,0,0
2021-08-08 15:45,23,2,12,9,0,0,0,0,0,0
2021-08-08 16:00,28,2,19,7,0,0,0,0,0,0
2021-08-08 16:15,25,2,20,2,1,0,0,0,0,0
2021-08-08 16:30,26,5,8,12,1,0,0,0,0,0
2021-08-08 16:45,15,0,13,2,0,0,0,0,0,0
2021-08-08 17:00,40,1,24,15,0,0,0,0,0,0
2021-08-08 17:15,22,0,18,4,0,0,0,0,0,0
2021-08-08 17:30,18,3,8,6,1,0,0,0,0,0
2021-08-08 17:45,16,3,7,6,0,0,0,0,0,0
2021-08-08 18:00,15,1,8,6,0,0,0,0,0,0
2021-08-08 18:15,19,2,7,9,1,0,0,0,0,0
2021-08-08 18:30,22,6,9,6,1,0,0,0,0,0
2021-08-08 18:45,11,3,3,5,0,0,0,0,0,0
2021-08-08 19:00,6,2,1,3,0,0,0,0,0,0
2021-08-08 19:15,5,0,4,1,0,0,0,0,0,0
2021-08-08 19:30,2,0,2,0,0,0,0,0,0,0
2021-08-08 19:45,5,2,2,1,0,0,0,0,0,0
2021-08-08 20:00,6,2,2,2,0,0,0,0,0,0
2021-08-08 20:15,5,2,1,2,0,0,0,0,0,0
2021-08-08 20:30,1,0,1,0,0,0,0,0,0,0
2021-08-08 20:45,1,0,1,0,0,0,0,0,0,0
2021-08-08 21:00,2,0,1,1,0,0,0,0,0,0
2021-08-08 21:15,3,0,2,1,0,0,0,0,0,0
2021-08-08 21:30,1,0,1,0,0,0,0,0,0,0
2021-08-08 21:45,1,1,0,0,0,0,0,0,0,0
2021-08-08 22:00,6,1,5,0,0,0,0,0,0,0
2021-08-08 22:15,2,0,2,0,0,0,0,0,0,0
2021-08-08 22:30,0,0,0,0,0,0,0,0,0,0
2021-08-08 22:45,1,0,0,1,0,0,0,0,0,0
2021-08-08 23:00,0,0,0,0,0,0,0,0,0,0
2021-08-08 23:15,0,0,0,0,0,0,0,0,0,0
2021-08-08 23:30,0,0,0,0,0,0,0,0,0,0
2021-08-08 23:45,2,1,0,1,0,0,0,0,0,0
