Datetime,"100053305 (Kanalpromenade, Abschnitt 5)","101053305 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Osttor)","102053305 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Zentrum)","103053305 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Osttor)","104053305 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Zentrum)","353306596 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Osttor)","353306597 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Zentrum)",100053305-status,101053305-status,102053305-status,103053305-status,104053305-status,353306596-status,353306597-status
2024-06-04 23:30,4,3,0,1,0,,,0,0,0,0,0,,
2024-06-04 23:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-06-05 00:00,3,0,3,0,0,,,0,0,0,0,0,,
2024-06-05 00:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-06-05 00:30,0,0,0,0,0,,,0,0,0,0,0,,
2024-06-05 00:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-06-05 01:00,0,0,0,0,0,,,0,0,0,0,0,,
2024-06-05 01:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-06-05 01:30,0,0,0,0,0,,,0,0,0,0,0,,
2024-06-05 01:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-06-05 02:00,0,0,0,0,0,,,0,0,0,0,0,,
2024-06-05 02:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-06-05 02:30,1,1,0,0,0,,,0,0,0,0,0,,
2024-06-05 02:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-06-05 03:00,0,0,0,0,0,,,0,0,0,0,0,,
2024-06-05 03:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-06-05 03:30,0,0,0,0,0,,,0,0,0,0,0,,
2024-06-05 03:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-06-05 04:00,0,0,0,0,0,,,0,0,0,0,0,,
2024-06-05 04:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-06-05 04:30,4,1,3,0,0,,,0,0,0,0,0,,
2024-06-05 04:45,1,0,1,0,0,,,0,0,0,0,0,,
2024-06-05 05:00,3,0,2,1,0,,,0,0,0,0,0,,
2024-06-05 05:15,5,0,3,2,0,,,0,0,0,0,0,,
2024-06-05 05:30,10,0,6,4,0,,,0,0,0,0,0,,
2024-06-05 05:45,8,1,5,2,0,,,0,0,0,0,0,,
2024-06-05 06:00,10,0,10,0,0,,,0,0,0,0,0,,
2024-06-05 06:15,11,0,10,1,0,,,0,0,0,0,0,,
2024-06-05 06:30,17,1,13,3,0,,,0,0,0,0,0,,
2024-06-05 06:45,12,0,9,3,0,,,0,0,0,0,0,,
2024-06-05 07:00,25,0,20,5,0,,,0,0,0,0,0,,
2024-06-05 07:15,37,5,23,9,0,,,0,0,0,0,0,,
2024-06-05 07:30,44,4,21,18,1,,,0,0,0,0,0,,
2024-06-05 07:45,33,1,21,11,0,,,0,0,0,0,0,,
2024-06-05 08:00,19,1,11,7,0,,,0,0,0,0,0,,
2024-06-05 08:15,32,0,25,7,0,,,0,0,0,0,0,,
2024-06-05 08:30,22,3,11,8,0,,,0,0,0,0,0,,
2024-06-05 08:45,14,1,11,2,0,,,0,0,0,0,0,,
2024-06-05 09:00,13,0,9,4,0,,,0,0,0,0,0,,
2024-06-05 09:15,17,0,12,5,0,,,0,0,0,0,0,,
2024-06-05 09:30,14,0,10,4,0,,,0,0,0,0,0,,
2024-06-05 09:45,11,2,4,5,0,,,0,0,0,0,0,,
2024-06-05 10:00,9,2,3,4,0,,,0,0,0,0,0,,
2024-06-05 10:15,9,1,4,4,0,,,0,0,0,0,0,,
2024-06-05 10:30,11,2,7,2,0,,,0,0,0,0,0,,
2024-06-05 10:45,20,0,14,5,1,,,0,0,0,0,0,,
2024-06-05 11:00,14,1,8,5,0,,,0,0,0,0,0,,
2024-06-05 11:15,17,1,9,7,0,,,0,0,0,0,0,,
2024-06-05 11:30,16,3,8,5,0,,,0,0,0,0,0,,
2024-06-05 11:45,24,3,16,5,0,,,0,0,0,0,0,,
2024-06-05 12:00,14,2,5,7,0,,,0,0,0,0,0,,
2024-06-05 12:15,20,2,11,7,0,,,0,0,0,0,0,,
2024-06-05 12:30,19,5,9,5,0,,,0,0,0,0,0,,
2024-06-05 12:45,26,0,16,8,2,,,0,0,0,0,0,,
2024-06-05 13:00,21,1,9,11,0,,,0,0,0,0,0,,
2024-06-05 13:15,27,0,17,10,0,,,0,0,0,0,0,,
2024-06-05 13:30,36,1,23,12,0,,,0,0,0,0,0,,
2024-06-05 13:45,20,3,10,7,0,,,0,0,0,0,0,,
2024-06-05 14:00,18,0,11,6,1,,,0,0,0,0,0,,
2024-06-05 14:15,23,3,11,9,0,,,0,0,0,0,0,,
2024-06-05 14:30,33,8,11,14,0,,,0,0,0,0,0,,
2024-06-05 14:45,40,4,23,13,0,,,0,0,0,0,0,,
2024-06-05 15:00,24,3,12,9,0,,,0,0,0,0,0,,
2024-06-05 15:15,35,6,6,23,0,,,0,0,0,0,0,,
2024-06-05 15:30,81,3,69,6,3,,,0,0,0,0,0,,
2024-06-05 15:45,38,4,15,19,0,,,0,0,0,0,0,,
2024-06-05 16:00,34,2,14,18,0,,,0,0,0,0,0,,
2024-06-05 16:15,45,3,27,15,0,,,0,0,0,0,0,,
2024-06-05 16:30,33,0,17,16,0,,,0,0,0,0,0,,
2024-06-05 16:45,46,3,18,25,0,,,0,0,0,0,0,,
2024-06-05 17:00,33,5,8,20,0,,,0,0,0,0,0,,
2024-06-05 17:15,48,8,21,18,1,,,0,0,0,0,0,,
2024-06-05 17:30,42,3,18,21,0,,,0,0,0,0,0,,
2024-06-05 17:45,40,5,19,15,1,,,0,0,0,0,0,,
2024-06-05 18:00,29,3,12,14,0,,,0,0,0,0,0,,
2024-06-05 18:15,36,4,21,9,2,,,0,0,0,0,0,,
2024-06-05 18:30,26,3,12,11,0,,,0,0,0,0,0,,
2024-06-05 18:45,26,2,11,13,0,,,0,0,0,0,0,,
2024-06-05 19:00,27,4,14,9,0,,,0,0,0,0,0,,
2024-06-05 19:15,29,3,12,14,0,,,0,0,0,0,0,,
2024-06-05 19:30,22,6,9,7,0,,,0,0,0,0,0,,
2024-06-05 19:45,12,1,5,6,0,,,0,0,0,0,0,,
2024-06-05 20:00,16,1,10,4,1,,,0,0,0,0,0,,
2024-06-05 20:15,3,0,1,2,0,,,0,0,0,0,0,,
2024-06-05 20:30,13,3,5,5,0,,,0,0,0,0,0,,
2024-06-05 20:45,19,1,10,8,0,,,0,0,0,0,0,,
2024-06-05 21:00,12,4,4,4,0,,,0,0,0,0,0,,
2024-06-05 21:15,10,1,4,4,1,,,0,0,0,0,0,,
2024-06-05 21:30,4,1,3,0,0,,,0,0,0,0,0,,
2024-06-05 21:45,4,0,3,1,0,,,0,0,0,0,0,,
2024-06-05 22:00,5,1,1,3,0,,,0,0,0,0,0,,
2024-06-05 22:15,6,1,2,3,0,,,0,0,0,0,0,,
2024-06-05 22:30,5,0,2,3,0,,,0,0,0,0,0,,
2024-06-05 22:45,6,3,1,1,1,,,0,0,0,0,0,,
2024-06-05 23:00,1,1,0,0,0,,,0,0,0,0,0,,
2024-06-05 23:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-06-05 23:30,2,1,0,1,0,,,0,0,0,0,0,,
2024-06-05 23:45,2,0,1,1,0,,,0,0,0,0,0,,
2024-06-06 00:00,1,0,0,1,0,,,0,0,0,0,0,,
2024-06-06 00:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-06-06 00:30,0,0,0,0,0,,,0,0,0,0,0,,
2024-06-06 00:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-06-06 01:00,0,0,0,0,0,,,0,0,0,0,0,,
2024-06-06 01:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-06-06 01:30,0,0,0,0,0,,,0,0,0,0,0,,
2024-06-06 01:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-06-06 02:00,0,0,0,0,0,,,0,0,0,0,0,,
2024-06-06 02:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-06-06 02:30,0,0,0,0,0,,,0,0,0,0,0,,
2024-06-06 02:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-06-06 03:00,0,0,0,0,0,,,0,0,0,0,0,,
2024-06-06 03:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-06-06 03:30,0,0,0,0,0,,,0,0,0,0,0,,
2024-06-06 03:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-06-06 04:00,1,0,1,0,0,,,0,0,0,0,0,,
2024-06-06 04:15,1,0,1,0,0,,,0,0,0,0,0,,
2024-06-06 04:30,4,0,3,1,0,,,0,0,0,0,0,,
2024-06-06 04:45,1,0,1,0,0,,,0,0,0,0,0,,
2024-06-06 05:00,4,1,2,1,0,,,0,0,0,0,0,,
2024-06-06 05:15,6,0,3,3,0,,,0,0,0,0,0,,
2024-06-06 05:30,8,1,6,1,0,,,0,0,0,0,0,,
2024-06-06 05:45,6,0,6,0,0,,,0,0,0,0,0,,
2024-06-06 06:00,15,0,11,4,0,,,0,0,0,0,0,,
2024-06-06 06:15,9,0,8,1,0,,,0,0,0,0,0,,
2024-06-06 06:30,22,1,17,4,0,,,0,0,0,0,0,,
2024-06-06 06:45,19,1,14,4,0,,,0,0,0,0,0,,
2024-06-06 07:00,25,2,20,3,0,,,0,0,0,0,0,,
2024-06-06 07:15,50,5,32,11,2,,,0,0,0,0,0,,
2024-06-06 07:30,62,2,38,22,0,,,0,0,0,0,0,,
2024-06-06 07:45,50,0,37,12,1,,,0,0,0,0,0,,
2024-06-06 08:00,29,3,21,5,0,,,0,0,0,0,0,,
2024-06-06 08:15,37,2,17,18,0,,,0,0,0,0,0,,
2024-06-06 08:30,27,1,15,11,0,,,0,0,0,0,0,,
2024-06-06 08:45,15,0,8,7,0,,,0,0,0,0,0,,
2024-06-06 09:00,15,0,9,6,0,,,0,0,0,0,0,,
2024-06-06 09:15,38,1,32,3,2,,,0,0,0,0,0,,
2024-06-06 09:30,15,0,8,7,0,,,0,0,0,0,0,,
2024-06-06 09:45,14,0,9,5,0,,,0,0,0,0,0,,
2024-06-06 10:00,16,4,9,3,0,,,0,0,0,0,0,,
2024-06-06 10:15,30,10,12,7,1,,,0,0,0,0,0,,
2024-06-06 10:30,24,1,16,7,0,,,0,0,0,0,0,,
2024-06-06 10:45,17,3,6,8,0,,,0,0,0,0,0,,
2024-06-06 11:00,27,2,13,12,0,,,0,0,0,0,0,,
2024-06-06 11:15,27,2,13,10,2,,,0,0,0,0,0,,
2024-06-06 11:30,26,4,8,13,1,,,0,0,0,0,0,,
2024-06-06 11:45,18,1,12,5,0,,,0,0,0,0,0,,
2024-06-06 12:00,13,1,5,6,1,,,0,0,0,0,0,,
2024-06-06 12:15,22,1,13,8,0,,,0,0,0,0,0,,
2024-06-06 12:30,32,2,16,14,0,,,0,0,0,0,0,,
2024-06-06 12:45,24,1,11,11,1,,,0,0,0,0,0,,
2024-06-06 13:00,22,1,10,11,0,,,0,0,0,0,0,,
2024-06-06 13:15,25,1,16,7,1,,,0,0,0,0,0,,
2024-06-06 13:30,33,2,17,14,0,,,0,0,0,0,0,,
2024-06-06 13:45,37,7,16,14,0,,,0,0,0,0,0,,
2024-06-06 14:00,22,0,10,12,0,,,0,0,0,0,0,,
2024-06-06 14:15,27,4,14,8,1,,,0,0,0,0,0,,
2024-06-06 14:30,29,3,11,15,0,,,0,0,0,0,0,,
2024-06-06 14:45,37,3,23,10,1,,,0,0,0,0,0,,
2024-06-06 15:00,27,4,12,11,0,,,0,0,0,0,0,,
2024-06-06 15:15,60,4,43,11,2,,,0,0,0,0,0,,
2024-06-06 15:30,41,3,20,18,0,,,0,0,0,0,0,,
2024-06-06 15:45,78,22,23,33,0,,,0,0,0,0,0,,
2024-06-06 16:00,35,10,6,19,0,,,0,0,0,0,0,,
2024-06-06 16:15,40,5,11,24,0,,,0,0,0,0,0,,
2024-06-06 16:30,42,4,11,27,0,,,0,0,0,0,0,,
2024-06-06 16:45,48,8,15,25,0,,,0,0,0,0,0,,
2024-06-06 17:00,44,3,14,27,0,,,0,0,0,0,0,,
2024-06-06 17:15,41,2,23,15,1,,,0,0,0,0,0,,
2024-06-06 17:30,46,7,24,15,0,,,0,0,0,0,0,,
2024-06-06 17:45,31,2,21,8,0,,,0,0,0,0,0,,
2024-06-06 18:00,35,3,17,15,0,,,0,0,0,0,0,,
2024-06-06 18:15,40,7,16,16,1,,,0,0,0,0,0,,
2024-06-06 18:30,29,3,12,14,0,,,0,0,0,0,0,,
2024-06-06 18:45,33,4,16,13,0,,,0,0,0,0,0,,
2024-06-06 19:00,23,2,8,13,0,,,0,0,0,0,0,,
2024-06-06 19:15,20,3,12,5,0,,,0,0,0,0,0,,
2024-06-06 19:30,14,2,9,3,0,,,0,0,0,0,0,,
2024-06-06 19:45,27,12,9,6,0,,,0,0,0,0,0,,
2024-06-06 20:00,18,2,12,4,0,,,0,0,0,0,0,,
2024-06-06 20:15,16,3,10,3,0,,,0,0,0,0,0,,
2024-06-06 20:30,9,1,4,4,0,,,0,0,0,0,0,,
2024-06-06 20:45,17,2,9,6,0,,,0,0,0,0,0,,
2024-06-06 21:00,12,1,5,6,0,,,0,0,0,0,0,,
2024-06-06 21:15,9,1,3,5,0,,,0,0,0,0,0,,
2024-06-06 21:30,5,0,3,2,0,,,0,0,0,0,0,,
2024-06-06 21:45,8,2,5,1,0,,,0,0,0,0,0,,
2024-06-06 22:00,7,4,0,3,0,,,0,0,0,0,0,,
2024-06-06 22:15,3,1,1,1,0,,,0,0,0,0,0,,
2024-06-06 22:30,6,1,0,4,1,,,0,0,0,0,0,,
2024-06-06 22:45,11,2,3,6,0,,,0,0,0,0,0,,
2024-06-06 23:00,3,2,1,0,0,,,0,0,0,0,0,,
2024-06-06 23:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-06-06 23:30,0,0,0,0,0,,,0,0,0,0,0,,
2024-06-06 23:45,1,1,0,0,0,,,0,0,0,0,0,,
2024-06-07 00:00,1,0,1,0,0,,,0,0,0,0,0,,
2024-06-07 00:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-06-07 00:30,0,0,0,0,0,,,0,0,0,0,0,,
2024-06-07 00:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-06-07 01:00,2,1,1,0,0,,,0,0,0,0,0,,
2024-06-07 01:15,1,0,0,1,0,,,0,0,0,0,0,,
2024-06-07 01:30,0,0,0,0,0,,,0,0,0,0,0,,
2024-06-07 01:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-06-07 02:00,0,0,0,0,0,,,0,0,0,0,0,,
2024-06-07 02:15,1,1,0,0,0,,,0,0,0,0,0,,
2024-06-07 02:30,0,0,0,0,0,,,0,0,0,0,0,,
2024-06-07 02:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-06-07 03:00,0,0,0,0,0,,,0,0,0,0,0,,
2024-06-07 03:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-06-07 03:30,0,0,0,0,0,,,0,0,0,0,0,,
2024-06-07 03:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-06-07 04:00,0,0,0,0,0,,,0,0,0,0,0,,
2024-06-07 04:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-06-07 04:30,4,1,3,0,0,,,0,0,0,0,0,,
2024-06-07 04:45,1,0,1,0,0,,,0,0,0,0,0,,
2024-06-07 05:00,2,1,1,0,0,,,0,0,0,0,0,,
2024-06-07 05:15,3,1,2,0,0,,,0,0,0,0,0,,
2024-06-07 05:30,4,0,2,2,0,,,0,0,0,0,0,,
2024-06-07 05:45,6,0,4,2,0,,,0,0,0,0,0,,
2024-06-07 06:00,10,0,8,1,1,,,0,0,0,0,0,,
2024-06-07 06:15,7,0,6,1,0,,,0,0,0,0,0,,
2024-06-07 06:30,24,0,18,6,0,,,0,0,0,0,0,,
2024-06-07 06:45,25,1,18,6,0,,,0,0,0,0,0,,
2024-06-07 07:00,22,0,16,5,1,,,0,0,0,0,0,,
2024-06-07 07:15,51,6,32,12,1,,,0,0,0,0,0,,
2024-06-07 07:30,48,4,21,23,0,,,0,0,0,0,0,,
2024-06-07 07:45,31,1,22,8,0,,,0,0,0,0,0,,
2024-06-07 08:00,25,1,17,7,0,,,0,0,0,0,0,,
2024-06-07 08:15,23,1,15,7,0,,,0,0,0,0,0,,
2024-06-07 08:30,21,1,7,13,0,,,0,0,0,0,0,,
2024-06-07 08:45,18,3,5,9,1,,,0,0,0,0,0,,
2024-06-07 09:00,11,0,6,5,0,,,0,0,0,0,0,,
2024-06-07 09:15,18,3,8,6,1,,,0,0,0,0,0,,
2024-06-07 09:30,8,0,6,2,0,,,0,0,0,0,0,,
2024-06-07 09:45,17,1,10,6,0,,,0,0,0,0,0,,
2024-06-07 10:00,7,0,4,3,0,,,0,0,0,0,0,,
2024-06-07 10:15,17,3,7,7,0,,,0,0,0,0,0,,
2024-06-07 10:30,11,3,5,3,0,,,0,0,0,0,0,,
2024-06-07 10:45,8,0,5,3,0,,,0,0,0,0,0,,
2024-06-07 11:00,19,3,7,9,0,,,0,0,0,0,0,,
2024-06-07 11:15,18,0,9,9,0,,,0,0,0,0,0,,
2024-06-07 11:30,17,0,10,7,0,,,0,0,0,0,0,,
2024-06-07 11:45,13,1,9,3,0,,,0,0,0,0,0,,
2024-06-07 12:00,25,0,19,5,1,,,0,0,0,0,0,,
2024-06-07 12:15,41,5,24,11,1,,,0,0,0,0,0,,
2024-06-07 12:30,21,2,8,11,0,,,0,0,0,0,0,,
2024-06-07 12:45,16,0,5,11,0,,,0,0,0,0,0,,
2024-06-07 13:00,33,6,14,12,1,,,0,0,0,0,0,,
2024-06-07 13:15,37,4,24,9,0,,,0,0,0,0,0,,
2024-06-07 13:30,43,1,23,18,1,,,0,0,0,0,0,,
2024-06-07 13:45,34,4,9,21,0,,,0,0,0,0,0,,
2024-06-07 14:00,33,4,13,16,0,,,0,0,0,0,0,,
2024-06-07 14:15,34,3,20,11,0,,,0,0,0,0,0,,
2024-06-07 14:30,48,11,16,21,0,,,0,0,0,0,0,,
2024-06-07 14:45,47,5,16,26,0,,,0,0,0,0,0,,
2024-06-07 15:00,31,5,9,17,0,,,0,0,0,0,0,,
2024-06-07 15:15,44,4,19,20,1,,,0,0,0,0,0,,
2024-06-07 15:30,32,4,19,9,0,,,0,0,0,0,0,,
2024-06-07 15:45,34,2,17,14,1,,,0,0,0,0,0,,
2024-06-07 16:00,38,4,21,13,0,,,0,0,0,0,0,,
2024-06-07 16:15,59,3,29,26,1,,,0,0,0,0,0,,
2024-06-07 16:30,35,2,17,15,1,,,0,0,0,0,0,,
2024-06-07 16:45,47,2,22,23,0,,,0,0,0,0,0,,
2024-06-07 17:00,56,3,37,16,0,,,0,0,0,0,0,,
2024-06-07 17:15,30,3,14,13,0,,,0,0,0,0,0,,
2024-06-07 17:30,22,0,15,7,0,,,0,0,0,0,0,,
2024-06-07 17:45,31,3,18,9,1,,,0,0,0,0,0,,
2024-06-07 18:00,43,8,9,26,0,,,0,0,0,0,0,,
2024-06-07 18:15,27,0,19,8,0,,,0,0,0,0,0,,
2024-06-07 18:30,39,3,21,15,0,,,0,0,0,0,0,,
2024-06-07 18:45,23,2,13,8,0,,,0,0,0,0,0,,
2024-06-07 19:00,40,6,21,11,2,,,0,0,0,0,0,,
2024-06-07 19:15,20,1,13,4,2,,,0,0,0,0,0,,
2024-06-07 19:30,20,4,12,3,1,,,0,0,0,0,0,,
2024-06-07 19:45,28,4,15,8,1,,,0,0,0,0,0,,
2024-06-07 20:00,40,7,20,12,1,,,0,0,0,0,0,,
2024-06-07 20:15,13,4,3,5,1,,,0,0,0,0,0,,
2024-06-07 20:30,15,1,9,5,0,,,0,0,0,0,0,,
2024-06-07 20:45,14,2,7,3,2,,,0,0,0,0,0,,
2024-06-07 21:00,14,3,6,5,0,,,0,0,0,0,0,,
2024-06-07 21:15,12,0,8,3,1,,,0,0,0,0,0,,
2024-06-07 21:30,5,0,2,3,0,,,0,0,0,0,0,,
2024-06-07 21:45,6,3,1,2,0,,,0,0,0,0,0,,
2024-06-07 22:00,4,0,3,1,0,,,0,0,0,0,0,,
2024-06-07 22:15,9,2,6,1,0,,,0,0,0,0,0,,
2024-06-07 22:30,8,3,2,3,0,,,0,0,0,0,0,,
2024-06-07 22:45,4,1,1,2,0,,,0,0,0,0,0,,
2024-06-07 23:00,5,2,2,1,0,,,0,0,0,0,0,,
2024-06-07 23:15,5,1,2,2,0,,,0,0,0,0,0,,
2024-06-07 23:30,1,1,0,0,0,,,0,0,0,0,0,,
2024-06-07 23:45,4,1,2,1,0,,,0,0,0,0,0,,
2024-06-08 00:00,0,0,0,0,0,,,0,0,0,0,0,,
2024-06-08 00:15,2,1,1,0,0,,,0,0,0,0,0,,
2024-06-08 00:30,4,2,0,2,0,,,0,0,0,0,0,,
2024-06-08 00:45,2,1,0,1,0,,,0,0,0,0,0,,
2024-06-08 01:00,2,0,0,2,0,,,0,0,0,0,0,,
2024-06-08 01:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-06-08 01:30,1,1,0,0,0,,,0,0,0,0,0,,
2024-06-08 01:45,5,0,4,0,1,,,0,0,0,0,0,,
2024-06-08 02:00,0,0,0,0,0,,,0,0,0,0,0,,
2024-06-08 02:15,3,0,2,0,1,,,0,0,0,0,0,,
2024-06-08 02:30,0,0,0,0,0,,,0,0,0,0,0,,
2024-06-08 02:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-06-08 03:00,0,0,0,0,0,,,0,0,0,0,0,,
2024-06-08 03:15,1,0,0,1,0,,,0,0,0,0,0,,
2024-06-08 03:30,0,0,0,0,0,,,0,0,0,0,0,,
2024-06-08 03:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-06-08 04:00,1,0,0,1,0,,,0,0,0,0,0,,
2024-06-08 04:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-06-08 04:30,1,1,0,0,0,,,0,0,0,0,0,,
2024-06-08 04:45,3,0,2,0,1,,,0,0,0,0,0,,
2024-06-08 05:00,4,0,1,3,0,,,0,0,0,0,0,,
2024-06-08 05:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-06-08 05:30,0,0,0,0,0,,,0,0,0,0,0,,
2024-06-08 05:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-06-08 06:00,4,0,2,2,0,,,0,0,0,0,0,,
2024-06-08 06:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-06-08 06:30,3,0,1,2,0,,,0,0,0,0,0,,
2024-06-08 06:45,2,0,0,2,0,,,0,0,0,0,0,,
2024-06-08 07:00,4,0,2,2,0,,,0,0,0,0,0,,
2024-06-08 07:15,3,1,1,1,0,,,0,0,0,0,0,,
2024-06-08 07:30,5,0,5,0,0,,,0,0,0,0,0,,
2024-06-08 07:45,1,0,0,1,0,,,0,0,0,0,0,,
2024-06-08 08:00,4,0,3,1,0,,,0,0,0,0,0,,
2024-06-08 08:15,10,2,6,2,0,,,0,0,0,0,0,,
2024-06-08 08:30,7,1,4,2,0,,,0,0,0,0,0,,
2024-06-08 08:45,9,1,7,1,0,,,0,0,0,0,0,,
2024-06-08 09:00,10,1,5,4,0,,,0,0,0,0,0,,
2024-06-08 09:15,8,1,4,3,0,,,0,0,0,0,0,,
2024-06-08 09:30,14,1,5,7,1,,,0,0,0,0,0,,
2024-06-08 09:45,15,0,9,6,0,,,0,0,0,0,0,,
2024-06-08 10:00,17,3,10,4,0,,,0,0,0,0,0,,
2024-06-08 10:15,29,2,22,3,2,,,0,0,0,0,0,,
2024-06-08 10:30,32,5,22,5,0,,,0,0,0,0,0,,
2024-06-08 10:45,20,3,11,5,1,,,0,0,0,0,0,,
2024-06-08 11:00,48,11,18,19,0,,,0,0,0,0,0,,
2024-06-08 11:15,22,8,7,7,0,,,0,0,0,0,0,,
2024-06-08 11:30,25,1,16,8,0,,,0,0,0,0,0,,
2024-06-08 11:45,20,2,12,5,1,,,0,0,0,0,0,,
2024-06-08 12:00,35,1,19,15,0,,,0,0,0,0,0,,
2024-06-08 12:15,25,5,11,9,0,,,0,0,0,0,0,,
2024-06-08 12:30,31,4,23,4,0,,,0,0,0,0,0,,
2024-06-08 12:45,30,3,15,12,0,,,0,0,0,0,0,,
2024-06-08 13:00,40,10,15,15,0,,,0,0,0,0,0,,
2024-06-08 13:15,35,6,15,14,0,,,0,0,0,0,0,,
2024-06-08 13:30,35,5,19,11,0,,,0,0,0,0,0,,
2024-06-08 13:45,24,5,9,9,1,,,0,0,0,0,0,,
2024-06-08 14:00,39,8,21,10,0,,,0,0,0,0,0,,
2024-06-08 14:15,31,4,18,8,1,,,0,0,0,0,0,,
2024-06-08 14:30,46,9,17,20,0,,,0,0,0,0,0,,
2024-06-08 14:45,40,2,28,10,0,,,0,0,0,0,0,,
2024-06-08 15:00,47,4,27,15,1,,,0,0,0,0,0,,
2024-06-08 15:15,54,8,34,12,0,,,0,0,0,0,0,,
2024-06-08 15:30,50,4,25,20,1,,,0,0,0,0,0,,
2024-06-08 15:45,53,22,23,7,1,,,0,0,0,0,0,,
2024-06-08 16:00,42,18,21,3,0,,,0,0,0,0,0,,
2024-06-08 16:15,51,15,33,3,0,,,0,0,0,0,0,,
2024-06-08 16:30,46,16,19,11,0,,,0,0,0,0,0,,
2024-06-08 16:45,51,22,27,2,0,,,0,0,0,0,0,,
2024-06-08 17:00,24,9,15,0,0,,,0,0,0,0,0,,
2024-06-08 17:15,42,12,29,1,0,,,0,0,0,0,0,,
2024-06-08 17:30,30,20,10,0,0,,,0,0,0,0,0,,
2024-06-08 17:45,36,14,17,4,1,,,0,0,0,0,0,,
2024-06-08 18:00,32,14,16,2,0,,,0,0,0,0,0,,
2024-06-08 18:15,23,12,9,2,0,,,0,0,0,0,0,,
2024-06-08 18:30,14,6,6,2,0,,,0,0,0,0,0,,
2024-06-08 18:45,17,10,6,1,0,,,0,0,0,0,0,,
2024-06-08 19:00,25,17,6,2,0,,,0,0,0,0,0,,
2024-06-08 19:15,11,6,5,0,0,,,0,0,0,0,0,,
2024-06-08 19:30,16,8,7,1,0,,,0,0,0,0,0,,
2024-06-08 19:45,16,8,7,1,0,,,0,0,0,0,0,,
2024-06-08 20:00,7,5,2,0,0,,,0,0,0,0,0,,
2024-06-08 20:15,9,3,5,1,0,,,0,0,0,0,0,,
2024-06-08 20:30,13,5,6,2,0,,,0,0,0,0,0,,
2024-06-08 20:45,13,3,6,4,0,,,0,0,0,0,0,,
2024-06-08 21:00,8,1,3,4,0,,,0,0,0,0,0,,
2024-06-08 21:15,6,0,4,2,0,,,0,0,0,0,0,,
2024-06-08 21:30,1,0,0,1,0,,,0,0,0,0,0,,
2024-06-08 21:45,15,4,4,6,1,,,0,0,0,0,0,,
2024-06-08 22:00,6,0,4,0,2,,,0,0,0,0,0,,
2024-06-08 22:15,5,1,3,1,0,,,0,0,0,0,0,,
2024-06-08 22:30,2,0,1,1,0,,,0,0,0,0,0,,
2024-06-08 22:45,5,3,1,1,0,,,0,0,0,0,0,,
2024-06-08 23:00,5,1,1,3,0,,,0,0,0,0,0,,
2024-06-08 23:15,5,0,4,1,0,,,0,0,0,0,0,,
2024-06-08 23:30,2,0,1,1,0,,,0,0,0,0,0,,
2024-06-08 23:45,2,0,1,1,0,,,0,0,0,0,0,,
2024-06-09 00:00,5,2,2,1,0,,,0,0,0,0,0,,
2024-06-09 00:15,2,1,1,0,0,,,0,0,0,0,0,,
2024-06-09 00:30,4,2,1,1,0,,,0,0,0,0,0,,
2024-06-09 00:45,3,0,3,0,0,,,0,0,0,0,0,,
2024-06-09 01:00,3,0,3,0,0,,,0,0,0,0,0,,
