Datetime,100053305 (Kanalpromenade),101053305 (Kanalpromenade Fahrräder Richtung Osttor),102053305 (Kanalpromenade Fahrräder Richtung Zentrum),103053305 (Kanalpromenade Fahrräder Richtung Osttor),104053305 (Kanalpromenade Fahrräder Richtung Zentrum),100053305-status,101053305-status,102053305-status,103053305-status,104053305-status
2023-04-05 14:15,26,6,11,9,0,0,0,0,0,0
2023-04-05 14:30,16,1,8,7,0,0,0,0,0,0
2023-04-05 14:45,17,1,7,9,0,0,0,0,0,0
2023-04-05 15:00,17,3,4,10,0,0,0,0,0,0
2023-04-05 15:15,22,3,8,10,1,0,0,0,0,0
2023-04-05 15:30,18,2,7,8,1,0,0,0,0,0
2023-04-05 15:45,28,3,4,21,0,0,0,0,0,0
2023-04-05 16:00,20,2,3,15,0,0,0,0,0,0
2023-04-05 16:15,17,1,3,13,0,0,0,0,0,0
2023-04-05 16:30,34,0,16,18,0,0,0,0,0,0
2023-04-05 16:45,21,2,13,5,1,0,0,0,0,0
2023-04-05 17:00,24,1,11,12,0,0,0,0,0,0
2023-04-05 17:15,25,1,14,10,0,0,0,0,0,0
2023-04-05 17:30,17,2,3,12,0,0,0,0,0,0
2023-04-05 17:45,16,1,9,6,0,0,0,0,0,0
2023-04-05 18:00,13,2,7,4,0,0,0,0,0,0
2023-04-05 18:15,23,4,10,8,1,0,0,0,0,0
2023-04-05 18:30,17,1,9,6,1,0,0,0,0,0
2023-04-05 18:45,19,1,16,2,0,0,0,0,0,0
2023-04-05 19:00,5,1,0,4,0,0,0,0,0,0
2023-04-05 19:15,7,1,2,4,0,0,0,0,0,0
2023-04-05 19:30,5,0,3,2,0,0,0,0,0,0
2023-04-05 19:45,4,0,1,3,0,0,0,0,0,0
2023-04-05 20:00,8,1,3,4,0,0,0,0,0,0
2023-04-05 20:15,3,0,1,2,0,0,0,0,0,0
2023-04-05 20:30,8,1,3,4,0,0,0,0,0,0
2023-04-05 20:45,2,1,0,1,0,0,0,0,0,0
2023-04-05 21:00,2,1,1,0,0,0,0,0,0,0
2023-04-05 21:15,2,0,2,0,0,0,0,0,0,0
2023-04-05 21:30,6,1,4,1,0,0,0,0,0,0
2023-04-05 21:45,3,1,1,1,0,0,0,0,0,0
2023-04-05 22:00,2,1,0,1,0,0,0,0,0,0
2023-04-05 22:15,2,1,0,1,0,0,0,0,0,0
2023-04-05 22:30,0,0,0,0,0,0,0,0,0,0
2023-04-05 22:45,0,0,0,0,0,0,0,0,0,0
2023-04-05 23:00,0,0,0,0,0,0,0,0,0,0
2023-04-05 23:15,0,0,0,0,0,0,0,0,0,0
2023-04-05 23:30,1,0,1,0,0,0,0,0,0,0
2023-04-05 23:45,1,0,1,0,0,0,0,0,0,0
2023-04-06 00:00,1,0,0,1,0,0,0,0,0,0
2023-04-06 00:15,0,0,0,0,0,0,0,0,0,0
2023-04-06 00:30,0,0,0,0,0,0,0,0,0,0
2023-04-06 00:45,0,0,0,0,0,0,0,0,0,0
2023-04-06 01:00,0,0,0,0,0,0,0,0,0,0
2023-04-06 01:15,0,0,0,0,0,0,0,0,0,0
2023-04-06 01:30,0,0,0,0,0,0,0,0,0,0
2023-04-06 01:45,0,0,0,0,0,0,0,0,0,0
2023-04-06 02:00,0,0,0,0,0,0,0,0,0,0
2023-04-06 02:15,0,0,0,0,0,0,0,0,0,0
2023-04-06 02:30,0,0,0,0,0,0,0,0,0,0
2023-04-06 02:45,0,0,0,0,0,0,0,0,0,0
2023-04-06 03:00,0,0,0,0,0,0,0,0,0,0
2023-04-06 03:15,0,0,0,0,0,0,0,0,0,0
2023-04-06 03:30,0,0,0,0,0,0,0,0,0,0
2023-04-06 03:45,0,0,0,0,0,0,0,0,0,0
2023-04-06 04:00,0,0,0,0,0,0,0,0,0,0
2023-04-06 04:15,0,0,0,0,0,0,0,0,0,0
2023-04-06 04:30,1,0,1,0,0,0,0,0,0,0
2023-04-06 04:45,1,0,0,1,0,0,0,0,0,0
2023-04-06 05:00,2,0,1,1,0,0,0,0,0,0
2023-04-06 05:15,0,0,0,0,0,0,0,0,0,0
2023-04-06 05:30,5,0,3,2,0,0,0,0,0,0
2023-04-06 05:45,4,0,3,1,0,0,0,0,0,0
2023-04-06 06:00,5,1,3,1,0,0,0,0,0,0
2023-04-06 06:15,7,1,5,1,0,0,0,0,0,0
2023-04-06 06:30,9,0,8,1,0,0,0,0,0,0
2023-04-06 06:45,14,0,13,1,0,0,0,0,0,0
2023-04-06 07:00,15,0,12,3,0,0,0,0,0,0
2023-04-06 07:15,21,0,17,4,0,0,0,0,0,0
2023-04-06 07:30,15,0,10,4,1,0,0,0,0,0
2023-04-06 07:45,18,1,11,6,0,0,0,0,0,0
2023-04-06 08:00,14,1,6,7,0,0,0,0,0,0
2023-04-06 08:15,6,0,5,1,0,0,0,0,0,0
2023-04-06 08:30,6,1,2,3,0,0,0,0,0,0
2023-04-06 08:45,7,0,1,6,0,0,0,0,0,0
2023-04-06 09:00,6,0,4,2,0,0,0,0,0,0
2023-04-06 09:15,7,1,3,3,0,0,0,0,0,0
2023-04-06 09:30,6,1,4,1,0,0,0,0,0,0
2023-04-06 09:45,9,0,4,5,0,0,0,0,0,0
2023-04-06 10:00,7,2,3,2,0,0,0,0,0,0
2023-04-06 10:15,15,2,7,6,0,0,0,0,0,0
2023-04-06 10:30,4,0,3,0,1,0,0,0,0,0
2023-04-06 10:45,6,0,3,3,0,0,0,0,0,0
2023-04-06 11:00,5,1,2,1,1,0,0,0,0,0
2023-04-06 11:15,10,0,4,6,0,0,0,0,0,0
2023-04-06 11:30,16,2,9,5,0,0,0,0,0,0
2023-04-06 11:45,3,0,2,1,0,0,0,0,0,0
2023-04-06 12:00,14,0,8,6,0,0,0,0,0,0
2023-04-06 12:15,10,2,6,2,0,0,0,0,0,0
2023-04-06 12:30,9,0,3,6,0,0,0,0,0,0
2023-04-06 12:45,14,1,7,6,0,0,0,0,0,0
2023-04-06 13:00,8,0,3,5,0,0,0,0,0,0
2023-04-06 13:15,12,1,8,2,1,0,0,0,0,0
2023-04-06 13:30,10,1,3,4,2,0,0,0,0,0
2023-04-06 13:45,18,3,5,10,0,0,0,0,0,0
2023-04-06 14:00,18,4,8,6,0,0,0,0,0,0
2023-04-06 14:15,21,3,6,11,1,0,0,0,0,0
2023-04-06 14:30,28,5,13,10,0,0,0,0,0,0
2023-04-06 14:45,14,2,5,7,0,0,0,0,0,0
2023-04-06 15:00,20,1,7,12,0,0,0,0,0,0
2023-04-06 15:15,13,2,4,7,0,0,0,0,0,0
2023-04-06 15:30,25,2,12,11,0,0,0,0,0,0
2023-04-06 15:45,20,12,4,3,1,0,0,0,0,0
2023-04-06 16:00,15,2,3,10,0,0,0,0,0,0
2023-04-06 16:15,27,0,18,9,0,0,0,0,0,0
2023-04-06 16:30,32,2,13,17,0,0,0,0,0,0
2023-04-06 16:45,17,0,8,9,0,0,0,0,0,0
2023-04-06 17:00,23,6,6,11,0,0,0,0,0,0
2023-04-06 17:15,13,0,7,6,0,0,0,0,0,0
2023-04-06 17:30,8,0,5,3,0,0,0,0,0,0
2023-04-06 17:45,13,2,3,8,0,0,0,0,0,0
2023-04-06 18:00,24,3,10,11,0,0,0,0,0,0
2023-04-06 18:15,8,2,5,1,0,0,0,0,0,0
2023-04-06 18:30,10,2,6,2,0,0,0,0,0,0
2023-04-06 18:45,7,1,3,3,0,0,0,0,0,0
2023-04-06 19:00,6,2,1,3,0,0,0,0,0,0
2023-04-06 19:15,9,1,4,4,0,0,0,0,0,0
2023-04-06 19:30,2,0,0,2,0,0,0,0,0,0
2023-04-06 19:45,5,0,2,3,0,0,0,0,0,0
2023-04-06 20:00,1,0,0,1,0,0,0,0,0,0
2023-04-06 20:15,3,0,2,1,0,0,0,0,0,0
2023-04-06 20:30,2,0,2,0,0,0,0,0,0,0
2023-04-06 20:45,2,1,1,0,0,0,0,0,0,0
2023-04-06 21:00,0,0,0,0,0,0,0,0,0,0
2023-04-06 21:15,5,0,3,1,1,0,0,0,0,0
2023-04-06 21:30,2,1,0,1,0,0,0,0,0,0
2023-04-06 21:45,1,0,1,0,0,0,0,0,0,0
2023-04-06 22:00,6,2,2,2,0,0,0,0,0,0
2023-04-06 22:15,2,2,0,0,0,0,0,0,0,0
2023-04-06 22:30,1,0,0,1,0,0,0,0,0,0
2023-04-06 22:45,1,1,0,0,0,0,0,0,0,0
2023-04-06 23:00,1,0,0,1,0,0,0,0,0,0
2023-04-06 23:15,1,0,1,0,0,0,0,0,0,0
2023-04-06 23:30,0,0,0,0,0,0,0,0,0,0
2023-04-06 23:45,1,0,1,0,0,0,0,0,0,0
2023-04-07 00:00,1,0,0,1,0,0,0,0,0,0
2023-04-07 00:15,0,0,0,0,0,0,0,0,0,0
2023-04-07 00:30,0,0,0,0,0,0,0,0,0,0
2023-04-07 00:45,2,0,1,0,1,0,0,0,0,0
2023-04-07 01:00,0,0,0,0,0,0,0,0,0,0
2023-04-07 01:15,1,1,0,0,0,0,0,0,0,0
2023-04-07 01:30,0,0,0,0,0,0,0,0,0,0
2023-04-07 01:45,0,0,0,0,0,0,0,0,0,0
2023-04-07 02:00,0,0,0,0,0,0,0,0,0,0
2023-04-07 02:15,0,0,0,0,0,0,0,0,0,0
2023-04-07 02:30,0,0,0,0,0,0,0,0,0,0
2023-04-07 02:45,0,0,0,0,0,0,0,0,0,0
2023-04-07 03:00,0,0,0,0,0,0,0,0,0,0
2023-04-07 03:15,0,0,0,0,0,0,0,0,0,0
2023-04-07 03:30,0,0,0,0,0,0,0,0,0,0
2023-04-07 03:45,0,0,0,0,0,0,0,0,0,0
2023-04-07 04:00,0,0,0,0,0,0,0,0,0,0
2023-04-07 04:15,0,0,0,0,0,0,0,0,0,0
2023-04-07 04:30,0,0,0,0,0,0,0,0,0,0
2023-04-07 04:45,0,0,0,0,0,0,0,0,0,0
2023-04-07 05:00,0,0,0,0,0,0,0,0,0,0
2023-04-07 05:15,0,0,0,0,0,0,0,0,0,0
2023-04-07 05:30,0,0,0,0,0,0,0,0,0,0
2023-04-07 05:45,1,0,1,0,0,0,0,0,0,0
2023-04-07 06:00,2,1,1,0,0,0,0,0,0,0
2023-04-07 06:15,1,1,0,0,0,0,0,0,0,0
2023-04-07 06:30,0,0,0,0,0,0,0,0,0,0
2023-04-07 06:45,1,0,0,1,0,0,0,0,0,0
2023-04-07 07:00,0,0,0,0,0,0,0,0,0,0
2023-04-07 07:15,0,0,0,0,0,0,0,0,0,0
2023-04-07 07:30,1,1,0,0,0,0,0,0,0,0
2023-04-07 07:45,0,0,0,0,0,0,0,0,0,0
2023-04-07 08:00,0,0,0,0,0,0,0,0,0,0
2023-04-07 08:15,1,0,0,1,0,0,0,0,0,0
2023-04-07 08:30,2,0,1,0,1,0,0,0,0,0
2023-04-07 08:45,2,1,1,0,0,0,0,0,0,0
2023-04-07 09:00,2,0,1,1,0,0,0,0,0,0
2023-04-07 09:15,1,0,0,1,0,0,0,0,0,0
2023-04-07 09:30,0,0,0,0,0,0,0,0,0,0
2023-04-07 09:45,3,1,2,0,0,0,0,0,0,0
2023-04-07 10:00,1,0,0,0,1,0,0,0,0,0
2023-04-07 10:15,3,0,3,0,0,0,0,0,0,0
2023-04-07 10:30,4,0,3,1,0,0,0,0,0,0
2023-04-07 10:45,2,0,1,1,0,0,0,0,0,0
2023-04-07 11:00,1,0,1,0,0,0,0,0,0,0
2023-04-07 11:15,3,0,1,1,1,0,0,0,0,0
2023-04-07 11:30,2,0,1,1,0,0,0,0,0,0
2023-04-07 11:45,3,0,1,2,0,0,0,0,0,0
2023-04-07 12:00,8,4,1,3,0,0,0,0,0,0
2023-04-07 12:15,4,1,1,1,1,0,0,0,0,0
2023-04-07 12:30,0,0,0,0,0,0,0,0,0,0
2023-04-07 12:45,2,0,0,2,0,0,0,0,0,0
2023-04-07 13:00,7,3,0,4,0,0,0,0,0,0
2023-04-07 13:15,2,0,1,1,0,0,0,0,0,0
2023-04-07 13:30,5,1,3,1,0,0,0,0,0,0
2023-04-07 13:45,5,1,1,3,0,0,0,0,0,0
2023-04-07 14:00,10,1,2,6,1,0,0,0,0,0
2023-04-07 14:15,8,2,3,3,0,0,0,0,0,0
2023-04-07 14:30,6,0,5,0,1,0,0,0,0,0
2023-04-07 14:45,4,1,1,2,0,0,0,0,0,0
2023-04-07 15:00,4,0,2,2,0,0,0,0,0,0
2023-04-07 15:15,5,1,2,2,0,0,0,0,0,0
2023-04-07 15:30,6,0,4,2,0,0,0,0,0,0
2023-04-07 15:45,11,4,5,2,0,0,0,0,0,0
2023-04-07 16:00,11,2,4,5,0,0,0,0,0,0
2023-04-07 16:15,6,0,4,2,0,0,0,0,0,0
2023-04-07 16:30,9,2,3,4,0,0,0,0,0,0
2023-04-07 16:45,13,1,10,2,0,0,0,0,0,0
2023-04-07 17:00,6,0,3,3,0,0,0,0,0,0
2023-04-07 17:15,8,0,8,0,0,0,0,0,0,0
2023-04-07 17:30,8,5,2,1,0,0,0,0,0,0
2023-04-07 17:45,7,1,4,2,0,0,0,0,0,0
2023-04-07 18:00,14,2,11,0,1,0,0,0,0,0
2023-04-07 18:15,5,1,2,2,0,0,0,0,0,0
2023-04-07 18:30,3,0,2,1,0,0,0,0,0,0
2023-04-07 18:45,2,1,0,0,1,0,0,0,0,0
2023-04-07 19:00,4,1,3,0,0,0,0,0,0,0
2023-04-07 19:15,4,2,2,0,0,0,0,0,0,0
2023-04-07 19:30,6,1,3,2,0,0,0,0,0,0
2023-04-07 19:45,10,1,6,3,0,0,0,0,0,0
2023-04-07 20:00,1,0,1,0,0,0,0,0,0,0
2023-04-07 20:15,1,0,1,0,0,0,0,0,0,0
2023-04-07 20:30,0,0,0,0,0,0,0,0,0,0
2023-04-07 20:45,2,0,2,0,0,0,0,0,0,0
2023-04-07 21:00,0,0,0,0,0,0,0,0,0,0
2023-04-07 21:15,0,0,0,0,0,0,0,0,0,0
2023-04-07 21:30,1,0,1,0,0,0,0,0,0,0
2023-04-07 21:45,0,0,0,0,0,0,0,0,0,0
2023-04-07 22:00,0,0,0,0,0,0,0,0,0,0
2023-04-07 22:15,0,0,0,0,0,0,0,0,0,0
2023-04-07 22:30,0,0,0,0,0,0,0,0,0,0
2023-04-07 22:45,0,0,0,0,0,0,0,0,0,0
2023-04-07 23:00,1,0,0,1,0,0,0,0,0,0
2023-04-07 23:15,1,0,1,0,0,0,0,0,0,0
2023-04-07 23:30,1,0,0,1,0,0,0,0,0,0
2023-04-07 23:45,0,0,0,0,0,0,0,0,0,0
