Datetime,"100053305 (Kanalpromenade, Abschnitt 5)","101053305 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Osttor)","102053305 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Zentrum)","103053305 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Osttor)","104053305 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Zentrum)","353306596 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Osttor)","353306597 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Zentrum)",100053305-status,101053305-status,102053305-status,103053305-status,104053305-status,353306596-status,353306597-status
2026-03-04 23:30,1,0,0,1,0,,,0,0,0,0,0,,
2026-03-04 23:45,1,0,0,1,0,,,0,0,0,0,0,,
2026-03-05 00:00,2,0,0,2,0,,,0,0,0,0,0,,
2026-03-05 00:15,0,0,0,0,0,,,0,0,0,0,0,,
2026-03-05 00:30,1,0,0,1,0,,,0,0,0,0,0,,
2026-03-05 00:45,0,0,0,0,0,,,0,0,0,0,0,,
2026-03-05 01:00,1,1,0,0,0,,,0,0,0,0,0,,
2026-03-05 01:15,0,0,0,0,0,,,0,0,0,0,0,,
2026-03-05 01:30,0,0,0,0,0,,,0,0,0,0,0,,
2026-03-05 01:45,0,0,0,0,0,,,0,0,0,0,0,,
2026-03-05 02:00,1,0,1,0,0,,,0,0,0,0,0,,
2026-03-05 02:15,0,0,0,0,0,,,0,0,0,0,0,,
2026-03-05 02:30,0,0,0,0,0,,,0,0,0,0,0,,
2026-03-05 02:45,0,0,0,0,0,,,0,0,0,0,0,,
2026-03-05 03:00,0,0,0,0,0,,,0,0,0,0,0,,
2026-03-05 03:15,0,0,0,0,0,,,0,0,0,0,0,,
2026-03-05 03:30,0,0,0,0,0,,,0,0,0,0,0,,
2026-03-05 03:45,0,0,0,0,0,,,0,0,0,0,0,,
2026-03-05 04:00,2,0,2,0,0,,,0,0,0,0,0,,
2026-03-05 04:15,1,0,1,0,0,,,0,0,0,0,0,,
2026-03-05 04:30,0,0,0,0,0,,,0,0,0,0,0,,
2026-03-05 04:45,1,0,0,1,0,,,0,0,0,0,0,,
2026-03-05 05:00,5,1,2,2,0,,,0,0,0,0,0,,
2026-03-05 05:15,3,1,1,1,0,,,0,0,0,0,0,,
2026-03-05 05:30,12,0,9,3,0,,,0,0,0,0,0,,
2026-03-05 05:45,6,0,5,1,0,,,0,0,0,0,0,,
2026-03-05 06:00,14,0,13,1,0,,,0,0,0,0,0,,
2026-03-05 06:15,16,0,14,2,0,,,0,0,0,0,0,,
2026-03-05 06:30,17,1,14,2,0,,,0,0,0,0,0,,
2026-03-05 06:45,26,0,21,5,0,,,0,0,0,0,0,,
2026-03-05 07:00,35,2,23,9,1,,,0,0,0,0,0,,
2026-03-05 07:15,74,4,53,16,1,,,0,0,0,0,0,,
2026-03-05 07:30,63,5,36,22,0,,,0,0,0,0,0,,
2026-03-05 07:45,52,1,34,17,0,,,0,0,0,0,0,,
2026-03-05 08:00,39,1,28,10,0,,,0,0,0,0,0,,
2026-03-05 08:15,29,0,16,13,0,,,0,0,0,0,0,,
2026-03-05 08:30,25,2,12,11,0,,,0,0,0,0,0,,
2026-03-05 08:45,18,0,13,5,0,,,0,0,0,0,0,,
2026-03-05 09:00,14,0,7,7,0,,,0,0,0,0,0,,
2026-03-05 09:15,17,0,12,5,0,,,0,0,0,0,0,,
2026-03-05 09:30,17,1,10,6,0,,,0,0,0,0,0,,
2026-03-05 09:45,12,0,6,6,0,,,0,0,0,0,0,,
2026-03-05 10:00,15,0,12,3,0,,,0,0,0,0,0,,
2026-03-05 10:15,13,0,8,5,0,,,0,0,0,0,0,,
2026-03-05 10:30,23,0,13,10,0,,,0,0,0,0,0,,
2026-03-05 10:45,20,1,10,9,0,,,0,0,0,0,0,,
2026-03-05 11:00,15,4,6,5,0,,,0,0,0,0,0,,
2026-03-05 11:15,19,2,8,8,1,,,0,0,0,0,0,,
2026-03-05 11:30,20,4,8,8,0,,,0,0,0,0,0,,
2026-03-05 11:45,16,2,6,7,1,,,0,0,0,0,0,,
2026-03-05 12:00,22,0,16,6,0,,,0,0,0,0,0,,
2026-03-05 12:15,36,3,20,13,0,,,0,0,0,0,0,,
2026-03-05 12:30,22,2,7,13,0,,,0,0,0,0,0,,
2026-03-05 12:45,26,1,20,5,0,,,0,0,0,0,0,,
2026-03-05 13:00,28,2,11,15,0,,,0,0,0,0,0,,
2026-03-05 13:15,55,2,26,27,0,,,0,0,0,0,0,,
2026-03-05 13:30,40,3,20,17,0,,,0,0,0,0,0,,
2026-03-05 13:45,37,9,10,17,1,,,0,0,0,0,0,,
2026-03-05 14:00,31,1,14,16,0,,,0,0,0,0,0,,
2026-03-05 14:15,46,6,24,16,0,,,0,0,0,0,0,,
2026-03-05 14:30,44,4,21,19,0,,,0,0,0,0,0,,
2026-03-05 14:45,35,9,11,15,0,,,0,0,0,0,0,,
2026-03-05 15:00,47,0,31,16,0,,,0,0,0,0,0,,
2026-03-05 15:15,38,0,18,20,0,,,0,0,0,0,0,,
2026-03-05 15:30,57,4,33,19,1,,,0,0,0,0,0,,
2026-03-05 15:45,66,2,22,42,0,,,0,0,0,0,0,,
2026-03-05 16:00,64,5,24,35,0,,,0,0,0,0,0,,
2026-03-05 16:15,55,4,18,33,0,,,0,0,0,0,0,,
2026-03-05 16:30,68,8,25,35,0,,,0,0,0,0,0,,
2026-03-05 16:45,79,12,29,36,2,,,0,0,0,0,0,,
2026-03-05 17:00,63,5,29,26,3,,,0,0,0,0,0,,
2026-03-05 17:15,60,8,21,31,0,,,0,0,0,0,0,,
2026-03-05 17:30,77,10,29,37,1,,,0,0,0,0,0,,
2026-03-05 17:45,45,2,25,17,1,,,0,0,0,0,0,,
2026-03-05 18:00,35,2,24,9,0,,,0,0,0,0,0,,
2026-03-05 18:15,43,4,21,17,1,,,0,0,0,0,0,,
2026-03-05 18:30,27,2,17,8,0,,,0,0,0,0,0,,
2026-03-05 18:45,18,3,8,7,0,,,0,0,0,0,0,,
2026-03-05 19:00,16,1,10,5,0,,,0,0,0,0,0,,
2026-03-05 19:15,13,3,4,6,0,,,0,0,0,0,0,,
2026-03-05 19:30,10,0,5,5,0,,,0,0,0,0,0,,
2026-03-05 19:45,8,0,3,5,0,,,0,0,0,0,0,,
2026-03-05 20:00,11,0,7,4,0,,,0,0,0,0,0,,
2026-03-05 20:15,8,2,3,3,0,,,0,0,0,0,0,,
2026-03-05 20:30,2,0,2,0,0,,,0,0,0,0,0,,
2026-03-05 20:45,6,2,0,4,0,,,0,0,0,0,0,,
2026-03-05 21:00,4,0,2,2,0,,,0,0,0,0,0,,
2026-03-05 21:15,9,0,7,2,0,,,0,0,0,0,0,,
2026-03-05 21:30,8,2,4,2,0,,,0,0,0,0,0,,
2026-03-05 21:45,4,2,1,1,0,,,0,0,0,0,0,,
2026-03-05 22:00,4,1,1,2,0,,,0,0,0,0,0,,
2026-03-05 22:15,1,1,0,0,0,,,0,0,0,0,0,,
2026-03-05 22:30,3,2,1,0,0,,,0,0,0,0,0,,
2026-03-05 22:45,1,0,1,0,0,,,0,0,0,0,0,,
2026-03-05 23:00,2,1,0,1,0,,,0,0,0,0,0,,
2026-03-05 23:15,4,1,0,3,0,,,0,0,0,0,0,,
2026-03-05 23:30,1,1,0,0,0,,,0,0,0,0,0,,
2026-03-05 23:45,4,3,0,1,0,,,0,0,0,0,0,,
2026-03-06 00:00,2,0,0,2,0,,,0,0,0,0,0,,
2026-03-06 00:15,0,0,0,0,0,,,0,0,0,0,0,,
2026-03-06 00:30,0,0,0,0,0,,,0,0,0,0,0,,
2026-03-06 00:45,1,1,0,0,0,,,0,0,0,0,0,,
2026-03-06 01:00,0,0,0,0,0,,,0,0,0,0,0,,
2026-03-06 01:15,0,0,0,0,0,,,0,0,0,0,0,,
2026-03-07 01:30,0,0,0,0,0,,,0,0,0,0,0,,
2026-03-07 01:45,0,0,0,0,0,,,0,0,0,0,0,,
2026-03-07 02:00,3,1,1,1,0,,,0,0,0,0,0,,
2026-03-07 02:15,2,1,0,1,0,,,0,0,0,0,0,,
2026-03-07 02:30,2,1,0,1,0,,,0,0,0,0,0,,
2026-03-07 02:45,0,0,0,0,0,,,0,0,0,0,0,,
2026-03-07 03:00,1,0,0,1,0,,,0,0,0,0,0,,
2026-03-07 03:15,0,0,0,0,0,,,0,0,0,0,0,,
2026-03-07 03:30,0,0,0,0,0,,,0,0,0,0,0,,
2026-03-07 03:45,1,0,0,1,0,,,0,0,0,0,0,,
2026-03-07 04:00,0,0,0,0,0,,,0,0,0,0,0,,
2026-03-07 04:15,0,0,0,0,0,,,0,0,0,0,0,,
2026-03-07 04:30,3,0,2,1,0,,,0,0,0,0,0,,
2026-03-07 04:45,0,0,0,0,0,,,0,0,0,0,0,,
2026-03-07 05:00,0,0,0,0,0,,,0,0,0,0,0,,
2026-03-07 05:15,1,0,0,1,0,,,0,0,0,0,0,,
2026-03-07 05:30,1,0,1,0,0,,,0,0,0,0,0,,
2026-03-07 05:45,1,0,0,1,0,,,0,0,0,0,0,,
2026-03-07 06:00,2,1,1,0,0,,,0,0,0,0,0,,
2026-03-07 06:15,3,0,1,2,0,,,0,0,0,0,0,,
2026-03-07 06:30,1,0,0,1,0,,,0,0,0,0,0,,
2026-03-07 06:45,2,0,1,1,0,,,0,0,0,0,0,,
2026-03-07 07:00,0,0,0,0,0,,,0,0,0,0,0,,
2026-03-07 07:15,4,1,3,0,0,,,0,0,0,0,0,,
2026-03-07 07:30,7,0,5,2,0,,,0,0,0,0,0,,
2026-03-07 07:45,6,0,5,1,0,,,0,0,0,0,0,,
2026-03-07 08:00,3,0,2,1,0,,,0,0,0,0,0,,
2026-03-07 08:15,4,0,4,0,0,,,0,0,0,0,0,,
2026-03-07 08:30,11,2,8,1,0,,,0,0,0,0,0,,
2026-03-07 08:45,11,0,8,3,0,,,0,0,0,0,0,,
2026-03-07 09:00,9,1,5,3,0,,,0,0,0,0,0,,
2026-03-07 09:15,16,0,11,4,1,,,0,0,0,0,0,,
2026-03-07 09:30,19,0,15,4,0,,,0,0,0,0,0,,
2026-03-07 09:45,18,1,8,8,1,,,0,0,0,0,0,,
2026-03-07 10:00,13,2,5,6,0,,,0,0,0,0,0,,
2026-03-07 10:15,21,3,10,8,0,,,0,0,0,0,0,,
2026-03-07 10:30,17,0,10,7,0,,,0,0,0,0,0,,
2026-03-07 10:45,23,4,14,5,0,,,0,0,0,0,0,,
2026-03-07 11:00,32,1,21,9,1,,,0,0,0,0,0,,
2026-03-07 11:15,54,13,23,16,2,,,0,0,0,0,0,,
2026-03-07 11:30,34,4,19,10,1,,,0,0,0,0,0,,
2026-03-07 11:45,32,3,21,7,1,,,0,0,0,0,0,,
2026-03-07 12:00,34,6,16,12,0,,,0,0,0,0,0,,
2026-03-07 12:15,45,9,21,15,0,,,0,0,0,0,0,,
2026-03-07 12:30,14,2,10,2,0,,,0,0,0,0,0,,
2026-03-07 12:45,36,3,20,12,1,,,0,0,0,0,0,,
2026-03-07 13:00,36,5,17,14,0,,,0,0,0,0,0,,
2026-03-07 13:15,30,4,11,15,0,,,0,0,0,0,0,,
2026-03-07 13:30,47,7,24,16,0,,,0,0,0,0,0,,
2026-03-07 13:45,54,3,31,18,2,,,0,0,0,0,0,,
2026-03-07 14:00,48,11,22,14,1,,,0,0,0,0,0,,
2026-03-07 14:15,48,11,22,15,0,,,0,0,0,0,0,,
2026-03-07 14:30,65,17,22,26,0,,,0,0,0,0,0,,
2026-03-07 14:45,51,4,37,10,0,,,0,0,0,0,0,,
2026-03-07 15:00,49,7,25,17,0,,,0,0,0,0,0,,
2026-03-07 15:15,51,6,23,21,1,,,0,0,0,0,0,,
2026-03-07 15:30,45,8,17,20,0,,,0,0,0,0,0,,
2026-03-07 15:45,54,9,23,22,0,,,0,0,0,0,0,,
2026-03-07 16:00,58,11,23,23,1,,,0,0,0,0,0,,
2026-03-07 16:15,46,12,22,11,1,,,0,0,0,0,0,,
2026-03-07 16:30,40,3,25,10,2,,,0,0,0,0,0,,
2026-03-07 16:45,33,7,17,9,0,,,0,0,0,0,0,,
2026-03-07 17:00,34,3,20,11,0,,,0,0,0,0,0,,
2026-03-07 17:15,42,4,26,11,1,,,0,0,0,0,0,,
2026-03-07 17:30,41,11,15,15,0,,,0,0,0,0,0,,
2026-03-07 17:45,39,4,21,12,2,,,0,0,0,0,0,,
2026-03-07 18:00,20,4,10,6,0,,,0,0,0,0,0,,
2026-03-07 18:15,29,2,16,11,0,,,0,0,0,0,0,,
2026-03-07 18:30,12,3,8,1,0,,,0,0,0,0,0,,
2026-03-07 18:45,20,2,10,6,2,,,0,0,0,0,0,,
2026-03-07 19:00,14,2,8,4,0,,,0,0,0,0,0,,
2026-03-07 19:15,7,2,2,3,0,,,0,0,0,0,0,,
2026-03-07 19:30,4,1,3,0,0,,,0,0,0,0,0,,
2026-03-07 19:45,8,2,6,0,0,,,0,0,0,0,0,,
2026-03-07 20:00,5,0,3,2,0,,,0,0,0,0,0,,
2026-03-07 20:15,10,4,2,4,0,,,0,0,0,0,0,,
2026-03-07 20:30,3,0,2,1,0,,,0,0,0,0,0,,
2026-03-07 20:45,4,0,2,2,0,,,0,0,0,0,0,,
2026-03-07 21:00,3,1,0,2,0,,,0,0,0,0,0,,
2026-03-07 21:15,1,1,0,0,0,,,0,0,0,0,0,,
2026-03-07 21:30,6,2,3,1,0,,,0,0,0,0,0,,
2026-03-07 21:45,3,0,2,1,0,,,0,0,0,0,0,,
2026-03-07 22:00,2,2,0,0,0,,,0,0,0,0,0,,
2026-03-07 22:15,1,0,1,0,0,,,0,0,0,0,0,,
2026-03-07 22:30,4,0,1,3,0,,,0,0,0,0,0,,
2026-03-07 22:45,4,1,2,1,0,,,0,0,0,0,0,,
2026-03-07 23:00,2,0,2,0,0,,,0,0,0,0,0,,
2026-03-07 23:15,1,0,0,1,0,,,0,0,0,0,0,,
2026-03-07 23:30,2,2,0,0,0,,,0,0,0,0,0,,
2026-03-07 23:45,6,2,2,1,1,,,0,0,0,0,0,,
2026-03-08 00:00,3,0,2,1,0,,,0,0,0,0,0,,
2026-03-08 00:15,3,2,0,1,0,,,0,0,0,0,0,,
2026-03-08 00:30,4,0,3,1,0,,,0,0,0,0,0,,
2026-03-08 00:45,0,0,0,0,0,,,0,0,0,0,0,,
2026-03-08 01:00,2,0,2,0,0,,,0,0,0,0,0,,
2026-03-08 01:15,1,0,0,1,0,,,0,0,0,0,0,,
2026-03-08 01:30,0,0,0,0,0,,,0,0,0,0,0,,
2026-03-08 01:45,0,0,0,0,0,,,0,0,0,0,0,,
2026-03-08 02:00,6,1,3,1,1,,,0,0,0,0,0,,
2026-03-08 02:15,1,0,0,1,0,,,0,0,0,0,0,,
2026-03-08 02:30,0,0,0,0,0,,,0,0,0,0,0,,
2026-03-08 02:45,0,0,0,0,0,,,0,0,0,0,0,,
2026-03-08 03:00,3,1,0,2,0,,,0,0,0,0,0,,
2026-03-08 03:15,0,0,0,0,0,,,0,0,0,0,0,,
2026-03-08 03:30,2,1,1,0,0,,,0,0,0,0,0,,
2026-03-08 03:45,0,0,0,0,0,,,0,0,0,0,0,,
2026-03-08 04:00,0,0,0,0,0,,,0,0,0,0,0,,
2026-03-08 04:15,0,0,0,0,0,,,0,0,0,0,0,,
2026-03-08 04:30,0,0,0,0,0,,,0,0,0,0,0,,
2026-03-08 04:45,1,0,0,1,0,,,0,0,0,0,0,,
2026-03-08 05:00,0,0,0,0,0,,,0,0,0,0,0,,
2026-03-08 05:15,2,1,1,0,0,,,0,0,0,0,0,,
2026-03-08 05:30,1,0,0,1,0,,,0,0,0,0,0,,
2026-03-08 05:45,0,0,0,0,0,,,0,0,0,0,0,,
2026-03-08 06:00,3,1,1,1,0,,,0,0,0,0,0,,
2026-03-08 06:15,2,0,2,0,0,,,0,0,0,0,0,,
2026-03-08 06:30,1,0,1,0,0,,,0,0,0,0,0,,
2026-03-08 06:45,1,0,1,0,0,,,0,0,0,0,0,,
2026-03-08 07:00,1,0,0,1,0,,,0,0,0,0,0,,
2026-03-08 07:15,2,0,1,1,0,,,0,0,0,0,0,,
2026-03-08 07:30,4,0,2,2,0,,,0,0,0,0,0,,
2026-03-08 07:45,1,0,1,0,0,,,0,0,0,0,0,,
2026-03-08 08:00,4,1,1,2,0,,,0,0,0,0,0,,
2026-03-08 08:15,3,0,1,2,0,,,0,0,0,0,0,,
2026-03-08 08:30,3,0,1,2,0,,,0,0,0,0,0,,
2026-03-08 08:45,8,1,4,2,1,,,0,0,0,0,0,,
2026-03-08 09:00,2,0,2,0,0,,,0,0,0,0,0,,
2026-03-08 09:15,7,1,2,4,0,,,0,0,0,0,0,,
2026-03-08 09:30,17,3,5,9,0,,,0,0,0,0,0,,
2026-03-08 09:45,11,0,3,8,0,,,0,0,0,0,0,,
2026-03-08 10:00,11,2,3,6,0,,,0,0,0,0,0,,
2026-03-08 10:15,11,3,5,3,0,,,0,0,0,0,0,,
2026-03-08 10:30,22,2,8,12,0,,,0,0,0,0,0,,
2026-03-08 10:45,31,14,7,10,0,,,0,0,0,0,0,,
2026-03-08 11:00,41,3,28,8,2,,,0,0,0,0,0,,
2026-03-08 11:15,35,7,19,9,0,,,0,0,0,0,0,,
2026-03-08 11:30,31,5,10,16,0,,,0,0,0,0,0,,
2026-03-08 11:45,55,9,25,21,0,,,0,0,0,0,0,,
2026-03-08 12:00,60,16,20,24,0,,,0,0,0,0,0,,
2026-03-08 12:15,58,6,34,18,0,,,0,0,0,0,0,,
2026-03-08 12:30,70,5,42,20,3,,,0,0,0,0,0,,
2026-03-08 12:45,80,13,44,22,1,,,0,0,0,0,0,,
2026-03-08 13:00,54,10,27,16,1,,,0,0,0,0,0,,
2026-03-08 13:15,58,9,33,16,0,,,0,0,0,0,0,,
2026-03-08 13:30,101,14,52,31,4,,,0,0,0,0,0,,
2026-03-08 13:45,62,11,22,28,1,,,0,0,0,0,0,,
2026-03-08 14:00,84,16,36,31,1,,,0,0,0,0,0,,
2026-03-08 14:15,97,22,38,34,3,,,0,0,0,0,0,,
2026-03-08 14:30,70,15,37,18,0,,,0,0,0,0,0,,
2026-03-08 14:45,108,20,45,42,1,,,0,0,0,0,0,,
2026-03-08 15:00,78,16,36,26,0,,,0,0,0,0,0,,
2026-03-08 15:15,92,22,39,31,0,,,0,0,0,0,0,,
2026-03-08 15:30,89,14,43,32,0,,,0,0,0,0,0,,
2026-03-08 15:45,90,6,53,28,3,,,0,0,0,0,0,,
2026-03-08 16:00,96,16,54,24,2,,,0,0,0,0,0,,
2026-03-08 16:15,98,13,47,34,4,,,0,0,0,0,0,,
2026-03-08 16:30,71,11,36,20,4,,,0,0,0,0,0,,
2026-03-08 16:45,87,10,49,26,2,,,0,0,0,0,0,,
2026-03-08 17:00,65,8,36,21,0,,,0,0,0,0,0,,
2026-03-08 17:15,66,9,38,19,0,,,0,0,0,0,0,,
2026-03-08 17:30,57,7,28,21,1,,,0,0,0,0,0,,
2026-03-08 17:45,38,2,22,12,2,,,0,0,0,0,0,,
2026-03-08 18:00,43,3,27,9,4,,,0,0,0,0,0,,
2026-03-08 18:15,26,2,15,7,2,,,0,0,0,0,0,,
2026-03-08 18:30,26,3,15,8,0,,,0,0,0,0,0,,
2026-03-08 18:45,12,2,9,1,0,,,0,0,0,0,0,,
2026-03-08 19:00,12,0,9,3,0,,,0,0,0,0,0,,
2026-03-08 19:15,9,1,5,3,0,,,0,0,0,0,0,,
2026-03-08 19:30,5,0,2,3,0,,,0,0,0,0,0,,
2026-03-08 19:45,1,0,1,0,0,,,0,0,0,0,0,,
2026-03-08 20:00,0,0,0,0,0,,,0,0,0,0,0,,
2026-03-08 20:15,2,0,1,1,0,,,0,0,0,0,0,,
2026-03-08 20:30,0,0,0,0,0,,,0,0,0,0,0,,
2026-03-08 20:45,9,4,3,2,0,,,0,0,0,0,0,,
2026-03-08 21:00,1,0,1,0,0,,,0,0,0,0,0,,
2026-03-08 21:15,1,0,1,0,0,,,0,0,0,0,0,,
2026-03-08 21:30,3,3,0,0,0,,,0,0,0,0,0,,
2026-03-08 21:45,3,1,0,2,0,,,0,0,0,0,0,,
2026-03-08 22:00,0,0,0,0,0,,,0,0,0,0,0,,
2026-03-08 22:15,1,0,0,1,0,,,0,0,0,0,0,,
2026-03-08 22:30,1,0,0,1,0,,,0,0,0,0,0,,
2026-03-08 22:45,3,0,3,0,0,,,0,0,0,0,0,,
2026-03-08 23:00,0,0,0,0,0,,,0,0,0,0,0,,
2026-03-08 23:15,1,0,0,1,0,,,0,0,0,0,0,,
2026-03-08 23:30,0,0,0,0,0,,,0,0,0,0,0,,
2026-03-08 23:45,2,1,0,1,0,,,0,0,0,0,0,,
2026-03-09 00:00,0,0,0,0,0,,,0,0,0,0,0,,
2026-03-09 00:15,0,0,0,0,0,,,0,0,0,0,0,,
2026-03-09 00:30,0,0,0,0,0,,,0,0,0,0,0,,
2026-03-09 00:45,0,0,0,0,0,,,0,0,0,0,0,,
2026-03-09 01:00,0,0,0,0,0,,,0,0,0,0,0,,
2026-03-09 01:15,0,0,0,0,0,,,0,0,0,0,0,,
2026-03-09 01:30,0,0,0,0,0,,,0,0,0,0,0,,
2026-03-09 01:45,0,0,0,0,0,,,0,0,0,0,0,,
2026-03-09 02:00,1,0,1,0,0,,,0,0,0,0,0,,
2026-03-09 02:15,0,0,0,0,0,,,0,0,0,0,0,,
2026-03-09 02:30,0,0,0,0,0,,,0,0,0,0,0,,
2026-03-09 02:45,0,0,0,0,0,,,0,0,0,0,0,,
2026-03-09 03:00,0,0,0,0,0,,,0,0,0,0,0,,
2026-03-09 03:15,0,0,0,0,0,,,0,0,0,0,0,,
2026-03-09 03:30,0,0,0,0,0,,,0,0,0,0,0,,
2026-03-09 03:45,0,0,0,0,0,,,0,0,0,0,0,,
2026-03-09 04:00,2,0,2,0,0,,,0,0,0,0,0,,
2026-03-09 04:15,0,0,0,0,0,,,0,0,0,0,0,,
2026-03-09 04:30,1,0,1,0,0,,,0,0,0,0,0,,
2026-03-09 04:45,5,1,2,2,0,,,0,0,0,0,0,,
2026-03-09 05:00,4,0,4,0,0,,,0,0,0,0,0,,
2026-03-09 05:15,3,0,1,2,0,,,0,0,0,0,0,,
2026-03-09 05:30,7,1,6,0,0,,,0,0,0,0,0,,
2026-03-09 05:45,10,1,8,1,0,,,0,0,0,0,0,,
2026-03-09 06:00,16,0,14,2,0,,,0,0,0,0,0,,
2026-03-09 06:15,17,0,13,4,0,,,0,0,0,0,0,,
2026-03-09 06:30,19,0,14,5,0,,,0,0,0,0,0,,
2026-03-09 06:45,27,0,17,10,0,,,0,0,0,0,0,,
2026-03-09 07:00,31,0,24,7,0,,,0,0,0,0,0,,
2026-03-09 07:15,70,5,51,14,0,,,0,0,0,0,0,,
2026-03-09 07:30,60,4,39,17,0,,,0,0,0,0,0,,
2026-03-09 07:45,44,3,25,16,0,,,0,0,0,0,0,,
2026-03-09 08:00,37,0,23,11,3,,,0,0,0,0,0,,
2026-03-09 08:15,30,1,20,9,0,,,0,0,0,0,0,,
2026-03-09 08:30,25,0,12,13,0,,,0,0,0,0,0,,
2026-03-09 08:45,14,0,6,8,0,,,0,0,0,0,0,,
2026-03-09 09:00,12,0,7,5,0,,,0,0,0,0,0,,
2026-03-09 09:15,14,0,9,5,0,,,0,0,0,0,0,,
2026-03-09 09:30,4,0,2,2,0,,,0,0,0,0,0,,
2026-03-09 09:45,5,0,2,2,1,,,0,0,0,0,0,,
2026-03-09 10:00,12,0,7,5,0,,,0,0,0,0,0,,
2026-03-09 10:15,16,1,3,12,0,,,0,0,0,0,0,,
2026-03-09 10:30,14,0,6,8,0,,,0,0,0,0,0,,
2026-03-09 10:45,12,1,7,4,0,,,0,0,0,0,0,,
2026-03-09 11:00,16,3,7,6,0,,,0,0,0,0,0,,
2026-03-09 11:15,10,0,6,4,0,,,0,0,0,0,0,,
2026-03-09 11:30,16,1,10,5,0,,,0,0,0,0,0,,
2026-03-09 11:45,27,0,11,16,0,,,0,0,0,0,0,,
2026-03-09 12:00,16,3,5,7,1,,,0,0,0,0,0,,
2026-03-09 12:15,19,4,7,8,0,,,0,0,0,0,0,,
2026-03-09 12:30,21,2,15,4,0,,,0,0,0,0,0,,
2026-03-09 12:45,26,3,12,11,0,,,0,0,0,0,0,,
2026-03-09 13:00,24,0,11,11,2,,,0,0,0,0,0,,
2026-03-09 13:15,47,2,24,20,1,,,0,0,0,0,0,,
2026-03-09 13:30,45,6,18,21,0,,,0,0,0,0,0,,
2026-03-09 13:45,33,4,11,18,0,,,0,0,0,0,0,,
2026-03-09 14:00,17,2,9,6,0,,,0,0,0,0,0,,
2026-03-09 14:15,31,4,13,13,1,,,0,0,0,0,0,,
2026-03-09 14:30,45,6,15,24,0,,,0,0,0,0,0,,
2026-03-09 14:45,46,2,24,19,1,,,0,0,0,0,0,,
2026-03-09 15:00,39,2,16,18,3,,,0,0,0,0,0,,
2026-03-09 15:15,48,4,19,25,0,,,0,0,0,0,0,,
2026-03-09 15:30,59,3,32,24,0,,,0,0,0,0,0,,
2026-03-09 15:45,54,11,14,29,0,,,0,0,0,0,0,,
2026-03-09 16:00,61,7,15,39,0,,,0,0,0,0,0,,
2026-03-09 16:15,69,6,32,31,0,,,0,0,0,0,0,,
2026-03-09 16:30,69,6,27,35,1,,,0,0,0,0,0,,
2026-03-09 16:45,67,5,22,35,5,,,0,0,0,0,0,,
2026-03-09 17:00,56,7,23,26,0,,,0,0,0,0,0,,
2026-03-09 17:15,58,7,23,27,1,,,0,0,0,0,0,,
2026-03-09 17:30,63,5,35,23,0,,,0,0,0,0,0,,
2026-03-09 17:45,37,4,19,14,0,,,0,0,0,0,0,,
2026-03-09 18:00,49,6,25,18,0,,,0,0,0,0,0,,
2026-03-09 18:15,26,3,13,9,1,,,0,0,0,0,0,,
2026-03-09 18:30,30,3,15,12,0,,,0,0,0,0,0,,
2026-03-09 18:45,28,2,10,16,0,,,0,0,0,0,0,,
2026-03-09 19:00,16,2,7,6,1,,,0,0,0,0,0,,
2026-03-09 19:15,23,6,9,8,0,,,0,0,0,0,0,,
2026-03-09 19:30,9,1,5,3,0,,,0,0,0,0,0,,
2026-03-09 19:45,9,2,3,4,0,,,0,0,0,0,0,,
2026-03-09 20:00,8,0,5,3,0,,,0,0,0,0,0,,
2026-03-09 20:15,8,0,5,3,0,,,0,0,0,0,0,,
2026-03-09 20:30,1,1,0,0,0,,,0,0,0,0,0,,
2026-03-09 20:45,3,1,0,2,0,,,0,0,0,0,0,,
2026-03-09 21:00,2,0,2,0,0,,,0,0,0,0,0,,
2026-03-09 21:15,7,1,1,5,0,,,0,0,0,0,0,,
2026-03-09 21:30,7,0,7,0,0,,,0,0,0,0,0,,
2026-03-09 21:45,3,0,2,1,0,,,0,0,0,0,0,,
2026-03-09 22:00,4,2,1,1,0,,,0,0,0,0,0,,
2026-03-09 22:15,10,5,1,3,1,,,0,0,0,0,0,,
2026-03-09 22:30,5,0,1,4,0,,,0,0,0,0,0,,
2026-03-09 22:45,1,1,0,0,0,,,0,0,0,0,0,,
2026-03-09 23:00,5,3,1,1,0,,,0,0,0,0,0,,
2026-03-09 23:15,0,0,0,0,0,,,0,0,0,0,0,,
2026-03-09 23:30,1,0,0,1,0,,,0,0,0,0,0,,
2026-03-09 23:45,0,0,0,0,0,,,0,0,0,0,0,,
2026-03-10 00:00,0,0,0,0,0,,,0,0,0,0,0,,
2026-03-10 00:15,1,0,0,1,0,,,0,0,0,0,0,,
2026-03-10 00:30,2,0,0,2,0,,,0,0,0,0,0,,
2026-03-10 00:45,0,0,0,0,0,,,0,0,0,0,0,,
2026-03-10 01:00,0,0,0,0,0,,,0,0,0,0,0,,
