Datetime,"100053305 (Kanalpromenade, Abschnitt 5)","101053305 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Osttor)","102053305 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Zentrum)","103053305 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Osttor)","104053305 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Zentrum)","353306596 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Osttor)","353306597 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Zentrum)",100053305-status,101053305-status,102053305-status,103053305-status,104053305-status,353306596-status,353306597-status
2025-05-04 23:30,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-04 23:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-05 00:00,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-05 00:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-05 00:30,1,0,0,1,0,,,0,0,0,0,0,,
2025-05-05 00:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-05 01:00,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-05 01:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-05 01:30,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-05 01:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-05 02:00,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-05 02:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-05 02:30,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-05 02:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-05 03:00,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-05 03:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-05 03:30,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-05 03:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-05 04:00,2,0,2,0,0,,,0,0,0,0,0,,
2025-05-05 04:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-05 04:30,1,0,1,0,0,,,0,0,0,0,0,,
2025-05-05 04:45,2,0,2,0,0,,,0,0,0,0,0,,
2025-05-05 05:00,3,0,2,1,0,,,0,0,0,0,0,,
2025-05-05 05:15,6,3,2,1,0,,,0,0,0,0,0,,
2025-05-05 05:30,5,1,3,1,0,,,0,0,0,0,0,,
2025-05-05 05:45,12,0,9,3,0,,,0,0,0,0,0,,
2025-05-05 06:00,15,0,12,2,1,,,0,0,0,0,0,,
2025-05-05 06:15,13,0,11,2,0,,,0,0,0,0,0,,
2025-05-05 06:30,24,1,14,9,0,,,0,0,0,0,0,,
2025-05-05 06:45,24,0,19,5,0,,,0,0,0,0,0,,
2025-05-05 07:00,26,2,22,2,0,,,0,0,0,0,0,,
2025-05-05 07:15,48,0,36,12,0,,,0,0,0,0,0,,
2025-05-05 07:30,71,5,49,16,1,,,0,0,0,0,0,,
2025-05-05 07:45,27,0,16,11,0,,,0,0,0,0,0,,
2025-05-05 08:00,30,1,20,9,0,,,0,0,0,0,0,,
2025-05-05 08:15,15,1,12,2,0,,,0,0,0,0,0,,
2025-05-05 08:30,30,1,21,8,0,,,0,0,0,0,0,,
2025-05-05 08:45,12,0,9,3,0,,,0,0,0,0,0,,
2025-05-05 09:00,20,2,11,7,0,,,0,0,0,0,0,,
2025-05-05 09:15,19,2,17,0,0,,,0,0,0,0,0,,
2025-05-05 09:30,12,0,9,3,0,,,0,0,0,0,0,,
2025-05-05 09:45,14,1,7,6,0,,,0,0,0,0,0,,
2025-05-05 10:00,15,1,11,3,0,,,0,0,0,0,0,,
2025-05-05 10:15,11,3,4,4,0,,,0,0,0,0,0,,
2025-05-05 10:30,13,1,9,3,0,,,0,0,0,0,0,,
2025-05-05 10:45,10,1,4,5,0,,,0,0,0,0,0,,
2025-05-05 11:00,21,6,8,7,0,,,0,0,0,0,0,,
2025-05-05 11:15,17,1,7,9,0,,,0,0,0,0,0,,
2025-05-05 11:30,16,0,9,7,0,,,0,0,0,0,0,,
2025-05-05 11:45,9,0,4,5,0,,,0,0,0,0,0,,
2025-05-05 12:00,9,0,3,6,0,,,0,0,0,0,0,,
2025-05-05 12:15,10,0,4,6,0,,,0,0,0,0,0,,
2025-05-05 12:30,13,1,4,8,0,,,0,0,0,0,0,,
2025-05-05 12:45,8,0,5,3,0,,,0,0,0,0,0,,
2025-05-05 13:00,19,4,3,12,0,,,0,0,0,0,0,,
2025-05-05 13:15,31,2,16,12,1,,,0,0,0,0,0,,
2025-05-05 13:30,25,0,15,9,1,,,0,0,0,0,0,,
2025-05-05 13:45,22,1,15,6,0,,,0,0,0,0,0,,
2025-05-05 14:00,22,0,13,9,0,,,0,0,0,0,0,,
2025-05-05 14:15,18,1,10,7,0,,,0,0,0,0,0,,
2025-05-05 14:30,24,4,7,13,0,,,0,0,0,0,0,,
2025-05-05 14:45,22,4,5,13,0,,,0,0,0,0,0,,
2025-05-05 15:00,23,2,9,12,0,,,0,0,0,0,0,,
2025-05-05 15:15,27,2,8,17,0,,,0,0,0,0,0,,
2025-05-05 15:30,23,1,10,12,0,,,0,0,0,0,0,,
2025-05-05 15:45,29,3,8,18,0,,,0,0,0,0,0,,
2025-05-05 16:00,41,3,14,24,0,,,0,0,0,0,0,,
2025-05-05 16:15,44,4,13,27,0,,,0,0,0,0,0,,
2025-05-05 16:30,33,2,8,23,0,,,0,0,0,0,0,,
2025-05-05 16:45,30,2,8,20,0,,,0,0,0,0,0,,
2025-05-05 17:00,37,2,9,26,0,,,0,0,0,0,0,,
2025-05-05 17:15,32,3,8,21,0,,,0,0,0,0,0,,
2025-05-05 17:30,28,3,5,20,0,,,0,0,0,0,0,,
2025-05-05 17:45,29,2,13,14,0,,,0,0,0,0,0,,
2025-05-05 18:00,18,1,5,12,0,,,0,0,0,0,0,,
2025-05-05 18:15,18,0,9,9,0,,,0,0,0,0,0,,
2025-05-05 18:30,25,1,10,14,0,,,0,0,0,0,0,,
2025-05-05 18:45,15,2,4,9,0,,,0,0,0,0,0,,
2025-05-05 19:00,18,1,6,11,0,,,0,0,0,0,0,,
2025-05-05 19:15,16,3,9,4,0,,,0,0,0,0,0,,
2025-05-05 19:30,12,0,4,8,0,,,0,0,0,0,0,,
2025-05-05 19:45,9,1,2,6,0,,,0,0,0,0,0,,
2025-05-05 20:00,6,0,2,4,0,,,0,0,0,0,0,,
2025-05-05 20:15,12,1,7,4,0,,,0,0,0,0,0,,
2025-05-05 20:30,10,1,3,6,0,,,0,0,0,0,0,,
2025-05-05 20:45,9,0,4,5,0,,,0,0,0,0,0,,
2025-05-05 21:00,5,2,1,2,0,,,0,0,0,0,0,,
2025-05-05 21:15,5,0,2,2,1,,,0,0,0,0,0,,
2025-05-05 21:30,3,1,1,1,0,,,0,0,0,0,0,,
2025-05-05 21:45,3,0,3,0,0,,,0,0,0,0,0,,
2025-05-05 22:00,2,0,0,2,0,,,0,0,0,0,0,,
2025-05-05 22:15,3,2,0,1,0,,,0,0,0,0,0,,
2025-05-05 22:30,3,2,0,1,0,,,0,0,0,0,0,,
2025-05-05 22:45,2,0,1,1,0,,,0,0,0,0,0,,
2025-05-05 23:00,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-05 23:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-05 23:30,2,0,1,1,0,,,0,0,0,0,0,,
2025-05-05 23:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-06 00:00,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-06 00:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-06 00:30,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-06 00:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-06 01:00,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-06 01:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-06 01:30,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-06 01:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-06 02:00,1,0,1,0,0,,,0,0,0,0,0,,
2025-05-06 02:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-06 02:30,1,0,0,0,1,,,0,0,0,0,0,,
2025-05-06 02:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-06 03:00,2,1,0,1,0,,,0,0,0,0,0,,
2025-05-06 03:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-06 03:30,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-06 03:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-06 04:00,1,0,1,0,0,,,0,0,0,0,0,,
2025-05-06 04:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-06 04:30,1,0,1,0,0,,,0,0,0,0,0,,
2025-05-06 04:45,2,0,0,2,0,,,0,0,0,0,0,,
2025-05-06 05:00,2,0,2,0,0,,,0,0,0,0,0,,
2025-05-06 05:15,4,1,1,1,1,,,0,0,0,0,0,,
2025-05-06 05:30,4,1,3,0,0,,,0,0,0,0,0,,
2025-05-06 05:45,12,0,9,2,1,,,0,0,0,0,0,,
2025-05-06 06:00,16,0,15,1,0,,,0,0,0,0,0,,
2025-05-06 06:15,18,1,14,3,0,,,0,0,0,0,0,,
2025-05-06 06:30,26,1,17,8,0,,,0,0,0,0,0,,
2025-05-06 06:45,31,1,26,4,0,,,0,0,0,0,0,,
2025-05-06 07:00,33,1,25,6,1,,,0,0,0,0,0,,
2025-05-06 07:15,57,3,41,13,0,,,0,0,0,0,0,,
2025-05-06 07:30,54,4,30,20,0,,,0,0,0,0,0,,
2025-05-06 07:45,42,2,31,9,0,,,0,0,0,0,0,,
2025-05-06 08:00,33,0,23,10,0,,,0,0,0,0,0,,
2025-05-06 08:15,33,0,24,9,0,,,0,0,0,0,0,,
2025-05-06 08:30,21,0,14,7,0,,,0,0,0,0,0,,
2025-05-06 08:45,20,1,9,10,0,,,0,0,0,0,0,,
2025-05-06 09:00,21,1,14,6,0,,,0,0,0,0,0,,
2025-05-06 09:15,18,1,13,4,0,,,0,0,0,0,0,,
2025-05-06 09:30,17,1,8,8,0,,,0,0,0,0,0,,
2025-05-06 09:45,14,0,9,5,0,,,0,0,0,0,0,,
2025-05-06 10:00,23,6,5,12,0,,,0,0,0,0,0,,
2025-05-06 10:15,10,0,6,4,0,,,0,0,0,0,0,,
2025-05-06 10:30,15,2,7,6,0,,,0,0,0,0,0,,
2025-05-06 10:45,22,3,10,9,0,,,0,0,0,0,0,,
2025-05-06 11:00,13,0,7,6,0,,,0,0,0,0,0,,
2025-05-06 11:15,13,0,6,7,0,,,0,0,0,0,0,,
2025-05-06 11:30,8,1,6,1,0,,,0,0,0,0,0,,
2025-05-06 11:45,24,3,14,6,1,,,0,0,0,0,0,,
2025-05-06 12:00,14,2,6,6,0,,,0,0,0,0,0,,
2025-05-06 12:15,20,3,9,8,0,,,0,0,0,0,0,,
2025-05-06 12:30,24,3,9,12,0,,,0,0,0,0,0,,
2025-05-06 12:45,18,1,9,8,0,,,0,0,0,0,0,,
2025-05-06 13:00,21,1,6,14,0,,,0,0,0,0,0,,
2025-05-06 13:15,27,0,9,18,0,,,0,0,0,0,0,,
2025-05-06 13:30,41,4,25,11,1,,,0,0,0,0,0,,
2025-05-06 13:45,22,0,10,12,0,,,0,0,0,0,0,,
2025-05-06 14:00,19,1,10,8,0,,,0,0,0,0,0,,
2025-05-06 14:15,23,3,11,9,0,,,0,0,0,0,0,,
2025-05-06 14:30,18,0,7,11,0,,,0,0,0,0,0,,
2025-05-06 14:45,26,3,11,11,1,,,0,0,0,0,0,,
2025-05-06 15:00,23,4,8,11,0,,,0,0,0,0,0,,
2025-05-06 15:15,20,3,6,11,0,,,0,0,0,0,0,,
2025-05-06 15:30,27,2,12,13,0,,,0,0,0,0,0,,
2025-05-06 15:45,37,2,14,21,0,,,0,0,0,0,0,,
2025-05-06 16:00,48,9,15,24,0,,,0,0,0,0,0,,
2025-05-06 16:15,32,1,9,22,0,,,0,0,0,0,0,,
2025-05-06 16:30,37,4,17,15,1,,,0,0,0,0,0,,
2025-05-06 16:45,49,6,14,29,0,,,0,0,0,0,0,,
2025-05-06 17:00,37,4,15,17,1,,,0,0,0,0,0,,
2025-05-06 17:15,39,1,16,22,0,,,0,0,0,0,0,,
2025-05-06 17:30,49,6,19,24,0,,,0,0,0,0,0,,
2025-05-06 17:45,32,7,6,19,0,,,0,0,0,0,0,,
2025-05-06 18:00,32,3,7,20,2,,,0,0,0,0,0,,
2025-05-06 18:15,38,3,14,21,0,,,0,0,0,0,0,,
2025-05-06 18:30,34,8,13,13,0,,,0,0,0,0,0,,
2025-05-06 18:45,25,0,13,12,0,,,0,0,0,0,0,,
2025-05-06 19:00,18,3,8,5,2,,,0,0,0,0,0,,
2025-05-06 19:15,25,5,11,9,0,,,0,0,0,0,0,,
2025-05-06 19:30,16,1,8,7,0,,,0,0,0,0,0,,
2025-05-06 19:45,18,0,11,7,0,,,0,0,0,0,0,,
2025-05-06 20:00,12,1,5,6,0,,,0,0,0,0,0,,
2025-05-06 20:15,16,2,7,7,0,,,0,0,0,0,0,,
2025-05-06 20:30,6,1,4,1,0,,,0,0,0,0,0,,
2025-05-06 20:45,9,0,7,2,0,,,0,0,0,0,0,,
2025-05-06 21:00,11,3,3,5,0,,,0,0,0,0,0,,
2025-05-06 21:15,2,0,2,0,0,,,0,0,0,0,0,,
2025-05-06 21:30,3,1,1,1,0,,,0,0,0,0,0,,
2025-05-06 21:45,8,1,4,3,0,,,0,0,0,0,0,,
2025-05-06 22:00,2,0,1,1,0,,,0,0,0,0,0,,
2025-05-06 22:15,5,4,0,1,0,,,0,0,0,0,0,,
2025-05-06 22:30,8,1,3,4,0,,,0,0,0,0,0,,
2025-05-06 22:45,2,0,0,2,0,,,0,0,0,0,0,,
2025-05-06 23:00,2,0,0,2,0,,,0,0,0,0,0,,
2025-05-06 23:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-06 23:30,1,0,0,1,0,,,0,0,0,0,0,,
2025-05-06 23:45,5,3,1,0,1,,,0,0,0,0,0,,
2025-05-07 00:00,3,2,0,1,0,,,0,0,0,0,0,,
2025-05-07 00:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-07 00:30,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-07 00:45,1,0,0,1,0,,,0,0,0,0,0,,
2025-05-07 01:00,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-07 01:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-07 01:30,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-07 01:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-07 02:00,1,0,1,0,0,,,0,0,0,0,0,,
2025-05-07 02:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-07 02:30,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-07 02:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-07 03:00,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-07 03:15,1,0,0,1,0,,,0,0,0,0,0,,
2025-05-07 03:30,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-07 03:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-07 04:00,2,0,2,0,0,,,0,0,0,0,0,,
2025-05-07 04:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-07 04:30,1,0,1,0,0,,,0,0,0,0,0,,
2025-05-07 04:45,1,0,1,0,0,,,0,0,0,0,0,,
2025-05-07 05:00,1,1,0,0,0,,,0,0,0,0,0,,
2025-05-07 05:15,3,1,1,1,0,,,0,0,0,0,0,,
2025-05-07 05:30,8,0,6,2,0,,,0,0,0,0,0,,
2025-05-07 05:45,13,0,11,2,0,,,0,0,0,0,0,,
2025-05-07 06:00,17,0,16,1,0,,,0,0,0,0,0,,
2025-05-07 06:15,13,0,11,2,0,,,0,0,0,0,0,,
2025-05-07 06:30,24,1,17,6,0,,,0,0,0,0,0,,
2025-05-07 06:45,26,1,18,7,0,,,0,0,0,0,0,,
2025-05-07 07:00,38,1,29,8,0,,,0,0,0,0,0,,
2025-05-07 07:15,57,3,40,14,0,,,0,0,0,0,0,,
2025-05-07 07:30,67,5,37,25,0,,,0,0,0,0,0,,
2025-05-07 07:45,33,0,27,6,0,,,0,0,0,0,0,,
2025-05-07 08:00,26,0,21,5,0,,,0,0,0,0,0,,
2025-05-07 08:15,35,1,22,12,0,,,0,0,0,0,0,,
2025-05-07 08:30,28,0,14,14,0,,,0,0,0,0,0,,
2025-05-07 08:45,19,0,16,3,0,,,0,0,0,0,0,,
2025-05-07 09:00,16,2,11,2,1,,,0,0,0,0,0,,
2025-05-07 09:15,21,2,15,4,0,,,0,0,0,0,0,,
2025-05-07 09:30,14,2,9,3,0,,,0,0,0,0,0,,
2025-05-07 09:45,12,1,6,5,0,,,0,0,0,0,0,,
2025-05-07 10:00,11,2,6,3,0,,,0,0,0,0,0,,
2025-05-07 10:15,10,0,9,1,0,,,0,0,0,0,0,,
2025-05-07 10:30,15,1,7,7,0,,,0,0,0,0,0,,
2025-05-07 10:45,13,0,9,4,0,,,0,0,0,0,0,,
2025-05-07 11:00,15,2,10,3,0,,,0,0,0,0,0,,
2025-05-07 11:15,10,0,8,2,0,,,0,0,0,0,0,,
2025-05-07 11:30,13,0,6,7,0,,,0,0,0,0,0,,
2025-05-07 11:45,21,0,15,5,1,,,0,0,0,0,0,,
2025-05-07 12:00,13,2,10,1,0,,,0,0,0,0,0,,
2025-05-07 12:15,14,0,11,3,0,,,0,0,0,0,0,,
2025-05-07 12:30,20,2,8,10,0,,,0,0,0,0,0,,
2025-05-07 12:45,23,1,16,5,1,,,0,0,0,0,0,,
2025-05-07 13:00,17,3,9,5,0,,,0,0,0,0,0,,
2025-05-07 13:15,40,2,22,15,1,,,0,0,0,0,0,,
2025-05-07 13:30,35,0,20,15,0,,,0,0,0,0,0,,
2025-05-07 13:45,15,2,6,7,0,,,0,0,0,0,0,,
2025-05-07 14:00,27,4,8,15,0,,,0,0,0,0,0,,
2025-05-07 14:15,20,0,8,12,0,,,0,0,0,0,0,,
2025-05-07 14:30,19,2,6,11,0,,,0,0,0,0,0,,
2025-05-07 14:45,32,4,15,13,0,,,0,0,0,0,0,,
2025-05-07 15:00,24,3,5,16,0,,,0,0,0,0,0,,
2025-05-07 15:15,32,6,12,13,1,,,0,0,0,0,0,,
2025-05-07 15:30,47,1,25,21,0,,,0,0,0,0,0,,
2025-05-07 15:45,56,5,20,31,0,,,0,0,0,0,0,,
2025-05-07 16:00,46,4,16,26,0,,,0,0,0,0,0,,
2025-05-07 16:15,48,3,13,32,0,,,0,0,0,0,0,,
2025-05-07 16:30,48,7,12,29,0,,,0,0,0,0,0,,
2025-05-07 16:45,44,1,10,33,0,,,0,0,0,0,0,,
2025-05-07 17:00,53,4,16,33,0,,,0,0,0,0,0,,
2025-05-07 17:15,43,4,18,21,0,,,0,0,0,0,0,,
2025-05-07 17:30,44,7,13,24,0,,,0,0,0,0,0,,
2025-05-07 17:45,46,5,19,22,0,,,0,0,0,0,0,,
2025-05-07 18:00,42,6,12,24,0,,,0,0,0,0,0,,
2025-05-07 18:15,41,5,12,24,0,,,0,0,0,0,0,,
2025-05-07 18:30,39,3,18,18,0,,,0,0,0,0,0,,
2025-05-07 18:45,33,7,13,13,0,,,0,0,0,0,0,,
2025-05-07 19:00,27,7,7,12,1,,,0,0,0,0,0,,
2025-05-07 19:15,27,3,9,13,2,,,0,0,0,0,0,,
2025-05-07 19:30,15,1,3,9,2,,,0,0,0,0,0,,
2025-05-07 19:45,33,2,22,9,0,,,0,0,0,0,0,,
2025-05-07 20:00,26,4,15,7,0,,,0,0,0,0,0,,
2025-05-07 20:15,17,2,10,5,0,,,0,0,0,0,0,,
2025-05-07 20:30,14,3,7,4,0,,,0,0,0,0,0,,
2025-05-07 20:45,12,3,5,4,0,,,0,0,0,0,0,,
2025-05-07 21:00,12,0,7,5,0,,,0,0,0,0,0,,
2025-05-07 21:15,12,0,8,4,0,,,0,0,0,0,0,,
2025-05-07 21:30,11,0,8,2,1,,,0,0,0,0,0,,
2025-05-07 21:45,4,0,0,4,0,,,0,0,0,0,0,,
2025-05-07 22:00,11,2,4,3,2,,,0,0,0,0,0,,
2025-05-07 22:15,3,3,0,0,0,,,0,0,0,0,0,,
2025-05-07 22:30,2,0,2,0,0,,,0,0,0,0,0,,
2025-05-07 22:45,2,0,1,1,0,,,0,0,0,0,0,,
2025-05-07 23:00,7,0,5,1,1,,,0,0,0,0,0,,
2025-05-07 23:15,1,0,0,1,0,,,0,0,0,0,0,,
2025-05-07 23:30,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-07 23:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-08 00:00,1,0,1,0,0,,,0,0,0,0,0,,
2025-05-08 00:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-08 00:30,2,0,2,0,0,,,0,0,0,0,0,,
2025-05-08 00:45,1,1,0,0,0,,,0,0,0,0,0,,
2025-05-08 01:00,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-08 01:15,1,0,0,1,0,,,0,0,0,0,0,,
2025-05-08 01:30,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-08 01:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-08 02:00,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-08 02:15,1,0,1,0,0,,,0,0,0,0,0,,
2025-05-08 02:30,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-08 02:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-08 03:00,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-08 03:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-08 03:30,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-08 03:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-08 04:00,1,0,0,1,0,,,0,0,0,0,0,,
2025-05-08 04:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-08 04:30,1,0,1,0,0,,,0,0,0,0,0,,
2025-05-08 04:45,2,0,1,1,0,,,0,0,0,0,0,,
2025-05-08 05:00,2,0,1,1,0,,,0,0,0,0,0,,
2025-05-08 05:15,3,0,3,0,0,,,0,0,0,0,0,,
2025-05-08 05:30,5,0,5,0,0,,,0,0,0,0,0,,
2025-05-08 05:45,10,0,9,1,0,,,0,0,0,0,0,,
2025-05-08 06:00,22,1,19,2,0,,,0,0,0,0,0,,
2025-05-08 06:15,15,2,12,1,0,,,0,0,0,0,0,,
2025-05-08 06:30,28,0,16,11,1,,,0,0,0,0,0,,
2025-05-08 06:45,34,0,29,5,0,,,0,0,0,0,0,,
2025-05-08 07:00,33,3,22,8,0,,,0,0,0,0,0,,
2025-05-08 07:15,60,3,42,15,0,,,0,0,0,0,0,,
2025-05-08 07:30,72,5,48,19,0,,,0,0,0,0,0,,
2025-05-08 07:45,42,0,30,11,1,,,0,0,0,0,0,,
2025-05-08 08:00,29,0,21,8,0,,,0,0,0,0,0,,
2025-05-08 08:15,34,0,24,10,0,,,0,0,0,0,0,,
2025-05-08 08:30,24,1,16,7,0,,,0,0,0,0,0,,
2025-05-08 08:45,18,0,10,8,0,,,0,0,0,0,0,,
2025-05-08 09:00,15,0,11,4,0,,,0,0,0,0,0,,
2025-05-08 09:15,17,1,9,7,0,,,0,0,0,0,0,,
2025-05-08 09:30,18,4,11,3,0,,,0,0,0,0,0,,
2025-05-08 09:45,14,1,9,4,0,,,0,0,0,0,0,,
2025-05-08 10:00,8,0,8,0,0,,,0,0,0,0,0,,
2025-05-08 10:15,19,6,7,6,0,,,0,0,0,0,0,,
2025-05-08 10:30,19,2,8,9,0,,,0,0,0,0,0,,
2025-05-08 10:45,15,3,6,5,1,,,0,0,0,0,0,,
2025-05-08 11:00,26,0,11,15,0,,,0,0,0,0,0,,
2025-05-08 11:15,20,0,8,11,1,,,0,0,0,0,0,,
2025-05-08 11:30,20,2,13,5,0,,,0,0,0,0,0,,
2025-05-08 11:45,27,1,18,8,0,,,0,0,0,0,0,,
2025-05-08 12:00,27,1,17,8,1,,,0,0,0,0,0,,
2025-05-08 12:15,21,0,11,9,1,,,0,0,0,0,0,,
2025-05-08 12:30,16,1,5,10,0,,,0,0,0,0,0,,
2025-05-08 12:45,29,1,19,9,0,,,0,0,0,0,0,,
2025-05-08 13:00,24,1,10,13,0,,,0,0,0,0,0,,
2025-05-08 13:15,31,3,16,12,0,,,0,0,0,0,0,,
2025-05-08 13:30,23,0,13,10,0,,,0,0,0,0,0,,
2025-05-08 13:45,22,0,13,9,0,,,0,0,0,0,0,,
2025-05-08 14:00,26,2,6,18,0,,,0,0,0,0,0,,
2025-05-08 14:15,29,5,8,16,0,,,0,0,0,0,0,,
2025-05-08 14:30,28,4,6,18,0,,,0,0,0,0,0,,
2025-05-08 14:45,22,2,6,13,1,,,0,0,0,0,0,,
2025-05-08 15:00,23,3,8,12,0,,,0,0,0,0,0,,
2025-05-08 15:15,32,2,9,21,0,,,0,0,0,0,0,,
2025-05-08 15:30,39,2,12,25,0,,,0,0,0,0,0,,
2025-05-08 15:45,53,5,19,29,0,,,0,0,0,0,0,,
2025-05-08 16:00,73,12,15,46,0,,,0,0,0,0,0,,
2025-05-08 16:15,50,6,16,28,0,,,0,0,0,0,0,,
2025-05-08 16:30,41,5,11,25,0,,,0,0,0,0,0,,
2025-05-08 16:45,52,6,11,33,2,,,0,0,0,0,0,,
2025-05-08 17:00,35,2,16,17,0,,,0,0,0,0,0,,
2025-05-08 17:15,45,7,15,23,0,,,0,0,0,0,0,,
2025-05-08 17:30,39,2,17,20,0,,,0,0,0,0,0,,
2025-05-08 17:45,33,6,6,21,0,,,0,0,0,0,0,,
2025-05-08 18:00,39,3,17,16,3,,,0,0,0,0,0,,
2025-05-08 18:15,53,8,17,27,1,,,0,0,0,0,0,,
2025-05-08 18:30,28,2,16,10,0,,,0,0,0,0,0,,
2025-05-08 18:45,22,1,13,8,0,,,0,0,0,0,0,,
2025-05-08 19:00,18,3,6,9,0,,,0,0,0,0,0,,
2025-05-08 19:15,23,6,9,8,0,,,0,0,0,0,0,,
2025-05-08 19:30,16,2,10,3,1,,,0,0,0,0,0,,
2025-05-08 19:45,28,2,15,10,1,,,0,0,0,0,0,,
2025-05-08 20:00,18,1,7,10,0,,,0,0,0,0,0,,
2025-05-08 20:15,16,1,7,8,0,,,0,0,0,0,0,,
2025-05-08 20:30,10,0,7,3,0,,,0,0,0,0,0,,
2025-05-08 20:45,15,3,7,4,1,,,0,0,0,0,0,,
2025-05-08 21:00,14,1,6,7,0,,,0,0,0,0,0,,
2025-05-08 21:15,7,0,4,3,0,,,0,0,0,0,0,,
2025-05-08 21:30,16,6,5,5,0,,,0,0,0,0,0,,
2025-05-08 21:45,8,1,3,4,0,,,0,0,0,0,0,,
2025-05-08 22:00,3,0,2,1,0,,,0,0,0,0,0,,
2025-05-08 22:15,7,0,2,5,0,,,0,0,0,0,0,,
2025-05-08 22:30,3,0,2,1,0,,,0,0,0,0,0,,
2025-05-08 22:45,5,2,3,0,0,,,0,0,0,0,0,,
2025-05-08 23:00,1,1,0,0,0,,,0,0,0,0,0,,
2025-05-08 23:15,4,1,0,3,0,,,0,0,0,0,0,,
2025-05-08 23:30,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-08 23:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-09 00:00,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-09 00:15,1,1,0,0,0,,,0,0,0,0,0,,
2025-05-09 00:30,2,1,1,0,0,,,0,0,0,0,0,,
2025-05-09 00:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-09 01:00,0,0,0,0,0,,,0,0,0,0,0,,
