Datetime,100031300 (Hafenstraße),101031300 (Hafenstraße Fahrräder IN),102031300 (Hafenstraße Fahrräder OUT),100031300-status,101031300-status,102031300-status
2025-12-07 06:15,9,2,7,0,0,0
2025-12-07 06:30,3,3,0,0,0,0
2025-12-07 06:45,7,0,7,0,0,0
2025-12-07 07:00,5,2,3,0,0,0
2025-12-07 07:15,6,1,5,0,0,0
2025-12-07 07:30,9,5,4,0,0,0
2025-12-07 07:45,6,4,2,0,0,0
2025-12-07 08:00,10,4,6,0,0,0
2025-12-07 08:15,7,2,5,0,0,0
2025-12-07 08:30,4,2,2,0,0,0
2025-12-07 08:45,17,7,10,0,0,0
2025-12-07 09:00,12,5,7,0,0,0
2025-12-07 09:15,22,9,13,0,0,0
2025-12-07 09:30,39,14,25,0,0,0
2025-12-07 09:45,38,11,27,0,0,0
2025-12-07 10:00,24,12,12,0,0,0
2025-12-07 10:15,38,13,25,0,0,0
2025-12-07 10:30,51,23,28,0,0,0
2025-12-07 10:45,47,19,28,0,0,0
2025-12-07 11:00,54,22,32,0,0,0
2025-12-07 11:15,53,26,27,0,0,0
2025-12-07 11:30,41,19,22,0,0,0
2025-12-07 11:45,56,26,30,0,0,0
2025-12-07 12:00,48,26,22,0,0,0
2025-12-07 12:15,51,14,37,0,0,0
2025-12-07 12:30,59,19,40,0,0,0
2025-12-07 12:45,49,17,32,0,0,0
2025-12-07 13:00,61,27,34,0,0,0
2025-12-07 13:15,60,30,30,0,0,0
2025-12-07 13:30,79,32,47,0,0,0
2025-12-07 13:45,73,32,41,0,0,0
2025-12-07 14:00,71,19,52,0,0,0
2025-12-07 14:15,83,30,53,0,0,0
2025-12-07 14:30,63,25,38,0,0,0
2025-12-07 14:45,90,34,56,0,0,0
2025-12-07 15:00,66,23,43,0,0,0
2025-12-07 15:15,85,32,53,0,0,0
2025-12-07 15:30,58,22,36,0,0,0
2025-12-07 15:45,72,25,47,0,0,0
2025-12-07 16:00,81,33,48,0,0,0
2025-12-07 16:15,108,29,79,0,0,0
2025-12-07 16:30,89,27,62,0,0,0
2025-12-07 16:45,92,44,48,0,0,0
2025-12-07 17:00,68,26,42,0,0,0
2025-12-07 17:15,75,32,43,0,0,0
2025-12-07 17:30,72,33,39,0,0,0
2025-12-07 17:45,68,45,23,0,0,0
2025-12-07 18:00,72,40,32,0,0,0
2025-12-07 18:15,69,37,32,0,0,0
2025-12-07 18:30,48,17,31,0,0,0
2025-12-07 18:45,55,30,25,0,0,0
2025-12-07 19:00,61,26,35,0,0,0
2025-12-07 19:15,58,29,29,0,0,0
2025-12-07 19:30,54,35,19,0,0,0
2025-12-07 19:45,51,27,24,0,0,0
2025-12-07 20:00,55,22,33,0,0,0
2025-12-07 20:15,56,28,28,0,0,0
2025-12-07 20:30,32,14,18,0,0,0
2025-12-07 20:45,36,7,29,0,0,0
2025-12-07 21:00,33,19,14,0,0,0
2025-12-07 21:15,12,7,5,0,0,0
2025-12-07 21:30,26,12,14,0,0,0
2025-12-07 21:45,22,7,15,0,0,0
2025-12-07 22:00,26,10,16,0,0,0
2025-12-07 22:15,51,4,47,0,0,0
2025-12-07 22:30,28,6,22,0,0,0
2025-12-07 22:45,25,8,17,0,0,0
2025-12-07 23:00,19,3,16,0,0,0
2025-12-07 23:15,11,3,8,0,0,0
2025-12-07 23:30,12,3,9,0,0,0
2025-12-07 23:45,14,4,10,0,0,0
2025-12-08 00:00,5,2,3,0,0,0
2025-12-08 00:15,6,2,4,0,0,0
2025-12-08 00:30,5,1,4,0,0,0
2025-12-08 00:45,6,2,4,0,0,0
2025-12-08 01:00,3,1,2,0,0,0
2025-12-08 01:15,0,0,0,0,0,0
2025-12-08 01:30,3,1,2,0,0,0
2025-12-08 01:45,2,1,1,0,0,0
2025-12-08 02:00,0,0,0,0,0,0
2025-12-08 02:15,1,0,1,0,0,0
2025-12-08 02:30,2,0,2,0,0,0
2025-12-08 02:45,0,0,0,0,0,0
2025-12-08 03:00,1,0,1,0,0,0
2025-12-08 03:15,1,0,1,0,0,0
2025-12-08 03:30,2,1,1,0,0,0
2025-12-08 03:45,1,1,0,0,0,0
2025-12-08 04:00,1,0,1,0,0,0
2025-12-08 04:15,3,3,0,0,0,0
2025-12-08 04:30,3,1,2,0,0,0
2025-12-08 04:45,8,4,4,0,0,0
2025-12-08 05:00,1,0,1,0,0,0
2025-12-08 05:15,12,6,6,0,0,0
2025-12-08 05:30,18,8,10,0,0,0
2025-12-08 05:45,27,16,11,0,0,0
2025-12-08 06:00,21,8,13,0,0,0
2025-12-08 06:15,50,22,28,0,0,0
2025-12-08 06:30,58,24,34,0,0,0
2025-12-08 06:45,54,25,29,0,0,0
2025-12-08 07:00,63,29,34,0,0,0
2025-12-08 07:15,111,48,63,0,0,0
2025-12-08 07:30,170,70,100,0,0,0
2025-12-08 07:45,180,96,84,0,0,0
2025-12-08 08:00,165,87,78,0,0,0
2025-12-08 08:15,144,81,63,0,0,0
2025-12-08 08:30,135,66,69,0,0,0
2025-12-08 08:45,111,50,61,0,0,0
2025-12-08 09:00,108,52,56,0,0,0
2025-12-08 09:15,98,35,63,0,0,0
2025-12-08 09:30,94,42,52,0,0,0
2025-12-08 09:45,135,52,83,0,0,0
2025-12-08 10:00,107,40,67,0,0,0
2025-12-08 10:15,82,28,54,0,0,0
2025-12-08 10:30,77,28,49,0,0,0
2025-12-08 10:45,100,45,55,0,0,0
2025-12-08 11:00,97,36,61,0,0,0
2025-12-08 11:15,79,32,47,0,0,0
2025-12-08 11:30,88,33,55,0,0,0
2025-12-08 11:45,129,61,68,0,0,0
2025-12-08 12:00,122,48,74,0,0,0
2025-12-08 12:15,101,48,53,0,0,0
2025-12-08 12:30,140,70,70,0,0,0
2025-12-08 12:45,107,41,66,0,0,0
2025-12-08 13:00,101,33,68,0,0,0
2025-12-08 13:15,79,31,48,0,0,0
2025-12-08 13:30,88,31,57,0,0,0
2025-12-08 13:45,107,50,57,0,0,0
2025-12-08 14:00,124,53,71,0,0,0
2025-12-08 14:15,93,43,50,0,0,0
2025-12-08 14:30,87,47,40,0,0,0
2025-12-08 14:45,84,36,48,0,0,0
2025-12-08 15:00,94,33,61,0,0,0
2025-12-08 15:15,104,48,56,0,0,0
2025-12-08 15:30,124,60,64,0,0,0
2025-12-08 15:45,154,86,68,0,0,0
2025-12-08 16:00,176,83,93,0,0,0
2025-12-08 16:15,147,51,96,0,0,0
2025-12-08 16:30,136,58,78,0,0,0
2025-12-08 16:45,154,64,90,0,0,0
2025-12-08 17:00,175,65,110,0,0,0
2025-12-08 17:15,169,70,99,0,0,0
2025-12-08 17:30,126,54,72,0,0,0
2025-12-08 17:45,159,75,84,0,0,0
2025-12-08 18:00,161,85,76,0,0,0
2025-12-08 18:15,128,64,64,0,0,0
2025-12-08 18:30,108,51,57,0,0,0
2025-12-08 18:45,93,49,44,0,0,0
2025-12-08 19:00,98,51,47,0,0,0
2025-12-08 19:15,100,56,44,0,0,0
2025-12-08 19:30,94,47,47,0,0,0
2025-12-08 19:45,120,67,53,0,0,0
2025-12-08 20:00,84,48,36,0,0,0
2025-12-08 20:15,74,35,39,0,0,0
2025-12-08 20:30,58,27,31,0,0,0
2025-12-08 20:45,56,20,36,0,0,0
2025-12-08 21:00,43,16,27,0,0,0
2025-12-08 21:15,32,19,13,0,0,0
2025-12-08 21:30,59,20,39,0,0,0
2025-12-08 21:45,57,24,33,0,0,0
2025-12-08 22:00,51,19,32,0,0,0
2025-12-08 22:15,38,17,21,0,0,0
2025-12-08 22:30,53,18,35,0,0,0
2025-12-08 22:45,38,6,32,0,0,0
2025-12-08 23:00,36,12,24,0,0,0
2025-12-08 23:15,21,16,5,0,0,0
2025-12-08 23:30,15,1,14,0,0,0
2025-12-08 23:45,12,3,9,0,0,0
2025-12-09 00:00,12,4,8,0,0,0
2025-12-09 00:15,9,6,3,0,0,0
2025-12-09 00:30,4,1,3,0,0,0
2025-12-09 00:45,4,3,1,0,0,0
2025-12-09 01:00,2,1,1,0,0,0
2025-12-09 01:15,5,4,1,0,0,0
2025-12-09 01:30,2,1,1,0,0,0
2025-12-09 01:45,3,1,2,0,0,0
2025-12-09 02:00,0,0,0,0,0,0
2025-12-09 02:15,4,2,2,0,0,0
2025-12-09 02:30,3,2,1,0,0,0
2025-12-09 02:45,0,0,0,0,0,0
2025-12-09 03:00,6,1,5,0,0,0
2025-12-09 03:15,2,1,1,0,0,0
2025-12-09 03:30,0,0,0,0,0,0
2025-12-09 03:45,0,0,0,0,0,0
2025-12-09 04:00,2,1,1,0,0,0
2025-12-09 04:15,2,2,0,0,0,0
2025-12-09 04:30,2,0,2,0,0,0
2025-12-09 04:45,6,2,4,0,0,0
2025-12-09 05:00,3,1,2,0,0,0
2025-12-09 05:15,12,4,8,0,0,0
2025-12-09 05:30,11,8,3,0,0,0
2025-12-09 05:45,21,10,11,0,0,0
2025-12-09 06:00,30,13,17,0,0,0
2025-12-09 06:15,39,20,19,0,0,0
2025-12-09 06:30,51,25,26,0,0,0
2025-12-09 06:45,78,41,37,0,0,0
2025-12-09 07:00,68,36,32,0,0,0
2025-12-09 07:15,98,49,49,0,0,0
2025-12-09 07:30,187,75,112,0,0,0
2025-12-09 07:45,223,119,104,0,0,0
2025-12-09 08:00,158,75,83,0,0,0
2025-12-09 08:15,158,83,75,0,0,0
2025-12-09 08:30,140,56,84,0,0,0
2025-12-09 08:45,180,99,81,0,0,0
2025-12-09 09:00,111,50,61,0,0,0
2025-12-09 09:15,86,34,52,0,0,0
2025-12-09 09:30,98,38,60,0,0,0
2025-12-09 09:45,167,52,115,0,0,0
2025-12-09 10:00,112,33,79,0,0,0
2025-12-09 10:15,90,48,42,0,0,0
2025-12-09 10:30,89,27,62,0,0,0
2025-12-09 10:45,94,27,67,0,0,0
2025-12-09 11:00,100,34,66,0,0,0
2025-12-09 11:15,79,26,53,0,0,0
2025-12-09 11:30,81,29,52,0,0,0
2025-12-09 11:45,129,49,80,0,0,0
2025-12-09 12:00,156,54,102,0,0,0
2025-12-09 12:15,120,49,71,0,0,0
2025-12-09 12:30,119,66,53,0,0,0
2025-12-09 12:45,110,53,57,0,0,0
2025-12-09 13:00,126,59,67,0,0,0
2025-12-09 13:15,92,41,51,0,0,0
2025-12-09 13:30,105,40,65,0,0,0
2025-12-09 13:45,128,59,69,0,0,0
2025-12-09 14:00,144,65,79,0,0,0
2025-12-09 14:15,141,74,67,0,0,0
2025-12-09 14:30,126,61,65,0,0,0
2025-12-09 14:45,130,63,67,0,0,0
2025-12-09 15:00,130,63,67,0,0,0
2025-12-09 15:15,136,74,62,0,0,0
2025-12-09 15:30,124,61,63,0,0,0
2025-12-09 15:45,170,84,86,0,0,0
2025-12-09 16:00,161,77,84,0,0,0
2025-12-09 16:15,169,77,92,0,0,0
2025-12-09 16:30,147,56,91,0,0,0
2025-12-09 16:45,168,67,101,0,0,0
2025-12-09 17:00,172,83,89,0,0,0
2025-12-09 17:15,199,94,105,0,0,0
2025-12-09 17:30,164,86,78,0,0,0
2025-12-09 17:45,234,124,110,0,0,0
2025-12-09 18:00,225,95,130,0,0,0
2025-12-09 18:15,154,73,81,0,0,0
2025-12-09 18:30,122,75,47,0,0,0
2025-12-09 18:45,144,74,70,0,0,0
2025-12-09 19:00,136,84,52,0,0,0
2025-12-09 19:15,125,75,50,0,0,0
2025-12-09 19:30,120,67,53,0,0,0
2025-12-09 19:45,112,69,43,0,0,0
2025-12-09 20:00,131,78,53,0,0,0
2025-12-09 20:15,98,56,42,0,0,0
2025-12-09 20:30,67,33,34,0,0,0
2025-12-09 20:45,75,44,31,0,0,0
2025-12-09 21:00,75,39,36,0,0,0
2025-12-09 21:15,59,29,30,0,0,0
2025-12-09 21:30,47,20,27,0,0,0
2025-12-09 21:45,50,31,19,0,0,0
2025-12-09 22:00,63,23,40,0,0,0
2025-12-09 22:15,46,16,30,0,0,0
2025-12-09 22:30,38,20,18,0,0,0
2025-12-09 22:45,62,18,44,0,0,0
2025-12-09 23:00,42,11,31,0,0,0
2025-12-09 23:15,25,10,15,0,0,0
2025-12-09 23:30,31,7,24,0,0,0
2025-12-09 23:45,21,8,13,0,0,0
2025-12-10 00:00,20,6,14,0,0,0
2025-12-10 00:15,9,4,5,0,0,0
2025-12-10 00:30,12,7,5,0,0,0
2025-12-10 00:45,2,1,1,0,0,0
2025-12-10 01:00,1,1,0,0,0,0
2025-12-10 01:15,3,2,1,0,0,0
2025-12-10 01:30,5,2,3,0,0,0
2025-12-10 01:45,6,1,5,0,0,0
2025-12-10 02:00,6,3,3,0,0,0
2025-12-10 02:15,3,1,2,0,0,0
2025-12-10 02:30,2,0,2,0,0,0
2025-12-10 02:45,0,0,0,0,0,0
2025-12-10 03:00,0,0,0,0,0,0
2025-12-10 03:15,2,2,0,0,0,0
2025-12-10 03:30,1,1,0,0,0,0
2025-12-10 03:45,1,0,1,0,0,0
2025-12-10 04:00,4,1,3,0,0,0
2025-12-10 04:15,3,2,1,0,0,0
2025-12-10 04:30,2,1,1,0,0,0
2025-12-10 04:45,6,3,3,0,0,0
2025-12-10 05:00,1,1,0,0,0,0
2025-12-10 05:15,13,1,12,0,0,0
2025-12-10 05:30,12,8,4,0,0,0
2025-12-10 05:45,21,9,12,0,0,0
2025-12-10 06:00,32,8,24,0,0,0
2025-12-10 06:15,49,27,22,0,0,0
2025-12-10 06:30,63,35,28,0,0,0
2025-12-10 06:45,76,51,25,0,0,0
2025-12-10 07:00,68,41,27,0,0,0
2025-12-10 07:15,95,45,50,0,0,0
2025-12-10 07:30,169,85,84,0,0,0
2025-12-10 07:45,182,96,86,0,0,0
2025-12-10 08:00,205,111,94,0,0,0
2025-12-10 08:15,160,77,83,0,0,0
2025-12-10 08:30,140,76,64,0,0,0
2025-12-10 08:45,158,98,60,0,0,0
2025-12-10 09:00,102,45,57,0,0,0
2025-12-10 09:15,95,37,58,0,0,0
2025-12-10 09:30,77,29,48,0,0,0
2025-12-10 09:45,144,45,99,0,0,0
2025-12-10 10:00,117,33,84,0,0,0
2025-12-10 10:15,89,33,56,0,0,0
2025-12-10 10:30,88,31,57,0,0,0
2025-12-10 10:45,95,36,59,0,0,0
2025-12-10 11:00,92,44,48,0,0,0
2025-12-10 11:15,94,33,61,0,0,0
2025-12-10 11:30,79,32,47,0,0,0
2025-12-10 11:45,141,52,89,0,0,0
2025-12-10 12:00,128,44,84,0,0,0
2025-12-10 12:15,123,57,66,0,0,0
2025-12-10 12:30,122,55,67,0,0,0
2025-12-10 12:45,117,63,54,0,0,0
2025-12-10 13:00,135,52,83,0,0,0
2025-12-10 13:15,124,62,62,0,0,0
2025-12-10 13:30,94,38,56,0,0,0
2025-12-10 13:45,141,67,74,0,0,0
2025-12-10 14:00,146,68,78,0,0,0
2025-12-10 14:15,129,75,54,0,0,0
2025-12-10 14:30,99,45,54,0,0,0
2025-12-10 14:45,157,78,79,0,0,0
2025-12-10 15:00,122,68,54,0,0,0
2025-12-10 15:15,127,67,60,0,0,0
2025-12-10 15:30,143,68,75,0,0,0
2025-12-10 15:45,175,94,81,0,0,0
2025-12-10 16:00,192,93,99,0,0,0
2025-12-10 16:15,156,85,71,0,0,0
2025-12-10 16:30,176,92,84,0,0,0
2025-12-10 16:45,182,89,93,0,0,0
2025-12-10 17:00,191,94,97,0,0,0
2025-12-10 17:15,186,74,112,0,0,0
2025-12-10 17:30,209,94,115,0,0,0
2025-12-10 17:45,223,94,129,0,0,0
2025-12-10 18:00,175,80,95,0,0,0
2025-12-10 18:15,140,63,77,0,0,0
2025-12-10 18:30,117,57,60,0,0,0
2025-12-10 18:45,133,57,76,0,0,0
2025-12-10 19:00,101,54,47,0,0,0
2025-12-10 19:15,111,54,57,0,0,0
2025-12-10 19:30,95,42,53,0,0,0
2025-12-10 19:45,110,57,53,0,0,0
2025-12-10 20:00,103,75,28,0,0,0
2025-12-10 20:15,133,73,60,0,0,0
2025-12-10 20:30,95,61,34,0,0,0
2025-12-10 20:45,80,44,36,0,0,0
2025-12-10 21:00,81,51,30,0,0,0
2025-12-10 21:15,68,36,32,0,0,0
2025-12-10 21:30,69,34,35,0,0,0
2025-12-10 21:45,72,38,34,0,0,0
2025-12-10 22:00,63,29,34,0,0,0
2025-12-10 22:15,69,32,37,0,0,0
2025-12-10 22:30,54,14,40,0,0,0
2025-12-10 22:45,51,15,36,0,0,0
2025-12-10 23:00,71,15,56,0,0,0
2025-12-10 23:15,38,20,18,0,0,0
2025-12-10 23:30,36,17,19,0,0,0
2025-12-10 23:45,22,3,19,0,0,0
2025-12-11 00:00,29,8,21,0,0,0
2025-12-11 00:15,27,10,17,0,0,0
2025-12-11 00:30,14,6,8,0,0,0
2025-12-11 00:45,9,1,8,0,0,0
2025-12-11 01:00,6,4,2,0,0,0
2025-12-11 01:15,18,7,11,0,0,0
2025-12-11 01:30,12,4,8,0,0,0
2025-12-11 01:45,8,1,7,0,0,0
2025-12-11 02:00,2,0,2,0,0,0
2025-12-11 02:15,5,2,3,0,0,0
2025-12-11 02:30,3,3,0,0,0,0
2025-12-11 02:45,1,1,0,0,0,0
2025-12-11 03:00,0,0,0,0,0,0
2025-12-11 03:15,1,0,1,0,0,0
2025-12-11 03:30,2,1,1,0,0,0
2025-12-11 03:45,3,3,0,0,0,0
2025-12-11 04:00,1,1,0,0,0,0
2025-12-11 04:15,2,1,1,0,0,0
2025-12-11 04:30,4,4,0,0,0,0
2025-12-11 04:45,4,2,2,0,0,0
2025-12-11 05:00,5,1,4,0,0,0
2025-12-11 05:15,19,8,11,0,0,0
2025-12-11 05:30,14,7,7,0,0,0
2025-12-11 05:45,21,10,11,0,0,0
2025-12-11 06:00,29,15,14,0,0,0
2025-12-11 06:15,39,21,18,0,0,0
2025-12-11 06:30,64,30,34,0,0,0
2025-12-11 06:45,75,35,40,0,0,0
2025-12-11 07:00,60,34,26,0,0,0
2025-12-11 07:15,102,44,58,0,0,0
2025-12-11 07:30,169,73,96,0,0,0
2025-12-11 07:45,174,97,77,0,0,0
2025-12-11 08:00,167,83,84,0,0,0
2025-12-11 08:15,147,79,68,0,0,0
2025-12-11 08:30,137,76,61,0,0,0
2025-12-11 08:45,153,71,82,0,0,0
2025-12-11 09:00,107,45,62,0,0,0
2025-12-11 09:15,85,21,64,0,0,0
2025-12-11 09:30,105,46,59,0,0,0
2025-12-11 09:45,135,39,96,0,0,0
2025-12-11 10:00,120,38,82,0,0,0
2025-12-11 10:15,94,44,50,0,0,0
2025-12-11 10:30,87,39,48,0,0,0
2025-12-11 10:45,114,43,71,0,0,0
2025-12-11 11:00,76,36,40,0,0,0
2025-12-11 11:15,78,41,37,0,0,0
2025-12-11 11:30,85,33,52,0,0,0
2025-12-11 11:45,134,54,80,0,0,0
2025-12-11 12:00,128,48,80,0,0,0
2025-12-11 12:15,112,55,57,0,0,0
2025-12-11 12:30,125,67,58,0,0,0
2025-12-11 12:45,139,66,73,0,0,0
2025-12-11 13:00,115,62,53,0,0,0
2025-12-11 13:15,112,53,59,0,0,0
2025-12-11 13:30,101,44,57,0,0,0
2025-12-11 13:45,130,74,56,0,0,0
2025-12-11 14:00,139,74,65,0,0,0
2025-12-11 14:15,119,74,45,0,0,0
2025-12-11 14:30,122,56,66,0,0,0
2025-12-11 14:45,140,78,62,0,0,0
2025-12-11 15:00,102,51,51,0,0,0
2025-12-11 15:15,129,64,65,0,0,0
2025-12-11 15:30,122,57,65,0,0,0
2025-12-11 15:45,173,94,79,0,0,0
2025-12-11 16:00,163,95,68,0,0,0
2025-12-11 16:15,189,94,95,0,0,0
2025-12-11 16:30,129,67,62,0,0,0
2025-12-11 16:45,188,77,111,0,0,0
2025-12-11 17:00,178,73,105,0,0,0
2025-12-11 17:15,208,84,124,0,0,0
2025-12-11 17:30,181,87,94,0,0,0
2025-12-11 17:45,276,139,137,0,0,0
2025-12-11 18:00,181,99,82,0,0,0
2025-12-11 18:15,171,95,76,0,0,0
2025-12-11 18:30,139,77,62,0,0,0
2025-12-11 18:45,150,76,74,0,0,0
2025-12-11 19:00,103,56,47,0,0,0
2025-12-11 19:15,122,75,47,0,0,0
2025-12-11 19:30,124,85,39,0,0,0
2025-12-11 19:45,148,102,46,0,0,0
2025-12-11 20:00,119,74,45,0,0,0
2025-12-11 20:15,108,65,43,0,0,0
2025-12-11 20:30,81,41,40,0,0,0
2025-12-11 20:45,71,39,32,0,0,0
2025-12-11 21:00,63,37,26,0,0,0
2025-12-11 21:15,59,30,29,0,0,0
2025-12-11 21:30,77,33,44,0,0,0
2025-12-11 21:45,81,40,41,0,0,0
2025-12-11 22:00,83,42,41,0,0,0
2025-12-11 22:15,70,30,40,0,0,0
2025-12-11 22:30,44,11,33,0,0,0
2025-12-11 22:45,72,21,51,0,0,0
2025-12-11 23:00,50,13,37,0,0,0
2025-12-11 23:15,35,6,29,0,0,0
2025-12-11 23:30,46,15,31,0,0,0
2025-12-11 23:45,28,15,13,0,0,0
2025-12-12 00:00,20,7,13,0,0,0
2025-12-12 00:15,24,6,18,0,0,0
2025-12-12 00:30,24,4,20,0,0,0
2025-12-12 00:45,25,5,20,0,0,0
2025-12-12 01:00,27,4,23,0,0,0
2025-12-12 01:15,8,2,6,0,0,0
2025-12-12 01:30,10,1,9,0,0,0
2025-12-12 01:45,5,1,4,0,0,0
2025-12-12 02:00,10,5,5,0,0,0
2025-12-12 02:15,12,1,11,0,0,0
2025-12-12 02:30,11,0,11,0,0,0
2025-12-12 02:45,9,1,8,0,0,0
2025-12-12 03:00,3,0,3,0,0,0
2025-12-12 03:15,2,1,1,0,0,0
2025-12-12 03:30,2,0,2,0,0,0
2025-12-12 03:45,0,0,0,0,0,0
2025-12-12 04:00,4,0,4,0,0,0
2025-12-12 04:15,1,0,1,0,0,0
2025-12-12 04:30,0,0,0,0,0,0
2025-12-12 04:45,12,2,10,0,0,0
2025-12-12 05:00,1,1,0,0,0,0
2025-12-12 05:15,13,4,9,0,0,0
2025-12-12 05:30,12,6,6,0,0,0
2025-12-12 05:45,27,14,13,0,0,0
2025-12-12 06:00,21,8,13,0,0,0
2025-12-12 06:15,40,19,21,0,0,0
2025-12-12 06:30,47,20,27,0,0,0
2025-12-12 06:45,60,37,23,0,0,0
2025-12-12 07:00,64,30,34,0,0,0
2025-12-12 07:15,88,38,50,0,0,0
2025-12-12 07:30,144,55,89,0,0,0
2025-12-12 07:45,167,81,86,0,0,0
2025-12-12 08:00,145,69,76,0,0,0
2025-12-12 08:15,133,79,54,0,0,0
2025-12-12 08:30,118,60,58,0,0,0
2025-12-12 08:45,137,52,85,0,0,0
2025-12-12 09:00,96,52,44,0,0,0
2025-12-12 09:15,81,36,45,0,0,0
2025-12-12 09:30,102,42,60,0,0,0
2025-12-12 09:45,122,34,88,0,0,0
2025-12-12 10:00,118,44,74,0,0,0
2025-12-12 10:15,92,37,55,0,0,0
2025-12-12 10:30,71,20,51,0,0,0
2025-12-12 10:45,73,29,44,0,0,0
2025-12-12 11:00,79,34,45,0,0,0
2025-12-12 11:15,86,38,48,0,0,0
2025-12-12 11:30,125,57,68,0,0,0
2025-12-12 11:45,140,58,82,0,0,0
2025-12-12 12:00,120,47,73,0,0,0
2025-12-12 12:15,117,43,74,0,0,0
2025-12-12 12:30,138,52,86,0,0,0
2025-12-12 12:45,117,64,53,0,0,0
2025-12-12 13:00,125,47,78,0,0,0
2025-12-12 13:15,139,60,79,0,0,0
2025-12-12 13:30,115,45,70,0,0,0
2025-12-12 13:45,166,79,87,0,0,0
2025-12-12 14:00,151,74,77,0,0,0
2025-12-12 14:15,144,81,63,0,0,0
2025-12-12 14:30,115,56,59,0,0,0
2025-12-12 14:45,130,69,61,0,0,0
2025-12-12 15:00,118,60,58,0,0,0
2025-12-12 15:15,151,75,76,0,0,0
2025-12-12 15:30,128,66,62,0,0,0
2025-12-12 15:45,145,64,81,0,0,0
2025-12-12 16:00,154,81,73,0,0,0
2025-12-12 16:15,109,47,62,0,0,0
2025-12-12 16:30,155,74,81,0,0,0
2025-12-12 16:45,146,80,66,0,0,0
2025-12-12 17:00,149,68,81,0,0,0
2025-12-12 17:15,145,86,59,0,0,0
2025-12-12 17:30,108,60,48,0,0,0
2025-12-12 17:45,135,67,68,0,0,0
2025-12-12 18:00,128,73,55,0,0,0
2025-12-12 18:15,108,47,61,0,0,0
2025-12-12 18:30,112,67,45,0,0,0
2025-12-12 18:45,128,67,61,0,0,0
2025-12-12 19:00,122,66,56,0,0,0
2025-12-12 19:15,113,64,49,0,0,0
2025-12-12 19:30,122,71,51,0,0,0
2025-12-12 19:45,103,47,56,0,0,0
2025-12-12 20:00,81,44,37,0,0,0
2025-12-12 20:15,96,46,50,0,0,0
2025-12-12 20:30,66,29,37,0,0,0
2025-12-12 20:45,73,47,26,0,0,0
2025-12-12 21:00,71,33,38,0,0,0
2025-12-12 21:15,77,33,44,0,0,0
2025-12-12 21:30,72,25,47,0,0,0
2025-12-12 21:45,65,34,31,0,0,0
2025-12-12 22:00,82,42,40,0,0,0
2025-12-12 22:15,74,46,28,0,0,0
2025-12-12 22:30,63,34,29,0,0,0
2025-12-12 22:45,71,31,40,0,0,0
2025-12-12 23:00,89,38,51,0,0,0
2025-12-12 23:15,49,18,31,0,0,0
2025-12-12 23:30,56,22,34,0,0,0
2025-12-12 23:45,52,26,26,0,0,0
2025-12-13 00:00,60,27,33,0,0,0
2025-12-13 00:15,59,23,36,0,0,0
2025-12-13 00:30,44,26,18,0,0,0
2025-12-13 00:45,73,25,48,0,0,0
2025-12-13 01:00,52,21,31,0,0,0
2025-12-13 01:15,42,13,29,0,0,0
2025-12-13 01:30,36,12,24,0,0,0
2025-12-13 01:45,29,9,20,0,0,0
2025-12-13 02:00,35,5,30,0,0,0
2025-12-13 02:15,21,6,15,0,0,0
2025-12-13 02:30,29,7,22,0,0,0
2025-12-13 02:45,22,6,16,0,0,0
2025-12-13 03:00,16,4,12,0,0,0
2025-12-13 03:15,21,5,16,0,0,0
2025-12-13 03:30,30,4,26,0,0,0
2025-12-13 03:45,16,6,10,0,0,0
2025-12-13 04:00,25,0,25,0,0,0
2025-12-13 04:15,14,1,13,0,0,0
2025-12-13 04:30,13,3,10,0,0,0
2025-12-13 04:45,23,5,18,0,0,0
2025-12-13 05:00,9,1,8,0,0,0
2025-12-13 05:15,13,1,12,0,0,0
2025-12-13 05:30,10,3,7,0,0,0
2025-12-13 05:45,13,3,10,0,0,0
2025-12-13 06:00,9,3,6,0,0,0
2025-12-13 06:15,8,2,6,0,0,0
2025-12-13 06:30,11,4,7,0,0,0
2025-12-13 06:45,20,10,10,0,0,0
2025-12-13 07:00,9,5,4,0,0,0
2025-12-13 07:15,17,6,11,0,0,0
2025-12-13 07:30,14,8,6,0,0,0
2025-12-13 07:45,23,8,15,0,0,0
2025-12-13 08:00,15,6,9,0,0,0
2025-12-13 08:15,27,11,16,0,0,0
2025-12-13 08:30,27,13,14,0,0,0
2025-12-13 08:45,29,6,23,0,0,0
2025-12-13 09:00,46,22,24,0,0,0
2025-12-13 09:15,41,17,24,0,0,0
2025-12-13 09:30,45,16,29,0,0,0
2025-12-13 09:45,74,28,46,0,0,0
2025-12-13 10:00,58,16,42,0,0,0
2025-12-13 10:15,74,28,46,0,0,0
2025-12-13 10:30,60,25,35,0,0,0
2025-12-13 10:45,73,31,42,0,0,0
2025-12-13 11:00,73,35,38,0,0,0
2025-12-13 11:15,81,31,50,0,0,0
2025-12-13 11:30,73,24,49,0,0,0
2025-12-13 11:45,65,35,30,0,0,0
2025-12-13 12:00,75,34,41,0,0,0
2025-12-13 12:15,81,33,48,0,0,0
2025-12-13 12:30,66,24,42,0,0,0
2025-12-13 12:45,67,25,42,0,0,0
2025-12-13 13:00,73,27,46,0,0,0
2025-12-13 13:15,78,36,42,0,0,0
