Datetime,100031300 (Hafenstraße),101031300 (Channel 1 IN),102031300 (Channel 2 OUT),100031300-status,101031300-status,102031300-status
2023-04-07 06:45,9,0,9,0,0,0
2023-04-07 07:00,2,0,2,0,0,0
2023-04-07 07:15,5,4,1,0,0,0
2023-04-07 07:30,6,3,3,0,0,0
2023-04-07 07:45,5,2,3,0,0,0
2023-04-07 08:00,7,1,6,0,0,0
2023-04-07 08:15,16,4,12,0,0,0
2023-04-07 08:30,7,4,3,0,0,0
2023-04-07 08:45,18,5,13,0,0,0
2023-04-07 09:00,10,5,5,0,0,0
2023-04-07 09:15,22,8,14,0,0,0
2023-04-07 09:30,20,11,9,0,0,0
2023-04-07 09:45,28,15,13,0,0,0
2023-04-07 10:00,24,11,13,0,0,0
2023-04-07 10:15,22,7,15,0,0,0
2023-04-07 10:30,25,11,14,0,0,0
2023-04-07 10:45,27,11,16,0,0,0
2023-04-07 11:00,36,14,22,0,0,0
2023-04-07 11:15,34,15,19,0,0,0
2023-04-07 11:30,37,18,19,0,0,0
2023-04-07 11:45,42,19,23,0,0,0
2023-04-07 12:00,32,10,22,0,0,0
2023-04-07 12:15,35,12,23,0,0,0
2023-04-07 12:30,26,11,15,0,0,0
2023-04-07 12:45,35,19,16,0,0,0
2023-04-07 13:00,34,12,22,0,0,0
2023-04-07 13:15,48,18,30,0,0,0
2023-04-07 13:30,41,17,24,0,0,0
2023-04-07 13:45,34,17,17,0,0,0
2023-04-07 14:00,47,18,29,0,0,0
2023-04-07 14:15,48,15,33,0,0,0
2023-04-07 14:30,46,14,32,0,0,0
2023-04-07 14:45,36,15,21,0,0,0
2023-04-07 15:00,64,24,40,0,0,0
2023-04-07 15:15,43,20,23,0,0,0
2023-04-07 15:30,50,16,34,0,0,0
2023-04-07 15:45,51,15,36,0,0,0
2023-04-07 16:00,43,14,29,0,0,0
2023-04-07 16:15,40,15,25,0,0,0
2023-04-07 16:30,37,12,25,0,0,0
2023-04-07 16:45,42,15,27,0,0,0
2023-04-07 17:00,41,13,28,0,0,0
2023-04-07 17:15,44,19,25,0,0,0
2023-04-07 17:30,59,24,35,0,0,0
2023-04-07 17:45,71,41,30,0,0,0
2023-04-07 18:00,43,21,22,0,0,0
2023-04-07 18:15,53,21,32,0,0,0
2023-04-07 18:30,58,21,37,0,0,0
2023-04-07 18:45,57,31,26,0,0,0
2023-04-07 19:00,55,27,28,0,0,0
2023-04-07 19:15,46,23,23,0,0,0
2023-04-07 19:30,41,18,23,0,0,0
2023-04-07 19:45,55,30,25,0,0,0
2023-04-07 20:00,66,25,41,0,0,0
2023-04-07 20:15,44,19,25,0,0,0
2023-04-07 20:30,36,8,28,0,0,0
2023-04-07 20:45,37,20,17,0,0,0
2023-04-07 21:00,39,13,26,0,0,0
2023-04-07 21:15,43,18,25,0,0,0
2023-04-07 21:30,49,17,32,0,0,0
2023-04-07 21:45,31,8,23,0,0,0
2023-04-07 22:00,24,6,18,0,0,0
2023-04-07 22:15,33,14,19,0,0,0
2023-04-07 22:30,37,7,30,0,0,0
2023-04-07 22:45,22,7,15,0,0,0
2023-04-07 23:00,24,4,20,0,0,0
2023-04-07 23:15,44,14,30,0,0,0
2023-04-07 23:30,16,3,13,0,0,0
2023-04-07 23:45,21,5,16,0,0,0
2023-04-08 00:00,20,7,13,0,0,0
2023-04-08 00:15,15,4,11,0,0,0
2023-04-08 00:30,12,7,5,0,0,0
2023-04-08 00:45,22,11,11,0,0,0
2023-04-08 01:00,12,9,3,0,0,0
2023-04-08 01:15,3,1,2,0,0,0
2023-04-08 01:30,9,5,4,0,0,0
2023-04-08 01:45,9,2,7,0,0,0
2023-04-08 02:00,8,5,3,0,0,0
2023-04-08 02:15,15,2,13,0,0,0
2023-04-08 02:30,3,1,2,0,0,0
2023-04-08 02:45,10,7,3,0,0,0
2023-04-08 03:00,9,2,7,0,0,0
2023-04-08 03:15,4,3,1,0,0,0
2023-04-08 03:30,3,0,3,0,0,0
2023-04-08 03:45,3,2,1,0,0,0
2023-04-08 04:00,4,2,2,0,0,0
2023-04-08 04:15,2,1,1,0,0,0
2023-04-08 04:30,2,1,1,0,0,0
2023-04-08 04:45,4,2,2,0,0,0
2023-04-08 05:00,1,0,1,0,0,0
2023-04-08 05:15,4,1,3,0,0,0
2023-04-08 05:30,7,1,6,0,0,0
2023-04-08 05:45,14,3,11,0,0,0
2023-04-08 06:00,8,2,6,0,0,0
2023-04-08 06:15,9,4,5,0,0,0
2023-04-08 06:30,7,5,2,0,0,0
2023-04-08 06:45,11,3,8,0,0,0
2023-04-08 07:00,11,5,6,0,0,0
2023-04-08 07:15,19,5,14,0,0,0
2023-04-08 07:30,11,5,6,0,0,0
2023-04-08 07:45,16,6,10,0,0,0
2023-04-08 08:00,20,8,12,0,0,0
2023-04-08 08:15,21,10,11,0,0,0
2023-04-08 08:30,23,7,16,0,0,0
2023-04-08 08:45,31,16,15,0,0,0
2023-04-08 09:00,36,10,26,0,0,0
2023-04-08 09:15,53,25,28,0,0,0
2023-04-08 09:30,49,12,37,0,0,0
2023-04-08 09:45,62,31,31,0,0,0
2023-04-08 10:00,56,24,32,0,0,0
2023-04-08 10:15,69,29,40,0,0,0
2023-04-08 10:30,66,23,43,0,0,0
2023-04-08 10:45,70,28,42,0,0,0
2023-04-08 11:00,86,39,47,0,0,0
2023-04-08 11:15,79,35,44,0,0,0
2023-04-08 11:30,84,31,53,0,0,0
2023-04-08 11:45,93,45,48,0,0,0
2023-04-08 12:00,70,29,41,0,0,0
2023-04-08 12:15,67,36,31,0,0,0
2023-04-08 12:30,95,51,44,0,0,0
2023-04-08 12:45,88,37,51,0,0,0
2023-04-08 13:00,84,34,50,0,0,0
2023-04-08 13:15,84,34,50,0,0,0
2023-04-08 13:30,80,42,38,0,0,0
2023-04-08 13:45,66,34,32,0,0,0
2023-04-08 14:00,61,23,38,0,0,0
2023-04-08 14:15,78,40,38,0,0,0
2023-04-08 14:30,63,32,31,0,0,0
2023-04-08 14:45,76,40,36,0,0,0
2023-04-08 15:00,66,30,36,0,0,0
2023-04-08 15:15,61,29,32,0,0,0
2023-04-08 15:30,74,35,39,0,0,0
2023-04-08 15:45,78,29,49,0,0,0
2023-04-08 16:00,73,38,35,0,0,0
2023-04-08 16:15,88,41,47,0,0,0
2023-04-08 16:30,87,34,53,0,0,0
2023-04-08 16:45,64,29,35,0,0,0
2023-04-08 17:00,68,31,37,0,0,0
2023-04-08 17:15,75,29,46,0,0,0
2023-04-08 17:30,75,40,35,0,0,0
2023-04-08 17:45,63,38,25,0,0,0
2023-04-08 18:00,80,30,50,0,0,0
2023-04-08 18:15,70,32,38,0,0,0
2023-04-08 18:30,58,28,30,0,0,0
2023-04-08 18:45,75,41,34,0,0,0
2023-04-08 19:00,65,26,39,0,0,0
2023-04-08 19:15,52,33,19,0,0,0
2023-04-08 19:30,55,28,27,0,0,0
2023-04-08 19:45,48,25,23,0,0,0
2023-04-08 20:00,57,22,35,0,0,0
2023-04-08 20:15,45,19,26,0,0,0
2023-04-08 20:30,61,30,31,0,0,0
2023-04-08 20:45,49,28,21,0,0,0
2023-04-08 21:00,47,19,28,0,0,0
2023-04-08 21:15,41,15,26,0,0,0
2023-04-08 21:30,43,14,29,0,0,0
2023-04-08 21:45,40,8,32,0,0,0
2023-04-08 22:00,50,19,31,0,0,0
2023-04-08 22:15,46,15,31,0,0,0
2023-04-08 22:30,37,15,22,0,0,0
2023-04-08 22:45,41,14,27,0,0,0
2023-04-08 23:00,45,24,21,0,0,0
2023-04-08 23:15,36,9,27,0,0,0
2023-04-08 23:30,46,11,35,0,0,0
2023-04-08 23:45,40,16,24,0,0,0
2023-04-09 00:00,33,12,21,0,0,0
2023-04-09 00:15,31,14,17,0,0,0
2023-04-09 00:30,31,15,16,0,0,0
2023-04-09 00:45,32,9,23,0,0,0
2023-04-09 01:00,26,14,12,0,0,0
2023-04-09 01:15,25,13,12,0,0,0
2023-04-09 01:30,17,7,10,0,0,0
2023-04-09 01:45,17,7,10,0,0,0
2023-04-09 02:00,20,9,11,0,0,0
2023-04-09 02:15,8,0,8,0,0,0
2023-04-09 02:30,20,5,15,0,0,0
2023-04-09 02:45,12,0,12,0,0,0
2023-04-09 03:00,17,1,16,0,0,0
2023-04-09 03:15,10,2,8,0,0,0
2023-04-09 03:30,8,1,7,0,0,0
2023-04-09 03:45,11,2,9,0,0,0
2023-04-09 04:00,10,1,9,0,0,0
2023-04-09 04:15,13,4,9,0,0,0
2023-04-09 04:30,4,0,4,0,0,0
2023-04-09 04:45,10,0,10,0,0,0
2023-04-09 05:00,9,0,9,0,0,0
2023-04-09 05:15,10,2,8,0,0,0
2023-04-09 05:30,5,0,5,0,0,0
2023-04-09 05:45,4,1,3,0,0,0
2023-04-09 06:00,7,0,7,0,0,0
2023-04-09 06:15,7,2,5,0,0,0
2023-04-09 06:30,11,2,9,0,0,0
2023-04-09 06:45,4,0,4,0,0,0
2023-04-09 07:00,6,4,2,0,0,0
2023-04-09 07:15,10,3,7,0,0,0
2023-04-09 07:30,12,4,8,0,0,0
2023-04-09 07:45,7,1,6,0,0,0
2023-04-09 08:00,5,3,2,0,0,0
2023-04-09 08:15,14,3,11,0,0,0
2023-04-09 08:30,21,8,13,0,0,0
2023-04-09 08:45,21,7,14,0,0,0
2023-04-09 09:00,10,1,9,0,0,0
2023-04-09 09:15,22,3,19,0,0,0
2023-04-09 09:30,21,6,15,0,0,0
2023-04-09 09:45,45,15,30,0,0,0
2023-04-09 10:00,30,11,19,0,0,0
2023-04-09 10:15,40,17,23,0,0,0
2023-04-09 10:30,35,8,27,0,0,0
2023-04-09 10:45,40,14,26,0,0,0
2023-04-09 11:00,37,15,22,0,0,0
2023-04-09 11:15,36,12,24,0,0,0
2023-04-09 11:30,71,22,49,0,0,0
2023-04-09 11:45,36,19,17,0,0,0
2023-04-09 12:00,55,30,25,0,0,0
2023-04-09 12:15,53,14,39,0,0,0
2023-04-09 12:30,46,19,27,0,0,0
2023-04-09 12:45,43,17,26,0,0,0
2023-04-09 13:00,38,19,19,0,0,0
2023-04-09 13:15,49,26,23,0,0,0
2023-04-09 13:30,35,22,13,0,0,0
2023-04-09 13:45,43,23,20,0,0,0
2023-04-09 14:00,57,26,31,0,0,0
2023-04-09 14:15,52,22,30,0,0,0
2023-04-09 14:30,44,22,22,0,0,0
2023-04-09 14:45,45,16,29,0,0,0
2023-04-09 15:00,43,20,23,0,0,0
2023-04-09 15:15,39,21,18,0,0,0
2023-04-09 15:30,46,22,24,0,0,0
2023-04-09 15:45,40,17,23,0,0,0
2023-04-09 16:00,40,21,19,0,0,0
2023-04-09 16:15,34,18,16,0,0,0
2023-04-09 16:30,45,17,28,0,0,0
2023-04-09 16:45,47,21,26,0,0,0
2023-04-09 17:00,42,14,28,0,0,0
2023-04-09 17:15,47,22,25,0,0,0
2023-04-09 17:30,45,26,19,0,0,0
2023-04-09 17:45,53,24,29,0,0,0
2023-04-09 18:00,33,8,25,0,0,0
2023-04-09 18:15,50,23,27,0,0,0
2023-04-09 18:30,50,21,29,0,0,0
2023-04-09 18:45,40,18,22,0,0,0
2023-04-09 19:00,35,15,20,0,0,0
2023-04-09 19:15,38,18,20,0,0,0
2023-04-09 19:30,61,25,36,0,0,0
2023-04-09 19:45,31,17,14,0,0,0
2023-04-09 20:00,40,16,24,0,0,0
2023-04-09 20:15,46,22,24,0,0,0
2023-04-09 20:30,45,13,32,0,0,0
2023-04-09 20:45,44,13,31,0,0,0
2023-04-09 21:00,34,17,17,0,0,0
2023-04-09 21:15,34,16,18,0,0,0
2023-04-09 21:30,53,15,38,0,0,0
2023-04-09 21:45,32,13,19,0,0,0
2023-04-09 22:00,28,14,14,0,0,0
2023-04-09 22:15,21,4,17,0,0,0
2023-04-09 22:30,21,9,12,0,0,0
2023-04-09 22:45,19,10,9,0,0,0
2023-04-09 23:00,25,12,13,0,0,0
2023-04-09 23:15,23,13,10,0,0,0
2023-04-09 23:30,24,9,15,0,0,0
2023-04-09 23:45,31,12,19,0,0,0
2023-04-10 00:00,28,13,15,0,0,0
2023-04-10 00:15,20,16,4,0,0,0
2023-04-10 00:30,30,23,7,0,0,0
2023-04-10 00:45,42,32,10,0,0,0
2023-04-10 01:00,19,15,4,0,0,0
2023-04-10 01:15,14,9,5,0,0,0
2023-04-10 01:30,17,7,10,0,0,0
2023-04-10 01:45,15,6,9,0,0,0
2023-04-10 02:00,11,1,10,0,0,0
2023-04-10 02:15,7,1,6,0,0,0
2023-04-10 02:30,8,3,5,0,0,0
2023-04-10 02:45,9,0,9,0,0,0
2023-04-10 03:00,12,1,11,0,0,0
2023-04-10 03:15,14,0,14,0,0,0
2023-04-10 03:30,11,2,9,0,0,0
2023-04-10 03:45,10,1,9,0,0,0
2023-04-10 04:00,4,0,4,0,0,0
2023-04-10 04:15,10,1,9,0,0,0
2023-04-10 04:30,14,0,14,0,0,0
2023-04-10 04:45,19,3,16,0,0,0
2023-04-10 05:00,2,0,2,0,0,0
2023-04-10 05:15,10,1,9,0,0,0
2023-04-10 05:30,6,2,4,0,0,0
2023-04-10 05:45,11,4,7,0,0,0
2023-04-10 06:00,9,1,8,0,0,0
2023-04-10 06:15,5,1,4,0,0,0
2023-04-10 06:30,11,4,7,0,0,0
2023-04-10 06:45,1,0,1,0,0,0
2023-04-10 07:00,7,1,6,0,0,0
2023-04-10 07:15,3,2,1,0,0,0
2023-04-10 07:30,17,5,12,0,0,0
2023-04-10 07:45,6,2,4,0,0,0
2023-04-10 08:00,7,3,4,0,0,0
2023-04-10 08:15,8,3,5,0,0,0
2023-04-10 08:30,11,1,10,0,0,0
2023-04-10 08:45,7,3,4,0,0,0
2023-04-10 09:00,13,0,13,0,0,0
2023-04-10 09:15,18,3,15,0,0,0
2023-04-10 09:30,27,8,19,0,0,0
2023-04-10 09:45,35,14,21,0,0,0
2023-04-10 10:00,27,10,17,0,0,0
2023-04-10 10:15,34,14,20,0,0,0
2023-04-10 10:30,32,10,22,0,0,0
2023-04-10 10:45,44,16,28,0,0,0
2023-04-10 11:00,39,15,24,0,0,0
2023-04-10 11:15,48,23,25,0,0,0
2023-04-10 11:30,63,33,30,0,0,0
2023-04-10 11:45,50,25,25,0,0,0
2023-04-10 12:00,57,18,39,0,0,0
2023-04-10 12:15,45,17,28,0,0,0
2023-04-10 12:30,53,15,38,0,0,0
2023-04-10 12:45,70,34,36,0,0,0
2023-04-10 13:00,45,23,22,0,0,0
2023-04-10 13:15,46,27,19,0,0,0
2023-04-10 13:30,49,19,30,0,0,0
2023-04-10 13:45,73,35,38,0,0,0
2023-04-10 14:00,72,36,36,0,0,0
2023-04-10 14:15,53,21,32,0,0,0
2023-04-10 14:30,47,25,22,0,0,0
2023-04-10 14:45,73,46,27,0,0,0
2023-04-10 15:00,68,28,40,0,0,0
2023-04-10 15:15,56,27,29,0,0,0
2023-04-10 15:30,64,25,39,0,0,0
2023-04-10 15:45,57,25,32,0,0,0
2023-04-10 16:00,52,25,27,0,0,0
2023-04-10 16:15,41,24,17,0,0,0
2023-04-10 16:30,63,37,26,0,0,0
2023-04-10 16:45,68,46,22,0,0,0
2023-04-10 17:00,73,21,52,0,0,0
2023-04-10 17:15,65,31,34,0,0,0
2023-04-10 17:30,56,29,27,0,0,0
2023-04-10 17:45,74,29,45,0,0,0
2023-04-10 18:00,65,32,33,0,0,0
2023-04-10 18:15,66,22,44,0,0,0
2023-04-10 18:30,64,29,35,0,0,0
2023-04-10 18:45,71,38,33,0,0,0
2023-04-10 19:00,65,30,35,0,0,0
2023-04-10 19:15,42,24,18,0,0,0
2023-04-10 19:30,69,38,31,0,0,0
2023-04-10 19:45,57,32,25,0,0,0
2023-04-10 20:00,62,29,33,0,0,0
2023-04-10 20:15,48,27,21,0,0,0
2023-04-10 20:30,29,12,17,0,0,0
2023-04-10 20:45,43,20,23,0,0,0
2023-04-10 21:00,32,15,17,0,0,0
2023-04-10 21:15,29,9,20,0,0,0
2023-04-10 21:30,49,8,41,0,0,0
2023-04-10 21:45,24,6,18,0,0,0
2023-04-10 22:00,23,3,20,0,0,0
2023-04-10 22:15,34,9,25,0,0,0
2023-04-10 22:30,31,9,22,0,0,0
2023-04-10 22:45,41,4,37,0,0,0
2023-04-10 23:00,18,7,11,0,0,0
2023-04-10 23:15,13,1,12,0,0,0
2023-04-10 23:30,21,5,16,0,0,0
2023-04-10 23:45,6,1,5,0,0,0
2023-04-11 00:00,6,1,5,0,0,0
2023-04-11 00:15,10,1,9,0,0,0
2023-04-11 00:30,6,3,3,0,0,0
2023-04-11 00:45,0,0,0,0,0,0
2023-04-11 01:00,7,3,4,0,0,0
2023-04-11 01:15,0,0,0,0,0,0
2023-04-11 01:30,1,0,1,0,0,0
2023-04-11 01:45,2,0,2,0,0,0
2023-04-11 02:00,1,0,1,0,0,0
2023-04-11 02:15,3,0,3,0,0,0
2023-04-11 02:30,2,2,0,0,0,0
2023-04-11 02:45,3,1,2,0,0,0
2023-04-11 03:00,0,0,0,0,0,0
2023-04-11 03:15,1,1,0,0,0,0
2023-04-11 03:30,0,0,0,0,0,0
2023-04-11 03:45,0,0,0,0,0,0
2023-04-11 04:00,0,0,0,0,0,0
2023-04-11 04:15,5,3,2,0,0,0
2023-04-11 04:30,2,0,2,0,0,0
2023-04-11 04:45,5,2,3,0,0,0
2023-04-11 05:00,7,3,4,0,0,0
2023-04-11 05:15,8,2,6,0,0,0
2023-04-11 05:30,16,9,7,0,0,0
2023-04-11 05:45,22,11,11,0,0,0
2023-04-11 06:00,27,14,13,0,0,0
2023-04-11 06:15,25,9,16,0,0,0
2023-04-11 06:30,57,26,31,0,0,0
2023-04-11 06:45,50,24,26,0,0,0
2023-04-11 07:00,51,26,25,0,0,0
2023-04-11 07:15,64,26,38,0,0,0
2023-04-11 07:30,78,37,41,0,0,0
2023-04-11 07:45,140,60,80,0,0,0
2023-04-11 08:00,137,56,81,0,0,0
2023-04-11 08:15,119,66,53,0,0,0
2023-04-11 08:30,95,55,40,0,0,0
2023-04-11 08:45,130,62,68,0,0,0
2023-04-11 09:00,76,33,43,0,0,0
2023-04-11 09:15,67,24,43,0,0,0
2023-04-11 09:30,62,18,44,0,0,0
2023-04-11 09:45,129,45,84,0,0,0
2023-04-11 10:00,127,34,93,0,0,0
2023-04-11 10:15,81,30,51,0,0,0
2023-04-11 10:30,51,24,27,0,0,0
2023-04-11 10:45,91,35,56,0,0,0
2023-04-11 11:00,48,13,35,0,0,0
2023-04-11 11:15,81,29,52,0,0,0
2023-04-11 11:30,98,48,50,0,0,0
2023-04-11 11:45,110,49,61,0,0,0
2023-04-11 12:00,118,38,80,0,0,0
2023-04-11 12:15,86,41,45,0,0,0
2023-04-11 12:30,91,48,43,0,0,0
2023-04-11 12:45,93,44,49,0,0,0
2023-04-11 13:00,92,39,53,0,0,0
2023-04-11 13:15,91,43,48,0,0,0
2023-04-11 13:30,103,41,62,0,0,0
2023-04-11 13:45,124,49,75,0,0,0
2023-04-11 14:00,114,51,63,0,0,0
2023-04-11 14:15,103,46,57,0,0,0
2023-04-11 14:30,103,52,51,0,0,0
2023-04-11 14:45,102,59,43,0,0,0
2023-04-11 15:00,105,49,56,0,0,0
2023-04-11 15:15,136,58,78,0,0,0
2023-04-11 15:30,121,57,64,0,0,0
2023-04-11 15:45,140,79,61,0,0,0
2023-04-11 16:00,142,67,75,0,0,0
2023-04-11 16:15,142,73,69,0,0,0
2023-04-11 16:30,148,62,86,0,0,0
2023-04-11 16:45,157,68,89,0,0,0
2023-04-11 17:00,149,62,87,0,0,0
2023-04-11 17:15,154,66,88,0,0,0
2023-04-11 17:30,152,64,88,0,0,0
2023-04-11 17:45,191,93,98,0,0,0
2023-04-11 18:00,167,87,80,0,0,0
2023-04-11 18:15,145,76,69,0,0,0
2023-04-11 18:30,97,58,39,0,0,0
2023-04-11 18:45,131,74,57,0,0,0
2023-04-11 19:00,107,57,50,0,0,0
2023-04-11 19:15,114,59,55,0,0,0
2023-04-11 19:30,95,51,44,0,0,0
2023-04-11 19:45,128,67,61,0,0,0
2023-04-11 20:00,95,46,49,0,0,0
2023-04-11 20:15,95,48,47,0,0,0
2023-04-11 20:30,66,35,31,0,0,0
2023-04-11 20:45,73,35,38,0,0,0
2023-04-11 21:00,45,20,25,0,0,0
2023-04-11 21:15,71,28,43,0,0,0
2023-04-11 21:30,37,18,19,0,0,0
2023-04-11 21:45,45,18,27,0,0,0
2023-04-11 22:00,56,19,37,0,0,0
2023-04-11 22:15,61,20,41,0,0,0
2023-04-11 22:30,35,13,22,0,0,0
2023-04-11 22:45,49,16,33,0,0,0
2023-04-11 23:00,52,19,33,0,0,0
2023-04-11 23:15,44,15,29,0,0,0
2023-04-11 23:30,30,12,18,0,0,0
2023-04-11 23:45,22,8,14,0,0,0
2023-04-12 00:00,16,11,5,0,0,0
2023-04-12 00:15,20,5,15,0,0,0
2023-04-12 00:30,7,4,3,0,0,0
2023-04-12 00:45,9,3,6,0,0,0
2023-04-12 01:00,4,2,2,0,0,0
2023-04-12 01:15,17,14,3,0,0,0
2023-04-12 01:30,5,2,3,0,0,0
2023-04-12 01:45,6,1,5,0,0,0
2023-04-12 02:00,1,0,1,0,0,0
2023-04-12 02:15,4,0,4,0,0,0
2023-04-12 02:30,0,0,0,0,0,0
2023-04-12 02:45,0,0,0,0,0,0
2023-04-12 03:00,3,1,2,0,0,0
2023-04-12 03:15,1,0,1,0,0,0
2023-04-12 03:30,0,0,0,0,0,0
2023-04-12 03:45,2,2,0,0,0,0
2023-04-12 04:00,1,0,1,0,0,0
2023-04-12 04:15,0,0,0,0,0,0
2023-04-12 04:30,2,0,2,0,0,0
2023-04-12 04:45,4,2,2,0,0,0
2023-04-12 05:00,4,1,3,0,0,0
2023-04-12 05:15,9,5,4,0,0,0
2023-04-12 05:30,11,6,5,0,0,0
2023-04-12 05:45,21,13,8,0,0,0
2023-04-12 06:00,18,8,10,0,0,0
2023-04-12 06:15,36,15,21,0,0,0
2023-04-12 06:30,52,21,31,0,0,0
2023-04-12 06:45,64,36,28,0,0,0
2023-04-12 07:00,70,35,35,0,0,0
2023-04-12 07:15,96,42,54,0,0,0
2023-04-12 07:30,95,46,49,0,0,0
2023-04-12 07:45,160,76,84,0,0,0
2023-04-12 08:00,140,53,87,0,0,0
2023-04-12 08:15,117,50,67,0,0,0
2023-04-12 08:30,114,55,59,0,0,0
2023-04-12 08:45,131,58,73,0,0,0
2023-04-12 09:00,72,31,41,0,0,0
2023-04-12 09:15,67,34,33,0,0,0
2023-04-12 09:30,72,28,44,0,0,0
2023-04-12 09:45,103,31,72,0,0,0
2023-04-12 10:00,114,40,74,0,0,0
2023-04-12 10:15,78,41,37,0,0,0
2023-04-12 10:30,68,25,43,0,0,0
2023-04-12 10:45,64,24,40,0,0,0
2023-04-12 11:00,60,13,47,0,0,0
2023-04-12 11:15,65,27,38,0,0,0
2023-04-12 11:30,77,39,38,0,0,0
2023-04-12 11:45,122,22,100,0,0,0
2023-04-12 12:00,105,35,70,0,0,0
2023-04-12 12:15,94,36,58,0,0,0
2023-04-12 12:30,63,23,40,0,0,0
2023-04-12 12:45,77,40,37,0,0,0
2023-04-12 13:00,81,37,44,0,0,0
2023-04-12 13:15,97,42,55,0,0,0
2023-04-12 13:30,81,30,51,0,0,0
2023-04-12 13:45,101,43,58,0,0,0
2023-04-12 14:00,109,47,62,0,0,0
2023-04-12 14:15,95,41,54,0,0,0
2023-04-12 14:30,101,54,47,0,0,0
2023-04-12 14:45,101,60,41,0,0,0
2023-04-12 15:00,84,31,53,0,0,0
2023-04-12 15:15,94,37,57,0,0,0
2023-04-12 15:30,100,50,50,0,0,0
2023-04-12 15:45,123,70,53,0,0,0
2023-04-12 16:00,130,70,60,0,0,0
2023-04-12 16:15,130,75,55,0,0,0
2023-04-12 16:30,107,54,53,0,0,0
2023-04-12 16:45,138,70,68,0,0,0
2023-04-12 17:00,175,67,108,0,0,0
2023-04-12 17:15,124,49,75,0,0,0
2023-04-12 17:30,105,46,59,0,0,0
2023-04-12 17:45,119,58,61,0,0,0
2023-04-12 18:00,149,64,85,0,0,0
2023-04-12 18:15,127,52,75,0,0,0
2023-04-12 18:30,105,52,53,0,0,0
2023-04-12 18:45,115,65,50,0,0,0
2023-04-12 19:00,97,51,46,0,0,0
2023-04-12 19:15,106,59,47,0,0,0
2023-04-12 19:30,107,69,38,0,0,0
2023-04-12 19:45,111,72,39,0,0,0
2023-04-12 20:00,124,74,50,0,0,0
2023-04-12 20:15,73,44,29,0,0,0
2023-04-12 20:30,70,30,40,0,0,0
2023-04-12 20:45,45,22,23,0,0,0
2023-04-12 21:00,69,37,32,0,0,0
2023-04-12 21:15,79,27,52,0,0,0
2023-04-12 21:30,72,20,52,0,0,0
2023-04-12 21:45,53,24,29,0,0,0
2023-04-12 22:00,62,33,29,0,0,0
2023-04-12 22:15,52,27,25,0,0,0
2023-04-12 22:30,55,17,38,0,0,0
2023-04-12 22:45,60,11,49,0,0,0
2023-04-12 23:00,57,19,38,0,0,0
2023-04-12 23:15,38,9,29,0,0,0
2023-04-12 23:30,36,9,27,0,0,0
2023-04-12 23:45,29,6,23,0,0,0
2023-04-13 00:00,25,2,23,0,0,0
2023-04-13 00:15,24,12,12,0,0,0
2023-04-13 00:30,35,9,26,0,0,0
2023-04-13 00:45,28,6,22,0,0,0
2023-04-13 01:00,17,7,10,0,0,0
2023-04-13 01:15,20,10,10,0,0,0
2023-04-13 01:30,11,2,9,0,0,0
2023-04-13 01:45,12,3,9,0,0,0
2023-04-13 02:00,0,0,0,0,0,0
2023-04-13 02:15,10,5,5,0,0,0
2023-04-13 02:30,6,2,4,0,0,0
2023-04-13 02:45,8,5,3,0,0,0
2023-04-13 03:00,1,1,0,0,0,0
2023-04-13 03:15,4,2,2,0,0,0
2023-04-13 03:30,4,3,1,0,0,0
2023-04-13 03:45,3,0,3,0,0,0
2023-04-13 04:00,2,2,0,0,0,0
2023-04-13 04:15,0,0,0,0,0,0
2023-04-13 04:30,4,3,1,0,0,0
2023-04-13 04:45,2,1,1,0,0,0
2023-04-13 05:00,4,2,2,0,0,0
2023-04-13 05:15,12,8,4,0,0,0
2023-04-13 05:30,15,7,8,0,0,0
2023-04-13 05:45,23,13,10,0,0,0
2023-04-13 06:00,14,8,6,0,0,0
2023-04-13 06:15,27,13,14,0,0,0
2023-04-13 06:30,45,19,26,0,0,0
2023-04-13 06:45,59,31,28,0,0,0
2023-04-13 07:00,66,34,32,0,0,0
2023-04-13 07:15,65,32,33,0,0,0
2023-04-13 07:30,106,55,51,0,0,0
2023-04-13 07:45,138,66,72,0,0,0
2023-04-13 08:00,131,56,75,0,0,0
2023-04-13 08:15,136,64,72,0,0,0
2023-04-13 08:30,88,51,37,0,0,0
2023-04-13 08:45,138,64,74,0,0,0
2023-04-13 09:00,82,29,53,0,0,0
2023-04-13 09:15,80,30,50,0,0,0
2023-04-13 09:30,103,47,56,0,0,0
2023-04-13 09:45,142,39,103,0,0,0
2023-04-13 10:00,127,29,98,0,0,0
2023-04-13 10:15,66,29,37,0,0,0
2023-04-13 10:30,66,26,40,0,0,0
2023-04-13 10:45,76,23,53,0,0,0
2023-04-13 11:00,70,26,44,0,0,0
2023-04-13 11:15,78,33,45,0,0,0
2023-04-13 11:30,79,30,49,0,0,0
2023-04-13 11:45,154,60,94,0,0,0
2023-04-13 12:00,110,51,59,0,0,0
2023-04-13 12:15,99,31,68,0,0,0
2023-04-13 12:30,118,69,49,0,0,0
2023-04-13 12:45,114,47,67,0,0,0
2023-04-13 13:00,101,44,57,0,0,0
2023-04-13 13:15,105,56,49,0,0,0
2023-04-13 13:30,97,45,52,0,0,0
2023-04-13 13:45,128,84,44,0,0,0
