Datetime,100031300 (Hafenstraße),101031300 (Hafenstraße Fahrräder IN),102031300 (Hafenstraße Fahrräder OUT),100031300-status,101031300-status,102031300-status
2024-05-07 06:15,42,13,29,0,0,0
2024-05-07 06:30,55,22,33,0,0,0
2024-05-07 06:45,74,44,30,0,0,0
2024-05-07 07:00,85,50,35,0,0,0
2024-05-07 07:15,96,33,63,0,0,0
2024-05-07 07:30,196,81,115,0,0,0
2024-05-07 07:45,181,87,94,0,0,0
2024-05-07 08:00,197,73,124,0,0,0
2024-05-07 08:15,178,79,99,0,0,0
2024-05-07 08:30,149,82,67,0,0,0
2024-05-07 08:45,162,78,84,0,0,0
2024-05-07 09:00,111,42,69,0,0,0
2024-05-07 09:15,116,35,81,0,0,0
2024-05-07 09:30,92,37,55,0,0,0
2024-05-07 09:45,133,46,87,0,0,0
2024-05-07 10:00,117,30,87,0,0,0
2024-05-07 10:15,85,38,47,0,0,0
2024-05-07 10:30,71,20,51,0,0,0
2024-05-07 10:45,82,36,46,0,0,0
2024-05-07 11:00,80,34,46,0,0,0
2024-05-07 11:15,63,30,33,0,0,0
2024-05-07 11:30,98,43,55,0,0,0
2024-05-07 11:45,146,59,87,0,0,0
2024-05-07 12:00,125,60,65,0,0,0
2024-05-07 12:15,118,56,62,0,0,0
2024-05-07 12:30,128,67,61,0,0,0
2024-05-07 12:45,104,50,54,0,0,0
2024-05-07 13:00,112,57,55,0,0,0
2024-05-07 13:15,132,59,73,0,0,0
2024-05-07 13:30,131,57,74,0,0,0
2024-05-07 13:45,159,73,86,0,0,0
2024-05-07 14:00,154,76,78,0,0,0
2024-05-07 14:15,137,57,80,0,0,0
2024-05-07 14:30,122,69,53,0,0,0
2024-05-07 14:45,130,69,61,0,0,0
2024-05-07 15:00,171,109,62,0,0,0
2024-05-07 15:15,148,78,70,0,0,0
2024-05-07 15:30,190,109,81,0,0,0
2024-05-07 15:45,202,100,102,0,0,0
2024-05-07 16:00,213,122,91,0,0,0
2024-05-07 16:15,212,120,92,0,0,0
2024-05-07 16:30,185,98,87,0,0,0
2024-05-07 16:45,214,98,116,0,0,0
2024-05-07 17:00,188,84,104,0,0,0
2024-05-07 17:15,188,78,110,0,0,0
2024-05-07 17:30,170,87,83,0,0,0
2024-05-07 17:45,239,144,95,0,0,0
2024-05-07 18:00,202,112,90,0,0,0
2024-05-07 18:15,160,81,79,0,0,0
2024-05-07 18:30,163,93,70,0,0,0
2024-05-07 18:45,165,86,79,0,0,0
2024-05-07 19:00,154,79,75,0,0,0
2024-05-07 19:15,159,87,72,0,0,0
2024-05-07 19:30,125,78,47,0,0,0
2024-05-07 19:45,131,79,52,0,0,0
2024-05-07 20:00,113,64,49,0,0,0
2024-05-07 20:15,94,48,46,0,0,0
2024-05-07 20:30,84,38,46,0,0,0
2024-05-07 20:45,100,45,55,0,0,0
2024-05-07 21:00,90,43,47,0,0,0
2024-05-07 21:15,56,35,21,0,0,0
2024-05-07 21:30,56,22,34,0,0,0
2024-05-07 21:45,59,23,36,0,0,0
2024-05-07 22:00,60,46,14,0,0,0
2024-05-07 22:15,84,51,33,0,0,0
2024-05-07 22:30,52,25,27,0,0,0
2024-05-07 22:45,101,51,50,0,0,0
2024-05-07 23:00,86,30,56,0,0,0
2024-05-07 23:15,49,28,21,0,0,0
2024-05-07 23:30,74,39,35,0,0,0
2024-05-07 23:45,47,22,25,0,0,0
2024-05-08 00:00,18,7,11,0,0,0
2024-05-08 00:15,28,16,12,0,0,0
2024-05-08 00:30,13,3,10,0,0,0
2024-05-08 00:45,8,6,2,0,0,0
2024-05-08 01:00,10,1,9,0,0,0
2024-05-08 01:15,47,2,45,0,0,0
2024-05-08 01:30,23,2,21,0,0,0
2024-05-08 01:45,15,0,15,0,0,0
2024-05-08 02:00,20,1,19,0,0,0
2024-05-08 02:15,29,0,29,0,0,0
2024-05-08 02:30,21,1,20,0,0,0
2024-05-08 02:45,13,0,13,0,0,0
2024-05-08 03:00,20,0,20,0,0,0
2024-05-08 03:15,1,0,1,0,0,0
2024-05-08 03:30,2,1,1,0,0,0
2024-05-08 03:45,2,1,1,0,0,0
2024-05-08 04:00,4,0,4,0,0,0
2024-05-08 04:15,2,0,2,0,0,0
2024-05-08 04:30,2,1,1,0,0,0
2024-05-08 04:45,3,1,2,0,0,0
2024-05-08 05:00,2,2,0,0,0,0
2024-05-08 05:15,14,4,10,0,0,0
2024-05-08 05:30,27,6,21,0,0,0
2024-05-08 05:45,25,17,8,0,0,0
2024-05-08 06:00,28,11,17,0,0,0
2024-05-08 06:15,47,21,26,0,0,0
2024-05-08 06:30,62,31,31,0,0,0
2024-05-08 06:45,57,37,20,0,0,0
2024-05-08 07:00,74,44,30,0,0,0
2024-05-08 07:15,126,50,76,0,0,0
2024-05-08 07:30,185,71,114,0,0,0
2024-05-08 07:45,167,86,81,0,0,0
2024-05-08 08:00,208,98,110,0,0,0
2024-05-08 08:15,158,76,82,0,0,0
2024-05-08 08:30,149,76,73,0,0,0
2024-05-08 08:45,163,72,91,0,0,0
2024-05-08 09:00,97,48,49,0,0,0
2024-05-08 09:15,107,52,55,0,0,0
2024-05-08 09:30,93,36,57,0,0,0
2024-05-08 09:45,127,44,83,0,0,0
2024-05-08 10:00,144,55,89,0,0,0
2024-05-08 10:15,114,54,60,0,0,0
2024-05-08 10:30,92,41,51,0,0,0
2024-05-08 10:45,96,39,57,0,0,0
2024-05-08 11:00,105,52,53,0,0,0
2024-05-08 11:15,99,54,45,0,0,0
2024-05-08 11:30,117,44,73,0,0,0
2024-05-08 11:45,155,69,86,0,0,0
2024-05-08 12:00,129,46,83,0,0,0
2024-05-08 12:15,131,63,68,0,0,0
2024-05-08 12:30,168,94,74,0,0,0
2024-05-08 12:45,121,63,58,0,0,0
2024-05-08 13:00,154,74,80,0,0,0
2024-05-08 13:15,145,76,69,0,0,0
2024-05-08 13:30,143,83,60,0,0,0
2024-05-08 13:45,145,77,68,0,0,0
2024-05-08 14:00,154,85,69,0,0,0
2024-05-08 14:15,143,79,64,0,0,0
2024-05-08 14:30,137,78,59,0,0,0
2024-05-08 14:45,156,84,72,0,0,0
2024-05-08 15:00,173,100,73,0,0,0
2024-05-08 15:15,147,85,62,0,0,0
2024-05-08 15:30,163,88,75,0,0,0
2024-05-08 15:45,183,95,88,0,0,0
2024-05-08 16:00,189,103,86,0,0,0
2024-05-08 16:15,190,104,86,0,0,0
2024-05-08 16:30,205,104,101,0,0,0
2024-05-08 16:45,192,99,93,0,0,0
2024-05-08 17:00,191,97,94,0,0,0
2024-05-08 17:15,201,90,111,0,0,0
2024-05-08 17:30,174,88,86,0,0,0
2024-05-08 17:45,227,129,98,0,0,0
2024-05-08 18:00,203,116,87,0,0,0
2024-05-08 18:15,174,100,74,0,0,0
2024-05-08 18:30,128,68,60,0,0,0
2024-05-08 18:45,162,101,61,0,0,0
2024-05-08 19:00,157,76,81,0,0,0
2024-05-08 19:15,129,79,50,0,0,0
2024-05-08 19:30,138,81,57,0,0,0
2024-05-08 19:45,138,90,48,0,0,0
2024-05-08 20:00,138,78,60,0,0,0
2024-05-08 20:15,102,53,49,0,0,0
2024-05-08 20:30,104,52,52,0,0,0
2024-05-08 20:45,95,40,55,0,0,0
2024-05-08 21:00,99,42,57,0,0,0
2024-05-08 21:15,87,45,42,0,0,0
2024-05-08 21:30,65,26,39,0,0,0
2024-05-08 21:45,59,31,28,0,0,0
2024-05-08 22:00,57,25,32,0,0,0
2024-05-08 22:15,88,47,41,0,0,0
2024-05-08 22:30,80,39,41,0,0,0
2024-05-08 22:45,58,34,24,0,0,0
2024-05-08 23:00,62,25,37,0,0,0
2024-05-08 23:15,79,35,44,0,0,0
2024-05-08 23:30,85,42,43,0,0,0
2024-05-08 23:45,59,40,19,0,0,0
2024-05-09 00:00,69,33,36,0,0,0
2024-05-09 00:15,59,30,29,0,0,0
2024-05-09 00:30,54,29,25,0,0,0
2024-05-09 00:45,45,26,19,0,0,0
2024-05-09 01:00,65,35,30,0,0,0
2024-05-09 01:15,64,44,20,0,0,0
2024-05-09 01:30,36,13,23,0,0,0
2024-05-09 01:45,27,6,21,0,0,0
2024-05-09 02:00,26,9,17,0,0,0
2024-05-09 02:15,34,17,17,0,0,0
2024-05-09 02:30,51,4,47,0,0,0
2024-05-09 02:45,29,13,16,0,0,0
2024-05-09 03:00,32,3,29,0,0,0
2024-05-09 03:15,32,6,26,0,0,0
2024-05-09 03:30,26,5,21,0,0,0
2024-05-09 03:45,37,8,29,0,0,0
2024-05-09 04:00,17,0,17,0,0,0
2024-05-09 04:15,19,4,15,0,0,0
2024-05-09 04:30,26,1,25,0,0,0
2024-05-09 04:45,14,1,13,0,0,0
2024-05-09 05:00,12,3,9,0,0,0
2024-05-09 05:15,11,0,11,0,0,0
2024-05-09 05:30,26,3,23,0,0,0
2024-05-09 05:45,5,3,2,0,0,0
2024-05-09 06:00,12,1,11,0,0,0
2024-05-09 06:15,6,2,4,0,0,0
2024-05-09 06:30,5,1,4,0,0,0
2024-05-09 06:45,8,2,6,0,0,0
2024-05-09 07:00,9,2,7,0,0,0
2024-05-09 07:15,9,6,3,0,0,0
2024-05-09 07:30,13,4,9,0,0,0
2024-05-09 07:45,12,5,7,0,0,0
2024-05-09 08:00,12,3,9,0,0,0
2024-05-09 08:15,14,6,8,0,0,0
2024-05-09 08:30,10,3,7,0,0,0
2024-05-09 08:45,15,5,10,0,0,0
2024-05-09 09:00,36,16,20,0,0,0
2024-05-09 09:15,31,14,17,0,0,0
2024-05-09 09:30,31,12,19,0,0,0
2024-05-09 09:45,56,26,30,0,0,0
2024-05-09 10:00,64,29,35,0,0,0
2024-05-09 10:15,36,20,16,0,0,0
2024-05-09 10:30,63,38,25,0,0,0
2024-05-09 10:45,58,29,29,0,0,0
2024-05-09 11:00,64,33,31,0,0,0
2024-05-09 11:15,57,28,29,0,0,0
2024-05-09 11:30,62,29,33,0,0,0
2024-05-09 11:45,76,36,40,0,0,0
2024-05-09 12:00,67,29,38,0,0,0
2024-05-09 12:15,76,33,43,0,0,0
2024-05-09 12:30,65,30,35,0,0,0
2024-05-09 12:45,94,49,45,0,0,0
2024-05-09 13:00,97,54,43,0,0,0
2024-05-09 13:15,67,34,33,0,0,0
2024-05-09 13:30,70,25,45,0,0,0
2024-05-09 13:45,98,49,49,0,0,0
2024-05-09 14:00,74,29,45,0,0,0
2024-05-09 14:15,92,40,52,0,0,0
2024-05-09 14:30,113,54,59,0,0,0
2024-05-09 14:45,78,32,46,0,0,0
2024-05-09 15:00,106,56,50,0,0,0
2024-05-09 15:15,114,57,57,0,0,0
2024-05-09 15:30,91,58,33,0,0,0
2024-05-09 15:45,108,52,56,0,0,0
2024-05-09 16:00,125,62,63,0,0,0
2024-05-09 16:15,82,39,43,0,0,0
2024-05-09 16:30,92,36,56,0,0,0
2024-05-09 16:45,98,42,56,0,0,0
2024-05-09 17:00,98,50,48,0,0,0
2024-05-09 17:15,98,52,46,0,0,0
2024-05-09 17:30,116,59,57,0,0,0
2024-05-09 17:45,121,65,56,0,0,0
2024-05-09 18:00,105,48,57,0,0,0
2024-05-09 18:15,111,48,63,0,0,0
2024-05-09 18:30,117,50,67,0,0,0
2024-05-09 18:45,97,54,43,0,0,0
2024-05-09 19:00,98,43,55,0,0,0
2024-05-09 19:15,97,56,41,0,0,0
2024-05-09 19:30,59,28,31,0,0,0
2024-05-09 19:45,91,39,52,0,0,0
2024-05-09 20:00,97,48,49,0,0,0
2024-05-09 20:15,78,39,39,0,0,0
2024-05-09 20:30,72,34,38,0,0,0
2024-05-09 20:45,72,29,43,0,0,0
2024-05-09 21:00,61,22,39,0,0,0
2024-05-09 21:15,62,36,26,0,0,0
2024-05-09 21:30,53,23,30,0,0,0
2024-05-09 21:45,38,16,22,0,0,0
2024-05-09 22:00,67,31,36,0,0,0
2024-05-09 22:15,57,15,42,0,0,0
2024-05-09 22:30,55,26,29,0,0,0
2024-05-09 22:45,37,14,23,0,0,0
2024-05-09 23:00,46,15,31,0,0,0
2024-05-09 23:15,51,19,32,0,0,0
2024-05-09 23:30,18,5,13,0,0,0
2024-05-09 23:45,38,13,25,0,0,0
2024-05-10 00:00,24,4,20,0,0,0
2024-05-10 00:15,20,6,14,0,0,0
2024-05-10 00:30,19,9,10,0,0,0
2024-05-10 00:45,14,5,9,0,0,0
2024-05-10 01:00,14,2,12,0,0,0
2024-05-10 01:15,10,6,4,0,0,0
2024-05-10 01:30,8,2,6,0,0,0
2024-05-10 01:45,8,0,8,0,0,0
2024-05-10 02:00,3,1,2,0,0,0
2024-05-10 02:15,3,2,1,0,0,0
2024-05-10 02:30,2,1,1,0,0,0
2024-05-10 02:45,1,1,0,0,0,0
2024-05-10 03:00,2,1,1,0,0,0
2024-05-10 03:15,1,0,1,0,0,0
2024-05-10 03:30,3,2,1,0,0,0
2024-05-10 03:45,2,0,2,0,0,0
2024-05-10 04:00,1,0,1,0,0,0
2024-05-10 04:15,0,0,0,0,0,0
2024-05-10 04:30,3,0,3,0,0,0
2024-05-10 04:45,5,3,2,0,0,0
2024-05-10 05:00,1,1,0,0,0,0
2024-05-10 05:15,3,1,2,0,0,0
2024-05-10 05:30,17,8,9,0,0,0
2024-05-10 05:45,21,10,11,0,0,0
2024-05-10 06:00,15,6,9,0,0,0
2024-05-10 06:15,20,7,13,0,0,0
2024-05-10 06:30,39,18,21,0,0,0
2024-05-10 06:45,43,22,21,0,0,0
2024-05-10 07:00,44,26,18,0,0,0
2024-05-10 07:15,58,26,32,0,0,0
2024-05-10 07:30,82,36,46,0,0,0
2024-05-10 07:45,72,35,37,0,0,0
2024-05-10 08:00,73,29,44,0,0,0
2024-05-10 08:15,102,47,55,0,0,0
2024-05-10 08:30,80,40,40,0,0,0
2024-05-10 08:45,97,38,59,0,0,0
2024-05-10 09:00,65,25,40,0,0,0
2024-05-10 09:15,71,36,35,0,0,0
2024-05-10 09:30,86,36,50,0,0,0
2024-05-10 09:45,94,34,60,0,0,0
2024-05-10 10:00,121,47,74,0,0,0
2024-05-10 10:15,80,42,38,0,0,0
2024-05-10 10:30,103,43,60,0,0,0
2024-05-10 10:45,83,36,47,0,0,0
2024-05-10 11:00,89,43,46,0,0,0
2024-05-10 11:15,100,42,58,0,0,0
2024-05-10 11:30,94,53,41,0,0,0
2024-05-10 11:45,146,80,66,0,0,0
2024-05-10 12:00,113,50,63,0,0,0
2024-05-10 12:15,157,80,77,0,0,0
2024-05-10 12:30,138,60,78,0,0,0
2024-05-10 12:45,150,66,84,0,0,0
2024-05-10 13:00,125,64,61,0,0,0
2024-05-10 13:15,117,62,55,0,0,0
2024-05-10 13:30,131,72,59,0,0,0
2024-05-10 13:45,142,69,73,0,0,0
2024-05-10 14:00,145,85,60,0,0,0
2024-05-10 14:15,123,66,57,0,0,0
2024-05-10 14:30,132,64,68,0,0,0
2024-05-10 14:45,150,85,65,0,0,0
2024-05-10 15:00,121,70,51,0,0,0
2024-05-10 15:15,117,69,48,0,0,0
2024-05-10 15:30,112,56,56,0,0,0
2024-05-10 15:45,150,89,61,0,0,0
2024-05-10 16:00,150,80,70,0,0,0
2024-05-10 16:15,160,90,70,0,0,0
2024-05-10 16:30,149,75,74,0,0,0
2024-05-10 16:45,169,103,66,0,0,0
2024-05-10 17:00,126,73,53,0,0,0
2024-05-10 17:15,144,88,56,0,0,0
2024-05-10 17:30,165,85,80,0,0,0
2024-05-10 17:45,139,81,58,0,0,0
2024-05-10 18:00,166,78,88,0,0,0
2024-05-10 18:15,118,74,44,0,0,0
2024-05-10 18:30,159,85,74,0,0,0
2024-05-10 18:45,154,101,53,0,0,0
2024-05-10 19:00,153,86,67,0,0,0
2024-05-10 19:15,134,72,62,0,0,0
2024-05-10 19:30,119,83,36,0,0,0
2024-05-10 19:45,123,69,54,0,0,0
2024-05-10 20:00,85,44,41,0,0,0
2024-05-10 20:15,97,53,44,0,0,0
2024-05-10 20:30,80,42,38,0,0,0
2024-05-10 20:45,71,35,36,0,0,0
2024-05-10 21:00,90,59,31,0,0,0
2024-05-10 21:15,79,37,42,0,0,0
2024-05-10 21:30,65,27,38,0,0,0
2024-05-10 21:45,69,32,37,0,0,0
2024-05-10 22:00,66,30,36,0,0,0
2024-05-10 22:15,77,33,44,0,0,0
2024-05-10 22:30,81,28,53,0,0,0
2024-05-10 22:45,86,25,61,0,0,0
2024-05-10 23:00,64,29,35,0,0,0
2024-05-10 23:15,66,30,36,0,0,0
2024-05-10 23:30,77,29,48,0,0,0
2024-05-10 23:45,63,16,47,0,0,0
2024-05-11 00:00,50,22,28,0,0,0
2024-05-11 00:15,43,17,26,0,0,0
2024-05-11 00:30,44,11,33,0,0,0
2024-05-11 00:45,33,16,17,0,0,0
2024-05-11 01:00,33,7,26,0,0,0
2024-05-11 01:15,29,7,22,0,0,0
2024-05-11 01:30,15,2,13,0,0,0
2024-05-11 01:45,34,15,19,0,0,0
2024-05-11 02:00,30,3,27,0,0,0
2024-05-11 02:15,34,9,25,0,0,0
2024-05-11 02:30,20,2,18,0,0,0
2024-05-11 02:45,33,7,26,0,0,0
2024-05-11 03:00,23,2,21,0,0,0
2024-05-11 03:15,15,4,11,0,0,0
2024-05-11 03:30,16,4,12,0,0,0
2024-05-11 03:45,11,2,9,0,0,0
2024-05-11 04:00,9,0,9,0,0,0
2024-05-11 04:15,20,1,19,0,0,0
2024-05-11 04:30,12,1,11,0,0,0
2024-05-11 04:45,8,2,6,0,0,0
2024-05-11 05:00,6,0,6,0,0,0
2024-05-11 05:15,6,2,4,0,0,0
2024-05-11 05:30,12,0,12,0,0,0
2024-05-11 05:45,5,1,4,0,0,0
2024-05-11 06:00,13,2,11,0,0,0
2024-05-11 06:15,4,3,1,0,0,0
2024-05-11 06:30,9,4,5,0,0,0
2024-05-11 06:45,15,10,5,0,0,0
2024-05-11 07:00,11,8,3,0,0,0
2024-05-11 07:15,10,5,5,0,0,0
2024-05-11 07:30,14,7,7,0,0,0
2024-05-11 07:45,16,6,10,0,0,0
2024-05-11 08:00,23,10,13,0,0,0
2024-05-11 08:15,28,10,18,0,0,0
2024-05-11 08:30,19,5,14,0,0,0
2024-05-11 08:45,31,12,19,0,0,0
2024-05-11 09:00,37,9,28,0,0,0
2024-05-11 09:15,41,15,26,0,0,0
2024-05-11 09:30,45,19,26,0,0,0
2024-05-11 09:45,82,24,58,0,0,0
2024-05-11 10:00,70,26,44,0,0,0
2024-05-11 10:15,88,25,63,0,0,0
2024-05-11 10:30,94,38,56,0,0,0
2024-05-11 10:45,96,34,62,0,0,0
2024-05-11 11:00,68,19,49,0,0,0
2024-05-11 11:15,92,48,44,0,0,0
2024-05-11 11:30,93,39,54,0,0,0
2024-05-11 11:45,105,56,49,0,0,0
2024-05-11 12:00,104,48,56,0,0,0
2024-05-11 12:15,79,45,34,0,0,0
2024-05-11 12:30,101,53,48,0,0,0
2024-05-11 12:45,93,50,43,0,0,0
2024-05-11 13:00,99,52,47,0,0,0
2024-05-11 13:15,72,38,34,0,0,0
2024-05-11 13:30,93,44,49,0,0,0
2024-05-11 13:45,85,42,43,0,0,0
2024-05-11 14:00,123,61,62,0,0,0
2024-05-11 14:15,131,72,59,0,0,0
2024-05-11 14:30,103,60,43,0,0,0
2024-05-11 14:45,122,72,50,0,0,0
2024-05-11 15:00,124,73,51,0,0,0
2024-05-11 15:15,98,51,47,0,0,0
2024-05-11 15:30,128,76,52,0,0,0
2024-05-11 15:45,107,68,39,0,0,0
2024-05-11 16:00,118,67,51,0,0,0
2024-05-11 16:15,91,55,36,0,0,0
2024-05-11 16:30,133,78,55,0,0,0
2024-05-11 16:45,111,57,54,0,0,0
2024-05-11 17:00,119,78,41,0,0,0
2024-05-11 17:15,142,99,43,0,0,0
2024-05-11 17:30,122,65,57,0,0,0
2024-05-11 17:45,132,75,57,0,0,0
2024-05-11 18:00,132,64,68,0,0,0
2024-05-11 18:15,125,69,56,0,0,0
2024-05-11 18:30,117,61,56,0,0,0
2024-05-11 18:45,147,81,66,0,0,0
2024-05-11 19:00,134,66,68,0,0,0
2024-05-11 19:15,113,62,51,0,0,0
2024-05-11 19:30,108,56,52,0,0,0
2024-05-11 19:45,87,45,42,0,0,0
2024-05-11 20:00,122,75,47,0,0,0
2024-05-11 20:15,96,61,35,0,0,0
2024-05-11 20:30,89,47,42,0,0,0
2024-05-11 20:45,84,50,34,0,0,0
2024-05-11 21:00,79,41,38,0,0,0
2024-05-11 21:15,81,33,48,0,0,0
2024-05-11 21:30,73,33,40,0,0,0
2024-05-11 21:45,70,26,44,0,0,0
2024-05-11 22:00,57,25,32,0,0,0
2024-05-11 22:15,76,22,54,0,0,0
2024-05-11 22:30,70,26,44,0,0,0
2024-05-11 22:45,65,30,35,0,0,0
2024-05-11 23:00,64,25,39,0,0,0
2024-05-11 23:15,76,33,43,0,0,0
2024-05-11 23:30,63,29,34,0,0,0
2024-05-11 23:45,78,24,54,0,0,0
2024-05-12 00:00,63,17,46,0,0,0
2024-05-12 00:15,72,34,38,0,0,0
2024-05-12 00:30,36,14,22,0,0,0
2024-05-12 00:45,40,17,23,0,0,0
2024-05-12 01:00,50,19,31,0,0,0
2024-05-12 01:15,47,9,38,0,0,0
2024-05-12 01:30,34,11,23,0,0,0
2024-05-12 01:45,30,8,22,0,0,0
2024-05-12 02:00,37,11,26,0,0,0
2024-05-12 02:15,34,11,23,0,0,0
2024-05-12 02:30,16,2,14,0,0,0
2024-05-12 02:45,17,2,15,0,0,0
2024-05-12 03:00,19,3,16,0,0,0
2024-05-12 03:15,25,4,21,0,0,0
2024-05-12 03:30,15,0,15,0,0,0
2024-05-12 03:45,20,4,16,0,0,0
2024-05-12 04:00,18,3,15,0,0,0
2024-05-12 04:15,13,1,12,0,0,0
2024-05-12 04:30,10,3,7,0,0,0
2024-05-12 04:45,12,3,9,0,0,0
2024-05-12 05:00,6,0,6,0,0,0
2024-05-12 05:15,8,1,7,0,0,0
2024-05-12 05:30,13,1,12,0,0,0
2024-05-12 05:45,8,1,7,0,0,0
2024-05-12 06:00,8,3,5,0,0,0
2024-05-12 06:15,5,0,5,0,0,0
2024-05-12 06:30,12,2,10,0,0,0
2024-05-12 06:45,3,0,3,0,0,0
2024-05-12 07:00,6,3,3,0,0,0
2024-05-12 07:15,8,3,5,0,0,0
2024-05-12 07:30,10,4,6,0,0,0
2024-05-12 07:45,5,2,3,0,0,0
2024-05-12 08:00,12,6,6,0,0,0
2024-05-12 08:15,15,8,7,0,0,0
2024-05-12 08:30,16,0,16,0,0,0
2024-05-12 08:45,21,11,10,0,0,0
2024-05-12 09:00,20,8,12,0,0,0
2024-05-12 09:15,18,8,10,0,0,0
2024-05-12 09:30,25,12,13,0,0,0
2024-05-12 09:45,48,25,23,0,0,0
2024-05-12 10:00,55,21,34,0,0,0
2024-05-12 10:15,42,18,24,0,0,0
2024-05-12 10:30,48,19,29,0,0,0
2024-05-12 10:45,66,27,39,0,0,0
2024-05-12 11:00,56,25,31,0,0,0
2024-05-12 11:15,48,24,24,0,0,0
2024-05-12 11:30,51,20,31,0,0,0
2024-05-12 11:45,72,24,48,0,0,0
2024-05-12 12:00,77,42,35,0,0,0
2024-05-12 12:15,90,34,56,0,0,0
2024-05-12 12:30,84,47,37,0,0,0
2024-05-12 12:45,81,44,37,0,0,0
2024-05-12 13:00,67,36,31,0,0,0
2024-05-12 13:15,75,40,35,0,0,0
2024-05-12 13:30,68,30,38,0,0,0
2024-05-12 13:45,71,35,36,0,0,0
2024-05-12 14:00,80,42,38,0,0,0
2024-05-12 14:15,102,62,40,0,0,0
2024-05-12 14:30,91,65,26,0,0,0
2024-05-12 14:45,92,65,27,0,0,0
2024-05-12 15:00,123,62,61,0,0,0
2024-05-12 15:15,99,54,45,0,0,0
2024-05-12 15:30,117,55,62,0,0,0
2024-05-12 15:45,117,54,63,0,0,0
2024-05-12 16:00,100,56,44,0,0,0
2024-05-12 16:15,75,37,38,0,0,0
2024-05-12 16:30,81,40,41,0,0,0
2024-05-12 16:45,98,36,62,0,0,0
2024-05-12 17:00,106,38,68,0,0,0
2024-05-12 17:15,94,39,55,0,0,0
2024-05-12 17:30,116,61,55,0,0,0
2024-05-12 17:45,115,47,68,0,0,0
2024-05-12 18:00,77,40,37,0,0,0
2024-05-12 18:15,104,47,57,0,0,0
2024-05-12 18:30,111,36,75,0,0,0
2024-05-12 18:45,132,44,88,0,0,0
2024-05-12 19:00,80,40,40,0,0,0
2024-05-12 19:15,103,53,50,0,0,0
2024-05-12 19:30,84,30,54,0,0,0
2024-05-12 19:45,78,43,35,0,0,0
2024-05-12 20:00,73,25,48,0,0,0
2024-05-12 20:15,102,41,61,0,0,0
2024-05-12 20:30,76,31,45,0,0,0
2024-05-12 20:45,67,27,40,0,0,0
2024-05-12 21:00,75,28,47,0,0,0
2024-05-12 21:15,66,29,37,0,0,0
2024-05-12 21:30,40,28,12,0,0,0
2024-05-12 21:45,44,14,30,0,0,0
2024-05-12 22:00,33,13,20,0,0,0
2024-05-12 22:15,28,9,19,0,0,0
2024-05-12 22:30,30,8,22,0,0,0
2024-05-12 22:45,35,12,23,0,0,0
2024-05-12 23:00,23,5,18,0,0,0
2024-05-12 23:15,30,5,25,0,0,0
2024-05-12 23:30,19,4,15,0,0,0
2024-05-12 23:45,11,2,9,0,0,0
2024-05-13 00:00,6,2,4,0,0,0
2024-05-13 00:15,3,2,1,0,0,0
2024-05-13 00:30,6,1,5,0,0,0
2024-05-13 00:45,2,0,2,0,0,0
2024-05-13 01:00,3,1,2,0,0,0
2024-05-13 01:15,7,2,5,0,0,0
2024-05-13 01:30,2,1,1,0,0,0
2024-05-13 01:45,1,0,1,0,0,0
2024-05-13 02:00,3,0,3,0,0,0
2024-05-13 02:15,0,0,0,0,0,0
2024-05-13 02:30,2,2,0,0,0,0
2024-05-13 02:45,0,0,0,0,0,0
2024-05-13 03:00,0,0,0,0,0,0
2024-05-13 03:15,1,0,1,0,0,0
2024-05-13 03:30,0,0,0,0,0,0
2024-05-13 03:45,5,4,1,0,0,0
2024-05-13 04:00,3,0,3,0,0,0
2024-05-13 04:15,1,1,0,0,0,0
2024-05-13 04:30,2,1,1,0,0,0
2024-05-13 04:45,4,3,1,0,0,0
2024-05-13 05:00,10,4,6,0,0,0
2024-05-13 05:15,12,6,6,0,0,0
2024-05-13 05:30,19,7,12,0,0,0
2024-05-13 05:45,21,12,9,0,0,0
2024-05-13 06:00,35,19,16,0,0,0
2024-05-13 06:15,44,23,21,0,0,0
2024-05-13 06:30,56,30,26,0,0,0
2024-05-13 06:45,63,37,26,0,0,0
2024-05-13 07:00,86,57,29,0,0,0
2024-05-13 07:15,130,61,69,0,0,0
2024-05-13 07:30,180,77,103,0,0,0
2024-05-13 07:45,184,94,90,0,0,0
2024-05-13 08:00,186,86,100,0,0,0
2024-05-13 08:15,171,87,84,0,0,0
2024-05-13 08:30,165,77,88,0,0,0
2024-05-13 08:45,151,73,78,0,0,0
2024-05-13 09:00,116,50,66,0,0,0
2024-05-13 09:15,103,51,52,0,0,0
2024-05-13 09:30,110,37,73,0,0,0
2024-05-13 09:45,131,46,85,0,0,0
2024-05-13 10:00,131,39,92,0,0,0
2024-05-13 10:15,104,48,56,0,0,0
2024-05-13 10:30,85,32,53,0,0,0
2024-05-13 10:45,105,53,52,0,0,0
2024-05-13 11:00,89,45,44,0,0,0
2024-05-13 11:15,89,37,52,0,0,0
2024-05-13 11:30,107,44,63,0,0,0
2024-05-13 11:45,134,61,73,0,0,0
2024-05-13 12:00,138,71,67,0,0,0
2024-05-13 12:15,135,62,73,0,0,0
2024-05-13 12:30,118,65,53,0,0,0
2024-05-13 12:45,144,71,73,0,0,0
2024-05-13 13:00,123,69,54,0,0,0
2024-05-13 13:15,112,56,56,0,0,0
