Datetime,100031300 (Hafenstraße),101031300 (Hafenstraße Fahrräder IN),102031300 (Hafenstraße Fahrräder OUT),100031300-status,101031300-status,102031300-status
2023-10-07 06:15,14,3,11,0,0,0
2023-10-07 06:30,11,4,7,0,0,0
2023-10-07 06:45,19,7,12,0,0,0
2023-10-07 07:00,18,4,14,0,0,0
2023-10-07 07:15,15,8,7,0,0,0
2023-10-07 07:30,14,4,10,0,0,0
2023-10-07 07:45,15,6,9,0,0,0
2023-10-07 08:00,28,15,13,0,0,0
2023-10-07 08:15,16,9,7,0,0,0
2023-10-07 08:30,24,6,18,0,0,0
2023-10-07 08:45,32,12,20,0,0,0
2023-10-07 09:00,22,6,16,0,0,0
2023-10-07 09:15,28,11,17,0,0,0
2023-10-07 09:30,40,17,23,0,0,0
2023-10-07 09:45,64,25,39,0,0,0
2023-10-07 10:00,77,25,52,0,0,0
2023-10-07 10:15,84,37,47,0,0,0
2023-10-07 10:30,70,23,47,0,0,0
2023-10-07 10:45,97,32,65,0,0,0
2023-10-07 11:00,83,34,49,0,0,0
2023-10-07 11:15,79,36,43,0,0,0
2023-10-07 11:30,84,32,52,0,0,0
2023-10-07 11:45,111,36,75,0,0,0
2023-10-07 12:00,85,35,50,0,0,0
2023-10-07 12:15,130,47,83,0,0,0
2023-10-07 12:30,96,41,55,0,0,0
2023-10-07 12:45,80,27,53,0,0,0
2023-10-07 13:00,105,51,54,0,0,0
2023-10-07 13:15,117,45,72,0,0,0
2023-10-07 13:30,94,38,56,0,0,0
2023-10-07 13:45,95,56,39,0,0,0
2023-10-07 14:00,72,34,38,0,0,0
2023-10-07 14:15,103,41,62,0,0,0
2023-10-07 14:30,93,33,60,0,0,0
2023-10-07 14:45,115,70,45,0,0,0
2023-10-07 15:00,89,47,42,0,0,0
2023-10-07 15:15,91,47,44,0,0,0
2023-10-07 15:30,118,57,61,0,0,0
2023-10-07 15:45,91,46,45,0,0,0
2023-10-07 16:00,69,39,30,0,0,0
2023-10-07 16:15,84,42,42,0,0,0
2023-10-07 16:30,91,47,44,0,0,0
2023-10-07 16:45,96,48,48,0,0,0
2023-10-07 17:00,97,54,43,0,0,0
2023-10-07 17:15,87,39,48,0,0,0
2023-10-07 17:30,103,61,42,0,0,0
2023-10-07 17:45,103,52,51,0,0,0
2023-10-07 18:00,85,58,27,0,0,0
2023-10-07 18:15,108,54,54,0,0,0
2023-10-07 18:30,91,55,36,0,0,0
2023-10-07 18:45,111,74,37,0,0,0
2023-10-07 19:00,99,63,36,0,0,0
2023-10-07 19:15,90,50,40,0,0,0
2023-10-07 19:30,80,50,30,0,0,0
2023-10-07 19:45,77,48,29,0,0,0
2023-10-07 20:00,93,42,51,0,0,0
2023-10-07 20:15,63,26,37,0,0,0
2023-10-07 20:30,66,36,30,0,0,0
2023-10-07 20:45,57,32,25,0,0,0
2023-10-07 21:00,65,33,32,0,0,0
2023-10-07 21:15,66,37,29,0,0,0
2023-10-07 21:30,60,37,23,0,0,0
2023-10-07 21:45,71,29,42,0,0,0
2023-10-07 22:00,42,15,27,0,0,0
2023-10-07 22:15,63,29,34,0,0,0
2023-10-07 22:30,64,16,48,0,0,0
2023-10-07 22:45,58,24,34,0,0,0
2023-10-07 23:00,69,20,49,0,0,0
2023-10-07 23:15,47,19,28,0,0,0
2023-10-07 23:30,38,19,19,0,0,0
2023-10-07 23:45,57,25,32,0,0,0
2023-10-08 00:00,48,16,32,0,0,0
2023-10-08 00:15,58,15,43,0,0,0
2023-10-08 00:30,46,15,31,0,0,0
2023-10-08 00:45,64,20,44,0,0,0
2023-10-08 01:00,44,16,28,0,0,0
2023-10-08 01:15,44,20,24,0,0,0
2023-10-08 01:30,40,20,20,0,0,0
2023-10-08 01:45,24,7,17,0,0,0
2023-10-08 02:00,19,2,17,0,0,0
2023-10-08 02:15,29,7,22,0,0,0
2023-10-08 02:30,39,9,30,0,0,0
2023-10-08 02:45,26,1,25,0,0,0
2023-10-08 03:00,36,8,28,0,0,0
2023-10-08 03:15,29,10,19,0,0,0
2023-10-08 03:30,11,2,9,0,0,0
2023-10-08 03:45,20,1,19,0,0,0
2023-10-08 04:00,18,3,15,0,0,0
2023-10-08 04:15,28,7,21,0,0,0
2023-10-08 04:30,19,3,16,0,0,0
2023-10-08 04:45,17,5,12,0,0,0
2023-10-08 05:00,7,1,6,0,0,0
2023-10-08 05:15,3,0,3,0,0,0
2023-10-08 05:30,11,1,10,0,0,0
2023-10-08 05:45,6,2,4,0,0,0
2023-10-08 06:00,8,0,8,0,0,0
2023-10-08 06:15,7,0,7,0,0,0
2023-10-08 06:30,5,3,2,0,0,0
2023-10-08 06:45,6,4,2,0,0,0
2023-10-08 07:00,6,0,6,0,0,0
2023-10-08 07:15,3,0,3,0,0,0
2023-10-08 07:30,7,1,6,0,0,0
2023-10-08 07:45,9,2,7,0,0,0
2023-10-08 08:00,8,2,6,0,0,0
2023-10-08 08:15,11,6,5,0,0,0
2023-10-08 08:30,1,1,0,0,0,0
2023-10-08 08:45,8,4,4,0,0,0
2023-10-08 09:00,12,4,8,0,0,0
2023-10-08 09:15,12,7,5,0,0,0
2023-10-08 09:30,20,7,13,0,0,0
2023-10-08 09:45,34,14,20,0,0,0
2023-10-08 10:00,22,10,12,0,0,0
2023-10-08 10:15,18,9,9,0,0,0
2023-10-08 10:30,34,12,22,0,0,0
2023-10-08 10:45,33,16,17,0,0,0
2023-10-08 11:00,58,16,42,0,0,0
2023-10-08 11:15,51,16,35,0,0,0
2023-10-08 11:30,43,19,24,0,0,0
2023-10-08 11:45,61,26,35,0,0,0
2023-10-08 12:00,42,15,27,0,0,0
2023-10-08 12:15,46,19,27,0,0,0
2023-10-08 12:30,47,27,20,0,0,0
2023-10-08 12:45,58,25,33,0,0,0
2023-10-08 13:00,85,41,44,0,0,0
2023-10-08 13:15,68,32,36,0,0,0
2023-10-08 13:30,49,19,30,0,0,0
2023-10-08 13:45,69,26,43,0,0,0
2023-10-08 14:00,54,22,32,0,0,0
2023-10-08 14:15,62,16,46,0,0,0
2023-10-08 14:30,80,37,43,0,0,0
2023-10-08 14:45,102,52,50,0,0,0
2023-10-08 15:00,66,41,25,0,0,0
2023-10-08 15:15,76,43,33,0,0,0
2023-10-08 15:30,54,23,31,0,0,0
2023-10-08 15:45,75,38,37,0,0,0
2023-10-08 16:00,72,36,36,0,0,0
2023-10-08 16:15,84,36,48,0,0,0
2023-10-08 16:30,82,41,41,0,0,0
2023-10-08 16:45,69,29,40,0,0,0
2023-10-08 17:00,65,37,28,0,0,0
2023-10-08 17:15,76,32,44,0,0,0
2023-10-08 17:30,80,41,39,0,0,0
2023-10-08 17:45,80,35,45,0,0,0
2023-10-08 18:00,73,33,40,0,0,0
2023-10-08 18:15,75,32,43,0,0,0
2023-10-08 18:30,54,25,29,0,0,0
2023-10-08 18:45,72,34,38,0,0,0
2023-10-08 19:00,55,32,23,0,0,0
2023-10-08 19:15,77,32,45,0,0,0
2023-10-08 19:30,49,12,37,0,0,0
2023-10-08 19:45,57,22,35,0,0,0
2023-10-08 20:00,58,32,26,0,0,0
2023-10-08 20:15,66,27,39,0,0,0
2023-10-08 20:30,61,18,43,0,0,0
2023-10-08 20:45,56,24,32,0,0,0
2023-10-08 21:00,32,11,21,0,0,0
2023-10-08 21:15,25,7,18,0,0,0
2023-10-08 21:30,29,7,22,0,0,0
2023-10-08 21:45,39,8,31,0,0,0
2023-10-08 22:00,39,15,24,0,0,0
2023-10-08 22:15,27,8,19,0,0,0
2023-10-08 22:30,24,7,17,0,0,0
2023-10-08 22:45,12,1,11,0,0,0
2023-10-08 23:00,17,7,10,0,0,0
2023-10-08 23:15,13,2,11,0,0,0
2023-10-08 23:30,13,3,10,0,0,0
2023-10-08 23:45,6,2,4,0,0,0
2023-10-09 00:00,17,6,11,0,0,0
2023-10-09 00:15,3,1,2,0,0,0
2023-10-09 00:30,8,7,1,0,0,0
2023-10-09 00:45,8,4,4,0,0,0
2023-10-09 01:00,5,4,1,0,0,0
2023-10-09 01:15,6,1,5,0,0,0
2023-10-09 01:30,0,0,0,0,0,0
2023-10-09 01:45,1,0,1,0,0,0
2023-10-09 02:00,1,0,1,0,0,0
2023-10-09 02:15,3,1,2,0,0,0
2023-10-09 02:30,3,0,3,0,0,0
2023-10-09 02:45,1,1,0,0,0,0
2023-10-09 03:00,0,0,0,0,0,0
2023-10-09 03:15,0,0,0,0,0,0
2023-10-09 03:30,0,0,0,0,0,0
2023-10-09 03:45,1,0,1,0,0,0
2023-10-09 04:00,1,1,0,0,0,0
2023-10-09 04:15,2,0,2,0,0,0
2023-10-09 04:30,0,0,0,0,0,0
2023-10-09 04:45,5,1,4,0,0,0
2023-10-09 05:00,2,2,0,0,0,0
2023-10-09 05:15,10,3,7,0,0,0
2023-10-09 05:30,14,7,7,0,0,0
2023-10-09 05:45,26,17,9,0,0,0
2023-10-09 06:00,19,8,11,0,0,0
2023-10-09 06:15,41,20,21,0,0,0
2023-10-09 06:30,56,31,25,0,0,0
2023-10-09 06:45,64,40,24,0,0,0
2023-10-09 07:00,74,39,35,0,0,0
2023-10-09 07:15,81,42,39,0,0,0
2023-10-09 07:30,104,46,58,0,0,0
2023-10-09 07:45,156,80,76,0,0,0
2023-10-09 08:00,115,59,56,0,0,0
2023-10-09 08:15,107,51,56,0,0,0
2023-10-09 08:30,99,52,47,0,0,0
2023-10-09 08:45,127,64,63,0,0,0
2023-10-09 09:00,77,33,44,0,0,0
2023-10-09 09:15,58,21,37,0,0,0
2023-10-09 09:30,78,17,61,0,0,0
2023-10-09 09:45,141,31,110,0,0,0
2023-10-09 10:00,86,34,52,0,0,0
2023-10-09 10:15,58,28,30,0,0,0
2023-10-09 10:30,74,23,51,0,0,0
2023-10-09 10:45,39,16,23,0,0,0
2023-10-09 11:00,63,30,33,0,0,0
2023-10-09 11:15,89,34,55,0,0,0
2023-10-09 11:30,84,41,43,0,0,0
2023-10-09 11:45,108,40,68,0,0,0
2023-10-09 12:00,88,43,45,0,0,0
2023-10-09 12:15,83,32,51,0,0,0
2023-10-09 12:30,100,48,52,0,0,0
2023-10-09 12:45,105,49,56,0,0,0
2023-10-09 13:00,88,48,40,0,0,0
2023-10-09 13:15,94,47,47,0,0,0
2023-10-09 13:30,114,56,58,0,0,0
2023-10-09 13:45,138,54,84,0,0,0
2023-10-09 14:00,115,61,54,0,0,0
2023-10-09 14:15,103,51,52,0,0,0
2023-10-09 14:30,93,51,42,0,0,0
2023-10-09 14:45,93,57,36,0,0,0
2023-10-09 15:00,102,49,53,0,0,0
2023-10-09 15:15,136,83,53,0,0,0
2023-10-09 15:30,108,47,61,0,0,0
2023-10-09 15:45,169,83,86,0,0,0
2023-10-09 16:00,157,90,67,0,0,0
2023-10-09 16:15,157,75,82,0,0,0
2023-10-09 16:30,151,71,80,0,0,0
2023-10-09 16:45,153,76,77,0,0,0
2023-10-09 17:00,172,76,96,0,0,0
2023-10-09 17:15,163,83,80,0,0,0
2023-10-09 17:30,165,82,83,0,0,0
2023-10-09 17:45,172,94,78,0,0,0
2023-10-09 18:00,147,81,66,0,0,0
2023-10-09 18:15,132,56,76,0,0,0
2023-10-09 18:30,119,59,60,0,0,0
2023-10-09 18:45,125,70,55,0,0,0
2023-10-09 19:00,79,42,37,0,0,0
2023-10-09 19:15,100,64,36,0,0,0
2023-10-09 19:30,94,58,36,0,0,0
2023-10-09 19:45,100,58,42,0,0,0
2023-10-09 20:00,95,57,38,0,0,0
2023-10-09 20:15,64,28,36,0,0,0
2023-10-09 20:30,43,21,22,0,0,0
2023-10-09 20:45,52,26,26,0,0,0
2023-10-09 21:00,60,19,41,0,0,0
2023-10-09 21:15,62,24,38,0,0,0
2023-10-09 21:30,45,17,28,0,0,0
2023-10-09 21:45,43,17,26,0,0,0
2023-10-09 22:00,55,12,43,0,0,0
2023-10-09 22:15,67,15,52,0,0,0
2023-10-09 22:30,71,19,52,0,0,0
2023-10-09 22:45,42,11,31,0,0,0
2023-10-09 23:00,39,9,30,0,0,0
2023-10-09 23:15,33,10,23,0,0,0
2023-10-09 23:30,20,8,12,0,0,0
2023-10-09 23:45,18,5,13,0,0,0
2023-10-10 00:00,11,4,7,0,0,0
2023-10-10 00:15,7,2,5,0,0,0
2023-10-10 00:30,9,3,6,0,0,0
2023-10-10 00:45,13,3,10,0,0,0
2023-10-10 01:00,4,2,2,0,0,0
2023-10-10 01:15,7,2,5,0,0,0
2023-10-10 01:30,5,2,3,0,0,0
2023-10-10 01:45,1,0,1,0,0,0
2023-10-10 02:00,0,0,0,0,0,0
2023-10-10 02:15,1,0,1,0,0,0
2023-10-10 02:30,1,0,1,0,0,0
2023-10-10 02:45,2,2,0,0,0,0
2023-10-10 03:00,0,0,0,0,0,0
2023-10-10 03:15,1,0,1,0,0,0
2023-10-10 03:30,0,0,0,0,0,0
2023-10-10 03:45,2,0,2,0,0,0
2023-10-10 04:00,3,3,0,0,0,0
2023-10-10 04:15,0,0,0,0,0,0
2023-10-10 04:30,3,1,2,0,0,0
2023-10-10 04:45,4,2,2,0,0,0
2023-10-10 05:00,3,2,1,0,0,0
2023-10-10 05:15,12,6,6,0,0,0
2023-10-10 05:30,11,5,6,0,0,0
2023-10-10 05:45,22,18,4,0,0,0
2023-10-10 06:00,32,12,20,0,0,0
2023-10-10 06:15,46,20,26,0,0,0
2023-10-10 06:30,50,24,26,0,0,0
2023-10-10 06:45,73,45,28,0,0,0
2023-10-10 07:00,81,42,39,0,0,0
2023-10-10 07:15,84,40,44,0,0,0
2023-10-10 07:30,125,52,73,0,0,0
2023-10-10 07:45,192,90,102,0,0,0
2023-10-10 08:00,164,67,97,0,0,0
2023-10-10 08:15,139,76,63,0,0,0
2023-10-10 08:30,144,78,66,0,0,0
2023-10-10 08:45,137,72,65,0,0,0
2023-10-10 09:00,91,41,50,0,0,0
2023-10-10 09:15,94,26,68,0,0,0
2023-10-10 09:30,104,38,66,0,0,0
2023-10-10 09:45,167,57,110,0,0,0
2023-10-10 10:00,118,39,79,0,0,0
2023-10-10 10:15,75,26,49,0,0,0
2023-10-10 10:30,71,20,51,0,0,0
2023-10-10 10:45,89,43,46,0,0,0
2023-10-10 11:00,58,24,34,0,0,0
2023-10-10 11:15,66,29,37,0,0,0
2023-10-10 11:30,100,49,51,0,0,0
2023-10-10 11:45,174,61,113,0,0,0
2023-10-10 12:00,116,57,59,0,0,0
2023-10-10 12:15,112,44,68,0,0,0
2023-10-10 12:30,109,53,56,0,0,0
2023-10-10 12:45,130,48,82,0,0,0
2023-10-10 13:00,114,60,54,0,0,0
2023-10-10 13:15,146,70,76,0,0,0
2023-10-10 13:30,141,64,77,0,0,0
2023-10-10 13:45,173,79,94,0,0,0
2023-10-10 14:00,142,70,72,0,0,0
2023-10-10 14:15,135,77,58,0,0,0
2023-10-10 14:30,125,70,55,0,0,0
2023-10-10 14:45,139,77,62,0,0,0
2023-10-10 15:00,106,50,56,0,0,0
2023-10-10 15:15,130,66,64,0,0,0
2023-10-10 15:30,138,68,70,0,0,0
2023-10-10 15:45,187,103,84,0,0,0
2023-10-10 16:00,172,90,82,0,0,0
2023-10-10 16:15,163,80,83,0,0,0
2023-10-10 16:30,141,68,73,0,0,0
2023-10-10 16:45,215,127,88,0,0,0
2023-10-10 17:00,207,106,101,0,0,0
2023-10-10 17:15,210,112,98,0,0,0
2023-10-10 17:30,228,142,86,0,0,0
2023-10-10 17:45,233,148,85,0,0,0
2023-10-10 18:00,215,122,93,0,0,0
2023-10-10 18:15,217,135,82,0,0,0
2023-10-10 18:30,177,110,67,0,0,0
2023-10-10 18:45,202,133,69,0,0,0
2023-10-10 19:00,176,122,54,0,0,0
2023-10-10 19:15,191,139,52,0,0,0
2023-10-10 19:30,152,88,64,0,0,0
2023-10-10 19:45,142,90,52,0,0,0
2023-10-10 20:00,121,66,55,0,0,0
2023-10-10 20:15,112,62,50,0,0,0
2023-10-10 20:30,80,38,42,0,0,0
2023-10-10 20:45,75,29,46,0,0,0
2023-10-10 21:00,52,21,31,0,0,0
2023-10-10 21:15,72,35,37,0,0,0
2023-10-10 21:30,64,30,34,0,0,0
2023-10-10 21:45,83,22,61,0,0,0
2023-10-10 22:00,57,18,39,0,0,0
2023-10-10 22:15,74,19,55,0,0,0
2023-10-10 22:30,69,15,54,0,0,0
2023-10-10 22:45,80,12,68,0,0,0
2023-10-10 23:00,83,8,75,0,0,0
2023-10-10 23:15,93,9,84,0,0,0
2023-10-10 23:30,88,8,80,0,0,0
2023-10-10 23:45,95,5,90,0,0,0
2023-10-11 00:00,117,9,108,0,0,0
2023-10-11 00:15,152,9,143,0,0,0
2023-10-11 00:30,77,2,75,0,0,0
2023-10-11 00:45,35,2,33,0,0,0
2023-10-11 01:00,37,1,36,0,0,0
2023-10-11 01:15,17,5,12,0,0,0
2023-10-11 01:30,12,1,11,0,0,0
2023-10-11 01:45,8,0,8,0,0,0
2023-10-11 02:00,3,1,2,0,0,0
2023-10-11 02:15,2,0,2,0,0,0
2023-10-11 02:30,9,1,8,0,0,0
2023-10-11 02:45,4,1,3,0,0,0
2023-10-11 03:00,3,3,0,0,0,0
2023-10-11 03:15,0,0,0,0,0,0
2023-10-11 03:30,0,0,0,0,0,0
2023-10-11 03:45,2,1,1,0,0,0
2023-10-11 04:00,2,2,0,0,0,0
2023-10-11 04:15,0,0,0,0,0,0
2023-10-11 04:30,0,0,0,0,0,0
2023-10-11 04:45,3,1,2,0,0,0
2023-10-11 05:00,5,3,2,0,0,0
2023-10-11 05:15,12,4,8,0,0,0
2023-10-11 05:30,11,5,6,0,0,0
2023-10-11 05:45,25,19,6,0,0,0
2023-10-11 06:00,35,16,19,0,0,0
2023-10-11 06:15,44,20,24,0,0,0
2023-10-11 06:30,56,26,30,0,0,0
2023-10-11 06:45,66,38,28,0,0,0
2023-10-11 07:00,76,30,46,0,0,0
2023-10-11 07:15,99,57,42,0,0,0
2023-10-11 07:30,110,51,59,0,0,0
2023-10-11 07:45,175,76,99,0,0,0
2023-10-11 08:00,160,86,74,0,0,0
2023-10-11 08:15,127,64,63,0,0,0
2023-10-11 08:30,135,71,64,0,0,0
2023-10-11 08:45,135,63,72,0,0,0
2023-10-11 09:00,120,45,75,0,0,0
2023-10-11 09:15,101,39,62,0,0,0
2023-10-11 09:30,90,39,51,0,0,0
2023-10-11 09:45,135,47,88,0,0,0
2023-10-11 10:00,97,36,61,0,0,0
2023-10-11 10:15,81,34,47,0,0,0
2023-10-11 10:30,108,44,64,0,0,0
2023-10-11 10:45,77,26,51,0,0,0
2023-10-11 11:00,73,19,54,0,0,0
2023-10-11 11:15,105,47,58,0,0,0
2023-10-11 11:30,116,52,64,0,0,0
2023-10-11 11:45,158,53,105,0,0,0
2023-10-11 12:00,142,51,91,0,0,0
2023-10-11 12:15,123,53,70,0,0,0
2023-10-11 12:30,133,60,73,0,0,0
2023-10-11 12:45,152,73,79,0,0,0
2023-10-11 13:00,133,68,65,0,0,0
2023-10-11 13:15,123,63,60,0,0,0
2023-10-11 13:30,148,70,78,0,0,0
2023-10-11 13:45,162,76,86,0,0,0
2023-10-11 14:00,145,81,64,0,0,0
2023-10-11 14:15,127,64,63,0,0,0
2023-10-11 14:30,95,64,31,0,0,0
2023-10-11 14:45,125,61,64,0,0,0
2023-10-11 15:00,111,57,54,0,0,0
2023-10-11 15:15,114,69,45,0,0,0
2023-10-11 15:30,135,69,66,0,0,0
2023-10-11 15:45,179,98,81,0,0,0
2023-10-11 16:00,174,87,87,0,0,0
2023-10-11 16:15,164,79,85,0,0,0
2023-10-11 16:30,168,86,82,0,0,0
2023-10-11 16:45,182,80,102,0,0,0
2023-10-11 17:00,199,98,101,0,0,0
2023-10-11 17:15,208,101,107,0,0,0
2023-10-11 17:30,160,77,83,0,0,0
2023-10-11 17:45,198,89,109,0,0,0
2023-10-11 18:00,187,101,86,0,0,0
2023-10-11 18:15,148,78,70,0,0,0
2023-10-11 18:30,181,95,86,0,0,0
2023-10-11 18:45,146,81,65,0,0,0
2023-10-11 19:00,142,73,69,0,0,0
2023-10-11 19:15,148,80,68,0,0,0
2023-10-11 19:30,111,72,39,0,0,0
2023-10-11 19:45,121,75,46,0,0,0
2023-10-11 20:00,98,50,48,0,0,0
2023-10-11 20:15,74,45,29,0,0,0
2023-10-11 20:30,80,32,48,0,0,0
2023-10-11 20:45,87,37,50,0,0,0
2023-10-11 21:00,81,35,46,0,0,0
2023-10-11 21:15,64,38,26,0,0,0
2023-10-11 21:30,64,13,51,0,0,0
2023-10-11 21:45,62,22,40,0,0,0
2023-10-11 22:00,78,29,49,0,0,0
2023-10-11 22:15,61,34,27,0,0,0
2023-10-11 22:30,50,22,28,0,0,0
2023-10-11 22:45,51,15,36,0,0,0
2023-10-11 23:00,55,20,35,0,0,0
2023-10-11 23:15,78,41,37,0,0,0
2023-10-11 23:30,48,21,27,0,0,0
2023-10-11 23:45,37,18,19,0,0,0
2023-10-12 00:00,36,17,19,0,0,0
2023-10-12 00:15,20,6,14,0,0,0
2023-10-12 00:30,52,25,27,0,0,0
2023-10-12 00:45,35,15,20,0,0,0
2023-10-12 01:00,37,12,25,0,0,0
2023-10-12 01:15,26,5,21,0,0,0
2023-10-12 01:30,36,3,33,0,0,0
2023-10-12 01:45,14,3,11,0,0,0
2023-10-12 02:00,14,5,9,0,0,0
2023-10-12 02:15,11,4,7,0,0,0
2023-10-12 02:30,19,3,16,0,0,0
2023-10-12 02:45,9,2,7,0,0,0
2023-10-12 03:00,8,4,4,0,0,0
2023-10-12 03:15,4,3,1,0,0,0
2023-10-12 03:30,11,6,5,0,0,0
2023-10-12 03:45,4,0,4,0,0,0
2023-10-12 04:00,0,0,0,0,0,0
2023-10-12 04:15,6,0,6,0,0,0
2023-10-12 04:30,3,0,3,0,0,0
2023-10-12 04:45,5,2,3,0,0,0
2023-10-12 05:00,4,3,1,0,0,0
2023-10-12 05:15,3,3,0,0,0,0
2023-10-12 05:30,17,5,12,0,0,0
2023-10-12 05:45,16,12,4,0,0,0
2023-10-12 06:00,6,2,4,0,0,0
2023-10-12 06:15,30,14,16,0,0,0
2023-10-12 06:30,32,12,20,0,0,0
2023-10-12 06:45,51,27,24,0,0,0
2023-10-12 07:00,63,23,40,0,0,0
2023-10-12 07:15,67,30,37,0,0,0
2023-10-12 07:30,75,34,41,0,0,0
2023-10-12 07:45,117,50,67,0,0,0
2023-10-12 08:00,121,49,72,0,0,0
2023-10-12 08:15,106,46,60,0,0,0
2023-10-12 08:30,93,41,52,0,0,0
2023-10-12 08:45,89,46,43,0,0,0
2023-10-12 09:00,83,31,52,0,0,0
2023-10-12 09:15,76,27,49,0,0,0
2023-10-12 09:30,34,16,18,0,0,0
2023-10-12 09:45,90,25,65,0,0,0
2023-10-12 10:00,85,23,62,0,0,0
2023-10-12 10:15,51,19,32,0,0,0
2023-10-12 10:30,50,27,23,0,0,0
2023-10-12 10:45,57,13,44,0,0,0
2023-10-12 11:00,69,27,42,0,0,0
2023-10-12 11:15,54,28,26,0,0,0
2023-10-12 11:30,82,33,49,0,0,0
2023-10-12 11:45,105,39,66,0,0,0
2023-10-12 12:00,92,34,58,0,0,0
2023-10-12 12:15,74,29,45,0,0,0
2023-10-12 12:30,84,35,49,0,0,0
2023-10-12 12:45,73,26,47,0,0,0
2023-10-12 13:00,81,43,38,0,0,0
2023-10-12 13:15,82,36,46,0,0,0
2023-10-12 13:30,92,34,58,0,0,0
2023-10-12 13:45,112,51,61,0,0,0
2023-10-12 14:00,97,43,54,0,0,0
2023-10-12 14:15,102,51,51,0,0,0
2023-10-12 14:30,92,43,49,0,0,0
2023-10-12 14:45,87,40,47,0,0,0
2023-10-12 15:00,84,38,46,0,0,0
2023-10-12 15:15,90,42,48,0,0,0
2023-10-12 15:30,73,34,39,0,0,0
2023-10-12 15:45,119,47,72,0,0,0
2023-10-12 16:00,127,70,57,0,0,0
2023-10-12 16:15,104,58,46,0,0,0
2023-10-12 16:30,124,49,75,0,0,0
2023-10-12 16:45,133,56,77,0,0,0
2023-10-12 17:00,113,54,59,0,0,0
2023-10-12 17:15,116,64,52,0,0,0
2023-10-12 17:30,141,77,64,0,0,0
2023-10-12 17:45,148,68,80,0,0,0
2023-10-12 18:00,130,77,53,0,0,0
2023-10-12 18:15,116,64,52,0,0,0
2023-10-12 18:30,86,53,33,0,0,0
2023-10-12 18:45,147,96,51,0,0,0
2023-10-12 19:00,125,72,53,0,0,0
2023-10-12 19:15,122,79,43,0,0,0
2023-10-12 19:30,112,84,28,0,0,0
2023-10-12 19:45,92,56,36,0,0,0
2023-10-12 20:00,77,59,18,0,0,0
2023-10-12 20:15,78,48,30,0,0,0
2023-10-12 20:30,63,36,27,0,0,0
2023-10-12 20:45,55,24,31,0,0,0
2023-10-12 21:00,39,22,17,0,0,0
2023-10-12 21:15,53,24,29,0,0,0
2023-10-12 21:30,43,18,25,0,0,0
2023-10-12 21:45,42,14,28,0,0,0
2023-10-12 22:00,79,26,53,0,0,0
2023-10-12 22:15,56,20,36,0,0,0
2023-10-12 22:30,112,13,99,0,0,0
2023-10-12 22:45,61,8,53,0,0,0
2023-10-12 23:00,85,34,51,0,0,0
2023-10-12 23:15,77,16,61,0,0,0
2023-10-12 23:30,73,27,46,0,0,0
2023-10-12 23:45,78,11,67,0,0,0
