Datetime,300037931 (Gasselstiege),353413846 (Gasselstiege Fahrräder Stadteinwärts),353413847 (Gasselstiege Fahrräder Stadtauswärts),353426663 (Gasselstiege Fahrräder Stadteinwärts),353426665 (Gasselstiege Fahrräder Stadteinwärts),353426666 (Gasselstiege Fahrräder Stadtauswärts),353426668 (Gasselstiege Fahrräder Stadtauswärts),300037931-status,353413846-status,353413847-status,353426663-status,353426665-status,353426666-status,353426668-status
2024-11-05 13:15,70,23,47,,,,,0,0,0,,,,
2024-11-05 13:30,64,29,35,,,,,0,0,0,,,,
2024-11-05 13:45,66,31,35,,,,,0,0,0,,,,
2024-11-05 14:00,100,39,61,,,,,0,0,0,,,,
2024-11-05 14:15,63,22,41,,,,,0,0,0,,,,
2024-11-05 14:30,61,20,41,,,,,0,0,0,,,,
2024-11-05 14:45,58,28,30,,,,,0,0,0,,,,
2024-11-05 15:00,72,26,46,,,,,0,0,0,,,,
2024-11-05 15:15,84,37,47,,,,,0,0,0,,,,
2024-11-05 15:30,81,43,38,,,,,0,0,0,,,,
2024-11-05 15:45,97,44,53,,,,,0,0,0,,,,
2024-11-05 16:00,94,27,67,,,,,0,0,0,,,,
2024-11-05 16:15,94,32,62,,,,,0,0,0,,,,
2024-11-05 16:30,84,20,64,,,,,0,0,0,,,,
2024-11-05 16:45,91,46,45,,,,,0,0,0,,,,
2024-11-05 17:00,100,30,70,,,,,0,0,0,,,,
2024-11-05 17:15,93,32,61,,,,,0,0,0,,,,
2024-11-05 17:30,104,40,64,,,,,0,0,0,,,,
2024-11-05 17:45,92,34,58,,,,,0,0,0,,,,
2024-11-05 18:00,82,33,49,,,,,0,0,0,,,,
2024-11-05 18:15,89,28,61,,,,,0,0,0,,,,
2024-11-05 18:30,79,31,48,,,,,0,0,0,,,,
2024-11-05 18:45,65,27,38,,,,,0,0,0,,,,
2024-11-05 19:00,49,20,29,,,,,0,0,0,,,,
2024-11-05 19:15,49,16,33,,,,,0,0,0,,,,
2024-11-05 19:30,47,10,37,,,,,0,0,0,,,,
2024-11-05 19:45,48,21,27,,,,,0,0,0,,,,
2024-11-05 20:00,43,20,23,,,,,0,0,0,,,,
2024-11-05 20:15,23,12,11,,,,,0,0,0,,,,
2024-11-05 20:30,24,9,15,,,,,0,0,0,,,,
2024-11-05 20:45,31,11,20,,,,,0,0,0,,,,
2024-11-05 21:00,30,12,18,,,,,0,0,0,,,,
2024-11-05 21:15,25,13,12,,,,,0,0,0,,,,
2024-11-05 21:30,18,4,14,,,,,0,0,0,,,,
2024-11-05 21:45,20,10,10,,,,,0,0,0,,,,
2024-11-05 22:00,28,11,17,,,,,0,0,0,,,,
2024-11-05 22:15,32,8,24,,,,,0,0,0,,,,
2024-11-05 22:30,9,2,7,,,,,0,0,0,,,,
2024-11-05 22:45,6,2,4,,,,,0,0,0,,,,
2024-11-05 23:00,12,8,4,,,,,0,0,0,,,,
2024-11-05 23:15,2,2,0,,,,,0,0,0,,,,
2024-11-05 23:30,3,2,1,,,,,0,0,0,,,,
2024-11-05 23:45,3,0,3,,,,,0,0,0,,,,
2024-11-06 00:00,6,2,4,,,,,0,0,0,,,,
2024-11-06 00:15,3,0,3,,,,,0,0,0,,,,
2024-11-06 00:30,2,1,1,,,,,0,0,0,,,,
2024-11-06 00:45,3,0,3,,,,,0,0,0,,,,
2024-11-06 01:00,5,4,1,,,,,0,0,0,,,,
2024-11-06 01:15,1,0,1,,,,,0,0,0,,,,
2024-11-06 01:30,0,0,0,,,,,0,0,0,,,,
2024-11-06 01:45,0,0,0,,,,,0,0,0,,,,
2024-11-06 02:00,0,0,0,,,,,0,0,0,,,,
2024-11-06 02:15,0,0,0,,,,,0,0,0,,,,
2024-11-06 02:30,0,0,0,,,,,0,0,0,,,,
2024-11-06 02:45,0,0,0,,,,,0,0,0,,,,
2024-11-06 03:00,0,0,0,,,,,0,0,0,,,,
2024-11-06 03:15,2,1,1,,,,,0,0,0,,,,
2024-11-06 03:30,3,1,2,,,,,0,0,0,,,,
2024-11-06 03:45,1,1,0,,,,,0,0,0,,,,
2024-11-06 04:00,0,0,0,,,,,0,0,0,,,,
2024-11-06 04:15,1,1,0,,,,,0,0,0,,,,
2024-11-06 04:30,4,4,0,,,,,0,0,0,,,,
2024-11-06 04:45,5,5,0,,,,,0,0,0,,,,
2024-11-06 05:00,3,3,0,,,,,0,0,0,,,,
2024-11-06 05:15,8,6,2,,,,,0,0,0,,,,
2024-11-06 05:30,8,8,0,,,,,0,0,0,,,,
2024-11-06 05:45,11,5,6,,,,,0,0,0,,,,
2024-11-06 06:00,8,7,1,,,,,0,0,0,,,,
2024-11-06 06:15,30,25,5,,,,,0,0,0,,,,
2024-11-06 06:30,25,19,6,,,,,0,0,0,,,,
2024-11-06 06:45,35,21,14,,,,,0,0,0,,,,
2024-11-06 07:00,47,31,16,,,,,0,0,0,,,,
2024-11-06 07:15,70,49,21,,,,,0,0,0,,,,
2024-11-06 07:30,136,101,35,,,,,0,0,0,,,,
2024-11-06 07:45,102,77,25,,,,,0,0,0,,,,
2024-11-06 08:00,86,70,16,,,,,0,0,0,,,,
2024-11-06 08:15,82,60,22,,,,,0,0,0,,,,
2024-11-06 08:30,62,45,17,,,,,0,0,0,,,,
2024-11-06 08:45,58,42,16,,,,,0,0,0,,,,
2024-11-06 09:00,60,45,15,,,,,0,0,0,,,,
2024-11-06 09:15,66,41,25,,,,,0,0,0,,,,
2024-11-06 09:30,53,35,18,,,,,0,0,0,,,,
2024-11-06 09:45,67,48,19,,,,,0,0,0,,,,
2024-11-06 10:00,62,41,21,,,,,0,0,0,,,,
2024-11-06 10:15,43,26,17,,,,,0,0,0,,,,
2024-11-06 10:30,32,25,7,,,,,0,0,0,,,,
2024-11-06 10:45,40,26,14,,,,,0,0,0,,,,
2024-11-06 11:00,40,24,16,,,,,0,0,0,,,,
2024-11-06 11:15,43,21,22,,,,,0,0,0,,,,
2024-11-06 11:30,59,28,31,,,,,0,0,0,,,,
2024-11-06 11:45,59,29,30,,,,,0,0,0,,,,
2024-11-06 12:00,57,35,22,,,,,0,0,0,,,,
2024-11-06 12:15,41,13,28,,,,,0,0,0,,,,
2024-11-06 12:30,45,18,27,,,,,0,0,0,,,,
2024-11-06 12:45,61,32,29,,,,,0,0,0,,,,
2024-11-06 13:00,50,23,27,,,,,0,0,0,,,,
2024-11-06 13:15,57,20,37,,,,,0,0,0,,,,
2024-11-06 13:30,68,24,44,,,,,0,0,0,,,,
2024-11-06 13:45,57,16,41,,,,,0,0,0,,,,
2024-11-06 14:00,44,20,24,,,,,0,0,0,,,,
2024-11-06 14:15,57,19,38,,,,,0,0,0,,,,
2024-11-06 14:30,50,17,33,,,,,0,0,0,,,,
2024-11-06 14:45,61,19,42,,,,,0,0,0,,,,
2024-11-06 15:00,85,38,47,,,,,0,0,0,,,,
2024-11-06 15:15,63,21,42,,,,,0,0,0,,,,
2024-11-06 15:30,72,26,46,,,,,0,0,0,,,,
2024-11-06 15:45,71,35,36,,,,,0,0,0,,,,
2024-11-06 16:00,83,27,56,,,,,0,0,0,,,,
2024-11-06 16:15,79,33,46,,,,,0,0,0,,,,
2024-11-06 16:30,81,23,58,,,,,0,0,0,,,,
2024-11-06 16:45,64,22,42,,,,,0,0,0,,,,
2024-11-06 17:00,67,20,47,,,,,0,0,0,,,,
2024-11-06 17:15,69,26,43,,,,,0,0,0,,,,
2024-11-06 17:30,75,34,41,,,,,0,0,0,,,,
2024-11-06 17:45,88,41,47,,,,,0,0,0,,,,
2024-11-06 18:00,59,24,35,,,,,0,0,0,,,,
2024-11-06 18:15,59,33,26,,,,,0,0,0,,,,
2024-11-06 18:30,56,24,32,,,,,0,0,0,,,,
2024-11-06 18:45,68,27,41,,,,,0,0,0,,,,
2024-11-06 19:00,32,8,24,,,,,0,0,0,,,,
2024-11-06 19:15,49,13,36,,,,,0,0,0,,,,
2024-11-06 19:30,39,14,25,,,,,0,0,0,,,,
2024-11-06 19:45,43,13,30,,,,,0,0,0,,,,
2024-11-06 20:00,23,5,18,,,,,0,0,0,,,,
2024-11-06 20:15,41,17,24,,,,,0,0,0,,,,
2024-11-06 20:30,29,11,18,,,,,0,0,0,,,,
2024-11-06 20:45,29,12,17,,,,,0,0,0,,,,
2024-11-06 21:00,28,15,13,,,,,0,0,0,,,,
2024-11-06 21:15,25,7,18,,,,,0,0,0,,,,
2024-11-06 21:30,17,6,11,,,,,0,0,0,,,,
2024-11-06 21:45,18,6,12,,,,,0,0,0,,,,
2024-11-06 22:00,22,10,12,,,,,0,0,0,,,,
2024-11-06 22:15,17,11,6,,,,,0,0,0,,,,
2024-11-06 22:30,15,2,13,,,,,0,0,0,,,,
2024-11-06 22:45,10,6,4,,,,,0,0,0,,,,
2024-11-06 23:00,11,4,7,,,,,0,0,0,,,,
2024-11-06 23:15,7,3,4,,,,,0,0,0,,,,
2024-11-06 23:30,8,3,5,,,,,0,0,0,,,,
2024-11-06 23:45,9,2,7,,,,,0,0,0,,,,
2024-11-07 00:00,2,2,0,,,,,0,0,0,,,,
2024-11-07 00:15,3,0,3,,,,,0,0,0,,,,
2024-11-07 00:30,0,0,0,,,,,0,0,0,,,,
2024-11-07 00:45,2,0,2,,,,,0,0,0,,,,
2024-11-07 01:00,2,0,2,,,,,0,0,0,,,,
2024-11-07 01:15,0,0,0,,,,,0,0,0,,,,
2024-11-07 01:30,0,0,0,,,,,0,0,0,,,,
2024-11-07 01:45,0,0,0,,,,,0,0,0,,,,
2024-11-07 02:00,1,0,1,,,,,0,0,0,,,,
2024-11-07 02:15,0,0,0,,,,,0,0,0,,,,
2024-11-07 02:30,2,0,2,,,,,0,0,0,,,,
2024-11-07 02:45,3,0,3,,,,,0,0,0,,,,
2024-11-07 03:00,2,0,2,,,,,0,0,0,,,,
2024-11-07 03:15,1,1,0,,,,,0,0,0,,,,
2024-11-07 03:30,3,0,3,,,,,0,0,0,,,,
2024-11-07 03:45,3,2,1,,,,,0,0,0,,,,
2024-11-07 04:00,3,0,3,,,,,0,0,0,,,,
2024-11-07 04:15,1,1,0,,,,,0,0,0,,,,
2024-11-07 04:30,7,4,3,,,,,0,0,0,,,,
2024-11-07 04:45,4,4,0,,,,,0,0,0,,,,
2024-11-07 05:00,5,3,2,,,,,0,0,0,,,,
2024-11-07 05:15,5,4,1,,,,,0,0,0,,,,
2024-11-07 05:30,11,9,2,,,,,0,0,0,,,,
2024-11-07 05:45,11,8,3,,,,,0,0,0,,,,
2024-11-07 06:00,13,11,2,,,,,0,0,0,,,,
2024-11-07 06:15,20,16,4,,,,,0,0,0,,,,
2024-11-07 06:30,37,24,13,,,,,0,0,0,,,,
2024-11-07 06:45,22,14,8,,,,,0,0,0,,,,
2024-11-07 07:00,46,36,10,,,,,0,0,0,,,,
2024-11-07 07:15,82,63,19,,,,,0,0,0,,,,
2024-11-07 07:30,109,85,24,,,,,0,0,0,,,,
2024-11-07 07:45,99,78,21,,,,,0,0,0,,,,
2024-11-07 08:00,89,75,14,,,,,0,0,0,,,,
2024-11-07 08:15,71,51,20,,,,,0,0,0,,,,
2024-11-07 08:30,56,39,17,,,,,0,0,0,,,,
2024-11-07 08:45,57,40,17,,,,,0,0,0,,,,
2024-11-07 09:00,56,45,11,,,,,0,0,0,,,,
2024-11-07 09:15,47,39,8,,,,,0,0,0,,,,
2024-11-07 09:30,57,36,21,,,,,0,0,0,,,,
2024-11-07 09:45,66,50,16,,,,,0,0,0,,,,
2024-11-07 10:00,50,32,18,,,,,0,0,0,,,,
2024-11-07 10:15,32,17,15,,,,,0,0,0,,,,
2024-11-07 10:30,37,26,11,,,,,0,0,0,,,,
2024-11-07 10:45,34,22,12,,,,,0,0,0,,,,
2024-11-07 11:00,49,29,20,,,,,0,0,0,,,,
2024-11-07 11:15,27,12,15,,,,,0,0,0,,,,
2024-11-07 11:30,32,22,10,,,,,0,0,0,,,,
2024-11-07 11:45,50,25,25,,,,,0,0,0,,,,
2024-11-07 12:00,51,27,24,,,,,0,0,0,,,,
2024-11-07 12:15,52,26,26,,,,,0,0,0,,,,
2024-11-07 12:30,53,15,38,,,,,0,0,0,,,,
2024-11-07 12:45,36,12,24,,,,,0,0,0,,,,
2024-11-07 13:00,43,24,19,,,,,0,0,0,,,,
2024-11-07 13:15,53,17,36,,,,,0,0,0,,,,
2024-11-07 13:30,56,28,28,,,,,0,0,0,,,,
2024-11-07 13:45,62,32,30,,,,,0,0,0,,,,
2024-11-07 14:00,64,23,41,,,,,0,0,0,,,,
2024-11-07 14:15,53,23,30,,,,,0,0,0,,,,
2024-11-07 14:30,52,14,38,,,,,0,0,0,,,,
2024-11-07 14:45,50,17,33,,,,,0,0,0,,,,
2024-11-07 15:00,72,25,47,,,,,0,0,0,,,,
2024-11-07 15:15,47,16,31,,,,,0,0,0,,,,
2024-11-07 15:30,66,32,34,,,,,0,0,0,,,,
2024-11-07 15:45,78,26,52,,,,,0,0,0,,,,
2024-11-07 16:00,81,32,49,,,,,0,0,0,,,,
2024-11-07 16:15,80,28,52,,,,,0,0,0,,,,
2024-11-07 16:30,87,29,58,,,,,0,0,0,,,,
2024-11-07 16:45,64,22,42,,,,,0,0,0,,,,
2024-11-07 17:00,82,28,54,,,,,0,0,0,,,,
2024-11-07 17:15,72,25,47,,,,,0,0,0,,,,
2024-11-07 17:30,55,15,40,,,,,0,0,0,,,,
2024-11-07 17:45,62,13,49,,,,,0,0,0,,,,
2024-11-07 18:00,48,24,24,,,,,0,0,0,,,,
2024-11-07 18:15,58,27,31,,,,,0,0,0,,,,
2024-11-07 18:30,65,22,43,,,,,0,0,0,,,,
2024-11-07 18:45,51,23,28,,,,,0,0,0,,,,
2024-11-07 19:00,46,12,34,,,,,0,0,0,,,,
2024-11-07 19:15,40,23,17,,,,,0,0,0,,,,
2024-11-07 19:30,39,17,22,,,,,0,0,0,,,,
2024-11-07 19:45,32,13,19,,,,,0,0,0,,,,
2024-11-07 20:00,32,10,22,,,,,0,0,0,,,,
2024-11-07 20:15,31,8,23,,,,,0,0,0,,,,
2024-11-07 20:30,21,10,11,,,,,0,0,0,,,,
2024-11-07 20:45,35,13,22,,,,,0,0,0,,,,
2024-11-07 21:00,22,6,16,,,,,0,0,0,,,,
2024-11-07 21:15,27,10,17,,,,,0,0,0,,,,
2024-11-07 21:30,23,10,13,,,,,0,0,0,,,,
2024-11-07 21:45,18,6,12,,,,,0,0,0,,,,
2024-11-07 22:00,26,8,18,,,,,0,0,0,,,,
2024-11-07 22:15,13,7,6,,,,,0,0,0,,,,
2024-11-07 22:30,7,2,5,,,,,0,0,0,,,,
2024-11-07 22:45,7,4,3,,,,,0,0,0,,,,
2024-11-07 23:00,2,1,1,,,,,0,0,0,,,,
2024-11-07 23:15,12,3,9,,,,,0,0,0,,,,
2024-11-07 23:30,3,0,3,,,,,0,0,0,,,,
2024-11-07 23:45,3,0,3,,,,,0,0,0,,,,
