Datetime,300037931 (Gasselstiege),353413846 (Gasselstiege Fahrräder Stadteinwärts),353413847 (Gasselstiege Fahrräder Stadtauswärts),353426663 (Gasselstiege Fahrräder Stadteinwärts),353426665 (Gasselstiege Fahrräder Stadteinwärts),353426666 (Gasselstiege Fahrräder Stadtauswärts),353426668 (Gasselstiege Fahrräder Stadtauswärts),300037931-status,353413846-status,353413847-status,353426663-status,353426665-status,353426666-status,353426668-status
2024-04-04 14:45,38,1,13,4,12,8,0,0,0,0,0,0,0,0
2024-04-04 15:00,36,1,20,5,8,1,1,0,0,0,0,0,0,0
2024-04-04 15:15,27,0,12,4,10,1,0,0,0,0,0,0,0,0
2024-04-04 15:30,32,0,21,4,4,3,0,0,0,0,0,0,0,0
2024-04-04 15:45,42,0,21,4,11,6,0,0,0,0,0,0,0,0
2024-04-04 16:00,41,0,22,4,11,4,0,0,0,0,0,0,0,0
2024-04-04 16:15,49,0,23,9,13,4,0,0,0,0,0,0,0,0
2024-04-04 16:30,30,0,15,2,10,1,2,0,0,0,0,0,0,0
2024-04-04 16:45,45,1,26,9,7,2,0,0,0,0,0,0,0,0
2024-04-04 17:00,33,0,19,6,5,3,0,0,0,0,0,0,0,0
2024-04-04 17:15,42,0,23,5,12,1,1,0,0,0,0,0,0,0
2024-04-04 17:30,57,1,28,8,15,5,0,0,0,0,0,0,0,0
2024-04-04 17:45,50,4,22,5,12,6,1,0,0,0,0,0,0,0
2024-04-04 18:00,52,1,26,9,10,6,0,0,0,0,0,0,0,0
2024-04-04 18:15,39,1,23,5,9,1,0,0,0,0,0,0,0,0
2024-04-04 18:30,43,0,23,5,13,2,0,0,0,0,0,0,0,0
2024-04-04 18:45,38,0,20,4,13,0,1,0,0,0,0,0,0,0
2024-04-04 19:00,42,1,17,10,11,2,1,0,0,0,0,0,0,0
2024-04-04 19:15,28,0,14,6,3,4,1,0,0,0,0,0,0,0
2024-04-04 19:30,31,3,11,7,6,4,0,0,0,0,0,0,0,0
2024-04-04 19:45,39,1,16,4,9,8,1,0,0,0,0,0,0,0
2024-04-04 20:00,26,0,9,6,8,2,1,0,0,0,0,0,0,0
2024-04-04 20:15,37,1,15,4,8,7,2,0,0,0,0,0,0,0
2024-04-04 20:30,19,1,7,5,3,3,0,0,0,0,0,0,0,0
2024-04-04 20:45,14,0,3,6,1,4,0,0,0,0,0,0,0,0
2024-04-04 21:00,19,0,7,2,5,4,1,0,0,0,0,0,0,0
2024-04-04 21:15,17,0,6,2,6,3,0,0,0,0,0,0,0,0
2024-04-04 21:30,13,2,5,4,1,1,0,0,0,0,0,0,0,0
2024-04-04 21:45,19,0,8,2,3,6,0,0,0,0,0,0,0,0
2024-04-04 22:00,16,0,7,2,2,4,1,0,0,0,0,0,0,0
2024-04-04 22:15,16,0,5,5,4,2,0,0,0,0,0,0,0,0
2024-04-04 22:30,7,0,3,2,1,0,1,0,0,0,0,0,0,0
2024-04-04 22:45,11,1,2,1,4,3,0,0,0,0,0,0,0,0
2024-04-04 23:00,8,1,1,2,1,2,1,0,0,0,0,0,0,0
2024-04-04 23:15,15,0,3,6,2,3,1,0,0,0,0,0,0,0
2024-04-04 23:30,7,0,2,2,0,1,2,0,0,0,0,0,0,0
2024-04-04 23:45,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2024-04-05 00:00,5,0,1,2,1,1,0,0,0,0,0,0,0,0
2024-04-05 00:15,9,0,4,0,0,4,1,0,0,0,0,0,0,0
2024-04-05 00:30,3,0,1,1,1,0,0,0,0,0,0,0,0,0
2024-04-05 00:45,2,0,1,0,0,1,0,0,0,0,0,0,0,0
2024-04-05 01:00,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2024-04-05 01:15,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-04-05 01:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-05 01:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-05 02:00,2,0,1,1,0,0,0,0,0,0,0,0,0,0
2024-04-05 02:15,9,2,1,3,3,0,0,0,0,0,0,0,0,0
2024-04-05 02:30,3,0,1,0,0,2,0,0,0,0,0,0,0,0
2024-04-05 02:45,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2024-04-05 03:00,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-04-05 03:15,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2024-04-05 03:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-05 03:45,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2024-04-05 04:00,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2024-04-05 04:15,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2024-04-05 04:30,3,0,1,0,1,1,0,0,0,0,0,0,0,0
2024-04-05 04:45,3,0,0,2,1,0,0,0,0,0,0,0,0,0
2024-04-05 05:00,3,0,0,1,2,0,0,0,0,0,0,0,0,0
2024-04-05 05:15,4,0,0,2,2,0,0,0,0,0,0,0,0,0
2024-04-05 05:30,8,0,2,5,0,1,0,0,0,0,0,0,0,0
2024-04-05 05:45,6,0,0,3,3,0,0,0,0,0,0,0,0,0
2024-04-05 06:00,12,0,2,8,1,1,0,0,0,0,0,0,0,0
2024-04-05 06:15,13,0,4,6,3,0,0,0,0,0,0,0,0,0
2024-04-05 06:30,32,0,8,8,15,1,0,0,0,0,0,0,0,0
2024-04-05 06:45,28,0,8,7,11,1,1,0,0,0,0,0,0,0
2024-04-05 07:00,27,0,4,8,15,0,0,0,0,0,0,0,0,0
2024-04-05 07:15,22,1,3,4,14,0,0,0,0,0,0,0,0,0
2024-04-05 07:30,28,1,8,7,12,0,0,0,0,0,0,0,0,0
2024-04-05 07:45,34,0,5,12,17,0,0,0,0,0,0,0,0,0
2024-04-05 08:00,27,1,7,6,12,1,0,0,0,0,0,0,0,0
2024-04-05 08:15,33,2,10,9,11,1,0,0,0,0,0,0,0,0
2024-04-05 08:30,33,0,8,11,13,1,0,0,0,0,0,0,0,0
2024-04-05 08:45,40,0,10,11,17,2,0,0,0,0,0,0,0,0
2024-04-05 09:00,38,2,5,13,17,1,0,0,0,0,0,0,0,0
2024-04-05 09:15,42,4,10,21,7,0,0,0,0,0,0,0,0,0
2024-04-05 09:30,32,0,13,6,11,2,0,0,0,0,0,0,0,0
2024-04-05 09:45,39,0,15,7,13,4,0,0,0,0,0,0,0,0
2024-04-05 10:00,52,2,22,16,11,1,0,0,0,0,0,0,0,0
2024-04-05 10:15,35,1,8,11,13,2,0,0,0,0,0,0,0,0
2024-04-05 10:30,37,1,11,9,14,2,0,0,0,0,0,0,0,0
2024-04-05 10:45,36,0,14,7,10,5,0,0,0,0,0,0,0,0
2024-04-05 11:00,29,0,16,7,6,0,0,0,0,0,0,0,0,0
2024-04-05 11:15,41,0,21,5,10,4,1,0,0,0,0,0,0,0
2024-04-05 11:30,24,0,8,4,10,1,1,0,0,0,0,0,0,0
2024-04-05 11:45,38,3,13,12,8,2,0,0,0,0,0,0,0,0
2024-04-05 12:00,37,0,18,5,12,2,0,0,0,0,0,0,0,0
2024-04-05 12:15,41,0,18,6,15,2,0,0,0,0,0,0,0,0
2024-04-05 12:30,32,0,18,5,6,2,1,0,0,0,0,0,0,0
2024-04-05 12:45,34,0,23,3,7,1,0,0,0,0,0,0,0,0
2024-04-05 13:00,27,0,13,3,10,1,0,0,0,0,0,0,0,0
2024-04-05 13:15,38,0,13,4,13,5,3,0,0,0,0,0,0,0
2024-04-05 13:30,46,0,18,5,18,4,1,0,0,0,0,0,0,0
2024-04-05 13:45,46,0,23,10,9,4,0,0,0,0,0,0,0,0
2024-04-05 14:00,46,0,23,6,14,2,1,0,0,0,0,0,0,0
2024-04-05 14:15,53,1,23,6,18,5,0,0,0,0,0,0,0,0
2024-04-05 14:30,47,0,28,2,9,5,3,0,0,0,0,0,0,0
2024-04-05 14:45,54,1,27,5,18,3,0,0,0,0,0,0,0,0
2024-04-05 15:00,45,0,26,4,8,7,0,0,0,0,0,0,0,0
2024-04-05 15:15,40,0,24,3,6,6,1,0,0,0,0,0,0,0
2024-04-05 15:30,44,0,25,4,9,6,0,0,0,0,0,0,0,0
2024-04-05 15:45,42,4,18,7,9,4,0,0,0,0,0,0,0,0
2024-04-05 16:00,21,0,11,5,4,1,0,0,0,0,0,0,0,0
2024-04-05 16:15,36,2,16,6,7,3,2,0,0,0,0,0,0,0
2024-04-05 16:30,53,0,26,7,14,5,1,0,0,0,0,0,0,0
2024-04-05 16:45,52,2,26,6,12,6,0,0,0,0,0,0,0,0
2024-04-05 17:00,45,2,16,7,13,2,5,0,0,0,0,0,0,0
2024-04-05 17:15,53,0,22,7,20,3,1,0,0,0,0,0,0,0
2024-04-05 17:30,51,5,26,6,12,2,0,0,0,0,0,0,0,0
2024-04-05 17:45,49,0,19,9,16,4,1,0,0,0,0,0,0,0
2024-04-05 18:00,53,2,21,6,15,9,0,0,0,0,0,0,0,0
2024-04-05 18:15,45,0,17,10,11,5,2,0,0,0,0,0,0,0
2024-04-05 18:30,37,3,9,11,9,3,2,0,0,0,0,0,0,0
2024-04-05 18:45,66,1,19,17,20,7,2,0,0,0,0,0,0,0
2024-04-05 19:00,36,0,14,11,5,6,0,0,0,0,0,0,0,0
2024-04-05 19:15,50,3,16,9,12,9,1,0,0,0,0,0,0,0
2024-04-05 19:30,45,2,17,5,14,5,2,0,0,0,0,0,0,0
2024-04-05 19:45,53,2,19,7,17,8,0,0,0,0,0,0,0,0
2024-04-05 20:00,25,1,9,7,6,2,0,0,0,0,0,0,0,0
2024-04-05 20:15,28,0,14,4,7,2,1,0,0,0,0,0,0,0
2024-04-05 20:30,21,0,11,3,3,4,0,0,0,0,0,0,0,0
2024-04-05 20:45,15,1,7,3,2,1,1,0,0,0,0,0,0,0
2024-04-05 21:00,13,2,3,5,0,2,1,0,0,0,0,0,0,0
2024-04-05 21:15,11,1,3,0,5,1,1,0,0,0,0,0,0,0
2024-04-05 21:30,19,2,5,3,3,4,2,0,0,0,0,0,0,0
2024-04-05 21:45,12,0,6,3,2,1,0,0,0,0,0,0,0,0
2024-04-05 22:00,12,0,6,3,0,3,0,0,0,0,0,0,0,0
2024-04-05 22:15,10,0,4,2,3,1,0,0,0,0,0,0,0,0
2024-04-05 22:30,10,0,5,2,0,3,0,0,0,0,0,0,0,0
2024-04-05 22:45,13,0,6,0,0,6,1,0,0,0,0,0,0,0
2024-04-05 23:00,15,0,6,6,2,1,0,0,0,0,0,0,0,0
2024-04-05 23:15,5,0,3,2,0,0,0,0,0,0,0,0,0,0
2024-04-05 23:30,11,0,5,2,1,2,1,0,0,0,0,0,0,0
2024-04-05 23:45,12,0,5,3,1,2,1,0,0,0,0,0,0,0
2024-04-06 00:00,7,0,1,2,1,2,1,0,0,0,0,0,0,0
2024-04-06 00:15,8,0,4,0,1,2,1,0,0,0,0,0,0,0
2024-04-06 00:30,5,0,2,0,1,2,0,0,0,0,0,0,0,0
2024-04-06 00:45,10,1,3,2,1,3,0,0,0,0,0,0,0,0
2024-04-06 01:00,5,0,2,1,1,1,0,0,0,0,0,0,0,0
2024-04-06 01:15,10,0,6,1,1,1,1,0,0,0,0,0,0,0
2024-04-06 01:30,3,0,1,1,0,1,0,0,0,0,0,0,0,0
2024-04-06 01:45,6,0,3,0,0,2,1,0,0,0,0,0,0,0
2024-04-06 02:00,9,1,3,1,0,2,2,0,0,0,0,0,0,0
2024-04-06 02:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-06 02:30,2,0,0,1,0,1,0,0,0,0,0,0,0,0
2024-04-06 02:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-06 03:00,5,0,1,1,0,2,1,0,0,0,0,0,0,0
2024-04-06 03:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-06 03:30,3,0,1,0,0,1,1,0,0,0,0,0,0,0
2024-04-06 03:45,2,1,0,0,0,1,0,0,0,0,0,0,0,0
2024-04-06 04:00,2,0,0,1,1,0,0,0,0,0,0,0,0,0
2024-04-06 04:15,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-04-06 04:30,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2024-04-06 04:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-06 05:00,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2024-04-06 05:15,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2024-04-06 05:30,6,0,1,5,0,0,0,0,0,0,0,0,0,0
2024-04-06 05:45,4,1,0,2,0,1,0,0,0,0,0,0,0,0
2024-04-06 06:00,4,0,1,3,0,0,0,0,0,0,0,0,0,0
2024-04-06 06:15,5,0,0,2,3,0,0,0,0,0,0,0,0,0
2024-04-06 06:30,8,0,3,3,1,1,0,0,0,0,0,0,0,0
2024-04-06 06:45,4,0,3,0,1,0,0,0,0,0,0,0,0,0
2024-04-06 07:00,6,0,2,3,1,0,0,0,0,0,0,0,0,0
2024-04-06 07:15,7,0,6,0,1,0,0,0,0,0,0,0,0,0
2024-04-06 07:30,7,0,1,4,2,0,0,0,0,0,0,0,0,0
2024-04-06 07:45,10,0,5,1,3,1,0,0,0,0,0,0,0,0
2024-04-06 08:00,9,0,3,3,3,0,0,0,0,0,0,0,0,0
2024-04-06 08:15,16,0,3,4,9,0,0,0,0,0,0,0,0,0
2024-04-06 08:30,23,1,2,5,12,3,0,0,0,0,0,0,0,0
2024-04-06 08:45,25,2,8,7,5,3,0,0,0,0,0,0,0,0
2024-04-06 09:00,26,1,4,7,12,2,0,0,0,0,0,0,0,0
2024-04-06 09:15,38,2,10,9,15,2,0,0,0,0,0,0,0,0
2024-04-06 09:30,42,0,10,9,21,2,0,0,0,0,0,0,0,0
2024-04-06 09:45,36,3,13,11,8,1,0,0,0,0,0,0,0,0
2024-04-06 10:00,46,1,12,8,16,7,2,0,0,0,0,0,0,0
2024-04-06 10:15,53,3,15,11,19,5,0,0,0,0,0,0,0,0
2024-04-06 10:30,74,5,16,12,23,17,1,0,0,0,0,0,0,0
2024-04-06 10:45,68,5,19,17,22,3,2,0,0,0,0,0,0,0
2024-04-06 11:00,61,0,20,14,23,4,0,0,0,0,0,0,0,0
2024-04-06 11:15,68,10,18,18,19,3,0,0,0,0,0,0,0,0
2024-04-06 11:30,50,2,15,9,15,7,2,0,0,0,0,0,0,0
2024-04-06 11:45,72,2,25,15,22,6,2,0,0,0,0,0,0,0
2024-04-06 12:00,80,0,23,10,39,8,0,0,0,0,0,0,0,0
2024-04-06 12:15,72,6,22,9,26,8,1,0,0,0,0,0,0,0
2024-04-06 12:30,60,3,19,20,18,0,0,0,0,0,0,0,0,0
2024-04-06 12:45,87,1,40,13,28,4,1,0,0,0,0,0,0,0
2024-04-06 13:00,61,0,25,16,16,3,1,0,0,0,0,0,0,0
2024-04-06 13:15,67,3,28,12,16,7,1,0,0,0,0,0,0,0
2024-04-06 13:30,90,3,31,22,25,8,1,0,0,0,0,0,0,0
2024-04-06 13:45,71,1,32,11,18,6,3,0,0,0,0,0,0,0
2024-04-06 14:00,60,0,30,10,17,2,1,0,0,0,0,0,0,0
2024-04-06 14:15,60,1,22,10,16,8,3,0,0,0,0,0,0,0
2024-04-06 14:30,65,6,22,14,13,9,1,0,0,0,0,0,0,0
2024-04-06 14:45,56,0,18,8,24,6,0,0,0,0,0,0,0,0
2024-04-06 15:00,58,1,23,9,18,7,0,0,0,0,0,0,0,0
2024-04-06 15:15,67,1,26,9,25,4,2,0,0,0,0,0,0,0
2024-04-06 15:30,73,1,26,15,16,12,3,0,0,0,0,0,0,0
2024-04-06 15:45,49,3,22,7,11,6,0,0,0,0,0,0,0,0
2024-04-06 16:00,79,3,31,11,19,11,4,0,0,0,0,0,0,0
2024-04-06 16:15,85,4,30,19,22,9,1,0,0,0,0,0,0,0
2024-04-06 16:30,80,0,34,21,15,7,3,0,0,0,0,0,0,0
2024-04-06 16:45,78,0,37,4,22,9,6,0,0,0,0,0,0,0
2024-04-06 17:00,60,1,20,10,16,7,6,0,0,0,0,0,0,0
2024-04-06 17:15,68,3,23,15,25,1,1,0,0,0,0,0,0,0
2024-04-06 17:30,61,4,27,7,13,8,2,0,0,0,0,0,0,0
2024-04-06 17:45,63,1,26,12,18,6,0,0,0,0,0,0,0,0
2024-04-06 18:00,64,3,24,9,13,11,4,0,0,0,0,0,0,0
2024-04-06 18:15,61,3,27,8,13,8,2,0,0,0,0,0,0,0
2024-04-06 18:30,55,1,20,11,13,8,2,0,0,0,0,0,0,0
2024-04-06 18:45,58,0,23,17,12,4,2,0,0,0,0,0,0,0
2024-04-06 19:00,62,1,30,9,12,4,6,0,0,0,0,0,0,0
2024-04-06 19:15,48,4,12,6,17,7,2,0,0,0,0,0,0,0
2024-04-06 19:30,56,2,24,10,13,3,4,0,0,0,0,0,0,0
2024-04-06 19:45,53,2,23,11,12,4,1,0,0,0,0,0,0,0
2024-04-06 20:00,25,1,8,4,6,5,1,0,0,0,0,0,0,0
2024-04-06 20:15,50,3,19,10,13,5,0,0,0,0,0,0,0,0
2024-04-06 20:30,27,0,12,6,7,2,0,0,0,0,0,0,0,0
2024-04-06 20:45,35,5,9,9,11,1,0,0,0,0,0,0,0,0
2024-04-06 21:00,18,0,3,7,5,3,0,0,0,0,0,0,0,0
2024-04-06 21:15,18,0,7,6,1,4,0,0,0,0,0,0,0,0
2024-04-06 21:30,29,1,14,6,4,1,3,0,0,0,0,0,0,0
2024-04-06 21:45,19,1,6,4,5,3,0,0,0,0,0,0,0,0
2024-04-06 22:00,23,2,7,8,2,4,0,0,0,0,0,0,0,0
2024-04-06 22:15,15,2,6,2,3,2,0,0,0,0,0,0,0,0
2024-04-06 22:30,12,3,3,2,3,1,0,0,0,0,0,0,0,0
2024-04-06 22:45,18,4,3,3,2,4,2,0,0,0,0,0,0,0
2024-04-06 23:00,5,1,1,1,2,0,0,0,0,0,0,0,0,0
2024-04-06 23:15,12,0,5,3,2,1,1,0,0,0,0,0,0,0
2024-04-06 23:30,14,2,5,3,2,2,0,0,0,0,0,0,0,0
2024-04-06 23:45,12,1,8,0,2,1,0,0,0,0,0,0,0,0
2024-04-07 00:00,9,0,4,2,1,1,1,0,0,0,0,0,0,0
2024-04-07 00:15,7,1,4,0,2,0,0,0,0,0,0,0,0,0
2024-04-07 00:30,14,0,4,3,4,1,2,0,0,0,0,0,0,0
2024-04-07 00:45,4,0,1,1,0,2,0,0,0,0,0,0,0,0
2024-04-07 01:00,15,2,8,1,1,3,0,0,0,0,0,0,0,0
2024-04-07 01:15,8,1,0,5,1,1,0,0,0,0,0,0,0,0
2024-04-07 01:30,7,0,5,0,1,1,0,0,0,0,0,0,0,0
2024-04-07 01:45,3,0,1,1,1,0,0,0,0,0,0,0,0,0
2024-04-07 02:00,2,0,2,0,0,0,0,0,0,0,0,0,0,0
2024-04-07 02:15,3,1,2,0,0,0,0,0,0,0,0,0,0,0
2024-04-07 02:30,6,0,1,4,0,1,0,0,0,0,0,0,0,0
2024-04-07 02:45,5,0,4,0,0,0,1,0,0,0,0,0,0,0
2024-04-07 03:00,3,0,3,0,0,0,0,0,0,0,0,0,0,0
2024-04-07 03:15,3,0,2,0,0,1,0,0,0,0,0,0,0,0
2024-04-07 03:30,5,0,2,1,0,2,0,0,0,0,0,0,0,0
2024-04-07 03:45,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2024-04-07 04:00,5,0,2,2,0,0,1,0,0,0,0,0,0,0
2024-04-07 04:15,2,0,1,0,0,1,0,0,0,0,0,0,0,0
2024-04-07 04:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-07 04:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-07 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-07 05:15,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2024-04-07 05:30,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2024-04-07 05:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-07 06:00,3,0,2,1,0,0,0,0,0,0,0,0,0,0
2024-04-07 06:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-07 06:30,3,1,2,0,0,0,0,0,0,0,0,0,0,0
2024-04-07 06:45,5,0,4,1,0,0,0,0,0,0,0,0,0,0
2024-04-07 07:00,4,0,1,1,2,0,0,0,0,0,0,0,0,0
2024-04-07 07:15,4,0,2,0,1,1,0,0,0,0,0,0,0,0
2024-04-07 07:30,9,0,4,1,3,1,0,0,0,0,0,0,0,0
2024-04-07 07:45,4,0,2,0,2,0,0,0,0,0,0,0,0,0
2024-04-07 08:00,11,0,2,3,6,0,0,0,0,0,0,0,0,0
2024-04-07 08:15,6,0,2,1,1,2,0,0,0,0,0,0,0,0
2024-04-07 08:30,6,0,4,2,0,0,0,0,0,0,0,0,0,0
2024-04-07 08:45,14,1,5,1,7,0,0,0,0,0,0,0,0,0
2024-04-07 09:00,14,1,2,6,4,1,0,0,0,0,0,0,0,0
2024-04-07 09:15,16,0,7,3,5,1,0,0,0,0,0,0,0,0
2024-04-07 09:30,20,1,7,4,7,1,0,0,0,0,0,0,0,0
2024-04-07 09:45,18,1,6,4,6,1,0,0,0,0,0,0,0,0
2024-04-07 10:00,24,0,6,6,8,2,2,0,0,0,0,0,0,0
2024-04-07 10:15,17,1,5,3,7,1,0,0,0,0,0,0,0,0
2024-04-07 10:30,24,2,13,5,4,0,0,0,0,0,0,0,0,0
2024-04-07 10:45,25,0,11,2,9,2,1,0,0,0,0,0,0,0
2024-04-07 11:00,26,1,14,4,4,2,1,0,0,0,0,0,0,0
2024-04-07 11:15,25,2,10,4,8,0,1,0,0,0,0,0,0,0
2024-04-07 11:30,47,7,18,9,10,3,0,0,0,0,0,0,0,0
2024-04-07 11:45,37,3,11,5,12,4,2,0,0,0,0,0,0,0
2024-04-07 12:00,31,3,8,7,13,0,0,0,0,0,0,0,0,0
2024-04-07 12:15,45,1,20,11,13,0,0,0,0,0,0,0,0,0
2024-04-07 12:30,36,2,12,5,9,6,2,0,0,0,0,0,0,0
2024-04-07 12:45,66,2,26,14,17,5,2,0,0,0,0,0,0,0
2024-04-07 13:00,41,2,10,11,15,3,0,0,0,0,0,0,0,0
2024-04-07 13:15,46,6,13,8,14,4,1,0,0,0,0,0,0,0
2024-04-07 13:30,59,1,18,10,22,8,0,0,0,0,0,0,0,0
2024-04-07 13:45,44,4,17,7,12,4,0,0,0,0,0,0,0,0
2024-04-07 14:00,46,0,17,13,13,1,2,0,0,0,0,0,0,0
2024-04-07 14:15,50,1,12,11,19,5,2,0,0,0,0,0,0,0
2024-04-07 14:30,86,1,31,21,22,10,1,0,0,0,0,0,0,0
2024-04-07 14:45,78,1,30,11,21,14,1,0,0,0,0,0,0,0
2024-04-07 15:00,76,5,25,16,22,7,1,0,0,0,0,0,0,0
2024-04-07 15:15,91,5,21,19,32,10,4,0,0,0,0,0,0,0
2024-04-07 15:30,65,2,20,14,23,6,0,0,0,0,0,0,0,0
2024-04-07 15:45,55,2,24,11,13,5,0,0,0,0,0,0,0,0
2024-04-07 16:00,53,3,16,13,12,7,2,0,0,0,0,0,0,0
2024-04-07 16:15,79,5,28,20,22,4,0,0,0,0,0,0,0,0
2024-04-07 16:30,50,4,28,7,7,3,1,0,0,0,0,0,0,0
2024-04-07 16:45,77,9,25,13,18,10,2,0,0,0,0,0,0,0
2024-04-07 17:00,79,5,35,17,14,6,2,0,0,0,0,0,0,0
2024-04-07 17:15,56,1,19,10,17,8,1,0,0,0,0,0,0,0
2024-04-07 17:30,52,1,27,7,14,3,0,0,0,0,0,0,0,0
2024-04-07 17:45,60,3,20,11,19,5,2,0,0,0,0,0,0,0
2024-04-07 18:00,62,4,23,6,24,4,1,0,0,0,0,0,0,0
2024-04-07 18:15,63,2,26,13,14,7,1,0,0,0,0,0,0,0
2024-04-07 18:30,47,1,19,12,11,4,0,0,0,0,0,0,0,0
2024-04-07 18:45,37,0,14,5,11,7,0,0,0,0,0,0,0,0
2024-04-07 19:00,31,3,7,7,9,3,2,0,0,0,0,0,0,0
2024-04-07 19:15,29,1,14,2,5,7,0,0,0,0,0,0,0,0
2024-04-07 19:30,25,4,10,3,7,1,0,0,0,0,0,0,0,0
2024-04-07 19:45,31,3,10,5,10,3,0,0,0,0,0,0,0,0
2024-04-07 20:00,31,2,10,7,4,6,2,0,0,0,0,0,0,0
2024-04-07 20:15,21,1,9,6,4,1,0,0,0,0,0,0,0,0
2024-04-07 20:30,7,0,5,0,2,0,0,0,0,0,0,0,0,0
2024-04-07 20:45,8,0,5,1,1,1,0,0,0,0,0,0,0,0
2024-04-07 21:00,13,0,8,2,2,1,0,0,0,0,0,0,0,0
2024-04-07 21:15,17,0,9,2,3,2,1,0,0,0,0,0,0,0
2024-04-07 21:30,10,0,5,2,3,0,0,0,0,0,0,0,0,0
2024-04-07 21:45,11,0,5,2,3,1,0,0,0,0,0,0,0,0
2024-04-07 22:00,9,0,5,1,1,1,1,0,0,0,0,0,0,0
2024-04-07 22:15,9,0,4,3,2,0,0,0,0,0,0,0,0,0
2024-04-07 22:30,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2024-04-07 22:45,8,1,2,3,2,0,0,0,0,0,0,0,0,0
2024-04-07 23:00,5,2,0,1,1,1,0,0,0,0,0,0,0,0
2024-04-07 23:15,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2024-04-07 23:30,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2024-04-07 23:45,4,0,4,0,0,0,0,0,0,0,0,0,0,0
2024-04-08 00:00,2,0,0,0,1,1,0,0,0,0,0,0,0,0
2024-04-08 00:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-08 00:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-08 00:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-08 01:00,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-04-08 01:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-08 01:30,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2024-04-08 01:45,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-04-08 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-08 02:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-08 02:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-04-08 02:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-08 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-08 03:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-08 03:30,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2024-04-08 03:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-08 04:00,2,0,0,0,1,1,0,0,0,0,0,0,0,0
2024-04-08 04:15,3,1,1,0,0,1,0,0,0,0,0,0,0,0
2024-04-08 04:30,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2024-04-08 04:45,3,0,1,2,0,0,0,0,0,0,0,0,0,0
2024-04-08 05:00,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2024-04-08 05:15,3,0,0,2,1,0,0,0,0,0,0,0,0,0
2024-04-08 05:30,12,0,4,7,1,0,0,0,0,0,0,0,0,0
2024-04-08 05:45,7,0,4,1,1,1,0,0,0,0,0,0,0,0
2024-04-08 06:00,10,1,3,5,1,0,0,0,0,0,0,0,0,0
2024-04-08 06:15,22,0,5,10,6,1,0,0,0,0,0,0,0,0
2024-04-08 06:30,28,1,9,8,10,0,0,0,0,0,0,0,0,0
2024-04-08 06:45,42,1,9,14,17,0,1,0,0,0,0,0,0,0
