Datetime,100020113 (Wolbecker Straße),101020113 (FR stdteinwärts),102020113 (FR stadtauswärts),100020113-status,101020113-status,102020113-status
2024-04-07 06:30,19,3,16,0,0,0
2024-04-07 06:45,11,6,5,0,0,0
2024-04-07 07:00,6,1,5,0,0,0
2024-04-07 07:15,11,4,7,0,0,0
2024-04-07 07:30,11,2,9,0,0,0
2024-04-07 07:45,11,7,4,0,0,0
2024-04-07 08:00,10,3,7,0,0,0
2024-04-07 08:15,15,6,9,0,0,0
2024-04-07 08:30,11,4,7,0,0,0
2024-04-07 08:45,23,11,12,0,0,0
2024-04-07 09:00,23,15,8,0,0,0
2024-04-07 09:15,28,11,17,0,0,0
2024-04-07 09:30,43,21,22,0,0,0
2024-04-07 09:45,55,24,31,0,0,0
2024-04-07 10:00,57,26,31,0,0,0
2024-04-07 10:15,63,32,31,0,0,0
2024-04-07 10:30,59,25,34,0,0,0
2024-04-07 10:45,87,39,48,0,0,0
2024-04-07 11:00,57,26,31,0,0,0
2024-04-07 11:15,66,30,36,0,0,0
2024-04-07 11:30,75,21,54,0,0,0
2024-04-07 11:45,89,36,53,0,0,0
2024-04-07 12:00,79,30,49,0,0,0
2024-04-07 12:15,94,36,58,0,0,0
2024-04-07 12:30,76,35,41,0,0,0
2024-04-07 12:45,127,57,70,0,0,0
2024-04-07 13:00,131,58,73,0,0,0
2024-04-07 13:15,90,38,52,0,0,0
2024-04-07 13:30,100,39,61,0,0,0
2024-04-07 13:45,125,45,80,0,0,0
2024-04-07 14:00,131,59,72,0,0,0
2024-04-07 14:15,130,45,85,0,0,0
2024-04-07 14:30,107,52,55,0,0,0
2024-04-07 14:45,147,64,83,0,0,0
2024-04-07 15:00,142,53,89,0,0,0
2024-04-07 15:15,121,56,65,0,0,0
2024-04-07 15:30,136,64,72,0,0,0
2024-04-07 15:45,171,67,104,0,0,0
2024-04-07 16:00,123,54,69,0,0,0
2024-04-07 16:15,124,59,65,0,0,0
2024-04-07 16:30,109,58,51,0,0,0
2024-04-07 16:45,145,90,55,0,0,0
2024-04-07 17:00,143,63,80,0,0,0
2024-04-07 17:15,137,74,63,0,0,0
2024-04-07 17:30,134,63,71,0,0,0
2024-04-07 17:45,108,50,58,0,0,0
2024-04-07 18:00,137,66,71,0,0,0
2024-04-07 18:15,119,57,62,0,0,0
2024-04-07 18:30,107,47,60,0,0,0
2024-04-07 18:45,108,59,49,0,0,0
2024-04-07 19:00,103,58,45,0,0,0
2024-04-07 19:15,100,46,54,0,0,0
2024-04-07 19:30,85,44,41,0,0,0
2024-04-07 19:45,91,46,45,0,0,0
2024-04-07 20:00,87,43,44,0,0,0
2024-04-07 20:15,95,49,46,0,0,0
2024-04-07 20:30,70,29,41,0,0,0
2024-04-07 20:45,46,25,21,0,0,0
2024-04-07 21:00,57,29,28,0,0,0
2024-04-07 21:15,36,17,19,0,0,0
2024-04-07 21:30,45,24,21,0,0,0
2024-04-07 21:45,51,26,25,0,0,0
2024-04-07 22:00,28,7,21,0,0,0
2024-04-07 22:15,20,9,11,0,0,0
2024-04-07 22:30,29,13,16,0,0,0
2024-04-07 22:45,17,8,9,0,0,0
2024-04-07 23:00,21,9,12,0,0,0
2024-04-07 23:15,17,8,9,0,0,0
2024-04-07 23:30,18,7,11,0,0,0
2024-04-07 23:45,7,4,3,0,0,0
2024-04-08 00:00,13,4,9,0,0,0
2024-04-08 00:15,6,4,2,0,0,0
2024-04-08 00:30,3,3,0,0,0,0
2024-04-08 00:45,2,2,0,0,0,0
2024-04-08 01:00,4,1,3,0,0,0
2024-04-08 01:15,0,0,0,0,0,0
2024-04-08 01:30,2,1,1,0,0,0
2024-04-08 01:45,1,1,0,0,0,0
2024-04-08 02:00,1,1,0,0,0,0
2024-04-08 02:15,4,3,1,0,0,0
2024-04-08 02:30,2,2,0,0,0,0
2024-04-08 02:45,1,0,1,0,0,0
2024-04-08 03:00,4,1,3,0,0,0
2024-04-08 03:15,1,1,0,0,0,0
2024-04-08 03:30,1,1,0,0,0,0
2024-04-08 03:45,4,1,3,0,0,0
2024-04-08 04:00,0,0,0,0,0,0
2024-04-08 04:15,2,1,1,0,0,0
2024-04-08 04:30,5,2,3,0,0,0
2024-04-08 04:45,6,3,3,0,0,0
2024-04-08 05:00,4,4,0,0,0,0
2024-04-08 05:15,12,6,6,0,0,0
2024-04-08 05:30,25,7,18,0,0,0
2024-04-08 05:45,18,6,12,0,0,0
2024-04-08 06:00,22,9,13,0,0,0
2024-04-08 06:15,40,17,23,0,0,0
2024-04-08 06:30,82,32,50,0,0,0
2024-04-08 06:45,98,34,64,0,0,0
2024-04-08 07:00,96,33,63,0,0,0
2024-04-08 07:15,180,62,118,0,0,0
2024-04-08 07:30,352,84,268,0,0,0
2024-04-08 07:45,318,92,226,0,0,0
2024-04-08 08:00,260,66,194,0,0,0
2024-04-08 08:15,222,70,152,0,0,0
2024-04-08 08:30,202,52,150,0,0,0
2024-04-08 08:45,202,64,138,0,0,0
2024-04-08 09:00,124,38,86,0,0,0
2024-04-08 09:15,125,45,80,0,0,0
2024-04-08 09:30,157,40,117,0,0,0
2024-04-08 09:45,219,59,160,0,0,0
2024-04-08 10:00,149,61,88,0,0,0
2024-04-08 10:15,118,42,76,0,0,0
2024-04-08 10:30,124,40,84,0,0,0
2024-04-08 10:45,152,61,91,0,0,0
2024-04-08 11:00,128,47,81,0,0,0
2024-04-08 11:15,144,56,88,0,0,0
2024-04-08 11:30,166,63,103,0,0,0
2024-04-08 11:45,175,66,109,0,0,0
2024-04-08 12:00,159,72,87,0,0,0
2024-04-08 12:15,151,69,82,0,0,0
2024-04-08 12:30,175,89,86,0,0,0
2024-04-08 12:45,146,60,86,0,0,0
2024-04-08 13:00,165,96,69,0,0,0
2024-04-08 13:15,184,106,78,0,0,0
2024-04-08 13:30,156,72,84,0,0,0
2024-04-08 13:45,220,98,122,0,0,0
2024-04-08 14:00,188,109,79,0,0,0
2024-04-08 14:15,192,90,102,0,0,0
2024-04-08 14:30,163,82,81,0,0,0
2024-04-08 14:45,200,109,91,0,0,0
2024-04-08 15:00,179,106,73,0,0,0
2024-04-08 15:15,207,103,104,0,0,0
2024-04-08 15:30,207,110,97,0,0,0
2024-04-08 15:45,262,137,125,0,0,0
2024-04-08 16:00,243,119,124,0,0,0
2024-04-08 16:15,246,137,109,0,0,0
2024-04-08 16:30,257,146,111,0,0,0
2024-04-08 16:45,301,166,135,0,0,0
2024-04-08 17:00,262,137,125,0,0,0
2024-04-08 17:15,249,153,96,0,0,0
2024-04-08 17:30,235,114,121,0,0,0
2024-04-08 17:45,282,144,138,0,0,0
2024-04-08 18:00,255,138,117,0,0,0
2024-04-08 18:15,229,137,92,0,0,0
2024-04-08 18:30,209,123,86,0,0,0
2024-04-08 18:45,178,107,71,0,0,0
2024-04-08 19:00,198,103,95,0,0,0
2024-04-08 19:15,191,102,89,0,0,0
2024-04-08 19:30,165,95,70,0,0,0
2024-04-08 19:45,139,71,68,0,0,0
2024-04-08 20:00,139,84,55,0,0,0
2024-04-08 20:15,117,56,61,0,0,0
2024-04-08 20:30,119,55,64,0,0,0
2024-04-08 20:45,100,57,43,0,0,0
2024-04-08 21:00,86,48,38,0,0,0
2024-04-08 21:15,82,44,38,0,0,0
2024-04-08 21:30,70,42,28,0,0,0
2024-04-08 21:45,68,33,35,0,0,0
2024-04-08 22:00,59,39,20,0,0,0
2024-04-08 22:15,68,42,26,0,0,0
2024-04-08 22:30,54,33,21,0,0,0
2024-04-08 22:45,54,23,31,0,0,0
2024-04-08 23:00,46,21,25,0,0,0
2024-04-08 23:15,33,22,11,0,0,0
2024-04-08 23:30,13,6,7,0,0,0
2024-04-08 23:45,25,11,14,0,0,0
2024-04-09 00:00,13,6,7,0,0,0
2024-04-09 00:15,14,6,8,0,0,0
2024-04-09 00:30,14,6,8,0,0,0
2024-04-09 00:45,10,3,7,0,0,0
2024-04-09 01:00,2,0,2,0,0,0
2024-04-09 01:15,10,5,5,0,0,0
2024-04-09 01:30,8,3,5,0,0,0
2024-04-09 01:45,4,2,2,0,0,0
2024-04-09 02:00,4,2,2,0,0,0
2024-04-09 02:15,0,0,0,0,0,0
2024-04-09 02:30,2,1,1,0,0,0
2024-04-09 02:45,2,2,0,0,0,0
2024-04-09 03:00,3,2,1,0,0,0
2024-04-09 03:15,1,1,0,0,0,0
2024-04-09 03:30,0,0,0,0,0,0
2024-04-09 03:45,5,1,4,0,0,0
2024-04-09 04:00,2,2,0,0,0,0
2024-04-09 04:15,3,2,1,0,0,0
2024-04-09 04:30,4,2,2,0,0,0
2024-04-09 04:45,4,2,2,0,0,0
2024-04-09 05:00,8,6,2,0,0,0
2024-04-09 05:15,14,9,5,0,0,0
2024-04-09 05:30,24,7,17,0,0,0
2024-04-09 05:45,29,9,20,0,0,0
2024-04-09 06:00,23,14,9,0,0,0
2024-04-09 06:15,52,24,28,0,0,0
2024-04-09 06:30,79,22,57,0,0,0
2024-04-09 06:45,73,28,45,0,0,0
2024-04-09 07:00,100,43,57,0,0,0
2024-04-09 07:15,166,42,124,0,0,0
2024-04-09 07:30,360,69,291,0,0,0
2024-04-09 07:45,346,95,251,0,0,0
2024-04-09 08:00,283,77,206,0,0,0
2024-04-09 08:15,176,59,117,0,0,0
2024-04-09 08:30,196,47,149,0,0,0
2024-04-09 08:45,205,53,152,0,0,0
2024-04-09 09:00,95,38,57,0,0,0
2024-04-09 09:15,99,37,62,0,0,0
2024-04-09 09:30,157,43,114,0,0,0
2024-04-09 09:45,205,64,141,0,0,0
2024-04-09 10:00,96,38,58,0,0,0
2024-04-09 10:15,72,34,38,0,0,0
2024-04-09 10:30,76,36,40,0,0,0
2024-04-09 10:45,78,35,43,0,0,0
2024-04-09 11:00,84,30,54,0,0,0
2024-04-09 11:15,87,37,50,0,0,0
2024-04-09 11:30,94,47,47,0,0,0
2024-04-09 11:45,145,66,79,0,0,0
2024-04-09 12:00,142,62,80,0,0,0
2024-04-09 12:15,114,55,59,0,0,0
2024-04-09 12:30,96,52,44,0,0,0
2024-04-09 12:45,112,52,60,0,0,0
2024-04-09 13:00,160,75,85,0,0,0
2024-04-09 13:15,162,84,78,0,0,0
2024-04-09 13:30,117,46,71,0,0,0
2024-04-09 13:45,176,91,85,0,0,0
2024-04-09 14:00,169,95,74,0,0,0
2024-04-09 14:15,178,100,78,0,0,0
2024-04-09 14:30,159,79,80,0,0,0
2024-04-09 14:45,187,92,95,0,0,0
2024-04-09 15:00,167,77,90,0,0,0
2024-04-09 15:15,170,84,86,0,0,0
2024-04-09 15:30,194,90,104,0,0,0
2024-04-09 15:45,236,131,105,0,0,0
2024-04-09 16:00,242,137,105,0,0,0
2024-04-09 16:15,213,129,84,0,0,0
2024-04-09 16:30,218,120,98,0,0,0
2024-04-09 16:45,235,120,115,0,0,0
2024-04-09 17:00,197,106,91,0,0,0
2024-04-09 17:15,241,132,109,0,0,0
2024-04-09 17:30,217,121,96,0,0,0
2024-04-09 17:45,293,176,117,0,0,0
2024-04-09 18:00,276,159,117,0,0,0
2024-04-09 18:15,237,137,100,0,0,0
2024-04-09 18:30,185,83,102,0,0,0
2024-04-09 18:45,222,99,123,0,0,0
2024-04-09 19:00,162,89,73,0,0,0
2024-04-09 19:15,147,66,81,0,0,0
2024-04-09 19:30,136,75,61,0,0,0
2024-04-09 19:45,162,95,67,0,0,0
2024-04-09 20:00,138,77,61,0,0,0
2024-04-09 20:15,121,78,43,0,0,0
2024-04-09 20:30,93,40,53,0,0,0
2024-04-09 20:45,84,47,37,0,0,0
2024-04-09 21:00,68,41,27,0,0,0
2024-04-09 21:15,78,36,42,0,0,0
2024-04-09 21:30,73,40,33,0,0,0
2024-04-09 21:45,54,30,24,0,0,0
2024-04-09 22:00,69,41,28,0,0,0
2024-04-09 22:15,79,47,32,0,0,0
2024-04-09 22:30,52,27,25,0,0,0
2024-04-09 22:45,36,20,16,0,0,0
2024-04-09 23:00,73,37,36,0,0,0
2024-04-09 23:15,52,31,21,0,0,0
2024-04-09 23:30,40,29,11,0,0,0
2024-04-09 23:45,23,14,9,0,0,0
2024-04-10 00:00,17,10,7,0,0,0
2024-04-10 00:15,18,8,10,0,0,0
2024-04-10 00:30,14,2,12,0,0,0
2024-04-10 00:45,8,5,3,0,0,0
2024-04-10 01:00,4,2,2,0,0,0
2024-04-10 01:15,5,2,3,0,0,0
2024-04-10 01:30,5,3,2,0,0,0
2024-04-10 01:45,6,1,5,0,0,0
2024-04-10 02:00,1,1,0,0,0,0
2024-04-10 02:15,0,0,0,0,0,0
2024-04-10 02:30,2,1,1,0,0,0
2024-04-10 02:45,1,1,0,0,0,0
2024-04-10 03:00,1,0,1,0,0,0
2024-04-10 03:15,3,2,1,0,0,0
2024-04-10 03:30,5,2,3,0,0,0
2024-04-10 03:45,2,0,2,0,0,0
2024-04-10 04:00,3,0,3,0,0,0
2024-04-10 04:15,4,2,2,0,0,0
2024-04-10 04:30,2,1,1,0,0,0
2024-04-10 04:45,5,3,2,0,0,0
2024-04-10 05:00,5,5,0,0,0,0
2024-04-10 05:15,16,10,6,0,0,0
2024-04-10 05:30,21,8,13,0,0,0
2024-04-10 05:45,27,6,21,0,0,0
2024-04-10 06:00,29,18,11,0,0,0
2024-04-10 06:15,55,18,37,0,0,0
2024-04-10 06:30,75,23,52,0,0,0
2024-04-10 06:45,77,34,43,0,0,0
2024-04-10 07:00,112,40,72,0,0,0
2024-04-10 07:15,198,63,135,0,0,0
2024-04-10 07:30,316,68,248,0,0,0
2024-04-10 07:45,335,92,243,0,0,0
2024-04-10 08:00,292,90,202,0,0,0
2024-04-10 08:15,239,70,169,0,0,0
2024-04-10 08:30,212,57,155,0,0,0
2024-04-10 08:45,229,62,167,0,0,0
2024-04-10 09:00,129,41,88,0,0,0
2024-04-10 09:15,139,48,91,0,0,0
2024-04-10 09:30,153,42,111,0,0,0
2024-04-10 09:45,256,57,199,0,0,0
2024-04-10 10:00,152,44,108,0,0,0
2024-04-10 10:15,152,53,99,0,0,0
2024-04-10 10:30,133,57,76,0,0,0
2024-04-10 10:45,188,60,128,0,0,0
2024-04-10 11:00,158,62,96,0,0,0
2024-04-10 11:15,143,60,83,0,0,0
2024-04-10 11:30,178,55,123,0,0,0
2024-04-10 11:45,215,88,127,0,0,0
2024-04-10 12:00,212,116,96,0,0,0
2024-04-10 12:15,195,98,97,0,0,0
2024-04-10 12:30,192,107,85,0,0,0
2024-04-10 12:45,184,88,96,0,0,0
2024-04-10 13:00,212,124,88,0,0,0
2024-04-10 13:15,188,102,86,0,0,0
2024-04-10 13:30,169,95,74,0,0,0
2024-04-10 13:45,230,122,108,0,0,0
2024-04-10 14:00,240,118,122,0,0,0
2024-04-10 14:15,158,89,69,0,0,0
2024-04-10 14:30,186,104,82,0,0,0
2024-04-10 14:45,200,110,90,0,0,0
2024-04-10 15:00,173,95,78,0,0,0
2024-04-10 15:15,188,96,92,0,0,0
2024-04-10 15:30,183,88,95,0,0,0
2024-04-10 15:45,262,117,145,0,0,0
2024-04-10 16:00,236,148,88,0,0,0
2024-04-10 16:15,246,148,98,0,0,0
2024-04-10 16:30,257,128,129,0,0,0
2024-04-10 16:45,223,124,99,0,0,0
2024-04-10 17:00,265,145,120,0,0,0
2024-04-10 17:15,259,135,124,0,0,0
2024-04-10 17:30,228,119,109,0,0,0
2024-04-10 17:45,271,145,126,0,0,0
2024-04-10 18:00,254,157,97,0,0,0
2024-04-10 18:15,268,158,110,0,0,0
2024-04-10 18:30,195,103,92,0,0,0
2024-04-10 18:45,244,134,110,0,0,0
2024-04-10 19:00,209,100,109,0,0,0
2024-04-10 19:15,208,110,98,0,0,0
2024-04-10 19:30,174,93,81,0,0,0
2024-04-10 19:45,187,104,83,0,0,0
2024-04-10 20:00,159,79,80,0,0,0
2024-04-10 20:15,158,85,73,0,0,0
2024-04-10 20:30,103,51,52,0,0,0
2024-04-10 20:45,134,84,50,0,0,0
2024-04-10 21:00,111,56,55,0,0,0
2024-04-10 21:15,110,67,43,0,0,0
2024-04-10 21:30,87,59,28,0,0,0
2024-04-10 21:45,97,53,44,0,0,0
2024-04-10 22:00,95,40,55,0,0,0
2024-04-10 22:15,100,60,40,0,0,0
2024-04-10 22:30,87,56,31,0,0,0
2024-04-10 22:45,42,26,16,0,0,0
2024-04-10 23:00,82,48,34,0,0,0
2024-04-10 23:15,43,26,17,0,0,0
2024-04-10 23:30,38,15,23,0,0,0
2024-04-10 23:45,27,19,8,0,0,0
2024-04-11 00:00,27,14,13,0,0,0
2024-04-11 00:15,54,22,32,0,0,0
2024-04-11 00:30,29,9,20,0,0,0
2024-04-11 00:45,27,13,14,0,0,0
2024-04-11 01:00,16,10,6,0,0,0
2024-04-11 01:15,21,11,10,0,0,0
2024-04-11 01:30,23,10,13,0,0,0
2024-04-11 01:45,9,6,3,0,0,0
2024-04-11 02:00,15,12,3,0,0,0
2024-04-11 02:15,9,7,2,0,0,0
2024-04-11 02:30,12,11,1,0,0,0
2024-04-11 02:45,4,4,0,0,0,0
2024-04-11 03:00,5,3,2,0,0,0
2024-04-11 03:15,18,9,9,0,0,0
2024-04-11 03:30,8,4,4,0,0,0
2024-04-11 03:45,12,5,7,0,0,0
2024-04-11 04:00,3,2,1,0,0,0
2024-04-11 04:15,7,6,1,0,0,0
2024-04-11 04:30,5,2,3,0,0,0
2024-04-11 04:45,12,4,8,0,0,0
2024-04-11 05:00,8,5,3,0,0,0
2024-04-11 05:15,12,8,4,0,0,0
2024-04-11 05:30,15,5,10,0,0,0
2024-04-11 05:45,27,12,15,0,0,0
2024-04-11 06:00,24,11,13,0,0,0
2024-04-11 06:15,48,16,32,0,0,0
2024-04-11 06:30,73,29,44,0,0,0
2024-04-11 06:45,89,36,53,0,0,0
2024-04-11 07:00,94,33,61,0,0,0
2024-04-11 07:15,180,48,132,0,0,0
2024-04-11 07:30,303,70,233,0,0,0
2024-04-11 07:45,331,92,239,0,0,0
2024-04-11 08:00,262,76,186,0,0,0
2024-04-11 08:15,229,67,162,0,0,0
2024-04-11 08:30,235,61,174,0,0,0
2024-04-11 08:45,190,62,128,0,0,0
2024-04-11 09:00,145,47,98,0,0,0
2024-04-11 09:15,150,58,92,0,0,0
2024-04-11 09:30,141,37,104,0,0,0
2024-04-11 09:45,209,40,169,0,0,0
2024-04-11 10:00,140,50,90,0,0,0
2024-04-11 10:15,94,39,55,0,0,0
2024-04-11 10:30,133,44,89,0,0,0
2024-04-11 10:45,139,49,90,0,0,0
2024-04-11 11:00,98,29,69,0,0,0
2024-04-11 11:15,130,54,76,0,0,0
2024-04-11 11:30,129,56,73,0,0,0
2024-04-11 11:45,190,82,108,0,0,0
2024-04-11 12:00,167,70,97,0,0,0
2024-04-11 12:15,138,59,79,0,0,0
2024-04-11 12:30,142,63,79,0,0,0
2024-04-11 12:45,159,90,69,0,0,0
2024-04-11 13:00,174,92,82,0,0,0
2024-04-11 13:15,137,84,53,0,0,0
2024-04-11 13:30,130,58,72,0,0,0
2024-04-11 13:45,205,102,103,0,0,0
2024-04-11 14:00,173,92,81,0,0,0
2024-04-11 14:15,157,98,59,0,0,0
2024-04-11 14:30,165,91,74,0,0,0
2024-04-11 14:45,202,101,101,0,0,0
2024-04-11 15:00,196,99,97,0,0,0
2024-04-11 15:15,193,112,81,0,0,0
2024-04-11 15:30,222,111,111,0,0,0
2024-04-11 15:45,260,132,128,0,0,0
2024-04-11 16:00,257,117,140,0,0,0
2024-04-11 16:15,227,134,93,0,0,0
2024-04-11 16:30,209,102,107,0,0,0
2024-04-11 16:45,282,158,124,0,0,0
2024-04-11 17:00,252,157,95,0,0,0
2024-04-11 17:15,263,141,122,0,0,0
2024-04-11 17:30,238,132,106,0,0,0
2024-04-11 17:45,260,146,114,0,0,0
2024-04-11 18:00,243,144,99,0,0,0
2024-04-11 18:15,230,136,94,0,0,0
2024-04-11 18:30,185,98,87,0,0,0
2024-04-11 18:45,222,129,93,0,0,0
2024-04-11 19:00,178,96,82,0,0,0
2024-04-11 19:15,169,86,83,0,0,0
2024-04-11 19:30,168,101,67,0,0,0
2024-04-11 19:45,175,83,92,0,0,0
2024-04-11 20:00,122,65,57,0,0,0
2024-04-11 20:15,123,81,42,0,0,0
2024-04-11 20:30,108,67,41,0,0,0
2024-04-11 20:45,87,54,33,0,0,0
2024-04-11 21:00,92,46,46,0,0,0
2024-04-11 21:15,96,67,29,0,0,0
2024-04-11 21:30,87,50,37,0,0,0
2024-04-11 21:45,68,38,30,0,0,0
2024-04-11 22:00,95,48,47,0,0,0
2024-04-11 22:15,82,44,38,0,0,0
2024-04-11 22:30,75,41,34,0,0,0
2024-04-11 22:45,63,40,23,0,0,0
2024-04-11 23:00,61,23,38,0,0,0
2024-04-11 23:15,53,29,24,0,0,0
2024-04-11 23:30,33,18,15,0,0,0
2024-04-11 23:45,33,16,17,0,0,0
2024-04-12 00:00,40,17,23,0,0,0
2024-04-12 00:15,12,4,8,0,0,0
2024-04-12 00:30,19,10,9,0,0,0
2024-04-12 00:45,12,6,6,0,0,0
2024-04-12 01:00,9,1,8,0,0,0
2024-04-12 01:15,7,5,2,0,0,0
2024-04-12 01:30,7,1,6,0,0,0
2024-04-12 01:45,3,3,0,0,0,0
2024-04-12 02:00,7,6,1,0,0,0
2024-04-12 02:15,4,0,4,0,0,0
2024-04-12 02:30,2,1,1,0,0,0
2024-04-12 02:45,1,1,0,0,0,0
2024-04-12 03:00,3,3,0,0,0,0
2024-04-12 03:15,3,2,1,0,0,0
2024-04-12 03:30,1,0,1,0,0,0
2024-04-12 03:45,3,2,1,0,0,0
2024-04-12 04:00,2,0,2,0,0,0
2024-04-12 04:15,3,2,1,0,0,0
2024-04-12 04:30,3,1,2,0,0,0
2024-04-12 04:45,7,4,3,0,0,0
2024-04-12 05:00,8,4,4,0,0,0
2024-04-12 05:15,12,6,6,0,0,0
2024-04-12 05:30,17,7,10,0,0,0
2024-04-12 05:45,17,4,13,0,0,0
2024-04-12 06:00,22,10,12,0,0,0
2024-04-12 06:15,41,15,26,0,0,0
2024-04-12 06:30,64,22,42,0,0,0
2024-04-12 06:45,85,38,47,0,0,0
2024-04-12 07:00,76,28,48,0,0,0
2024-04-12 07:15,163,56,107,0,0,0
2024-04-12 07:30,275,58,217,0,0,0
2024-04-12 07:45,284,87,197,0,0,0
2024-04-12 08:00,208,53,155,0,0,0
2024-04-12 08:15,195,61,134,0,0,0
2024-04-12 08:30,180,52,128,0,0,0
2024-04-12 08:45,200,57,143,0,0,0
2024-04-12 09:00,143,49,94,0,0,0
2024-04-12 09:15,145,49,96,0,0,0
2024-04-12 09:30,167,43,124,0,0,0
2024-04-12 09:45,181,42,139,0,0,0
2024-04-12 10:00,142,48,94,0,0,0
2024-04-12 10:15,136,64,72,0,0,0
2024-04-12 10:30,132,54,78,0,0,0
2024-04-12 10:45,156,76,80,0,0,0
2024-04-12 11:00,119,41,78,0,0,0
2024-04-12 11:15,138,67,71,0,0,0
2024-04-12 11:30,149,63,86,0,0,0
2024-04-12 11:45,171,76,95,0,0,0
2024-04-12 12:00,183,92,91,0,0,0
2024-04-12 12:15,170,80,90,0,0,0
2024-04-12 12:30,183,96,87,0,0,0
2024-04-12 12:45,191,102,89,0,0,0
2024-04-12 13:00,197,103,94,0,0,0
2024-04-12 13:15,194,104,90,0,0,0
2024-04-12 13:30,151,82,69,0,0,0
2024-04-12 13:45,211,115,96,0,0,0
2024-04-12 14:00,241,129,112,0,0,0
2024-04-12 14:15,200,116,84,0,0,0
2024-04-12 14:30,207,101,106,0,0,0
2024-04-12 14:45,221,114,107,0,0,0
2024-04-12 15:00,181,89,92,0,0,0
2024-04-12 15:15,196,92,104,0,0,0
2024-04-12 15:30,208,106,102,0,0,0
2024-04-12 15:45,208,106,102,0,0,0
2024-04-12 16:00,208,102,106,0,0,0
2024-04-12 16:15,208,113,95,0,0,0
2024-04-12 16:30,202,97,105,0,0,0
2024-04-12 16:45,230,113,117,0,0,0
2024-04-12 17:00,211,97,114,0,0,0
2024-04-12 17:15,210,95,115,0,0,0
2024-04-12 17:30,216,112,104,0,0,0
2024-04-12 17:45,236,134,102,0,0,0
2024-04-12 18:00,175,92,83,0,0,0
2024-04-12 18:15,183,99,84,0,0,0
2024-04-12 18:30,189,109,80,0,0,0
2024-04-12 18:45,228,128,100,0,0,0
2024-04-12 19:00,193,111,82,0,0,0
2024-04-12 19:15,171,96,75,0,0,0
2024-04-12 19:30,163,90,73,0,0,0
2024-04-12 19:45,162,82,80,0,0,0
2024-04-12 20:00,179,97,82,0,0,0
2024-04-12 20:15,141,63,78,0,0,0
2024-04-12 20:30,133,58,75,0,0,0
2024-04-12 20:45,116,61,55,0,0,0
2024-04-12 21:00,111,62,49,0,0,0
2024-04-12 21:15,109,67,42,0,0,0
2024-04-12 21:30,105,49,56,0,0,0
2024-04-12 21:45,75,31,44,0,0,0
2024-04-12 22:00,110,53,57,0,0,0
2024-04-12 22:15,105,56,49,0,0,0
2024-04-12 22:30,79,54,25,0,0,0
2024-04-12 22:45,80,47,33,0,0,0
2024-04-12 23:00,81,49,32,0,0,0
2024-04-12 23:15,75,36,39,0,0,0
2024-04-12 23:30,79,40,39,0,0,0
2024-04-12 23:45,83,47,36,0,0,0
2024-04-13 00:00,54,32,22,0,0,0
2024-04-13 00:15,48,27,21,0,0,0
2024-04-13 00:30,81,42,39,0,0,0
2024-04-13 00:45,40,30,10,0,0,0
2024-04-13 01:00,65,28,37,0,0,0
2024-04-13 01:15,40,29,11,0,0,0
2024-04-13 01:30,39,27,12,0,0,0
2024-04-13 01:45,37,20,17,0,0,0
2024-04-13 02:00,26,8,18,0,0,0
2024-04-13 02:15,40,19,21,0,0,0
2024-04-13 02:30,22,7,15,0,0,0
2024-04-13 02:45,26,14,12,0,0,0
2024-04-13 03:00,23,5,18,0,0,0
2024-04-13 03:15,20,14,6,0,0,0
2024-04-13 03:30,39,9,30,0,0,0
2024-04-13 03:45,18,5,13,0,0,0
2024-04-13 04:00,14,4,10,0,0,0
2024-04-13 04:15,11,2,9,0,0,0
2024-04-13 04:30,13,4,9,0,0,0
2024-04-13 04:45,11,7,4,0,0,0
2024-04-13 05:00,6,1,5,0,0,0
2024-04-13 05:15,12,2,10,0,0,0
2024-04-13 05:30,12,2,10,0,0,0
2024-04-13 05:45,22,6,16,0,0,0
2024-04-13 06:00,12,4,8,0,0,0
2024-04-13 06:15,18,5,13,0,0,0
2024-04-13 06:30,21,3,18,0,0,0
2024-04-13 06:45,18,7,11,0,0,0
2024-04-13 07:00,18,6,12,0,0,0
2024-04-13 07:15,30,10,20,0,0,0
2024-04-13 07:30,38,14,24,0,0,0
2024-04-13 07:45,36,8,28,0,0,0
2024-04-13 08:00,37,14,23,0,0,0
2024-04-13 08:15,53,21,32,0,0,0
2024-04-13 08:30,67,20,47,0,0,0
2024-04-13 08:45,80,22,58,0,0,0
2024-04-13 09:00,83,40,43,0,0,0
2024-04-13 09:15,117,31,86,0,0,0
2024-04-13 09:30,124,37,87,0,0,0
2024-04-13 09:45,165,41,124,0,0,0
2024-04-13 10:00,128,30,98,0,0,0
2024-04-13 10:15,164,47,117,0,0,0
2024-04-13 10:30,172,49,123,0,0,0
2024-04-13 10:45,200,46,154,0,0,0
2024-04-13 11:00,168,60,108,0,0,0
2024-04-13 11:15,201,79,122,0,0,0
2024-04-13 11:30,192,55,137,0,0,0
2024-04-13 11:45,225,79,146,0,0,0
2024-04-13 12:00,205,66,139,0,0,0
2024-04-13 12:15,188,71,117,0,0,0
2024-04-13 12:30,212,98,114,0,0,0
2024-04-13 12:45,267,106,161,0,0,0
2024-04-13 13:00,234,119,115,0,0,0
2024-04-13 13:15,233,98,135,0,0,0
2024-04-13 13:30,197,90,107,0,0,0
