Datetime,100034980 (Hammer Straße),101034980 (Hammer Straße stadteinwärts),102034980 (Hammer Straße stadtauswärts),100034980-status,101034980-status,102034980-status
2022-06-07 06:30,53,36,17,0,0,0
2022-06-07 06:45,69,43,26,0,0,0
2022-06-07 07:00,81,48,33,0,0,0
2022-06-07 07:15,116,78,38,0,0,0
2022-06-07 07:30,175,100,75,0,0,0
2022-06-07 07:45,171,117,54,0,0,0
2022-06-07 08:00,133,90,43,0,0,0
2022-06-07 08:15,158,105,53,0,0,0
2022-06-07 08:30,141,100,41,0,0,0
2022-06-07 08:45,167,112,55,0,0,0
2022-06-07 09:00,103,65,38,0,0,0
2022-06-07 09:15,101,67,34,0,0,0
2022-06-07 09:30,97,63,34,0,0,0
2022-06-07 09:45,95,68,27,0,0,0
2022-06-07 10:00,86,51,35,0,0,0
2022-06-07 10:15,96,63,33,0,0,0
2022-06-07 10:30,90,47,43,0,0,0
2022-06-07 10:45,101,58,43,0,0,0
2022-06-07 11:00,91,49,42,0,0,0
2022-06-07 11:15,110,56,54,0,0,0
2022-06-07 11:30,101,54,47,0,0,0
2022-06-07 11:45,120,63,57,0,0,0
2022-06-07 12:00,137,60,77,0,0,0
2022-06-07 12:15,143,55,88,0,0,0
2022-06-07 12:30,133,62,71,0,0,0
2022-06-07 12:45,157,72,85,0,0,0
2022-06-07 13:00,156,62,94,0,0,0
2022-06-07 13:15,138,69,69,0,0,0
2022-06-07 13:30,134,56,78,0,0,0
2022-06-07 13:45,136,66,70,0,0,0
2022-06-07 14:00,177,82,95,0,0,0
2022-06-07 14:15,131,61,70,0,0,0
2022-06-07 14:30,146,68,78,0,0,0
2022-06-07 14:45,170,80,90,0,0,0
2022-06-07 15:00,164,74,90,0,0,0
2022-06-07 15:15,153,59,94,0,0,0
2022-06-07 15:30,167,65,102,0,0,0
2022-06-07 15:45,179,88,91,0,0,0
2022-06-07 16:00,179,72,107,0,0,0
2022-06-07 16:15,197,81,116,0,0,0
2022-06-07 16:30,186,72,114,0,0,0
2022-06-07 16:45,204,77,127,0,0,0
2022-06-07 17:00,206,94,112,0,0,0
2022-06-07 17:15,201,75,126,0,0,0
2022-06-07 17:30,189,82,107,0,0,0
2022-06-07 17:45,216,88,128,0,0,0
2022-06-07 18:00,177,75,102,0,0,0
2022-06-07 18:15,153,63,90,0,0,0
2022-06-07 18:30,160,65,95,0,0,0
2022-06-07 18:45,145,58,87,0,0,0
2022-06-07 19:00,123,42,81,0,0,0
2022-06-07 19:15,123,47,76,0,0,0
2022-06-07 19:30,102,35,67,0,0,0
2022-06-07 19:45,131,47,84,0,0,0
2022-06-07 20:00,82,27,55,0,0,0
2022-06-07 20:15,72,30,42,0,0,0
2022-06-07 20:30,56,20,36,0,0,0
2022-06-07 20:45,77,44,33,0,0,0
2022-06-07 21:00,59,19,40,0,0,0
2022-06-07 21:15,56,15,41,0,0,0
2022-06-07 21:30,46,16,30,0,0,0
2022-06-07 21:45,45,13,32,0,0,0
2022-06-07 22:00,54,13,41,0,0,0
2022-06-07 22:15,41,13,28,0,0,0
2022-06-07 22:30,49,9,40,0,0,0
2022-06-07 22:45,28,9,19,0,0,0
2022-06-07 23:00,29,8,21,0,0,0
2022-06-07 23:15,23,12,11,0,0,0
2022-06-07 23:30,21,7,14,0,0,0
2022-06-07 23:45,5,2,3,0,0,0
2022-06-08 00:00,19,1,18,0,0,0
2022-06-08 00:15,6,3,3,0,0,0
2022-06-08 00:30,8,2,6,0,0,0
2022-06-08 00:45,4,2,2,0,0,0
2022-06-08 01:00,7,0,7,0,0,0
2022-06-08 01:15,6,1,5,0,0,0
2022-06-08 01:30,1,0,1,0,0,0
2022-06-08 01:45,3,1,2,0,0,0
2022-06-08 02:00,0,0,0,0,0,0
2022-06-08 02:15,1,0,1,0,0,0
2022-06-08 02:30,0,0,0,0,0,0
2022-06-08 02:45,2,1,1,0,0,0
2022-06-08 03:00,0,0,0,0,0,0
2022-06-08 03:15,2,2,0,0,0,0
2022-06-08 03:30,1,0,1,0,0,0
2022-06-08 03:45,3,3,0,0,0,0
2022-06-08 04:00,3,0,3,0,0,0
2022-06-08 04:15,1,1,0,0,0,0
2022-06-08 04:30,1,1,0,0,0,0
2022-06-08 04:45,5,4,1,0,0,0
2022-06-08 05:00,6,4,2,0,0,0
2022-06-08 05:15,6,5,1,0,0,0
2022-06-08 05:30,18,12,6,0,0,0
2022-06-08 05:45,22,19,3,0,0,0
2022-06-08 06:00,35,28,7,0,0,0
2022-06-08 06:15,32,23,9,0,0,0
2022-06-08 06:30,42,24,18,0,0,0
2022-06-08 06:45,65,40,25,0,0,0
2022-06-08 07:00,85,46,39,0,0,0
2022-06-08 07:15,121,73,48,0,0,0
2022-06-08 07:30,183,107,76,0,0,0
2022-06-08 07:45,164,107,57,0,0,0
2022-06-08 08:00,122,75,47,0,0,0
2022-06-08 08:15,176,109,67,0,0,0
2022-06-08 08:30,149,106,43,0,0,0
2022-06-08 08:45,159,110,49,0,0,0
2022-06-08 09:00,115,75,40,0,0,0
2022-06-08 09:15,109,75,34,0,0,0
2022-06-08 09:30,120,79,41,0,0,0
2022-06-08 09:45,155,108,47,0,0,0
2022-06-08 10:00,101,55,46,0,0,0
2022-06-08 10:15,118,61,57,0,0,0
2022-06-08 10:30,95,60,35,0,0,0
2022-06-08 10:45,132,73,59,0,0,0
2022-06-08 11:00,140,60,80,0,0,0
2022-06-08 11:15,114,48,66,0,0,0
2022-06-08 11:30,144,64,80,0,0,0
2022-06-08 11:45,133,69,64,0,0,0
2022-06-08 12:00,145,68,77,0,0,0
2022-06-08 12:15,122,56,66,0,0,0
2022-06-08 12:30,158,65,93,0,0,0
2022-06-08 12:45,187,87,100,0,0,0
2022-06-08 13:00,141,57,84,0,0,0
2022-06-08 13:15,132,53,79,0,0,0
2022-06-08 13:30,147,60,87,0,0,0
2022-06-08 13:45,160,50,110,0,0,0
2022-06-08 14:00,143,60,83,0,0,0
2022-06-08 14:15,142,61,81,0,0,0
2022-06-08 14:30,142,48,94,0,0,0
2022-06-08 14:45,172,67,105,0,0,0
2022-06-08 15:00,114,34,80,0,0,0
2022-06-08 15:15,85,26,59,0,0,0
2022-06-08 15:30,88,30,58,0,0,0
2022-06-08 15:45,147,57,90,0,0,0
2022-06-08 16:00,160,67,93,0,0,0
2022-06-08 16:15,133,50,83,0,0,0
2022-06-08 16:30,145,67,78,0,0,0
2022-06-08 16:45,136,60,76,0,0,0
2022-06-08 17:00,126,45,81,0,0,0
2022-06-08 17:15,110,37,73,0,0,0
2022-06-08 17:30,128,47,81,0,0,0
2022-06-08 17:45,149,54,95,0,0,0
2022-06-08 18:00,135,38,97,0,0,0
2022-06-08 18:15,158,59,99,0,0,0
2022-06-08 18:30,79,23,56,0,0,0
2022-06-08 18:45,81,30,51,0,0,0
2022-06-08 19:00,74,20,54,0,0,0
2022-06-08 19:15,104,37,67,0,0,0
2022-06-08 19:30,78,31,47,0,0,0
2022-06-08 19:45,69,28,41,0,0,0
2022-06-08 20:00,51,22,29,0,0,0
2022-06-08 20:15,53,24,29,0,0,0
2022-06-08 20:30,38,23,15,0,0,0
2022-06-08 20:45,52,21,31,0,0,0
2022-06-08 21:00,39,19,20,0,0,0
2022-06-08 21:15,52,15,37,0,0,0
2022-06-08 21:30,38,10,28,0,0,0
2022-06-08 21:45,40,12,28,0,0,0
2022-06-08 22:00,43,15,28,0,0,0
2022-06-08 22:15,46,11,35,0,0,0
2022-06-08 22:30,25,8,17,0,0,0
2022-06-08 22:45,33,11,22,0,0,0
2022-06-08 23:00,22,3,19,0,0,0
2022-06-08 23:15,21,6,15,0,0,0
2022-06-08 23:30,9,1,8,0,0,0
2022-06-08 23:45,22,6,16,0,0,0
2022-06-09 00:00,12,3,9,0,0,0
2022-06-09 00:15,4,0,4,0,0,0
2022-06-09 00:30,12,2,10,0,0,0
2022-06-09 00:45,8,2,6,0,0,0
2022-06-09 01:00,1,0,1,0,0,0
2022-06-09 01:15,6,3,3,0,0,0
2022-06-09 01:30,3,2,1,0,0,0
2022-06-09 01:45,3,2,1,0,0,0
2022-06-09 02:00,2,0,2,0,0,0
2022-06-09 02:15,5,0,5,0,0,0
2022-06-09 02:30,3,0,3,0,0,0
2022-06-09 02:45,1,0,1,0,0,0
2022-06-09 03:00,1,0,1,0,0,0
2022-06-09 03:15,6,1,5,0,0,0
2022-06-09 03:30,2,1,1,0,0,0
2022-06-09 03:45,2,1,1,0,0,0
2022-06-09 04:00,3,2,1,0,0,0
2022-06-09 04:15,3,0,3,0,0,0
2022-06-09 04:30,2,1,1,0,0,0
2022-06-09 04:45,6,6,0,0,0,0
2022-06-09 05:00,3,3,0,0,0,0
2022-06-09 05:15,8,6,2,0,0,0
2022-06-09 05:30,13,11,2,0,0,0
2022-06-09 05:45,22,18,4,0,0,0
2022-06-09 06:00,25,22,3,0,0,0
2022-06-09 06:15,40,29,11,0,0,0
2022-06-09 06:30,38,23,15,0,0,0
2022-06-09 06:45,68,38,30,0,0,0
2022-06-09 07:00,81,46,35,0,0,0
2022-06-09 07:15,104,60,44,0,0,0
2022-06-09 07:30,168,114,54,0,0,0
2022-06-09 07:45,165,112,53,0,0,0
2022-06-09 08:00,155,102,53,0,0,0
2022-06-09 08:15,133,81,52,0,0,0
2022-06-09 08:30,128,89,39,0,0,0
2022-06-09 08:45,150,104,46,0,0,0
2022-06-09 09:00,106,68,38,0,0,0
2022-06-09 09:15,111,80,31,0,0,0
2022-06-09 09:30,101,65,36,0,0,0
2022-06-09 09:45,137,92,45,0,0,0
2022-06-09 10:00,124,72,52,0,0,0
2022-06-09 10:15,92,52,40,0,0,0
2022-06-09 10:30,108,53,55,0,0,0
2022-06-09 10:45,112,64,48,0,0,0
2022-06-09 11:00,92,42,50,0,0,0
2022-06-09 11:15,100,50,50,0,0,0
2022-06-09 11:30,111,64,47,0,0,0
2022-06-09 11:45,146,79,67,0,0,0
2022-06-09 12:00,126,60,66,0,0,0
2022-06-09 12:15,146,59,87,0,0,0
2022-06-09 12:30,143,64,79,0,0,0
2022-06-09 12:45,123,49,74,0,0,0
2022-06-09 13:00,148,60,88,0,0,0
2022-06-09 13:15,132,48,84,0,0,0
2022-06-09 13:30,112,55,57,0,0,0
2022-06-09 13:45,151,84,67,0,0,0
2022-06-09 14:00,146,59,87,0,0,0
2022-06-09 14:15,133,53,80,0,0,0
2022-06-09 14:30,117,47,70,0,0,0
2022-06-09 14:45,158,78,80,0,0,0
2022-06-09 15:00,120,42,78,0,0,0
2022-06-09 15:15,147,67,80,0,0,0
2022-06-09 15:30,159,74,85,0,0,0
2022-06-09 15:45,182,74,108,0,0,0
2022-06-09 16:00,186,83,103,0,0,0
2022-06-09 16:15,178,73,105,0,0,0
2022-06-09 16:30,191,75,116,0,0,0
2022-06-09 16:45,194,86,108,0,0,0
2022-06-09 17:00,169,68,101,0,0,0
2022-06-09 17:15,197,84,113,0,0,0
2022-06-09 17:30,213,73,140,0,0,0
2022-06-09 17:45,209,98,111,0,0,0
2022-06-09 18:00,173,74,99,0,0,0
2022-06-09 18:15,191,70,121,0,0,0
2022-06-09 18:30,168,63,105,0,0,0
2022-06-09 18:45,156,63,93,0,0,0
2022-06-09 19:00,116,43,73,0,0,0
2022-06-09 19:15,135,47,88,0,0,0
2022-06-09 19:30,110,33,77,0,0,0
2022-06-09 19:45,91,24,67,0,0,0
2022-06-09 20:00,98,36,62,0,0,0
2022-06-09 20:15,62,17,45,0,0,0
2022-06-09 20:30,54,18,36,0,0,0
2022-06-09 20:45,66,16,50,0,0,0
2022-06-09 21:00,71,33,38,0,0,0
2022-06-09 21:15,66,25,41,0,0,0
2022-06-09 21:30,48,16,32,0,0,0
2022-06-09 21:45,60,26,34,0,0,0
2022-06-09 22:00,63,17,46,0,0,0
2022-06-09 22:15,61,23,38,0,0,0
2022-06-09 22:30,40,9,31,0,0,0
2022-06-09 22:45,34,7,27,0,0,0
2022-06-09 23:00,41,14,27,0,0,0
2022-06-09 23:15,34,9,25,0,0,0
2022-06-09 23:30,21,10,11,0,0,0
2022-06-09 23:45,23,7,16,0,0,0
2022-06-10 00:00,15,4,11,0,0,0
2022-06-10 00:15,13,7,6,0,0,0
2022-06-10 00:30,9,1,8,0,0,0
2022-06-10 00:45,9,2,7,0,0,0
2022-06-10 01:00,5,1,4,0,0,0
2022-06-10 01:15,5,2,3,0,0,0
2022-06-10 01:30,6,1,5,0,0,0
2022-06-10 01:45,5,1,4,0,0,0
2022-06-10 02:00,3,2,1,0,0,0
2022-06-10 02:15,4,0,4,0,0,0
2022-06-10 02:30,3,1,2,0,0,0
2022-06-10 02:45,1,0,1,0,0,0
2022-06-10 03:00,4,4,0,0,0,0
2022-06-10 03:15,2,0,2,0,0,0
2022-06-10 03:30,1,0,1,0,0,0
2022-06-10 03:45,1,1,0,0,0,0
2022-06-10 04:00,1,1,0,0,0,0
2022-06-10 04:15,3,2,1,0,0,0
2022-06-10 04:30,3,2,1,0,0,0
2022-06-10 04:45,6,6,0,0,0,0
2022-06-10 05:00,5,1,4,0,0,0
2022-06-10 05:15,12,10,2,0,0,0
2022-06-10 05:30,18,13,5,0,0,0
2022-06-10 05:45,18,16,2,0,0,0
2022-06-10 06:00,30,25,5,0,0,0
2022-06-10 06:15,33,24,9,0,0,0
2022-06-10 06:30,45,29,16,0,0,0
2022-06-10 06:45,56,29,27,0,0,0
2022-06-10 07:00,76,44,32,0,0,0
2022-06-10 07:15,127,78,49,0,0,0
2022-06-10 07:30,156,98,58,0,0,0
2022-06-10 07:45,148,105,43,0,0,0
2022-06-10 08:00,127,93,34,0,0,0
2022-06-10 08:15,129,81,48,0,0,0
2022-06-10 08:30,117,75,42,0,0,0
2022-06-10 08:45,148,98,50,0,0,0
2022-06-10 09:00,109,68,41,0,0,0
2022-06-10 09:15,118,78,40,0,0,0
2022-06-10 09:30,100,63,37,0,0,0
2022-06-10 09:45,106,69,37,0,0,0
2022-06-10 10:00,105,61,44,0,0,0
2022-06-10 10:15,126,76,50,0,0,0
2022-06-10 10:30,113,71,42,0,0,0
2022-06-10 10:45,122,67,55,0,0,0
2022-06-10 11:00,127,68,59,0,0,0
2022-06-10 11:15,144,75,69,0,0,0
2022-06-10 11:30,148,71,77,0,0,0
2022-06-10 11:45,149,72,77,0,0,0
2022-06-10 12:00,136,80,56,0,0,0
2022-06-10 12:15,157,82,75,0,0,0
2022-06-10 12:30,119,57,62,0,0,0
2022-06-10 12:45,170,74,96,0,0,0
2022-06-10 13:00,171,76,95,0,0,0
2022-06-10 13:15,200,89,111,0,0,0
2022-06-10 13:30,175,70,105,0,0,0
2022-06-10 13:45,155,78,77,0,0,0
2022-06-10 14:00,203,81,122,0,0,0
2022-06-10 14:15,181,78,103,0,0,0
2022-06-10 14:30,198,79,119,0,0,0
2022-06-10 14:45,182,75,107,0,0,0
2022-06-10 15:00,173,74,99,0,0,0
2022-06-10 15:15,174,86,88,0,0,0
2022-06-10 15:30,196,78,118,0,0,0
2022-06-10 15:45,192,93,99,0,0,0
2022-06-10 16:00,175,68,107,0,0,0
2022-06-10 16:15,139,56,83,0,0,0
2022-06-10 16:30,189,66,123,0,0,0
2022-06-10 16:45,168,86,82,0,0,0
2022-06-10 17:00,170,71,99,0,0,0
2022-06-10 17:15,165,63,102,0,0,0
2022-06-10 17:30,183,73,110,0,0,0
2022-06-10 17:45,206,81,125,0,0,0
2022-06-10 18:00,168,60,108,0,0,0
2022-06-10 18:15,166,72,94,0,0,0
2022-06-10 18:30,156,70,86,0,0,0
2022-06-10 18:45,159,79,80,0,0,0
2022-06-10 19:00,113,43,70,0,0,0
2022-06-10 19:15,125,39,86,0,0,0
2022-06-10 19:30,112,52,60,0,0,0
2022-06-10 19:45,109,51,58,0,0,0
2022-06-10 20:00,88,42,46,0,0,0
2022-06-10 20:15,66,28,38,0,0,0
2022-06-10 20:30,71,21,50,0,0,0
2022-06-10 20:45,57,27,30,0,0,0
2022-06-10 21:00,70,36,34,0,0,0
2022-06-10 21:15,56,20,36,0,0,0
2022-06-10 21:30,59,19,40,0,0,0
2022-06-10 21:45,53,22,31,0,0,0
2022-06-10 22:00,57,12,45,0,0,0
2022-06-10 22:15,54,21,33,0,0,0
2022-06-10 22:30,43,13,30,0,0,0
2022-06-10 22:45,46,20,26,0,0,0
2022-06-10 23:00,63,23,40,0,0,0
2022-06-10 23:15,52,24,28,0,0,0
2022-06-10 23:30,46,21,25,0,0,0
2022-06-10 23:45,38,16,22,0,0,0
