Datetime,300038855 (Bismarckallee),353420516 (Bismarckallee Fahrräder OUT),353420517 (Bismarckallee Fahrräder IN),300038855-status,353420516-status,353420517-status
2024-12-07 06:15,5,3,2,0,0,0
2024-12-07 06:30,3,1,2,0,0,0
2024-12-07 06:45,7,3,4,0,0,0
2024-12-07 07:00,3,1,2,0,0,0
2024-12-07 07:15,2,1,1,0,0,0
2024-12-07 07:30,11,9,2,0,0,0
2024-12-07 07:45,13,9,4,0,0,0
2024-12-07 08:00,7,5,2,0,0,0
2024-12-07 08:15,9,6,3,0,0,0
2024-12-07 08:30,20,12,8,0,0,0
2024-12-07 08:45,21,14,7,0,0,0
2024-12-07 09:00,28,21,7,0,0,0
2024-12-07 09:15,33,18,15,0,0,0
2024-12-07 09:30,23,17,6,0,0,0
2024-12-07 09:45,43,33,10,0,0,0
2024-12-07 10:00,60,42,18,0,0,0
2024-12-07 10:15,60,44,16,0,0,0
2024-12-07 10:30,44,34,10,0,0,0
2024-12-07 10:45,81,55,26,0,0,0
2024-12-07 11:00,67,39,28,0,0,0
2024-12-07 11:15,67,39,28,0,0,0
2024-12-07 11:30,61,32,29,0,0,0
2024-12-07 11:45,69,42,27,0,0,0
2024-12-07 12:00,73,42,31,0,0,0
2024-12-07 12:15,71,37,34,0,0,0
2024-12-07 12:30,79,44,35,0,0,0
2024-12-07 12:45,71,27,44,0,0,0
2024-12-07 13:00,65,32,33,0,0,0
2024-12-07 13:15,76,25,51,0,0,0
2024-12-07 13:30,98,41,57,0,0,0
2024-12-07 13:45,85,39,46,0,0,0
2024-12-07 14:00,85,38,47,0,0,0
2024-12-07 14:15,54,21,33,0,0,0
2024-12-07 14:30,58,24,34,0,0,0
2024-12-07 14:45,62,22,40,0,0,0
2024-12-07 15:00,66,24,42,0,0,0
2024-12-07 15:15,84,38,46,0,0,0
2024-12-07 15:30,67,27,40,0,0,0
2024-12-07 15:45,95,41,54,0,0,0
2024-12-07 16:00,83,36,47,0,0,0
2024-12-07 16:15,76,37,39,0,0,0
2024-12-07 16:30,107,59,48,0,0,0
2024-12-07 16:45,73,35,38,0,0,0
2024-12-07 17:00,61,20,41,0,0,0
2024-12-07 17:15,69,32,37,0,0,0
2024-12-07 17:30,74,24,50,0,0,0
2024-12-07 17:45,90,39,51,0,0,0
2024-12-07 18:00,45,17,28,0,0,0
2024-12-07 18:15,49,18,31,0,0,0
2024-12-07 18:30,52,14,38,0,0,0
2024-12-07 18:45,66,32,34,0,0,0
2024-12-07 19:00,37,8,29,0,0,0
2024-12-07 19:15,49,18,31,0,0,0
2024-12-07 19:30,46,16,30,0,0,0
2024-12-07 19:45,57,26,31,0,0,0
2024-12-07 20:00,51,20,31,0,0,0
2024-12-07 20:15,30,9,21,0,0,0
2024-12-07 20:30,30,10,20,0,0,0
2024-12-07 20:45,24,4,20,0,0,0
2024-12-07 21:00,24,7,17,0,0,0
2024-12-07 21:15,51,8,43,0,0,0
2024-12-07 21:30,22,2,20,0,0,0
2024-12-07 21:45,37,5,32,0,0,0
2024-12-07 22:00,20,3,17,0,0,0
2024-12-07 22:15,25,5,20,0,0,0
2024-12-07 22:30,26,5,21,0,0,0
2024-12-07 22:45,23,9,14,0,0,0
2024-12-07 23:00,31,4,27,0,0,0
2024-12-07 23:15,24,3,21,0,0,0
2024-12-07 23:30,22,6,16,0,0,0
2024-12-07 23:45,26,2,24,0,0,0
2024-12-08 00:00,20,2,18,0,0,0
2024-12-08 00:15,28,2,26,0,0,0
2024-12-08 00:30,22,2,20,0,0,0
2024-12-08 00:45,18,4,14,0,0,0
2024-12-08 01:00,11,2,9,0,0,0
2024-12-08 01:15,25,2,23,0,0,0
2024-12-08 01:30,17,2,15,0,0,0
2024-12-08 01:45,10,0,10,0,0,0
2024-12-08 02:00,13,2,11,0,0,0
2024-12-08 02:15,17,2,15,0,0,0
2024-12-08 02:30,5,0,5,0,0,0
2024-12-08 02:45,10,3,7,0,0,0
2024-12-08 03:00,8,2,6,0,0,0
2024-12-08 03:15,5,1,4,0,0,0
2024-12-08 03:30,6,0,6,0,0,0
2024-12-08 03:45,0,0,0,0,0,0
2024-12-08 04:00,5,0,5,0,0,0
2024-12-08 04:15,6,4,2,0,0,0
2024-12-08 04:30,5,1,4,0,0,0
2024-12-08 04:45,3,0,3,0,0,0
2024-12-08 05:00,5,1,4,0,0,0
2024-12-08 05:15,4,1,3,0,0,0
2024-12-08 05:30,3,1,2,0,0,0
2024-12-08 05:45,3,2,1,0,0,0
2024-12-08 06:00,1,0,1,0,0,0
2024-12-08 06:15,6,2,4,0,0,0
2024-12-08 06:30,4,1,3,0,0,0
2024-12-08 06:45,5,0,5,0,0,0
2024-12-08 07:00,3,1,2,0,0,0
2024-12-08 07:15,0,0,0,0,0,0
2024-12-08 07:30,3,0,3,0,0,0
2024-12-08 07:45,5,3,2,0,0,0
2024-12-08 08:00,3,2,1,0,0,0
2024-12-08 08:15,4,2,2,0,0,0
2024-12-08 08:30,8,5,3,0,0,0
2024-12-08 08:45,7,4,3,0,0,0
2024-12-08 09:00,6,4,2,0,0,0
2024-12-08 09:15,10,7,3,0,0,0
2024-12-08 09:30,18,12,6,0,0,0
2024-12-08 09:45,44,24,20,0,0,0
2024-12-08 10:00,31,19,12,0,0,0
2024-12-08 10:15,28,17,11,0,0,0
2024-12-08 10:30,30,20,10,0,0,0
2024-12-08 10:45,28,18,10,0,0,0
2024-12-08 11:00,29,12,17,0,0,0
2024-12-08 11:15,27,19,8,0,0,0
2024-12-08 11:30,31,14,17,0,0,0
2024-12-08 11:45,47,26,21,0,0,0
2024-12-08 12:00,42,14,28,0,0,0
2024-12-08 12:15,45,26,19,0,0,0
2024-12-08 12:30,47,20,27,0,0,0
2024-12-08 12:45,59,25,34,0,0,0
2024-12-08 13:00,37,21,16,0,0,0
2024-12-08 13:15,35,16,19,0,0,0
2024-12-08 13:30,48,17,31,0,0,0
2024-12-08 13:45,56,34,22,0,0,0
2024-12-08 14:00,57,30,27,0,0,0
2024-12-08 14:15,46,24,22,0,0,0
2024-12-08 14:30,53,23,30,0,0,0
2024-12-08 14:45,78,38,40,0,0,0
2024-12-08 15:00,68,35,33,0,0,0
2024-12-08 15:15,71,48,23,0,0,0
2024-12-08 15:30,78,41,37,0,0,0
2024-12-08 15:45,98,62,36,0,0,0
2024-12-08 16:00,101,58,43,0,0,0
2024-12-08 16:15,97,53,44,0,0,0
2024-12-08 16:30,74,44,30,0,0,0
2024-12-08 16:45,72,43,29,0,0,0
2024-12-08 17:00,72,29,43,0,0,0
2024-12-08 17:15,62,18,44,0,0,0
2024-12-08 17:30,75,25,50,0,0,0
2024-12-08 17:45,136,27,109,0,0,0
2024-12-08 18:00,68,19,49,0,0,0
2024-12-08 18:15,74,26,48,0,0,0
2024-12-08 18:30,63,11,52,0,0,0
2024-12-08 18:45,61,14,47,0,0,0
2024-12-08 19:00,45,10,35,0,0,0
2024-12-08 19:15,45,8,37,0,0,0
2024-12-08 19:30,57,6,51,0,0,0
2024-12-08 19:45,41,6,35,0,0,0
2024-12-08 20:00,62,10,52,0,0,0
2024-12-08 20:15,39,5,34,0,0,0
2024-12-08 20:30,27,4,23,0,0,0
2024-12-08 20:45,20,2,18,0,0,0
2024-12-08 21:00,15,1,14,0,0,0
2024-12-08 21:15,22,8,14,0,0,0
2024-12-08 21:30,22,1,21,0,0,0
2024-12-08 21:45,13,3,10,0,0,0
2024-12-08 22:00,22,0,22,0,0,0
2024-12-08 22:15,19,5,14,0,0,0
2024-12-08 22:30,8,1,7,0,0,0
2024-12-08 22:45,15,4,11,0,0,0
2024-12-08 23:00,3,1,2,0,0,0
2024-12-08 23:15,5,1,4,0,0,0
2024-12-08 23:30,5,0,5,0,0,0
2024-12-08 23:45,6,4,2,0,0,0
2024-12-09 00:00,8,2,6,0,0,0
2024-12-09 00:15,1,0,1,0,0,0
2024-12-09 00:30,2,0,2,0,0,0
2024-12-09 00:45,5,1,4,0,0,0
2024-12-09 01:00,2,0,2,0,0,0
2024-12-09 01:15,2,0,2,0,0,0
2024-12-09 01:30,0,0,0,0,0,0
2024-12-09 01:45,1,0,1,0,0,0
2024-12-09 02:00,1,0,1,0,0,0
2024-12-09 02:15,2,1,1,0,0,0
2024-12-09 02:30,1,0,1,0,0,0
2024-12-09 02:45,0,0,0,0,0,0
2024-12-09 03:00,0,0,0,0,0,0
2024-12-09 03:15,1,0,1,0,0,0
2024-12-09 03:30,1,1,0,0,0,0
2024-12-09 03:45,0,0,0,0,0,0
2024-12-09 04:00,1,0,1,0,0,0
2024-12-09 04:15,1,0,1,0,0,0
2024-12-09 04:30,1,1,0,0,0,0
2024-12-09 04:45,1,1,0,0,0,0
2024-12-09 05:00,1,1,0,0,0,0
2024-12-09 05:15,4,4,0,0,0,0
2024-12-09 05:30,8,4,4,0,0,0
2024-12-09 05:45,11,6,5,0,0,0
2024-12-09 06:00,7,4,3,0,0,0
2024-12-09 06:15,14,6,8,0,0,0
2024-12-09 06:30,17,6,11,0,0,0
2024-12-09 06:45,41,23,18,0,0,0
2024-12-09 07:00,47,33,14,0,0,0
2024-12-09 07:15,82,34,48,0,0,0
2024-12-09 07:30,158,101,57,0,0,0
2024-12-09 07:45,128,84,44,0,0,0
2024-12-09 08:00,126,77,49,0,0,0
2024-12-09 08:15,108,71,37,0,0,0
2024-12-09 08:30,76,36,40,0,0,0
2024-12-09 08:45,85,48,37,0,0,0
2024-12-09 09:00,62,33,29,0,0,0
2024-12-09 09:15,51,31,20,0,0,0
2024-12-09 09:30,52,33,19,0,0,0
2024-12-09 09:45,99,60,39,0,0,0
2024-12-09 10:00,121,59,62,0,0,0
2024-12-09 10:15,48,23,25,0,0,0
2024-12-09 10:30,47,25,22,0,0,0
2024-12-09 10:45,38,20,18,0,0,0
2024-12-09 11:00,40,23,17,0,0,0
2024-12-09 11:15,53,20,33,0,0,0
2024-12-09 11:30,68,23,45,0,0,0
2024-12-09 11:45,157,45,112,0,0,0
2024-12-09 12:00,176,49,127,0,0,0
2024-12-09 12:15,129,46,83,0,0,0
2024-12-09 12:30,158,58,100,0,0,0
2024-12-09 12:45,202,92,110,0,0,0
2024-12-09 13:00,232,60,172,0,0,0
2024-12-09 13:15,165,51,114,0,0,0
2024-12-09 13:30,184,81,103,0,0,0
2024-12-09 13:45,282,129,153,0,0,0
2024-12-09 14:00,214,98,116,0,0,0
2024-12-09 14:15,138,80,58,0,0,0
2024-12-09 14:30,110,72,38,0,0,0
2024-12-09 14:45,132,78,54,0,0,0
2024-12-09 15:00,89,50,39,0,0,0
2024-12-09 15:15,92,43,49,0,0,0
2024-12-09 15:30,110,42,68,0,0,0
2024-12-09 15:45,247,125,122,0,0,0
2024-12-09 16:00,168,65,103,0,0,0
2024-12-09 16:15,120,56,64,0,0,0
2024-12-09 16:30,103,47,56,0,0,0
2024-12-09 16:45,105,48,57,0,0,0
2024-12-09 17:00,115,38,77,0,0,0
2024-12-09 17:15,132,53,79,0,0,0
2024-12-09 17:30,134,45,89,0,0,0
2024-12-09 17:45,129,46,83,0,0,0
2024-12-09 18:00,140,44,96,0,0,0
2024-12-09 18:15,131,47,84,0,0,0
2024-12-09 18:30,107,32,75,0,0,0
2024-12-09 18:45,96,37,59,0,0,0
2024-12-09 19:00,76,13,63,0,0,0
2024-12-09 19:15,90,29,61,0,0,0
2024-12-09 19:30,69,15,54,0,0,0
2024-12-09 19:45,90,31,59,0,0,0
2024-12-09 20:00,92,17,75,0,0,0
2024-12-09 20:15,85,16,69,0,0,0
2024-12-09 20:30,65,14,51,0,0,0
2024-12-09 20:45,41,17,24,0,0,0
2024-12-09 21:00,32,14,18,0,0,0
2024-12-09 21:15,38,6,32,0,0,0
2024-12-09 21:30,43,7,36,0,0,0
2024-12-09 21:45,54,8,46,0,0,0
2024-12-09 22:00,41,10,31,0,0,0
2024-12-09 22:15,29,6,23,0,0,0
2024-12-09 22:30,22,3,19,0,0,0
2024-12-09 22:45,26,3,23,0,0,0
2024-12-09 23:00,14,4,10,0,0,0
2024-12-09 23:15,14,2,12,0,0,0
2024-12-09 23:30,14,2,12,0,0,0
2024-12-09 23:45,3,1,2,0,0,0
2024-12-10 00:00,7,2,5,0,0,0
2024-12-10 00:15,6,1,5,0,0,0
2024-12-10 00:30,3,0,3,0,0,0
2024-12-10 00:45,5,2,3,0,0,0
2024-12-10 01:00,2,0,2,0,0,0
2024-12-10 01:15,5,0,5,0,0,0
2024-12-10 01:30,1,0,1,0,0,0
2024-12-10 01:45,1,0,1,0,0,0
2024-12-10 02:00,0,0,0,0,0,0
2024-12-10 02:15,5,0,5,0,0,0
2024-12-10 02:30,3,1,2,0,0,0
2024-12-10 02:45,0,0,0,0,0,0
2024-12-10 03:00,0,0,0,0,0,0
2024-12-10 03:15,0,0,0,0,0,0
2024-12-10 03:30,1,1,0,0,0,0
2024-12-10 03:45,2,0,2,0,0,0
2024-12-10 04:00,2,2,0,0,0,0
2024-12-10 04:15,0,0,0,0,0,0
2024-12-10 04:30,3,3,0,0,0,0
2024-12-10 04:45,0,0,0,0,0,0
2024-12-10 05:00,1,1,0,0,0,0
2024-12-10 05:15,4,3,1,0,0,0
2024-12-10 05:30,12,6,6,0,0,0
2024-12-10 05:45,7,3,4,0,0,0
2024-12-10 06:00,9,1,8,0,0,0
2024-12-10 06:15,21,12,9,0,0,0
2024-12-10 06:30,24,14,10,0,0,0
2024-12-10 06:45,33,24,9,0,0,0
2024-12-10 07:00,48,25,23,0,0,0
2024-12-10 07:15,75,38,37,0,0,0
2024-12-10 07:30,181,123,58,0,0,0
2024-12-10 07:45,125,82,43,0,0,0
2024-12-10 08:00,140,75,65,0,0,0
2024-12-10 08:15,115,70,45,0,0,0
2024-12-10 08:30,90,48,42,0,0,0
2024-12-10 08:45,89,59,30,0,0,0
2024-12-10 09:00,80,53,27,0,0,0
2024-12-10 09:15,66,42,24,0,0,0
2024-12-10 09:30,70,38,32,0,0,0
2024-12-10 09:45,98,47,51,0,0,0
2024-12-10 10:00,178,77,101,0,0,0
2024-12-10 10:15,55,29,26,0,0,0
2024-12-10 10:30,56,31,25,0,0,0
2024-12-10 10:45,70,37,33,0,0,0
2024-12-10 11:00,41,18,23,0,0,0
2024-12-10 11:15,66,27,39,0,0,0
2024-12-10 11:30,92,37,55,0,0,0
2024-12-10 11:45,228,88,140,0,0,0
2024-12-10 12:00,248,84,164,0,0,0
2024-12-10 12:15,181,65,116,0,0,0
2024-12-10 12:30,184,74,110,0,0,0
2024-12-10 12:45,188,82,106,0,0,0
2024-12-10 13:00,225,80,145,0,0,0
2024-12-10 13:15,200,82,118,0,0,0
2024-12-10 13:30,191,85,106,0,0,0
2024-12-10 13:45,331,161,170,0,0,0
2024-12-10 14:00,260,109,151,0,0,0
2024-12-10 14:15,159,83,76,0,0,0
2024-12-10 14:30,142,79,63,0,0,0
2024-12-10 14:45,148,87,61,0,0,0
2024-12-10 15:00,103,47,56,0,0,0
2024-12-10 15:15,115,54,61,0,0,0
2024-12-10 15:30,114,54,60,0,0,0
2024-12-10 15:45,180,79,101,0,0,0
2024-12-10 16:00,222,89,133,0,0,0
2024-12-10 16:15,130,36,94,0,0,0
2024-12-10 16:30,139,54,85,0,0,0
2024-12-10 16:45,110,48,62,0,0,0
2024-12-10 17:00,144,46,98,0,0,0
2024-12-10 17:15,126,43,83,0,0,0
2024-12-10 17:30,130,53,77,0,0,0
2024-12-10 17:45,235,108,127,0,0,0
2024-12-10 18:00,204,101,103,0,0,0
2024-12-10 18:15,134,43,91,0,0,0
2024-12-10 18:30,93,41,52,0,0,0
2024-12-10 18:45,131,58,73,0,0,0
2024-12-10 19:00,87,32,55,0,0,0
2024-12-10 19:15,90,20,70,0,0,0
2024-12-10 19:30,105,32,73,0,0,0
2024-12-10 19:45,101,29,72,0,0,0
2024-12-10 20:00,86,13,73,0,0,0
2024-12-10 20:15,77,17,60,0,0,0
2024-12-10 20:30,68,10,58,0,0,0
2024-12-10 20:45,41,9,32,0,0,0
2024-12-10 21:00,37,4,33,0,0,0
2024-12-10 21:15,37,4,33,0,0,0
2024-12-10 21:30,51,12,39,0,0,0
2024-12-10 21:45,55,16,39,0,0,0
2024-12-10 22:00,35,8,27,0,0,0
2024-12-10 22:15,39,11,28,0,0,0
2024-12-10 22:30,39,11,28,0,0,0
2024-12-10 22:45,39,9,30,0,0,0
2024-12-10 23:00,35,4,31,0,0,0
2024-12-10 23:15,24,2,22,0,0,0
2024-12-10 23:30,17,0,17,0,0,0
2024-12-10 23:45,16,5,11,0,0,0
2024-12-11 00:00,12,1,11,0,0,0
2024-12-11 00:15,7,1,6,0,0,0
2024-12-11 00:30,7,0,7,0,0,0
2024-12-11 00:45,1,0,1,0,0,0
2024-12-11 01:00,10,0,10,0,0,0
2024-12-11 01:15,3,0,3,0,0,0
2024-12-11 01:30,1,0,1,0,0,0
2024-12-11 01:45,5,0,5,0,0,0
2024-12-11 02:00,0,0,0,0,0,0
2024-12-11 02:15,0,0,0,0,0,0
2024-12-11 02:30,0,0,0,0,0,0
2024-12-11 02:45,0,0,0,0,0,0
2024-12-11 03:00,1,0,1,0,0,0
2024-12-11 03:15,0,0,0,0,0,0
2024-12-11 03:30,0,0,0,0,0,0
2024-12-11 03:45,0,0,0,0,0,0
2024-12-11 04:00,1,1,0,0,0,0
2024-12-11 04:15,0,0,0,0,0,0
2024-12-11 04:30,0,0,0,0,0,0
2024-12-11 04:45,0,0,0,0,0,0
2024-12-11 05:00,1,1,0,0,0,0
2024-12-11 05:15,3,1,2,0,0,0
2024-12-11 05:30,12,6,6,0,0,0
2024-12-11 05:45,7,4,3,0,0,0
2024-12-11 06:00,11,6,5,0,0,0
2024-12-11 06:15,13,8,5,0,0,0
2024-12-11 06:30,30,14,16,0,0,0
2024-12-11 06:45,44,28,16,0,0,0
2024-12-11 07:00,61,39,22,0,0,0
2024-12-11 07:15,74,40,34,0,0,0
2024-12-11 07:30,166,99,67,0,0,0
2024-12-11 07:45,160,100,60,0,0,0
2024-12-11 08:00,162,96,66,0,0,0
2024-12-11 08:15,105,57,48,0,0,0
2024-12-11 08:30,96,56,40,0,0,0
2024-12-11 08:45,107,83,24,0,0,0
2024-12-11 09:00,95,67,28,0,0,0
2024-12-11 09:15,72,47,25,0,0,0
2024-12-11 09:30,87,56,31,0,0,0
2024-12-11 09:45,144,83,61,0,0,0
2024-12-11 10:00,205,91,114,0,0,0
2024-12-11 10:15,83,49,34,0,0,0
2024-12-11 10:30,82,38,44,0,0,0
2024-12-11 10:45,66,46,20,0,0,0
2024-12-11 11:00,68,39,29,0,0,0
2024-12-11 11:15,66,28,38,0,0,0
2024-12-11 11:30,94,48,46,0,0,0
2024-12-11 11:45,246,74,172,0,0,0
2024-12-11 12:00,255,82,173,0,0,0
2024-12-11 12:15,172,68,104,0,0,0
2024-12-11 12:30,202,85,117,0,0,0
2024-12-11 12:45,200,71,129,0,0,0
2024-12-11 13:00,241,71,170,0,0,0
2024-12-11 13:15,202,77,125,0,0,0
2024-12-11 13:30,205,90,115,0,0,0
2024-12-11 13:45,295,163,132,0,0,0
2024-12-11 14:00,235,114,121,0,0,0
2024-12-11 14:15,186,96,90,0,0,0
2024-12-11 14:30,129,80,49,0,0,0
2024-12-11 14:45,128,65,63,0,0,0
2024-12-11 15:00,105,41,64,0,0,0
2024-12-11 15:15,103,43,60,0,0,0
2024-12-11 15:30,160,62,98,0,0,0
2024-12-11 15:45,238,96,142,0,0,0
2024-12-11 16:00,244,70,174,0,0,0
2024-12-11 16:15,155,58,97,0,0,0
2024-12-11 16:30,110,41,69,0,0,0
2024-12-11 16:45,124,48,76,0,0,0
2024-12-11 17:00,142,51,91,0,0,0
2024-12-11 17:15,131,62,69,0,0,0
2024-12-11 17:30,123,51,72,0,0,0
2024-12-11 17:45,249,152,97,0,0,0
2024-12-11 18:00,185,92,93,0,0,0
2024-12-11 18:15,143,62,81,0,0,0
2024-12-11 18:30,100,35,65,0,0,0
2024-12-11 18:45,111,50,61,0,0,0
2024-12-11 19:00,90,30,60,0,0,0
2024-12-11 19:15,88,31,57,0,0,0
2024-12-11 19:30,96,26,70,0,0,0
2024-12-11 19:45,104,44,60,0,0,0
2024-12-11 20:00,101,18,83,0,0,0
2024-12-11 20:15,81,12,69,0,0,0
2024-12-11 20:30,77,19,58,0,0,0
2024-12-11 20:45,48,9,39,0,0,0
2024-12-11 21:00,48,7,41,0,0,0
2024-12-11 21:15,61,18,43,0,0,0
2024-12-11 21:30,46,9,37,0,0,0
2024-12-11 21:45,47,10,37,0,0,0
2024-12-11 22:00,53,10,43,0,0,0
2024-12-11 22:15,59,21,38,0,0,0
2024-12-11 22:30,37,13,24,0,0,0
2024-12-11 22:45,32,5,27,0,0,0
2024-12-11 23:00,28,2,26,0,0,0
2024-12-11 23:15,17,2,15,0,0,0
2024-12-11 23:30,20,2,18,0,0,0
2024-12-11 23:45,24,3,21,0,0,0
2024-12-12 00:00,22,4,18,0,0,0
2024-12-12 00:15,16,3,13,0,0,0
2024-12-12 00:30,19,2,17,0,0,0
2024-12-12 00:45,7,2,5,0,0,0
2024-12-12 01:00,12,3,9,0,0,0
2024-12-12 01:15,12,0,12,0,0,0
2024-12-12 01:30,6,0,6,0,0,0
2024-12-12 01:45,6,1,5,0,0,0
2024-12-12 02:00,3,0,3,0,0,0
2024-12-12 02:15,4,0,4,0,0,0
2024-12-12 02:30,6,2,4,0,0,0
2024-12-12 02:45,4,0,4,0,0,0
2024-12-12 03:00,4,0,4,0,0,0
2024-12-12 03:15,2,0,2,0,0,0
2024-12-12 03:30,3,1,2,0,0,0
2024-12-12 03:45,1,0,1,0,0,0
2024-12-12 04:00,4,1,3,0,0,0
2024-12-12 04:15,1,0,1,0,0,0
2024-12-12 04:30,1,0,1,0,0,0
2024-12-12 04:45,0,0,0,0,0,0
