Datetime,300037405 (Promenade (westl. Hals)),353409612 (Promenade (westl. Hals) Fahrräder IN),353409613 (Promenade (westl. Hals) Fahrräder OUT),353426710 (Promenade (westl. Hals) [Bike IN]),353426712 (Promenade (westl. Hals) [Bike IN]),353426713 (Promenade (westl. Hals) [Bike OUT]),353426715 (Promenade (westl. Hals) [Bike OUT]),300037405-status,353409612-status,353409613-status,353426710-status,353426712-status,353426713-status,353426715-status
2025-11-05 13:15,224,118,106,,,,,0,0,0,,,,
2025-11-05 13:30,231,95,136,,,,,0,0,0,,,,
2025-11-05 13:45,373,196,177,,,,,0,0,0,,,,
2025-11-05 14:00,304,142,162,,,,,0,0,0,,,,
2025-11-05 14:15,222,125,97,,,,,0,0,0,,,,
2025-11-05 14:30,223,103,120,,,,,0,0,0,,,,
2025-11-05 14:45,263,146,117,,,,,0,0,0,,,,
2025-11-05 15:00,248,140,108,,,,,0,0,0,,,,
2025-11-05 15:15,261,147,114,,,,,0,0,0,,,,
2025-11-05 15:30,285,158,127,,,,,0,0,0,,,,
2025-11-05 15:45,393,210,183,,,,,0,0,0,,,,
2025-11-05 16:00,416,230,186,,,,,0,0,0,,,,
2025-11-05 16:15,332,187,145,,,,,0,0,0,,,,
2025-11-05 16:30,288,148,140,,,,,0,0,0,,,,
2025-11-05 16:45,277,154,123,,,,,0,0,0,,,,
2025-11-05 17:00,303,167,136,,,,,0,0,0,,,,
2025-11-05 17:15,321,172,149,,,,,0,0,0,,,,
2025-11-05 17:30,249,133,116,,,,,0,0,0,,,,
2025-11-05 17:45,409,267,142,,,,,0,0,0,,,,
2025-11-05 18:00,327,182,145,,,,,0,0,0,,,,
2025-11-05 18:15,241,136,105,,,,,0,0,0,,,,
2025-11-05 18:30,181,76,105,,,,,0,0,0,,,,
2025-11-05 18:45,193,101,92,,,,,0,0,0,,,,
2025-11-05 19:00,164,85,79,,,,,0,0,0,,,,
2025-11-05 19:15,166,99,67,,,,,0,0,0,,,,
2025-11-05 19:30,130,78,52,,,,,0,0,0,,,,
2025-11-05 19:45,175,106,69,,,,,0,0,0,,,,
2025-11-05 20:00,165,82,83,,,,,0,0,0,,,,
2025-11-05 20:15,134,71,63,,,,,0,0,0,,,,
2025-11-05 20:30,83,31,52,,,,,0,0,0,,,,
2025-11-05 20:45,118,69,49,,,,,0,0,0,,,,
2025-11-05 21:00,106,52,54,,,,,0,0,0,,,,
2025-11-05 21:15,78,54,24,,,,,0,0,0,,,,
2025-11-05 21:30,79,41,38,,,,,0,0,0,,,,
2025-11-05 21:45,78,49,29,,,,,0,0,0,,,,
2025-11-05 22:00,99,51,48,,,,,0,0,0,,,,
2025-11-05 22:15,98,53,45,,,,,0,0,0,,,,
2025-11-05 22:30,66,23,43,,,,,0,0,0,,,,
2025-11-05 22:45,59,32,27,,,,,0,0,0,,,,
2025-11-05 23:00,78,27,51,,,,,0,0,0,,,,
2025-11-05 23:15,62,29,33,,,,,0,0,0,,,,
2025-11-05 23:30,37,20,17,,,,,0,0,0,,,,
2025-11-05 23:45,38,21,17,,,,,0,0,0,,,,
2025-11-06 00:00,14,9,5,,,,,0,0,0,,,,
2025-11-06 00:15,29,13,16,,,,,0,0,0,,,,
2025-11-06 00:30,25,6,19,,,,,0,0,0,,,,
2025-11-06 00:45,11,4,7,,,,,0,0,0,,,,
2025-11-06 01:00,12,7,5,,,,,0,0,0,,,,
2025-11-06 01:15,15,7,8,,,,,0,0,0,,,,
2025-11-06 01:30,7,0,7,,,,,0,0,0,,,,
2025-11-06 01:45,13,8,5,,,,,0,0,0,,,,
2025-11-06 02:00,17,4,13,,,,,0,0,0,,,,
2025-11-06 02:15,13,2,11,,,,,0,0,0,,,,
2025-11-06 02:30,6,1,5,,,,,0,0,0,,,,
2025-11-06 02:45,12,6,6,,,,,0,0,0,,,,
2025-11-06 03:00,14,7,7,,,,,0,0,0,,,,
2025-11-06 03:15,11,4,7,,,,,0,0,0,,,,
2025-11-06 03:30,9,1,8,,,,,0,0,0,,,,
2025-11-06 03:45,13,1,12,,,,,0,0,0,,,,
2025-11-06 04:00,12,3,9,,,,,0,0,0,,,,
2025-11-06 04:15,15,3,12,,,,,0,0,0,,,,
2025-11-06 04:30,10,4,6,,,,,0,0,0,,,,
2025-11-06 04:45,10,5,5,,,,,0,0,0,,,,
2025-11-06 05:00,15,5,10,,,,,0,0,0,,,,
2025-11-06 05:15,7,5,2,,,,,0,0,0,,,,
2025-11-06 05:30,32,9,23,,,,,0,0,0,,,,
2025-11-06 05:45,43,19,24,,,,,0,0,0,,,,
2025-11-06 06:00,38,17,21,,,,,0,0,0,,,,
2025-11-06 06:15,70,34,36,,,,,0,0,0,,,,
2025-11-06 06:30,101,37,64,,,,,0,0,0,,,,
2025-11-06 06:45,158,89,69,,,,,0,0,0,,,,
2025-11-06 07:00,149,55,94,,,,,0,0,0,,,,
2025-11-06 07:15,206,81,125,,,,,0,0,0,,,,
2025-11-06 07:30,327,141,186,,,,,0,0,0,,,,
2025-11-06 07:45,388,150,238,,,,,0,0,0,,,,
2025-11-06 08:00,386,108,278,,,,,0,0,0,,,,
2025-11-06 08:15,279,137,142,,,,,0,0,0,,,,
2025-11-06 08:30,244,97,147,,,,,0,0,0,,,,
2025-11-06 08:45,264,122,142,,,,,0,0,0,,,,
2025-11-06 09:00,187,65,122,,,,,0,0,0,,,,
2025-11-06 09:15,150,69,81,,,,,0,0,0,,,,
2025-11-06 09:30,168,73,95,,,,,0,0,0,,,,
2025-11-06 09:45,289,93,196,,,,,0,0,0,,,,
2025-11-06 10:00,275,70,205,,,,,0,0,0,,,,
2025-11-06 10:15,141,63,78,,,,,0,0,0,,,,
2025-11-06 10:30,119,44,75,,,,,0,0,0,,,,
2025-11-06 10:45,140,66,74,,,,,0,0,0,,,,
2025-11-06 11:00,112,50,62,,,,,0,0,0,,,,
2025-11-06 11:15,142,62,80,,,,,0,0,0,,,,
2025-11-06 11:30,131,58,73,,,,,0,0,0,,,,
2025-11-06 11:45,257,127,130,,,,,0,0,0,,,,
2025-11-06 12:00,278,112,166,,,,,0,0,0,,,,
2025-11-06 12:15,209,92,117,,,,,0,0,0,,,,
2025-11-06 12:30,195,87,108,,,,,0,0,0,,,,
2025-11-06 12:45,236,117,119,,,,,0,0,0,,,,
2025-11-06 13:00,209,91,118,,,,,0,0,0,,,,
2025-11-06 13:15,206,111,95,,,,,0,0,0,,,,
2025-11-06 13:30,243,97,146,,,,,0,0,0,,,,
2025-11-06 13:45,331,169,162,,,,,0,0,0,,,,
2025-11-06 14:00,308,134,174,,,,,0,0,0,,,,
2025-11-06 14:15,224,122,102,,,,,0,0,0,,,,
2025-11-06 14:30,213,131,82,,,,,0,0,0,,,,
2025-11-06 14:45,259,142,117,,,,,0,0,0,,,,
2025-11-06 15:00,221,125,96,,,,,0,0,0,,,,
2025-11-06 15:15,267,149,118,,,,,0,0,0,,,,
2025-11-06 15:30,242,127,115,,,,,0,0,0,,,,
2025-11-06 15:45,378,207,171,,,,,0,0,0,,,,
2025-11-06 16:00,362,194,168,,,,,0,0,0,,,,
2025-11-06 16:15,312,173,139,,,,,0,0,0,,,,
2025-11-06 16:30,271,143,128,,,,,0,0,0,,,,
2025-11-06 16:45,280,150,130,,,,,0,0,0,,,,
2025-11-06 17:00,259,143,116,,,,,0,0,0,,,,
2025-11-06 17:15,324,176,148,,,,,0,0,0,,,,
2025-11-06 17:30,299,144,155,,,,,0,0,0,,,,
2025-11-06 17:45,335,210,125,,,,,0,0,0,,,,
2025-11-06 18:00,279,147,132,,,,,0,0,0,,,,
2025-11-06 18:15,191,112,79,,,,,0,0,0,,,,
2025-11-06 18:30,180,88,92,,,,,0,0,0,,,,
2025-11-06 18:45,225,115,110,,,,,0,0,0,,,,
2025-11-06 19:00,164,85,79,,,,,0,0,0,,,,
2025-11-06 19:15,152,70,82,,,,,0,0,0,,,,
2025-11-06 19:30,150,84,66,,,,,0,0,0,,,,
2025-11-06 19:45,168,82,86,,,,,0,0,0,,,,
2025-11-06 20:00,144,70,74,,,,,0,0,0,,,,
2025-11-06 20:15,100,58,42,,,,,0,0,0,,,,
2025-11-06 20:30,68,33,35,,,,,0,0,0,,,,
2025-11-06 20:45,85,47,38,,,,,0,0,0,,,,
2025-11-06 21:00,78,41,37,,,,,0,0,0,,,,
2025-11-06 21:15,89,54,35,,,,,0,0,0,,,,
2025-11-06 21:30,72,33,39,,,,,0,0,0,,,,
2025-11-06 21:45,85,44,41,,,,,0,0,0,,,,
2025-11-06 22:00,69,26,43,,,,,0,0,0,,,,
2025-11-06 22:15,83,45,38,,,,,0,0,0,,,,
2025-11-06 22:30,85,37,48,,,,,0,0,0,,,,
2025-11-06 22:45,52,24,28,,,,,0,0,0,,,,
2025-11-06 23:00,56,23,33,,,,,0,0,0,,,,
2025-11-06 23:15,30,18,12,,,,,0,0,0,,,,
2025-11-06 23:30,32,10,22,,,,,0,0,0,,,,
2025-11-06 23:45,20,10,10,,,,,0,0,0,,,,
2025-11-07 00:00,13,4,9,,,,,0,0,0,,,,
2025-11-07 00:15,13,7,6,,,,,0,0,0,,,,
2025-11-07 00:30,13,5,8,,,,,0,0,0,,,,
2025-11-07 00:45,11,7,4,,,,,0,0,0,,,,
2025-11-07 01:00,6,1,5,,,,,0,0,0,,,,
2025-11-07 01:15,6,3,3,,,,,0,0,0,,,,
2025-11-07 01:30,4,1,3,,,,,0,0,0,,,,
2025-11-07 01:45,7,3,4,,,,,0,0,0,,,,
2025-11-07 02:00,6,3,3,,,,,0,0,0,,,,
2025-11-07 02:15,2,2,0,,,,,0,0,0,,,,
2025-11-07 02:30,4,1,3,,,,,0,0,0,,,,
2025-11-07 02:45,6,4,2,,,,,0,0,0,,,,
2025-11-07 03:00,3,1,2,,,,,0,0,0,,,,
2025-11-07 03:15,3,1,2,,,,,0,0,0,,,,
2025-11-07 03:30,3,1,2,,,,,0,0,0,,,,
2025-11-07 03:45,3,3,0,,,,,0,0,0,,,,
2025-11-07 04:00,2,1,1,,,,,0,0,0,,,,
2025-11-07 04:15,2,1,1,,,,,0,0,0,,,,
2025-11-07 04:30,4,2,2,,,,,0,0,0,,,,
2025-11-07 04:45,20,11,9,,,,,0,0,0,,,,
2025-11-07 05:00,5,5,0,,,,,0,0,0,,,,
2025-11-07 05:15,6,5,1,,,,,0,0,0,,,,
2025-11-07 05:30,20,4,16,,,,,0,0,0,,,,
2025-11-07 05:45,33,18,15,,,,,0,0,0,,,,
2025-11-07 06:00,35,12,23,,,,,0,0,0,,,,
2025-11-07 06:15,62,36,26,,,,,0,0,0,,,,
2025-11-07 06:30,94,34,60,,,,,0,0,0,,,,
2025-11-07 06:45,116,59,57,,,,,0,0,0,,,,
2025-11-07 07:00,137,56,81,,,,,0,0,0,,,,
2025-11-07 07:15,179,64,115,,,,,0,0,0,,,,
2025-11-07 07:30,308,121,187,,,,,0,0,0,,,,
2025-11-07 07:45,286,110,176,,,,,0,0,0,,,,
2025-11-07 08:00,312,94,218,,,,,0,0,0,,,,
2025-11-07 08:15,194,90,104,,,,,0,0,0,,,,
2025-11-07 08:30,186,74,112,,,,,0,0,0,,,,
2025-11-07 08:45,216,88,128,,,,,0,0,0,,,,
2025-11-07 09:00,170,74,96,,,,,0,0,0,,,,
2025-11-07 09:15,159,73,86,,,,,0,0,0,,,,
2025-11-07 09:30,130,54,76,,,,,0,0,0,,,,
2025-11-07 09:45,218,88,130,,,,,0,0,0,,,,
2025-11-07 10:00,203,56,147,,,,,0,0,0,,,,
2025-11-07 10:15,136,71,65,,,,,0,0,0,,,,
2025-11-07 10:30,100,54,46,,,,,0,0,0,,,,
2025-11-07 10:45,155,76,79,,,,,0,0,0,,,,
2025-11-07 11:00,117,60,57,,,,,0,0,0,,,,
2025-11-07 11:15,134,66,68,,,,,0,0,0,,,,
2025-11-07 11:30,157,63,94,,,,,0,0,0,,,,
2025-11-07 11:45,214,109,105,,,,,0,0,0,,,,
2025-11-07 12:00,191,93,98,,,,,0,0,0,,,,
2025-11-07 12:15,185,85,100,,,,,0,0,0,,,,
2025-11-07 12:30,200,96,104,,,,,0,0,0,,,,
2025-11-07 12:45,211,101,110,,,,,0,0,0,,,,
2025-11-07 13:00,260,135,125,,,,,0,0,0,,,,
2025-11-07 13:15,233,119,114,,,,,0,0,0,,,,
2025-11-07 13:30,222,110,112,,,,,0,0,0,,,,
2025-11-07 13:45,289,164,125,,,,,0,0,0,,,,
2025-11-07 14:00,250,118,132,,,,,0,0,0,,,,
2025-11-07 14:15,236,123,113,,,,,0,0,0,,,,
2025-11-07 14:30,252,142,110,,,,,0,0,0,,,,
2025-11-07 14:45,266,165,101,,,,,0,0,0,,,,
2025-11-07 15:00,223,120,103,,,,,0,0,0,,,,
2025-11-07 15:15,210,112,98,,,,,0,0,0,,,,
2025-11-07 15:30,242,116,126,,,,,0,0,0,,,,
2025-11-07 15:45,269,175,94,,,,,0,0,0,,,,
2025-11-07 16:00,245,132,113,,,,,0,0,0,,,,
2025-11-07 16:15,230,135,95,,,,,0,0,0,,,,
2025-11-07 16:30,238,145,93,,,,,0,0,0,,,,
2025-11-07 16:45,223,130,93,,,,,0,0,0,,,,
2025-11-07 17:00,203,107,96,,,,,0,0,0,,,,
2025-11-07 17:15,208,119,89,,,,,0,0,0,,,,
2025-11-07 17:30,178,100,78,,,,,0,0,0,,,,
2025-11-07 17:45,196,114,82,,,,,0,0,0,,,,
2025-11-07 18:00,155,86,69,,,,,0,0,0,,,,
2025-11-07 18:15,169,100,69,,,,,0,0,0,,,,
2025-11-07 18:30,157,89,68,,,,,0,0,0,,,,
2025-11-07 18:45,194,102,92,,,,,0,0,0,,,,
2025-11-07 19:00,147,86,61,,,,,0,0,0,,,,
2025-11-07 19:15,143,92,51,,,,,0,0,0,,,,
2025-11-07 19:30,98,57,41,,,,,0,0,0,,,,
2025-11-07 19:45,110,60,50,,,,,0,0,0,,,,
2025-11-07 20:00,84,49,35,,,,,0,0,0,,,,
2025-11-07 20:15,85,41,44,,,,,0,0,0,,,,
2025-11-07 20:30,99,48,51,,,,,0,0,0,,,,
2025-11-07 20:45,59,28,31,,,,,0,0,0,,,,
2025-11-07 21:00,80,44,36,,,,,0,0,0,,,,
2025-11-07 21:15,80,40,40,,,,,0,0,0,,,,
2025-11-07 21:30,46,25,21,,,,,0,0,0,,,,
2025-11-07 21:45,65,34,31,,,,,0,0,0,,,,
2025-11-07 22:00,66,24,42,,,,,0,0,0,,,,
2025-11-07 22:15,80,31,49,,,,,0,0,0,,,,
2025-11-07 22:30,81,27,54,,,,,0,0,0,,,,
2025-11-07 22:45,61,27,34,,,,,0,0,0,,,,
2025-11-07 23:00,69,13,56,,,,,0,0,0,,,,
2025-11-07 23:15,54,24,30,,,,,0,0,0,,,,
2025-11-07 23:30,46,10,36,,,,,0,0,0,,,,
2025-11-07 23:45,63,20,43,,,,,0,0,0,,,,
2025-11-08 00:00,36,8,28,,,,,0,0,0,,,,
2025-11-08 00:15,46,17,29,,,,,0,0,0,,,,
2025-11-08 00:30,29,6,23,,,,,0,0,0,,,,
2025-11-08 00:45,52,20,32,,,,,0,0,0,,,,
2025-11-08 01:00,45,17,28,,,,,0,0,0,,,,
2025-11-08 01:15,37,16,21,,,,,0,0,0,,,,
2025-11-08 01:30,32,4,28,,,,,0,0,0,,,,
2025-11-08 01:45,24,5,19,,,,,0,0,0,,,,
2025-11-08 02:00,28,13,15,,,,,0,0,0,,,,
2025-11-08 02:15,24,5,19,,,,,0,0,0,,,,
2025-11-08 02:30,21,9,12,,,,,0,0,0,,,,
2025-11-08 02:45,18,9,9,,,,,0,0,0,,,,
2025-11-08 03:00,14,6,8,,,,,0,0,0,,,,
2025-11-08 03:15,17,8,9,,,,,0,0,0,,,,
2025-11-08 03:30,12,7,5,,,,,0,0,0,,,,
2025-11-08 03:45,9,6,3,,,,,0,0,0,,,,
2025-11-08 04:00,11,3,8,,,,,0,0,0,,,,
2025-11-08 04:15,12,2,10,,,,,0,0,0,,,,
2025-11-08 04:30,4,4,0,,,,,0,0,0,,,,
2025-11-08 04:45,5,2,3,,,,,0,0,0,,,,
2025-11-08 05:00,6,1,5,,,,,0,0,0,,,,
2025-11-08 05:15,6,3,3,,,,,0,0,0,,,,
2025-11-08 05:30,19,6,13,,,,,0,0,0,,,,
2025-11-08 05:45,8,2,6,,,,,0,0,0,,,,
2025-11-08 06:00,7,3,4,,,,,0,0,0,,,,
2025-11-08 06:15,10,6,4,,,,,0,0,0,,,,
2025-11-08 06:30,13,6,7,,,,,0,0,0,,,,
2025-11-08 06:45,11,3,8,,,,,0,0,0,,,,
2025-11-08 07:00,16,10,6,,,,,0,0,0,,,,
2025-11-08 07:15,17,10,7,,,,,0,0,0,,,,
2025-11-08 07:30,28,12,16,,,,,0,0,0,,,,
2025-11-08 07:45,23,9,14,,,,,0,0,0,,,,
2025-11-08 08:00,29,14,15,,,,,0,0,0,,,,
2025-11-08 08:15,35,20,15,,,,,0,0,0,,,,
2025-11-08 08:30,66,28,38,,,,,0,0,0,,,,
2025-11-08 08:45,86,40,46,,,,,0,0,0,,,,
2025-11-08 09:00,48,26,22,,,,,0,0,0,,,,
2025-11-08 09:15,71,30,41,,,,,0,0,0,,,,
2025-11-08 09:30,68,27,41,,,,,0,0,0,,,,
2025-11-08 09:45,130,71,59,,,,,0,0,0,,,,
2025-11-08 10:00,96,48,48,,,,,0,0,0,,,,
2025-11-08 10:15,96,62,34,,,,,0,0,0,,,,
2025-11-08 10:30,81,44,37,,,,,0,0,0,,,,
2025-11-08 10:45,126,69,57,,,,,0,0,0,,,,
2025-11-08 11:00,92,46,46,,,,,0,0,0,,,,
2025-11-08 11:15,107,52,55,,,,,0,0,0,,,,
2025-11-08 11:30,122,59,63,,,,,0,0,0,,,,
2025-11-08 11:45,131,75,56,,,,,0,0,0,,,,
2025-11-08 12:00,113,61,52,,,,,0,0,0,,,,
2025-11-08 12:15,135,69,66,,,,,0,0,0,,,,
2025-11-08 12:30,134,70,64,,,,,0,0,0,,,,
2025-11-08 12:45,144,74,70,,,,,0,0,0,,,,
2025-11-08 13:00,127,65,62,,,,,0,0,0,,,,
2025-11-08 13:15,121,60,61,,,,,0,0,0,,,,
2025-11-08 13:30,142,77,65,,,,,0,0,0,,,,
2025-11-08 13:45,138,72,66,,,,,0,0,0,,,,
2025-11-08 14:00,148,55,93,,,,,0,0,0,,,,
2025-11-08 14:15,132,61,71,,,,,0,0,0,,,,
2025-11-08 14:30,139,68,71,,,,,0,0,0,,,,
2025-11-08 14:45,181,84,97,,,,,0,0,0,,,,
2025-11-08 15:00,132,65,67,,,,,0,0,0,,,,
2025-11-08 15:15,132,63,69,,,,,0,0,0,,,,
2025-11-08 15:30,137,68,69,,,,,0,0,0,,,,
2025-11-08 15:45,129,68,61,,,,,0,0,0,,,,
2025-11-08 16:00,118,44,74,,,,,0,0,0,,,,
2025-11-08 16:15,137,76,61,,,,,0,0,0,,,,
2025-11-08 16:30,129,71,58,,,,,0,0,0,,,,
2025-11-08 16:45,126,65,61,,,,,0,0,0,,,,
2025-11-08 17:00,82,37,45,,,,,0,0,0,,,,
2025-11-08 17:15,137,84,53,,,,,0,0,0,,,,
2025-11-08 17:30,87,42,45,,,,,0,0,0,,,,
2025-11-08 17:45,115,60,55,,,,,0,0,0,,,,
2025-11-08 18:00,110,56,54,,,,,0,0,0,,,,
2025-11-08 18:15,97,56,41,,,,,0,0,0,,,,
2025-11-08 18:30,85,54,31,,,,,0,0,0,,,,
2025-11-08 18:45,101,55,46,,,,,0,0,0,,,,
2025-11-08 19:00,113,73,40,,,,,0,0,0,,,,
2025-11-08 19:15,97,53,44,,,,,0,0,0,,,,
2025-11-08 19:30,93,61,32,,,,,0,0,0,,,,
2025-11-08 19:45,68,38,30,,,,,0,0,0,,,,
2025-11-08 20:00,80,41,39,,,,,0,0,0,,,,
2025-11-08 20:15,64,31,33,,,,,0,0,0,,,,
2025-11-08 20:30,61,31,30,,,,,0,0,0,,,,
2025-11-08 20:45,68,34,34,,,,,0,0,0,,,,
2025-11-08 21:00,47,24,23,,,,,0,0,0,,,,
2025-11-08 21:15,57,22,35,,,,,0,0,0,,,,
2025-11-08 21:30,57,18,39,,,,,0,0,0,,,,
2025-11-08 21:45,46,15,31,,,,,0,0,0,,,,
2025-11-08 22:00,38,9,29,,,,,0,0,0,,,,
2025-11-08 22:15,40,18,22,,,,,0,0,0,,,,
2025-11-08 22:30,51,20,31,,,,,0,0,0,,,,
2025-11-08 22:45,49,19,30,,,,,0,0,0,,,,
2025-11-08 23:00,56,24,32,,,,,0,0,0,,,,
2025-11-08 23:15,44,17,27,,,,,0,0,0,,,,
2025-11-08 23:30,52,24,28,,,,,0,0,0,,,,
2025-11-08 23:45,54,11,43,,,,,0,0,0,,,,
2025-11-09 00:00,44,15,29,,,,,0,0,0,,,,
2025-11-09 00:15,41,15,26,,,,,0,0,0,,,,
2025-11-09 00:30,31,17,14,,,,,0,0,0,,,,
2025-11-09 00:45,32,10,22,,,,,0,0,0,,,,
2025-11-09 01:00,46,24,22,,,,,0,0,0,,,,
2025-11-09 01:15,42,16,26,,,,,0,0,0,,,,
2025-11-09 01:30,36,12,24,,,,,0,0,0,,,,
2025-11-09 01:45,27,7,20,,,,,0,0,0,,,,
2025-11-09 02:00,18,8,10,,,,,0,0,0,,,,
2025-11-09 02:15,17,4,13,,,,,0,0,0,,,,
2025-11-09 02:30,22,8,14,,,,,0,0,0,,,,
2025-11-09 02:45,17,4,13,,,,,0,0,0,,,,
2025-11-09 03:00,19,9,10,,,,,0,0,0,,,,
2025-11-09 03:15,11,3,8,,,,,0,0,0,,,,
2025-11-09 03:30,10,4,6,,,,,0,0,0,,,,
2025-11-09 03:45,18,5,13,,,,,0,0,0,,,,
2025-11-09 04:00,15,4,11,,,,,0,0,0,,,,
2025-11-09 04:15,11,6,5,,,,,0,0,0,,,,
2025-11-09 04:30,14,4,10,,,,,0,0,0,,,,
2025-11-09 04:45,9,1,8,,,,,0,0,0,,,,
2025-11-09 05:00,6,0,6,,,,,0,0,0,,,,
2025-11-09 05:15,11,2,9,,,,,0,0,0,,,,
2025-11-09 05:30,16,2,14,,,,,0,0,0,,,,
2025-11-09 05:45,11,6,5,,,,,0,0,0,,,,
2025-11-09 06:00,9,5,4,,,,,0,0,0,,,,
2025-11-09 06:15,2,1,1,,,,,0,0,0,,,,
2025-11-09 06:30,10,5,5,,,,,0,0,0,,,,
2025-11-09 06:45,12,2,10,,,,,0,0,0,,,,
2025-11-09 07:00,10,2,8,,,,,0,0,0,,,,
2025-11-09 07:15,10,6,4,,,,,0,0,0,,,,
2025-11-09 07:30,20,6,14,,,,,0,0,0,,,,
2025-11-09 07:45,17,7,10,,,,,0,0,0,,,,
2025-11-09 08:00,17,8,9,,,,,0,0,0,,,,
2025-11-09 08:15,11,7,4,,,,,0,0,0,,,,
2025-11-09 08:30,16,7,9,,,,,0,0,0,,,,
2025-11-09 08:45,29,11,18,,,,,0,0,0,,,,
2025-11-09 09:00,21,9,12,,,,,0,0,0,,,,
2025-11-09 09:15,24,13,11,,,,,0,0,0,,,,
2025-11-09 09:30,30,11,19,,,,,0,0,0,,,,
2025-11-09 09:45,77,38,39,,,,,0,0,0,,,,
2025-11-09 10:00,52,28,24,,,,,0,0,0,,,,
2025-11-09 10:15,58,35,23,,,,,0,0,0,,,,
2025-11-09 10:30,52,27,25,,,,,0,0,0,,,,
2025-11-09 10:45,62,30,32,,,,,0,0,0,,,,
2025-11-09 11:00,63,29,34,,,,,0,0,0,,,,
2025-11-09 11:15,52,25,27,,,,,0,0,0,,,,
2025-11-09 11:30,45,26,19,,,,,0,0,0,,,,
2025-11-09 11:45,64,29,35,,,,,0,0,0,,,,
2025-11-09 12:00,62,25,37,,,,,0,0,0,,,,
2025-11-09 12:15,67,25,42,,,,,0,0,0,,,,
2025-11-09 12:30,85,39,46,,,,,0,0,0,,,,
2025-11-09 12:45,83,32,51,,,,,0,0,0,,,,
2025-11-09 13:00,99,51,48,,,,,0,0,0,,,,
2025-11-09 13:15,82,35,47,,,,,0,0,0,,,,
2025-11-09 13:30,83,33,50,,,,,0,0,0,,,,
2025-11-09 13:45,116,55,61,,,,,0,0,0,,,,
2025-11-09 14:00,104,46,58,,,,,0,0,0,,,,
2025-11-09 14:15,115,60,55,,,,,0,0,0,,,,
2025-11-09 14:30,124,60,64,,,,,0,0,0,,,,
2025-11-09 14:45,127,51,76,,,,,0,0,0,,,,
2025-11-09 15:00,117,57,60,,,,,0,0,0,,,,
2025-11-09 15:15,122,58,64,,,,,0,0,0,,,,
2025-11-09 15:30,115,49,66,,,,,0,0,0,,,,
2025-11-09 15:45,143,56,87,,,,,0,0,0,,,,
2025-11-09 16:00,92,51,41,,,,,0,0,0,,,,
2025-11-09 16:15,102,49,53,,,,,0,0,0,,,,
2025-11-09 16:30,107,56,51,,,,,0,0,0,,,,
2025-11-09 16:45,137,71,66,,,,,0,0,0,,,,
2025-11-09 17:00,113,69,44,,,,,0,0,0,,,,
2025-11-09 17:15,126,76,50,,,,,0,0,0,,,,
2025-11-09 17:30,146,80,66,,,,,0,0,0,,,,
2025-11-09 17:45,135,91,44,,,,,0,0,0,,,,
2025-11-09 18:00,100,61,39,,,,,0,0,0,,,,
2025-11-09 18:15,68,35,33,,,,,0,0,0,,,,
2025-11-09 18:30,87,51,36,,,,,0,0,0,,,,
2025-11-09 18:45,95,38,57,,,,,0,0,0,,,,
2025-11-09 19:00,61,26,35,,,,,0,0,0,,,,
2025-11-09 19:15,69,27,42,,,,,0,0,0,,,,
2025-11-09 19:30,59,33,26,,,,,0,0,0,,,,
2025-11-09 19:45,61,33,28,,,,,0,0,0,,,,
2025-11-09 20:00,73,28,45,,,,,0,0,0,,,,
2025-11-09 20:15,53,32,21,,,,,0,0,0,,,,
2025-11-09 20:30,36,17,19,,,,,0,0,0,,,,
2025-11-09 20:45,42,19,23,,,,,0,0,0,,,,
2025-11-09 21:00,45,16,29,,,,,0,0,0,,,,
2025-11-09 21:15,49,29,20,,,,,0,0,0,,,,
2025-11-09 21:30,36,12,24,,,,,0,0,0,,,,
2025-11-09 21:45,28,11,17,,,,,0,0,0,,,,
2025-11-09 22:00,39,12,27,,,,,0,0,0,,,,
2025-11-09 22:15,38,10,28,,,,,0,0,0,,,,
2025-11-09 22:30,23,8,15,,,,,0,0,0,,,,
2025-11-09 22:45,19,6,13,,,,,0,0,0,,,,
2025-11-09 23:00,22,6,16,,,,,0,0,0,,,,
2025-11-09 23:15,12,7,5,,,,,0,0,0,,,,
2025-11-09 23:30,11,3,8,,,,,0,0,0,,,,
2025-11-09 23:45,7,5,2,,,,,0,0,0,,,,
2025-11-10 00:00,4,0,4,,,,,0,0,0,,,,
2025-11-10 00:15,8,4,4,,,,,0,0,0,,,,
2025-11-10 00:30,7,2,5,,,,,0,0,0,,,,
2025-11-10 00:45,5,1,4,,,,,0,0,0,,,,
2025-11-10 01:00,0,0,0,,,,,0,0,0,,,,
2025-11-10 01:15,5,4,1,,,,,0,0,0,,,,
2025-11-10 01:30,1,1,0,,,,,0,0,0,,,,
2025-11-10 01:45,0,0,0,,,,,0,0,0,,,,
2025-11-10 02:00,0,0,0,,,,,0,0,0,,,,
2025-11-10 02:15,0,0,0,,,,,0,0,0,,,,
2025-11-10 02:30,3,0,3,,,,,0,0,0,,,,
2025-11-10 02:45,1,1,0,,,,,0,0,0,,,,
2025-11-10 03:00,0,0,0,,,,,0,0,0,,,,
2025-11-10 03:15,1,0,1,,,,,0,0,0,,,,
2025-11-10 03:30,1,0,1,,,,,0,0,0,,,,
2025-11-10 03:45,3,3,0,,,,,0,0,0,,,,
2025-11-10 04:00,3,2,1,,,,,0,0,0,,,,
