Datetime,300037405 (Promenade (westl. Hals)),353409612 (Promenade (westl. Hals) Fahrräder IN),353409613 (Promenade (westl. Hals) Fahrräder OUT),353426710 (Promenade (westl. Hals) [Bike IN]),353426712 (Promenade (westl. Hals) [Bike IN]),353426713 (Promenade (westl. Hals) [Bike OUT]),353426715 (Promenade (westl. Hals) [Bike OUT]),300037405-status,353409612-status,353409613-status,353426710-status,353426712-status,353426713-status,353426715-status
2025-07-05 13:15,163,94,69,,,,,0,0,0,,,,
2025-07-05 13:30,170,102,68,,,,,0,0,0,,,,
2025-07-05 13:45,196,97,99,,,,,0,0,0,,,,
2025-07-05 14:00,171,92,79,,,,,0,0,0,,,,
2025-07-05 14:15,266,194,72,,,,,0,0,0,,,,
2025-07-05 14:30,180,108,72,,,,,0,0,0,,,,
2025-07-05 14:45,220,131,89,,,,,0,0,0,,,,
2025-07-05 15:00,224,128,96,,,,,0,0,0,,,,
2025-07-05 15:15,224,135,89,,,,,0,0,0,,,,
2025-07-05 15:30,203,133,70,,,,,0,0,0,,,,
2025-07-05 15:45,271,165,106,,,,,0,0,0,,,,
2025-07-05 16:00,221,120,101,,,,,0,0,0,,,,
2025-07-05 16:15,205,125,80,,,,,0,0,0,,,,
2025-07-05 16:30,220,124,96,,,,,0,0,0,,,,
2025-07-05 16:45,194,110,84,,,,,0,0,0,,,,
2025-07-05 17:00,164,103,61,,,,,0,0,0,,,,
2025-07-05 17:15,214,126,88,,,,,0,0,0,,,,
2025-07-05 17:30,214,123,91,,,,,0,0,0,,,,
2025-07-05 17:45,220,119,101,,,,,0,0,0,,,,
2025-07-05 18:00,212,124,88,,,,,0,0,0,,,,
2025-07-05 18:15,186,108,78,,,,,0,0,0,,,,
2025-07-05 18:30,157,85,72,,,,,0,0,0,,,,
2025-07-05 18:45,191,105,86,,,,,0,0,0,,,,
2025-07-05 19:00,183,116,67,,,,,0,0,0,,,,
2025-07-05 19:15,172,97,75,,,,,0,0,0,,,,
2025-07-05 19:30,144,79,65,,,,,0,0,0,,,,
2025-07-05 19:45,155,87,68,,,,,0,0,0,,,,
2025-07-05 20:00,153,88,65,,,,,0,0,0,,,,
2025-07-05 20:15,167,99,68,,,,,0,0,0,,,,
2025-07-05 20:30,136,66,70,,,,,0,0,0,,,,
2025-07-05 20:45,127,61,66,,,,,0,0,0,,,,
2025-07-05 21:00,144,86,58,,,,,0,0,0,,,,
2025-07-05 21:15,129,68,61,,,,,0,0,0,,,,
2025-07-05 21:30,128,82,46,,,,,0,0,0,,,,
2025-07-05 21:45,125,63,62,,,,,0,0,0,,,,
2025-07-05 22:00,101,53,48,,,,,0,0,0,,,,
2025-07-05 22:15,105,55,50,,,,,0,0,0,,,,
2025-07-05 22:30,169,99,70,,,,,0,0,0,,,,
2025-07-05 22:45,89,65,24,,,,,0,0,0,,,,
2025-07-05 23:00,100,68,32,,,,,0,0,0,,,,
2025-07-05 23:15,95,61,34,,,,,0,0,0,,,,
2025-07-05 23:30,88,56,32,,,,,0,0,0,,,,
2025-07-05 23:45,80,49,31,,,,,0,0,0,,,,
2025-07-06 00:00,85,47,38,,,,,0,0,0,,,,
2025-07-06 00:15,78,47,31,,,,,0,0,0,,,,
2025-07-06 00:30,86,56,30,,,,,0,0,0,,,,
2025-07-06 00:45,65,39,26,,,,,0,0,0,,,,
2025-07-06 01:00,82,43,39,,,,,0,0,0,,,,
2025-07-06 01:15,69,39,30,,,,,0,0,0,,,,
2025-07-06 01:30,57,38,19,,,,,0,0,0,,,,
2025-07-06 01:45,57,41,16,,,,,0,0,0,,,,
2025-07-06 02:00,55,36,19,,,,,0,0,0,,,,
2025-07-06 02:15,46,27,19,,,,,0,0,0,,,,
2025-07-06 02:30,45,36,9,,,,,0,0,0,,,,
2025-07-06 02:45,31,24,7,,,,,0,0,0,,,,
2025-07-06 03:00,43,25,18,,,,,0,0,0,,,,
2025-07-06 03:15,47,26,21,,,,,0,0,0,,,,
2025-07-06 03:30,30,22,8,,,,,0,0,0,,,,
2025-07-06 03:45,44,27,17,,,,,0,0,0,,,,
2025-07-06 04:00,31,23,8,,,,,0,0,0,,,,
2025-07-06 04:15,30,18,12,,,,,0,0,0,,,,
2025-07-06 04:30,36,24,12,,,,,0,0,0,,,,
2025-07-06 04:45,20,14,6,,,,,0,0,0,,,,
2025-07-06 05:00,36,25,11,,,,,0,0,0,,,,
2025-07-06 05:15,36,26,10,,,,,0,0,0,,,,
2025-07-06 05:30,41,27,14,,,,,0,0,0,,,,
2025-07-06 05:45,29,22,7,,,,,0,0,0,,,,
2025-07-06 06:00,33,26,7,,,,,0,0,0,,,,
2025-07-06 06:15,27,23,4,,,,,0,0,0,,,,
2025-07-06 06:30,33,28,5,,,,,0,0,0,,,,
2025-07-06 06:45,24,19,5,,,,,0,0,0,,,,
2025-07-06 07:00,31,28,3,,,,,0,0,0,,,,
2025-07-06 07:15,33,27,6,,,,,0,0,0,,,,
2025-07-06 07:30,27,18,9,,,,,0,0,0,,,,
2025-07-06 07:45,36,25,11,,,,,0,0,0,,,,
2025-07-06 08:00,42,26,16,,,,,0,0,0,,,,
2025-07-06 08:15,46,30,16,,,,,0,0,0,,,,
2025-07-06 08:30,62,43,19,,,,,0,0,0,,,,
2025-07-06 08:45,77,44,33,,,,,0,0,0,,,,
2025-07-06 09:00,61,38,23,,,,,0,0,0,,,,
2025-07-06 09:15,82,53,29,,,,,0,0,0,,,,
2025-07-06 09:30,84,37,47,,,,,0,0,0,,,,
2025-07-06 09:45,129,75,54,,,,,0,0,0,,,,
2025-07-06 10:00,134,64,70,,,,,0,0,0,,,,
2025-07-06 10:15,118,65,53,,,,,0,0,0,,,,
2025-07-06 10:30,118,54,64,,,,,0,0,0,,,,
2025-07-06 10:45,123,68,55,,,,,0,0,0,,,,
2025-07-06 11:00,122,56,66,,,,,0,0,0,,,,
2025-07-06 11:15,106,57,49,,,,,0,0,0,,,,
2025-07-06 11:30,120,56,64,,,,,0,0,0,,,,
2025-07-06 11:45,151,79,72,,,,,0,0,0,,,,
2025-07-06 12:00,126,77,49,,,,,0,0,0,,,,
2025-07-06 12:15,142,72,70,,,,,0,0,0,,,,
2025-07-06 12:30,143,66,77,,,,,0,0,0,,,,
2025-07-06 12:45,180,99,81,,,,,0,0,0,,,,
2025-07-06 13:00,137,82,55,,,,,0,0,0,,,,
2025-07-06 13:15,159,94,65,,,,,0,0,0,,,,
2025-07-06 13:30,112,65,47,,,,,0,0,0,,,,
2025-07-06 13:45,196,134,62,,,,,0,0,0,,,,
2025-07-06 14:00,98,51,47,,,,,0,0,0,,,,
2025-07-06 14:15,106,64,42,,,,,0,0,0,,,,
2025-07-06 14:30,85,50,35,,,,,0,0,0,,,,
2025-07-06 14:45,110,68,42,,,,,0,0,0,,,,
2025-07-06 15:00,83,47,36,,,,,0,0,0,,,,
2025-07-06 15:15,100,59,41,,,,,0,0,0,,,,
2025-07-06 15:30,132,64,68,,,,,0,0,0,,,,
2025-07-06 15:45,107,53,54,,,,,0,0,0,,,,
2025-07-06 16:00,68,38,30,,,,,0,0,0,,,,
2025-07-06 16:15,109,71,38,,,,,0,0,0,,,,
2025-07-06 16:30,103,52,51,,,,,0,0,0,,,,
2025-07-06 16:45,84,46,38,,,,,0,0,0,,,,
2025-07-06 17:00,101,56,45,,,,,0,0,0,,,,
2025-07-06 17:15,77,42,35,,,,,0,0,0,,,,
2025-07-06 17:30,84,40,44,,,,,0,0,0,,,,
2025-07-06 17:45,87,48,39,,,,,0,0,0,,,,
2025-07-06 18:00,80,36,44,,,,,0,0,0,,,,
2025-07-06 18:15,77,36,41,,,,,0,0,0,,,,
2025-07-06 18:30,62,38,24,,,,,0,0,0,,,,
2025-07-06 18:45,52,35,17,,,,,0,0,0,,,,
2025-07-06 19:00,54,20,34,,,,,0,0,0,,,,
2025-07-06 19:15,54,26,28,,,,,0,0,0,,,,
2025-07-06 19:30,80,32,48,,,,,0,0,0,,,,
2025-07-06 19:45,54,23,31,,,,,0,0,0,,,,
2025-07-06 20:00,52,23,29,,,,,0,0,0,,,,
2025-07-06 20:15,54,26,28,,,,,0,0,0,,,,
2025-07-06 20:30,53,23,30,,,,,0,0,0,,,,
2025-07-06 20:45,63,29,34,,,,,0,0,0,,,,
2025-07-06 21:00,50,22,28,,,,,0,0,0,,,,
2025-07-06 21:15,50,30,20,,,,,0,0,0,,,,
2025-07-06 21:30,44,22,22,,,,,0,0,0,,,,
2025-07-06 21:45,36,18,18,,,,,0,0,0,,,,
2025-07-06 22:00,30,11,19,,,,,0,0,0,,,,
2025-07-06 22:15,31,15,16,,,,,0,0,0,,,,
2025-07-06 22:30,16,5,11,,,,,0,0,0,,,,
2025-07-06 22:45,11,4,7,,,,,0,0,0,,,,
2025-07-06 23:00,21,10,11,,,,,0,0,0,,,,
2025-07-06 23:15,19,9,10,,,,,0,0,0,,,,
2025-07-06 23:30,9,3,6,,,,,0,0,0,,,,
2025-07-06 23:45,5,2,3,,,,,0,0,0,,,,
2025-07-07 00:00,7,3,4,,,,,0,0,0,,,,
2025-07-07 00:15,15,3,12,,,,,0,0,0,,,,
2025-07-07 00:30,10,6,4,,,,,0,0,0,,,,
2025-07-07 00:45,12,6,6,,,,,0,0,0,,,,
2025-07-07 01:00,15,2,13,,,,,0,0,0,,,,
2025-07-07 01:15,1,0,1,,,,,0,0,0,,,,
2025-07-07 01:30,5,3,2,,,,,0,0,0,,,,
2025-07-07 01:45,0,0,0,,,,,0,0,0,,,,
2025-07-07 02:00,4,0,4,,,,,0,0,0,,,,
2025-07-07 02:15,2,2,0,,,,,0,0,0,,,,
2025-07-07 02:30,1,0,1,,,,,0,0,0,,,,
2025-07-07 02:45,1,0,1,,,,,0,0,0,,,,
2025-07-07 03:00,1,1,0,,,,,0,0,0,,,,
2025-07-07 03:15,0,0,0,,,,,0,0,0,,,,
2025-07-07 03:30,1,1,0,,,,,0,0,0,,,,
2025-07-07 03:45,1,0,1,,,,,0,0,0,,,,
2025-07-07 04:00,2,1,1,,,,,0,0,0,,,,
2025-07-07 04:15,2,1,1,,,,,0,0,0,,,,
2025-07-07 04:30,3,3,0,,,,,0,0,0,,,,
2025-07-07 04:45,7,3,4,,,,,0,0,0,,,,
2025-07-07 05:00,10,9,1,,,,,0,0,0,,,,
2025-07-07 05:15,18,8,10,,,,,0,0,0,,,,
2025-07-07 05:30,29,11,18,,,,,0,0,0,,,,
2025-07-07 05:45,28,11,17,,,,,0,0,0,,,,
2025-07-07 06:00,23,6,17,,,,,0,0,0,,,,
2025-07-07 06:15,58,31,27,,,,,0,0,0,,,,
2025-07-07 06:30,82,24,58,,,,,0,0,0,,,,
2025-07-07 06:45,104,43,61,,,,,0,0,0,,,,
2025-07-07 07:00,118,69,49,,,,,0,0,0,,,,
2025-07-07 07:15,164,63,101,,,,,0,0,0,,,,
2025-07-07 07:30,263,115,148,,,,,0,0,0,,,,
2025-07-07 07:45,302,146,156,,,,,0,0,0,,,,
2025-07-07 08:00,298,102,196,,,,,0,0,0,,,,
2025-07-07 08:15,259,117,142,,,,,0,0,0,,,,
2025-07-07 08:30,230,90,140,,,,,0,0,0,,,,
2025-07-07 08:45,236,96,140,,,,,0,0,0,,,,
2025-07-07 09:00,165,67,98,,,,,0,0,0,,,,
2025-07-07 09:15,130,57,73,,,,,0,0,0,,,,
2025-07-07 09:30,149,48,101,,,,,0,0,0,,,,
2025-07-07 09:45,224,57,167,,,,,0,0,0,,,,
2025-07-07 10:00,189,49,140,,,,,0,0,0,,,,
2025-07-07 10:15,121,48,73,,,,,0,0,0,,,,
2025-07-07 10:30,121,42,79,,,,,0,0,0,,,,
2025-07-07 10:45,125,59,66,,,,,0,0,0,,,,
2025-07-07 11:00,132,56,76,,,,,0,0,0,,,,
2025-07-07 11:15,112,45,67,,,,,0,0,0,,,,
2025-07-07 11:30,128,61,67,,,,,0,0,0,,,,
2025-07-07 11:45,192,74,118,,,,,0,0,0,,,,
2025-07-07 12:00,178,67,111,,,,,0,0,0,,,,
2025-07-07 12:15,143,66,77,,,,,0,0,0,,,,
2025-07-07 12:30,161,66,95,,,,,0,0,0,,,,
2025-07-07 12:45,162,64,98,,,,,0,0,0,,,,
2025-07-07 13:00,178,65,113,,,,,0,0,0,,,,
2025-07-07 13:15,189,84,105,,,,,0,0,0,,,,
2025-07-07 13:30,141,68,73,,,,,0,0,0,,,,
2025-07-07 13:45,225,121,104,,,,,0,0,0,,,,
2025-07-07 14:00,235,107,128,,,,,0,0,0,,,,
2025-07-07 14:15,122,69,53,,,,,0,0,0,,,,
2025-07-07 14:30,112,56,56,,,,,0,0,0,,,,
2025-07-07 14:45,184,101,83,,,,,0,0,0,,,,
2025-07-07 15:00,173,98,75,,,,,0,0,0,,,,
2025-07-07 15:15,188,120,68,,,,,0,0,0,,,,
2025-07-07 15:30,182,88,94,,,,,0,0,0,,,,
2025-07-07 15:45,269,159,110,,,,,0,0,0,,,,
2025-07-07 16:00,313,190,123,,,,,0,0,0,,,,
2025-07-07 16:15,276,164,112,,,,,0,0,0,,,,
2025-07-07 16:30,169,93,76,,,,,0,0,0,,,,
2025-07-07 16:45,232,129,103,,,,,0,0,0,,,,
2025-07-07 17:00,265,139,126,,,,,0,0,0,,,,
2025-07-07 17:15,224,114,110,,,,,0,0,0,,,,
2025-07-07 17:30,235,130,105,,,,,0,0,0,,,,
2025-07-07 17:45,307,192,115,,,,,0,0,0,,,,
2025-07-07 18:00,250,138,112,,,,,0,0,0,,,,
2025-07-07 18:15,232,107,125,,,,,0,0,0,,,,
2025-07-07 18:30,201,90,111,,,,,0,0,0,,,,
2025-07-07 18:45,204,89,115,,,,,0,0,0,,,,
2025-07-07 19:00,166,83,83,,,,,0,0,0,,,,
2025-07-07 19:15,179,87,92,,,,,0,0,0,,,,
2025-07-07 19:30,124,56,68,,,,,0,0,0,,,,
2025-07-07 19:45,196,106,90,,,,,0,0,0,,,,
2025-07-07 20:00,146,76,70,,,,,0,0,0,,,,
2025-07-07 20:15,132,69,63,,,,,0,0,0,,,,
2025-07-07 20:30,126,68,58,,,,,0,0,0,,,,
2025-07-07 20:45,101,59,42,,,,,0,0,0,,,,
2025-07-07 21:00,109,56,53,,,,,0,0,0,,,,
2025-07-07 21:15,73,39,34,,,,,0,0,0,,,,
2025-07-07 21:30,65,41,24,,,,,0,0,0,,,,
2025-07-07 21:45,84,47,37,,,,,0,0,0,,,,
2025-07-07 22:00,69,40,29,,,,,0,0,0,,,,
2025-07-07 22:15,61,27,34,,,,,0,0,0,,,,
2025-07-07 22:30,58,26,32,,,,,0,0,0,,,,
2025-07-07 22:45,61,28,33,,,,,0,0,0,,,,
2025-07-07 23:00,53,15,38,,,,,0,0,0,,,,
2025-07-07 23:15,27,15,12,,,,,0,0,0,,,,
2025-07-07 23:30,29,15,14,,,,,0,0,0,,,,
2025-07-07 23:45,17,9,8,,,,,0,0,0,,,,
2025-07-08 00:00,9,6,3,,,,,0,0,0,,,,
2025-07-08 00:15,13,4,9,,,,,0,0,0,,,,
2025-07-08 00:30,13,3,10,,,,,0,0,0,,,,
2025-07-08 00:45,15,7,8,,,,,0,0,0,,,,
2025-07-08 01:00,3,0,3,,,,,0,0,0,,,,
2025-07-08 01:15,3,2,1,,,,,0,0,0,,,,
2025-07-08 01:30,6,1,5,,,,,0,0,0,,,,
2025-07-08 01:45,4,2,2,,,,,0,0,0,,,,
2025-07-08 02:00,1,0,1,,,,,0,0,0,,,,
2025-07-08 02:15,5,2,3,,,,,0,0,0,,,,
2025-07-08 02:30,2,1,1,,,,,0,0,0,,,,
2025-07-08 02:45,1,0,1,,,,,0,0,0,,,,
2025-07-08 03:00,2,1,1,,,,,0,0,0,,,,
2025-07-08 03:15,4,2,2,,,,,0,0,0,,,,
2025-07-08 03:30,2,2,0,,,,,0,0,0,,,,
2025-07-08 03:45,4,2,2,,,,,0,0,0,,,,
2025-07-08 04:00,3,2,1,,,,,0,0,0,,,,
2025-07-08 04:15,0,0,0,,,,,0,0,0,,,,
2025-07-08 04:30,3,1,2,,,,,0,0,0,,,,
2025-07-08 04:45,11,8,3,,,,,0,0,0,,,,
2025-07-08 05:00,10,7,3,,,,,0,0,0,,,,
2025-07-08 05:15,12,8,4,,,,,0,0,0,,,,
2025-07-08 05:30,31,9,22,,,,,0,0,0,,,,
2025-07-08 05:45,42,21,21,,,,,0,0,0,,,,
2025-07-08 06:00,46,22,24,,,,,0,0,0,,,,
2025-07-08 06:15,69,38,31,,,,,0,0,0,,,,
2025-07-08 06:30,82,32,50,,,,,0,0,0,,,,
2025-07-08 06:45,139,71,68,,,,,0,0,0,,,,
2025-07-08 07:00,162,63,99,,,,,0,0,0,,,,
2025-07-08 07:15,178,84,94,,,,,0,0,0,,,,
2025-07-08 07:30,318,107,211,,,,,0,0,0,,,,
2025-07-08 07:45,489,163,326,,,,,0,0,0,,,,
2025-07-08 08:00,388,122,266,,,,,0,0,0,,,,
2025-07-08 08:15,307,136,171,,,,,0,0,0,,,,
2025-07-08 08:30,294,119,175,,,,,0,0,0,,,,
2025-07-08 08:45,319,150,169,,,,,0,0,0,,,,
2025-07-08 09:00,202,87,115,,,,,0,0,0,,,,
2025-07-08 09:15,153,59,94,,,,,0,0,0,,,,
2025-07-08 09:30,190,71,119,,,,,0,0,0,,,,
2025-07-08 09:45,270,95,175,,,,,0,0,0,,,,
2025-07-08 10:00,242,75,167,,,,,0,0,0,,,,
2025-07-08 10:15,159,73,86,,,,,0,0,0,,,,
2025-07-08 10:30,148,68,80,,,,,0,0,0,,,,
2025-07-08 10:45,191,91,100,,,,,0,0,0,,,,
2025-07-08 11:00,170,83,87,,,,,0,0,0,,,,
2025-07-08 11:15,170,74,96,,,,,0,0,0,,,,
2025-07-08 11:30,181,71,110,,,,,0,0,0,,,,
2025-07-08 11:45,248,119,129,,,,,0,0,0,,,,
2025-07-08 12:00,199,84,115,,,,,0,0,0,,,,
2025-07-08 12:15,199,102,97,,,,,0,0,0,,,,
2025-07-08 12:30,195,94,101,,,,,0,0,0,,,,
2025-07-08 12:45,227,117,110,,,,,0,0,0,,,,
2025-07-08 13:00,249,126,123,,,,,0,0,0,,,,
2025-07-08 13:15,285,176,109,,,,,0,0,0,,,,
2025-07-08 13:30,215,105,110,,,,,0,0,0,,,,
2025-07-08 13:45,282,137,145,,,,,0,0,0,,,,
2025-07-08 14:00,247,119,128,,,,,0,0,0,,,,
2025-07-08 14:15,199,117,82,,,,,0,0,0,,,,
2025-07-08 14:30,223,144,79,,,,,0,0,0,,,,
2025-07-08 14:45,211,151,60,,,,,0,0,0,,,,
2025-07-08 15:00,209,119,90,,,,,0,0,0,,,,
2025-07-08 15:15,234,144,90,,,,,0,0,0,,,,
2025-07-08 15:30,188,94,94,,,,,0,0,0,,,,
2025-07-08 15:45,350,217,133,,,,,0,0,0,,,,
2025-07-08 16:00,359,198,161,,,,,0,0,0,,,,
2025-07-08 16:15,291,170,121,,,,,0,0,0,,,,
2025-07-08 16:30,254,133,121,,,,,0,0,0,,,,
2025-07-08 16:45,288,170,118,,,,,0,0,0,,,,
2025-07-08 17:00,305,148,157,,,,,0,0,0,,,,
2025-07-08 17:15,301,160,141,,,,,0,0,0,,,,
2025-07-08 17:30,291,140,151,,,,,0,0,0,,,,
2025-07-08 17:45,342,179,163,,,,,0,0,0,,,,
2025-07-08 18:00,280,144,136,,,,,0,0,0,,,,
2025-07-08 18:15,297,161,136,,,,,0,0,0,,,,
2025-07-08 18:30,241,139,102,,,,,0,0,0,,,,
2025-07-08 18:45,247,145,102,,,,,0,0,0,,,,
2025-07-08 19:00,217,113,104,,,,,0,0,0,,,,
2025-07-08 19:15,207,122,85,,,,,0,0,0,,,,
2025-07-08 19:30,182,85,97,,,,,0,0,0,,,,
2025-07-08 19:45,193,94,99,,,,,0,0,0,,,,
2025-07-08 20:00,133,76,57,,,,,0,0,0,,,,
2025-07-08 20:15,144,89,55,,,,,0,0,0,,,,
2025-07-08 20:30,108,51,57,,,,,0,0,0,,,,
2025-07-08 20:45,115,68,47,,,,,0,0,0,,,,
2025-07-08 21:00,109,61,48,,,,,0,0,0,,,,
2025-07-08 21:15,114,63,51,,,,,0,0,0,,,,
2025-07-08 21:30,102,57,45,,,,,0,0,0,,,,
2025-07-08 21:45,112,59,53,,,,,0,0,0,,,,
2025-07-08 22:00,97,34,63,,,,,0,0,0,,,,
2025-07-08 22:15,101,45,56,,,,,0,0,0,,,,
2025-07-08 22:30,74,41,33,,,,,0,0,0,,,,
2025-07-08 22:45,72,32,40,,,,,0,0,0,,,,
2025-07-08 23:00,62,22,40,,,,,0,0,0,,,,
2025-07-08 23:15,39,21,18,,,,,0,0,0,,,,
2025-07-08 23:30,33,14,19,,,,,0,0,0,,,,
2025-07-08 23:45,27,8,19,,,,,0,0,0,,,,
2025-07-09 00:00,31,13,18,,,,,0,0,0,,,,
2025-07-09 00:15,14,8,6,,,,,0,0,0,,,,
2025-07-09 00:30,17,4,13,,,,,0,0,0,,,,
2025-07-09 00:45,8,1,7,,,,,0,0,0,,,,
2025-07-09 01:00,10,5,5,,,,,0,0,0,,,,
2025-07-09 01:15,5,3,2,,,,,0,0,0,,,,
2025-07-09 01:30,6,2,4,,,,,0,0,0,,,,
2025-07-09 01:45,8,2,6,,,,,0,0,0,,,,
2025-07-09 02:00,3,1,2,,,,,0,0,0,,,,
2025-07-09 02:15,7,0,7,,,,,0,0,0,,,,
2025-07-09 02:30,2,1,1,,,,,0,0,0,,,,
2025-07-09 02:45,3,3,0,,,,,0,0,0,,,,
2025-07-09 03:00,2,1,1,,,,,0,0,0,,,,
2025-07-09 03:15,4,3,1,,,,,0,0,0,,,,
2025-07-09 03:30,2,2,0,,,,,0,0,0,,,,
2025-07-09 03:45,4,2,2,,,,,0,0,0,,,,
2025-07-09 04:00,5,2,3,,,,,0,0,0,,,,
2025-07-09 04:15,3,2,1,,,,,0,0,0,,,,
2025-07-09 04:30,7,2,5,,,,,0,0,0,,,,
2025-07-09 04:45,10,6,4,,,,,0,0,0,,,,
2025-07-09 05:00,6,5,1,,,,,0,0,0,,,,
2025-07-09 05:15,13,8,5,,,,,0,0,0,,,,
2025-07-09 05:30,30,14,16,,,,,0,0,0,,,,
2025-07-09 05:45,43,16,27,,,,,0,0,0,,,,
2025-07-09 06:00,49,20,29,,,,,0,0,0,,,,
2025-07-09 06:15,79,36,43,,,,,0,0,0,,,,
2025-07-09 06:30,107,45,62,,,,,0,0,0,,,,
2025-07-09 06:45,140,76,64,,,,,0,0,0,,,,
2025-07-09 07:00,173,75,98,,,,,0,0,0,,,,
2025-07-09 07:15,223,86,137,,,,,0,0,0,,,,
2025-07-09 07:30,320,141,179,,,,,0,0,0,,,,
2025-07-09 07:45,416,165,251,,,,,0,0,0,,,,
2025-07-09 08:00,405,143,262,,,,,0,0,0,,,,
2025-07-09 08:15,349,122,227,,,,,0,0,0,,,,
2025-07-09 08:30,284,122,162,,,,,0,0,0,,,,
2025-07-09 08:45,313,143,170,,,,,0,0,0,,,,
2025-07-09 09:00,227,72,155,,,,,0,0,0,,,,
2025-07-09 09:15,208,78,130,,,,,0,0,0,,,,
2025-07-09 09:30,174,60,114,,,,,0,0,0,,,,
2025-07-09 09:45,215,83,132,,,,,0,0,0,,,,
2025-07-09 10:00,222,70,152,,,,,0,0,0,,,,
2025-07-09 10:15,185,93,92,,,,,0,0,0,,,,
2025-07-09 10:30,162,77,85,,,,,0,0,0,,,,
2025-07-09 10:45,162,82,80,,,,,0,0,0,,,,
2025-07-09 11:00,150,68,82,,,,,0,0,0,,,,
2025-07-09 11:15,161,83,78,,,,,0,0,0,,,,
2025-07-09 11:30,175,78,97,,,,,0,0,0,,,,
2025-07-09 11:45,301,129,172,,,,,0,0,0,,,,
2025-07-09 12:00,229,99,130,,,,,0,0,0,,,,
2025-07-09 12:15,230,116,114,,,,,0,0,0,,,,
2025-07-09 12:30,317,203,114,,,,,0,0,0,,,,
2025-07-09 12:45,292,144,148,,,,,0,0,0,,,,
2025-07-09 13:00,280,129,151,,,,,0,0,0,,,,
2025-07-09 13:15,246,114,132,,,,,0,0,0,,,,
2025-07-09 13:30,219,101,118,,,,,0,0,0,,,,
2025-07-09 13:45,269,140,129,,,,,0,0,0,,,,
2025-07-09 14:00,264,136,128,,,,,0,0,0,,,,
2025-07-09 14:15,217,113,104,,,,,0,0,0,,,,
2025-07-09 14:30,196,113,83,,,,,0,0,0,,,,
2025-07-09 14:45,229,127,102,,,,,0,0,0,,,,
2025-07-09 15:00,243,130,113,,,,,0,0,0,,,,
2025-07-09 15:15,245,139,106,,,,,0,0,0,,,,
2025-07-09 15:30,253,128,125,,,,,0,0,0,,,,
2025-07-09 15:45,343,211,132,,,,,0,0,0,,,,
2025-07-09 16:00,348,179,169,,,,,0,0,0,,,,
2025-07-09 16:15,311,181,130,,,,,0,0,0,,,,
2025-07-09 16:30,291,133,158,,,,,0,0,0,,,,
2025-07-09 16:45,316,190,126,,,,,0,0,0,,,,
2025-07-09 17:00,317,154,163,,,,,0,0,0,,,,
2025-07-09 17:15,320,168,152,,,,,0,0,0,,,,
2025-07-09 17:30,284,153,131,,,,,0,0,0,,,,
2025-07-09 17:45,410,215,195,,,,,0,0,0,,,,
2025-07-09 18:00,305,158,147,,,,,0,0,0,,,,
2025-07-09 18:15,273,142,131,,,,,0,0,0,,,,
2025-07-09 18:30,212,104,108,,,,,0,0,0,,,,
2025-07-09 18:45,270,116,154,,,,,0,0,0,,,,
2025-07-09 19:00,213,108,105,,,,,0,0,0,,,,
2025-07-09 19:15,186,108,78,,,,,0,0,0,,,,
2025-07-09 19:30,190,107,83,,,,,0,0,0,,,,
2025-07-09 19:45,196,89,107,,,,,0,0,0,,,,
2025-07-09 20:00,184,99,85,,,,,0,0,0,,,,
2025-07-09 20:15,140,80,60,,,,,0,0,0,,,,
2025-07-09 20:30,181,105,76,,,,,0,0,0,,,,
2025-07-09 20:45,123,68,55,,,,,0,0,0,,,,
2025-07-09 21:00,139,72,67,,,,,0,0,0,,,,
2025-07-09 21:15,123,59,64,,,,,0,0,0,,,,
2025-07-09 21:30,143,80,63,,,,,0,0,0,,,,
2025-07-09 21:45,125,67,58,,,,,0,0,0,,,,
2025-07-09 22:00,107,57,50,,,,,0,0,0,,,,
2025-07-09 22:15,100,40,60,,,,,0,0,0,,,,
2025-07-09 22:30,102,56,46,,,,,0,0,0,,,,
2025-07-09 22:45,77,44,33,,,,,0,0,0,,,,
2025-07-09 23:00,54,27,27,,,,,0,0,0,,,,
2025-07-09 23:15,60,33,27,,,,,0,0,0,,,,
2025-07-09 23:30,40,16,24,,,,,0,0,0,,,,
2025-07-09 23:45,34,15,19,,,,,0,0,0,,,,
2025-07-10 00:00,33,15,18,,,,,0,0,0,,,,
2025-07-10 00:15,40,14,26,,,,,0,0,0,,,,
2025-07-10 00:30,12,7,5,,,,,0,0,0,,,,
2025-07-10 00:45,17,2,15,,,,,0,0,0,,,,
2025-07-10 01:00,18,10,8,,,,,0,0,0,,,,
2025-07-10 01:15,15,6,9,,,,,0,0,0,,,,
2025-07-10 01:30,9,4,5,,,,,0,0,0,,,,
2025-07-10 01:45,6,4,2,,,,,0,0,0,,,,
2025-07-10 02:00,9,9,0,,,,,0,0,0,,,,
2025-07-10 02:15,4,3,1,,,,,0,0,0,,,,
2025-07-10 02:30,4,3,1,,,,,0,0,0,,,,
2025-07-10 02:45,2,1,1,,,,,0,0,0,,,,
2025-07-10 03:00,5,5,0,,,,,0,0,0,,,,
2025-07-10 03:15,4,3,1,,,,,0,0,0,,,,
2025-07-10 03:30,5,4,1,,,,,0,0,0,,,,
2025-07-10 03:45,0,0,0,,,,,0,0,0,,,,
2025-07-10 04:00,2,1,1,,,,,0,0,0,,,,
