Datetime,300037405 (Promenade (westl. Hals)),353409612 (Promenade (westl. Hals) Fahrräder IN),353409613 (Promenade (westl. Hals) Fahrräder OUT),353426710 (Promenade (westl. Hals) [Bike IN]),353426712 (Promenade (westl. Hals) [Bike IN]),353426713 (Promenade (westl. Hals) [Bike OUT]),353426715 (Promenade (westl. Hals) [Bike OUT]),300037405-status,353409612-status,353409613-status,353426710-status,353426712-status,353426713-status,353426715-status
2024-05-04 14:45,132,0,59,13,55,5,0,0,0,0,0,0,0,0
2024-05-04 15:00,60,0,26,6,25,3,0,0,0,0,0,0,0,0
2024-05-04 15:15,106,0,51,15,34,6,0,0,0,0,0,0,0,0
2024-05-04 15:30,127,0,53,23,47,4,0,0,0,0,0,0,0,0
2024-05-04 15:45,158,0,69,15,65,7,2,0,0,0,0,0,0,0
2024-05-04 16:00,128,3,54,16,50,4,1,0,0,0,0,0,0,0
2024-05-04 16:15,150,6,60,12,59,12,1,0,0,0,0,0,0,0
2024-05-04 16:30,143,0,56,16,66,5,0,0,0,0,0,0,0,0
2024-05-04 16:45,152,3,65,19,58,6,1,0,0,0,0,0,0,0
2024-05-04 17:00,143,1,63,20,51,5,3,0,0,0,0,0,0,0
2024-05-04 17:15,164,2,66,20,68,6,2,0,0,0,0,0,0,0
2024-05-04 17:30,150,1,66,25,52,4,2,0,0,0,0,0,0,0
2024-05-04 17:45,140,2,56,13,67,2,0,0,0,0,0,0,0,0
2024-05-04 18:00,142,1,77,19,43,2,0,0,0,0,0,0,0,0
2024-05-04 18:15,148,6,59,15,63,5,0,0,0,0,0,0,0,0
2024-05-04 18:30,151,1,67,12,63,8,0,0,0,0,0,0,0,0
2024-05-04 18:45,162,2,70,18,58,13,1,0,0,0,0,0,0,0
2024-05-04 19:00,152,1,62,26,59,4,0,0,0,0,0,0,0,0
2024-05-04 19:15,132,3,40,31,52,6,0,0,0,0,0,0,0,0
2024-05-04 19:30,112,0,53,18,34,4,3,0,0,0,0,0,0,0
2024-05-04 19:45,124,2,46,18,53,2,3,0,0,0,0,0,0,0
2024-05-04 20:00,109,0,50,12,42,5,0,0,0,0,0,0,0,0
2024-05-04 20:15,77,1,35,4,28,8,1,0,0,0,0,0,0,0
2024-05-04 20:30,93,1,37,14,38,3,0,0,0,0,0,0,0,0
2024-05-04 20:45,73,1,28,15,25,4,0,0,0,0,0,0,0,0
2024-05-04 21:00,84,4,36,7,33,3,1,0,0,0,0,0,0,0
2024-05-04 21:15,58,2,21,6,26,3,0,0,0,0,0,0,0,0
2024-05-04 21:30,54,1,33,3,13,4,0,0,0,0,0,0,0,0
2024-05-04 21:45,52,0,21,10,15,3,3,0,0,0,0,0,0,0
2024-05-04 22:00,64,2,29,13,13,7,0,0,0,0,0,0,0,0
2024-05-04 22:15,53,0,30,5,16,2,0,0,0,0,0,0,0,0
2024-05-04 22:30,58,1,26,5,21,5,0,0,0,0,0,0,0,0
2024-05-04 22:45,43,0,27,3,9,4,0,0,0,0,0,0,0,0
2024-05-04 23:00,46,2,26,6,10,2,0,0,0,0,0,0,0,0
2024-05-04 23:15,21,0,10,2,8,1,0,0,0,0,0,0,0,0
2024-05-04 23:30,42,1,22,5,12,2,0,0,0,0,0,0,0,0
2024-05-04 23:45,41,1,21,2,14,3,0,0,0,0,0,0,0,0
2024-05-05 00:00,29,0,14,3,11,1,0,0,0,0,0,0,0,0
2024-05-05 00:15,23,1,12,1,7,2,0,0,0,0,0,0,0,0
2024-05-05 00:30,30,0,17,4,8,1,0,0,0,0,0,0,0,0
2024-05-05 00:45,29,0,19,4,6,0,0,0,0,0,0,0,0,0
2024-05-05 01:00,23,0,14,3,5,1,0,0,0,0,0,0,0,0
2024-05-05 01:15,21,1,12,2,3,3,0,0,0,0,0,0,0,0
2024-05-05 01:30,28,0,16,5,6,1,0,0,0,0,0,0,0,0
2024-05-05 01:45,22,0,13,3,5,1,0,0,0,0,0,0,0,0
2024-05-05 02:00,28,2,16,1,5,4,0,0,0,0,0,0,0,0
2024-05-05 02:15,24,2,13,5,3,1,0,0,0,0,0,0,0,0
2024-05-05 02:30,22,4,7,3,7,1,0,0,0,0,0,0,0,0
2024-05-05 02:45,22,0,14,4,4,0,0,0,0,0,0,0,0,0
2024-05-05 03:00,14,0,9,1,2,2,0,0,0,0,0,0,0,0
2024-05-05 03:15,15,0,7,1,3,2,2,0,0,0,0,0,0,0
2024-05-05 03:30,22,0,8,5,5,3,1,0,0,0,0,0,0,0
2024-05-05 03:45,9,1,5,0,2,1,0,0,0,0,0,0,0,0
2024-05-05 04:00,5,0,2,0,3,0,0,0,0,0,0,0,0,0
2024-05-05 04:15,5,0,4,0,1,0,0,0,0,0,0,0,0,0
2024-05-05 04:30,13,0,7,0,4,1,1,0,0,0,0,0,0,0
2024-05-05 04:45,2,0,2,0,0,0,0,0,0,0,0,0,0,0
2024-05-05 05:00,5,0,2,1,1,1,0,0,0,0,0,0,0,0
2024-05-05 05:15,5,0,2,1,1,1,0,0,0,0,0,0,0,0
2024-05-05 05:30,14,0,10,1,2,1,0,0,0,0,0,0,0,0
2024-05-05 05:45,10,1,4,2,2,1,0,0,0,0,0,0,0,0
2024-05-05 06:00,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2024-05-05 06:15,6,0,1,2,3,0,0,0,0,0,0,0,0,0
2024-05-05 06:30,6,0,3,1,2,0,0,0,0,0,0,0,0,0
2024-05-05 06:45,8,0,5,0,3,0,0,0,0,0,0,0,0,0
2024-05-05 07:00,11,0,5,1,3,2,0,0,0,0,0,0,0,0
2024-05-05 07:15,14,0,7,2,5,0,0,0,0,0,0,0,0,0
2024-05-05 07:30,8,0,5,0,3,0,0,0,0,0,0,0,0,0
2024-05-05 07:45,14,1,9,0,1,2,1,0,0,0,0,0,0,0
2024-05-05 08:00,18,0,9,0,9,0,0,0,0,0,0,0,0,0
2024-05-05 08:15,25,0,11,5,9,0,0,0,0,0,0,0,0,0
2024-05-05 08:30,21,0,13,1,6,1,0,0,0,0,0,0,0,0
2024-05-05 08:45,42,0,19,5,18,0,0,0,0,0,0,0,0,0
2024-05-05 09:00,36,2,16,5,12,1,0,0,0,0,0,0,0,0
2024-05-05 09:15,54,0,27,2,24,1,0,0,0,0,0,0,0,0
2024-05-05 09:30,56,0,20,12,24,0,0,0,0,0,0,0,0,0
2024-05-05 09:45,66,2,38,1,20,5,0,0,0,0,0,0,0,0
2024-05-05 10:00,34,1,14,4,14,1,0,0,0,0,0,0,0,0
2024-05-05 10:15,70,1,34,9,24,2,0,0,0,0,0,0,0,0
2024-05-05 10:30,59,1,33,4,19,2,0,0,0,0,0,0,0,0
2024-05-05 10:45,84,1,43,3,27,10,0,0,0,0,0,0,0,0
2024-05-05 11:00,77,0,27,14,30,6,0,0,0,0,0,0,0,0
2024-05-05 11:15,70,0,28,9,29,4,0,0,0,0,0,0,0,0
2024-05-05 11:30,64,0,34,7,23,0,0,0,0,0,0,0,0,0
2024-05-05 11:45,86,0,45,13,26,2,0,0,0,0,0,0,0,0
2024-05-05 12:00,81,1,45,6,26,3,0,0,0,0,0,0,0,0
2024-05-05 12:15,152,0,66,23,54,7,2,0,0,0,0,0,0,0
2024-05-05 12:30,110,0,53,17,34,6,0,0,0,0,0,0,0,0
2024-05-05 12:45,105,1,49,15,39,1,0,0,0,0,0,0,0,0
2024-05-05 13:00,110,0,49,16,41,4,0,0,0,0,0,0,0,0
2024-05-05 13:15,80,0,41,4,33,2,0,0,0,0,0,0,0,0
2024-05-05 13:30,78,1,39,8,24,6,0,0,0,0,0,0,0,0
2024-05-05 13:45,130,6,57,18,42,6,1,0,0,0,0,0,0,0
2024-05-05 14:00,93,1,43,7,34,8,0,0,0,0,0,0,0,0
2024-05-05 14:15,103,1,49,13,34,4,2,0,0,0,0,0,0,0
2024-05-05 14:30,92,1,43,7,33,8,0,0,0,0,0,0,0,0
2024-05-05 14:45,155,2,68,17,62,5,1,0,0,0,0,0,0,0
2024-05-05 15:00,160,0,71,23,56,8,2,0,0,0,0,0,0,0
2024-05-05 15:15,127,1,52,14,54,6,0,0,0,0,0,0,0,0
2024-05-05 15:30,123,1,65,6,44,7,0,0,0,0,0,0,0,0
2024-05-05 15:45,159,2,79,24,48,5,1,0,0,0,0,0,0,0
2024-05-05 16:00,159,2,81,15,55,6,0,0,0,0,0,0,0,0
2024-05-05 16:15,163,0,70,26,61,6,0,0,0,0,0,0,0,0
2024-05-05 16:30,147,3,69,14,54,7,0,0,0,0,0,0,0,0
2024-05-05 16:45,143,2,70,11,56,4,0,0,0,0,0,0,0,0
2024-05-05 17:00,158,4,50,23,72,9,0,0,0,0,0,0,0,0
2024-05-05 17:15,193,2,83,27,75,5,1,0,0,0,0,0,0,0
2024-05-05 17:30,168,3,83,20,52,10,0,0,0,0,0,0,0,0
2024-05-05 17:45,158,3,58,26,68,3,0,0,0,0,0,0,0,0
2024-05-05 18:00,152,3,64,19,61,4,1,0,0,0,0,0,0,0
2024-05-05 18:15,147,1,59,15,64,8,0,0,0,0,0,0,0,0
2024-05-05 18:30,158,1,74,11,61,10,1,0,0,0,0,0,0,0
2024-05-05 18:45,140,3,64,24,45,4,0,0,0,0,0,0,0,0
2024-05-05 19:00,110,0,51,8,47,4,0,0,0,0,0,0,0,0
2024-05-05 19:15,110,4,47,11,46,1,1,0,0,0,0,0,0,0
2024-05-05 19:30,104,1,57,7,31,6,2,0,0,0,0,0,0,0
2024-05-05 19:45,100,1,51,11,36,0,1,0,0,0,0,0,0,0
2024-05-05 20:00,73,1,36,5,24,6,1,0,0,0,0,0,0,0
2024-05-05 20:15,85,0,42,8,30,5,0,0,0,0,0,0,0,0
2024-05-05 20:30,95,2,57,6,20,9,1,0,0,0,0,0,0,0
2024-05-05 20:45,95,0,53,6,32,4,0,0,0,0,0,0,0,0
2024-05-05 21:00,83,1,47,7,23,3,2,0,0,0,0,0,0,0
2024-05-05 21:15,69,0,37,7,22,2,1,0,0,0,0,0,0,0
2024-05-05 21:30,71,0,40,10,18,3,0,0,0,0,0,0,0,0
2024-05-05 21:45,51,0,30,1,15,5,0,0,0,0,0,0,0,0
2024-05-05 22:00,58,0,35,5,15,3,0,0,0,0,0,0,0,0
2024-05-05 22:15,40,0,26,1,12,1,0,0,0,0,0,0,0,0
2024-05-05 22:30,54,2,28,10,13,1,0,0,0,0,0,0,0,0
2024-05-05 22:45,38,0,23,2,9,4,0,0,0,0,0,0,0,0
2024-05-05 23:00,31,1,19,3,7,1,0,0,0,0,0,0,0,0
2024-05-05 23:15,14,0,10,1,2,1,0,0,0,0,0,0,0,0
2024-05-05 23:30,12,0,8,3,1,0,0,0,0,0,0,0,0,0
2024-05-05 23:45,5,0,3,1,1,0,0,0,0,0,0,0,0,0
2024-05-06 00:00,15,0,9,0,5,1,0,0,0,0,0,0,0,0
2024-05-06 00:15,3,0,1,1,0,1,0,0,0,0,0,0,0,0
2024-05-06 00:30,6,0,5,1,0,0,0,0,0,0,0,0,0,0
2024-05-06 00:45,7,0,6,0,0,1,0,0,0,0,0,0,0,0
2024-05-06 01:00,2,0,2,0,0,0,0,0,0,0,0,0,0,0
2024-05-06 01:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-06 01:30,2,0,1,0,1,0,0,0,0,0,0,0,0,0
2024-05-06 01:45,2,0,2,0,0,0,0,0,0,0,0,0,0,0
2024-05-06 02:00,2,0,1,0,1,0,0,0,0,0,0,0,0,0
2024-05-06 02:15,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-05-06 02:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-05-06 02:45,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2024-05-06 03:00,5,0,3,0,1,1,0,0,0,0,0,0,0,0
2024-05-06 03:15,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-05-06 03:30,4,1,0,0,2,1,0,0,0,0,0,0,0,0
2024-05-06 03:45,7,0,3,1,0,3,0,0,0,0,0,0,0,0
2024-05-06 04:00,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2024-05-06 04:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-06 04:30,8,1,1,1,3,2,0,0,0,0,0,0,0,0
2024-05-06 04:45,6,0,2,1,3,0,0,0,0,0,0,0,0,0
2024-05-06 05:00,7,0,1,0,5,1,0,0,0,0,0,0,0,0
2024-05-06 05:15,9,0,5,1,3,0,0,0,0,0,0,0,0,0
2024-05-06 05:30,31,0,20,0,10,1,0,0,0,0,0,0,0,0
2024-05-06 05:45,32,0,18,0,14,0,0,0,0,0,0,0,0,0
2024-05-06 06:00,47,0,24,2,21,0,0,0,0,0,0,0,0,0
2024-05-06 06:15,73,0,35,2,30,5,1,0,0,0,0,0,0,0
2024-05-06 06:30,114,2,66,2,41,3,0,0,0,0,0,0,0,0
2024-05-06 06:45,151,0,84,9,55,3,0,0,0,0,0,0,0,0
2024-05-06 07:00,144,0,70,5,63,5,1,0,0,0,0,0,0,0
2024-05-06 07:15,245,0,127,6,101,9,2,0,0,0,0,0,0,0
2024-05-06 07:30,292,7,149,15,105,11,5,0,0,0,0,0,0,0
2024-05-06 07:45,330,5,167,11,125,17,5,0,0,0,0,0,0,0
2024-05-06 08:00,334,1,200,12,102,19,0,0,0,0,0,0,0,0
2024-05-06 08:15,276,2,133,12,112,14,3,0,0,0,0,0,0,0
2024-05-06 08:30,244,1,133,8,84,12,6,0,0,0,0,0,0,0
2024-05-06 08:45,232,7,129,6,83,7,0,0,0,0,0,0,0,0
2024-05-06 09:00,181,0,105,6,61,9,0,0,0,0,0,0,0,0
2024-05-06 09:15,149,1,85,6,52,5,0,0,0,0,0,0,0,0
2024-05-06 09:30,185,0,123,3,53,4,2,0,0,0,0,0,0,0
2024-05-06 09:45,242,5,157,3,61,13,3,0,0,0,0,0,0,0
2024-05-06 10:00,222,4,147,11,46,14,0,0,0,0,0,0,0,0
2024-05-06 10:15,125,2,71,5,45,2,0,0,0,0,0,0,0,0
2024-05-06 10:30,141,0,75,9,52,4,1,0,0,0,0,0,0,0
2024-05-06 10:45,123,0,59,6,52,6,0,0,0,0,0,0,0,0
2024-05-06 11:00,137,0,71,5,55,5,1,0,0,0,0,0,0,0
2024-05-06 11:15,168,0,76,10,71,9,2,0,0,0,0,0,0,0
2024-05-06 11:30,175,0,98,8,59,10,0,0,0,0,0,0,0,0
2024-05-06 11:45,260,0,136,18,90,15,1,0,0,0,0,0,0,0
2024-05-06 12:00,221,10,118,10,74,9,0,0,0,0,0,0,0,0
2024-05-06 12:15,215,1,110,16,81,6,1,0,0,0,0,0,0,0
2024-05-06 12:30,211,1,102,21,78,8,1,0,0,0,0,0,0,0
2024-05-06 12:45,228,2,110,14,90,11,1,0,0,0,0,0,0,0
2024-05-06 13:00,199,1,102,13,75,7,1,0,0,0,0,0,0,0
2024-05-06 13:15,172,4,76,13,76,3,0,0,0,0,0,0,0,0
2024-05-06 13:30,220,3,116,15,76,10,0,0,0,0,0,0,0,0
2024-05-06 13:45,271,3,128,17,110,8,5,0,0,0,0,0,0,0
2024-05-06 14:00,292,1,154,12,106,17,2,0,0,0,0,0,0,0
2024-05-06 14:15,238,2,95,26,105,7,3,0,0,0,0,0,0,0
2024-05-06 14:30,196,1,87,15,85,5,3,0,0,0,0,0,0,0
2024-05-06 14:45,240,2,104,19,110,5,0,0,0,0,0,0,0,0
2024-05-06 15:00,195,2,81,12,89,9,2,0,0,0,0,0,0,0
2024-05-06 15:15,248,0,107,22,113,6,0,0,0,0,0,0,0,0
2024-05-06 15:30,271,4,111,29,117,9,1,0,0,0,0,0,0,0
2024-05-06 15:45,390,9,162,41,167,8,3,0,0,0,0,0,0,0
2024-05-06 16:00,356,2,143,41,161,8,1,0,0,0,0,0,0,0
2024-05-06 16:15,357,4,137,36,166,11,3,0,0,0,0,0,0,0
2024-05-06 16:30,279,3,123,21,122,10,0,0,0,0,0,0,0,0
2024-05-06 16:45,295,2,129,29,125,5,5,0,0,0,0,0,0,0
2024-05-06 17:00,282,3,122,26,121,8,2,0,0,0,0,0,0,0
2024-05-06 17:15,300,2,117,30,135,16,0,0,0,0,0,0,0,0
2024-05-06 17:30,311,8,125,23,144,8,3,0,0,0,0,0,0,0
2024-05-06 17:45,373,6,146,37,165,14,5,0,0,0,0,0,0,0
2024-05-06 18:00,355,5,150,39,146,10,5,0,0,0,0,0,0,0
2024-05-06 18:15,301,4,148,24,109,14,2,0,0,0,0,0,0,0
2024-05-06 18:30,246,3,113,19,106,5,0,0,0,0,0,0,0,0
2024-05-06 18:45,245,3,123,20,83,15,1,0,0,0,0,0,0,0
2024-05-06 19:00,200,3,101,10,76,10,0,0,0,0,0,0,0,0
2024-05-06 19:15,213,0,105,19,81,8,0,0,0,0,0,0,0,0
2024-05-06 19:30,162,0,69,18,67,5,3,0,0,0,0,0,0,0
2024-05-06 19:45,198,2,76,28,86,2,4,0,0,0,0,0,0,0
2024-05-06 20:00,147,0,66,12,65,4,0,0,0,0,0,0,0,0
2024-05-06 20:15,149,1,48,25,67,5,3,0,0,0,0,0,0,0
2024-05-06 20:30,126,0,53,14,59,0,0,0,0,0,0,0,0,0
2024-05-06 20:45,103,0,46,12,43,1,1,0,0,0,0,0,0,0
2024-05-06 21:00,101,0,40,8,51,1,1,0,0,0,0,0,0,0
2024-05-06 21:15,119,3,42,15,56,2,1,0,0,0,0,0,0,0
2024-05-06 21:30,96,2,27,15,46,5,1,0,0,0,0,0,0,0
2024-05-06 21:45,100,0,51,14,34,1,0,0,0,0,0,0,0,0
2024-05-06 22:00,88,3,35,12,36,1,1,0,0,0,0,0,0,0
2024-05-06 22:15,68,0,33,6,26,3,0,0,0,0,0,0,0,0
2024-05-06 22:30,71,1,32,7,26,5,0,0,0,0,0,0,0,0
2024-05-06 22:45,49,0,26,6,13,3,1,0,0,0,0,0,0,0
2024-05-06 23:00,30,0,16,4,8,2,0,0,0,0,0,0,0,0
2024-05-06 23:15,43,0,21,7,14,1,0,0,0,0,0,0,0,0
2024-05-06 23:30,23,0,11,3,8,1,0,0,0,0,0,0,0,0
2024-05-06 23:45,16,0,11,2,3,0,0,0,0,0,0,0,0,0
2024-05-07 00:00,13,0,4,2,7,0,0,0,0,0,0,0,0,0
2024-05-07 00:15,7,0,3,0,3,1,0,0,0,0,0,0,0,0
2024-05-07 00:30,11,1,7,0,3,0,0,0,0,0,0,0,0,0
2024-05-07 00:45,5,0,2,2,1,0,0,0,0,0,0,0,0,0
2024-05-07 01:00,6,0,4,0,2,0,0,0,0,0,0,0,0,0
2024-05-07 01:15,7,0,4,2,1,0,0,0,0,0,0,0,0,0
2024-05-07 01:30,2,0,1,0,1,0,0,0,0,0,0,0,0,0
2024-05-07 01:45,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-07 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
