Datetime,300037920 (Lütkenbecker Str.),353413813 (Lütkenbecker Str. [Bike Stadteinwärts]),353413814 (Lütkenbecker Str. [Bike Stadtauswärts]),300037920-status,353413813-status,353413814-status
2025-06-07 06:30,4,2,2,0,0,0
2025-06-07 06:45,6,1,5,0,0,0
2025-06-07 07:00,5,4,1,0,0,0
2025-06-07 07:15,4,2,2,0,0,0
2025-06-07 07:30,9,4,5,0,0,0
2025-06-07 07:45,9,5,4,0,0,0
2025-06-07 08:00,7,5,2,0,0,0
2025-06-07 08:15,8,3,5,0,0,0
2025-06-07 08:30,11,7,4,0,0,0
2025-06-07 08:45,18,8,10,0,0,0
2025-06-07 09:00,17,9,8,0,0,0
2025-06-07 09:15,22,18,4,0,0,0
2025-06-07 09:30,23,18,5,0,0,0
2025-06-07 09:45,22,14,8,0,0,0
2025-06-07 10:00,43,32,11,0,0,0
2025-06-07 10:15,41,26,15,0,0,0
2025-06-07 10:30,27,19,8,0,0,0
2025-06-07 10:45,47,34,13,0,0,0
2025-06-07 11:00,52,38,14,0,0,0
2025-06-07 11:15,47,34,13,0,0,0
2025-06-07 11:30,38,17,21,0,0,0
2025-06-07 11:45,33,22,11,0,0,0
2025-06-07 12:00,42,23,19,0,0,0
2025-06-07 12:15,70,36,34,0,0,0
2025-06-07 12:30,37,19,18,0,0,0
2025-06-07 12:45,27,13,14,0,0,0
2025-06-07 13:00,32,8,24,0,0,0
2025-06-07 13:15,42,17,25,0,0,0
2025-06-07 13:30,44,12,32,0,0,0
2025-06-07 13:45,29,15,14,0,0,0
2025-06-07 14:00,44,13,31,0,0,0
2025-06-07 14:15,30,13,17,0,0,0
2025-06-07 14:30,34,8,26,0,0,0
2025-06-07 14:45,51,25,26,0,0,0
2025-06-07 15:00,32,14,18,0,0,0
2025-06-07 15:15,24,10,14,0,0,0
2025-06-07 15:30,48,16,32,0,0,0
2025-06-07 15:45,33,16,17,0,0,0
2025-06-07 16:00,27,15,12,0,0,0
2025-06-07 16:15,33,11,22,0,0,0
2025-06-07 16:30,29,9,20,0,0,0
2025-06-07 16:45,30,14,16,0,0,0
2025-06-07 17:00,28,10,18,0,0,0
2025-06-07 17:15,22,11,11,0,0,0
2025-06-07 17:30,35,16,19,0,0,0
2025-06-07 17:45,26,9,17,0,0,0
2025-06-07 18:00,27,15,12,0,0,0
2025-06-07 18:15,11,5,6,0,0,0
2025-06-07 18:30,32,16,16,0,0,0
2025-06-07 18:45,29,11,18,0,0,0
2025-06-07 19:00,27,14,13,0,0,0
2025-06-07 19:15,25,16,9,0,0,0
2025-06-07 19:30,18,15,3,0,0,0
2025-06-07 19:45,26,17,9,0,0,0
2025-06-07 20:00,11,7,4,0,0,0
2025-06-07 20:15,20,7,13,0,0,0
2025-06-07 20:30,21,13,8,0,0,0
2025-06-07 20:45,10,4,6,0,0,0
2025-06-07 21:00,13,7,6,0,0,0
2025-06-07 21:15,9,6,3,0,0,0
2025-06-07 21:30,10,7,3,0,0,0
2025-06-07 21:45,8,4,4,0,0,0
2025-06-07 22:00,9,6,3,0,0,0
2025-06-07 22:15,7,2,5,0,0,0
2025-06-07 22:30,3,2,1,0,0,0
2025-06-07 22:45,4,1,3,0,0,0
2025-06-07 23:00,9,6,3,0,0,0
2025-06-07 23:15,12,4,8,0,0,0
2025-06-07 23:30,18,5,13,0,0,0
2025-06-07 23:45,4,3,1,0,0,0
2025-06-08 00:00,16,9,7,0,0,0
2025-06-08 00:15,5,1,4,0,0,0
2025-06-08 00:30,6,2,4,0,0,0
2025-06-08 00:45,5,0,5,0,0,0
2025-06-08 01:00,6,0,6,0,0,0
2025-06-08 01:15,6,4,2,0,0,0
2025-06-08 01:30,2,0,2,0,0,0
2025-06-08 01:45,4,2,2,0,0,0
2025-06-08 02:00,5,1,4,0,0,0
2025-06-08 02:15,2,1,1,0,0,0
2025-06-08 02:30,1,1,0,0,0,0
2025-06-08 02:45,0,0,0,0,0,0
2025-06-08 03:00,1,0,1,0,0,0
2025-06-08 03:15,0,0,0,0,0,0
2025-06-08 03:30,2,1,1,0,0,0
2025-06-08 03:45,1,1,0,0,0,0
2025-06-08 04:00,0,0,0,0,0,0
2025-06-08 04:15,1,1,0,0,0,0
2025-06-08 04:30,1,0,1,0,0,0
2025-06-08 04:45,3,1,2,0,0,0
2025-06-08 05:00,0,0,0,0,0,0
2025-06-08 05:15,2,2,0,0,0,0
2025-06-08 05:30,2,1,1,0,0,0
2025-06-08 05:45,2,2,0,0,0,0
2025-06-08 06:00,1,0,1,0,0,0
2025-06-08 06:15,5,4,1,0,0,0
2025-06-08 06:30,4,1,3,0,0,0
2025-06-08 06:45,5,2,3,0,0,0
2025-06-08 07:00,0,0,0,0,0,0
2025-06-08 07:15,5,3,2,0,0,0
2025-06-08 07:30,5,5,0,0,0,0
2025-06-08 07:45,9,4,5,0,0,0
2025-06-08 08:00,3,2,1,0,0,0
2025-06-08 08:15,5,4,1,0,0,0
2025-06-08 08:30,10,7,3,0,0,0
2025-06-08 08:45,9,8,1,0,0,0
2025-06-08 09:00,8,4,4,0,0,0
2025-06-08 09:15,8,4,4,0,0,0
2025-06-08 09:30,13,4,9,0,0,0
2025-06-08 09:45,21,13,8,0,0,0
2025-06-08 10:00,11,7,4,0,0,0
2025-06-08 10:15,22,8,14,0,0,0
2025-06-08 10:30,28,15,13,0,0,0
2025-06-08 10:45,21,15,6,0,0,0
2025-06-08 11:00,9,4,5,0,0,0
2025-06-08 11:15,15,8,7,0,0,0
2025-06-08 11:30,22,12,10,0,0,0
2025-06-08 11:45,25,17,8,0,0,0
2025-06-08 12:00,19,11,8,0,0,0
2025-06-08 12:15,9,6,3,0,0,0
2025-06-08 12:30,19,7,12,0,0,0
2025-06-08 12:45,13,5,8,0,0,0
2025-06-08 13:00,10,2,8,0,0,0
2025-06-08 13:15,4,3,1,0,0,0
2025-06-08 13:30,18,13,5,0,0,0
2025-06-08 13:45,31,20,11,0,0,0
2025-06-08 14:00,23,5,18,0,0,0
2025-06-08 14:15,15,1,14,0,0,0
2025-06-08 14:30,21,9,12,0,0,0
2025-06-08 14:45,25,21,4,0,0,0
2025-06-08 15:00,13,5,8,0,0,0
2025-06-08 15:15,11,8,3,0,0,0
2025-06-08 15:30,14,5,9,0,0,0
2025-06-08 15:45,24,7,17,0,0,0
2025-06-08 16:00,8,5,3,0,0,0
2025-06-08 16:15,6,3,3,0,0,0
2025-06-08 16:30,11,6,5,0,0,0
2025-06-08 16:45,15,6,9,0,0,0
2025-06-08 17:00,15,10,5,0,0,0
2025-06-08 17:15,23,4,19,0,0,0
2025-06-08 17:30,14,12,2,0,0,0
2025-06-08 17:45,16,4,12,0,0,0
2025-06-08 18:00,14,5,9,0,0,0
2025-06-08 18:15,13,4,9,0,0,0
2025-06-08 18:30,19,14,5,0,0,0
2025-06-08 18:45,13,10,3,0,0,0
2025-06-08 19:00,13,9,4,0,0,0
2025-06-08 19:15,11,10,1,0,0,0
2025-06-08 19:30,5,2,3,0,0,0
2025-06-08 19:45,11,5,6,0,0,0
2025-06-08 20:00,6,1,5,0,0,0
2025-06-08 20:15,8,6,2,0,0,0
2025-06-08 20:30,10,5,5,0,0,0
2025-06-08 20:45,13,3,10,0,0,0
2025-06-08 21:00,6,3,3,0,0,0
2025-06-08 21:15,5,0,5,0,0,0
2025-06-08 21:30,7,3,4,0,0,0
2025-06-08 21:45,6,3,3,0,0,0
2025-06-08 22:00,7,1,6,0,0,0
2025-06-08 22:15,8,3,5,0,0,0
2025-06-08 22:30,11,5,6,0,0,0
2025-06-08 22:45,7,2,5,0,0,0
2025-06-08 23:00,8,6,2,0,0,0
2025-06-08 23:15,3,1,2,0,0,0
2025-06-08 23:30,5,2,3,0,0,0
2025-06-08 23:45,2,1,1,0,0,0
2025-06-09 00:00,9,3,6,0,0,0
2025-06-09 00:15,5,2,3,0,0,0
2025-06-09 00:30,2,1,1,0,0,0
2025-06-09 00:45,5,2,3,0,0,0
2025-06-09 01:00,2,1,1,0,0,0
2025-06-09 01:15,0,0,0,0,0,0
2025-06-09 01:30,6,1,5,0,0,0
2025-06-09 01:45,3,2,1,0,0,0
2025-06-09 02:00,2,2,0,0,0,0
2025-06-09 02:15,1,0,1,0,0,0
2025-06-09 02:30,0,0,0,0,0,0
2025-06-09 02:45,0,0,0,0,0,0
2025-06-09 03:00,1,0,1,0,0,0
2025-06-09 03:15,1,0,1,0,0,0
2025-06-09 03:30,0,0,0,0,0,0
2025-06-09 03:45,1,0,1,0,0,0
2025-06-09 04:00,0,0,0,0,0,0
2025-06-09 04:15,0,0,0,0,0,0
2025-06-09 04:30,0,0,0,0,0,0
2025-06-09 04:45,1,1,0,0,0,0
2025-06-09 05:00,2,1,1,0,0,0
2025-06-09 05:15,1,1,0,0,0,0
2025-06-09 05:30,5,4,1,0,0,0
2025-06-09 05:45,1,0,1,0,0,0
2025-06-09 06:00,2,2,0,0,0,0
2025-06-09 06:15,3,3,0,0,0,0
2025-06-09 06:30,2,1,1,0,0,0
2025-06-09 06:45,4,3,1,0,0,0
2025-06-09 07:00,4,4,0,0,0,0
2025-06-09 07:15,1,1,0,0,0,0
2025-06-09 07:30,5,2,3,0,0,0
2025-06-09 07:45,4,2,2,0,0,0
2025-06-09 08:00,2,2,0,0,0,0
2025-06-09 08:15,7,2,5,0,0,0
2025-06-09 08:30,3,3,0,0,0,0
2025-06-09 08:45,10,8,2,0,0,0
2025-06-09 09:00,14,9,5,0,0,0
2025-06-09 09:15,12,2,10,0,0,0
2025-06-09 09:30,19,14,5,0,0,0
2025-06-09 09:45,27,13,14,0,0,0
2025-06-09 10:00,25,12,13,0,0,0
2025-06-09 10:15,25,15,10,0,0,0
2025-06-09 10:30,57,31,26,0,0,0
2025-06-09 10:45,41,24,17,0,0,0
2025-06-09 11:00,52,21,31,0,0,0
2025-06-09 11:15,34,22,12,0,0,0
2025-06-09 11:30,30,15,15,0,0,0
2025-06-09 11:45,41,18,23,0,0,0
2025-06-09 12:00,46,28,18,0,0,0
2025-06-09 12:15,42,27,15,0,0,0
2025-06-09 12:30,37,20,17,0,0,0
2025-06-09 12:45,30,11,19,0,0,0
2025-06-09 13:00,57,23,34,0,0,0
2025-06-09 13:15,45,11,34,0,0,0
2025-06-09 13:30,48,19,29,0,0,0
2025-06-09 13:45,62,36,26,0,0,0
2025-06-09 14:00,55,17,38,0,0,0
2025-06-09 14:15,42,18,24,0,0,0
2025-06-09 14:30,59,27,32,0,0,0
2025-06-09 14:45,80,35,45,0,0,0
2025-06-09 15:00,47,18,29,0,0,0
2025-06-09 15:15,38,14,24,0,0,0
2025-06-09 15:30,70,29,41,0,0,0
2025-06-09 15:45,56,29,27,0,0,0
2025-06-09 16:00,58,36,22,0,0,0
2025-06-09 16:15,68,35,33,0,0,0
2025-06-09 16:30,40,20,20,0,0,0
2025-06-09 16:45,46,24,22,0,0,0
2025-06-09 17:00,59,34,25,0,0,0
2025-06-09 17:15,32,17,15,0,0,0
2025-06-09 17:30,46,36,10,0,0,0
2025-06-09 17:45,60,20,40,0,0,0
2025-06-09 18:00,48,23,25,0,0,0
2025-06-09 18:15,33,13,20,0,0,0
2025-06-09 18:30,31,19,12,0,0,0
2025-06-09 18:45,54,29,25,0,0,0
2025-06-09 19:00,38,16,22,0,0,0
2025-06-09 19:15,14,7,7,0,0,0
2025-06-09 19:30,23,11,12,0,0,0
2025-06-09 19:45,24,7,17,0,0,0
2025-06-09 20:00,40,10,30,0,0,0
2025-06-09 20:15,21,11,10,0,0,0
2025-06-09 20:30,13,8,5,0,0,0
2025-06-09 20:45,15,2,13,0,0,0
2025-06-09 21:00,12,7,5,0,0,0
2025-06-09 21:15,10,8,2,0,0,0
2025-06-09 21:30,8,6,2,0,0,0
2025-06-09 21:45,10,3,7,0,0,0
2025-06-09 22:00,11,8,3,0,0,0
2025-06-09 22:15,15,10,5,0,0,0
2025-06-09 22:30,6,3,3,0,0,0
2025-06-09 22:45,9,8,1,0,0,0
2025-06-09 23:00,5,0,5,0,0,0
2025-06-09 23:15,10,3,7,0,0,0
2025-06-09 23:30,4,1,3,0,0,0
2025-06-09 23:45,5,4,1,0,0,0
2025-06-10 00:00,3,1,2,0,0,0
2025-06-10 00:15,3,2,1,0,0,0
2025-06-10 00:30,1,0,1,0,0,0
2025-06-10 00:45,4,0,4,0,0,0
2025-06-10 01:00,1,0,1,0,0,0
2025-06-10 01:15,2,0,2,0,0,0
2025-06-10 01:30,4,2,2,0,0,0
2025-06-10 01:45,1,1,0,0,0,0
2025-06-10 02:00,1,1,0,0,0,0
2025-06-10 02:15,3,0,3,0,0,0
2025-06-10 02:30,0,0,0,0,0,0
2025-06-10 02:45,0,0,0,0,0,0
2025-06-10 03:00,0,0,0,0,0,0
2025-06-10 03:15,0,0,0,0,0,0
2025-06-10 03:30,0,0,0,0,0,0
2025-06-10 03:45,0,0,0,0,0,0
2025-06-10 04:00,1,1,0,0,0,0
2025-06-10 04:15,0,0,0,0,0,0
2025-06-10 04:30,3,1,2,0,0,0
2025-06-10 04:45,4,2,2,0,0,0
2025-06-10 05:00,10,6,4,0,0,0
2025-06-10 05:15,9,3,6,0,0,0
2025-06-10 05:30,13,6,7,0,0,0
2025-06-10 05:45,15,10,5,0,0,0
2025-06-10 06:00,28,14,14,0,0,0
2025-06-10 06:15,35,27,8,0,0,0
2025-06-10 06:30,38,22,16,0,0,0
2025-06-10 06:45,52,27,25,0,0,0
2025-06-10 07:00,45,28,17,0,0,0
2025-06-10 07:15,70,51,19,0,0,0
2025-06-10 07:30,75,58,17,0,0,0
2025-06-10 07:45,98,73,25,0,0,0
2025-06-10 08:00,96,61,35,0,0,0
2025-06-10 08:15,71,50,21,0,0,0
2025-06-10 08:30,82,61,21,0,0,0
2025-06-10 08:45,64,45,19,0,0,0
2025-06-10 09:00,54,38,16,0,0,0
2025-06-10 09:15,38,26,12,0,0,0
2025-06-10 09:30,45,29,16,0,0,0
2025-06-10 09:45,48,35,13,0,0,0
2025-06-10 10:00,37,20,17,0,0,0
2025-06-10 10:15,38,20,18,0,0,0
2025-06-10 10:30,32,20,12,0,0,0
2025-06-10 10:45,34,24,10,0,0,0
2025-06-10 11:00,31,12,19,0,0,0
2025-06-10 11:15,28,15,13,0,0,0
2025-06-10 11:30,30,16,14,0,0,0
2025-06-10 11:45,35,22,13,0,0,0
2025-06-10 12:00,37,16,21,0,0,0
2025-06-10 12:15,49,25,24,0,0,0
2025-06-10 12:30,47,18,29,0,0,0
2025-06-10 12:45,51,25,26,0,0,0
2025-06-10 13:00,52,24,28,0,0,0
2025-06-10 13:15,53,23,30,0,0,0
2025-06-10 13:30,50,18,32,0,0,0
2025-06-10 13:45,35,12,23,0,0,0
2025-06-10 14:00,36,12,24,0,0,0
2025-06-10 14:15,55,24,31,0,0,0
2025-06-10 14:30,44,19,25,0,0,0
2025-06-10 14:45,52,27,25,0,0,0
2025-06-10 15:00,57,31,26,0,0,0
2025-06-10 15:15,63,25,38,0,0,0
2025-06-10 15:30,66,28,38,0,0,0
2025-06-10 15:45,77,35,42,0,0,0
2025-06-10 16:00,79,27,52,0,0,0
2025-06-10 16:15,78,36,42,0,0,0
2025-06-10 16:30,98,39,59,0,0,0
2025-06-10 16:45,89,47,42,0,0,0
2025-06-10 17:00,69,20,49,0,0,0
2025-06-10 17:15,88,31,57,0,0,0
2025-06-10 17:30,77,29,48,0,0,0
2025-06-10 17:45,68,34,34,0,0,0
2025-06-10 18:00,61,17,44,0,0,0
2025-06-10 18:15,81,21,60,0,0,0
2025-06-10 18:30,57,29,28,0,0,0
2025-06-10 18:45,44,25,19,0,0,0
2025-06-10 19:00,63,27,36,0,0,0
2025-06-10 19:15,42,21,21,0,0,0
2025-06-10 19:30,43,19,24,0,0,0
2025-06-10 19:45,41,29,12,0,0,0
2025-06-10 20:00,42,19,23,0,0,0
2025-06-10 20:15,38,9,29,0,0,0
2025-06-10 20:30,22,11,11,0,0,0
2025-06-10 20:45,22,7,15,0,0,0
2025-06-10 21:00,23,8,15,0,0,0
2025-06-10 21:15,25,13,12,0,0,0
2025-06-10 21:30,17,5,12,0,0,0
2025-06-10 21:45,28,4,24,0,0,0
2025-06-10 22:00,15,5,10,0,0,0
2025-06-10 22:15,12,4,8,0,0,0
2025-06-10 22:30,9,1,8,0,0,0
2025-06-10 22:45,8,5,3,0,0,0
2025-06-10 23:00,9,3,6,0,0,0
2025-06-10 23:15,2,0,2,0,0,0
2025-06-10 23:30,7,1,6,0,0,0
2025-06-10 23:45,5,3,2,0,0,0
2025-06-11 00:00,5,0,5,0,0,0
2025-06-11 00:15,2,0,2,0,0,0
2025-06-11 00:30,1,0,1,0,0,0
2025-06-11 00:45,0,0,0,0,0,0
2025-06-11 01:00,3,0,3,0,0,0
2025-06-11 01:15,2,1,1,0,0,0
2025-06-11 01:30,0,0,0,0,0,0
2025-06-11 01:45,1,0,1,0,0,0
2025-06-11 02:00,0,0,0,0,0,0
2025-06-11 02:15,1,0,1,0,0,0
2025-06-11 02:30,0,0,0,0,0,0
2025-06-11 02:45,0,0,0,0,0,0
2025-06-11 03:00,0,0,0,0,0,0
2025-06-11 03:15,0,0,0,0,0,0
2025-06-11 03:30,0,0,0,0,0,0
2025-06-11 03:45,1,0,1,0,0,0
2025-06-11 04:00,1,1,0,0,0,0
2025-06-11 04:15,0,0,0,0,0,0
2025-06-11 04:30,2,1,1,0,0,0
2025-06-11 04:45,3,0,3,0,0,0
2025-06-11 05:00,8,4,4,0,0,0
2025-06-11 05:15,15,6,9,0,0,0
2025-06-11 05:30,16,9,7,0,0,0
2025-06-11 05:45,24,15,9,0,0,0
2025-06-11 06:00,29,19,10,0,0,0
2025-06-11 06:15,34,22,12,0,0,0
2025-06-11 06:30,38,22,16,0,0,0
2025-06-11 06:45,62,45,17,0,0,0
2025-06-11 07:00,71,47,24,0,0,0
2025-06-11 07:15,133,98,35,0,0,0
2025-06-11 07:30,225,194,31,0,0,0
2025-06-11 07:45,186,157,29,0,0,0
2025-06-11 08:00,162,116,46,0,0,0
2025-06-11 08:15,106,84,22,0,0,0
2025-06-11 08:30,107,84,23,0,0,0
2025-06-11 08:45,103,64,39,0,0,0
2025-06-11 09:00,59,40,19,0,0,0
2025-06-11 09:15,67,47,20,0,0,0
2025-06-11 09:30,55,46,9,0,0,0
2025-06-11 09:45,53,40,13,0,0,0
2025-06-11 10:00,64,26,38,0,0,0
2025-06-11 10:15,55,37,18,0,0,0
2025-06-11 10:30,53,35,18,0,0,0
2025-06-11 10:45,52,34,18,0,0,0
2025-06-11 11:00,54,34,20,0,0,0
2025-06-11 11:15,43,17,26,0,0,0
2025-06-11 11:30,43,15,28,0,0,0
2025-06-11 11:45,47,24,23,0,0,0
2025-06-11 12:00,59,27,32,0,0,0
2025-06-11 12:15,49,27,22,0,0,0
2025-06-11 12:30,58,23,35,0,0,0
2025-06-11 12:45,67,26,41,0,0,0
2025-06-11 13:00,79,22,57,0,0,0
2025-06-11 13:15,73,21,52,0,0,0
2025-06-11 13:30,73,28,45,0,0,0
2025-06-11 13:45,86,38,48,0,0,0
2025-06-11 14:00,80,27,53,0,0,0
2025-06-11 14:15,108,34,74,0,0,0
2025-06-11 14:30,87,37,50,0,0,0
2025-06-11 14:45,96,28,68,0,0,0
2025-06-11 15:00,84,29,55,0,0,0
2025-06-11 15:15,95,45,50,0,0,0
2025-06-11 15:30,124,40,84,0,0,0
2025-06-11 15:45,183,44,139,0,0,0
2025-06-11 16:00,131,50,81,0,0,0
2025-06-11 16:15,133,50,83,0,0,0
2025-06-11 16:30,115,57,58,0,0,0
2025-06-11 16:45,124,65,59,0,0,0
2025-06-11 17:00,120,44,76,0,0,0
2025-06-11 17:15,123,51,72,0,0,0
2025-06-11 17:30,104,48,56,0,0,0
2025-06-11 17:45,115,49,66,0,0,0
2025-06-11 18:00,118,54,64,0,0,0
2025-06-11 18:15,103,39,64,0,0,0
2025-06-11 18:30,101,44,57,0,0,0
2025-06-11 18:45,89,44,45,0,0,0
2025-06-11 19:00,85,41,44,0,0,0
2025-06-11 19:15,74,31,43,0,0,0
2025-06-11 19:30,59,29,30,0,0,0
2025-06-11 19:45,65,30,35,0,0,0
2025-06-11 20:00,44,18,26,0,0,0
2025-06-11 20:15,50,28,22,0,0,0
2025-06-11 20:30,36,15,21,0,0,0
2025-06-11 20:45,38,20,18,0,0,0
2025-06-11 21:00,29,13,16,0,0,0
2025-06-11 21:15,38,11,27,0,0,0
2025-06-11 21:30,41,12,29,0,0,0
2025-06-11 21:45,33,11,22,0,0,0
2025-06-11 22:00,30,8,22,0,0,0
2025-06-11 22:15,25,6,19,0,0,0
2025-06-11 22:30,18,9,9,0,0,0
2025-06-11 22:45,12,3,9,0,0,0
2025-06-11 23:00,26,12,14,0,0,0
2025-06-11 23:15,18,8,10,0,0,0
2025-06-11 23:30,10,3,7,0,0,0
2025-06-11 23:45,8,1,7,0,0,0
2025-06-12 00:00,1,0,1,0,0,0
2025-06-12 00:15,1,0,1,0,0,0
2025-06-12 00:30,7,4,3,0,0,0
2025-06-12 00:45,1,1,0,0,0,0
2025-06-12 01:00,2,1,1,0,0,0
2025-06-12 01:15,2,2,0,0,0,0
2025-06-12 01:30,1,1,0,0,0,0
2025-06-12 01:45,1,1,0,0,0,0
2025-06-12 02:00,0,0,0,0,0,0
2025-06-12 02:15,1,0,1,0,0,0
2025-06-12 02:30,2,1,1,0,0,0
2025-06-12 02:45,2,1,1,0,0,0
2025-06-12 03:00,2,0,2,0,0,0
2025-06-12 03:15,1,1,0,0,0,0
2025-06-12 03:30,0,0,0,0,0,0
2025-06-12 03:45,0,0,0,0,0,0
2025-06-12 04:00,1,1,0,0,0,0
2025-06-12 04:15,2,0,2,0,0,0
2025-06-12 04:30,4,2,2,0,0,0
2025-06-12 04:45,4,2,2,0,0,0
2025-06-12 05:00,11,5,6,0,0,0
2025-06-12 05:15,21,12,9,0,0,0
2025-06-12 05:30,16,8,8,0,0,0
2025-06-12 05:45,18,11,7,0,0,0
2025-06-12 06:00,33,19,14,0,0,0
2025-06-12 06:15,33,22,11,0,0,0
2025-06-12 06:30,36,24,12,0,0,0
2025-06-12 06:45,65,43,22,0,0,0
2025-06-12 07:00,85,60,25,0,0,0
2025-06-12 07:15,161,131,30,0,0,0
2025-06-12 07:30,278,237,41,0,0,0
2025-06-12 07:45,204,164,40,0,0,0
2025-06-12 08:00,149,115,34,0,0,0
2025-06-12 08:15,114,88,26,0,0,0
2025-06-12 08:30,101,73,28,0,0,0
2025-06-12 08:45,108,64,44,0,0,0
2025-06-12 09:00,49,33,16,0,0,0
2025-06-12 09:15,55,36,19,0,0,0
2025-06-12 09:30,48,34,14,0,0,0
2025-06-12 09:45,65,45,20,0,0,0
2025-06-12 10:00,44,27,17,0,0,0
2025-06-12 10:15,57,35,22,0,0,0
2025-06-12 10:30,80,56,24,0,0,0
2025-06-12 10:45,57,31,26,0,0,0
2025-06-12 11:00,45,23,22,0,0,0
2025-06-12 11:15,60,35,25,0,0,0
2025-06-12 11:30,62,30,32,0,0,0
2025-06-12 11:45,69,32,37,0,0,0
2025-06-12 12:00,44,20,24,0,0,0
2025-06-12 12:15,52,26,26,0,0,0
2025-06-12 12:30,63,27,36,0,0,0
2025-06-12 12:45,57,23,34,0,0,0
2025-06-12 13:00,88,22,66,0,0,0
2025-06-12 13:15,106,35,71,0,0,0
2025-06-12 13:30,91,23,68,0,0,0
2025-06-12 13:45,84,45,39,0,0,0
2025-06-12 14:00,83,33,50,0,0,0
2025-06-12 14:15,96,34,62,0,0,0
2025-06-12 14:30,112,46,66,0,0,0
2025-06-12 14:45,97,36,61,0,0,0
2025-06-12 15:00,103,45,58,0,0,0
2025-06-12 15:15,112,59,53,0,0,0
2025-06-12 15:30,117,40,77,0,0,0
2025-06-12 15:45,239,61,178,0,0,0
2025-06-12 16:00,123,51,72,0,0,0
2025-06-12 16:15,131,62,69,0,0,0
2025-06-12 16:30,121,44,77,0,0,0
2025-06-12 16:45,151,71,80,0,0,0
2025-06-12 17:00,124,54,70,0,0,0
2025-06-12 17:15,124,53,71,0,0,0
2025-06-12 17:30,114,57,57,0,0,0
2025-06-12 17:45,137,57,80,0,0,0
2025-06-12 18:00,129,61,68,0,0,0
2025-06-12 18:15,118,47,71,0,0,0
2025-06-12 18:30,101,43,58,0,0,0
2025-06-12 18:45,80,36,44,0,0,0
2025-06-12 19:00,87,34,53,0,0,0
2025-06-12 19:15,73,35,38,0,0,0
2025-06-12 19:30,62,28,34,0,0,0
2025-06-12 19:45,62,28,34,0,0,0
2025-06-12 20:00,55,14,41,0,0,0
2025-06-12 20:15,45,25,20,0,0,0
2025-06-12 20:30,49,28,21,0,0,0
2025-06-12 20:45,44,17,27,0,0,0
2025-06-12 21:00,52,18,34,0,0,0
2025-06-12 21:15,42,13,29,0,0,0
2025-06-12 21:30,39,13,26,0,0,0
2025-06-12 21:45,22,4,18,0,0,0
2025-06-12 22:00,45,13,32,0,0,0
2025-06-12 22:15,40,14,26,0,0,0
2025-06-12 22:30,23,9,14,0,0,0
2025-06-12 22:45,10,5,5,0,0,0
2025-06-12 23:00,23,15,8,0,0,0
2025-06-12 23:15,17,7,10,0,0,0
2025-06-12 23:30,8,4,4,0,0,0
2025-06-12 23:45,7,3,4,0,0,0
2025-06-13 00:00,8,5,3,0,0,0
2025-06-13 00:15,7,2,5,0,0,0
2025-06-13 00:30,3,2,1,0,0,0
2025-06-13 00:45,3,2,1,0,0,0
2025-06-13 01:00,2,1,1,0,0,0
2025-06-13 01:15,3,0,3,0,0,0
2025-06-13 01:30,10,3,7,0,0,0
2025-06-13 01:45,1,0,1,0,0,0
2025-06-13 02:00,0,0,0,0,0,0
2025-06-13 02:15,3,1,2,0,0,0
2025-06-13 02:30,1,1,0,0,0,0
2025-06-13 02:45,2,2,0,0,0,0
2025-06-13 03:00,0,0,0,0,0,0
2025-06-13 03:15,0,0,0,0,0,0
2025-06-13 03:30,3,1,2,0,0,0
2025-06-13 03:45,0,0,0,0,0,0
2025-06-13 04:00,2,0,2,0,0,0
2025-06-13 04:15,1,0,1,0,0,0
2025-06-13 04:30,2,0,2,0,0,0
2025-06-13 04:45,2,0,2,0,0,0
2025-06-13 05:00,6,1,5,0,0,0
2025-06-13 05:15,13,4,9,0,0,0
2025-06-13 05:30,17,9,8,0,0,0
2025-06-13 05:45,15,7,8,0,0,0
2025-06-13 06:00,24,14,10,0,0,0
2025-06-13 06:15,35,22,13,0,0,0
2025-06-13 06:30,44,26,18,0,0,0
2025-06-13 06:45,58,26,32,0,0,0
2025-06-13 07:00,76,54,22,0,0,0
2025-06-13 07:15,166,133,33,0,0,0
2025-06-13 07:30,222,186,36,0,0,0
2025-06-13 07:45,164,126,38,0,0,0
2025-06-13 08:00,109,82,27,0,0,0
2025-06-13 08:15,99,70,29,0,0,0
2025-06-13 08:30,98,79,19,0,0,0
2025-06-13 08:45,65,39,26,0,0,0
2025-06-13 09:00,56,36,20,0,0,0
2025-06-13 09:15,63,35,28,0,0,0
2025-06-13 09:30,73,55,18,0,0,0
2025-06-13 09:45,70,44,26,0,0,0
2025-06-13 10:00,36,22,14,0,0,0
2025-06-13 10:15,52,33,19,0,0,0
2025-06-13 10:30,70,44,26,0,0,0
2025-06-13 10:45,59,27,32,0,0,0
2025-06-13 11:00,50,21,29,0,0,0
2025-06-13 11:15,65,34,31,0,0,0
2025-06-13 11:30,80,38,42,0,0,0
2025-06-13 11:45,64,38,26,0,0,0
2025-06-13 12:00,77,27,50,0,0,0
2025-06-13 12:15,87,41,46,0,0,0
2025-06-13 12:30,74,24,50,0,0,0
2025-06-13 12:45,84,29,55,0,0,0
2025-06-13 13:00,93,27,66,0,0,0
2025-06-13 13:15,228,36,192,0,0,0
