Datetime,300039328 (Coesfelder Kreuz),353425081 (Coesfelder Kreuz Stadteinwärts),353425082 (Coesfelder Kreuz Stadtauswärts),300039328-status,353425081-status,353425082-status
2025-07-07 06:00,14,7,7,0,0,0
2025-07-07 06:15,37,23,14,0,0,0
2025-07-07 06:30,47,21,26,0,0,0
2025-07-07 06:45,67,40,27,0,0,0
2025-07-07 07:00,83,48,35,0,0,0
2025-07-07 07:15,146,85,61,0,0,0
2025-07-07 07:30,233,135,98,0,0,0
2025-07-07 07:45,255,107,148,0,0,0
2025-07-07 08:00,245,101,144,0,0,0
2025-07-07 08:15,197,89,108,0,0,0
2025-07-07 08:30,187,80,107,0,0,0
2025-07-07 08:45,142,65,77,0,0,0
2025-07-07 09:00,142,56,86,0,0,0
2025-07-07 09:15,100,39,61,0,0,0
2025-07-07 09:30,118,47,71,0,0,0
2025-07-07 09:45,163,80,83,0,0,0
2025-07-07 10:00,182,67,115,0,0,0
2025-07-07 10:15,117,56,61,0,0,0
2025-07-07 10:30,90,28,62,0,0,0
2025-07-07 10:45,76,29,47,0,0,0
2025-07-07 11:00,100,49,51,0,0,0
2025-07-07 11:15,125,67,58,0,0,0
2025-07-07 11:30,125,48,77,0,0,0
2025-07-07 11:45,223,82,141,0,0,0
2025-07-07 12:00,259,74,185,0,0,0
2025-07-07 12:15,166,59,107,0,0,0
2025-07-07 12:30,151,69,82,0,0,0
2025-07-07 12:45,183,90,93,0,0,0
2025-07-07 13:00,259,93,166,0,0,0
2025-07-07 13:15,274,88,186,0,0,0
2025-07-07 13:30,176,98,78,0,0,0
2025-07-07 13:45,273,162,111,0,0,0
2025-07-07 14:00,264,148,116,0,0,0
2025-07-07 14:15,107,57,50,0,0,0
2025-07-07 14:30,94,59,35,0,0,0
2025-07-07 14:45,130,80,50,0,0,0
2025-07-07 15:00,130,67,63,0,0,0
2025-07-07 15:15,138,70,68,0,0,0
2025-07-07 15:30,138,76,62,0,0,0
2025-07-07 15:45,191,111,80,0,0,0
2025-07-07 16:00,233,123,110,0,0,0
2025-07-07 16:15,156,80,76,0,0,0
2025-07-07 16:30,101,39,62,0,0,0
2025-07-07 16:45,152,99,53,0,0,0
2025-07-07 17:00,166,87,79,0,0,0
2025-07-07 17:15,217,119,98,0,0,0
2025-07-07 17:30,197,114,83,0,0,0
2025-07-07 17:45,181,76,105,0,0,0
2025-07-07 18:00,189,89,100,0,0,0
2025-07-07 18:15,133,67,66,0,0,0
2025-07-07 18:30,127,63,64,0,0,0
2025-07-07 18:45,131,64,67,0,0,0
2025-07-07 19:00,124,63,61,0,0,0
2025-07-07 19:15,100,52,48,0,0,0
2025-07-07 19:30,94,44,50,0,0,0
2025-07-07 19:45,98,47,51,0,0,0
2025-07-07 20:00,104,48,56,0,0,0
2025-07-07 20:15,83,36,47,0,0,0
2025-07-07 20:30,60,21,39,0,0,0
2025-07-07 20:45,66,30,36,0,0,0
2025-07-07 21:00,77,43,34,0,0,0
2025-07-07 21:15,64,29,35,0,0,0
2025-07-07 21:30,53,21,32,0,0,0
2025-07-07 21:45,47,12,35,0,0,0
2025-07-07 22:00,48,17,31,0,0,0
2025-07-07 22:15,57,23,34,0,0,0
2025-07-07 22:30,34,15,19,0,0,0
2025-07-07 22:45,37,12,25,0,0,0
2025-07-07 23:00,32,9,23,0,0,0
2025-07-07 23:15,22,8,14,0,0,0
2025-07-07 23:30,25,7,18,0,0,0
2025-07-07 23:45,16,10,6,0,0,0
2025-07-08 00:00,14,1,13,0,0,0
2025-07-08 00:15,16,6,10,0,0,0
2025-07-08 00:30,10,0,10,0,0,0
2025-07-08 00:45,3,2,1,0,0,0
2025-07-08 01:00,3,2,1,0,0,0
2025-07-08 01:15,4,1,3,0,0,0
2025-07-08 01:30,5,3,2,0,0,0
2025-07-08 01:45,6,3,3,0,0,0
2025-07-08 02:00,4,1,3,0,0,0
2025-07-08 02:15,6,1,5,0,0,0
2025-07-08 02:30,1,1,0,0,0,0
2025-07-08 02:45,0,0,0,0,0,0
2025-07-08 03:00,2,0,2,0,0,0
2025-07-08 03:15,2,1,1,0,0,0
2025-07-08 03:30,2,2,0,0,0,0
2025-07-08 03:45,0,0,0,0,0,0
2025-07-08 04:00,1,0,1,0,0,0
2025-07-08 04:15,2,1,1,0,0,0
2025-07-08 04:30,6,5,1,0,0,0
2025-07-08 04:45,10,5,5,0,0,0
2025-07-08 05:00,7,4,3,0,0,0
2025-07-08 05:15,5,4,1,0,0,0
2025-07-08 05:30,15,3,12,0,0,0
2025-07-08 05:45,14,2,12,0,0,0
2025-07-08 06:00,30,20,10,0,0,0
2025-07-08 06:15,44,30,14,0,0,0
2025-07-08 06:30,52,30,22,0,0,0
2025-07-08 06:45,81,51,30,0,0,0
2025-07-08 07:00,81,44,37,0,0,0
2025-07-08 07:15,156,81,75,0,0,0
2025-07-08 07:30,221,121,100,0,0,0
2025-07-08 07:45,302,143,159,0,0,0
2025-07-08 08:00,326,147,179,0,0,0
2025-07-08 08:15,216,109,107,0,0,0
2025-07-08 08:30,176,80,96,0,0,0
2025-07-08 08:45,231,95,136,0,0,0
2025-07-08 09:00,168,72,96,0,0,0
2025-07-08 09:15,127,49,78,0,0,0
2025-07-08 09:30,164,71,93,0,0,0
2025-07-08 09:45,275,89,186,0,0,0
2025-07-08 10:00,343,152,191,0,0,0
2025-07-08 10:15,109,49,60,0,0,0
2025-07-08 10:30,91,50,41,0,0,0
2025-07-08 10:45,119,58,61,0,0,0
2025-07-08 11:00,110,53,57,0,0,0
2025-07-08 11:15,167,86,81,0,0,0
2025-07-08 11:30,151,61,90,0,0,0
2025-07-08 11:45,324,156,168,0,0,0
2025-07-08 12:00,240,102,138,0,0,0
2025-07-08 12:15,219,102,117,0,0,0
2025-07-08 12:30,201,99,102,0,0,0
2025-07-08 12:45,212,89,123,0,0,0
2025-07-08 13:00,303,98,205,0,0,0
2025-07-08 13:15,193,79,114,0,0,0
2025-07-08 13:30,235,106,129,0,0,0
2025-07-08 13:45,344,223,121,0,0,0
2025-07-08 14:00,241,139,102,0,0,0
2025-07-08 14:15,155,98,57,0,0,0
2025-07-08 14:30,141,74,67,0,0,0
2025-07-08 14:45,119,68,51,0,0,0
2025-07-08 15:00,138,66,72,0,0,0
2025-07-08 15:15,127,71,56,0,0,0
2025-07-08 15:30,147,84,63,0,0,0
2025-07-08 15:45,254,148,106,0,0,0
2025-07-08 16:00,281,159,122,0,0,0
2025-07-08 16:15,194,100,94,0,0,0
2025-07-08 16:30,171,84,87,0,0,0
2025-07-08 16:45,200,95,105,0,0,0
2025-07-08 17:00,200,102,98,0,0,0
2025-07-08 17:15,201,110,91,0,0,0
2025-07-08 17:30,199,94,105,0,0,0
2025-07-08 17:45,214,118,96,0,0,0
2025-07-08 18:00,216,114,102,0,0,0
2025-07-08 18:15,137,71,66,0,0,0
2025-07-08 18:30,127,65,62,0,0,0
2025-07-08 18:45,176,86,90,0,0,0
2025-07-08 19:00,131,71,60,0,0,0
2025-07-08 19:15,132,62,70,0,0,0
2025-07-08 19:30,91,48,43,0,0,0
2025-07-08 19:45,108,53,55,0,0,0
2025-07-08 20:00,117,52,65,0,0,0
2025-07-08 20:15,94,31,63,0,0,0
2025-07-08 20:30,59,19,40,0,0,0
2025-07-08 20:45,81,30,51,0,0,0
2025-07-08 21:00,72,31,41,0,0,0
2025-07-08 21:15,61,23,38,0,0,0
2025-07-08 21:30,48,13,35,0,0,0
2025-07-08 21:45,54,21,33,0,0,0
2025-07-08 22:00,81,22,59,0,0,0
2025-07-08 22:15,99,40,59,0,0,0
2025-07-08 22:30,61,17,44,0,0,0
2025-07-08 22:45,42,14,28,0,0,0
2025-07-08 23:00,44,14,30,0,0,0
2025-07-08 23:15,31,10,21,0,0,0
2025-07-08 23:30,21,11,10,0,0,0
2025-07-08 23:45,22,11,11,0,0,0
2025-07-09 00:00,12,2,10,0,0,0
2025-07-09 00:15,19,2,17,0,0,0
2025-07-09 00:30,13,3,10,0,0,0
2025-07-09 00:45,8,3,5,0,0,0
2025-07-09 01:00,4,1,3,0,0,0
2025-07-09 01:15,3,0,3,0,0,0
2025-07-09 01:30,6,3,3,0,0,0
2025-07-09 01:45,2,1,1,0,0,0
2025-07-09 02:00,6,0,6,0,0,0
2025-07-09 02:15,0,0,0,0,0,0
2025-07-09 02:30,2,0,2,0,0,0
2025-07-09 02:45,1,0,1,0,0,0
2025-07-09 03:00,1,0,1,0,0,0
2025-07-09 03:15,1,1,0,0,0,0
2025-07-09 03:30,1,0,1,0,0,0
2025-07-09 03:45,1,1,0,0,0,0
2025-07-09 04:00,3,2,1,0,0,0
2025-07-09 04:15,4,3,1,0,0,0
2025-07-09 04:30,6,2,4,0,0,0
2025-07-09 04:45,0,0,0,0,0,0
2025-07-09 05:00,10,5,5,0,0,0
2025-07-09 05:15,5,4,1,0,0,0
2025-07-09 05:30,19,8,11,0,0,0
2025-07-09 05:45,22,5,17,0,0,0
2025-07-09 06:00,21,13,8,0,0,0
2025-07-09 06:15,30,16,14,0,0,0
2025-07-09 06:30,72,45,27,0,0,0
2025-07-09 06:45,75,44,31,0,0,0
2025-07-09 07:00,114,63,51,0,0,0
2025-07-09 07:15,156,88,68,0,0,0
2025-07-09 07:30,208,112,96,0,0,0
2025-07-09 07:45,330,139,191,0,0,0
2025-07-09 08:00,363,139,224,0,0,0
2025-07-09 08:15,223,95,128,0,0,0
2025-07-09 08:30,234,105,129,0,0,0
2025-07-09 08:45,211,100,111,0,0,0
2025-07-09 09:00,203,90,113,0,0,0
2025-07-09 09:15,145,74,71,0,0,0
2025-07-09 09:30,152,83,69,0,0,0
2025-07-09 09:45,212,113,99,0,0,0
2025-07-09 10:00,212,121,91,0,0,0
2025-07-09 10:15,122,60,62,0,0,0
2025-07-09 10:30,103,49,54,0,0,0
2025-07-09 10:45,120,66,54,0,0,0
2025-07-09 11:00,118,60,58,0,0,0
2025-07-09 11:15,118,57,61,0,0,0
2025-07-09 11:30,185,73,112,0,0,0
2025-07-09 11:45,230,113,117,0,0,0
2025-07-09 12:00,219,101,118,0,0,0
2025-07-09 12:15,204,104,100,0,0,0
2025-07-09 12:30,209,97,112,0,0,0
2025-07-09 12:45,220,91,129,0,0,0
2025-07-09 13:00,243,93,150,0,0,0
2025-07-09 13:15,247,102,145,0,0,0
2025-07-09 13:30,211,107,104,0,0,0
2025-07-09 13:45,248,143,105,0,0,0
2025-07-09 14:00,236,127,109,0,0,0
2025-07-09 14:15,168,92,76,0,0,0
2025-07-09 14:30,179,100,79,0,0,0
2025-07-09 14:45,144,72,72,0,0,0
2025-07-09 15:00,172,92,80,0,0,0
2025-07-09 15:15,184,99,85,0,0,0
2025-07-09 15:30,191,96,95,0,0,0
2025-07-09 15:45,239,109,130,0,0,0
2025-07-09 16:00,220,91,129,0,0,0
2025-07-09 16:15,191,85,106,0,0,0
2025-07-09 16:30,191,118,73,0,0,0
2025-07-09 16:45,180,98,82,0,0,0
2025-07-09 17:00,179,86,93,0,0,0
2025-07-09 17:15,206,101,105,0,0,0
2025-07-09 17:30,170,86,84,0,0,0
2025-07-09 17:45,253,119,134,0,0,0
2025-07-09 18:00,210,109,101,0,0,0
2025-07-09 18:15,170,79,91,0,0,0
2025-07-09 18:30,179,81,98,0,0,0
2025-07-09 18:45,167,89,78,0,0,0
2025-07-09 19:00,136,73,63,0,0,0
2025-07-09 19:15,94,39,55,0,0,0
2025-07-09 19:30,122,56,66,0,0,0
2025-07-09 19:45,139,60,79,0,0,0
2025-07-09 20:00,118,43,75,0,0,0
2025-07-09 20:15,105,44,61,0,0,0
2025-07-09 20:30,75,33,42,0,0,0
2025-07-09 20:45,92,37,55,0,0,0
2025-07-09 21:00,62,29,33,0,0,0
2025-07-09 21:15,61,34,27,0,0,0
2025-07-09 21:30,89,39,50,0,0,0
2025-07-09 21:45,65,17,48,0,0,0
2025-07-09 22:00,87,34,53,0,0,0
2025-07-09 22:15,70,30,40,0,0,0
2025-07-09 22:30,59,22,37,0,0,0
2025-07-09 22:45,50,20,30,0,0,0
2025-07-09 23:00,47,23,24,0,0,0
2025-07-09 23:15,40,12,28,0,0,0
2025-07-09 23:30,23,5,18,0,0,0
2025-07-09 23:45,36,18,18,0,0,0
2025-07-10 00:00,22,13,9,0,0,0
2025-07-10 00:15,16,4,12,0,0,0
2025-07-10 00:30,14,5,9,0,0,0
2025-07-10 00:45,16,8,8,0,0,0
2025-07-10 01:00,17,5,12,0,0,0
2025-07-10 01:15,11,7,4,0,0,0
2025-07-10 01:30,7,2,5,0,0,0
2025-07-10 01:45,14,10,4,0,0,0
2025-07-10 02:00,7,1,6,0,0,0
2025-07-10 02:15,11,2,9,0,0,0
2025-07-10 02:30,7,1,6,0,0,0
2025-07-10 02:45,5,2,3,0,0,0
2025-07-10 03:00,3,1,2,0,0,0
2025-07-10 03:15,8,4,4,0,0,0
2025-07-10 03:30,2,0,2,0,0,0
2025-07-10 03:45,4,1,3,0,0,0
2025-07-10 04:00,2,0,2,0,0,0
2025-07-10 04:15,5,2,3,0,0,0
2025-07-10 04:30,5,1,4,0,0,0
2025-07-10 04:45,4,1,3,0,0,0
2025-07-10 05:00,8,4,4,0,0,0
2025-07-10 05:15,8,7,1,0,0,0
2025-07-10 05:30,22,6,16,0,0,0
2025-07-10 05:45,18,5,13,0,0,0
2025-07-10 06:00,17,15,2,0,0,0
2025-07-10 06:15,35,20,15,0,0,0
2025-07-10 06:30,62,26,36,0,0,0
2025-07-10 06:45,67,38,29,0,0,0
2025-07-10 07:00,101,57,44,0,0,0
2025-07-10 07:15,139,75,64,0,0,0
2025-07-10 07:30,212,112,100,0,0,0
2025-07-10 07:45,302,145,157,0,0,0
2025-07-10 08:00,304,129,175,0,0,0
2025-07-10 08:15,230,109,121,0,0,0
2025-07-10 08:30,191,105,86,0,0,0
2025-07-10 08:45,199,69,130,0,0,0
2025-07-10 09:00,173,64,109,0,0,0
2025-07-10 09:15,155,66,89,0,0,0
2025-07-10 09:30,123,55,68,0,0,0
2025-07-10 09:45,226,134,92,0,0,0
2025-07-10 10:00,253,100,153,0,0,0
2025-07-10 10:15,144,57,87,0,0,0
2025-07-10 10:30,96,50,46,0,0,0
2025-07-10 10:45,97,58,39,0,0,0
2025-07-10 11:00,108,50,58,0,0,0
2025-07-10 11:15,112,47,65,0,0,0
2025-07-10 11:30,133,63,70,0,0,0
2025-07-10 11:45,209,89,120,0,0,0
2025-07-10 12:00,270,98,172,0,0,0
2025-07-10 12:15,170,58,112,0,0,0
2025-07-10 12:30,215,83,132,0,0,0
2025-07-10 12:45,240,100,140,0,0,0
2025-07-10 13:00,250,82,168,0,0,0
2025-07-10 13:15,240,119,121,0,0,0
2025-07-10 13:30,234,138,96,0,0,0
2025-07-10 13:45,323,156,167,0,0,0
2025-07-10 14:00,285,126,159,0,0,0
2025-07-10 14:15,188,83,105,0,0,0
2025-07-10 14:30,156,101,55,0,0,0
2025-07-10 14:45,157,81,76,0,0,0
2025-07-10 15:00,153,82,71,0,0,0
2025-07-10 15:15,174,90,84,0,0,0
2025-07-10 15:30,167,90,77,0,0,0
2025-07-10 15:45,261,163,98,0,0,0
2025-07-10 16:00,239,140,99,0,0,0
2025-07-10 16:15,214,115,99,0,0,0
2025-07-10 16:30,170,92,78,0,0,0
2025-07-10 16:45,199,117,82,0,0,0
2025-07-10 17:00,203,124,79,0,0,0
2025-07-10 17:15,218,104,114,0,0,0
2025-07-10 17:30,196,83,113,0,0,0
2025-07-10 17:45,249,136,113,0,0,0
2025-07-10 18:00,217,112,105,0,0,0
2025-07-10 18:15,193,92,101,0,0,0
2025-07-10 18:30,136,83,53,0,0,0
2025-07-10 18:45,134,66,68,0,0,0
2025-07-10 19:00,139,75,64,0,0,0
2025-07-10 19:15,136,48,88,0,0,0
2025-07-10 19:30,99,54,45,0,0,0
2025-07-10 19:45,97,46,51,0,0,0
2025-07-10 20:00,95,50,45,0,0,0
2025-07-10 20:15,99,46,53,0,0,0
2025-07-10 20:30,68,32,36,0,0,0
2025-07-10 20:45,75,20,55,0,0,0
2025-07-10 21:00,100,54,46,0,0,0
2025-07-10 21:15,72,28,44,0,0,0
2025-07-10 21:30,54,16,38,0,0,0
2025-07-10 21:45,68,32,36,0,0,0
2025-07-10 22:00,76,23,53,0,0,0
2025-07-10 22:15,60,25,35,0,0,0
2025-07-10 22:30,76,20,56,0,0,0
2025-07-10 22:45,45,14,31,0,0,0
2025-07-10 23:00,31,15,16,0,0,0
2025-07-10 23:15,32,13,19,0,0,0
2025-07-10 23:30,49,19,30,0,0,0
2025-07-10 23:45,24,6,18,0,0,0
2025-07-11 00:00,32,10,22,0,0,0
2025-07-11 00:15,20,5,15,0,0,0
2025-07-11 00:30,22,2,20,0,0,0
2025-07-11 00:45,12,2,10,0,0,0
2025-07-11 01:00,9,5,4,0,0,0
2025-07-11 01:15,16,4,12,0,0,0
2025-07-11 01:30,9,0,9,0,0,0
2025-07-11 01:45,6,2,4,0,0,0
2025-07-11 02:00,6,0,6,0,0,0
2025-07-11 02:15,2,1,1,0,0,0
2025-07-11 02:30,3,3,0,0,0,0
2025-07-11 02:45,4,4,0,0,0,0
2025-07-11 03:00,1,0,1,0,0,0
2025-07-11 03:15,3,3,0,0,0,0
2025-07-11 03:30,4,2,2,0,0,0
2025-07-11 03:45,1,1,0,0,0,0
2025-07-11 04:00,1,1,0,0,0,0
2025-07-11 04:15,2,1,1,0,0,0
2025-07-11 04:30,8,5,3,0,0,0
2025-07-11 04:45,6,2,4,0,0,0
2025-07-11 05:00,10,6,4,0,0,0
2025-07-11 05:15,5,5,0,0,0,0
2025-07-11 05:30,23,6,17,0,0,0
2025-07-11 05:45,21,9,12,0,0,0
2025-07-11 06:00,16,9,7,0,0,0
2025-07-11 06:15,16,10,6,0,0,0
2025-07-11 06:30,44,19,25,0,0,0
2025-07-11 06:45,57,30,27,0,0,0
2025-07-11 07:00,74,41,33,0,0,0
2025-07-11 07:15,132,79,53,0,0,0
2025-07-11 07:30,208,118,90,0,0,0
2025-07-11 07:45,261,120,141,0,0,0
2025-07-11 08:00,259,111,148,0,0,0
2025-07-11 08:15,179,97,82,0,0,0
2025-07-11 08:30,172,93,79,0,0,0
2025-07-11 08:45,167,91,76,0,0,0
2025-07-11 09:00,146,58,88,0,0,0
2025-07-11 09:15,119,52,67,0,0,0
2025-07-11 09:30,163,68,95,0,0,0
2025-07-11 09:45,190,86,104,0,0,0
2025-07-11 10:00,221,109,112,0,0,0
2025-07-11 10:15,146,57,89,0,0,0
2025-07-11 10:30,140,47,93,0,0,0
2025-07-11 10:45,120,43,77,0,0,0
2025-07-11 11:00,137,51,86,0,0,0
2025-07-11 11:15,168,82,86,0,0,0
2025-07-11 11:30,190,87,103,0,0,0
2025-07-11 11:45,200,88,112,0,0,0
2025-07-11 12:00,216,83,133,0,0,0
2025-07-11 12:15,174,73,101,0,0,0
2025-07-11 12:30,175,77,98,0,0,0
2025-07-11 12:45,170,70,100,0,0,0
2025-07-11 13:00,208,81,127,0,0,0
2025-07-11 13:15,251,90,161,0,0,0
2025-07-11 13:30,214,114,100,0,0,0
2025-07-11 13:45,218,127,91,0,0,0
2025-07-11 14:00,190,121,69,0,0,0
2025-07-11 14:15,171,84,87,0,0,0
2025-07-11 14:30,151,88,63,0,0,0
2025-07-11 14:45,166,83,83,0,0,0
2025-07-11 15:00,186,95,91,0,0,0
2025-07-11 15:15,180,97,83,0,0,0
2025-07-11 15:30,141,80,61,0,0,0
2025-07-11 15:45,165,96,69,0,0,0
2025-07-11 16:00,172,91,81,0,0,0
2025-07-11 16:15,150,82,68,0,0,0
2025-07-11 16:30,137,77,60,0,0,0
2025-07-11 16:45,153,80,73,0,0,0
2025-07-11 17:00,122,80,42,0,0,0
2025-07-11 17:15,158,81,77,0,0,0
2025-07-11 17:30,117,63,54,0,0,0
2025-07-11 17:45,151,67,84,0,0,0
2025-07-11 18:00,140,58,82,0,0,0
2025-07-11 18:15,135,73,62,0,0,0
2025-07-11 18:30,129,68,61,0,0,0
2025-07-11 18:45,127,65,62,0,0,0
2025-07-11 19:00,105,55,50,0,0,0
2025-07-11 19:15,101,57,44,0,0,0
2025-07-11 19:30,118,57,61,0,0,0
2025-07-11 19:45,99,55,44,0,0,0
2025-07-11 20:00,86,39,47,0,0,0
2025-07-11 20:15,98,48,50,0,0,0
2025-07-11 20:30,72,34,38,0,0,0
2025-07-11 20:45,61,26,35,0,0,0
2025-07-11 21:00,58,32,26,0,0,0
2025-07-11 21:15,55,19,36,0,0,0
2025-07-11 21:30,64,28,36,0,0,0
2025-07-11 21:45,68,31,37,0,0,0
2025-07-11 22:00,63,33,30,0,0,0
2025-07-11 22:15,70,30,40,0,0,0
2025-07-11 22:30,41,14,27,0,0,0
2025-07-11 22:45,39,18,21,0,0,0
2025-07-11 23:00,69,21,48,0,0,0
2025-07-11 23:15,43,11,32,0,0,0
2025-07-11 23:30,40,13,27,0,0,0
2025-07-11 23:45,50,15,35,0,0,0
2025-07-12 00:00,40,17,23,0,0,0
2025-07-12 00:15,22,6,16,0,0,0
2025-07-12 00:30,42,17,25,0,0,0
2025-07-12 00:45,28,6,22,0,0,0
2025-07-12 01:00,24,4,20,0,0,0
2025-07-12 01:15,32,14,18,0,0,0
2025-07-12 01:30,23,3,20,0,0,0
2025-07-12 01:45,10,1,9,0,0,0
2025-07-12 02:00,15,2,13,0,0,0
2025-07-12 02:15,20,4,16,0,0,0
2025-07-12 02:30,10,6,4,0,0,0
2025-07-12 02:45,11,2,9,0,0,0
2025-07-12 03:00,17,6,11,0,0,0
2025-07-12 03:15,13,4,9,0,0,0
2025-07-12 03:30,3,0,3,0,0,0
2025-07-12 03:45,5,0,5,0,0,0
2025-07-12 04:00,3,0,3,0,0,0
2025-07-12 04:15,5,2,3,0,0,0
2025-07-12 04:30,2,1,1,0,0,0
2025-07-12 04:45,7,2,5,0,0,0
2025-07-12 05:00,9,5,4,0,0,0
2025-07-12 05:15,8,4,4,0,0,0
2025-07-12 05:30,14,7,7,0,0,0
2025-07-12 05:45,21,4,17,0,0,0
2025-07-12 06:00,9,3,6,0,0,0
2025-07-12 06:15,6,1,5,0,0,0
2025-07-12 06:30,6,3,3,0,0,0
2025-07-12 06:45,15,9,6,0,0,0
2025-07-12 07:00,7,4,3,0,0,0
2025-07-12 07:15,13,8,5,0,0,0
2025-07-12 07:30,25,20,5,0,0,0
2025-07-12 07:45,45,33,12,0,0,0
2025-07-12 08:00,34,25,9,0,0,0
2025-07-12 08:15,30,22,8,0,0,0
2025-07-12 08:30,34,18,16,0,0,0
2025-07-12 08:45,47,30,17,0,0,0
2025-07-12 09:00,31,22,9,0,0,0
2025-07-12 09:15,30,17,13,0,0,0
2025-07-12 09:30,61,45,16,0,0,0
2025-07-12 09:45,83,40,43,0,0,0
2025-07-12 10:00,65,30,35,0,0,0
2025-07-12 10:15,67,47,20,0,0,0
2025-07-12 10:30,67,43,24,0,0,0
2025-07-12 10:45,89,53,36,0,0,0
2025-07-12 11:00,90,54,36,0,0,0
2025-07-12 11:15,65,39,26,0,0,0
2025-07-12 11:30,77,48,29,0,0,0
2025-07-12 11:45,84,57,27,0,0,0
2025-07-12 12:00,83,48,35,0,0,0
2025-07-12 12:15,102,55,47,0,0,0
2025-07-12 12:30,94,52,42,0,0,0
2025-07-12 12:45,84,49,35,0,0,0
2025-07-12 13:00,107,57,50,0,0,0
2025-07-12 13:15,85,45,40,0,0,0
2025-07-12 13:30,103,49,54,0,0,0
2025-07-12 13:45,98,45,53,0,0,0
2025-07-12 14:00,87,45,42,0,0,0
2025-07-12 14:15,108,65,43,0,0,0
2025-07-12 14:30,104,40,64,0,0,0
2025-07-12 14:45,96,43,53,0,0,0
2025-07-12 15:00,67,22,45,0,0,0
2025-07-12 15:15,77,30,47,0,0,0
2025-07-12 15:30,115,55,60,0,0,0
2025-07-12 15:45,124,52,72,0,0,0
2025-07-12 16:00,77,21,56,0,0,0
2025-07-12 16:15,90,44,46,0,0,0
2025-07-12 16:30,90,50,40,0,0,0
2025-07-12 16:45,83,47,36,0,0,0
2025-07-12 17:00,89,35,54,0,0,0
2025-07-12 17:15,76,35,41,0,0,0
2025-07-12 17:30,81,43,38,0,0,0
2025-07-12 17:45,87,38,49,0,0,0
2025-07-12 18:00,100,46,54,0,0,0
2025-07-12 18:15,66,27,39,0,0,0
2025-07-12 18:30,75,40,35,0,0,0
2025-07-12 18:45,95,48,47,0,0,0
2025-07-12 19:00,81,44,37,0,0,0
2025-07-12 19:15,48,17,31,0,0,0
2025-07-12 19:30,77,43,34,0,0,0
2025-07-12 19:45,51,22,29,0,0,0
2025-07-12 20:00,60,28,32,0,0,0
2025-07-12 20:15,52,27,25,0,0,0
2025-07-12 20:30,57,22,35,0,0,0
2025-07-12 20:45,62,29,33,0,0,0
2025-07-12 21:00,62,20,42,0,0,0
2025-07-12 21:15,33,18,15,0,0,0
2025-07-12 21:30,41,17,24,0,0,0
2025-07-12 21:45,43,26,17,0,0,0
2025-07-12 22:00,51,15,36,0,0,0
2025-07-12 22:15,25,10,15,0,0,0
2025-07-12 22:30,36,17,19,0,0,0
2025-07-12 22:45,49,20,29,0,0,0
2025-07-12 23:00,46,21,25,0,0,0
2025-07-12 23:15,39,8,31,0,0,0
2025-07-12 23:30,45,9,36,0,0,0
2025-07-12 23:45,34,21,13,0,0,0
2025-07-13 00:00,36,20,16,0,0,0
2025-07-13 00:15,22,9,13,0,0,0
2025-07-13 00:30,33,19,14,0,0,0
2025-07-13 00:45,30,15,15,0,0,0
2025-07-13 01:00,28,6,22,0,0,0
2025-07-13 01:15,31,8,23,0,0,0
2025-07-13 01:30,15,1,14,0,0,0
2025-07-13 01:45,18,4,14,0,0,0
2025-07-13 02:00,19,3,16,0,0,0
2025-07-13 02:15,20,4,16,0,0,0
2025-07-13 02:30,14,4,10,0,0,0
2025-07-13 02:45,11,7,4,0,0,0
2025-07-13 03:00,12,0,12,0,0,0
2025-07-13 03:15,4,0,4,0,0,0
2025-07-13 03:30,5,2,3,0,0,0
2025-07-13 03:45,10,1,9,0,0,0
2025-07-13 04:00,5,1,4,0,0,0
2025-07-13 04:15,4,0,4,0,0,0
2025-07-13 04:30,2,0,2,0,0,0
2025-07-13 04:45,7,3,4,0,0,0
2025-07-13 05:00,4,0,4,0,0,0
2025-07-13 05:15,10,2,8,0,0,0
2025-07-13 05:30,9,2,7,0,0,0
2025-07-13 05:45,10,1,9,0,0,0
2025-07-13 06:00,3,0,3,0,0,0
2025-07-13 06:15,8,2,6,0,0,0
2025-07-13 06:30,2,1,1,0,0,0
2025-07-13 06:45,5,4,1,0,0,0
2025-07-13 07:00,7,4,3,0,0,0
2025-07-13 07:15,7,4,3,0,0,0
2025-07-13 07:30,9,4,5,0,0,0
2025-07-13 07:45,24,17,7,0,0,0
2025-07-13 08:00,15,10,5,0,0,0
2025-07-13 08:15,16,11,5,0,0,0
2025-07-13 08:30,15,7,8,0,0,0
2025-07-13 08:45,24,10,14,0,0,0
2025-07-13 09:00,28,16,12,0,0,0
2025-07-13 09:15,22,13,9,0,0,0
2025-07-13 09:30,37,19,18,0,0,0
2025-07-13 09:45,82,41,41,0,0,0
2025-07-13 10:00,54,23,31,0,0,0
2025-07-13 10:15,51,27,24,0,0,0
2025-07-13 10:30,47,18,29,0,0,0
2025-07-13 10:45,53,19,34,0,0,0
2025-07-13 11:00,59,32,27,0,0,0
2025-07-13 11:15,56,31,25,0,0,0
2025-07-13 11:30,60,17,43,0,0,0
2025-07-13 11:45,64,29,35,0,0,0
2025-07-13 12:00,48,24,24,0,0,0
2025-07-13 12:15,47,33,14,0,0,0
2025-07-13 12:30,63,31,32,0,0,0
2025-07-13 12:45,62,28,34,0,0,0
