Datetime,"300037936 (Kanalpromenade, Abschnitt 6)","353413873 (Kanalpromenade, Abschnitt 6 Fahrräder Richtung Münster)","353413874 (Kanalpromenade, Abschnitt 6 Fahrräder Richtung Weg von Münster)","353426355 (Kanalpromenade, Abschnitt 6 [Bike IN])","353426357 (Kanalpromenade, Abschnitt 6 [Bike IN])","353426358 (Kanalpromenade, Abschnitt 6 [Bike OUT])","353426360 (Kanalpromenade, Abschnitt 6 [Bike OUT])",300037936-status,353413873-status,353413874-status,353426355-status,353426357-status,353426358-status,353426360-status
2024-07-04 14:00,11,4,0,0,0,2,5,0,0,0,0,0,0,0
2024-07-04 14:15,10,3,0,0,0,2,5,0,0,0,0,0,0,0
2024-07-04 14:30,14,8,0,0,0,0,6,0,0,0,0,0,0,0
2024-07-04 14:45,15,5,1,1,0,0,8,0,0,0,0,0,0,0
2024-07-04 15:00,10,5,0,0,1,1,3,0,0,0,0,0,0,0
2024-07-04 15:15,16,5,0,0,2,3,6,0,0,0,0,0,0,0
2024-07-04 15:30,12,4,0,2,0,1,5,0,0,0,0,0,0,0
2024-07-04 15:45,21,13,1,2,0,0,5,0,0,0,0,0,0,0
2024-07-04 16:00,14,6,0,0,0,5,3,0,0,0,0,0,0,0
2024-07-04 16:15,17,8,0,0,0,2,7,0,0,0,0,0,0,0
2024-07-04 16:30,19,9,0,1,0,2,7,0,0,0,0,0,0,0
2024-07-04 16:45,26,6,0,1,0,4,15,0,0,0,0,0,0,0
2024-07-04 17:00,16,11,1,0,0,0,4,0,0,0,0,0,0,0
2024-07-04 17:15,30,11,0,1,0,4,14,0,0,0,0,0,0,0
2024-07-04 17:30,30,13,0,4,1,2,10,0,0,0,0,0,0,0
2024-07-04 17:45,20,15,0,2,1,2,0,0,0,0,0,0,0,0
2024-07-04 18:00,23,6,0,1,0,3,13,0,0,0,0,0,0,0
2024-07-04 18:15,23,7,0,0,0,6,10,0,0,0,0,0,0,0
2024-07-04 18:30,20,4,1,2,0,3,10,0,0,0,0,0,0,0
2024-07-04 18:45,18,9,1,1,1,3,3,0,0,0,0,0,0,0
2024-07-04 19:00,28,9,0,2,1,4,12,0,0,0,0,0,0,0
2024-07-04 19:15,21,13,0,2,0,0,6,0,0,0,0,0,0,0
2024-07-04 19:30,16,8,0,1,0,1,6,0,0,0,0,0,0,0
2024-07-04 19:45,21,10,1,2,1,2,5,0,0,0,0,0,0,0
2024-07-04 20:00,15,9,0,2,0,1,3,0,0,0,0,0,0,0
2024-07-04 20:15,3,2,0,1,0,0,0,0,0,0,0,0,0,0
2024-07-04 20:30,21,6,1,4,0,2,8,0,0,0,0,0,0,0
2024-07-04 20:45,16,5,0,1,0,6,4,0,0,0,0,0,0,0
2024-07-04 21:00,15,6,0,2,0,3,4,0,0,0,0,0,0,0
2024-07-04 21:15,8,6,0,0,0,1,1,0,0,0,0,0,0,0
2024-07-04 21:30,4,3,0,0,0,1,0,0,0,0,0,0,0,0
2024-07-04 21:45,4,0,0,1,0,1,2,0,0,0,0,0,0,0
2024-07-04 22:00,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-04 22:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-04 22:30,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2024-07-04 22:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-04 23:00,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2024-07-04 23:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-04 23:30,2,0,0,0,0,2,0,0,0,0,0,0,0,0
2024-07-04 23:45,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2024-07-05 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-05 00:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-05 00:30,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2024-07-05 00:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-05 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-05 01:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-05 01:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-05 01:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-05 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-05 02:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-05 02:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-05 02:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-05 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-05 03:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-05 03:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-05 03:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-05 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-05 04:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-05 04:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-05 04:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-05 05:00,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2024-07-05 05:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-05 05:30,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2024-07-05 05:45,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-05 06:00,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2024-07-05 06:15,4,1,0,1,0,0,2,0,0,0,0,0,0,0
2024-07-05 06:30,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-05 06:45,6,2,0,0,0,0,4,0,0,0,0,0,0,0
2024-07-05 07:00,3,2,0,0,0,0,1,0,0,0,0,0,0,0
2024-07-05 07:15,10,7,0,0,0,1,2,0,0,0,0,0,0,0
2024-07-05 07:30,10,6,0,0,0,0,4,0,0,0,0,0,0,0
2024-07-05 07:45,3,2,0,0,0,0,1,0,0,0,0,0,0,0
2024-07-05 08:00,6,2,0,0,0,1,3,0,0,0,0,0,0,0
2024-07-05 08:15,14,10,0,1,1,0,2,0,0,0,0,0,0,0
2024-07-05 08:30,3,2,0,0,0,0,1,0,0,0,0,0,0,0
2024-07-05 08:45,3,0,0,0,0,0,3,0,0,0,0,0,0,0
2024-07-05 09:00,7,3,1,1,0,0,2,0,0,0,0,0,0,0
2024-07-05 09:15,6,1,0,0,0,1,4,0,0,0,0,0,0,0
2024-07-05 09:30,7,5,0,0,0,0,2,0,0,0,0,0,0,0
2024-07-05 09:45,7,1,0,0,0,1,5,0,0,0,0,0,0,0
2024-07-05 10:00,11,7,0,0,0,1,3,0,0,0,0,0,0,0
2024-07-05 10:15,5,3,0,0,0,0,2,0,0,0,0,0,0,0
2024-07-05 10:30,8,3,0,1,0,3,1,0,0,0,0,0,0,0
2024-07-05 10:45,9,1,0,1,0,1,6,0,0,0,0,0,0,0
2024-07-05 11:00,7,2,0,1,0,1,3,0,0,0,0,0,0,0
2024-07-05 11:15,4,3,0,1,0,0,0,0,0,0,0,0,0,0
2024-07-05 11:30,12,3,0,1,1,1,6,0,0,0,0,0,0,0
2024-07-05 11:45,4,2,0,0,0,0,2,0,0,0,0,0,0,0
2024-07-05 12:00,15,8,0,1,0,5,1,0,0,0,0,0,0,0
2024-07-05 12:15,4,2,0,0,0,0,2,0,0,0,0,0,0,0
2024-07-05 12:30,12,4,1,1,0,2,4,0,0,0,0,0,0,0
2024-07-05 12:45,12,5,0,0,0,2,5,0,0,0,0,0,0,0
2024-07-05 13:00,13,7,0,1,2,1,2,0,0,0,0,0,0,0
2024-07-05 13:15,8,3,0,0,1,1,3,0,0,0,0,0,0,0
2024-07-05 13:30,8,4,0,0,1,1,2,0,0,0,0,0,0,0
2024-07-05 13:45,9,3,0,1,0,0,5,0,0,0,0,0,0,0
2024-07-05 14:00,3,1,0,0,0,0,2,0,0,0,0,0,0,0
2024-07-05 14:15,16,5,1,0,0,2,8,0,0,0,0,0,0,0
2024-07-05 14:30,21,6,1,2,2,2,8,0,0,0,0,0,0,0
2024-07-05 14:45,14,6,1,1,0,2,4,0,0,0,0,0,0,0
2024-07-05 15:00,15,8,0,2,0,0,5,0,0,0,0,0,0,0
2024-07-05 15:15,17,8,0,0,0,3,6,0,0,0,0,0,0,0
2024-07-05 15:30,16,10,1,2,0,0,3,0,0,0,0,0,0,0
2024-07-05 15:45,16,3,0,0,0,3,10,0,0,0,0,0,0,0
2024-07-05 16:00,8,1,0,2,0,2,3,0,0,0,0,0,0,0
2024-07-05 16:15,6,3,0,0,0,1,2,0,0,0,0,0,0,0
2024-07-05 16:30,18,8,0,1,0,2,7,0,0,0,0,0,0,0
2024-07-05 16:45,14,4,0,0,0,5,5,0,0,0,0,0,0,0
2024-07-05 17:00,13,6,0,0,1,1,5,0,0,0,0,0,0,0
2024-07-05 17:15,12,3,2,2,0,4,1,0,0,0,0,0,0,0
2024-07-05 17:30,20,6,0,1,1,3,9,0,0,0,0,0,0,0
2024-07-05 17:45,9,3,1,2,1,1,1,0,0,0,0,0,0,0
2024-07-05 18:00,7,2,0,0,1,0,4,0,0,0,0,0,0,0
2024-07-05 18:15,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2024-07-05 18:30,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-05 18:45,3,2,0,1,0,0,0,0,0,0,0,0,0,0
2024-07-05 19:00,8,3,0,1,0,2,2,0,0,0,0,0,0,0
2024-07-05 19:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-05 19:30,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-05 19:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-05 20:00,3,1,0,0,0,0,2,0,0,0,0,0,0,0
2024-07-05 20:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-05 20:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-05 20:45,11,4,0,1,3,2,1,0,0,0,0,0,0,0
2024-07-05 21:00,11,6,0,1,2,2,0,0,0,0,0,0,0,0
2024-07-05 21:15,3,1,0,1,1,0,0,0,0,0,0,0,0,0
2024-07-05 21:30,6,3,0,1,2,0,0,0,0,0,0,0,0,0
2024-07-05 21:45,5,1,1,1,0,0,2,0,0,0,0,0,0,0
2024-07-05 22:00,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2024-07-05 22:15,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2024-07-05 22:30,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-05 22:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-05 23:00,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-05 23:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-05 23:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-05 23:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-06 00:00,3,1,0,1,0,1,0,0,0,0,0,0,0,0
2024-07-06 00:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-06 00:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-06 00:45,2,1,0,0,1,0,0,0,0,0,0,0,0,0
2024-07-06 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-06 01:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-06 01:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-06 01:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-06 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-06 02:15,2,0,1,0,0,0,1,0,0,0,0,0,0,0
2024-07-06 02:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-06 02:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-06 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-06 03:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-06 03:30,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2024-07-06 03:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-06 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-06 04:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-06 04:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-06 04:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-06 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-06 05:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-06 05:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-06 05:45,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2024-07-06 06:00,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2024-07-06 06:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-06 06:30,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2024-07-06 06:45,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2024-07-06 07:00,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-06 07:15,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2024-07-06 07:30,3,0,0,0,0,1,2,0,0,0,0,0,0,0
2024-07-06 07:45,2,0,0,0,0,1,1,0,0,0,0,0,0,0
2024-07-06 08:00,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2024-07-06 08:15,4,1,0,0,1,0,2,0,0,0,0,0,0,0
2024-07-06 08:30,10,4,0,0,0,1,5,0,0,0,0,0,0,0
2024-07-06 08:45,8,3,0,3,1,1,0,0,0,0,0,0,0,0
2024-07-06 09:00,3,0,0,0,0,1,2,0,0,0,0,0,0,0
2024-07-06 09:15,9,6,0,0,0,1,2,0,0,0,0,0,0,0
2024-07-06 09:30,8,5,0,1,0,0,2,0,0,0,0,0,0,0
2024-07-06 09:45,15,10,0,1,0,2,2,0,0,0,0,0,0,0
2024-07-06 10:00,16,7,1,1,0,4,3,0,0,0,0,0,0,0
2024-07-06 10:15,21,6,1,0,0,4,10,0,0,0,0,0,0,0
2024-07-06 10:30,32,6,2,5,1,5,13,0,0,0,0,0,0,0
2024-07-06 10:45,16,4,0,4,0,1,7,0,0,0,0,0,0,0
2024-07-06 11:00,26,6,0,3,0,5,12,0,0,0,0,0,0,0
2024-07-06 11:15,21,9,0,4,0,2,6,0,0,0,0,0,0,0
2024-07-06 11:30,24,5,0,1,1,7,10,0,0,0,0,0,0,0
2024-07-06 11:45,49,17,8,0,0,8,16,0,0,0,0,0,0,0
2024-07-06 12:00,25,8,2,0,1,5,9,0,0,0,0,0,0,0
2024-07-06 12:15,19,8,0,1,1,2,7,0,0,0,0,0,0,0
2024-07-06 12:30,35,15,0,1,2,4,13,0,0,0,0,0,0,0
2024-07-06 12:45,15,8,0,0,0,1,6,0,0,0,0,0,0,0
2024-07-06 13:00,24,10,0,4,0,2,8,0,0,0,0,0,0,0
2024-07-06 13:15,23,13,0,5,2,0,3,0,0,0,0,0,0,0
2024-07-06 13:30,15,6,0,3,0,2,4,0,0,0,0,0,0,0
2024-07-06 13:45,15,9,0,1,0,2,3,0,0,0,0,0,0,0
2024-07-06 14:00,29,13,1,0,2,5,8,0,0,0,0,0,0,0
2024-07-06 14:15,27,16,0,2,1,0,8,0,0,0,0,0,0,0
2024-07-06 14:30,22,7,1,1,0,4,9,0,0,0,0,0,0,0
2024-07-06 14:45,20,8,0,6,2,2,2,0,0,0,0,0,0,0
2024-07-06 15:00,11,2,0,1,0,1,7,0,0,0,0,0,0,0
2024-07-06 15:15,29,19,1,4,2,2,1,0,0,0,0,0,0,0
2024-07-06 15:30,10,5,0,1,0,1,3,0,0,0,0,0,0,0
2024-07-06 15:45,11,5,0,4,0,0,2,0,0,0,0,0,0,0
2024-07-06 16:00,8,2,2,0,0,0,4,0,0,0,0,0,0,0
2024-07-06 16:15,11,3,0,2,0,1,5,0,0,0,0,0,0,0
2024-07-06 16:30,8,2,0,1,0,2,3,0,0,0,0,0,0,0
2024-07-06 16:45,22,10,1,2,2,1,6,0,0,0,0,0,0,0
2024-07-06 17:00,16,3,3,0,0,0,10,0,0,0,0,0,0,0
2024-07-06 17:15,24,13,1,3,1,1,5,0,0,0,0,0,0,0
2024-07-06 17:30,16,9,0,3,1,0,3,0,0,0,0,0,0,0
2024-07-06 17:45,17,7,0,2,1,2,5,0,0,0,0,0,0,0
2024-07-06 18:00,4,3,0,1,0,0,0,0,0,0,0,0,0,0
2024-07-06 18:15,8,5,0,1,1,1,0,0,0,0,0,0,0,0
2024-07-06 18:30,17,4,0,1,0,3,9,0,0,0,0,0,0,0
2024-07-06 18:45,12,3,1,2,0,1,5,0,0,0,0,0,0,0
2024-07-06 19:00,37,6,3,1,0,10,17,0,0,0,0,0,0,0
2024-07-06 19:15,9,5,0,0,1,1,2,0,0,0,0,0,0,0
2024-07-06 19:30,9,3,1,1,0,1,3,0,0,0,0,0,0,0
2024-07-06 19:45,13,6,0,3,1,0,3,0,0,0,0,0,0,0
2024-07-06 20:00,7,3,0,1,1,1,1,0,0,0,0,0,0,0
2024-07-06 20:15,6,0,0,1,0,1,4,0,0,0,0,0,0,0
2024-07-06 20:30,12,6,0,0,0,2,4,0,0,0,0,0,0,0
2024-07-06 20:45,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-06 21:00,5,3,0,1,0,0,1,0,0,0,0,0,0,0
2024-07-06 21:15,3,1,0,0,0,1,1,0,0,0,0,0,0,0
2024-07-06 21:30,2,0,0,0,1,1,0,0,0,0,0,0,0,0
2024-07-06 21:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-06 22:00,7,3,1,0,0,1,2,0,0,0,0,0,0,0
2024-07-06 22:15,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2024-07-06 22:30,4,0,1,1,0,1,1,0,0,0,0,0,0,0
2024-07-06 22:45,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-06 23:00,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-06 23:15,3,1,0,0,1,1,0,0,0,0,0,0,0,0
2024-07-06 23:30,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2024-07-06 23:45,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2024-07-07 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-07 00:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-07 00:30,2,1,0,1,0,0,0,0,0,0,0,0,0,0
2024-07-07 00:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-07 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-07 01:15,3,0,1,0,0,0,2,0,0,0,0,0,0,0
2024-07-07 01:30,2,0,0,1,0,0,1,0,0,0,0,0,0,0
2024-07-07 01:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-07 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-07 02:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-07 02:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-07 02:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-07 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-07 03:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-07 03:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-07 03:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-07 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-07 04:15,2,1,0,0,1,0,0,0,0,0,0,0,0,0
2024-07-07 04:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-07 04:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-07 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-07 05:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-07 05:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-07 05:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-07 06:00,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2024-07-07 06:15,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2024-07-07 06:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-07 06:45,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-07 07:00,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2024-07-07 07:15,3,1,0,0,0,0,2,0,0,0,0,0,0,0
2024-07-07 07:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-07 07:45,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-07-07 08:00,2,1,0,0,0,1,0,0,0,0,0,0,0,0
2024-07-07 08:15,4,1,0,0,0,1,2,0,0,0,0,0,0,0
2024-07-07 08:30,2,1,0,0,0,1,0,0,0,0,0,0,0,0
2024-07-07 08:45,7,1,0,1,0,2,3,0,0,0,0,0,0,0
2024-07-07 09:00,4,1,0,0,0,1,2,0,0,0,0,0,0,0
2024-07-07 09:15,19,5,2,0,0,5,7,0,0,0,0,0,0,0
2024-07-07 09:30,7,1,2,1,0,1,2,0,0,0,0,0,0,0
2024-07-07 09:45,12,4,0,3,0,3,2,0,0,0,0,0,0,0
2024-07-07 10:00,27,7,2,0,1,5,12,0,0,0,0,0,0,0
2024-07-07 10:15,17,8,0,0,1,3,5,0,0,0,0,0,0,0
2024-07-07 10:30,45,12,0,1,0,10,22,0,0,0,0,0,0,0
2024-07-07 10:45,35,12,0,1,2,7,13,0,0,0,0,0,0,0
2024-07-07 11:00,53,18,2,4,1,8,20,0,0,0,0,0,0,0
2024-07-07 11:15,64,24,4,3,0,8,25,0,0,0,0,0,0,0
2024-07-07 11:30,59,20,5,2,0,10,22,0,0,0,0,0,0,0
2024-07-07 11:45,44,14,0,5,0,7,18,0,0,0,0,0,0,0
2024-07-07 12:00,53,19,0,3,0,8,23,0,0,0,0,0,0,0
2024-07-07 12:15,57,13,0,4,4,15,21,0,0,0,0,0,0,0
2024-07-07 12:30,67,20,2,7,4,7,27,0,0,0,0,0,0,0
2024-07-07 12:45,42,19,0,5,2,4,12,0,0,0,0,0,0,0
2024-07-07 13:00,65,31,0,5,3,11,15,0,0,0,0,0,0,0
2024-07-07 13:15,53,24,1,4,1,9,14,0,0,0,0,0,0,0
2024-07-07 13:30,56,24,0,6,2,11,13,0,0,0,0,0,0,0
2024-07-07 13:45,53,16,3,2,0,17,15,0,0,0,0,0,0,0
2024-07-07 14:00,42,22,0,3,2,4,11,0,0,0,0,0,0,0
2024-07-07 14:15,48,19,0,2,1,10,16,0,0,0,0,0,0,0
2024-07-07 14:30,64,26,0,4,0,10,24,0,0,0,0,0,0,0
2024-07-07 14:45,58,27,0,6,0,5,20,0,0,0,0,0,0,0
2024-07-07 15:00,41,21,0,2,0,4,14,0,0,0,0,0,0,0
2024-07-07 15:15,60,27,0,4,2,5,22,0,0,0,0,0,0,0
2024-07-07 15:30,55,22,4,9,1,7,12,0,0,0,0,0,0,0
2024-07-07 15:45,32,13,0,2,3,4,10,0,0,0,0,0,0,0
2024-07-07 16:00,36,19,0,1,1,3,12,0,0,0,0,0,0,0
2024-07-07 16:15,27,15,0,7,0,3,2,0,0,0,0,0,0,0
2024-07-07 16:30,41,23,1,3,2,3,9,0,0,0,0,0,0,0
2024-07-07 16:45,38,14,0,3,0,6,15,0,0,0,0,0,0,0
2024-07-07 17:00,36,19,0,5,2,3,7,0,0,0,0,0,0,0
2024-07-07 17:15,35,15,1,4,0,5,10,0,0,0,0,0,0,0
2024-07-07 17:30,33,18,2,5,1,2,5,0,0,0,0,0,0,0
2024-07-07 17:45,33,23,2,3,0,0,5,0,0,0,0,0,0,0
2024-07-07 18:00,37,16,1,4,1,1,14,0,0,0,0,0,0,0
2024-07-07 18:15,45,18,0,1,1,6,19,0,0,0,0,0,0,0
2024-07-07 18:30,28,12,0,3,0,5,8,0,0,0,0,0,0,0
2024-07-07 18:45,23,14,0,1,0,3,5,0,0,0,0,0,0,0
2024-07-07 19:00,18,7,0,2,0,2,7,0,0,0,0,0,0,0
2024-07-07 19:15,15,8,0,1,1,0,5,0,0,0,0,0,0,0
2024-07-07 19:30,22,6,0,0,0,7,9,0,0,0,0,0,0,0
2024-07-07 19:45,16,7,0,2,1,3,3,0,0,0,0,0,0,0
2024-07-07 20:00,15,9,0,2,1,0,3,0,0,0,0,0,0,0
2024-07-07 20:15,10,6,0,1,1,1,1,0,0,0,0,0,0,0
2024-07-07 20:30,11,5,0,0,0,2,4,0,0,0,0,0,0,0
2024-07-07 20:45,12,4,0,1,0,3,4,0,0,0,0,0,0,0
2024-07-07 21:00,9,5,0,1,0,2,1,0,0,0,0,0,0,0
2024-07-07 21:15,7,2,0,2,0,2,1,0,0,0,0,0,0,0
2024-07-07 21:30,3,2,0,1,0,0,0,0,0,0,0,0,0,0
2024-07-07 21:45,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-07 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-07 22:15,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2024-07-07 22:30,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-07 22:45,2,0,0,0,0,1,1,0,0,0,0,0,0,0
2024-07-07 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-07 23:15,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-07 23:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-07 23:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-08 00:00,4,2,0,2,0,0,0,0,0,0,0,0,0,0
2024-07-08 00:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-08 00:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-08 00:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-08 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-08 01:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-08 01:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-08 01:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-08 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-08 02:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-08 02:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-08 02:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-08 03:00,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2024-07-08 03:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-08 03:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-08 03:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-08 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-08 04:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-08 04:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-08 04:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-08 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-08 05:15,2,0,0,0,0,1,1,0,0,0,0,0,0,0
2024-07-08 05:30,1,1,0,0,0,0,0,0,0,0,0,0,0,0
